segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_05_ダ_長距離,gekiso_juni+kyori_tekisei,gekiso_juni,kyori_tekisei,12,1759,75.85,11.6,69.29,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+rotation,omo_tekisei_code,rotation,10,2174,76.02,11.06,69.17,False
COURSE_27_05_ダ_長距離,hizume_code+kyakushitsu,hizume_code,kyakushitsu,14,2614,74.04,9.33,69.16,False
COURSE_27_05_ダ_長距離,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,8,1232,78.62,13.82,69.05,False
COURSE_27_05_ダ_長距離,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,12,2430,75.79,12.02,68.99,False
COURSE_27_05_ダ_長距離,uma_start_shisu+kyori_tekisei,uma_start_shisu,kyori_tekisei,9,1789,76.45,11.41,68.99,False
COURSE_27_05_ダ_長距離,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,10,1684,75.76,11.06,68.9,False
COURSE_27_05_ダ_長距離,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,10,3858,74.8,9.62,68.84,False
COURSE_27_05_ダ_長距離,pace_yoso+hizume_code,pace_yoso,hizume_code,11,3148,73.8,8.57,68.74,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code,pace_yoso,da_tekisei_code,5,3559,73.48,5.45,68.71,False
COURSE_27_05_ダ_長距離,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,15,2800,72.99,8.8,68.54,False
COURSE_27_05_ダ_長距離,hizume_code+rotation,hizume_code,rotation,6,877,74.41,7.46,68.44,False
COURSE_27_05_ダ_長距離,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,15,2796,74.03,11.17,68.37,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,15,1731,75.37,13.96,68.31,False
COURSE_27_05_ダ_長距離,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,11,3781,72.97,7.95,68.28,False
COURSE_27_05_ダ_長距離,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,9,3118,72.56,6.57,68.27,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,6,3905,73.84,7.05,68.2,False
COURSE_27_05_ダ_長距離,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,8,1765,75.94,11.16,68.2,False
COURSE_27_05_ダ_長距離,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,17,1956,72.62,9.54,68.09,False
COURSE_27_05_ダ_長距離,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,6,633,81.21,16.4,68.08,False
COURSE_27_05_ダ_長距離,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,12,2737,73.08,9.24,67.86,False
COURSE_27_05_ダ_長距離,joken_class_code+class_code,joken_class_code,class_code,7,3453,76.99,12.4,67.81,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,7,3859,74.56,9.18,67.76,False
COURSE_27_05_ダ_長距離,kyakushitsu+class_code,kyakushitsu,class_code,12,2757,72.75,8.87,67.74,False
COURSE_27_05_ダ_長距離,kyori_tekisei+agari_shisu_juni,kyori_tekisei,agari_shisu_juni,12,1745,74.59,12.12,67.74,False
COURSE_27_05_ダ_長距離,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,7,3735,76.36,11.66,67.72,False
COURSE_27_05_ダ_長距離,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,14,2716,72.74,9.77,67.62,False
COURSE_27_05_ダ_長距離,joken_class_code+hizume_code,joken_class_code,hizume_code,10,1823,71.41,6.68,67.27,False
COURSE_27_05_ダ_長距離,da_tekisei_code+tenkai_kigo_code,da_tekisei_code,tenkai_kigo_code,8,3361,74.69,10.86,67.16,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,11,3725,75.59,14.27,67.16,False
COURSE_27_05_ダ_長距離,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,10,3373,71.35,6.99,67.02,False
COURSE_27_05_ダ_長距離,ichi_shisu_juni+uma_deokure_ritsu,ichi_shisu_juni,uma_deokure_ritsu,3,356,79.6,11.26,66.86,False
COURSE_27_05_ダ_長距離,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,12,1452,76.39,17.0,66.77,False
COURSE_27_05_ダ_長距離,da_tekisei_code+agari_shisu_juni,da_tekisei_code,agari_shisu_juni,12,1950,74.16,13.2,66.7,False
COURSE_27_05_ダ_長距離,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,10,2481,70.78,6.7,66.62,False
COURSE_27_05_ダ_長距離,pace_yoso+rotation,pace_yoso,rotation,12,2907,73.09,11.64,66.5,False
COURSE_27_05_ダ_長距離,da_tekisei_code+rotation,da_tekisei_code,rotation,9,2216,72.69,9.49,66.49,False
COURSE_27_05_ダ_長距離,uma_deokure_ritsu+rotation,uma_deokure_ritsu,rotation,3,475,75.46,8.08,66.31,False
COURSE_27_05_ダ_長距離,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,19,2358,71.76,12.51,66.13,False
COURSE_27_05_ダ_長距離,kyakushitsu+rotation,kyakushitsu,rotation,8,1832,74.26,11.82,66.07,False
COURSE_27_05_ダ_長距離,tenkai_kigo_code+agari_shisu_juni,tenkai_kigo_code,agari_shisu_juni,14,3305,72.02,11.38,66.06,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+class_code,omo_tekisei_code,class_code,12,3185,72.96,12.29,66.01,False
COURSE_27_05_ダ_長距離,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,12,1458,72.59,11.85,65.88,False
COURSE_27_05_ダ_長距離,da_tekisei_code+uma_start_shisu,da_tekisei_code,uma_start_shisu,11,2167,72.81,11.77,65.85,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,10,3679,72.31,10.72,65.66,False
COURSE_27_05_ダ_長距離,da_tekisei_code+ls_shisu_juni,da_tekisei_code,ls_shisu_juni,12,3113,71.39,10.42,65.49,False
COURSE_27_05_ダ_長距離,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,9,2642,70.25,7.35,65.44,False
COURSE_27_05_ダ_長距離,ls_shisu_juni+class_code,ls_shisu_juni,class_code,10,1738,70.45,8.28,65.32,False
COURSE_27_05_ダ_長距離,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,12,2066,71.58,11.07,65.31,False
COURSE_27_05_ダ_長距離,da_tekisei_code+gekiso_juni,da_tekisei_code,gekiso_juni,12,2006,72.09,12.05,65.28,False
COURSE_27_05_ダ_長距離,joken_class_code+rotation,joken_class_code,rotation,8,1731,73.01,11.2,65.25,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,uma_deokure_ritsu,3,902,76.32,9.81,65.22,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,19,3721,71.16,13.33,65.16,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,kijun_ninkijun_tansho,19,2393,72.51,16.72,64.99,False
COURSE_27_05_ダ_長距離,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,16,2784,71.12,12.7,64.9,False
COURSE_27_05_ダ_長距離,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,11,3509,69.97,8.66,64.85,False
COURSE_27_05_ダ_長距離,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,13,2882,70.38,10.4,64.73,False
COURSE_27_05_ダ_長距離,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,9,2565,71.57,10.62,64.63,False
COURSE_27_05_ダ_長距離,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,17,3297,71.65,14.84,64.59,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kijun_ninkijun_tansho,da_tekisei_code,kijun_ninkijun_tansho,16,2535,70.48,12.16,64.52,False
COURSE_27_05_ダ_長距離,kyori_tekisei+rotation,kyori_tekisei,rotation,9,1914,72.46,12.18,64.5,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,13,1605,72.24,14.61,64.3,False
COURSE_27_05_ダ_長距離,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,8,1364,71.57,10.56,64.25,False
COURSE_27_05_ダ_長距離,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,6,1174,73.06,11.01,64.25,False
COURSE_27_05_ダ_長距離,class_code+kyori_tekisei,class_code,kyori_tekisei,9,2670,71.65,11.4,64.21,False
COURSE_27_05_ダ_長距離,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,14,2387,68.47,9.05,63.73,False
COURSE_27_05_ダ_長距離,kyakushitsu+uma_deokure_ritsu,kyakushitsu,uma_deokure_ritsu,6,1164,74.14,13.06,63.7,False
COURSE_27_05_ダ_長距離,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,14,2717,70.64,13.27,63.68,False
COURSE_27_05_ダ_長距離,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,6,3583,69.91,7.87,63.61,False
COURSE_27_05_ダ_長距離,tenkai_kigo_code+kijun_ninkijun_tansho,tenkai_kigo_code,kijun_ninkijun_tansho,12,2259,67.79,7.52,63.53,False
COURSE_27_05_ダ_長距離,joken_class_code+kijun_ninkijun_tansho,joken_class_code,kijun_ninkijun_tansho,8,923,72.75,13.54,63.37,False
COURSE_27_05_ダ_長距離,pace_yoso+class_code,pace_yoso,class_code,8,3128,71.24,11.8,63.07,False
COURSE_27_05_ダ_長距離,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,13,2222,70.88,14.62,62.93,False
COURSE_27_05_ダ_長距離,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,3,331,76.38,11.98,62.83,False
COURSE_27_05_ダ_長距離,tenkai_kigo_code+rotation,tenkai_kigo_code,rotation,11,2443,70.46,13.01,62.77,False
COURSE_27_05_ダ_長距離,gekiso_juni+tenkai_kigo_code,gekiso_juni,tenkai_kigo_code,13,2230,69.73,12.85,62.74,False
COURSE_27_05_ダ_長距離,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,6,1238,68.92,7.73,62.73,False
COURSE_27_05_ダ_長距離,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,14,2417,70.44,14.88,62.65,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyori_tekisei,da_tekisei_code,kyori_tekisei,6,3326,69.98,9.21,62.61,False
COURSE_27_05_ダ_長距離,ls_shisu_juni+rotation,ls_shisu_juni,rotation,11,1474,70.68,13.69,62.59,False
COURSE_27_05_ダ_長距離,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,12,1397,72.76,18.44,62.32,False
COURSE_27_05_ダ_長距離,pace_yoso+kijun_ninkijun_tansho,pace_yoso,kijun_ninkijun_tansho,12,2638,69.63,13.0,62.27,False
COURSE_27_05_ダ_長距離,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,10,2112,69.72,12.15,62.19,False
COURSE_27_05_ダ_長距離,kijun_ninkijun_tansho+kishu_shisu,kijun_ninkijun_tansho,kishu_shisu,4,489,66.2,4.18,62.1,False
COURSE_27_05_ダ_長距離,pace_shisu_juni+tenkai_kigo_code,pace_shisu_juni,tenkai_kigo_code,11,2156,69.13,11.9,62.09,False
COURSE_27_05_ダ_長距離,hizume_code+class_code,hizume_code,class_code,7,1173,67.39,7.5,61.83,False
COURSE_27_05_ダ_長距離,class_code+rotation,class_code,rotation,7,1285,71.01,12.66,61.63,False
COURSE_27_05_ダ_長距離,kyori_tekisei+kishu_shisu,kyori_tekisei,kishu_shisu,7,1203,67.36,8.11,61.35,False
COURSE_27_05_ダ_長距離,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,7,1429,70.24,12.38,61.07,False
COURSE_27_05_ダ_長距離,kyakushitsu+kijun_ninkijun_tansho,kyakushitsu,kijun_ninkijun_tansho,19,2312,67.87,15.31,60.98,False
COURSE_27_05_ダ_長距離,pace_yoso+kishu_shisu,pace_yoso,kishu_shisu,13,2313,68.06,13.23,60.87,False
COURSE_27_05_ダ_長距離,uma_deokure_ritsu+kyori_tekisei,uma_deokure_ritsu,kyori_tekisei,4,930,72.45,12.41,60.29,False
COURSE_27_05_ダ_長距離,hizume_code+uma_deokure_ritsu,hizume_code,uma_deokure_ritsu,3,530,73.34,11.62,60.19,False
COURSE_27_05_ダ_長距離,uma_start_shisu+class_code,uma_start_shisu,class_code,6,937,66.87,9.18,59.53,False
COURSE_27_05_ダ_長距離,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,4,683,71.32,12.7,58.88,False
COURSE_27_05_ダ_長距離,ls_shisu_juni+kijun_ninkijun_tansho,ls_shisu_juni,kijun_ninkijun_tansho,6,640,74.51,19.62,58.81,False
COURSE_27_05_ダ_長距離,uma_deokure_ritsu+tenkai_kigo_code,uma_deokure_ritsu,tenkai_kigo_code,6,1154,69.32,14.11,58.03,False
COURSE_27_05_ダ_長距離,uma_start_shisu+hizume_code,uma_start_shisu,hizume_code,3,572,68.44,9.32,57.9,False
COURSE_27_05_ダ_長距離,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,3,315,78.88,18.7,57.71,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kishu_shisu,da_tekisei_code,kishu_shisu,10,1623,65.8,14.56,56.77,False
COURSE_27_05_ダ_長距離,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,4,712,64.33,9.13,55.38,False
COURSE_27_05_ダ_長距離,da_tekisei_code+uma_deokure_ritsu,da_tekisei_code,uma_deokure_ritsu,3,867,68.38,12.36,54.39,False
COURSE_27_05_ダ_長距離,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,7,1182,63.99,13.08,54.3,False
COURSE_27_05_ダ_長距離,class_code+kishu_shisu,class_code,kishu_shisu,6,750,66.09,18.14,51.58,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+kishu_shisu,omo_tekisei_code,kishu_shisu,8,1315,63.09,16.75,51.48,False
COURSE_27_05_ダ_長距離,ls_shisu_juni+uma_deokure_ritsu,ls_shisu_juni,uma_deokure_ritsu,3,561,66.77,14.47,50.4,False
COURSE_27_05_ダ_長距離,tenkai_kigo_code+kishu_shisu,tenkai_kigo_code,kishu_shisu,7,1479,59.44,13.33,49.56,False
COURSE_27_05_ダ_長距離,kishu_shisu+kishu_kitai_tansho_ritsu,kishu_shisu,kishu_kitai_tansho_ritsu,6,1040,60.26,13.59,49.38,False
COURSE_27_05_ダ_長距離,pace_yoso+kishu_kitai_tansho_ritsu,pace_yoso,kishu_kitai_tansho_ritsu,3,506,57.75,7.57,49.19,False
COURSE_27_05_ダ_長距離,joken_class_code+kishu_shisu,joken_class_code,kishu_shisu,6,876,63.72,19.17,48.38,False
COURSE_27_05_ダ_長距離,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,4,483,69.94,22.26,48.13,False
COURSE_27_05_ダ_長距離,ls_shisu_juni+kishu_shisu,ls_shisu_juni,kishu_shisu,4,702,56.27,9.0,47.45,False
COURSE_27_05_ダ_長距離,tenkai_kigo_code+kishu_kitai_tansho_ritsu,tenkai_kigo_code,kishu_kitai_tansho_ritsu,4,586,54.51,8.81,45.88,False
COURSE_27_05_ダ_長距離,kyakushitsu+kishu_shisu,kyakushitsu,kishu_shisu,9,1341,59.32,20.8,45.73,False
COURSE_27_05_ダ_長距離,hizume_code+kishu_shisu,hizume_code,kishu_shisu,4,486,57.28,14.94,42.64,False
COURSE_27_05_ダ_長距離,kishu_shisu+kishu_kitai_rentai_ritsu,kishu_shisu,kishu_kitai_rentai_ritsu,5,669,49.69,8.09,42.6,False
COURSE_27_05_ダ_長距離,kishu_kitai_tansho_ritsu+kishu_kitai_rentai_ritsu,kishu_kitai_tansho_ritsu,kishu_kitai_rentai_ritsu,3,353,45.73,14.07,29.8,False
