segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+omo_tekisei_code+tenkai_kigo_code,pace_yoso,da_tekisei_code,omo_tekisei_code,tenkai_kigo_code,9,2119,74.67,10.52,67.79,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+omo_tekisei_code+kyori_tekisei,pace_yoso,kyakushitsu,omo_tekisei_code,kyori_tekisei,10,1707,76.94,14.86,67.73,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+kyakushitsu+kyori_tekisei,joken_class_code,da_tekisei_code,kyakushitsu,kyori_tekisei,7,1429,77.74,13.65,67.62,False
COURSE_27_05_ダ_長距離,pace_yoso+hizume_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,hizume_code,kyori_tekisei,tenkai_kigo_code,3,563,71.34,3.34,67.56,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+uma_deokure_ritsu+class_code,pace_yoso,joken_class_code,uma_deokure_ritsu,class_code,3,406,79.39,10.47,67.54,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,da_tekisei_code,kyori_tekisei,tenkai_kigo_code,5,1361,74.02,7.68,67.29,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+ls_shisu_juni+kyori_tekisei,da_tekisei_code,kyakushitsu,ls_shisu_juni,kyori_tekisei,3,372,71.96,4.26,67.13,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+da_tekisei_code+tenkai_kigo_code,pace_yoso,joken_class_code,da_tekisei_code,tenkai_kigo_code,8,1961,73.53,9.37,67.04,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+omo_tekisei_code+class_code,pace_yoso,kyakushitsu,omo_tekisei_code,class_code,5,701,75.32,9.47,67.02,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+da_tekisei_code+ls_shisu_juni,pace_yoso,joken_class_code,da_tekisei_code,ls_shisu_juni,7,1049,73.58,8.97,66.94,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+gekiso_juni+tenkai_kigo_code,pace_yoso,da_tekisei_code,gekiso_juni,tenkai_kigo_code,5,528,80.45,15.69,66.7,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+omo_tekisei_code+class_code,joken_class_code,da_tekisei_code,omo_tekisei_code,class_code,10,2443,73.6,11.28,66.61,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+kyakushitsu+kyori_tekisei,pace_yoso,da_tekisei_code,kyakushitsu,kyori_tekisei,9,2005,74.91,12.89,66.48,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+kyakushitsu+class_code,joken_class_code,da_tekisei_code,kyakushitsu,class_code,10,2130,72.86,10.37,66.43,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+omo_tekisei_code+kyori_tekisei,da_tekisei_code,kyakushitsu,omo_tekisei_code,kyori_tekisei,10,1730,75.83,15.18,66.41,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+kyori_tekisei+tenkai_kigo_code,da_tekisei_code,kyakushitsu,kyori_tekisei,tenkai_kigo_code,7,1578,78.32,16.09,66.4,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+ls_shisu_juni+class_code,pace_yoso,joken_class_code,ls_shisu_juni,class_code,8,1196,71.94,8.25,66.22,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+kyakushitsu+tenkai_kigo_code,pace_yoso,da_tekisei_code,kyakushitsu,tenkai_kigo_code,10,2140,74.37,13.32,66.11,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+ls_shisu_juni+kyori_tekisei,pace_yoso,kyakushitsu,ls_shisu_juni,kyori_tekisei,4,532,80.74,15.25,65.8,False
COURSE_27_05_ダ_長距離,da_tekisei_code+class_code+kyori_tekisei+tenkai_kigo_code,da_tekisei_code,class_code,kyori_tekisei,tenkai_kigo_code,5,1260,73.54,8.84,65.79,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+da_tekisei_code+kyakushitsu,pace_yoso,joken_class_code,da_tekisei_code,kyakushitsu,11,2098,72.9,12.12,65.74,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+ls_shisu_juni+tenkai_kigo_code,pace_yoso,da_tekisei_code,ls_shisu_juni,tenkai_kigo_code,6,1051,71.25,6.89,65.73,False
COURSE_27_05_ダ_長距離,joken_class_code+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,7,1244,73.6,10.69,65.68,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,da_tekisei_code,kyori_tekisei,tenkai_kigo_code,10,2243,75.63,16.08,65.66,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+kyakushitsu+omo_tekisei_code,pace_yoso,da_tekisei_code,kyakushitsu,omo_tekisei_code,11,2050,74.88,15.65,65.63,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+omo_tekisei_code+kyori_tekisei,pace_yoso,da_tekisei_code,omo_tekisei_code,kyori_tekisei,10,2372,72.92,11.91,65.54,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+gekiso_juni+kyori_tekisei,pace_yoso,da_tekisei_code,gekiso_juni,kyori_tekisei,6,656,81.71,20.36,65.42,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,joken_class_code,kyori_tekisei,tenkai_kigo_code,7,1561,74.39,12.38,65.22,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+ichi_shisu_juni+tenkai_kigo_code,pace_yoso,da_tekisei_code,ichi_shisu_juni,tenkai_kigo_code,3,313,74.39,8.12,65.2,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+hizume_code+omo_tekisei_code,pace_yoso,da_tekisei_code,hizume_code,omo_tekisei_code,4,849,71.64,6.62,65.15,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+hizume_code+class_code,pace_yoso,da_tekisei_code,hizume_code,class_code,5,639,72.65,8.71,65.01,False
COURSE_27_05_ダ_長距離,da_tekisei_code+hizume_code+kyori_tekisei+tenkai_kigo_code,da_tekisei_code,hizume_code,kyori_tekisei,tenkai_kigo_code,4,620,70.26,5.41,64.97,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+class_code+kyori_tekisei,pace_yoso,joken_class_code,class_code,kyori_tekisei,9,2210,73.38,12.95,64.93,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+da_tekisei_code+class_code,pace_yoso,joken_class_code,da_tekisei_code,class_code,7,2469,73.32,11.52,64.78,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+da_tekisei_code+omo_tekisei_code,pace_yoso,joken_class_code,da_tekisei_code,omo_tekisei_code,12,2563,72.26,13.22,64.78,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+omo_tekisei_code+tenkai_kigo_code,pace_yoso,joken_class_code,omo_tekisei_code,tenkai_kigo_code,11,1947,71.49,11.37,64.77,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+kyakushitsu+class_code,pace_yoso,joken_class_code,kyakushitsu,class_code,12,2247,71.66,12.19,64.76,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+ls_shisu_juni+kyori_tekisei,joken_class_code,da_tekisei_code,ls_shisu_juni,kyori_tekisei,6,823,72.84,10.2,64.69,False
COURSE_27_05_ダ_長距離,da_tekisei_code+hizume_code+kyakushitsu+kyori_tekisei,da_tekisei_code,hizume_code,kyakushitsu,kyori_tekisei,3,346,73.88,8.21,64.59,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+tenkai_kigo_code+agari_shisu_juni,pace_yoso,da_tekisei_code,tenkai_kigo_code,agari_shisu_juni,8,1094,77.86,19.24,64.53,False
COURSE_27_05_ダ_長距離,pace_yoso+class_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,class_code,kyori_tekisei,tenkai_kigo_code,5,1134,72.88,9.7,64.38,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+kyakushitsu+omo_tekisei_code,pace_yoso,joken_class_code,kyakushitsu,omo_tekisei_code,10,1389,72.49,13.27,64.27,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+class_code+tenkai_kigo_code,pace_yoso,joken_class_code,class_code,tenkai_kigo_code,8,2045,74.36,14.73,64.15,False
COURSE_27_05_ダ_長距離,pace_yoso+ls_shisu_juni+class_code+kyori_tekisei,pace_yoso,ls_shisu_juni,class_code,kyori_tekisei,3,370,72.53,7.41,64.14,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+omo_tekisei_code+ls_shisu_juni,pace_yoso,da_tekisei_code,omo_tekisei_code,ls_shisu_juni,7,1052,75.46,15.54,63.95,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+class_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,class_code,tenkai_kigo_code,9,1462,70.48,10.02,63.93,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+hizume_code+kyakushitsu,pace_yoso,da_tekisei_code,hizume_code,kyakushitsu,4,566,71.59,7.94,63.81,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+class_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,class_code,kyori_tekisei,tenkai_kigo_code,5,874,72.83,10.54,63.59,False
COURSE_27_05_ダ_長距離,da_tekisei_code+ls_shisu_juni+class_code+kyori_tekisei,da_tekisei_code,ls_shisu_juni,class_code,kyori_tekisei,4,577,69.14,5.85,63.41,False
COURSE_27_05_ダ_長距離,kyakushitsu+class_code+kyori_tekisei+tenkai_kigo_code,kyakushitsu,class_code,kyori_tekisei,tenkai_kigo_code,5,778,79.94,19.05,63.25,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+kyakushitsu+class_code,pace_yoso,da_tekisei_code,kyakushitsu,class_code,10,1770,71.29,12.98,63.25,False
COURSE_27_05_ダ_長距離,pace_yoso+hizume_code+kyakushitsu+kyori_tekisei,pace_yoso,hizume_code,kyakushitsu,kyori_tekisei,4,496,72.19,9.32,63.06,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+class_code+tenkai_kigo_code,joken_class_code,da_tekisei_code,class_code,tenkai_kigo_code,7,1933,69.7,8.98,63.05,False
COURSE_27_05_ダ_長距離,joken_class_code+ls_shisu_juni+class_code+tenkai_kigo_code,joken_class_code,ls_shisu_juni,class_code,tenkai_kigo_code,6,832,71.61,10.76,63.0,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+ls_shisu_juni+class_code,joken_class_code,da_tekisei_code,ls_shisu_juni,class_code,7,1181,68.18,7.26,62.8,False
COURSE_27_05_ダ_長距離,pace_yoso+ls_shisu_juni+class_code+tenkai_kigo_code,pace_yoso,ls_shisu_juni,class_code,tenkai_kigo_code,4,461,73.26,10.82,62.66,False
COURSE_27_05_ダ_長距離,joken_class_code+omo_tekisei_code+class_code+tenkai_kigo_code,joken_class_code,omo_tekisei_code,class_code,tenkai_kigo_code,8,1693,69.07,9.41,62.56,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+hizume_code+tenkai_kigo_code,pace_yoso,da_tekisei_code,hizume_code,tenkai_kigo_code,3,630,68.32,5.12,62.52,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+omo_tekisei_code+class_code,pace_yoso,da_tekisei_code,omo_tekisei_code,class_code,11,2162,70.39,13.53,62.39,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+omo_tekisei_code+class_code,pace_yoso,joken_class_code,omo_tekisei_code,class_code,13,2721,69.87,13.81,62.36,False
COURSE_27_05_ダ_長距離,joken_class_code+ls_shisu_juni+class_code+kyori_tekisei,joken_class_code,ls_shisu_juni,class_code,kyori_tekisei,5,701,72.57,11.8,62.23,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+da_tekisei_code+hizume_code,pace_yoso,joken_class_code,da_tekisei_code,hizume_code,6,846,70.92,10.9,62.2,False
COURSE_27_05_ダ_長距離,uma_start_shisu+kyakushitsu+omo_tekisei_code+tenkai_kigo_code,uma_start_shisu,kyakushitsu,omo_tekisei_code,tenkai_kigo_code,3,345,71.25,8.03,62.17,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,8,1748,71.01,12.78,62.15,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+uma_start_shisu+class_code,pace_yoso,joken_class_code,uma_start_shisu,class_code,4,550,70.77,8.85,62.1,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+hizume_code+kyori_tekisei,pace_yoso,joken_class_code,hizume_code,kyori_tekisei,5,574,71.77,11.11,62.03,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+omo_tekisei_code+tenkai_kigo_code,joken_class_code,da_tekisei_code,omo_tekisei_code,tenkai_kigo_code,8,1608,69.36,10.59,62.02,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+ls_shisu_juni+tenkai_kigo_code,pace_yoso,omo_tekisei_code,ls_shisu_juni,tenkai_kigo_code,6,878,71.94,12.51,61.94,False
COURSE_27_05_ダ_長距離,joken_class_code+kyakushitsu+kyori_tekisei+tenkai_kigo_code,joken_class_code,kyakushitsu,kyori_tekisei,tenkai_kigo_code,6,1009,77.17,19.32,61.71,False
COURSE_27_05_ダ_長距離,kyakushitsu+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,kyakushitsu,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,9,1390,69.34,11.79,61.64,False
COURSE_27_05_ダ_長距離,joken_class_code+hizume_code+omo_tekisei_code+kyori_tekisei,joken_class_code,hizume_code,omo_tekisei_code,kyori_tekisei,3,311,76.48,13.13,61.63,False
COURSE_27_05_ダ_長距離,joken_class_code+kyakushitsu+class_code+tenkai_kigo_code,joken_class_code,kyakushitsu,class_code,tenkai_kigo_code,9,1640,71.32,14.89,61.59,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+omo_tekisei_code+tenkai_kigo_code,pace_yoso,kyakushitsu,omo_tekisei_code,tenkai_kigo_code,13,2206,69.08,14.24,61.34,False
COURSE_27_05_ダ_長距離,da_tekisei_code+omo_tekisei_code+class_code+tenkai_kigo_code,da_tekisei_code,omo_tekisei_code,class_code,tenkai_kigo_code,8,1461,68.83,11.2,61.07,False
COURSE_27_05_ダ_長距離,da_tekisei_code+ls_shisu_juni+kyori_tekisei+tenkai_kigo_code,da_tekisei_code,ls_shisu_juni,kyori_tekisei,tenkai_kigo_code,6,956,69.51,10.74,60.91,False
COURSE_27_05_ダ_長距離,joken_class_code+class_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,class_code,kyori_tekisei,tenkai_kigo_code,6,1464,69.49,10.87,60.8,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+ls_shisu_juni+kyori_tekisei,pace_yoso,joken_class_code,ls_shisu_juni,kyori_tekisei,6,778,70.64,12.33,60.77,False
COURSE_27_05_ダ_長距離,pace_yoso+ls_shisu_juni+kyori_tekisei+tenkai_kigo_code,pace_yoso,ls_shisu_juni,kyori_tekisei,tenkai_kigo_code,5,872,74.74,16.01,60.71,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+hizume_code+class_code,pace_yoso,joken_class_code,hizume_code,class_code,6,830,67.79,8.88,60.68,False
COURSE_27_05_ダ_長距離,joken_class_code+kyakushitsu+omo_tekisei_code+kyori_tekisei,joken_class_code,kyakushitsu,omo_tekisei_code,kyori_tekisei,6,929,71.15,13.14,60.64,False
COURSE_27_05_ダ_長距離,da_tekisei_code+hizume_code+kyakushitsu+omo_tekisei_code,da_tekisei_code,hizume_code,kyakushitsu,omo_tekisei_code,3,411,70.27,8.62,60.51,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+kyakushitsu+omo_tekisei_code,joken_class_code,da_tekisei_code,kyakushitsu,omo_tekisei_code,9,1396,71.43,17.06,60.29,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+kyakushitsu+tenkai_kigo_code,pace_yoso,joken_class_code,kyakushitsu,tenkai_kigo_code,9,1552,72.19,18.3,60.24,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+hizume_code+kyori_tekisei,joken_class_code,da_tekisei_code,hizume_code,kyori_tekisei,5,622,72.18,13.73,60.14,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+class_code+tenkai_kigo_code,pace_yoso,kyakushitsu,class_code,tenkai_kigo_code,8,1229,70.56,15.16,60.05,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+uma_start_shisu+kyori_tekisei,pace_yoso,joken_class_code,uma_start_shisu,kyori_tekisei,5,589,70.65,12.29,59.88,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+uma_start_shisu+tenkai_kigo_code,pace_yoso,joken_class_code,uma_start_shisu,tenkai_kigo_code,3,386,74.0,12.57,59.77,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+class_code+tenkai_kigo_code,pace_yoso,da_tekisei_code,class_code,tenkai_kigo_code,5,1463,67.84,9.21,59.77,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+class_code+tenkai_kigo_code,da_tekisei_code,kyakushitsu,class_code,tenkai_kigo_code,8,1331,71.32,16.73,59.73,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+hizume_code+tenkai_kigo_code,pace_yoso,joken_class_code,hizume_code,tenkai_kigo_code,5,556,68.28,9.83,59.66,False
COURSE_27_05_ダ_長距離,da_tekisei_code+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,da_tekisei_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,7,1668,71.61,16.29,59.55,False
COURSE_27_05_ダ_長距離,joken_class_code+kyakushitsu+omo_tekisei_code+class_code,joken_class_code,kyakushitsu,omo_tekisei_code,class_code,8,1313,68.4,12.82,59.51,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+omo_tekisei_code+ls_shisu_juni,pace_yoso,kyakushitsu,omo_tekisei_code,ls_shisu_juni,3,362,75.08,13.93,59.32,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+omo_tekisei_code+tenkai_kigo_code,da_tekisei_code,kyakushitsu,omo_tekisei_code,tenkai_kigo_code,11,1758,68.95,17.01,58.89,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+kyakushitsu+tenkai_kigo_code,joken_class_code,da_tekisei_code,kyakushitsu,tenkai_kigo_code,8,1474,70.84,17.89,58.45,False
COURSE_27_05_ダ_長距離,da_tekisei_code+omo_tekisei_code+ls_shisu_juni+kyori_tekisei,da_tekisei_code,omo_tekisei_code,ls_shisu_juni,kyori_tekisei,5,680,71.31,15.15,58.03,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+hizume_code+class_code,joken_class_code,da_tekisei_code,hizume_code,class_code,6,920,67.57,12.15,57.84,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+tenkai_kigo_code+agari_shisu_juni,pace_yoso,kyakushitsu,tenkai_kigo_code,agari_shisu_juni,3,335,80.13,19.72,57.81,False
COURSE_27_05_ダ_長距離,pace_yoso+hizume_code+kyakushitsu+omo_tekisei_code,pace_yoso,hizume_code,kyakushitsu,omo_tekisei_code,4,546,69.04,11.54,57.73,False
COURSE_27_05_ダ_長距離,da_tekisei_code+uma_start_shisu+class_code+kyori_tekisei,da_tekisei_code,uma_start_shisu,class_code,kyori_tekisei,3,357,75.56,16.22,57.21,False
