segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+uma_start_shisu,pace_yoso,da_tekisei_code,uma_start_shisu,8,1452,76.42,11.65,68.35,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+kyakushitsu,pace_yoso,joken_class_code,kyakushitsu,16,3247,73.54,10.73,68.28,False
COURSE_27_05_ダ_長距離,pace_yoso+ls_shisu_juni+class_code,pace_yoso,ls_shisu_juni,class_code,9,1307,73.09,7.37,68.27,False
COURSE_27_05_ダ_長距離,da_tekisei_code+tenkai_kigo_code+kijun_ninkijun_tansho,da_tekisei_code,tenkai_kigo_code,kijun_ninkijun_tansho,7,801,72.38,5.8,68.09,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+manken_shirushi,pace_yoso,da_tekisei_code,manken_shirushi,8,1274,76.61,12.4,68.02,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+tenkai_kigo_code,da_tekisei_code,kyakushitsu,tenkai_kigo_code,10,2672,75.67,12.53,67.9,False
COURSE_27_05_ダ_長距離,da_tekisei_code+omo_tekisei_code+kyori_tekisei,da_tekisei_code,omo_tekisei_code,kyori_tekisei,10,2920,73.67,9.31,67.9,False
COURSE_27_05_ダ_長距離,joken_class_code+kyakushitsu+class_code,joken_class_code,kyakushitsu,class_code,12,2721,72.94,8.93,67.89,False
COURSE_27_05_ダ_長距離,da_tekisei_code+ls_shisu_juni+kyori_tekisei,da_tekisei_code,ls_shisu_juni,kyori_tekisei,9,1842,75.07,10.98,67.89,False
COURSE_27_05_ダ_長距離,da_tekisei_code+ichi_shisu_juni+kyori_tekisei,da_tekisei_code,ichi_shisu_juni,kyori_tekisei,7,910,75.33,10.05,67.88,False
COURSE_27_05_ダ_長距離,hizume_code+kyakushitsu+kyori_tekisei,hizume_code,kyakushitsu,kyori_tekisei,6,804,71.61,4.68,67.87,False
COURSE_27_05_ダ_長距離,kyori_tekisei+tenkai_kigo_code+agari_shisu_juni,kyori_tekisei,tenkai_kigo_code,agari_shisu_juni,10,1370,76.09,13.29,67.85,False
COURSE_27_05_ダ_長距離,da_tekisei_code+tenkai_kigo_code+agari_shisu_juni,da_tekisei_code,tenkai_kigo_code,agari_shisu_juni,10,1541,76.46,13.92,67.83,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+class_code+kyori_tekisei,omo_tekisei_code,class_code,kyori_tekisei,10,1966,74.57,10.89,67.82,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+ls_shisu_juni+kyori_tekisei,omo_tekisei_code,ls_shisu_juni,kyori_tekisei,11,1563,75.28,12.62,67.82,False
COURSE_27_05_ダ_長距離,pace_yoso+ichi_shisu_juni+kyakushitsu,pace_yoso,ichi_shisu_juni,kyakushitsu,8,899,76.39,12.5,67.72,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,13,3432,72.52,8.84,67.71,False
COURSE_27_05_ダ_長距離,da_tekisei_code+uma_start_shisu+kyori_tekisei,da_tekisei_code,uma_start_shisu,kyori_tekisei,7,1163,77.02,12.66,67.65,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+tenkai_kigo_code,pace_yoso,joken_class_code,tenkai_kigo_code,9,2658,73.48,9.04,67.57,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+tenkai_kigo_code,joken_class_code,da_tekisei_code,tenkai_kigo_code,10,2515,72.03,7.21,67.56,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+gekiso_juni,pace_yoso,da_tekisei_code,gekiso_juni,10,1512,75.47,12.85,67.5,False
COURSE_27_05_ダ_長距離,pace_yoso+uma_deokure_ritsu+class_code,pace_yoso,uma_deokure_ritsu,class_code,3,409,79.5,10.66,67.44,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+omo_tekisei_code,pace_yoso,da_tekisei_code,omo_tekisei_code,10,3312,73.66,10.12,67.39,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+kyori_tekisei,da_tekisei_code,kyakushitsu,kyori_tekisei,9,2519,73.77,9.97,67.26,False
COURSE_27_05_ダ_長距離,joken_class_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,kyori_tekisei,tenkai_kigo_code,9,2127,74.12,10.52,67.25,False
COURSE_27_05_ダ_長距離,pace_yoso+ten_shisu_juni+tenkai_kigo_code,pace_yoso,ten_shisu_juni,tenkai_kigo_code,11,1385,74.15,11.85,67.14,False
COURSE_27_05_ダ_長距離,pace_yoso+ls_shisu_juni+kyori_tekisei,pace_yoso,ls_shisu_juni,kyori_tekisei,10,1996,73.68,10.6,67.12,False
COURSE_27_05_ダ_長距離,uma_start_shisu+kyakushitsu+omo_tekisei_code,uma_start_shisu,kyakushitsu,omo_tekisei_code,5,714,74.76,8.75,67.09,False
COURSE_27_05_ダ_長距離,pace_yoso+hizume_code+omo_tekisei_code,pace_yoso,hizume_code,omo_tekisei_code,10,1860,76.2,14.77,67.05,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,10,3013,75.68,13.95,67.04,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+omo_tekisei_code,joken_class_code,da_tekisei_code,omo_tekisei_code,10,2804,73.16,10.02,66.95,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+uma_deokure_ritsu+tenkai_kigo_code,omo_tekisei_code,uma_deokure_ritsu,tenkai_kigo_code,3,540,77.52,9.36,66.93,False
COURSE_27_05_ダ_長距離,joken_class_code+tenkai_kigo_code+rotation,joken_class_code,tenkai_kigo_code,rotation,6,993,71.92,6.25,66.92,False
COURSE_27_05_ダ_長距離,da_tekisei_code+hizume_code+kyori_tekisei,da_tekisei_code,hizume_code,kyori_tekisei,8,1465,75.65,12.74,66.82,False
COURSE_27_05_ダ_長距離,class_code+tenkai_kigo_code+rotation,class_code,tenkai_kigo_code,rotation,5,730,72.33,6.41,66.72,False
COURSE_27_05_ダ_長距離,da_tekisei_code+omo_tekisei_code+class_code,da_tekisei_code,omo_tekisei_code,class_code,10,2470,73.52,11.1,66.65,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+kyori_tekisei,pace_yoso,joken_class_code,kyori_tekisei,10,2878,71.35,7.8,66.51,False
COURSE_27_05_ダ_長距離,joken_class_code+omo_tekisei_code+kyori_tekisei,joken_class_code,omo_tekisei_code,kyori_tekisei,11,2471,72.29,9.82,66.49,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+uma_deokure_ritsu+kyori_tekisei,omo_tekisei_code,uma_deokure_ritsu,kyori_tekisei,4,589,75.85,9.56,66.49,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+class_code,da_tekisei_code,kyakushitsu,class_code,10,2153,72.8,10.2,66.48,False
COURSE_27_05_ダ_長距離,da_tekisei_code+omo_tekisei_code+ls_shisu_juni,da_tekisei_code,omo_tekisei_code,ls_shisu_juni,13,1935,74.77,15.46,66.36,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+ten_shisu_juni,pace_yoso,omo_tekisei_code,ten_shisu_juni,6,665,77.14,13.5,66.34,False
COURSE_27_05_ダ_長距離,uma_start_shisu+omo_tekisei_code+tenkai_kigo_code,uma_start_shisu,omo_tekisei_code,tenkai_kigo_code,3,651,79.62,11.76,66.31,False
COURSE_27_05_ダ_長距離,pace_yoso+tenkai_kigo_code+rotation,pace_yoso,tenkai_kigo_code,rotation,10,1793,72.23,9.6,66.28,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+omo_tekisei_code,pace_yoso,kyakushitsu,omo_tekisei_code,14,3454,72.32,11.52,66.28,False
COURSE_27_05_ダ_長距離,joken_class_code+omo_tekisei_code+class_code,joken_class_code,omo_tekisei_code,class_code,12,3142,73.02,12.11,66.17,False
COURSE_27_05_ダ_長距離,pace_yoso+pace_shisu_juni+omo_tekisei_code,pace_yoso,pace_shisu_juni,omo_tekisei_code,7,772,75.66,12.83,66.15,False
COURSE_27_05_ダ_長距離,joken_class_code+omo_tekisei_code+tenkai_kigo_code,joken_class_code,omo_tekisei_code,tenkai_kigo_code,10,2261,71.06,8.02,66.09,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+da_tekisei_code,pace_yoso,joken_class_code,da_tekisei_code,8,2992,72.11,8.79,66.02,False
COURSE_27_05_ダ_長距離,da_tekisei_code+pace_shisu_juni+kyori_tekisei,da_tekisei_code,pace_shisu_juni,kyori_tekisei,8,955,76.06,14.49,66.02,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+ls_shisu_juni,pace_yoso,omo_tekisei_code,ls_shisu_juni,14,2386,73.15,13.67,65.99,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+tenkai_kigo_code,pace_yoso,kyakushitsu,tenkai_kigo_code,11,3218,73.78,13.24,65.96,False
COURSE_27_05_ダ_長距離,kyakushitsu+kyori_tekisei+rotation,kyakushitsu,kyori_tekisei,rotation,5,707,73.55,8.68,65.94,False
COURSE_27_05_ダ_長距離,pace_yoso+uma_start_shisu+tenkai_kigo_code,pace_yoso,uma_start_shisu,tenkai_kigo_code,7,1293,75.64,13.25,65.82,False
COURSE_27_05_ダ_長距離,kyori_tekisei+tenkai_kigo_code+kijun_ninkijun_tansho,kyori_tekisei,tenkai_kigo_code,kijun_ninkijun_tansho,6,656,71.31,7.12,65.61,False
COURSE_27_05_ダ_長距離,joken_class_code+da_tekisei_code+ls_shisu_juni,joken_class_code,da_tekisei_code,ls_shisu_juni,9,1515,70.9,8.34,65.45,False
COURSE_27_05_ダ_長距離,joken_class_code+kyakushitsu+omo_tekisei_code,joken_class_code,kyakushitsu,omo_tekisei_code,13,2163,72.31,12.69,65.41,False
COURSE_27_05_ダ_長距離,pace_yoso+kyori_tekisei+rotation,pace_yoso,kyori_tekisei,rotation,7,1274,76.4,14.85,65.4,False
COURSE_27_05_ダ_長距離,da_tekisei_code+class_code+rotation,da_tekisei_code,class_code,rotation,6,999,73.64,10.31,65.39,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+rotation,pace_yoso,da_tekisei_code,rotation,9,1697,74.22,13.54,65.37,False
COURSE_27_05_ダ_長距離,joken_class_code+ls_shisu_juni+class_code,joken_class_code,ls_shisu_juni,class_code,10,1718,70.56,8.47,65.31,False
COURSE_27_05_ダ_長距離,pace_yoso+uma_start_shisu+kyakushitsu,pace_yoso,uma_start_shisu,kyakushitsu,8,1237,73.62,12.17,65.19,False
COURSE_27_05_ダ_長距離,ten_shisu_juni+kyori_tekisei+tenkai_kigo_code,ten_shisu_juni,kyori_tekisei,tenkai_kigo_code,4,420,75.33,10.42,65.12,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+omo_tekisei_code,da_tekisei_code,kyakushitsu,omo_tekisei_code,13,2893,72.24,13.1,65.12,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+ls_shisu_juni,pace_yoso,da_tekisei_code,ls_shisu_juni,12,2489,71.79,11.85,65.08,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,6,1061,69.96,6.11,65.07,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+kyori_tekisei,pace_yoso,omo_tekisei_code,kyori_tekisei,12,3193,70.77,10.08,65.07,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+ls_shisu_juni,pace_yoso,joken_class_code,ls_shisu_juni,11,1779,72.15,12.13,64.98,False
COURSE_27_05_ダ_長距離,kyakushitsu+omo_tekisei_code+rotation,kyakushitsu,omo_tekisei_code,rotation,6,788,74.28,11.68,64.93,False
COURSE_27_05_ダ_長距離,pace_yoso+uma_start_shisu+omo_tekisei_code,pace_yoso,uma_start_shisu,omo_tekisei_code,6,1073,70.54,7.05,64.9,False
COURSE_27_05_ダ_長距離,pace_yoso+class_code+kyori_tekisei,pace_yoso,class_code,kyori_tekisei,9,2240,73.15,12.65,64.88,False
COURSE_27_05_ダ_長距離,joken_class_code+hizume_code+omo_tekisei_code,joken_class_code,hizume_code,omo_tekisei_code,7,950,73.77,12.11,64.8,False
COURSE_27_05_ダ_長距離,joken_class_code+class_code+tenkai_kigo_code,joken_class_code,class_code,tenkai_kigo_code,9,2536,71.8,10.77,64.76,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+class_code,pace_yoso,kyakushitsu,class_code,12,2277,71.61,12.14,64.75,False
COURSE_27_05_ダ_長距離,pace_yoso+ichi_shisu_juni+tenkai_kigo_code,pace_yoso,ichi_shisu_juni,tenkai_kigo_code,11,1420,70.68,10.38,64.55,False
COURSE_27_05_ダ_長距離,pace_yoso+kyori_tekisei+tenkai_kigo_code,pace_yoso,kyori_tekisei,tenkai_kigo_code,10,2873,72.69,13.15,64.54,False
COURSE_27_05_ダ_長距離,kyakushitsu+omo_tekisei_code+tenkai_kigo_code,kyakushitsu,omo_tekisei_code,tenkai_kigo_code,12,2789,73.63,16.13,64.51,False
COURSE_27_05_ダ_長距離,pace_yoso+tenkai_kigo_code+agari_shisu_juni,pace_yoso,tenkai_kigo_code,agari_shisu_juni,12,2165,72.61,14.32,64.51,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyori_tekisei+rotation,da_tekisei_code,kyori_tekisei,rotation,7,1379,75.15,14.54,64.38,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+class_code,pace_yoso,da_tekisei_code,class_code,7,2500,72.95,11.63,64.34,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+tenkai_kigo_code+rotation,omo_tekisei_code,tenkai_kigo_code,rotation,8,1265,71.55,10.41,64.33,False
COURSE_27_05_ダ_長距離,da_tekisei_code+kyakushitsu+rotation,da_tekisei_code,kyakushitsu,rotation,6,936,72.9,10.71,64.33,False
COURSE_27_05_ダ_長距離,pace_yoso+class_code+tenkai_kigo_code,pace_yoso,class_code,tenkai_kigo_code,8,2071,74.44,14.7,64.25,False
COURSE_27_05_ダ_長距離,pace_yoso+hizume_code+kyakushitsu,pace_yoso,hizume_code,kyakushitsu,7,1252,69.89,7.74,64.16,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+hizume_code,pace_yoso,da_tekisei_code,hizume_code,10,1970,72.01,12.79,64.08,False
COURSE_27_05_ダ_長距離,da_tekisei_code+uma_start_shisu+omo_tekisei_code,da_tekisei_code,uma_start_shisu,omo_tekisei_code,6,886,74.49,13.17,63.96,False
COURSE_27_05_ダ_長距離,joken_class_code+class_code+kyori_tekisei,joken_class_code,class_code,kyori_tekisei,9,2634,71.81,12.03,63.94,False
COURSE_27_05_ダ_長距離,pace_yoso+hizume_code+tenkai_kigo_code,pace_yoso,hizume_code,tenkai_kigo_code,10,1856,69.14,8.41,63.93,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+class_code,pace_yoso,omo_tekisei_code,class_code,14,2858,71.53,14.7,63.83,False
COURSE_27_05_ダ_長距離,pace_yoso+da_tekisei_code+kyakushitsu,pace_yoso,da_tekisei_code,kyakushitsu,10,2990,71.57,12.72,63.69,False
COURSE_27_05_ダ_長距離,da_tekisei_code+ls_shisu_juni+class_code,da_tekisei_code,ls_shisu_juni,class_code,7,1192,68.5,6.55,63.65,False
COURSE_27_05_ダ_長距離,uma_start_shisu+omo_tekisei_code+kyori_tekisei,uma_start_shisu,omo_tekisei_code,kyori_tekisei,3,574,71.53,6.97,63.64,False
COURSE_27_05_ダ_長距離,ls_shisu_juni+class_code+kyori_tekisei,ls_shisu_juni,class_code,kyori_tekisei,5,708,73.26,11.01,63.62,False
COURSE_27_05_ダ_長距離,pace_yoso+manken_shirushi+tenkai_kigo_code,pace_yoso,manken_shirushi,tenkai_kigo_code,8,969,70.82,10.44,63.58,False
COURSE_27_05_ダ_長距離,joken_class_code+ls_shisu_juni+kyori_tekisei,joken_class_code,ls_shisu_juni,kyori_tekisei,6,975,71.43,9.84,63.55,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+kijun_ninkijun_tansho,pace_yoso,omo_tekisei_code,kijun_ninkijun_tansho,8,979,76.89,19.28,63.53,False
COURSE_27_05_ダ_長距離,pace_yoso+joken_class_code+class_code,pace_yoso,joken_class_code,class_code,8,3078,72.01,12.28,63.5,False
COURSE_27_05_ダ_長距離,da_tekisei_code+gekiso_juni+kyori_tekisei,da_tekisei_code,gekiso_juni,kyori_tekisei,7,912,75.77,16.68,63.42,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+kyori_tekisei,pace_yoso,kyakushitsu,kyori_tekisei,13,3029,69.99,12.1,63.41,False
COURSE_27_05_ダ_長距離,pace_yoso+ichi_shisu_juni+omo_tekisei_code,pace_yoso,ichi_shisu_juni,omo_tekisei_code,6,683,73.52,12.72,63.34,False
COURSE_27_05_ダ_長距離,kyakushitsu+omo_tekisei_code+kyori_tekisei,kyakushitsu,omo_tekisei_code,kyori_tekisei,13,2606,70.97,14.45,63.12,False
COURSE_27_05_ダ_長距離,hizume_code+kyakushitsu+omo_tekisei_code,hizume_code,kyakushitsu,omo_tekisei_code,4,634,71.21,8.27,63.11,False
COURSE_27_05_ダ_長距離,da_tekisei_code+class_code+tenkai_kigo_code,da_tekisei_code,class_code,tenkai_kigo_code,7,1950,69.54,8.75,63.06,False
COURSE_27_05_ダ_長距離,ichi_shisu_juni+kyakushitsu+tenkai_kigo_code,ichi_shisu_juni,kyakushitsu,tenkai_kigo_code,7,823,74.53,15.78,62.84,False
COURSE_27_05_ダ_長距離,da_tekisei_code+ls_shisu_juni+tenkai_kigo_code,da_tekisei_code,ls_shisu_juni,tenkai_kigo_code,8,1588,68.63,8.58,62.69,False
COURSE_27_05_ダ_長距離,ls_shisu_juni+class_code+tenkai_kigo_code,ls_shisu_juni,class_code,tenkai_kigo_code,6,839,71.39,10.89,62.68,False
COURSE_27_05_ダ_長距離,pace_yoso+ls_shisu_juni+tenkai_kigo_code,pace_yoso,ls_shisu_juni,tenkai_kigo_code,10,2106,68.54,9.63,62.57,False
COURSE_27_05_ダ_長距離,pace_yoso+kyakushitsu+uma_deokure_ritsu,pace_yoso,kyakushitsu,uma_deokure_ritsu,3,555,71.13,7.71,62.41,False
COURSE_27_05_ダ_長距離,omo_tekisei_code+class_code+tenkai_kigo_code,omo_tekisei_code,class_code,tenkai_kigo_code,8,1704,68.87,9.53,62.26,False
COURSE_27_05_ダ_長距離,pace_yoso+omo_tekisei_code+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,5,828,73.38,12.75,62.21,False
COURSE_27_05_ダ_長距離,da_tekisei_code+ten_shisu_juni+tenkai_kigo_code,da_tekisei_code,ten_shisu_juni,tenkai_kigo_code,6,661,74.34,15.23,62.15,False
COURSE_27_05_ダ_長距離,da_tekisei_code+hizume_code+tenkai_kigo_code,da_tekisei_code,hizume_code,tenkai_kigo_code,8,1360,69.86,11.17,62.12,False
COURSE_27_05_ダ_長距離,joken_class_code+hizume_code+class_code,joken_class_code,hizume_code,class_code,7,1163,67.55,7.64,61.89,False
