segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_01_芝_中距離,pace_yoso+omo_tekisei_code+shiba_tekisei_code+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,shiba_tekisei_code,uma_deokure_ritsu,4,496,82.78,6.15,76.75,False
COURSE_27_01_芝_中距離,omo_tekisei_code+kyakushitsu+shiba_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,kyakushitsu,shiba_tekisei_code,uma_deokure_ritsu,3,338,83.97,7.16,75.87,False
COURSE_27_01_芝_中距離,pace_yoso+joken_class_code+kyakushitsu+shiba_tekisei_code,pace_yoso,joken_class_code,kyakushitsu,shiba_tekisei_code,8,1159,77.34,4.92,73.93,False
COURSE_27_01_芝_中距離,joken_class_code+kyakushitsu+shiba_tekisei_code+uma_start_shisu,joken_class_code,kyakushitsu,shiba_tekisei_code,uma_start_shisu,4,464,79.02,5.31,73.81,False
COURSE_27_01_芝_中距離,joken_class_code+class_code+shiba_tekisei_code+uma_start_shisu,joken_class_code,class_code,shiba_tekisei_code,uma_start_shisu,4,742,77.73,5.95,71.9,False
COURSE_27_01_芝_中距離,class_code+omo_tekisei_code+shiba_tekisei_code+uma_start_shisu,class_code,omo_tekisei_code,shiba_tekisei_code,uma_start_shisu,3,412,72.86,1.09,71.63,False
COURSE_27_01_芝_中距離,class_code+kyori_tekisei+kyakushitsu+shiba_tekisei_code,class_code,kyori_tekisei,kyakushitsu,shiba_tekisei_code,7,988,75.8,5.95,71.39,False
COURSE_27_01_芝_中距離,pace_yoso+omo_tekisei_code+shiba_tekisei_code+uma_start_shisu,pace_yoso,omo_tekisei_code,shiba_tekisei_code,uma_start_shisu,3,454,79.01,6.76,71.37,False
COURSE_27_01_芝_中距離,pace_yoso+joken_class_code+kyori_tekisei+kyakushitsu,pace_yoso,joken_class_code,kyori_tekisei,kyakushitsu,7,1058,76.9,7.73,71.17,False
COURSE_27_01_芝_中距離,pace_yoso+omo_tekisei_code+rotation+shiba_tekisei_code,pace_yoso,omo_tekisei_code,rotation,shiba_tekisei_code,3,370,76.18,5.05,70.46,False
COURSE_27_01_芝_中距離,joken_class_code+omo_tekisei_code+shiba_tekisei_code+uma_start_shisu,joken_class_code,omo_tekisei_code,shiba_tekisei_code,uma_start_shisu,4,537,74.96,4.69,70.37,False
COURSE_27_01_芝_中距離,pace_yoso+joken_class_code+omo_tekisei_code+shiba_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,shiba_tekisei_code,13,2181,72.46,4.32,70.12,False
COURSE_27_01_芝_中距離,pace_yoso+class_code+kyakushitsu+shiba_tekisei_code,pace_yoso,class_code,kyakushitsu,shiba_tekisei_code,8,983,75.41,8.36,69.62,False
COURSE_27_01_芝_中距離,joken_class_code+class_code+kyori_tekisei+kyakushitsu,joken_class_code,class_code,kyori_tekisei,kyakushitsu,9,1312,74.5,7.55,69.56,False
COURSE_27_01_芝_中距離,omo_tekisei_code+kyori_tekisei+kyakushitsu+uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,kyakushitsu,uma_deokure_ritsu,4,482,78.88,9.64,69.44,False
COURSE_27_01_芝_中距離,joken_class_code+kyori_tekisei+kyakushitsu+shiba_tekisei_code,joken_class_code,kyori_tekisei,kyakushitsu,shiba_tekisei_code,11,1591,74.28,8.53,69.23,False
COURSE_27_01_芝_中距離,joken_class_code+class_code+kyakushitsu+uma_start_shisu,joken_class_code,class_code,kyakushitsu,uma_start_shisu,3,375,74.69,4.96,69.08,False
COURSE_27_01_芝_中距離,pace_yoso+kyori_tekisei+shiba_tekisei_code+hizume_code,pace_yoso,kyori_tekisei,shiba_tekisei_code,hizume_code,5,723,75.03,6.8,69.07,False
COURSE_27_01_芝_中距離,pace_yoso+joken_class_code+shiba_tekisei_code+uma_start_shisu,pace_yoso,joken_class_code,shiba_tekisei_code,uma_start_shisu,4,497,76.53,8.09,68.6,False
