segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_01_ダ_新馬,kyori_tekisei+kyori_kubun+kyusha_shisu_decile,kyori_tekisei,kyori_kubun,kyusha_shisu_decile,3,353,86.53,2.24,84.0,True
KEIBAJO_SURFACE_01_ダ_新馬,kyori_kubun+uma_deokure_bin+uma_start_shisu_decile,kyori_kubun,uma_deokure_bin,uma_start_shisu_decile,3,435,89.4,5.0,83.74,True
KEIBAJO_SURFACE_01_ダ_新馬,omo_tekisei_code+kyori_kubun+hizume_code,omo_tekisei_code,kyori_kubun,hizume_code,3,493,85.56,4.78,80.15,True
KEIBAJO_SURFACE_01_ダ_新馬,kyori_kubun+agari_shisu_juni+tenkai_kigo_code,kyori_kubun,agari_shisu_juni,tenkai_kigo_code,4,504,88.58,10.19,78.59,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_tekisei+kyori_kubun+kishu_minarai_code,kyori_tekisei,kyori_kubun,kishu_minarai_code,3,1286,77.89,0.51,77.31,False
KEIBAJO_SURFACE_01_ダ_新馬,omo_tekisei_code+hizume_code+kishu_minarai_code,omo_tekisei_code,hizume_code,kishu_minarai_code,3,506,79.83,3.32,76.07,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_kubun+uma_start_shisu_decile+kishu_minarai_code,kyori_kubun,uma_start_shisu_decile,kishu_minarai_code,5,882,82.97,8.12,75.86,False
KEIBAJO_SURFACE_01_ダ_新馬,kishu_minarai_code+kishu_shisu_decile+kijun_ninkijun_tansho,kishu_minarai_code,kishu_shisu_decile,kijun_ninkijun_tansho,3,364,83.5,6.96,75.62,False
KEIBAJO_SURFACE_01_ダ_新馬,uma_deokure_bin+uma_start_shisu_decile+kishu_minarai_code,uma_deokure_bin,uma_start_shisu_decile,kishu_minarai_code,4,566,84.74,9.69,75.25,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_tekisei+omo_tekisei_code+uma_deokure_bin,kyori_tekisei,omo_tekisei_code,uma_deokure_bin,5,587,81.24,6.93,75.16,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_tekisei+kyori_kubun+manken_shisu_decile,kyori_tekisei,kyori_kubun,manken_shisu_decile,4,507,80.97,6.46,74.64,False
KEIBAJO_SURFACE_01_ダ_新馬,rotation_bin+uma_deokure_bin+kishu_minarai_code,rotation_bin,uma_deokure_bin,kishu_minarai_code,3,392,80.53,5.28,74.56,False
KEIBAJO_SURFACE_01_ダ_新馬,class_code+hizume_code+uma_deokure_bin,class_code,hizume_code,uma_deokure_bin,4,500,82.9,9.56,73.54,False
KEIBAJO_SURFACE_01_ダ_新馬,omo_tekisei_code+kyori_kubun+uma_deokure_bin,omo_tekisei_code,kyori_kubun,uma_deokure_bin,6,1012,77.88,5.59,73.41,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_tekisei+kyori_kubun+uma_deokure_bin,kyori_tekisei,kyori_kubun,uma_deokure_bin,6,1226,80.45,9.14,73.14,False
KEIBAJO_SURFACE_01_ダ_新馬,omo_tekisei_code+kyakushitsu+kishu_minarai_code,omo_tekisei_code,kyakushitsu,kishu_minarai_code,9,1409,78.26,7.98,73.04,False
KEIBAJO_SURFACE_01_ダ_新馬,omo_tekisei_code+class_code+kyakushitsu,omo_tekisei_code,class_code,kyakushitsu,10,1685,78.74,9.62,72.78,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_tekisei+kishu_minarai_code+ninki_shisu_decile,kyori_tekisei,kishu_minarai_code,ninki_shisu_decile,3,319,80.61,6.98,72.71,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_tekisei+kyori_kubun+rotation_bin,kyori_tekisei,kyori_kubun,rotation_bin,6,865,76.75,5.18,72.61,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_tekisei+omo_tekisei_code+kishu_minarai_code,kyori_tekisei,omo_tekisei_code,kishu_minarai_code,8,1417,77.99,7.92,72.5,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_kubun+bataiju_zogen+kishu_minarai_code,kyori_kubun,bataiju_zogen,kishu_minarai_code,4,563,78.86,6.66,72.33,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_tekisei+class_code+manken_shisu_decile,kyori_tekisei,class_code,manken_shisu_decile,4,467,78.38,6.57,71.95,False
KEIBAJO_SURFACE_01_ダ_新馬,class_code+rotation_bin+uma_deokure_bin,class_code,rotation_bin,uma_deokure_bin,5,635,78.16,7.18,71.87,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_kubun+rotation_bin+ls_shisu_juni,kyori_kubun,rotation_bin,ls_shisu_juni,4,699,73.02,1.31,71.73,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_kubun+agari_shisu_juni+kishu_minarai_code,kyori_kubun,agari_shisu_juni,kishu_minarai_code,3,307,91.34,17.34,71.72,False
KEIBAJO_SURFACE_01_ダ_新馬,hizume_code+uma_deokure_bin+kishu_minarai_code,hizume_code,uma_deokure_bin,kishu_minarai_code,3,353,81.53,8.76,71.61,False
KEIBAJO_SURFACE_01_ダ_新馬,omo_tekisei_code+kyori_kubun+kyakushitsu,omo_tekisei_code,kyori_kubun,kyakushitsu,8,1202,81.16,13.92,71.52,False
KEIBAJO_SURFACE_01_ダ_新馬,kyori_kubun+class_code+agari_shisu_juni,kyori_kubun,class_code,agari_shisu_juni,5,527,80.11,9.82,71.5,False
