segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,22,24777,76.0,5.56,73.68,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+hizume_code,manken_shirushi,hizume_code,61,13963,76.56,11.59,73.65,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,22,14497,77.65,9.61,73.63,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+kyori_tekisei,kyori_tekisei_2,kyori_tekisei,3,5343,76.11,2.24,73.57,False
KEIBAJO_SURFACE_05_ダ,bataiju+ichi_shisu_juni,bataiju,ichi_shisu_juni,18,2058,78.04,9.76,73.53,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+joshodo_code,da_tekisei_code,joshodo_code,4,22774,76.18,2.75,73.48,False
KEIBAJO_SURFACE_05_ダ,pace_yoso+joken_class_code,pace_yoso,joken_class_code,10,28097,74.19,1.24,73.42,False
KEIBAJO_SURFACE_05_ダ,pace_yoso+bataiju,pace_yoso,bataiju,87,24403,75.18,8.49,73.4,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+joshodo_code,kyori_tekisei_2,joshodo_code,3,5458,75.84,2.17,73.38,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+ten_shisu_juni,manken_shirushi,ten_shisu_juni,101,15431,75.84,12.65,73.37,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+kyusha_hyoka_code,uma_deokure_bin,kyusha_hyoka_code,11,25381,79.69,10.76,73.33,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,15,25750,75.55,4.42,73.32,False
KEIBAJO_SURFACE_05_ダ,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,16,16903,76.05,5.57,73.31,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,47,24186,75.8,8.82,73.28,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+bataiju_zogen,da_tekisei_code,bataiju_zogen,33,21474,75.95,7.96,73.23,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+omo_tekisei_code,da_tekisei_code,omo_tekisei_code,9,22833,75.0,2.73,73.21,False
KEIBAJO_SURFACE_05_ダ,kyakushitsu+kyusha_hyoka_code,kyakushitsu,kyusha_hyoka_code,12,27785,78.37,9.17,73.19,False
KEIBAJO_SURFACE_05_ダ,manken_shisu_decile+kyusha_hyoka_code,manken_shisu_decile,kyusha_hyoka_code,18,26771,77.44,9.21,73.18,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+uma_deokure_bin,kyori_tekisei_2,uma_deokure_bin,14,5429,76.83,7.06,73.13,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+joken_class_code,kyori_kubun,joken_class_code,13,28146,73.59,1.0,73.04,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+ichi_shisu_juni,bataiju_zogen,ichi_shisu_juni,98,18898,75.11,10.56,73.02,False
KEIBAJO_SURFACE_05_ダ,joken_class_code+kyusha_hyoka_code,joken_class_code,kyusha_hyoka_code,12,27813,79.12,10.8,73.01,False
KEIBAJO_SURFACE_05_ダ,bataiju+omo_tekisei_code,bataiju,omo_tekisei_code,110,20909,74.78,9.61,72.98,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,28,25441,75.57,7.0,72.98,False
KEIBAJO_SURFACE_05_ダ,bataiju+kyori_tekisei,bataiju,kyori_tekisei,115,19479,75.01,11.19,72.97,False
KEIBAJO_SURFACE_05_ダ,rotation_bin+kyusha_hyoka_code,rotation_bin,kyusha_hyoka_code,14,25146,77.44,8.58,72.94,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+bataiju,da_tekisei_code,bataiju,83,18670,74.89,9.07,72.94,False
KEIBAJO_SURFACE_05_ダ,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,18,25308,75.35,5.3,72.91,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,17458,75.98,9.93,72.9,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+manken_shirushi,kyori_kubun,manken_shirushi,24,17459,76.28,8.47,72.9,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+kishu_minarai_code,kyori_tekisei_2,kishu_minarai_code,3,5179,75.63,2.45,72.86,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,39,17364,76.7,12.4,72.81,False
KEIBAJO_SURFACE_05_ダ,joken_class_code+bataiju,joken_class_code,bataiju,101,19666,74.71,9.78,72.8,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+kyusha_hyoka_code,kyori_kubun,kyusha_hyoka_code,8,28026,79.95,10.34,72.79,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+kyusha_hyoka_code,da_tekisei_code,kyusha_hyoka_code,8,22713,78.91,8.86,72.78,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+uma_start_shisu_decile,da_tekisei_code,uma_start_shisu_decile,23,22712,75.48,6.61,72.78,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+manken_shisu_decile,bataiju_zogen,manken_shisu_decile,78,20963,74.39,7.54,72.72,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,67,23183,74.97,9.49,72.7,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+class_code,kyori_tekisei_2,class_code,15,4690,77.25,9.0,72.69,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+umakigo_code,bataiju_zogen,umakigo_code,26,24211,75.44,7.19,72.68,False
KEIBAJO_SURFACE_05_ダ,joken_class_code+umakigo_code,joken_class_code,umakigo_code,12,28009,75.95,5.77,72.68,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+joshodo_code,kyori_kubun,joshodo_code,6,27854,73.84,1.46,72.67,False
KEIBAJO_SURFACE_05_ダ,joken_class_code+bataiju_zogen,joken_class_code,bataiju_zogen,52,23593,74.68,7.45,72.66,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+hizume_code,bataiju_zogen,hizume_code,68,19701,74.53,7.97,72.63,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,24,25524,74.6,4.92,72.63,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+pace_shisu_juni,bataiju_zogen,pace_shisu_juni,96,18720,74.75,10.61,72.62,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,37,25443,75.3,8.4,72.6,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+rotation_bin,da_tekisei_code,rotation_bin,21,22770,74.94,5.49,72.59,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,8,16035,76.14,5.21,72.53,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+joshodo_code,uma_deokure_bin,joshodo_code,6,25577,78.06,6.95,72.5,False
KEIBAJO_SURFACE_05_ダ,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,99,20615,74.65,11.49,72.38,False
KEIBAJO_SURFACE_05_ダ,bataiju+class_code,bataiju,class_code,79,11536,74.78,11.03,72.35,False
KEIBAJO_SURFACE_05_ダ,joken_class_code+joshodo_code,joken_class_code,joshodo_code,6,27652,73.4,1.32,72.34,False
KEIBAJO_SURFACE_05_ダ,pace_yoso+umakigo_code,pace_yoso,umakigo_code,7,28131,76.62,5.84,72.3,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+da_tekisei_code,kyori_kubun,da_tekisei_code,8,22878,74.71,3.5,72.28,False
KEIBAJO_SURFACE_05_ダ,bataiju+joshodo_code,bataiju,joshodo_code,55,24121,74.06,6.74,72.28,False
KEIBAJO_SURFACE_05_ダ,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,12,25720,76.35,7.19,72.28,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+ten_shisu_juni,bataiju_zogen,ten_shisu_juni,102,19188,74.48,11.35,72.28,False
KEIBAJO_SURFACE_05_ダ,hizume_code+kyakushitsu,hizume_code,kyakushitsu,38,23897,74.63,7.47,72.25,False
KEIBAJO_SURFACE_05_ダ,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,39,23978,75.91,11.77,72.22,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+kyusha_hyoka_code,bataiju_zogen,kyusha_hyoka_code,22,24106,75.56,8.03,72.21,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,96,24005,74.04,9.12,72.21,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+class_code,manken_shirushi,class_code,43,13342,75.73,11.81,72.2,False
KEIBAJO_SURFACE_05_ダ,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,99,20601,74.43,11.32,72.2,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,32,25334,74.73,7.36,72.17,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,15,25634,75.17,5.94,72.16,False
KEIBAJO_SURFACE_05_ダ,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,23,24600,75.89,9.14,72.15,False
KEIBAJO_SURFACE_05_ダ,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,55,23899,73.92,6.7,72.15,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+joken_class_code,uma_deokure_bin,joken_class_code,24,25711,75.96,9.58,72.13,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,49,23524,74.58,8.8,72.11,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+class_code,uma_deokure_bin,class_code,34,23689,75.81,11.01,72.11,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+rotation_bin,kyori_tekisei_2,rotation_bin,15,5085,76.68,9.08,72.08,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,47,24578,74.4,8.19,72.06,False
KEIBAJO_SURFACE_05_ダ,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,100,20594,74.28,11.3,72.06,False
KEIBAJO_SURFACE_05_ダ,hizume_code+manken_shisu_decile,hizume_code,manken_shisu_decile,76,22323,73.92,8.48,72.01,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+omo_tekisei_code,bataiju_zogen,omo_tekisei_code,40,24253,74.73,8.89,71.97,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+uma_start_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,37,25468,74.55,8.07,71.95,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,58,25145,74.43,9.69,71.94,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+bataiju,kyori_kubun,bataiju,70,22004,74.39,10.46,71.94,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+umakigo_code,kyori_tekisei_2,umakigo_code,5,5277,78.64,7.64,71.94,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+manken_shisu_decile,da_tekisei_code,manken_shisu_decile,25,22337,74.03,5.44,71.9,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,16,17185,75.43,7.26,71.87,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,87,14803,74.37,11.93,71.87,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,43,24833,74.64,9.29,71.86,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,33,24453,74.15,6.71,71.86,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+class_code,da_tekisei_code,class_code,21,22145,75.75,9.15,71.84,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+joken_class_code,kyori_tekisei_2,joken_class_code,11,5250,75.57,6.33,71.83,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,70,22221,74.01,9.36,71.81,False
KEIBAJO_SURFACE_05_ダ,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,45,27475,74.58,9.5,71.81,False
KEIBAJO_SURFACE_05_ダ,bataiju+hizume_code,bataiju,hizume_code,49,7172,75.38,12.86,71.78,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+umakigo_code,kyori_kubun,umakigo_code,8,28051,76.37,6.63,71.78,False
KEIBAJO_SURFACE_05_ダ,manken_shisu_decile+class_code,manken_shisu_decile,class_code,57,21882,74.63,10.98,71.78,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+kyakushitsu,da_tekisei_code,kyakushitsu,12,22897,74.66,5.12,71.76,False
KEIBAJO_SURFACE_05_ダ,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,18,27757,77.0,11.41,71.73,False
KEIBAJO_SURFACE_05_ダ,ls_shisu_juni+class_code,ls_shisu_juni,class_code,51,22750,74.97,11.84,71.72,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,69,15352,74.3,10.92,71.72,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,69,25166,73.85,9.04,71.72,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+bataiju_zogen,kyori_tekisei_2,bataiju_zogen,18,4123,75.5,8.2,71.71,False
KEIBAJO_SURFACE_05_ダ,kishu_minarai_code+omo_tekisei_code,kishu_minarai_code,omo_tekisei_code,13,25787,75.4,6.79,71.71,False
KEIBAJO_SURFACE_05_ダ,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,15,25794,74.29,5.14,71.69,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,8,25363,74.4,3.94,71.68,False
KEIBAJO_SURFACE_05_ダ,hizume_code+gekiso_juni,hizume_code,gekiso_juni,99,20801,73.76,10.64,71.67,False
KEIBAJO_SURFACE_05_ダ,manken_shirushi+idm_decile,manken_shirushi,idm_decile,74,17101,74.56,12.67,71.67,False
KEIBAJO_SURFACE_05_ダ,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,92,20018,74.01,11.49,71.66,False
KEIBAJO_SURFACE_05_ダ,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,61,22930,74.34,10.7,71.66,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+umakigo_code,uma_deokure_bin,umakigo_code,13,25547,75.66,7.37,71.65,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,50,22325,74.89,11.75,71.64,False
KEIBAJO_SURFACE_05_ダ,ten_shisu_juni+agari_shisu_juni,ten_shisu_juni,agari_shisu_juni,149,22026,73.72,13.01,71.63,False
KEIBAJO_SURFACE_05_ダ,bataiju+bataiju_zogen,bataiju,bataiju_zogen,26,2933,75.94,11.25,71.61,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+hizume_code,kyori_tekisei_2,hizume_code,17,4486,74.62,6.38,71.59,False
KEIBAJO_SURFACE_05_ダ,ichi_shisu_juni+manken_shisu_decile,ichi_shisu_juni,manken_shisu_decile,129,25566,73.38,10.37,71.59,False
KEIBAJO_SURFACE_05_ダ,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,120,21983,73.52,10.8,71.59,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,75,21117,73.65,9.08,71.59,False
KEIBAJO_SURFACE_05_ダ,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,40,17459,75.16,11.6,71.57,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+ls_shisu_juni,da_tekisei_code,ls_shisu_juni,23,22792,75.21,8.95,71.56,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,105,24279,73.49,10.15,71.55,False
KEIBAJO_SURFACE_05_ダ,da_tekisei_code+kishu_minarai_code,da_tekisei_code,kishu_minarai_code,9,22824,76.13,7.01,71.55,False
KEIBAJO_SURFACE_05_ダ,ichi_shisu_juni+kyori_tekisei,ichi_shisu_juni,kyori_tekisei,63,26817,73.39,7.49,71.54,False
KEIBAJO_SURFACE_05_ダ,hizume_code+rotation_bin,hizume_code,rotation_bin,51,22547,73.65,7.69,71.54,False
KEIBAJO_SURFACE_05_ダ,joken_class_code+hizume_code,joken_class_code,hizume_code,47,24041,74.13,9.06,71.54,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,34,24316,74.39,8.53,71.53,False
KEIBAJO_SURFACE_05_ダ,idm_decile+kyusha_hyoka_code,idm_decile,kyusha_hyoka_code,18,27533,76.53,10.82,71.53,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,25,25750,76.73,13.33,71.51,False
KEIBAJO_SURFACE_05_ダ,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,20,27317,74.64,7.18,71.5,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+uma_start_shisu_decile,kyori_tekisei_2,uma_start_shisu_decile,19,5144,76.27,10.62,71.49,False
KEIBAJO_SURFACE_05_ダ,kyakushitsu+class_code,kyakushitsu,class_code,38,24326,75.16,11.6,71.47,False
KEIBAJO_SURFACE_05_ダ,manken_shisu_decile+rotation_bin,manken_shisu_decile,rotation_bin,57,24049,73.89,9.34,71.46,False
KEIBAJO_SURFACE_05_ダ,kyusha_hyoka_code+class_code,kyusha_hyoka_code,class_code,19,24336,76.57,11.37,71.46,False
KEIBAJO_SURFACE_05_ダ,hizume_code+class_code,hizume_code,class_code,48,19970,74.28,10.0,71.45,False
KEIBAJO_SURFACE_05_ダ,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,29,25244,75.66,11.56,71.45,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+manken_shirushi,kyori_tekisei_2,manken_shirushi,18,3688,76.4,10.72,71.45,False
KEIBAJO_SURFACE_05_ダ,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,37,27932,74.94,10.89,71.43,False
KEIBAJO_SURFACE_05_ダ,ichi_shisu_juni+sogo_shisu_decile,ichi_shisu_juni,sogo_shisu_decile,119,25420,73.36,10.97,71.39,False
KEIBAJO_SURFACE_05_ダ,hizume_code+idm_decile,hizume_code,idm_decile,72,22408,73.75,10.22,71.39,False
KEIBAJO_SURFACE_05_ダ,ichi_shisu_juni+agari_shisu_juni,ichi_shisu_juni,agari_shisu_juni,148,22806,73.42,12.65,71.38,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+ls_shisu_juni,kyori_tekisei_2,ls_shisu_juni,16,4944,76.72,10.92,71.37,False
KEIBAJO_SURFACE_05_ダ,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,21,26385,75.61,9.9,71.37,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,24,25638,73.91,6.35,71.37,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+manken_shisu_decile,kyori_tekisei_2,manken_shisu_decile,15,4812,75.78,8.73,71.36,False
KEIBAJO_SURFACE_05_ダ,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,33,26934,74.03,7.89,71.34,False
KEIBAJO_SURFACE_05_ダ,omo_tekisei_code+class_code,omo_tekisei_code,class_code,28,24414,75.32,10.78,71.33,False
KEIBAJO_SURFACE_05_ダ,ichi_shisu_juni+rotation_bin,ichi_shisu_juni,rotation_bin,81,23429,73.2,8.61,71.33,False
KEIBAJO_SURFACE_05_ダ,agari_shisu_juni+blinker,agari_shisu_juni,blinker,15,3076,75.52,8.33,71.31,False
KEIBAJO_SURFACE_05_ダ,pace_shisu_juni+umakigo_code,pace_shisu_juni,umakigo_code,23,26533,75.78,10.92,71.31,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,62,24425,74.09,11.21,71.3,False
KEIBAJO_SURFACE_05_ダ,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,68,25124,73.57,9.57,71.29,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+bataiju,uma_deokure_bin,bataiju,81,16869,73.22,8.9,71.28,False
KEIBAJO_SURFACE_05_ダ,class_code+kyori_tekisei,class_code,kyori_tekisei,34,23191,74.57,9.78,71.28,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,59,22646,73.52,8.82,71.27,False
KEIBAJO_SURFACE_05_ダ,kyori_kubun+ichi_shisu_juni,kyori_kubun,ichi_shisu_juni,46,28029,73.28,6.95,71.27,False
KEIBAJO_SURFACE_05_ダ,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,24,25558,74.45,7.99,71.25,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+gekiso_juni,bataiju_zogen,gekiso_juni,93,18564,73.57,11.41,71.25,False
KEIBAJO_SURFACE_05_ダ,pace_shisu_juni+blinker,pace_shisu_juni,blinker,15,3102,75.21,7.88,71.22,False
KEIBAJO_SURFACE_05_ダ,bataiju+kyakushitsu,bataiju,kyakushitsu,101,17774,73.5,11.71,71.21,False
KEIBAJO_SURFACE_05_ダ,uma_deokure_bin+gekiso_juni,uma_deokure_bin,gekiso_juni,64,24558,73.88,10.96,71.2,False
KEIBAJO_SURFACE_05_ダ,sogo_shisu_decile+blinker,sogo_shisu_decile,blinker,10,3292,76.0,7.75,71.2,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+class_code,bataiju_zogen,class_code,59,19861,73.74,10.02,71.18,False
KEIBAJO_SURFACE_05_ダ,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,13,28074,75.93,8.76,71.17,False
KEIBAJO_SURFACE_05_ダ,pace_shisu_juni+kyusha_hyoka_code,pace_shisu_juni,kyusha_hyoka_code,22,26881,75.33,9.96,71.17,False
KEIBAJO_SURFACE_05_ダ,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,33,24689,73.65,7.32,71.16,False
KEIBAJO_SURFACE_05_ダ,kyori_tekisei_2+pace_shisu_juni,kyori_tekisei_2,pace_shisu_juni,27,4340,75.25,10.87,71.15,False
KEIBAJO_SURFACE_05_ダ,pace_yoso+hizume_code,pace_yoso,hizume_code,27,24535,73.97,7.51,71.14,False
KEIBAJO_SURFACE_05_ダ,ten_shisu_juni+umakigo_code,ten_shisu_juni,umakigo_code,22,26462,75.13,9.62,71.11,False
KEIBAJO_SURFACE_05_ダ,umakigo_code+kyusha_hyoka_code,umakigo_code,kyusha_hyoka_code,7,28014,81.1,13.49,71.11,False
KEIBAJO_SURFACE_05_ダ,ichi_shisu_juni+kyusha_hyoka_code,ichi_shisu_juni,kyusha_hyoka_code,23,27041,74.13,7.44,71.09,False
KEIBAJO_SURFACE_05_ダ,bataiju_zogen+agari_shisu_juni,bataiju_zogen,agari_shisu_juni,97,18862,73.41,11.69,71.08,False
