segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_新馬,manken_shirushi+kyori_kubun+keibajo_code+omo_tekisei_code,manken_shirushi,kyori_kubun,keibajo_code,omo_tekisei_code,85,11230,75.63,11.25,73.24,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+omo_tekisei_code+hizume_code,kyori_kubun,keibajo_code,omo_tekisei_code,hizume_code,180,34623,74.72,10.73,73.15,False
SURFACE_2_ダ_新馬,manken_shirushi+omo_tekisei_code+uma_deokure_ritsu+pace_yoso,manken_shirushi,omo_tekisei_code,uma_deokure_ritsu,pace_yoso,24,8331,76.1,7.55,73.08,False
SURFACE_2_ダ_新馬,omo_tekisei_code+hizume_code+pace_yoso+nyukyu_nannichimae,omo_tekisei_code,hizume_code,pace_yoso,nyukyu_nannichimae,29,4030,76.97,10.97,72.98,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+pace_yoso+nyukyu_nannichimae,keibajo_code,omo_tekisei_code,pace_yoso,nyukyu_nannichimae,12,1303,77.76,8.69,72.85,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+pace_yoso+nyukyu_nannichimae,kyori_kubun,omo_tekisei_code,pace_yoso,nyukyu_nannichimae,84,13730,75.18,11.24,72.78,False
SURFACE_2_ダ_新馬,manken_shirushi+keibajo_code+uma_deokure_ritsu+pace_yoso,manken_shirushi,keibajo_code,uma_deokure_ritsu,pace_yoso,40,5776,76.51,12.04,72.78,False
SURFACE_2_ダ_新馬,keibajo_code+kyakushitsu+uma_deokure_ritsu+pace_yoso,keibajo_code,kyakushitsu,uma_deokure_ritsu,pace_yoso,63,17009,74.61,8.55,72.5,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+kyakushitsu+pace_yoso,keibajo_code,omo_tekisei_code,kyakushitsu,pace_yoso,135,51710,73.78,7.7,72.48,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+omo_tekisei_code+ichi_shisu_juni,kyori_kubun,keibajo_code,omo_tekisei_code,ichi_shisu_juni,108,13768,74.28,9.63,72.46,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+kyakushitsu+pace_yoso,kyori_kubun,omo_tekisei_code,kyakushitsu,pace_yoso,69,55723,73.77,5.71,72.43,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+kyakushitsu+ichi_shisu_juni,kyori_kubun,keibajo_code,kyakushitsu,ichi_shisu_juni,144,20101,74.26,11.18,72.43,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+omo_tekisei_code+pace_yoso,kyori_kubun,keibajo_code,omo_tekisei_code,pace_yoso,100,53949,73.61,6.11,72.41,False
SURFACE_2_ダ_新馬,manken_shirushi+kyori_kubun+omo_tekisei_code+uma_deokure_ritsu,manken_shirushi,kyori_kubun,omo_tekisei_code,uma_deokure_ritsu,57,8488,75.31,11.21,72.4,False
SURFACE_2_ダ_新馬,hizume_code+kyakushitsu+pace_yoso+ichi_shisu_juni,hizume_code,kyakushitsu,pace_yoso,ichi_shisu_juni,165,33220,73.88,9.87,72.38,False
SURFACE_2_ダ_新馬,manken_shirushi+kyori_kubun+pace_yoso+manken_shisu,manken_shirushi,kyori_kubun,pace_yoso,manken_shisu,24,2570,76.58,10.58,72.35,False
SURFACE_2_ダ_新馬,kyori_kubun+kyakushitsu+pace_yoso+nyukyu_nannichimae,kyori_kubun,kyakushitsu,pace_yoso,nyukyu_nannichimae,72,11103,75.06,11.79,72.34,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+kyakushitsu+ichi_shisu_juni,keibajo_code,omo_tekisei_code,kyakushitsu,ichi_shisu_juni,81,9848,74.36,9.35,72.32,False
SURFACE_2_ダ_新馬,manken_shirushi+kyori_kubun+kyakushitsu+ichi_shisu_juni,manken_shirushi,kyori_kubun,kyakushitsu,ichi_shisu_juni,7,793,80.42,11.04,72.24,False
SURFACE_2_ダ_新馬,omo_tekisei_code+hizume_code+pace_yoso+ichi_shisu_juni,omo_tekisei_code,hizume_code,pace_yoso,ichi_shisu_juni,188,34851,73.83,11.23,72.22,False
SURFACE_2_ダ_新馬,keibajo_code+hizume_code+kyakushitsu+pace_yoso,keibajo_code,hizume_code,kyakushitsu,pace_yoso,178,38069,73.85,11.17,72.2,False
SURFACE_2_ダ_新馬,omo_tekisei_code+kyakushitsu+pace_yoso+nyukyu_nannichimae,omo_tekisei_code,kyakushitsu,pace_yoso,nyukyu_nannichimae,78,11806,74.66,11.62,72.08,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+hizume_code+ichi_shisu_juni,kyori_kubun,omo_tekisei_code,hizume_code,ichi_shisu_juni,92,13640,74.18,10.44,72.04,False
SURFACE_2_ダ_新馬,kyori_kubun+kyakushitsu+pace_yoso+ichi_shisu_juni,kyori_kubun,kyakushitsu,pace_yoso,ichi_shisu_juni,134,48330,73.52,8.8,72.03,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+uma_deokure_ritsu+pace_yoso,keibajo_code,omo_tekisei_code,uma_deokure_ritsu,pace_yoso,75,18944,73.76,7.72,72.01,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+kyakushitsu+pace_yoso,kyori_kubun,keibajo_code,kyakushitsu,pace_yoso,117,53009,73.42,7.83,72.01,False
SURFACE_2_ダ_新馬,kyori_kubun+ichi_shisu+kyakushitsu+pace_yoso,kyori_kubun,ichi_shisu,kyakushitsu,pace_yoso,76,9108,74.46,10.98,72.0,False
SURFACE_2_ダ_新馬,kyori_kubun+hizume_code+pace_yoso+ichi_shisu_juni,kyori_kubun,hizume_code,pace_yoso,ichi_shisu_juni,171,30998,73.74,11.59,72.0,False
SURFACE_2_ダ_新馬,joho_shisu+kishu_shisu+pace_yoso+nyukyu_nannichimae,joho_shisu,kishu_shisu,pace_yoso,nyukyu_nannichimae,16,2149,81.66,19.74,71.99,False
SURFACE_2_ダ_新馬,keibajo_code+hizume_code+pace_yoso+ichi_shisu_juni,keibajo_code,hizume_code,pace_yoso,ichi_shisu_juni,80,9786,74.58,11.94,71.97,False
SURFACE_2_ダ_新馬,kyori_kubun+kyakushitsu+pace_yoso+manken_shisu,kyori_kubun,kyakushitsu,pace_yoso,manken_shisu,155,22451,73.81,11.72,71.96,False
SURFACE_2_ダ_新馬,kyori_kubun+hizume_code+kyakushitsu+ichi_shisu_juni,kyori_kubun,hizume_code,kyakushitsu,ichi_shisu_juni,115,16838,74.12,11.84,71.96,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+hizume_code+pace_yoso,keibajo_code,omo_tekisei_code,hizume_code,pace_yoso,164,42288,73.4,9.71,71.91,False
SURFACE_2_ダ_新馬,omo_tekisei_code+hizume_code+uma_deokure_ritsu+ichi_shisu_juni,omo_tekisei_code,hizume_code,uma_deokure_ritsu,ichi_shisu_juni,28,4305,76.09,11.36,71.89,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+omo_tekisei_code+kyakushitsu,kyori_kubun,keibajo_code,omo_tekisei_code,kyakushitsu,197,50149,73.21,9.54,71.88,False
SURFACE_2_ダ_新馬,keibajo_code+hizume_code+kyakushitsu+uma_deokure_ritsu,keibajo_code,hizume_code,kyakushitsu,uma_deokure_ritsu,39,6187,75.01,10.05,71.85,False
SURFACE_2_ダ_新馬,keibajo_code+kyakushitsu+pace_yoso+ichi_shisu_juni,keibajo_code,kyakushitsu,pace_yoso,ichi_shisu_juni,199,35712,73.34,11.13,71.79,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+kyakushitsu+uma_deokure_ritsu,kyori_kubun,keibajo_code,kyakushitsu,uma_deokure_ritsu,61,14576,73.72,7.84,71.76,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+kyakushitsu+uma_deokure_ritsu,kyori_kubun,omo_tekisei_code,kyakushitsu,uma_deokure_ritsu,67,19687,73.5,7.3,71.76,False
SURFACE_2_ダ_新馬,joho_shisu+kyakushitsu+uma_deokure_ritsu+nyukyu_nannichimae,joho_shisu,kyakushitsu,uma_deokure_ritsu,nyukyu_nannichimae,3,315,84.79,11.56,71.71,False
SURFACE_2_ダ_新馬,hizume_code+kyakushitsu+uma_deokure_ritsu+pace_yoso,hizume_code,kyakushitsu,uma_deokure_ritsu,pace_yoso,78,19097,73.88,9.82,71.7,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+pace_yoso+ichi_shisu_juni,kyori_kubun,keibajo_code,pace_yoso,ichi_shisu_juni,225,39852,73.14,11.27,71.66,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+hizume_code+kyakushitsu,kyori_kubun,keibajo_code,hizume_code,kyakushitsu,152,26879,73.31,10.56,71.63,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+hizume_code+kyakushitsu,keibajo_code,omo_tekisei_code,hizume_code,kyakushitsu,139,22798,73.37,10.55,71.62,False
SURFACE_2_ダ_新馬,omo_tekisei_code+kyakushitsu+uma_deokure_ritsu+pace_yoso,omo_tekisei_code,kyakushitsu,uma_deokure_ritsu,pace_yoso,129,33924,73.39,10.54,71.57,False
SURFACE_2_ダ_新馬,omo_tekisei_code+kyakushitsu+pace_yoso+ichi_shisu_juni,omo_tekisei_code,kyakushitsu,pace_yoso,ichi_shisu_juni,138,49055,72.99,8.77,71.53,False
SURFACE_2_ダ_新馬,keibajo_code+uma_deokure_ritsu+pace_yoso+ichi_shisu_juni,keibajo_code,uma_deokure_ritsu,pace_yoso,ichi_shisu_juni,54,8998,74.49,11.21,71.5,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+uma_deokure_ritsu+ichi_shisu_juni,kyori_kubun,omo_tekisei_code,uma_deokure_ritsu,ichi_shisu_juni,66,11836,73.89,10.05,71.46,False
SURFACE_2_ダ_新馬,omo_tekisei_code+hizume_code+uma_deokure_ritsu+pace_yoso,omo_tekisei_code,hizume_code,uma_deokure_ritsu,pace_yoso,86,21707,73.84,11.42,71.42,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+hizume_code+kyakushitsu,kyori_kubun,omo_tekisei_code,hizume_code,kyakushitsu,189,45885,72.82,9.9,71.41,False
SURFACE_2_ダ_新馬,kyori_kubun+kyakushitsu+uma_deokure_ritsu+pace_yoso,kyori_kubun,kyakushitsu,uma_deokure_ritsu,pace_yoso,124,32916,73.05,9.43,71.39,False
SURFACE_2_ダ_新馬,keibajo_code+hizume_code+kyakushitsu+ichi_shisu_juni,keibajo_code,hizume_code,kyakushitsu,ichi_shisu_juni,4,447,76.17,4.9,71.37,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+hizume_code+uma_deokure_ritsu,kyori_kubun,keibajo_code,hizume_code,uma_deokure_ritsu,47,8256,74.0,9.25,71.35,False
SURFACE_2_ダ_新馬,keibajo_code+kyakushitsu+uma_deokure_ritsu+ichi_shisu_juni,keibajo_code,kyakushitsu,uma_deokure_ritsu,ichi_shisu_juni,38,5334,74.41,9.62,71.35,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+kyakushitsu+ichi_shisu_juni,kyori_kubun,omo_tekisei_code,kyakushitsu,ichi_shisu_juni,229,44392,72.68,10.69,71.3,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+uma_deokure_ritsu+pace_yoso,kyori_kubun,keibajo_code,uma_deokure_ritsu,pace_yoso,80,21665,73.28,9.12,71.28,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+pace_yoso+ichi_shisu_juni,keibajo_code,omo_tekisei_code,pace_yoso,ichi_shisu_juni,229,34891,72.66,10.88,71.25,False
SURFACE_2_ダ_新馬,omo_tekisei_code+hizume_code+kyakushitsu+ichi_shisu_juni,omo_tekisei_code,hizume_code,kyakushitsu,ichi_shisu_juni,113,17186,73.17,10.49,71.24,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+pace_yoso+manken_shisu,kyori_kubun,omo_tekisei_code,pace_yoso,manken_shisu,197,29561,72.76,11.13,71.21,False
SURFACE_2_ダ_新馬,kyori_kubun+hizume_code+kyakushitsu+uma_deokure_ritsu,kyori_kubun,hizume_code,kyakushitsu,uma_deokure_ritsu,51,12337,73.43,8.08,71.21,False
SURFACE_2_ダ_新馬,kyori_kubun+hizume_code+pace_yoso+manken_shisu,kyori_kubun,hizume_code,pace_yoso,manken_shisu,47,5593,73.72,9.24,71.08,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+pace_yoso+ichi_shisu_juni,kyori_kubun,omo_tekisei_code,pace_yoso,ichi_shisu_juni,167,50924,72.48,9.27,71.07,False
SURFACE_2_ダ_新馬,omo_tekisei_code+hizume_code+kyakushitsu+pace_yoso,omo_tekisei_code,hizume_code,kyakushitsu,pace_yoso,115,49476,72.49,7.86,71.05,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+uma_deokure_ritsu+pace_yoso,kyori_kubun,omo_tekisei_code,uma_deokure_ritsu,pace_yoso,137,36415,72.88,11.06,71.03,False
SURFACE_2_ダ_新馬,hizume_code+kyakushitsu+uma_deokure_ritsu+ichi_shisu_juni,hizume_code,kyakushitsu,uma_deokure_ritsu,ichi_shisu_juni,29,5179,74.68,10.06,71.02,False
SURFACE_2_ダ_新馬,kyori_kubun+hizume_code+pace_yoso+nyukyu_nannichimae,kyori_kubun,hizume_code,pace_yoso,nyukyu_nannichimae,27,3307,75.28,11.32,71.01,False
SURFACE_2_ダ_新馬,kyori_kubun+hizume_code+uma_deokure_ritsu+pace_yoso,kyori_kubun,hizume_code,uma_deokure_ritsu,pace_yoso,83,20273,73.19,10.66,70.9,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+omo_tekisei_code+uma_deokure_ritsu,kyori_kubun,keibajo_code,omo_tekisei_code,uma_deokure_ritsu,65,15688,73.07,9.37,70.79,False
SURFACE_2_ダ_新馬,keibajo_code+hizume_code+uma_deokure_ritsu+pace_yoso,keibajo_code,hizume_code,uma_deokure_ritsu,pace_yoso,50,10941,73.16,8.72,70.75,False
SURFACE_2_ダ_新馬,omo_tekisei_code+ichi_shisu+kyakushitsu+pace_yoso,omo_tekisei_code,ichi_shisu,kyakushitsu,pace_yoso,67,8289,73.81,12.84,70.73,False
SURFACE_2_ダ_新馬,omo_tekisei_code+kyakushitsu+pace_yoso+manken_shisu,omo_tekisei_code,kyakushitsu,pace_yoso,manken_shisu,158,22941,72.64,12.32,70.72,False
SURFACE_2_ダ_新馬,omo_tekisei_code+hizume_code+pace_yoso+manken_shisu,omo_tekisei_code,hizume_code,pace_yoso,manken_shisu,64,8341,73.52,11.43,70.72,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+hizume_code+pace_yoso,kyori_kubun,keibajo_code,hizume_code,pace_yoso,156,43658,72.15,9.54,70.66,False
SURFACE_2_ダ_新馬,kyori_kubun+hizume_code+kyakushitsu+pace_yoso,kyori_kubun,hizume_code,kyakushitsu,pace_yoso,118,47714,72.3,9.18,70.65,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+uma_deokure_ritsu+ichi_shisu_juni,kyori_kubun,keibajo_code,uma_deokure_ritsu,ichi_shisu_juni,31,4235,74.48,10.88,70.65,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+pace_yoso+nyukyu_nannichimae,kyori_kubun,keibajo_code,pace_yoso,nyukyu_nannichimae,32,4380,74.69,11.82,70.59,False
SURFACE_2_ダ_新馬,omo_tekisei_code+kyakushitsu+uma_deokure_ritsu+ichi_shisu_juni,omo_tekisei_code,kyakushitsu,uma_deokure_ritsu,ichi_shisu_juni,58,12505,72.87,9.0,70.56,False
SURFACE_2_ダ_新馬,kyori_kubun+hizume_code+uma_deokure_ritsu+ichi_shisu_juni,kyori_kubun,hizume_code,uma_deokure_ritsu,ichi_shisu_juni,28,3994,74.99,12.1,70.5,False
SURFACE_2_ダ_新馬,kyori_kubun+uma_deokure_ritsu+pace_yoso+manken_shisu,kyori_kubun,uma_deokure_ritsu,pace_yoso,manken_shisu,49,6545,73.11,9.39,70.48,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+hizume_code+uma_deokure_ritsu,keibajo_code,omo_tekisei_code,hizume_code,uma_deokure_ritsu,42,6944,73.38,9.68,70.45,False
SURFACE_2_ダ_新馬,omo_tekisei_code+uma_deokure_ritsu+pace_yoso+manken_shisu,omo_tekisei_code,uma_deokure_ritsu,pace_yoso,manken_shisu,54,7186,73.22,10.53,70.41,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+kyakushitsu+uma_deokure_ritsu,keibajo_code,omo_tekisei_code,kyakushitsu,uma_deokure_ritsu,61,13065,72.75,9.52,70.36,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+hizume_code+manken_shisu,kyori_kubun,omo_tekisei_code,hizume_code,manken_shisu,6,644,73.98,4.55,70.34,False
SURFACE_2_ダ_新馬,manken_shirushi+omo_tekisei_code+pace_yoso+manken_shisu,manken_shirushi,omo_tekisei_code,pace_yoso,manken_shisu,27,2887,74.15,10.31,70.26,False
SURFACE_2_ダ_新馬,omo_tekisei_code+hizume_code+kyakushitsu+uma_deokure_ritsu,omo_tekisei_code,hizume_code,kyakushitsu,uma_deokure_ritsu,49,12534,72.67,8.84,70.19,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+hizume_code+pace_yoso,kyori_kubun,omo_tekisei_code,hizume_code,pace_yoso,99,49620,71.84,8.56,70.15,False
SURFACE_2_ダ_新馬,kyori_kubun+kyakushitsu+uma_deokure_ritsu+ichi_shisu_juni,kyori_kubun,kyakushitsu,uma_deokure_ritsu,ichi_shisu_juni,49,11629,72.94,10.03,70.13,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+pace_yoso+manken_shisu,keibajo_code,omo_tekisei_code,pace_yoso,manken_shisu,6,642,74.11,4.99,70.11,False
SURFACE_2_ダ_新馬,hizume_code+kyakushitsu+pace_yoso+nyukyu_nannichimae,hizume_code,kyakushitsu,pace_yoso,nyukyu_nannichimae,26,2935,75.43,13.94,70.07,False
SURFACE_2_ダ_新馬,kyori_kubun+uma_deokure_ritsu+pace_yoso+ichi_shisu_juni,kyori_kubun,uma_deokure_ritsu,pace_yoso,ichi_shisu_juni,45,13781,72.77,9.35,70.04,False
SURFACE_2_ダ_新馬,kyori_kubun+omo_tekisei_code+hizume_code+uma_deokure_ritsu,kyori_kubun,omo_tekisei_code,hizume_code,uma_deokure_ritsu,65,14580,72.48,10.14,70.01,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+pace_yoso+manken_shisu,kyori_kubun,keibajo_code,pace_yoso,manken_shisu,57,7253,72.68,11.01,69.82,False
SURFACE_2_ダ_新馬,keibajo_code+omo_tekisei_code+uma_deokure_ritsu+ichi_shisu_juni,keibajo_code,omo_tekisei_code,uma_deokure_ritsu,ichi_shisu_juni,21,2492,74.06,10.3,69.66,False
SURFACE_2_ダ_新馬,kyakushitsu+uma_deokure_ritsu+pace_yoso+manken_shisu,kyakushitsu,uma_deokure_ritsu,pace_yoso,manken_shisu,39,5732,73.23,11.43,69.64,False
SURFACE_2_ダ_新馬,omo_tekisei_code+uma_deokure_ritsu+pace_yoso+ichi_shisu_juni,omo_tekisei_code,uma_deokure_ritsu,pace_yoso,ichi_shisu_juni,44,13793,72.42,9.64,69.57,False
SURFACE_2_ダ_新馬,ichi_shisu+kyakushitsu+uma_deokure_ritsu+pace_yoso,ichi_shisu,kyakushitsu,uma_deokure_ritsu,pace_yoso,42,5555,73.26,12.3,69.54,False
SURFACE_2_ダ_新馬,omo_tekisei_code+uma_deokure_ritsu+pace_yoso+nyukyu_nannichimae,omo_tekisei_code,uma_deokure_ritsu,pace_yoso,nyukyu_nannichimae,27,4196,74.29,12.89,69.42,False
SURFACE_2_ダ_新馬,manken_shirushi+kyori_kubun+keibajo_code+uma_deokure_ritsu,manken_shirushi,kyori_kubun,keibajo_code,uma_deokure_ritsu,14,1683,74.89,10.53,69.37,False
SURFACE_2_ダ_新馬,kyakushitsu+uma_deokure_ritsu+pace_yoso+nyukyu_nannichimae,kyakushitsu,uma_deokure_ritsu,pace_yoso,nyukyu_nannichimae,24,3869,73.8,11.13,69.35,False
SURFACE_2_ダ_新馬,kyori_kubun+keibajo_code+hizume_code+ichi_shisu_juni,kyori_kubun,keibajo_code,hizume_code,ichi_shisu_juni,18,1965,74.22,10.57,69.34,False
SURFACE_2_ダ_新馬,omo_tekisei_code+kyakushitsu+uma_deokure_ritsu+nyukyu_nannichimae,omo_tekisei_code,kyakushitsu,uma_deokure_ritsu,nyukyu_nannichimae,9,1052,77.39,12.39,69.3,False
SURFACE_2_ダ_新馬,manken_shirushi+kishu_shisu+omo_tekisei_code+pace_yoso,manken_shirushi,kishu_shisu,omo_tekisei_code,pace_yoso,70,10540,73.1,16.7,69.19,False
