segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_新馬,manken_shisu_decile+kishu_minarai_code,manken_shisu_decile,kishu_minarai_code,41,55602,74.47,8.76,71.79,False
SURFACE_2_ダ_新馬,ten_shisu_juni+kyori_tekisei_2,ten_shisu_juni,kyori_tekisei_2,28,7163,75.25,9.35,71.78,False
SURFACE_2_ダ_新馬,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,32,57179,73.39,4.68,71.77,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,101,53136,73.0,6.34,71.76,False
SURFACE_2_ダ_新馬,kyori_tekisei_2+kishu_minarai_code,kyori_tekisei_2,kishu_minarai_code,10,8019,77.49,9.24,71.76,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,113,56382,73.3,8.4,71.75,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,64,57179,73.63,7.69,71.74,False
SURFACE_2_ダ_新馬,gekiso_juni+kishu_minarai_code,gekiso_juni,kishu_minarai_code,63,56579,74.15,9.8,71.73,False
SURFACE_2_ダ_新馬,keibajo_code+uma_start_shisu_decile,keibajo_code,uma_start_shisu_decile,79,57080,73.23,6.83,71.73,False
SURFACE_2_ダ_新馬,kyakushitsu+rotation_bin,kyakushitsu,rotation_bin,32,57831,73.73,5.83,71.71,False
SURFACE_2_ダ_新馬,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,16,57831,73.01,2.68,71.69,False
SURFACE_2_ダ_新馬,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,40,57831,73.2,4.89,71.69,False
SURFACE_2_ダ_新馬,bataiju+kyori_tekisei,bataiju,kyori_tekisei,158,50581,73.06,8.97,71.66,False
SURFACE_2_ダ_新馬,rotation_bin+kyori_tekisei_2,rotation_bin,kyori_tekisei_2,21,8148,76.43,11.15,71.66,False
SURFACE_2_ダ_新馬,bataiju+pace_yoso,bataiju,pace_yoso,96,54586,73.24,7.94,71.65,False
SURFACE_2_ダ_新馬,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,20,57737,72.95,2.96,71.65,False
SURFACE_2_ダ_新馬,pace_shisu_juni+kishu_minarai_code,pace_shisu_juni,kishu_minarai_code,61,56418,74.26,10.46,71.64,False
SURFACE_2_ダ_新馬,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,40,57737,73.63,6.63,71.57,False
SURFACE_2_ダ_新馬,ten_shisu_juni+kishu_minarai_code,ten_shisu_juni,kishu_minarai_code,59,56270,74.11,10.0,71.56,False
SURFACE_2_ダ_新馬,bataiju+kyakushitsu,bataiju,kyakushitsu,179,52576,72.94,9.46,71.55,False
SURFACE_2_ダ_新馬,kyori_kubun+bataiju,kyori_kubun,bataiju,147,51975,72.8,7.91,71.52,False
SURFACE_2_ダ_新馬,uma_deokure_bin+uma_start_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,40,57179,73.3,5.8,71.5,False
SURFACE_2_ダ_新馬,kyakushitsu+ichi_shisu_juni,kyakushitsu,ichi_shisu_juni,52,57386,73.11,6.0,71.48,False
SURFACE_2_ダ_新馬,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,111,35224,73.35,10.09,71.47,False
SURFACE_2_ダ_新馬,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,24,57645,73.51,5.14,71.46,False
SURFACE_2_ダ_新馬,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,30,57702,73.48,5.68,71.45,False
SURFACE_2_ダ_新馬,kyori_kubun+ichi_shisu_juni,kyori_kubun,ichi_shisu_juni,59,57526,73.01,6.15,71.44,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,64,56636,73.61,8.97,71.41,False
SURFACE_2_ダ_新馬,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,47,55908,74.22,9.94,71.38,False
SURFACE_2_ダ_新馬,kyori_kubun+hizume_code,kyori_kubun,hizume_code,53,56727,73.83,9.16,71.36,False
SURFACE_2_ダ_新馬,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,74,55013,72.96,7.12,71.34,False
SURFACE_2_ダ_新馬,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,57645,72.88,2.81,71.29,False
SURFACE_2_ダ_新馬,bataiju+tenkai_kigo_code,bataiju,tenkai_kigo_code,176,49651,72.99,11.69,71.26,False
SURFACE_2_ダ_新馬,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,79,57664,72.75,6.95,71.22,False
SURFACE_2_ダ_新馬,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,24,36160,73.77,6.35,71.22,False
SURFACE_2_ダ_新馬,keibajo_code+joho_shisu_decile,keibajo_code,joho_shisu_decile,60,57835,73.4,8.8,71.17,False
SURFACE_2_ダ_新馬,keibajo_code+ichi_shisu_juni,keibajo_code,ichi_shisu_juni,147,57385,72.5,8.3,71.15,False
SURFACE_2_ダ_新馬,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,55,54198,73.66,9.73,71.09,False
SURFACE_2_ダ_新馬,ichi_shisu_juni+bataiju_zogen,ichi_shisu_juni,bataiju_zogen,159,50149,72.58,9.64,71.09,False
SURFACE_2_ダ_新馬,hizume_code+bataiju,hizume_code,bataiju,195,37963,72.63,11.05,71.08,False
SURFACE_2_ダ_新馬,manken_shirushi+sogo_shisu_decile,manken_shirushi,sogo_shisu_decile,56,35687,74.62,13.52,71.08,False
SURFACE_2_ダ_新馬,keibajo_code+ten_shisu_juni,keibajo_code,ten_shisu_juni,147,57334,72.36,7.96,71.07,False
SURFACE_2_ダ_新馬,manken_shirushi+kyori_tekisei_2,manken_shirushi,kyori_tekisei_2,17,5975,75.94,10.28,71.05,False
SURFACE_2_ダ_新馬,ichi_shisu_juni+joho_shisu_decile,ichi_shisu_juni,joho_shisu_decile,92,57566,72.84,8.75,71.05,False
SURFACE_2_ダ_新馬,rotation_bin+joho_shisu_decile,rotation_bin,joho_shisu_decile,48,57835,73.65,9.39,71.0,False
SURFACE_2_ダ_新馬,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,48,57645,72.49,5.39,70.96,False
SURFACE_2_ダ_新馬,kyakushitsu+bataiju_zogen,kyakushitsu,bataiju_zogen,65,55360,72.49,6.36,70.94,False
SURFACE_2_ダ_新馬,ichi_shisu_juni+rotation_bin,ichi_shisu_juni,rotation_bin,116,57065,72.68,9.54,70.94,False
SURFACE_2_ダ_新馬,blinker+kyusha_hyoka_code,blinker,kyusha_hyoka_code,5,8936,74.4,3.99,70.9,False
SURFACE_2_ダ_新馬,hizume_code+pace_yoso,hizume_code,pace_yoso,28,56715,73.44,6.86,70.9,False
SURFACE_2_ダ_新馬,gekiso_juni+kyusha_hyoka_code,gekiso_juni,kyusha_hyoka_code,30,56341,74.17,9.15,70.89,False
SURFACE_2_ダ_新馬,bataiju_zogen+gekiso_juni,bataiju_zogen,gekiso_juni,156,50112,72.56,10.82,70.86,False
SURFACE_2_ダ_新馬,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,30,56392,74.96,11.47,70.85,False
SURFACE_2_ダ_新馬,ichi_shisu_juni+ls_shisu_juni,ichi_shisu_juni,ls_shisu_juni,121,56700,72.54,9.48,70.85,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,39,57091,73.96,9.94,70.84,False
SURFACE_2_ダ_新馬,ten_shisu_juni+bataiju_zogen,ten_shisu_juni,bataiju_zogen,158,49981,72.31,9.46,70.84,False
SURFACE_2_ダ_新馬,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,58,55128,72.64,7.19,70.79,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,35,56432,74.04,9.93,70.75,False
SURFACE_2_ダ_新馬,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,96,52700,72.6,9.24,70.75,False
SURFACE_2_ダ_新馬,bataiju+idm_decile,bataiju,idm_decile,201,46377,72.65,13.78,70.74,False
SURFACE_2_ダ_新馬,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,25,57737,74.16,8.76,70.72,False
SURFACE_2_ダ_新馬,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,38,57788,74.33,11.36,70.72,False
SURFACE_2_ダ_新馬,keibajo_code+hizume_code,keibajo_code,hizume_code,88,53976,72.37,7.89,70.72,False
SURFACE_2_ダ_新馬,rotation_bin+bataiju_zogen,rotation_bin,bataiju_zogen,95,54241,72.47,8.76,70.71,False
SURFACE_2_ダ_新馬,hizume_code+kyakushitsu,hizume_code,kyakushitsu,51,56285,73.6,10.57,70.7,False
SURFACE_2_ダ_新馬,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,70,54546,73.47,11.83,70.69,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,119,56587,72.25,8.65,70.69,False
SURFACE_2_ダ_新馬,joho_shisu_decile+kyusha_hyoka_code,joho_shisu_decile,kyusha_hyoka_code,15,57617,75.09,8.82,70.63,False
SURFACE_2_ダ_新馬,rotation_bin+pace_shisu_juni,rotation_bin,pace_shisu_juni,117,57147,72.44,10.08,70.61,False
SURFACE_2_ダ_新馬,uma_deokure_bin+pace_yoso,uma_deokure_bin,pace_yoso,12,57626,73.4,4.92,70.61,False
SURFACE_2_ダ_新馬,joho_shisu_decile+ls_shisu_juni,joho_shisu_decile,ls_shisu_juni,46,57392,73.24,9.13,70.6,False
SURFACE_2_ダ_新馬,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,50,57835,73.56,10.73,70.59,False
SURFACE_2_ダ_新馬,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,105,49385,71.94,7.23,70.56,False
SURFACE_2_ダ_新馬,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,42,57453,73.36,9.32,70.54,False
SURFACE_2_ダ_新馬,pace_shisu_juni+kyori_tekisei_2,pace_shisu_juni,kyori_tekisei_2,29,7334,74.2,10.08,70.53,False
SURFACE_2_ダ_新馬,kyori_tekisei_2+ls_shisu_juni,kyori_tekisei_2,ls_shisu_juni,18,7794,75.03,9.74,70.53,False
SURFACE_2_ダ_新馬,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,78,57554,72.08,6.98,70.53,False
SURFACE_2_ダ_新馬,blinker+kyori_tekisei_2,blinker,kyori_tekisei_2,3,1390,71.86,1.17,70.53,False
SURFACE_2_ダ_新馬,manken_shisu_decile+kyori_tekisei_2,manken_shisu_decile,kyori_tekisei_2,20,7600,73.78,7.48,70.5,False
SURFACE_2_ダ_新馬,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,71,57512,73.1,11.27,70.48,False
SURFACE_2_ダ_新馬,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,53,55623,72.24,6.57,70.47,False
SURFACE_2_ダ_新馬,kyori_kubun+pace_shisu_juni,kyori_kubun,pace_shisu_juni,59,57536,72.18,6.72,70.47,False
SURFACE_2_ダ_新馬,pace_shisu_juni+bataiju_zogen,pace_shisu_juni,bataiju_zogen,151,49346,72.24,11.18,70.46,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+joho_shisu_decile,uma_start_shisu_decile,joho_shisu_decile,48,57179,72.84,8.42,70.46,False
SURFACE_2_ダ_新馬,bataiju+joho_shisu_decile,bataiju,joho_shisu_decile,213,48446,72.13,12.72,70.43,False
SURFACE_2_ダ_新馬,pace_shisu_juni+joho_shisu_decile,pace_shisu_juni,joho_shisu_decile,87,57239,72.27,8.85,70.41,False
SURFACE_2_ダ_新馬,rotation_bin+ten_shisu_juni,rotation_bin,ten_shisu_juni,120,57373,72.02,9.22,70.37,False
SURFACE_2_ダ_新馬,bataiju_zogen+manken_shisu_decile,bataiju_zogen,manken_shisu_decile,119,51474,71.95,8.79,70.37,False
SURFACE_2_ダ_新馬,bataiju+umakigo_code,bataiju,umakigo_code,95,52942,72.14,8.93,70.35,False
SURFACE_2_ダ_新馬,pace_shisu_juni+ls_shisu_juni,pace_shisu_juni,ls_shisu_juni,119,56572,72.41,11.52,70.34,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+ten_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,119,56621,71.86,8.5,70.33,False
SURFACE_2_ダ_新馬,uma_deokure_bin+joho_shisu_decile,uma_deokure_bin,joho_shisu_decile,30,57737,72.98,7.41,70.33,False
SURFACE_2_ダ_新馬,bataiju+ls_shisu_juni,bataiju,ls_shisu_juni,218,43610,71.95,12.22,70.32,False
SURFACE_2_ダ_新馬,hizume_code+umakigo_code,hizume_code,umakigo_code,34,56619,73.35,9.04,70.31,False
SURFACE_2_ダ_新馬,blinker+kyori_tekisei,blinker,kyori_tekisei,11,8847,73.75,5.84,70.3,False
SURFACE_2_ダ_新馬,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,31,57289,72.89,7.36,70.3,False
SURFACE_2_ダ_新馬,rotation_bin+kishu_minarai_code,rotation_bin,kishu_minarai_code,37,57325,73.59,10.27,70.28,False
SURFACE_2_ダ_新馬,hizume_code+uma_start_shisu_decile,hizume_code,uma_start_shisu_decile,76,54064,71.8,6.8,70.27,False
SURFACE_2_ダ_新馬,kyori_kubun+joho_shisu_decile,kyori_kubun,joho_shisu_decile,24,57835,73.09,7.08,70.26,False
SURFACE_2_ダ_新馬,bataiju+blinker,bataiju,blinker,33,5982,73.3,8.89,70.26,False
SURFACE_2_ダ_新馬,rotation_bin+ls_shisu_juni,rotation_bin,ls_shisu_juni,65,57368,72.98,11.2,70.26,False
SURFACE_2_ダ_新馬,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,60,57598,72.18,7.64,70.25,False
SURFACE_2_ダ_新馬,keibajo_code+pace_shisu_juni,keibajo_code,pace_shisu_juni,147,57371,71.77,9.48,70.24,False
SURFACE_2_ダ_新馬,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,126,52592,71.78,8.83,70.24,False
SURFACE_2_ダ_新馬,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,31,57299,72.01,5.15,70.19,False
SURFACE_2_ダ_新馬,ichi_shisu_juni+ten_shisu_juni,ichi_shisu_juni,ten_shisu_juni,169,53922,71.63,9.62,70.18,False
SURFACE_2_ダ_新馬,omo_tekisei_code+pace_yoso,omo_tekisei_code,pace_yoso,9,57645,72.71,3.88,70.17,False
SURFACE_2_ダ_新馬,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,62,54192,72.02,7.52,70.15,False
SURFACE_2_ダ_新馬,manken_shirushi+class_code,manken_shirushi,class_code,25,35135,74.46,11.01,70.15,False
SURFACE_2_ダ_新馬,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,50,56601,71.97,6.58,70.15,False
SURFACE_2_ダ_新馬,bataiju_zogen+kyori_tekisei_2,bataiju_zogen,kyori_tekisei_2,22,6773,73.93,9.12,70.12,False
SURFACE_2_ダ_新馬,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,54,55888,72.88,10.38,70.11,False
SURFACE_2_ダ_新馬,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,76,54136,72.11,8.94,70.1,False
SURFACE_2_ダ_新馬,uma_start_shisu_decile+kyori_tekisei_2,uma_start_shisu_decile,kyori_tekisei_2,20,7968,73.61,8.04,70.09,False
SURFACE_2_ダ_新馬,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,15,57101,72.98,5.71,70.09,False
SURFACE_2_ダ_新馬,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,35,55669,72.23,6.54,70.06,False
SURFACE_2_ダ_新馬,gekiso_juni+joho_shisu_decile,gekiso_juni,joho_shisu_decile,84,57186,71.9,8.84,70.01,False
SURFACE_2_ダ_新馬,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,15,57831,74.96,9.81,70.0,False
SURFACE_2_ダ_新馬,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,42,57078,71.76,5.86,69.99,False
SURFACE_2_ダ_新馬,keibajo_code+manken_shisu_decile,keibajo_code,manken_shisu_decile,95,56375,71.81,9.2,69.96,False
SURFACE_2_ダ_新馬,ten_shisu_juni+joho_shisu_decile,ten_shisu_juni,joho_shisu_decile,92,57538,71.89,9.62,69.92,False
SURFACE_2_ダ_新馬,bataiju+kijun_ninkijun_tansho,bataiju,kijun_ninkijun_tansho,221,28710,71.66,13.26,69.91,False
SURFACE_2_ダ_新馬,keibajo_code+shiba_tekisei_code,keibajo_code,shiba_tekisei_code,20,35936,71.29,3.17,69.9,False
SURFACE_2_ダ_新馬,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,31,57298,72.4,7.2,69.87,False
SURFACE_2_ダ_新馬,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,20,57835,73.56,8.41,69.87,False
SURFACE_2_ダ_新馬,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,77,57516,71.51,7.43,69.85,False
SURFACE_2_ダ_新馬,tenkai_kigo_code+kishu_minarai_code,tenkai_kigo_code,kishu_minarai_code,24,57452,74.15,10.72,69.85,False
SURFACE_2_ダ_新馬,ten_shisu_juni+ls_shisu_juni,ten_shisu_juni,ls_shisu_juni,121,56662,71.99,12.08,69.84,False
SURFACE_2_ダ_新馬,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,48,57645,71.64,6.37,69.84,False
SURFACE_2_ダ_新馬,agari_shisu_juni+kishu_minarai_code,agari_shisu_juni,kishu_minarai_code,59,56274,72.75,11.5,69.82,False
SURFACE_2_ダ_新馬,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,52,55533,72.42,9.56,69.82,False
SURFACE_2_ダ_新馬,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,12,57167,72.29,4.36,69.82,False
