segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+omo_tekisei_code+kyori_tekisei+kyakushitsu,kyori_kubun,omo_tekisei_code,kyori_tekisei,kyakushitsu,18,3450,74.14,9.56,69.72,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_deokure_bin+omo_tekisei_code+hizume_code,pace_yoso,uma_deokure_bin,omo_tekisei_code,hizume_code,7,1002,75.91,8.48,69.63,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_deokure_bin+umakigo_code+hizume_code,kyori_kubun,uma_deokure_bin,umakigo_code,hizume_code,12,1756,74.84,9.32,69.57,False
KEIBAJO_SURFACE_10_芝_新馬,uma_deokure_bin+omo_tekisei_code+umakigo_code+uma_start_shisu_decile,uma_deokure_bin,omo_tekisei_code,umakigo_code,uma_start_shisu_decile,14,2264,74.07,8.66,69.54,False
KEIBAJO_SURFACE_10_芝_新馬,omo_tekisei_code+umakigo_code+rotation_bin+kyakushitsu,omo_tekisei_code,umakigo_code,rotation_bin,kyakushitsu,17,2499,73.28,7.95,69.5,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+pace_shisu_juni+kyori_tekisei,pace_yoso,umakigo_code,pace_shisu_juni,kyori_tekisei,7,739,76.06,8.87,69.49,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+omo_tekisei_code+umakigo_code+kyakushitsu,pace_yoso,omo_tekisei_code,umakigo_code,kyakushitsu,16,4426,73.72,8.66,69.47,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_deokure_bin+omo_tekisei_code+kyakushitsu,pace_yoso,uma_deokure_bin,omo_tekisei_code,kyakushitsu,15,2476,74.89,10.82,69.41,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_deokure_bin+umakigo_code+kyakushitsu,kyori_kubun,uma_deokure_bin,umakigo_code,kyakushitsu,16,3284,74.53,10.53,69.38,False
KEIBAJO_SURFACE_10_芝_新馬,omo_tekisei_code+umakigo_code+uma_start_shisu_decile+kyori_tekisei,omo_tekisei_code,umakigo_code,uma_start_shisu_decile,kyori_tekisei,14,2264,75.6,11.92,69.36,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+kyori_tekisei+kyusha_shisu_decile+chokyo_shisu_decile,kyori_kubun,kyori_tekisei,kyusha_shisu_decile,chokyo_shisu_decile,3,359,71.49,1.96,69.27,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_tekisei_2+pace_yoso+umakigo_code+kyori_tekisei,kyori_tekisei_2,pace_yoso,umakigo_code,kyori_tekisei,3,606,72.81,3.15,69.25,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+uma_start_shisu_decile+ichi_shisu_juni,pace_yoso,umakigo_code,uma_start_shisu_decile,ichi_shisu_juni,3,320,77.51,7.35,69.2,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+uma_deokure_bin+kyakushitsu,pace_yoso,kyori_kubun,uma_deokure_bin,kyakushitsu,15,2620,74.7,10.88,69.19,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+umakigo_code+uma_start_shisu_decile+kyakushitsu,kyori_kubun,umakigo_code,uma_start_shisu_decile,kyakushitsu,19,2999,73.11,8.73,69.18,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+uma_deokure_bin+kyori_tekisei,pace_yoso,kyori_kubun,uma_deokure_bin,kyori_tekisei,17,3571,72.64,7.47,69.09,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+umakigo_code+kyusha_shisu_decile+kyakushitsu,kyori_kubun,umakigo_code,kyusha_shisu_decile,kyakushitsu,13,1578,74.36,9.91,68.97,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+joho_shisu_decile+kyori_tekisei,pace_yoso,kyori_kubun,joho_shisu_decile,kyori_tekisei,16,3275,74.12,10.59,68.94,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+omo_tekisei_code+kyori_tekisei+kyakushitsu,pace_yoso,omo_tekisei_code,kyori_tekisei,kyakushitsu,17,2858,73.72,10.08,68.92,False
KEIBAJO_SURFACE_10_芝_新馬,umakigo_code+kyori_tekisei+hizume_code+kyakushitsu,umakigo_code,kyori_tekisei,hizume_code,kyakushitsu,11,1392,77.28,14.16,68.91,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+rotation_bin+hizume_code,pace_yoso,umakigo_code,rotation_bin,hizume_code,10,1363,75.21,10.2,68.89,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+ichi_shisu_juni+kyori_tekisei,pace_yoso,kyori_kubun,ichi_shisu_juni,kyori_tekisei,3,313,84.71,13.99,68.88,False
KEIBAJO_SURFACE_10_芝_新馬,omo_tekisei_code+umakigo_code+hizume_code+kyakushitsu,omo_tekisei_code,umakigo_code,hizume_code,kyakushitsu,14,2079,73.85,9.67,68.78,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+umakigo_code+kyakushitsu,pace_yoso,kyori_kubun,umakigo_code,kyakushitsu,13,4198,72.08,6.11,68.76,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+umakigo_code,pace_yoso,kyori_kubun,omo_tekisei_code,umakigo_code,13,4674,73.65,9.04,68.73,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_start_shisu_decile+kyori_tekisei+kyakushitsu,kyori_kubun,uma_start_shisu_decile,kyori_tekisei,kyakushitsu,10,1562,74.34,9.06,68.72,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_deokure_bin+omo_tekisei_code+kyori_tekisei,kyori_kubun,uma_deokure_bin,omo_tekisei_code,kyori_tekisei,17,3032,74.27,11.77,68.68,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_deokure_bin+kyori_tekisei+hizume_code,kyori_kubun,uma_deokure_bin,kyori_tekisei,hizume_code,9,1107,75.11,9.92,68.63,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_deokure_bin+umakigo_code+kyori_tekisei,kyori_kubun,uma_deokure_bin,umakigo_code,kyori_tekisei,16,4079,73.51,10.07,68.58,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+umakigo_code+kyori_tekisei,pace_yoso,kyori_kubun,umakigo_code,kyori_tekisei,11,4586,72.72,7.1,68.53,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+kyori_tekisei+hizume_code,pace_yoso,kyori_kubun,kyori_tekisei,hizume_code,13,2289,72.93,8.12,68.52,False
KEIBAJO_SURFACE_10_芝_新馬,umakigo_code+uma_start_shisu_decile+joho_shisu_decile+kyori_tekisei,umakigo_code,uma_start_shisu_decile,joho_shisu_decile,kyori_tekisei,9,1324,73.2,7.22,68.48,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_deokure_bin+hizume_code+kyakushitsu,pace_yoso,uma_deokure_bin,hizume_code,kyakushitsu,6,659,76.15,9.65,68.43,False
KEIBAJO_SURFACE_10_芝_新馬,uma_deokure_bin+omo_tekisei_code+hizume_code+kyakushitsu,uma_deokure_bin,omo_tekisei_code,hizume_code,kyakushitsu,4,423,72.82,4.48,68.43,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+omo_tekisei_code+umakigo_code+kyori_tekisei,kyori_kubun,omo_tekisei_code,umakigo_code,kyori_tekisei,13,4548,73.39,9.16,68.41,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+uma_start_shisu_decile,pace_yoso,kyori_kubun,omo_tekisei_code,uma_start_shisu_decile,16,2435,74.49,12.59,68.32,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+kyakushitsu,pace_yoso,kyori_kubun,omo_tekisei_code,kyakushitsu,18,3696,71.52,7.0,68.29,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_deokure_bin+omo_tekisei_code+kyori_tekisei,pace_yoso,uma_deokure_bin,omo_tekisei_code,kyori_tekisei,14,2340,73.41,9.77,68.29,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_deokure_bin+omo_tekisei_code+kyakushitsu,kyori_kubun,uma_deokure_bin,omo_tekisei_code,kyakushitsu,15,2194,74.29,11.89,68.27,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+agari_shisu_juni+kyakushitsu,pace_yoso,umakigo_code,agari_shisu_juni,kyakushitsu,6,674,77.73,11.83,68.27,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_deokure_bin+kyori_tekisei+kyakushitsu,kyori_kubun,uma_deokure_bin,kyori_tekisei,kyakushitsu,13,2279,75.06,12.49,68.27,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_deokure_bin+umakigo_code+uma_start_shisu_decile,kyori_kubun,uma_deokure_bin,umakigo_code,uma_start_shisu_decile,14,2354,73.48,10.24,68.12,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+hizume_code,pace_yoso,kyori_kubun,omo_tekisei_code,hizume_code,12,2094,74.23,10.84,68.1,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+omo_tekisei_code+umakigo_code+hizume_code,pace_yoso,omo_tekisei_code,umakigo_code,hizume_code,17,3446,72.43,9.18,68.06,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+omo_tekisei_code+umakigo_code+hizume_code,kyori_kubun,omo_tekisei_code,umakigo_code,hizume_code,18,3200,71.28,7.32,67.9,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+uma_deokure_bin+umakigo_code,pace_yoso,kyori_kubun,uma_deokure_bin,umakigo_code,15,4126,72.17,8.48,67.88,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+rotation_bin+kyori_tekisei,pace_yoso,umakigo_code,rotation_bin,kyori_tekisei,18,3229,71.49,7.83,67.88,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_tekisei_2+kyori_kubun+omo_tekisei_code+kyori_tekisei,kyori_tekisei_2,kyori_kubun,omo_tekisei_code,kyori_tekisei,3,493,72.19,3.93,67.74,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_deokure_bin+umakigo_code+uma_start_shisu_decile,pace_yoso,uma_deokure_bin,umakigo_code,uma_start_shisu_decile,15,2825,73.01,10.53,67.69,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+kyori_tekisei+hizume_code,pace_yoso,umakigo_code,kyori_tekisei,hizume_code,16,2791,71.84,8.53,67.66,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_deokure_bin+uma_start_shisu_decile+joho_shisu_decile,pace_yoso,uma_deokure_bin,uma_start_shisu_decile,joho_shisu_decile,6,833,77.31,12.09,67.64,False
KEIBAJO_SURFACE_10_芝_新馬,umakigo_code+kyusha_shisu_decile+chokyo_shisu_decile+kyakushitsu,umakigo_code,kyusha_shisu_decile,chokyo_shisu_decile,kyakushitsu,3,350,73.18,4.9,67.63,False
KEIBAJO_SURFACE_10_芝_新馬,uma_deokure_bin+umakigo_code+uma_start_shisu_decile+kyori_tekisei,uma_deokure_bin,umakigo_code,uma_start_shisu_decile,kyori_tekisei,11,1685,73.15,9.47,67.55,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+rotation_bin+kyori_tekisei,pace_yoso,kyori_kubun,rotation_bin,kyori_tekisei,14,2623,73.2,10.88,67.5,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+omo_tekisei_code+umakigo_code+ichi_shisu_juni,pace_yoso,omo_tekisei_code,umakigo_code,ichi_shisu_juni,18,2057,72.9,11.77,67.46,False
KEIBAJO_SURFACE_10_芝_新馬,omo_tekisei_code+umakigo_code+kyori_tekisei+hizume_code,omo_tekisei_code,umakigo_code,kyori_tekisei,hizume_code,17,2586,73.05,11.79,67.45,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+omo_tekisei_code+umakigo_code+joho_shisu_decile,kyori_kubun,omo_tekisei_code,umakigo_code,joho_shisu_decile,20,3808,72.97,12.66,67.42,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+hizume_code+kyakushitsu,pace_yoso,umakigo_code,hizume_code,kyakushitsu,14,2353,74.62,13.8,67.39,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+umakigo_code+rotation_bin+kyori_tekisei,kyori_kubun,umakigo_code,rotation_bin,kyori_tekisei,16,3457,72.42,10.28,67.38,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+rotation_bin+kyakushitsu,pace_yoso,umakigo_code,rotation_bin,kyakushitsu,15,2681,71.99,9.13,67.37,False
KEIBAJO_SURFACE_10_芝_新馬,omo_tekisei_code+umakigo_code+uma_start_shisu_decile+kyakushitsu,omo_tekisei_code,umakigo_code,uma_start_shisu_decile,kyakushitsu,15,2478,72.95,11.19,67.29,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_deokure_bin+umakigo_code+kyori_tekisei,pace_yoso,uma_deokure_bin,umakigo_code,kyori_tekisei,19,4003,71.52,9.46,67.27,False
KEIBAJO_SURFACE_10_芝_新馬,uma_deokure_bin+umakigo_code+kyori_tekisei+kyusha_shisu_decile,uma_deokure_bin,umakigo_code,kyori_tekisei,kyusha_shisu_decile,3,317,77.0,8.62,67.24,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+omo_tekisei_code+uma_start_shisu_decile+hizume_code,pace_yoso,omo_tekisei_code,uma_start_shisu_decile,hizume_code,3,410,71.64,3.9,67.23,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_deokure_bin+kyori_tekisei+kyakushitsu,pace_yoso,uma_deokure_bin,kyori_tekisei,kyakushitsu,14,2001,73.5,12.0,67.21,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+umakigo_code+agari_shisu_juni+kyori_tekisei,kyori_kubun,umakigo_code,agari_shisu_juni,kyori_tekisei,20,2289,72.14,11.45,67.12,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+ichi_shisu_juni+kyakushitsu,pace_yoso,umakigo_code,ichi_shisu_juni,kyakushitsu,14,1711,74.59,14.3,67.1,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+omo_tekisei_code+kyori_tekisei+hizume_code,pace_yoso,omo_tekisei_code,kyori_tekisei,hizume_code,11,1518,76.54,16.02,67.07,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+kyori_tekisei,pace_yoso,kyori_kubun,omo_tekisei_code,kyori_tekisei,14,4113,72.56,10.48,67.07,False
KEIBAJO_SURFACE_10_芝_新馬,omo_tekisei_code+umakigo_code+kyori_tekisei+kyakushitsu,omo_tekisei_code,umakigo_code,kyori_tekisei,kyakushitsu,20,4019,71.43,10.02,67.03,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+uma_deokure_bin+uma_start_shisu_decile+kyori_tekisei,kyori_kubun,uma_deokure_bin,uma_start_shisu_decile,kyori_tekisei,9,1394,72.77,8.85,66.98,False
KEIBAJO_SURFACE_10_芝_新馬,uma_deokure_bin+omo_tekisei_code+umakigo_code+hizume_code,uma_deokure_bin,omo_tekisei_code,umakigo_code,hizume_code,10,1569,73.2,10.03,66.98,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+omo_tekisei_code+kyori_tekisei+hizume_code,kyori_kubun,omo_tekisei_code,kyori_tekisei,hizume_code,11,1858,73.71,11.39,66.98,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+joho_shisu_decile+kyusha_shisu_decile+kyakushitsu,kyori_kubun,joho_shisu_decile,kyusha_shisu_decile,kyakushitsu,5,728,76.04,10.36,66.96,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+umakigo_code+joho_shisu_decile+kyori_tekisei,kyori_kubun,umakigo_code,joho_shisu_decile,kyori_tekisei,15,3750,71.98,9.93,66.95,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_start_shisu_decile+joho_shisu_decile+kyori_tekisei,pace_yoso,uma_start_shisu_decile,joho_shisu_decile,kyori_tekisei,4,656,72.99,6.17,66.94,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+umakigo_code+kyusha_shisu_decile+chokyo_shisu_decile,kyori_kubun,umakigo_code,kyusha_shisu_decile,chokyo_shisu_decile,3,463,77.16,9.09,66.88,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+omo_tekisei_code+umakigo_code+pace_shisu_juni,pace_yoso,omo_tekisei_code,umakigo_code,pace_shisu_juni,17,1972,73.24,13.5,66.82,False
KEIBAJO_SURFACE_10_芝_新馬,uma_deokure_bin+umakigo_code+kyori_tekisei+hizume_code,uma_deokure_bin,umakigo_code,kyori_tekisei,hizume_code,8,1024,74.78,11.5,66.81,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+umakigo_code+hizume_code,pace_yoso,kyori_kubun,umakigo_code,hizume_code,17,3416,69.95,6.66,66.78,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+omo_tekisei_code+umakigo_code+uma_start_shisu_decile,pace_yoso,omo_tekisei_code,umakigo_code,uma_start_shisu_decile,20,3788,72.36,12.8,66.75,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+umakigo_code+pace_shisu_juni,pace_yoso,kyori_kubun,umakigo_code,pace_shisu_juni,20,2369,71.85,11.75,66.7,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+omo_tekisei_code+rotation_bin+kyori_tekisei,kyori_kubun,omo_tekisei_code,rotation_bin,kyori_tekisei,15,2344,72.69,11.87,66.68,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+manken_shirushi+umakigo_code+kyori_tekisei,pace_yoso,manken_shirushi,umakigo_code,kyori_tekisei,8,906,76.14,13.73,66.63,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+umakigo_code+uma_start_shisu_decile,pace_yoso,kyori_kubun,umakigo_code,uma_start_shisu_decile,16,3518,70.59,8.11,66.62,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+umakigo_code+rotation_bin,pace_yoso,kyori_kubun,umakigo_code,rotation_bin,16,3550,70.97,8.9,66.61,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+umakigo_code+joho_shisu_decile+kyori_tekisei,pace_yoso,umakigo_code,joho_shisu_decile,kyori_tekisei,18,3609,71.58,10.8,66.59,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+omo_tekisei_code+uma_start_shisu_decile+kyori_tekisei,kyori_kubun,omo_tekisei_code,uma_start_shisu_decile,kyori_tekisei,13,2029,71.93,9.88,66.56,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+kyori_kubun+rotation_bin+kyakushitsu,pace_yoso,kyori_kubun,rotation_bin,kyakushitsu,14,1841,71.86,10.17,66.54,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+omo_tekisei_code+umakigo_code+rotation_bin,pace_yoso,omo_tekisei_code,umakigo_code,rotation_bin,18,3650,70.83,9.47,66.45,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+manken_shirushi+umakigo_code+kyori_tekisei,kyori_kubun,manken_shirushi,umakigo_code,kyori_tekisei,15,2032,73.14,13.44,66.34,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_deokure_bin+uma_start_shisu_decile+kyakushitsu,pace_yoso,uma_deokure_bin,uma_start_shisu_decile,kyakushitsu,9,1242,74.52,12.56,66.31,False
KEIBAJO_SURFACE_10_芝_新馬,pace_yoso+uma_start_shisu_decile+joho_shisu_decile+kyusha_shisu_decile,pace_yoso,uma_start_shisu_decile,joho_shisu_decile,kyusha_shisu_decile,3,412,69.8,3.1,66.29,False
KEIBAJO_SURFACE_10_芝_新馬,kyori_kubun+umakigo_code+kyori_tekisei+hizume_code,kyori_kubun,umakigo_code,kyori_tekisei,hizume_code,17,3280,69.73,7.3,66.26,False
