segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_ダ,uma_start_shisu_decile+ten_shisu_juni+pace_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,pace_shisu_juni,11,1601,87.31,6.77,83.31,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+da_tekisei_code+pace_shisu_juni,manken_shirushi,da_tekisei_code,pace_shisu_juni,26,3276,87.36,10.96,83.15,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+da_tekisei_code+ichi_shisu_juni,manken_shirushi,da_tekisei_code,ichi_shisu_juni,27,3386,86.74,9.98,82.98,True
KEIBAJO_SURFACE_06_ダ,omo_tekisei_code+ten_shisu_juni+kijun_ninkijun_tansho,omo_tekisei_code,ten_shisu_juni,kijun_ninkijun_tansho,13,1583,86.6,6.75,82.93,True
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+agari_shisu_juni+gekiso_juni,uma_deokure_bin,agari_shisu_juni,gekiso_juni,11,1243,87.69,8.12,82.89,True
KEIBAJO_SURFACE_06_ダ,omo_tekisei_code+pace_shisu_juni+kijun_ninkijun_tansho,omo_tekisei_code,pace_shisu_juni,kijun_ninkijun_tansho,18,2333,87.09,9.2,82.84,True
KEIBAJO_SURFACE_06_ダ,kyakushitsu+ten_shisu_juni+kijun_ninkijun_tansho,kyakushitsu,ten_shisu_juni,kijun_ninkijun_tansho,17,2232,86.33,7.8,82.62,True
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+ten_shisu_juni+gekiso_juni,ichi_shisu_juni,ten_shisu_juni,gekiso_juni,4,628,87.67,5.17,82.61,True
KEIBAJO_SURFACE_06_ダ,pace_shisu_juni+shiba_tekisei_code+gekiso_juni,pace_shisu_juni,shiba_tekisei_code,gekiso_juni,12,1623,86.88,8.04,82.34,True
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+pace_shisu_juni+gekiso_juni,ichi_shisu_juni,pace_shisu_juni,gekiso_juni,7,1033,86.9,6.18,82.32,True
KEIBAJO_SURFACE_06_ダ,ls_shisu_juni+kijun_ninkijun_tansho+agari_shisu_juni,ls_shisu_juni,kijun_ninkijun_tansho,agari_shisu_juni,8,1176,86.53,6.17,82.26,True
KEIBAJO_SURFACE_06_ダ,kyakushitsu+pace_shisu_juni+kijun_ninkijun_tansho,kyakushitsu,pace_shisu_juni,kijun_ninkijun_tansho,16,2254,86.41,8.54,82.22,True
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+ten_shisu_juni+gekiso_juni,uma_deokure_bin,ten_shisu_juni,gekiso_juni,12,1490,86.36,7.82,81.93,True
KEIBAJO_SURFACE_06_ダ,omo_tekisei_code+kijun_ninkijun_tansho+agari_shisu_juni,omo_tekisei_code,kijun_ninkijun_tansho,agari_shisu_juni,21,2738,85.06,7.52,81.84,True
KEIBAJO_SURFACE_06_ダ,ten_shisu_juni+pace_shisu_juni+gekiso_juni,ten_shisu_juni,pace_shisu_juni,gekiso_juni,5,824,85.4,4.06,81.84,True
KEIBAJO_SURFACE_06_ダ,joken_class_code+pace_shisu_juni+gekiso_juni,joken_class_code,pace_shisu_juni,gekiso_juni,28,3853,84.77,8.18,81.74,True
KEIBAJO_SURFACE_06_ダ,ten_shisu_juni+shiba_tekisei_code+kijun_ninkijun_tansho,ten_shisu_juni,shiba_tekisei_code,kijun_ninkijun_tansho,12,1400,86.47,8.36,81.74,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+uma_deokure_bin+agari_shisu_juni,manken_shirushi,uma_deokure_bin,agari_shisu_juni,17,2597,85.87,8.89,81.64,True
KEIBAJO_SURFACE_06_ダ,hizume_code+ten_shisu_juni+pace_shisu_juni,hizume_code,ten_shisu_juni,pace_shisu_juni,6,826,88.27,8.44,81.51,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+da_tekisei_code+agari_shisu_juni,manken_shirushi,da_tekisei_code,agari_shisu_juni,19,3013,85.4,9.04,81.33,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+da_tekisei_code+ten_shisu_juni,manken_shirushi,da_tekisei_code,ten_shisu_juni,28,3340,86.09,12.9,81.32,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kyakushitsu+pace_shisu_juni,manken_shirushi,kyakushitsu,pace_shisu_juni,3,334,87.36,5.47,81.17,True
KEIBAJO_SURFACE_06_ダ,joken_class_code+agari_shisu_juni+gekiso_juni,joken_class_code,agari_shisu_juni,gekiso_juni,21,2722,85.35,9.81,81.15,True
KEIBAJO_SURFACE_06_ダ,omo_tekisei_code+manken_shisu_decile+agari_shisu_juni,omo_tekisei_code,manken_shisu_decile,agari_shisu_juni,45,6105,84.21,10.59,81.12,True
KEIBAJO_SURFACE_06_ダ,uma_start_shisu_decile+pace_shisu_juni+gekiso_juni,uma_start_shisu_decile,pace_shisu_juni,gekiso_juni,4,456,85.92,5.08,80.94,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+joken_class_code+ten_shisu_juni,manken_shirushi,joken_class_code,ten_shisu_juni,25,3034,85.24,11.28,80.82,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+ichi_shisu_juni+ten_shisu_juni,manken_shirushi,ichi_shisu_juni,ten_shisu_juni,6,694,86.61,7.34,80.74,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+omo_tekisei_code+agari_shisu_juni,manken_shirushi,omo_tekisei_code,agari_shisu_juni,18,2342,86.46,12.41,80.72,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kyakushitsu+gekiso_juni,manken_shirushi,kyakushitsu,gekiso_juni,23,3394,84.75,10.03,80.65,True
KEIBAJO_SURFACE_06_ダ,kyori_tekisei+ten_shisu_juni+gekiso_juni,kyori_tekisei,ten_shisu_juni,gekiso_juni,10,1134,84.59,6.42,80.61,True
KEIBAJO_SURFACE_06_ダ,joken_class_code+ten_shisu_juni+gekiso_juni,joken_class_code,ten_shisu_juni,gekiso_juni,23,3081,84.81,10.54,80.5,True
KEIBAJO_SURFACE_06_ダ,omo_tekisei_code+pace_shisu_juni+gekiso_juni,omo_tekisei_code,pace_shisu_juni,gekiso_juni,11,1468,86.62,10.46,80.44,True
KEIBAJO_SURFACE_06_ダ,ls_shisu_juni+kijun_ninkijun_tansho+gekiso_juni,ls_shisu_juni,kijun_ninkijun_tansho,gekiso_juni,9,1561,87.1,10.48,80.25,True
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+ten_shisu_juni+kijun_ninkijun_tansho,uma_deokure_bin,ten_shisu_juni,kijun_ninkijun_tansho,14,1773,85.23,9.54,80.23,True
KEIBAJO_SURFACE_06_ダ,hizume_code+manken_shisu_decile+agari_shisu_juni,hizume_code,manken_shisu_decile,agari_shisu_juni,5,593,90.32,11.52,80.22,True
KEIBAJO_SURFACE_06_ダ,hizume_code+ichi_shisu_juni+ten_shisu_juni,hizume_code,ichi_shisu_juni,ten_shisu_juni,5,628,86.18,6.81,80.21,True
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+ten_shisu_juni+gekiso_juni,da_tekisei_code,ten_shisu_juni,gekiso_juni,24,3592,83.73,8.95,80.15,True
KEIBAJO_SURFACE_06_ダ,kyakushitsu+kijun_ninkijun_tansho+gekiso_juni,kyakushitsu,kijun_ninkijun_tansho,gekiso_juni,17,2604,85.18,10.63,80.13,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+joken_class_code+pace_shisu_juni,manken_shirushi,joken_class_code,pace_shisu_juni,28,3470,84.18,10.94,80.12,True
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+pace_shisu_juni+kijun_ninkijun_tansho,uma_deokure_bin,pace_shisu_juni,kijun_ninkijun_tansho,18,2376,85.28,11.27,80.08,True
KEIBAJO_SURFACE_06_ダ,ten_shisu_juni+pace_shisu_juni+kijun_ninkijun_tansho,ten_shisu_juni,pace_shisu_juni,kijun_ninkijun_tansho,7,1185,84.16,5.6,80.02,True
KEIBAJO_SURFACE_06_ダ,manken_shirushi+joken_class_code+agari_shisu_juni,manken_shirushi,joken_class_code,agari_shisu_juni,30,4137,83.17,8.9,79.98,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+ichi_shisu_juni+kijun_ninkijun_tansho,da_tekisei_code,ichi_shisu_juni,kijun_ninkijun_tansho,22,3357,84.52,11.18,79.85,False
KEIBAJO_SURFACE_06_ダ,kyori_tekisei+pace_shisu_juni+gekiso_juni,kyori_tekisei,pace_shisu_juni,gekiso_juni,16,1997,84.02,8.5,79.85,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+agari_shisu_juni+gekiso_juni,da_tekisei_code,agari_shisu_juni,gekiso_juni,29,3786,83.35,9.71,79.81,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+ichi_shisu_juni+gekiso_juni,da_tekisei_code,ichi_shisu_juni,gekiso_juni,26,4036,83.0,9.22,79.46,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+manken_shisu_decile+agari_shisu_juni,manken_shirushi,manken_shisu_decile,agari_shisu_juni,10,1650,86.58,11.55,79.42,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+uma_start_shisu_decile+gekiso_juni,manken_shirushi,uma_start_shisu_decile,gekiso_juni,7,1010,83.56,5.61,79.4,False
KEIBAJO_SURFACE_06_ダ,kyakushitsu+kijun_ninkijun_tansho+agari_shisu_juni,kyakushitsu,kijun_ninkijun_tansho,agari_shisu_juni,15,1904,83.34,8.01,79.28,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+omo_tekisei_code+pace_shisu_juni,ichi_shisu_juni,omo_tekisei_code,pace_shisu_juni,25,3583,82.76,9.06,79.21,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+omo_tekisei_code+gekiso_juni,ichi_shisu_juni,omo_tekisei_code,gekiso_juni,14,1843,83.85,8.87,79.2,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+ten_shisu_juni+kijun_ninkijun_tansho,da_tekisei_code,ten_shisu_juni,kijun_ninkijun_tansho,21,3048,83.59,10.36,79.16,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+ten_shisu_juni+pace_shisu_juni,da_tekisei_code,ten_shisu_juni,pace_shisu_juni,42,6467,82.26,10.28,79.15,False
KEIBAJO_SURFACE_06_ダ,uma_start_shisu_decile+ichi_shisu_juni+gekiso_juni,uma_start_shisu_decile,ichi_shisu_juni,gekiso_juni,7,837,84.36,7.07,79.12,False
KEIBAJO_SURFACE_06_ダ,kyori_kubun+ten_shisu_juni+gekiso_juni,kyori_kubun,ten_shisu_juni,gekiso_juni,45,5587,82.24,10.91,79.06,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+omo_tekisei_code+ten_shisu_juni,ichi_shisu_juni,omo_tekisei_code,ten_shisu_juni,25,3545,82.36,8.9,78.87,False
KEIBAJO_SURFACE_06_ダ,ten_shisu_juni+shiba_tekisei_code+gekiso_juni,ten_shisu_juni,shiba_tekisei_code,gekiso_juni,12,1493,84.7,10.33,78.85,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+manken_shisu_decile+agari_shisu_juni,uma_deokure_bin,manken_shisu_decile,agari_shisu_juni,39,5697,82.69,12.3,78.83,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+pace_shisu_juni+gekiso_juni,da_tekisei_code,pace_shisu_juni,gekiso_juni,27,4261,82.5,9.87,78.78,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kijun_ninkijun_tansho+agari_shisu_juni,manken_shirushi,kijun_ninkijun_tansho,agari_shisu_juni,3,348,91.52,11.29,78.74,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+ichi_shisu_juni+ten_shisu_juni,da_tekisei_code,ichi_shisu_juni,ten_shisu_juni,42,6145,82.09,11.29,78.67,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+kijun_ninkijun_tansho+agari_shisu_juni,da_tekisei_code,kijun_ninkijun_tansho,agari_shisu_juni,25,3725,83.18,11.55,78.65,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+omo_tekisei_code+kijun_ninkijun_tansho,ichi_shisu_juni,omo_tekisei_code,kijun_ninkijun_tansho,20,2597,83.56,11.83,78.38,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+ichi_shisu_juni+pace_shisu_juni,da_tekisei_code,ichi_shisu_juni,pace_shisu_juni,41,6192,81.15,9.34,78.29,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+manken_shisu_decile+ten_shisu_juni,ichi_shisu_juni,manken_shisu_decile,ten_shisu_juni,9,1242,84.74,9.89,78.27,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kyori_kubun+agari_shisu_juni,manken_shirushi,kyori_kubun,agari_shisu_juni,37,5418,81.7,10.86,78.21,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+kijun_ninkijun_tansho+agari_shisu_juni,uma_deokure_bin,kijun_ninkijun_tansho,agari_shisu_juni,32,4077,82.26,11.85,78.16,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kyori_tekisei_2+manken_shisu_decile,manken_shirushi,kyori_tekisei_2,manken_shisu_decile,5,713,82.39,4.94,78.06,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+manken_shisu_decile+kijun_ninkijun_tansho,ichi_shisu_juni,manken_shisu_decile,kijun_ninkijun_tansho,3,323,80.56,2.4,77.85,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kyori_tekisei+agari_shisu_juni,manken_shirushi,kyori_tekisei,agari_shisu_juni,12,1511,84.3,11.43,77.83,False
KEIBAJO_SURFACE_06_ダ,hizume_code+manken_shirushi+gekiso_juni,hizume_code,manken_shirushi,gekiso_juni,6,881,85.98,10.22,77.8,False
KEIBAJO_SURFACE_06_ダ,ls_shisu_juni+manken_shisu_decile+agari_shisu_juni,ls_shisu_juni,manken_shisu_decile,agari_shisu_juni,3,347,92.26,12.86,77.72,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kyori_kubun+pace_shisu_juni,manken_shirushi,kyori_kubun,pace_shisu_juni,50,5602,81.36,13.15,77.72,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+ichi_shisu_juni+pace_shisu_juni,manken_shirushi,ichi_shisu_juni,pace_shisu_juni,6,779,84.84,8.95,77.69,False
KEIBAJO_SURFACE_06_ダ,kyori_kubun+agari_shisu_juni+gekiso_juni,kyori_kubun,agari_shisu_juni,gekiso_juni,39,4511,81.02,11.36,77.45,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+ten_shisu_juni+pace_shisu_juni,manken_shirushi,ten_shisu_juni,pace_shisu_juni,6,784,85.33,9.87,77.43,False
KEIBAJO_SURFACE_06_ダ,kyakushitsu+manken_shisu_decile+agari_shisu_juni,kyakushitsu,manken_shisu_decile,agari_shisu_juni,39,5032,80.86,11.2,77.35,False
KEIBAJO_SURFACE_06_ダ,kyakushitsu+manken_shisu_decile+pace_shisu_juni,kyakushitsu,manken_shisu_decile,pace_shisu_juni,40,4835,80.89,12.16,77.12,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kyori_kubun+ten_shisu_juni,manken_shirushi,kyori_kubun,ten_shisu_juni,37,4140,80.99,12.47,76.98,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kyori_kubun+ichi_shisu_juni,manken_shirushi,kyori_kubun,ichi_shisu_juni,32,5035,80.55,10.66,76.85,False
KEIBAJO_SURFACE_06_ダ,joken_class_code+ichi_shisu_juni+pace_shisu_juni,joken_class_code,ichi_shisu_juni,pace_shisu_juni,33,6835,79.74,8.96,76.69,False
KEIBAJO_SURFACE_06_ダ,kyori_kubun+pace_shisu_juni+gekiso_juni,kyori_kubun,pace_shisu_juni,gekiso_juni,46,6154,79.85,10.97,76.68,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+kijun_ninkijun_tansho+gekiso_juni,uma_deokure_bin,kijun_ninkijun_tansho,gekiso_juni,27,4009,80.54,10.83,76.46,False
KEIBAJO_SURFACE_06_ダ,omo_tekisei_code+manken_shisu_decile+ten_shisu_juni,omo_tekisei_code,manken_shisu_decile,ten_shisu_juni,32,3617,80.68,12.63,76.31,False
KEIBAJO_SURFACE_06_ダ,joken_class_code+ichi_shisu_juni+ten_shisu_juni,joken_class_code,ichi_shisu_juni,ten_shisu_juni,29,6320,80.12,10.54,76.28,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+ichi_shisu_juni+pace_shisu_juni,uma_deokure_bin,ichi_shisu_juni,pace_shisu_juni,30,4375,79.87,10.29,76.18,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+kyakushitsu+ichi_shisu_juni,manken_shirushi,kyakushitsu,ichi_shisu_juni,29,4218,80.67,12.46,76.14,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+manken_shisu_decile+ten_shisu_juni,da_tekisei_code,manken_shisu_decile,ten_shisu_juni,76,11185,78.63,11.18,76.11,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+uma_start_shisu_decile+bataiju,da_tekisei_code,uma_start_shisu_decile,bataiju,4,441,83.65,7.73,76.07,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+ten_shisu_juni+pace_shisu_juni,uma_deokure_bin,ten_shisu_juni,pace_shisu_juni,25,4020,80.58,11.56,76.05,False
KEIBAJO_SURFACE_06_ダ,pace_yoso+manken_shirushi+ten_shisu_juni,pace_yoso,manken_shirushi,ten_shisu_juni,69,8569,78.99,12.51,76.04,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+uma_deokure_bin+pace_shisu_juni,manken_shirushi,uma_deokure_bin,pace_shisu_juni,4,416,81.38,5.52,75.97,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+ten_shisu_juni+agari_shisu_juni,uma_deokure_bin,ten_shisu_juni,agari_shisu_juni,8,982,84.03,11.66,75.95,False
KEIBAJO_SURFACE_06_ダ,manken_shisu_decile+ten_shisu_juni+pace_shisu_juni,manken_shisu_decile,ten_shisu_juni,pace_shisu_juni,12,1698,82.58,11.78,75.91,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+manken_shisu_decile+ten_shisu_juni,manken_shirushi,manken_shisu_decile,ten_shisu_juni,9,1173,86.64,16.5,75.86,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+bataiju+shiba_tekisei_code,da_tekisei_code,bataiju,shiba_tekisei_code,36,5497,79.09,9.96,75.84,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+manken_shisu_decile+pace_shisu_juni,da_tekisei_code,manken_shisu_decile,pace_shisu_juni,84,12410,78.32,11.98,75.76,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+uma_start_shisu_decile+umakigo_code,manken_shirushi,uma_start_shisu_decile,umakigo_code,63,15958,78.34,10.48,75.75,False
KEIBAJO_SURFACE_06_ダ,omo_tekisei_code+ten_shisu_juni+pace_shisu_juni,omo_tekisei_code,ten_shisu_juni,pace_shisu_juni,31,4479,80.81,14.39,75.75,False
KEIBAJO_SURFACE_06_ダ,kyakushitsu+manken_shisu_decile+ten_shisu_juni,kyakushitsu,manken_shisu_decile,ten_shisu_juni,45,5491,79.41,12.69,75.7,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+ichi_shisu_juni+ten_shisu_juni,uma_deokure_bin,ichi_shisu_juni,ten_shisu_juni,28,4154,79.41,10.2,75.63,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+ichi_shisu_juni+manken_shisu_decile,da_tekisei_code,ichi_shisu_juni,manken_shisu_decile,76,11180,77.66,9.35,75.55,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+kyakushitsu+bataiju,da_tekisei_code,kyakushitsu,bataiju,44,5335,78.44,9.95,75.5,False
KEIBAJO_SURFACE_06_ダ,kyori_kubun+kyori_tekisei_2+manken_shisu_decile,kyori_kubun,kyori_tekisei_2,manken_shisu_decile,10,2589,78.87,5.5,75.46,False
KEIBAJO_SURFACE_06_ダ,pace_yoso+manken_shirushi+da_tekisei_code,pace_yoso,manken_shirushi,da_tekisei_code,32,14255,78.42,8.65,75.42,False
KEIBAJO_SURFACE_06_ダ,omo_tekisei_code+kijun_ninkijun_tansho+gekiso_juni,omo_tekisei_code,kijun_ninkijun_tansho,gekiso_juni,26,3944,81.19,15.02,75.42,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+manken_shisu_decile+pace_shisu_juni,manken_shirushi,manken_shisu_decile,pace_shisu_juni,9,1201,84.3,13.6,75.41,False
KEIBAJO_SURFACE_06_ダ,uma_start_shisu_decile+ichi_shisu_juni+pace_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,pace_shisu_juni,11,1633,80.42,8.48,75.41,False
KEIBAJO_SURFACE_06_ダ,hizume_code+manken_shirushi+umakigo_code,hizume_code,manken_shirushi,umakigo_code,60,13722,78.24,11.15,75.41,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+da_tekisei_code+kyori_tekisei,manken_shirushi,da_tekisei_code,kyori_tekisei,32,12772,77.86,7.09,75.4,False
KEIBAJO_SURFACE_06_ダ,uma_start_shisu_decile+ichi_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,ten_shisu_juni,13,1847,82.05,12.24,75.4,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+omo_tekisei_code+gekiso_juni,manken_shirushi,omo_tekisei_code,gekiso_juni,35,5057,79.96,13.75,75.4,False
KEIBAJO_SURFACE_06_ダ,manken_shisu_decile+pace_shisu_juni+gekiso_juni,manken_shisu_decile,pace_shisu_juni,gekiso_juni,3,367,87.88,11.04,75.38,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+omo_tekisei_code+manken_shisu_decile,manken_shirushi,omo_tekisei_code,manken_shisu_decile,75,14504,77.41,8.97,75.38,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+kyori_tekisei+bataiju,da_tekisei_code,kyori_tekisei,bataiju,77,10854,77.77,10.75,75.37,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+shiba_tekisei_code+gekiso_juni,ichi_shisu_juni,shiba_tekisei_code,gekiso_juni,19,2413,80.61,11.68,75.36,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+manken_shisu_decile+pace_shisu_juni,uma_deokure_bin,manken_shisu_decile,pace_shisu_juni,49,5514,78.9,12.79,75.32,False
KEIBAJO_SURFACE_06_ダ,da_tekisei_code+bataiju+ls_shisu_juni,da_tekisei_code,bataiju,ls_shisu_juni,3,309,86.58,9.96,75.31,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+pace_shisu_juni+blinker,uma_deokure_bin,pace_shisu_juni,blinker,6,656,81.34,7.58,75.28,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+pace_shisu_juni+kijun_ninkijun_tansho,ichi_shisu_juni,pace_shisu_juni,kijun_ninkijun_tansho,8,1314,83.4,11.72,75.27,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+pace_shisu_juni+shiba_tekisei_code,ichi_shisu_juni,pace_shisu_juni,shiba_tekisei_code,26,3633,79.32,10.66,75.22,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+shiba_tekisei_code+agari_shisu_juni,manken_shirushi,shiba_tekisei_code,agari_shisu_juni,14,1927,82.14,13.27,75.19,False
KEIBAJO_SURFACE_06_ダ,omo_tekisei_code+manken_shisu_decile+pace_shisu_juni,omo_tekisei_code,manken_shisu_decile,pace_shisu_juni,47,5260,78.93,13.23,75.15,False
KEIBAJO_SURFACE_06_ダ,ichi_shisu_juni+omo_tekisei_code+manken_shisu_decile,ichi_shisu_juni,omo_tekisei_code,manken_shisu_decile,53,6168,77.77,10.21,75.02,False
KEIBAJO_SURFACE_06_ダ,uma_deokure_bin+pace_shisu_juni+agari_shisu_juni,uma_deokure_bin,pace_shisu_juni,agari_shisu_juni,17,2037,80.29,11.17,74.98,False
KEIBAJO_SURFACE_06_ダ,manken_shirushi+umakigo_code+omo_tekisei_code,manken_shirushi,umakigo_code,omo_tekisei_code,24,15987,77.03,5.28,74.92,False
