segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_05_芝_長距離,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,5,877,73.53,11.54,63.41,False
COURSE_27_05_芝_長距離,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,8,1627,70.78,11.16,63.05,False
COURSE_27_05_芝_長距離,shiba_tekisei_code+kyakushitsu,shiba_tekisei_code,kyakushitsu,10,2625,70.93,13.05,62.84,False
COURSE_27_05_芝_長距離,omo_tekisei_code+uma_start_shisu,omo_tekisei_code,uma_start_shisu,5,1125,68.85,7.47,62.3,False
COURSE_27_05_芝_長距離,pace_yoso+kijun_ninkijun_tansho,pace_yoso,kijun_ninkijun_tansho,16,2084,69.6,14.91,62.29,False
COURSE_27_05_芝_長距離,shiba_tekisei_code+ls_shisu_juni,shiba_tekisei_code,ls_shisu_juni,10,1962,70.63,13.54,62.24,False
COURSE_27_05_芝_長距離,class_code+uma_deokure_ritsu,class_code,uma_deokure_ritsu,3,450,73.03,9.63,62.13,False
COURSE_27_05_芝_長距離,rotation+kyakushitsu,rotation,kyakushitsu,4,655,68.32,6.34,62.11,False
COURSE_27_05_芝_長距離,gekiso_juni+kyakushitsu,gekiso_juni,kyakushitsu,5,538,70.95,11.03,61.28,False
COURSE_27_05_芝_長距離,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,9,1200,71.77,16.08,61.27,False
COURSE_27_05_芝_長距離,joken_class_code+rotation,joken_class_code,rotation,4,500,66.51,6.35,60.29,False
COURSE_27_05_芝_長距離,class_code+hizume_code,class_code,hizume_code,5,556,71.88,13.24,60.28,False
COURSE_27_05_芝_長距離,gekiso_juni+tenkai_kigo_code,gekiso_juni,tenkai_kigo_code,10,1301,67.92,12.48,60.19,False
COURSE_27_05_芝_長距離,uma_start_shisu+ichi_shisu_juni,uma_start_shisu,ichi_shisu_juni,3,340,71.78,10.3,60.12,False
COURSE_27_05_芝_長距離,omo_tekisei_code+rotation,omo_tekisei_code,rotation,5,949,66.66,7.59,60.0,False
COURSE_27_05_芝_長距離,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,6,1080,69.08,11.42,59.93,False
COURSE_27_05_芝_長距離,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,5,653,65.17,6.08,59.84,False
COURSE_27_05_芝_長距離,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,4,421,76.22,17.2,59.36,False
COURSE_27_05_芝_長距離,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,6,2115,70.03,14.21,58.66,False
COURSE_27_05_芝_長距離,shiba_tekisei_code+tenkai_kigo_code,shiba_tekisei_code,tenkai_kigo_code,7,2266,71.76,18.45,58.09,False
COURSE_27_05_芝_長距離,pace_shisu_juni+tenkai_kigo_code,pace_shisu_juni,tenkai_kigo_code,8,1220,68.56,15.94,57.52,False
COURSE_27_05_芝_長距離,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,3,523,64.16,6.23,57.11,False
COURSE_27_05_芝_長距離,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,8,1062,63.05,9.07,56.76,False
COURSE_27_05_芝_長距離,shiba_tekisei_code+kijun_ninkijun_tansho,shiba_tekisei_code,kijun_ninkijun_tansho,8,1296,68.82,17.67,56.57,False
COURSE_27_05_芝_長距離,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,7,857,64.87,11.74,56.17,False
COURSE_27_05_芝_長距離,uma_start_shisu+class_code,uma_start_shisu,class_code,4,565,69.33,13.5,56.1,False
COURSE_27_05_芝_長距離,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,7,2142,68.68,17.0,56.09,False
COURSE_27_05_芝_長距離,kijun_ninkijun_tansho+tenkai_kigo_code,kijun_ninkijun_tansho,tenkai_kigo_code,8,1178,63.47,18.38,50.73,False
COURSE_27_05_芝_長距離,class_code+ls_shisu_juni,class_code,ls_shisu_juni,5,576,60.88,12.2,50.19,False
COURSE_27_05_芝_長距離,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,9,1496,63.49,22.56,48.75,False
COURSE_27_05_芝_長距離,tenkai_kigo_code+kishu_shisu,tenkai_kigo_code,kishu_shisu,4,598,53.73,16.75,37.31,False
COURSE_27_05_芝_長距離,pace_yoso+kishu_shisu,pace_yoso,kishu_shisu,4,529,52.29,19.27,33.4,False
COURSE_27_05_芝_長距離,kyori_tekisei+kishu_shisu,kyori_tekisei,kishu_shisu,3,414,42.74,14.83,25.96,False
