segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyori_kubun+ten_shisu_juni,kyori_tekisei_2,kyori_kubun,ten_shisu_juni,21,2817,78.06,13.09,72.46,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+umakigo_code+hizume_code,kyori_tekisei_2,umakigo_code,hizume_code,18,5816,76.09,7.94,72.42,False
SURFACE_2_ダ_未勝利,kyori_kubun+uma_start_shisu+hizume_code,kyori_kubun,uma_start_shisu,hizume_code,46,9700,74.8,8.5,72.34,False
SURFACE_2_ダ_未勝利,kyori_kubun+manken_shirushi+omo_tekisei_code,kyori_kubun,manken_shirushi,omo_tekisei_code,53,12740,75.09,10.36,72.3,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+uma_deokure_ritsu+hizume_code,pace_shisu_juni,uma_deokure_ritsu,hizume_code,7,876,76.75,6.06,72.26,False
SURFACE_2_ダ_未勝利,kyori_kubun+ichi_shisu_juni+uma_start_shisu,kyori_kubun,ichi_shisu_juni,uma_start_shisu,33,6241,75.12,8.36,72.26,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+ichi_shisu_juni+gekiso_juni,omo_tekisei_code,ichi_shisu_juni,gekiso_juni,20,2415,76.53,9.78,72.24,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+manken_shirushi+uma_start_shisu,kyori_tekisei_2,manken_shirushi,uma_start_shisu,4,451,77.59,5.46,72.23,False
SURFACE_2_ダ_未勝利,manken_shirushi+umakigo_code+ls_shisu_juni,manken_shirushi,umakigo_code,ls_shisu_juni,55,12493,75.24,11.42,72.22,False
SURFACE_2_ダ_未勝利,kyori_kubun+manken_shirushi+hizume_code,kyori_kubun,manken_shirushi,hizume_code,32,4695,75.51,9.99,72.04,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+manken_shirushi+kyakushitsu,kyori_tekisei_2,manken_shirushi,kyakushitsu,14,1572,78.02,11.45,72.02,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+keibajo_code+umakigo_code,kyori_tekisei_2,keibajo_code,umakigo_code,17,6292,76.31,9.07,72.0,False
SURFACE_2_ダ_未勝利,uma_start_shisu+pace_shisu_juni+kyakushitsu,uma_start_shisu,pace_shisu_juni,kyakushitsu,30,5985,75.41,9.61,71.97,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyori_kubun+gekiso_juni,kyori_tekisei_2,kyori_kubun,gekiso_juni,29,4061,76.54,12.58,71.96,False
SURFACE_2_ダ_未勝利,manken_shirushi+omo_tekisei_code+ten_shisu_juni,manken_shirushi,omo_tekisei_code,ten_shisu_juni,6,637,81.16,11.51,71.95,False
SURFACE_2_ダ_未勝利,kyori_kubun+manken_shirushi+umakigo_code,kyori_kubun,manken_shirushi,umakigo_code,30,13030,75.47,9.86,71.94,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+umakigo_code+kyakushitsu,kyori_tekisei_2,umakigo_code,kyakushitsu,12,6855,76.92,8.92,71.88,False
SURFACE_2_ダ_未勝利,manken_shirushi+uma_start_shisu+hizume_code,manken_shirushi,uma_start_shisu,hizume_code,18,2080,76.62,10.3,71.86,False
SURFACE_2_ダ_未勝利,manken_shirushi+omo_tekisei_code+umakigo_code,manken_shirushi,omo_tekisei_code,umakigo_code,24,13218,75.55,9.27,71.84,False
SURFACE_2_ダ_未勝利,manken_shirushi+pace_shisu_juni+umakigo_code,manken_shirushi,pace_shisu_juni,umakigo_code,87,10394,74.34,12.07,71.8,False
SURFACE_2_ダ_未勝利,keibajo_code+class_code+kyakushitsu,keibajo_code,class_code,kyakushitsu,46,21909,74.12,8.12,71.77,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+uma_deokure_ritsu+kyakushitsu,ten_shisu_juni,uma_deokure_ritsu,kyakushitsu,17,3295,77.33,11.7,71.76,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+ten_shisu_juni+ls_shisu_juni,pace_shisu_juni,ten_shisu_juni,ls_shisu_juni,5,647,78.57,7.8,71.73,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+pace_shisu_juni+gekiso_juni,omo_tekisei_code,pace_shisu_juni,gekiso_juni,20,2446,76.12,10.04,71.72,False
SURFACE_2_ダ_未勝利,kyori_kubun+ichi_shisu_juni+gekiso_juni,kyori_kubun,ichi_shisu_juni,gekiso_juni,4,452,78.38,6.82,71.69,False
SURFACE_2_ダ_未勝利,keibajo_code+pace_shisu_juni+kyakushitsu,keibajo_code,pace_shisu_juni,kyakushitsu,64,7738,75.01,13.62,71.67,False
SURFACE_2_ダ_未勝利,manken_shirushi+umakigo_code+hizume_code,manken_shirushi,umakigo_code,hizume_code,51,10843,75.15,12.76,71.65,False
SURFACE_2_ダ_未勝利,keibajo_code+kyori_kubun+omo_tekisei_code,keibajo_code,kyori_kubun,omo_tekisei_code,63,24589,73.39,7.12,71.63,False
SURFACE_2_ダ_未勝利,keibajo_code+ten_shisu_juni+kyakushitsu,keibajo_code,ten_shisu_juni,kyakushitsu,75,9696,74.61,13.16,71.63,False
SURFACE_2_ダ_未勝利,kyori_kubun+omo_tekisei_code+hizume_code,kyori_kubun,omo_tekisei_code,hizume_code,58,21586,74.3,10.53,71.59,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+gekiso_juni+kyakushitsu,kyori_tekisei_2,gekiso_juni,kyakushitsu,15,1810,76.86,10.41,71.59,False
SURFACE_2_ダ_未勝利,keibajo_code+manken_shirushi+umakigo_code,keibajo_code,manken_shirushi,umakigo_code,46,10966,74.17,8.94,71.59,False
SURFACE_2_ダ_未勝利,uma_start_shisu+umakigo_code+hizume_code,uma_start_shisu,umakigo_code,hizume_code,63,16045,74.16,10.51,71.57,False
SURFACE_2_ダ_未勝利,gekiso_juni+kyakushitsu+hizume_code,gekiso_juni,kyakushitsu,hizume_code,47,5822,74.92,11.73,71.56,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+kyakushitsu+hizume_code,pace_shisu_juni,kyakushitsu,hizume_code,61,7660,75.12,14.33,71.52,False
SURFACE_2_ダ_未勝利,keibajo_code+kyori_kubun+manken_shirushi,keibajo_code,kyori_kubun,manken_shirushi,41,6686,74.73,10.53,71.51,False
SURFACE_2_ダ_未勝利,manken_shirushi+ichi_shisu_juni+umakigo_code,manken_shirushi,ichi_shisu_juni,umakigo_code,79,9502,74.38,13.3,71.45,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyori_kubun+uma_start_shisu,kyori_tekisei_2,kyori_kubun,uma_start_shisu,18,3512,76.12,10.11,71.45,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+omo_tekisei_code+class_code,kyori_tekisei_2,omo_tekisei_code,class_code,11,6949,74.95,5.93,71.45,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+keibajo_code+omo_tekisei_code,kyori_tekisei_2,keibajo_code,omo_tekisei_code,24,5786,75.57,10.41,71.4,False
SURFACE_2_ダ_未勝利,manken_shirushi+class_code+ls_shisu_juni,manken_shirushi,class_code,ls_shisu_juni,54,11706,74.39,11.26,71.39,False
SURFACE_2_ダ_未勝利,kyori_kubun+umakigo_code+uma_deokure_ritsu,kyori_kubun,umakigo_code,uma_deokure_ritsu,68,16775,73.68,9.86,71.33,False
SURFACE_2_ダ_未勝利,manken_shirushi+umakigo_code+kyakushitsu,manken_shirushi,umakigo_code,kyakushitsu,32,13219,73.82,7.24,71.31,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+keibajo_code+kyori_kubun,kyori_tekisei_2,keibajo_code,kyori_kubun,25,6354,75.0,9.47,71.29,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+manken_shirushi+ls_shisu_juni,kyori_tekisei_2,manken_shirushi,ls_shisu_juni,7,850,81.71,14.08,71.28,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+uma_start_shisu+kyakushitsu,kyori_tekisei_2,uma_start_shisu,kyakushitsu,15,2854,77.04,11.51,71.22,False
SURFACE_2_ダ_未勝利,uma_start_shisu+class_code+hizume_code,uma_start_shisu,class_code,hizume_code,60,14948,73.5,9.02,71.22,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+umakigo_code+gekiso_juni,ten_shisu_juni,umakigo_code,gekiso_juni,88,11337,73.59,11.36,71.22,False
SURFACE_2_ダ_未勝利,manken_shirushi+ten_shisu_juni+umakigo_code,manken_shirushi,ten_shisu_juni,umakigo_code,80,9653,73.93,12.42,71.21,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+ichi_shisu_juni+uma_deokure_ritsu,omo_tekisei_code,ichi_shisu_juni,uma_deokure_ritsu,16,3482,75.71,9.22,71.19,False
SURFACE_2_ダ_未勝利,keibajo_code+kyori_kubun+uma_start_shisu,keibajo_code,kyori_kubun,uma_start_shisu,60,13154,73.85,10.7,71.15,False
SURFACE_2_ダ_未勝利,manken_shirushi+umakigo_code+gekiso_juni,manken_shirushi,umakigo_code,gekiso_juni,64,11140,73.67,10.38,71.13,False
SURFACE_2_ダ_未勝利,kyori_kubun+ichi_shisu_juni+pace_shisu_juni,kyori_kubun,ichi_shisu_juni,pace_shisu_juni,16,2213,75.65,9.3,71.09,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+uma_start_shisu+uma_deokure_ritsu,ichi_shisu_juni,uma_start_shisu,uma_deokure_ritsu,10,1994,74.37,5.31,71.08,False
SURFACE_2_ダ_未勝利,kyori_kubun+ichi_shisu_juni+ten_shisu_juni,kyori_kubun,ichi_shisu_juni,ten_shisu_juni,20,2827,75.31,9.64,71.08,False
SURFACE_2_ダ_未勝利,kyori_kubun+gekiso_juni+kyakushitsu,kyori_kubun,gekiso_juni,kyakushitsu,107,18389,73.13,10.94,71.05,False
SURFACE_2_ダ_未勝利,kyori_kubun+omo_tekisei_code+uma_start_shisu,kyori_kubun,omo_tekisei_code,uma_start_shisu,65,18778,73.52,10.24,71.03,False
SURFACE_2_ダ_未勝利,manken_shirushi+ichi_shisu_juni+class_code,manken_shirushi,ichi_shisu_juni,class_code,68,7874,74.32,13.83,71.03,False
SURFACE_2_ダ_未勝利,kyori_kubun+omo_tekisei_code+ls_shisu_juni,kyori_kubun,omo_tekisei_code,ls_shisu_juni,61,22984,73.52,9.97,71.02,False
SURFACE_2_ダ_未勝利,keibajo_code+omo_tekisei_code+class_code,keibajo_code,omo_tekisei_code,class_code,36,22326,73.13,6.61,70.97,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+uma_deokure_ritsu+ls_shisu_juni,kyori_tekisei_2,uma_deokure_ritsu,ls_shisu_juni,4,590,79.99,9.22,70.96,False
SURFACE_2_ダ_未勝利,class_code+ten_shisu_juni+gekiso_juni,class_code,ten_shisu_juni,gekiso_juni,84,10230,73.39,11.34,70.96,False
SURFACE_2_ダ_未勝利,manken_shirushi+uma_start_shisu+uma_deokure_ritsu,manken_shirushi,uma_start_shisu,uma_deokure_ritsu,8,1356,77.15,8.94,70.95,False
SURFACE_2_ダ_未勝利,manken_shirushi+omo_tekisei_code+kyakushitsu,manken_shirushi,omo_tekisei_code,kyakushitsu,54,12227,73.77,10.6,70.94,False
SURFACE_2_ダ_未勝利,keibajo_code+ichi_shisu_juni+kyakushitsu,keibajo_code,ichi_shisu_juni,kyakushitsu,84,12085,73.55,12.23,70.93,False
SURFACE_2_ダ_未勝利,keibajo_code+omo_tekisei_code+ls_shisu_juni,keibajo_code,omo_tekisei_code,ls_shisu_juni,78,19321,73.14,10.01,70.92,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyori_kubun+ichi_shisu_juni,kyori_tekisei_2,kyori_kubun,ichi_shisu_juni,19,2654,76.04,11.41,70.91,False
SURFACE_2_ダ_未勝利,umakigo_code+kyakushitsu+hizume_code,umakigo_code,kyakushitsu,hizume_code,44,21567,74.6,12.46,70.91,False
SURFACE_2_ダ_未勝利,keibajo_code+umakigo_code+kyakushitsu,keibajo_code,umakigo_code,kyakushitsu,44,22620,73.17,7.68,70.9,False
SURFACE_2_ダ_未勝利,kyori_kubun+omo_tekisei_code+ichi_shisu_juni,kyori_kubun,omo_tekisei_code,ichi_shisu_juni,91,20248,73.25,11.41,70.9,False
SURFACE_2_ダ_未勝利,keibajo_code+omo_tekisei_code+idm,keibajo_code,omo_tekisei_code,idm,27,3139,76.88,15.89,70.89,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+uma_deokure_ritsu+kyakushitsu,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,50,10880,73.98,11.27,70.86,False
SURFACE_2_ダ_未勝利,manken_shirushi+omo_tekisei_code+uma_start_shisu,manken_shirushi,omo_tekisei_code,uma_start_shisu,23,4626,75.89,12.32,70.86,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+uma_deokure_ritsu+kyakushitsu,ichi_shisu_juni,uma_deokure_ritsu,kyakushitsu,17,3804,73.94,6.52,70.85,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+umakigo_code+uma_deokure_ritsu,kyori_tekisei_2,umakigo_code,uma_deokure_ritsu,14,2499,77.17,12.09,70.84,False
SURFACE_2_ダ_未勝利,manken_shirushi+class_code+umakigo_code,manken_shirushi,class_code,umakigo_code,24,13186,75.89,12.66,70.83,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+uma_start_shisu+pace_shisu_juni,omo_tekisei_code,uma_start_shisu,pace_shisu_juni,33,6763,75.0,12.3,70.8,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+uma_deokure_ritsu+kyakushitsu,kyori_tekisei_2,uma_deokure_ritsu,kyakushitsu,5,1109,73.42,2.99,70.79,False
SURFACE_2_ダ_未勝利,class_code+uma_deokure_ritsu+hizume_code,class_code,uma_deokure_ritsu,hizume_code,45,8660,74.38,12.28,70.79,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+keibajo_code+hizume_code,kyori_tekisei_2,keibajo_code,hizume_code,11,1674,77.42,11.22,70.79,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+umakigo_code+uma_deokure_ritsu,omo_tekisei_code,umakigo_code,uma_deokure_ritsu,63,18143,72.92,8.7,70.77,False
SURFACE_2_ダ_未勝利,keibajo_code+umakigo_code+hizume_code,keibajo_code,umakigo_code,hizume_code,54,18445,73.07,8.67,70.76,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+class_code+ten_shisu_juni,pace_shisu_juni,class_code,ten_shisu_juni,91,14017,73.15,11.61,70.76,False
SURFACE_2_ダ_未勝利,kyori_kubun+manken_shisu+class_code,kyori_kubun,manken_shisu,class_code,84,15035,72.79,9.49,70.76,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+ichi_shisu_juni+ten_shisu_juni,omo_tekisei_code,ichi_shisu_juni,ten_shisu_juni,49,6868,73.58,10.21,70.72,False
SURFACE_2_ダ_未勝利,kyori_kubun+ichi_shisu_juni+hizume_code,kyori_kubun,ichi_shisu_juni,hizume_code,43,6275,74.12,11.38,70.72,False
SURFACE_2_ダ_未勝利,ichi_shisu+omo_tekisei_code+umakigo_code,ichi_shisu,omo_tekisei_code,umakigo_code,58,7572,73.18,9.83,70.66,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+manken_shisu+umakigo_code,omo_tekisei_code,manken_shisu,umakigo_code,70,16419,73.34,11.48,70.65,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyori_kubun+omo_tekisei_code,kyori_tekisei_2,kyori_kubun,omo_tekisei_code,18,7139,74.74,8.85,70.65,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+ichi_shisu_juni+uma_start_shisu,omo_tekisei_code,ichi_shisu_juni,uma_start_shisu,41,7849,74.7,13.26,70.64,False
SURFACE_2_ダ_未勝利,class_code+kyakushitsu+ls_shisu_juni,class_code,kyakushitsu,ls_shisu_juni,43,22164,73.25,8.71,70.64,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+ichi_shisu_juni+class_code,omo_tekisei_code,ichi_shisu_juni,class_code,52,21651,72.84,8.18,70.62,False
SURFACE_2_ダ_未勝利,umakigo_code+uma_deokure_ritsu+hizume_code,umakigo_code,uma_deokure_ritsu,hizume_code,48,9354,73.99,11.95,70.6,False
SURFACE_2_ダ_未勝利,keibajo_code+ichi_shisu_juni+uma_deokure_ritsu,keibajo_code,ichi_shisu_juni,uma_deokure_ritsu,10,1183,77.36,10.91,70.6,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+kyakushitsu+hizume_code,omo_tekisei_code,kyakushitsu,hizume_code,63,21536,73.17,10.53,70.57,False
SURFACE_2_ダ_未勝利,keibajo_code+ichi_shisu_juni+uma_start_shisu,keibajo_code,ichi_shisu_juni,uma_start_shisu,21,2454,75.23,10.92,70.56,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+class_code+idm,omo_tekisei_code,class_code,idm,61,14098,73.68,12.49,70.55,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+class_code+idm,kyori_tekisei_2,class_code,idm,16,2084,76.64,12.51,70.51,False
SURFACE_2_ダ_未勝利,kyori_kubun+omo_tekisei_code+gekiso_juni,kyori_kubun,omo_tekisei_code,gekiso_juni,88,19942,72.84,11.18,70.5,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+class_code+gekiso_juni,pace_shisu_juni,class_code,gekiso_juni,88,10592,72.79,10.94,70.5,False
SURFACE_2_ダ_未勝利,keibajo_code+kyori_kubun+hizume_code,keibajo_code,kyori_kubun,hizume_code,76,16706,72.88,10.62,70.49,False
SURFACE_2_ダ_未勝利,uma_start_shisu+ten_shisu_juni+kyakushitsu,uma_start_shisu,ten_shisu_juni,kyakushitsu,32,6395,74.43,11.44,70.47,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+class_code+umakigo_code,pace_shisu_juni,class_code,umakigo_code,37,21292,73.89,10.69,70.45,False
SURFACE_2_ダ_未勝利,kyori_kubun+manken_shirushi+class_code,kyori_kubun,manken_shirushi,class_code,25,11920,72.8,6.02,70.44,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+omo_tekisei_code+kyakushitsu,kyori_tekisei_2,omo_tekisei_code,kyakushitsu,20,6829,74.75,9.87,70.43,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+manken_shirushi+umakigo_code,kyori_tekisei_2,manken_shirushi,umakigo_code,16,4107,75.26,9.9,70.41,False
SURFACE_2_ダ_未勝利,keibajo_code+omo_tekisei_code+uma_start_shisu,keibajo_code,omo_tekisei_code,uma_start_shisu,60,12836,73.03,10.42,70.39,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+class_code+gekiso_juni,omo_tekisei_code,class_code,gekiso_juni,52,21845,72.74,8.73,70.37,False
SURFACE_2_ダ_未勝利,keibajo_code+omo_tekisei_code+hizume_code,keibajo_code,omo_tekisei_code,hizume_code,64,16713,72.51,8.8,70.36,False
SURFACE_2_ダ_未勝利,keibajo_code+kyori_kubun+kyakushitsu,keibajo_code,kyori_kubun,kyakushitsu,79,24113,71.95,7.25,70.35,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyori_kubun+kyakushitsu,kyori_tekisei_2,kyori_kubun,kyakushitsu,22,6828,74.23,9.27,70.35,False
SURFACE_2_ダ_未勝利,kyori_kubun+ichi_shisu_juni+kyakushitsu,kyori_kubun,ichi_shisu_juni,kyakushitsu,93,21238,72.52,10.65,70.35,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+keibajo_code+class_code,kyori_tekisei_2,keibajo_code,class_code,17,5923,75.25,10.33,70.34,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyori_kubun+ls_shisu_juni,kyori_tekisei_2,kyori_kubun,ls_shisu_juni,27,5750,74.3,10.48,70.34,False
SURFACE_2_ダ_未勝利,keibajo_code+omo_tekisei_code+umakigo_code,keibajo_code,omo_tekisei_code,umakigo_code,36,22991,72.24,5.94,70.3,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+uma_start_shisu+hizume_code,omo_tekisei_code,uma_start_shisu,hizume_code,54,13060,72.7,9.09,70.28,False
SURFACE_2_ダ_未勝利,class_code+kyakushitsu+hizume_code,class_code,kyakushitsu,hizume_code,41,20315,72.73,8.02,70.28,False
SURFACE_2_ダ_未勝利,uma_start_shisu+umakigo_code+uma_deokure_ritsu,uma_start_shisu,umakigo_code,uma_deokure_ritsu,31,8264,73.06,7.91,70.27,False
SURFACE_2_ダ_未勝利,uma_start_shisu+pace_shisu_juni+umakigo_code,uma_start_shisu,pace_shisu_juni,umakigo_code,69,13058,72.81,10.8,70.27,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+umakigo_code+ls_shisu_juni,ichi_shisu_juni,umakigo_code,ls_shisu_juni,88,19144,72.7,11.67,70.26,False
SURFACE_2_ダ_未勝利,kyori_kubun+manken_shisu+umakigo_code,kyori_kubun,manken_shisu,umakigo_code,89,16248,72.37,10.23,70.25,False
