segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_未勝利,kyori_tekisei_2+hizume_code,kyori_tekisei_2,hizume_code,19,6623,75.63,6.96,72.5,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+class_code,kyori_tekisei_2,class_code,5,7127,75.95,3.97,72.47,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+rotation,ten_shisu_juni,rotation,62,12332,74.94,10.24,72.39,False
SURFACE_2_ダ_未勝利,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,24,14477,74.93,6.38,72.38,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+keibajo_code,kyori_tekisei_2,keibajo_code,17,7040,76.16,8.03,72.34,False
SURFACE_2_ダ_未勝利,keibajo_code+kyori_kubun,keibajo_code,kyori_kubun,24,25169,72.72,0.96,72.33,False
SURFACE_2_ダ_未勝利,keibajo_code+kyusha_hyoka_code,keibajo_code,kyusha_hyoka_code,16,24567,75.69,7.06,72.24,False
SURFACE_2_ダ_未勝利,manken_shirushi+hizume_code,manken_shirushi,hizume_code,57,12917,75.29,11.98,72.18,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+rotation,pace_shisu_juni,rotation,69,13313,74.47,9.8,72.15,False
SURFACE_2_ダ_未勝利,idm+kijun_ninkijun_tansho,idm,kijun_ninkijun_tansho,32,3653,75.98,11.15,72.11,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+omo_tekisei_code,kyori_tekisei_2,omo_tekisei_code,8,7544,75.15,4.42,72.09,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+rotation,ichi_shisu_juni,rotation,59,11988,74.84,10.8,72.08,False
SURFACE_2_ダ_未勝利,ichi_shisu+kyakushitsu,ichi_shisu,kyakushitsu,86,11491,74.3,10.52,72.08,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+manken_shirushi,kyori_tekisei_2,manken_shirushi,16,4587,75.89,7.85,72.04,False
SURFACE_2_ダ_未勝利,uma_start_shisu+hizume_code,uma_start_shisu,hizume_code,69,18816,73.97,9.03,71.84,False
SURFACE_2_ダ_未勝利,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,97,12668,74.44,13.34,71.79,False
SURFACE_2_ダ_未勝利,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,75,15525,74.32,11.31,71.76,False
SURFACE_2_ダ_未勝利,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,29,25151,72.77,2.93,71.71,False
SURFACE_2_ダ_未勝利,idm+rotation,idm,rotation,36,6090,76.0,13.29,71.66,False
SURFACE_2_ダ_未勝利,uma_deokure_ritsu+rotation,uma_deokure_ritsu,rotation,41,7903,75.25,11.84,71.62,False
SURFACE_2_ダ_未勝利,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,32,14935,74.1,7.31,71.57,False
SURFACE_2_ダ_未勝利,idm+blinker,idm,blinker,14,2093,77.17,10.87,71.48,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+kyusha_hyoka_code,ichi_shisu_juni,kyusha_hyoka_code,25,24304,75.43,10.12,71.46,False
SURFACE_2_ダ_未勝利,ls_shisu_juni+hizume_code,ls_shisu_juni,hizume_code,63,22707,73.8,9.53,71.45,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+umakigo_code,omo_tekisei_code,umakigo_code,9,25207,75.83,6.83,71.37,False
SURFACE_2_ダ_未勝利,keibajo_code+hizume_code,keibajo_code,hizume_code,62,21874,73.36,8.32,71.29,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyakushitsu,kyori_tekisei_2,kyakushitsu,11,7539,75.48,7.11,71.27,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+manken_shisu,omo_tekisei_code,manken_shisu,84,20035,73.48,10.33,71.27,False
SURFACE_2_ダ_未勝利,hizume_code+rotation,hizume_code,rotation,63,16822,73.64,9.68,71.25,False
SURFACE_2_ダ_未勝利,ten_shisu+umakigo_code,ten_shisu,umakigo_code,60,6572,74.72,13.73,71.24,False
SURFACE_2_ダ_未勝利,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,67,12907,73.51,9.65,71.2,False
SURFACE_2_ダ_未勝利,keibajo_code+umakigo_code,keibajo_code,umakigo_code,23,24860,73.82,6.4,71.2,False
SURFACE_2_ダ_未勝利,agari_shisu_juni+rotation,agari_shisu_juni,rotation,55,11665,74.94,14.23,71.18,False
SURFACE_2_ダ_未勝利,ichi_shisu+umakigo_code,ichi_shisu,umakigo_code,100,18278,73.03,9.69,71.13,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+tenkai_kigo_code,kyori_tekisei_2,tenkai_kigo_code,12,7472,75.52,7.83,71.09,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+rotation,omo_tekisei_code,rotation,48,23031,73.46,8.52,71.05,False
SURFACE_2_ダ_未勝利,keibajo_code+uma_start_shisu,keibajo_code,uma_start_shisu,72,20110,73.08,9.0,71.0,False
SURFACE_2_ダ_未勝利,nyukyu_nannichimae+rotation,nyukyu_nannichimae,rotation,16,1831,76.35,10.97,70.98,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+uma_deokure_ritsu,kyori_tekisei_2,uma_deokure_ritsu,18,3302,75.94,10.81,70.95,False
SURFACE_2_ダ_未勝利,ichi_shisu+omo_tekisei_code,ichi_shisu,omo_tekisei_code,67,9485,73.4,10.3,70.93,False
SURFACE_2_ダ_未勝利,umakigo_code+ls_shisu_juni,umakigo_code,ls_shisu_juni,22,24858,74.33,8.13,70.93,False
SURFACE_2_ダ_未勝利,manken_shisu+tenkai_kigo_code,manken_shisu,tenkai_kigo_code,64,15861,73.69,11.33,70.92,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+kyusha_hyoka_code,pace_shisu_juni,kyusha_hyoka_code,23,24126,73.97,7.5,70.91,False
SURFACE_2_ダ_未勝利,manken_shisu+hizume_code,manken_shisu,hizume_code,63,8908,73.28,9.89,70.84,False
SURFACE_2_ダ_未勝利,uma_start_shisu+agari_shisu_juni,uma_start_shisu,agari_shisu_juni,72,15420,73.73,12.51,70.84,False
SURFACE_2_ダ_未勝利,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,34,24652,72.73,5.66,70.82,False
SURFACE_2_ダ_未勝利,kyori_kubun+uma_deokure_ritsu,kyori_kubun,uma_deokure_ritsu,72,19413,73.33,10.98,70.79,False
SURFACE_2_ダ_未勝利,gekiso_juni+kyusha_hyoka_code,gekiso_juni,kyusha_hyoka_code,22,24186,73.8,7.21,70.79,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+agari_shisu_juni,ten_shisu_juni,agari_shisu_juni,133,18724,73.02,13.24,70.77,False
SURFACE_2_ダ_未勝利,manken_shisu+uma_deokure_ritsu,manken_shisu,uma_deokure_ritsu,24,3377,74.02,8.14,70.76,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+umakigo_code,ten_shisu_juni,umakigo_code,33,24393,74.12,9.86,70.75,False
SURFACE_2_ダ_未勝利,kyori_kubun+umakigo_code,kyori_kubun,umakigo_code,10,25098,74.58,6.23,70.72,False
SURFACE_2_ダ_未勝利,ichi_shisu+class_code,ichi_shisu,class_code,98,17126,72.62,9.79,70.68,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+kyusha_hyoka_code,ten_shisu_juni,kyusha_hyoka_code,23,24108,73.88,7.89,70.66,False
SURFACE_2_ダ_未勝利,agari_shisu_juni+kyusha_hyoka_code,agari_shisu_juni,kyusha_hyoka_code,23,24191,74.22,8.77,70.64,False
SURFACE_2_ダ_未勝利,uma_deokure_ritsu+kyori_tekisei,uma_deokure_ritsu,kyori_tekisei,77,19955,72.93,10.22,70.64,False
SURFACE_2_ダ_未勝利,kishu_shisu+kyusha_hyoka_code,kishu_shisu,kyusha_hyoka_code,29,23048,74.38,10.26,70.64,False
SURFACE_2_ダ_未勝利,keibajo_code+ichi_shisu_juni,keibajo_code,ichi_shisu_juni,90,20957,73.02,11.64,70.61,False
SURFACE_2_ダ_未勝利,kyori_kubun+manken_shisu,kyori_kubun,manken_shisu,95,19156,72.72,10.62,70.58,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,uma_deokure_ritsu,65,20533,72.79,9.13,70.57,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,115,19316,72.85,12.59,70.55,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+kyori_tekisei,ichi_shisu_juni,kyori_tekisei,48,24110,72.51,6.94,70.54,False
SURFACE_2_ダ_未勝利,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,78,16052,73.29,12.4,70.54,False
SURFACE_2_ダ_未勝利,manken_shisu+kyakushitsu,manken_shisu,kyakushitsu,98,17996,72.75,11.19,70.53,False
SURFACE_2_ダ_未勝利,gekiso_juni+nyukyu_nannichimae,gekiso_juni,nyukyu_nannichimae,7,789,79.24,11.79,70.51,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+uma_start_shisu,ichi_shisu_juni,uma_start_shisu,79,16602,73.23,12.39,70.5,False
SURFACE_2_ダ_未勝利,keibajo_code+manken_shisu,keibajo_code,manken_shisu,75,9876,73.19,11.9,70.49,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+ls_shisu_juni,ichi_shisu_juni,ls_shisu_juni,95,22605,72.75,11.29,70.48,False
SURFACE_2_ダ_未勝利,uma_deokure_ritsu+hizume_code,uma_deokure_ritsu,hizume_code,56,11672,73.71,12.44,70.46,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+idm,kyori_tekisei_2,idm,20,2781,76.03,12.74,70.45,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,48,25238,72.72,8.08,70.44,False
SURFACE_2_ダ_未勝利,manken_shisu+rotation,manken_shisu,rotation,35,4612,74.05,10.91,70.43,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+umakigo_code,pace_shisu_juni,umakigo_code,33,24311,73.72,9.65,70.43,False
SURFACE_2_ダ_未勝利,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,56,24614,72.52,8.04,70.41,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+agari_shisu_juni,kyori_tekisei_2,agari_shisu_juni,30,6715,72.96,7.26,70.36,False
SURFACE_2_ダ_未勝利,keibajo_code+rotation,keibajo_code,rotation,67,18019,72.5,8.91,70.36,False
SURFACE_2_ダ_未勝利,keibajo_code+pace_shisu_juni,keibajo_code,pace_shisu_juni,89,20864,72.49,10.25,70.36,False
SURFACE_2_ダ_未勝利,pace_shisu+umakigo_code,pace_shisu,umakigo_code,106,13847,72.41,10.97,70.32,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+manken_shisu,kyori_tekisei_2,manken_shisu,24,2858,75.55,13.15,70.29,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,25238,72.52,3.99,70.26,False
SURFACE_2_ダ_未勝利,manken_shisu+kyori_tekisei,manken_shisu,kyori_tekisei,99,19842,72.36,10.73,70.25,False
SURFACE_2_ダ_未勝利,umakigo_code+blinker,umakigo_code,blinker,5,4532,75.53,6.06,70.22,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+ls_shisu_juni,ten_shisu_juni,ls_shisu_juni,95,22521,72.37,10.72,70.21,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,25,25028,72.81,6.66,70.19,False
SURFACE_2_ダ_未勝利,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,32,24948,72.74,7.48,70.15,False
SURFACE_2_ダ_未勝利,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,39,24935,73.14,9.58,70.14,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+pace_shisu_juni,kyori_tekisei_2,pace_shisu_juni,30,6692,73.2,8.62,70.12,False
SURFACE_2_ダ_未勝利,kyori_kubun+blinker,kyori_kubun,blinker,6,4293,73.9,4.78,70.07,False
SURFACE_2_ダ_未勝利,kishu_shisu+omo_tekisei_code,kishu_shisu,omo_tekisei_code,57,23290,73.69,13.98,70.06,False
SURFACE_2_ダ_未勝利,kyori_kubun+ichi_shisu_juni,kyori_kubun,ichi_shisu_juni,57,24751,72.36,8.93,70.04,False
SURFACE_2_ダ_未勝利,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,40,25254,71.87,5.94,70.03,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+rotation,kyori_tekisei_2,rotation,24,5903,74.43,11.01,70.03,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+ten_shisu_juni,ichi_shisu_juni,ten_shisu_juni,107,19081,72.2,11.54,70.01,False
SURFACE_2_ダ_未勝利,ichi_shisu+kyusha_hyoka_code,ichi_shisu,kyusha_hyoka_code,105,19536,71.97,10.32,70.0,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+ten_shisu_juni,pace_shisu_juni,ten_shisu_juni,109,18714,72.11,11.32,69.98,False
SURFACE_2_ダ_未勝利,kishu_shisu+tenkai_kigo_code,kishu_shisu,tenkai_kigo_code,63,21065,73.2,13.05,69.98,False
SURFACE_2_ダ_未勝利,kyori_kubun+idm,kyori_kubun,idm,63,15009,72.79,11.46,69.96,False
SURFACE_2_ダ_未勝利,kyori_kubun+hizume_code,kyori_kubun,hizume_code,35,23602,73.13,9.69,69.92,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyori_tekisei,kyori_tekisei_2,kyori_tekisei,5,7586,73.25,3.82,69.91,False
SURFACE_2_ダ_未勝利,rotation+kyori_tekisei,rotation,kyori_tekisei,51,22034,72.21,8.42,69.9,False
SURFACE_2_ダ_未勝利,keibajo_code+ten_shisu_juni,keibajo_code,ten_shisu_juni,89,20830,72.25,11.38,69.89,False
SURFACE_2_ダ_未勝利,uma_start_shisu+gekiso_juni,uma_start_shisu,gekiso_juni,70,15003,72.8,12.53,69.86,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,29,24287,72.35,6.85,69.85,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+gekiso_juni,pace_shisu_juni,gekiso_juni,123,16736,71.8,11.06,69.85,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+ls_shisu_juni,pace_shisu_juni,ls_shisu_juni,94,22545,72.13,11.26,69.85,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+kyori_tekisei,ten_shisu_juni,kyori_tekisei,48,24110,71.88,7.19,69.84,False
SURFACE_2_ダ_未勝利,ten_shisu+kyusha_hyoka_code,ten_shisu,kyusha_hyoka_code,79,8814,72.9,13.89,69.84,False
SURFACE_2_ダ_未勝利,joho_shisu+kijun_ninkijun_tansho,joho_shisu,kijun_ninkijun_tansho,44,13122,75.85,20.34,69.84,False
SURFACE_2_ダ_未勝利,pace_shisu+class_code,pace_shisu,class_code,101,12883,72.22,12.3,69.82,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+agari_shisu_juni,ichi_shisu_juni,agari_shisu_juni,138,19479,72.04,13.29,69.82,False
SURFACE_2_ダ_未勝利,kyakushitsu+hizume_code,kyakushitsu,hizume_code,38,23703,72.56,8.63,69.81,False
SURFACE_2_ダ_未勝利,joho_shisu+umakigo_code,joho_shisu,umakigo_code,46,23033,73.03,11.23,69.79,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+hizume_code,ichi_shisu_juni,hizume_code,95,20395,71.86,10.37,69.77,False
SURFACE_2_ダ_未勝利,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,53,23572,72.36,9.68,69.76,False
SURFACE_2_ダ_未勝利,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,47,21942,73.01,11.45,69.74,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+idm,omo_tekisei_code,idm,65,16791,72.65,12.0,69.74,False
SURFACE_2_ダ_未勝利,uma_start_shisu+umakigo_code,uma_start_shisu,umakigo_code,27,23467,72.63,7.66,69.74,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+gekiso_juni,ten_shisu_juni,gekiso_juni,118,16113,72.08,13.02,69.73,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,27,22830,72.92,8.46,69.72,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,48,25238,72.16,8.64,69.72,False
SURFACE_2_ダ_未勝利,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,82,11781,72.74,14.03,69.71,False
SURFACE_2_ダ_未勝利,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,19,25160,73.92,9.37,69.71,False
SURFACE_2_ダ_未勝利,manken_shisu+class_code,manken_shisu,class_code,48,19715,72.03,8.21,69.71,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+ichi_shisu_juni,kyori_tekisei_2,ichi_shisu_juni,30,6673,73.65,11.06,69.69,False
SURFACE_2_ダ_未勝利,kyori_kubun+uma_start_shisu,kyori_kubun,uma_start_shisu,52,23501,71.99,8.45,69.69,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+kyori_tekisei,pace_shisu_juni,kyori_tekisei,48,24110,71.78,7.41,69.68,False
SURFACE_2_ダ_未勝利,keibajo_code+uma_deokure_ritsu,keibajo_code,uma_deokure_ritsu,63,12504,72.19,10.35,69.63,False
SURFACE_2_ダ_未勝利,class_code+umakigo_code,class_code,umakigo_code,10,24682,75.93,10.18,69.62,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+ten_shisu_juni,kyori_tekisei_2,ten_shisu_juni,30,6678,73.17,9.91,69.62,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,48,25238,71.96,8.28,69.62,False
SURFACE_2_ダ_未勝利,ls_shisu_juni+agari_shisu_juni,ls_shisu_juni,agari_shisu_juni,90,22328,72.15,12.65,69.53,False
SURFACE_2_ダ_未勝利,joho_shisu+class_code,joho_shisu,class_code,42,21300,72.56,10.01,69.53,False
SURFACE_2_ダ_未勝利,manken_shisu+umakigo_code,manken_shisu,umakigo_code,48,20693,72.05,9.02,69.5,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+hizume_code,pace_shisu_juni,hizume_code,95,20317,71.52,10.33,69.45,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+kyakushitsu,pace_shisu_juni,kyakushitsu,57,24894,71.46,7.84,69.42,False
SURFACE_2_ダ_未勝利,gekiso_shisu+umakigo_code,gekiso_shisu,umakigo_code,102,16595,71.64,11.49,69.41,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,59,24405,72.47,12.02,69.4,False
SURFACE_2_ダ_未勝利,gekiso_juni+agari_shisu_juni,gekiso_juni,agari_shisu_juni,128,16702,71.63,12.92,69.39,False
SURFACE_2_ダ_未勝利,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,31,24124,72.65,9.3,69.38,False
SURFACE_2_ダ_未勝利,uma_deokure_ritsu+ls_shisu_juni,uma_deokure_ritsu,ls_shisu_juni,56,12959,72.1,10.45,69.36,False
SURFACE_2_ダ_未勝利,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,43,24763,72.83,11.64,69.35,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+uma_start_shisu,omo_tekisei_code,uma_start_shisu,44,23905,72.0,9.01,69.34,False
SURFACE_2_ダ_未勝利,ichi_shisu+kyori_tekisei,ichi_shisu,kyori_tekisei,27,3143,73.03,9.86,69.31,False
SURFACE_2_ダ_未勝利,keibajo_code+nyukyu_nannichimae,keibajo_code,nyukyu_nannichimae,36,5206,73.39,12.46,69.31,False
SURFACE_2_ダ_未勝利,joho_shisu+omo_tekisei_code,joho_shisu,omo_tekisei_code,65,21207,72.33,12.4,69.31,False
SURFACE_2_ダ_未勝利,kyori_kubun+gekiso_juni,kyori_kubun,gekiso_juni,57,24774,72.17,11.12,69.29,False
SURFACE_2_ダ_未勝利,manken_shisu+kyusha_hyoka_code,manken_shisu,kyusha_hyoka_code,48,21604,71.55,8.01,69.28,False
SURFACE_2_ダ_未勝利,kyakushitsu+idm,kyakushitsu,idm,69,14688,72.08,11.93,69.27,False
SURFACE_2_ダ_未勝利,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,33,24970,71.87,7.61,69.27,False
SURFACE_2_ダ_未勝利,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,37,14644,73.28,12.53,69.24,False
SURFACE_2_ダ_未勝利,uma_start_shisu+idm,uma_start_shisu,idm,27,5299,73.86,12.3,69.22,False
SURFACE_2_ダ_未勝利,gekiso_juni+ls_shisu_juni,gekiso_juni,ls_shisu_juni,93,22745,71.45,11.04,69.21,False
SURFACE_2_ダ_未勝利,pace_shisu+kyusha_hyoka_code,pace_shisu,kyusha_hyoka_code,110,14826,71.43,11.94,69.2,False
SURFACE_2_ダ_未勝利,uma_start_shisu+kyori_tekisei,uma_start_shisu,kyori_tekisei,48,23133,71.93,9.66,69.2,False
SURFACE_2_ダ_未勝利,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,68,20384,71.61,10.14,69.2,False
SURFACE_2_ダ_未勝利,umakigo_code+kyakushitsu,umakigo_code,kyakushitsu,11,25136,73.65,7.55,69.19,False
SURFACE_2_ダ_未勝利,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,48,25238,71.54,8.31,69.19,False
SURFACE_2_ダ_未勝利,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,53,22902,72.33,11.76,69.16,False
SURFACE_2_ダ_未勝利,keibajo_code+gekiso_juni,keibajo_code,gekiso_juni,89,20914,71.48,11.2,69.15,False
SURFACE_2_ダ_未勝利,kishu_shisu+kyori_tekisei,kishu_shisu,kyori_tekisei,66,22560,72.59,14.25,69.15,False
SURFACE_2_ダ_未勝利,kyori_kubun+pace_shisu_juni,kyori_kubun,pace_shisu_juni,57,24718,71.31,8.39,69.13,False
SURFACE_2_ダ_未勝利,idm+kyori_tekisei,idm,kyori_tekisei,65,15270,72.29,12.99,69.13,False
SURFACE_2_ダ_未勝利,idm+tenkai_kigo_code,idm,tenkai_kigo_code,55,14398,72.72,13.62,69.12,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+hizume_code,ten_shisu_juni,hizume_code,97,20545,71.49,11.98,69.1,False
SURFACE_2_ダ_未勝利,pace_shisu_juni+class_code,pace_shisu_juni,class_code,27,22908,72.2,8.22,69.1,False
SURFACE_2_ダ_未勝利,kyori_tekisei_2+kyori_kubun,kyori_tekisei_2,kyori_kubun,9,7590,72.71,5.54,69.09,False
SURFACE_2_ダ_未勝利,class_code+idm,class_code,idm,47,17795,72.32,11.34,69.08,False
SURFACE_2_ダ_未勝利,joho_shisu+kyakushitsu,joho_shisu,kyakushitsu,71,18804,71.97,12.46,69.08,False
SURFACE_2_ダ_未勝利,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,101,20976,71.73,13.74,69.05,False
SURFACE_2_ダ_未勝利,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,12,25238,72.38,5.9,69.04,False
SURFACE_2_ダ_未勝利,kyori_kubun+agari_shisu_juni,kyori_kubun,agari_shisu_juni,57,24782,71.82,10.78,69.02,False
SURFACE_2_ダ_未勝利,ten_shisu_juni+kyakushitsu,ten_shisu_juni,kyakushitsu,51,24593,71.16,7.89,69.0,False
SURFACE_2_ダ_未勝利,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,28,24252,71.85,7.73,68.99,False
SURFACE_2_ダ_未勝利,uma_deokure_ritsu+blinker,uma_deokure_ritsu,blinker,13,2401,73.98,9.2,68.98,False
SURFACE_2_ダ_未勝利,ichi_shisu+tenkai_kigo_code,ichi_shisu,tenkai_kigo_code,79,11846,71.51,11.49,68.98,False
SURFACE_2_ダ_未勝利,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,9,3080,73.43,6.84,68.96,False
SURFACE_2_ダ_未勝利,agari_shisu_juni+kyori_tekisei,agari_shisu_juni,kyori_tekisei,48,24110,71.36,8.58,68.94,False
SURFACE_2_ダ_未勝利,kishu_shisu+class_code,kishu_shisu,class_code,32,21731,73.47,13.07,68.94,False
SURFACE_2_ダ_未勝利,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,46,23929,72.5,12.34,68.94,False
SURFACE_2_ダ_未勝利,kishu_shisu+umakigo_code,kishu_shisu,umakigo_code,33,22764,72.98,11.88,68.93,False
