segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+kishu_shisu_decile+bataiju_zogen+kishu_kitai_rentai_decile,kyusha_hyoka_code,kishu_shisu_decile,bataiju_zogen,kishu_kitai_rentai_decile,6,647,80.08,10.57,71.63,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+uma_start_shisu_decile+umakigo_code+uma_deokure_bin,kyusha_hyoka_code,uma_start_shisu_decile,umakigo_code,uma_deokure_bin,18,4853,74.58,6.44,71.61,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+umakigo_code+bataiju_zogen,keibajo_code,kyusha_hyoka_code,umakigo_code,bataiju_zogen,19,2596,76.86,11.87,71.52,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kyusha_hyoka_code+kyakushitsu,kyori_tekisei_2,kyori_tekisei,kyusha_hyoka_code,kyakushitsu,9,2699,75.77,6.65,71.42,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+uma_deokure_bin+kyakushitsu,kyori_kubun,keibajo_code,uma_deokure_bin,kyakushitsu,4,597,80.49,9.27,71.41,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+uma_deokure_bin+kyakushitsu+ten_shisu_juni,kyusha_hyoka_code,uma_deokure_bin,kyakushitsu,ten_shisu_juni,7,789,78.63,9.92,71.29,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kyusha_hyoka_code+uma_start_shisu_decile,kyori_tekisei_2,kyori_tekisei,kyusha_hyoka_code,uma_start_shisu_decile,12,2303,75.35,7.61,71.05,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+umakigo_code+tenkai_kigo_code,kyori_kubun,kyori_tekisei,umakigo_code,tenkai_kigo_code,20,5248,75.79,10.84,71.04,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+kyakushitsu+ichi_shisu_juni,kyori_tekisei,umakigo_code,kyakushitsu,ichi_shisu_juni,8,901,76.64,8.3,70.89,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+uma_deokure_bin+hizume_code,kyori_kubun,umakigo_code,uma_deokure_bin,hizume_code,13,1894,76.25,9.94,70.85,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+kyakushitsu+tenkai_kigo_code,kyori_tekisei_2,kyusha_hyoka_code,kyakushitsu,tenkai_kigo_code,8,1838,76.39,8.11,70.77,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+umakigo_code+uma_deokure_bin,kyori_tekisei_2,kyusha_hyoka_code,umakigo_code,uma_deokure_bin,9,2268,76.02,8.14,70.7,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+kishu_kitai_tansho_decile+kishu_kitai_rentai_decile,kyusha_hyoka_code,umakigo_code,kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,13,5742,73.87,5.87,70.68,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+kyakushitsu+bataiju_zogen,kyori_kubun,kyusha_hyoka_code,kyakushitsu,bataiju_zogen,10,1194,77.2,10.61,70.62,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+umakigo_code+kyakushitsu,kyori_kubun,kyori_tekisei,umakigo_code,kyakushitsu,19,5358,73.74,6.98,70.61,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+uma_start_shisu_decile+uma_deokure_bin+tenkai_kigo_code,kyusha_hyoka_code,uma_start_shisu_decile,uma_deokure_bin,tenkai_kigo_code,16,3061,74.32,7.76,70.51,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+uma_deokure_bin+ichi_shisu_juni+tenkai_kigo_code,kyusha_hyoka_code,uma_deokure_bin,ichi_shisu_juni,tenkai_kigo_code,5,628,77.98,8.56,70.48,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+umakigo_code+gekiso_juni,kyori_kubun,kyusha_hyoka_code,umakigo_code,gekiso_juni,27,4274,74.47,10.76,70.41,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+uma_start_shisu_decile+hizume_code,keibajo_code,kyusha_hyoka_code,uma_start_shisu_decile,hizume_code,3,310,73.25,2.62,70.28,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+umakigo_code+kyakushitsu,kyori_tekisei_2,kyusha_hyoka_code,umakigo_code,kyakushitsu,9,2464,75.69,8.37,70.22,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+uma_deokure_bin+kyakushitsu,kyori_kubun,umakigo_code,uma_deokure_bin,kyakushitsu,23,4399,74.17,9.67,70.21,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+kyori_tekisei+umakigo_code,kyori_kubun,keibajo_code,kyori_tekisei,umakigo_code,24,5287,72.66,6.21,70.18,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+umakigo_code+gekiso_juni,kyori_tekisei,kyusha_hyoka_code,umakigo_code,gekiso_juni,35,4827,73.82,11.06,70.16,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+umakigo_code+tenkai_kigo_code,kyori_tekisei_2,kyori_tekisei,umakigo_code,tenkai_kigo_code,9,2575,76.38,9.53,70.15,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+kyori_tekisei+kyusha_hyoka_code,kyori_kubun,keibajo_code,kyori_tekisei,kyusha_hyoka_code,26,5516,72.91,7.22,70.14,False
SURFACE_2_ダ_OP重賞,umakigo_code+uma_deokure_bin+kishu_kitai_tansho_decile+kishu_shisu_decile,umakigo_code,uma_deokure_bin,kishu_kitai_tansho_decile,kishu_shisu_decile,24,3839,73.84,9.46,70.05,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+umakigo_code+ten_shisu_juni,kyori_tekisei_2,kyori_tekisei,umakigo_code,ten_shisu_juni,10,1066,74.24,6.77,70.05,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+uma_deokure_bin+hizume_code,kyori_tekisei,umakigo_code,uma_deokure_bin,hizume_code,11,1537,74.64,7.78,70.04,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+uma_start_shisu_decile+ls_shisu_juni,kyori_kubun,kyori_tekisei,uma_start_shisu_decile,ls_shisu_juni,4,605,73.12,3.19,70.0,False
SURFACE_2_ダ_OP重賞,kyori_kubun+uma_deokure_bin+kishu_kitai_tansho_decile+kishu_shisu_decile,kyori_kubun,uma_deokure_bin,kishu_kitai_tansho_decile,kishu_shisu_decile,5,529,77.13,8.13,70.0,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+uma_deokure_bin+ten_shisu_juni,kyusha_hyoka_code,umakigo_code,uma_deokure_bin,ten_shisu_juni,20,2718,75.27,12.35,69.86,False
SURFACE_2_ダ_OP重賞,uma_deokure_bin+kishu_kitai_tansho_decile+kishu_shisu_decile+kishu_kitai_rentai_decile,uma_deokure_bin,kishu_kitai_tansho_decile,kishu_shisu_decile,kishu_kitai_rentai_decile,26,4219,73.51,9.56,69.84,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+uma_deokure_bin+ls_shisu_juni,kyori_tekisei,umakigo_code,uma_deokure_bin,ls_shisu_juni,13,2071,73.2,6.19,69.84,False
SURFACE_2_ダ_OP重賞,umakigo_code+kishu_shisu_decile+kishu_kitai_rentai_decile+ls_shisu_juni,umakigo_code,kishu_shisu_decile,kishu_kitai_rentai_decile,ls_shisu_juni,20,3249,74.74,11.2,69.83,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+umakigo_code+ichi_shisu_juni,kyori_tekisei,kyusha_hyoka_code,umakigo_code,ichi_shisu_juni,36,4831,73.24,10.44,69.83,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+kyusha_hyoka_code+uma_deokure_bin,kyori_kubun,kyori_tekisei_2,kyusha_hyoka_code,uma_deokure_bin,11,1709,73.91,6.92,69.82,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+kishu_shisu_decile+kishu_kitai_rentai_decile,kyusha_hyoka_code,umakigo_code,kishu_shisu_decile,kishu_kitai_rentai_decile,17,6276,72.78,6.24,69.81,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+kishu_kitai_tansho_decile+kishu_shisu_decile,kyori_tekisei_2,kyusha_hyoka_code,kishu_kitai_tansho_decile,kishu_shisu_decile,13,1741,76.02,11.49,69.78,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+umakigo_code+uma_deokure_bin,kyori_kubun,kyori_tekisei_2,umakigo_code,uma_deokure_bin,10,1619,74.14,7.06,69.76,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+kishu_shisu_decile+ls_shisu_juni,kyusha_hyoka_code,umakigo_code,kishu_shisu_decile,ls_shisu_juni,20,3545,74.91,11.86,69.71,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+kyakushitsu+bataiju_zogen,kyusha_hyoka_code,umakigo_code,kyakushitsu,bataiju_zogen,21,3972,74.54,11.39,69.67,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+umakigo_code+ten_shisu_juni,kyori_tekisei,kyusha_hyoka_code,umakigo_code,ten_shisu_juni,37,4931,73.32,11.44,69.63,False
SURFACE_2_ダ_OP重賞,umakigo_code+uma_deokure_bin+ichi_shisu_juni+tenkai_kigo_code,umakigo_code,uma_deokure_bin,ichi_shisu_juni,tenkai_kigo_code,5,619,79.39,11.17,69.6,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+uma_start_shisu_decile+umakigo_code,kyori_kubun,kyusha_hyoka_code,uma_start_shisu_decile,umakigo_code,21,5546,74.06,10.45,69.59,False
SURFACE_2_ダ_OP重賞,umakigo_code+uma_deokure_bin+kishu_shisu_decile+kishu_kitai_rentai_decile,umakigo_code,uma_deokure_bin,kishu_shisu_decile,kishu_kitai_rentai_decile,24,3758,74.03,11.25,69.53,False
SURFACE_2_ダ_OP重賞,kyori_kubun+uma_start_shisu_decile+hizume_code+tenkai_kigo_code,kyori_kubun,uma_start_shisu_decile,hizume_code,tenkai_kigo_code,4,520,71.0,1.5,69.53,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+kyori_tekisei+kyakushitsu,kyori_kubun,kyori_tekisei_2,kyori_tekisei,kyakushitsu,11,2189,73.91,7.45,69.51,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+kyakushitsu+gekiso_juni,kyusha_hyoka_code,umakigo_code,kyakushitsu,gekiso_juni,30,3989,73.52,11.23,69.5,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+umakigo_code+uma_deokure_bin,kyori_kubun,kyori_tekisei,umakigo_code,uma_deokure_bin,22,5191,73.27,9.04,69.49,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kyusha_hyoka_code+gekiso_juni,kyori_tekisei_2,kyori_tekisei,kyusha_hyoka_code,gekiso_juni,11,1291,76.25,11.47,69.47,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyori_tekisei+kyusha_hyoka_code+umakigo_code,keibajo_code,kyori_tekisei,kyusha_hyoka_code,umakigo_code,16,4999,72.59,6.44,69.44,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kyusha_hyoka_code+uma_deokure_bin,kyori_tekisei_2,kyori_tekisei,kyusha_hyoka_code,uma_deokure_bin,10,2593,73.68,6.89,69.41,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+umakigo_code+kishu_kitai_rentai_decile,kyori_tekisei_2,kyusha_hyoka_code,umakigo_code,kishu_kitai_rentai_decile,14,2083,75.57,11.78,69.4,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+umakigo_code+kyakushitsu,kyori_kubun,kyusha_hyoka_code,umakigo_code,kyakushitsu,14,5997,71.87,4.74,69.39,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kishu_kitai_tansho_decile+kishu_shisu_decile+kishu_kitai_rentai_decile,kyori_tekisei,kishu_kitai_tansho_decile,kishu_shisu_decile,kishu_kitai_rentai_decile,25,5023,73.43,10.32,69.38,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+kyusha_hyoka_code+umakigo_code,kyori_kubun,kyori_tekisei_2,kyusha_hyoka_code,umakigo_code,8,2596,76.68,10.55,69.37,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+umakigo_code+uma_deokure_bin,kyori_kubun,keibajo_code,umakigo_code,uma_deokure_bin,22,3367,73.97,11.02,69.37,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+umakigo_code+kyakushitsu,kyori_tekisei_2,kyori_tekisei,umakigo_code,kyakushitsu,9,2686,73.89,7.0,69.32,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+kyori_tekisei+kyusha_hyoka_code,kyori_kubun,kyori_tekisei_2,kyori_tekisei,kyusha_hyoka_code,7,2774,74.16,6.53,69.32,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+kishu_kitai_tansho_decile+kishu_shisu_decile,kyori_tekisei,umakigo_code,kishu_kitai_tansho_decile,kishu_shisu_decile,26,4925,73.3,10.38,69.31,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+umakigo_code+bataiju_zogen,kyori_kubun,kyori_tekisei,umakigo_code,bataiju_zogen,20,2882,73.83,10.34,69.3,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kishu_kitai_tansho_decile+kishu_shisu_decile,kyori_tekisei_2,kyori_tekisei,kishu_kitai_tansho_decile,kishu_shisu_decile,13,1944,75.35,11.18,69.28,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+umakigo_code+gekiso_juni,kyori_tekisei_2,kyusha_hyoka_code,umakigo_code,gekiso_juni,8,883,77.69,12.16,69.26,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+umakigo_code+kishu_shisu_decile,kyori_tekisei_2,kyusha_hyoka_code,umakigo_code,kishu_shisu_decile,14,2005,75.06,11.09,69.25,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+kyakushitsu+bataiju_zogen,kyori_kubun,umakigo_code,kyakushitsu,bataiju_zogen,10,1172,77.04,12.67,69.18,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+umakigo_code+kishu_kitai_tansho_decile+kishu_shisu_decile,kyori_tekisei_2,umakigo_code,kishu_kitai_tansho_decile,kishu_shisu_decile,12,1637,75.1,10.51,69.15,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kyakushitsu+tenkai_kigo_code,kyori_tekisei_2,kyori_tekisei,kyakushitsu,tenkai_kigo_code,9,2081,74.22,7.79,69.14,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+kyusha_hyoka_code+umakigo_code,kyori_kubun,keibajo_code,kyusha_hyoka_code,umakigo_code,18,6006,71.37,4.83,69.14,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kishu_kitai_tansho_decile+kishu_shisu_decile+kishu_kitai_rentai_decile,kyori_tekisei_2,kishu_kitai_tansho_decile,kishu_shisu_decile,kishu_kitai_rentai_decile,12,1763,74.1,8.78,69.13,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+umakigo_code+tenkai_kigo_code,keibajo_code,kyusha_hyoka_code,umakigo_code,tenkai_kigo_code,18,4768,71.5,5.16,69.12,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+umakigo_code+uma_deokure_bin+ls_shisu_juni,kyori_tekisei_2,umakigo_code,uma_deokure_bin,ls_shisu_juni,5,608,75.39,7.21,69.07,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+umakigo_code+uma_deokure_bin,keibajo_code,kyusha_hyoka_code,umakigo_code,uma_deokure_bin,21,4814,73.51,10.39,69.07,False
SURFACE_2_ダ_OP重賞,uma_start_shisu_decile+umakigo_code+uma_deokure_bin+tenkai_kigo_code,uma_start_shisu_decile,umakigo_code,uma_deokure_bin,tenkai_kigo_code,16,2928,72.93,7.96,69.03,False
SURFACE_2_ダ_OP重賞,keibajo_code+umakigo_code+kishu_kitai_tansho_decile+kishu_shisu_decile,keibajo_code,umakigo_code,kishu_kitai_tansho_decile,kishu_shisu_decile,23,2882,74.06,12.34,69.02,False
SURFACE_2_ダ_OP重賞,uma_start_shisu_decile+uma_deokure_bin+kyakushitsu+tenkai_kigo_code,uma_start_shisu_decile,uma_deokure_bin,kyakushitsu,tenkai_kigo_code,12,1910,72.99,7.01,69.02,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+umakigo_code+kishu_kitai_rentai_decile,kyori_tekisei,kyusha_hyoka_code,umakigo_code,kishu_kitai_rentai_decile,23,5368,72.17,7.74,69.01,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kyusha_hyoka_code+hizume_code,kyori_tekisei_2,kyori_tekisei,kyusha_hyoka_code,hizume_code,11,2062,73.91,8.29,69.01,False
SURFACE_2_ダ_OP重賞,kyori_kubun+uma_deokure_bin+tenkai_kigo_code+ls_shisu_juni,kyori_kubun,uma_deokure_bin,tenkai_kigo_code,ls_shisu_juni,6,918,73.86,6.08,69.0,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+kyori_tekisei+bataiju_zogen,kyori_kubun,kyori_tekisei_2,kyori_tekisei,bataiju_zogen,4,438,84.27,15.61,68.97,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyakushitsu+kishu_shisu_decile+kishu_kitai_rentai_decile,kyori_kubun,kyakushitsu,kishu_shisu_decile,kishu_kitai_rentai_decile,9,1036,74.02,7.77,68.94,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+umakigo_code+kyakushitsu,keibajo_code,kyusha_hyoka_code,umakigo_code,kyakushitsu,19,5092,71.94,6.7,68.93,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+uma_deokure_bin+kishu_kitai_tansho_decile+kishu_shisu_decile,kyusha_hyoka_code,uma_deokure_bin,kishu_kitai_tansho_decile,kishu_shisu_decile,27,4186,73.18,11.32,68.91,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+umakigo_code+kishu_kitai_rentai_decile,kyori_kubun,kyusha_hyoka_code,umakigo_code,kishu_kitai_rentai_decile,24,5448,71.57,6.67,68.91,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+kishu_kitai_tansho_decile+kishu_kitai_rentai_decile,kyori_tekisei,umakigo_code,kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,24,5350,72.03,7.87,68.88,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+kyori_tekisei+umakigo_code,kyori_kubun,kyori_tekisei_2,kyori_tekisei,umakigo_code,7,2768,73.64,6.45,68.87,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+kishu_kitai_tansho_decile+kishu_shisu_decile,kyori_tekisei,kyusha_hyoka_code,kishu_kitai_tansho_decile,kishu_shisu_decile,26,4929,72.52,9.51,68.86,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+uma_deokure_bin+hizume_code,kyori_kubun,kyori_tekisei,uma_deokure_bin,hizume_code,5,602,76.17,8.36,68.85,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+hizume_code+ls_shisu_juni,kyori_kubun,kyori_tekisei,hizume_code,ls_shisu_juni,4,475,79.64,11.02,68.84,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+umakigo_code+kyakushitsu,kyori_kubun,kyori_tekisei_2,umakigo_code,kyakushitsu,11,1965,73.97,8.68,68.84,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+uma_start_shisu_decile+umakigo_code,kyori_tekisei_2,kyusha_hyoka_code,uma_start_shisu_decile,umakigo_code,11,2017,73.59,8.1,68.8,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+kyusha_hyoka_code+tenkai_kigo_code,kyori_kubun,kyori_tekisei,kyusha_hyoka_code,tenkai_kigo_code,20,5333,74.2,12.32,68.8,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+kyusha_hyoka_code+kyakushitsu,kyori_kubun,kyori_tekisei,kyusha_hyoka_code,kyakushitsu,20,5494,72.75,9.02,68.8,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+kyusha_hyoka_code+uma_deokure_bin,kyori_kubun,kyori_tekisei,kyusha_hyoka_code,uma_deokure_bin,22,5223,72.78,9.63,68.76,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+kyakushitsu+hizume_code,kyori_kubun,umakigo_code,kyakushitsu,hizume_code,16,2466,73.98,10.65,68.76,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyori_tekisei+umakigo_code+hizume_code,keibajo_code,kyori_tekisei,umakigo_code,hizume_code,7,823,78.89,13.69,68.75,False
SURFACE_2_ダ_OP重賞,kishu_kitai_tansho_decile+kishu_shisu_decile+kishu_kitai_rentai_decile+ls_shisu_juni,kishu_kitai_tansho_decile,kishu_shisu_decile,kishu_kitai_rentai_decile,ls_shisu_juni,21,3522,74.17,12.67,68.75,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+uma_start_shisu_decile+umakigo_code+gekiso_juni,kyusha_hyoka_code,uma_start_shisu_decile,umakigo_code,gekiso_juni,13,1884,72.71,7.3,68.74,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+umakigo_code+hizume_code,kyori_kubun,kyori_tekisei,umakigo_code,hizume_code,19,3600,73.57,10.78,68.73,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+umakigo_code+kyakushitsu,kyori_kubun,keibajo_code,umakigo_code,kyakushitsu,26,4307,72.18,9.01,68.72,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+umakigo_code+uma_deokure_bin,kyori_tekisei,kyusha_hyoka_code,umakigo_code,uma_deokure_bin,15,5790,71.71,5.98,68.69,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+uma_deokure_bin+kishu_shisu_decile+kishu_kitai_rentai_decile,kyori_tekisei,uma_deokure_bin,kishu_shisu_decile,kishu_kitai_rentai_decile,3,347,77.53,7.84,68.66,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+keibajo_code+kyori_tekisei+uma_deokure_bin,kyori_tekisei_2,keibajo_code,kyori_tekisei,uma_deokure_bin,3,388,81.0,10.91,68.65,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kishu_shisu_decile+kishu_kitai_rentai_decile,kyori_tekisei_2,kyori_tekisei,kishu_shisu_decile,kishu_kitai_rentai_decile,12,1808,74.1,9.63,68.65,False
SURFACE_2_ダ_OP重賞,kyori_kubun+uma_start_shisu_decile+umakigo_code+kyakushitsu,kyori_kubun,uma_start_shisu_decile,umakigo_code,kyakushitsu,21,3605,73.55,11.47,68.64,False
