segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_OP重賞,keibajo_code+kyori_tekisei+kyusha_hyoka_code,keibajo_code,kyori_tekisei,kyusha_hyoka_code,19,5929,73.9,7.27,70.64,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+hizume_code,kyori_kubun,kyori_tekisei,hizume_code,20,4149,74.55,8.95,70.63,False
SURFACE_2_ダ_OP重賞,kyori_kubun+hizume_code+uma_deokure_ritsu,kyori_kubun,hizume_code,uma_deokure_ritsu,6,785,73.6,3.73,70.62,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+umakigo_code,kyori_kubun,kyusha_hyoka_code,umakigo_code,10,7073,72.59,3.5,70.42,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+umakigo_code+kyakushitsu,uma_start_shisu,umakigo_code,kyakushitsu,21,4852,72.77,5.7,70.33,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+pace_shisu_juni,kyori_tekisei,umakigo_code,pace_shisu_juni,40,5816,73.73,10.99,70.32,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+umakigo_code,kyori_kubun,kyori_tekisei,umakigo_code,13,6799,73.08,5.07,70.32,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+gekiso_juni,kyori_kubun,umakigo_code,gekiso_juni,28,4874,73.99,10.19,70.22,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+agari_shisu_juni,keibajo_code,kyusha_hyoka_code,agari_shisu_juni,6,627,79.84,12.09,70.17,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+ichi_shisu_juni,kyori_tekisei,umakigo_code,ichi_shisu_juni,39,5694,73.38,10.37,70.12,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kyakushitsu,kyori_tekisei_2,kyori_tekisei,kyakushitsu,10,3182,73.79,6.04,70.05,False
SURFACE_2_ダ_OP重賞,umakigo_code+hizume_code+tenkai_kigo_code,umakigo_code,hizume_code,tenkai_kigo_code,18,5011,74.34,9.42,69.99,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+rotation,kyori_tekisei,umakigo_code,rotation,26,4584,73.4,8.97,69.96,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+agari_shisu_juni,kyori_tekisei_2,kyori_tekisei,agari_shisu_juni,9,1225,77.16,11.02,69.96,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+gekiso_juni,kyori_kubun,kyusha_hyoka_code,gekiso_juni,30,5061,73.84,10.86,69.95,False
SURFACE_2_ダ_OP重賞,umakigo_code+tenkai_kigo_code+ls_shisu_juni,umakigo_code,tenkai_kigo_code,ls_shisu_juni,20,5550,73.06,7.21,69.9,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+rotation,kyori_kubun,kyusha_hyoka_code,rotation,26,4725,73.99,10.69,69.88,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+kyusha_hyoka_code,kyori_kubun,keibajo_code,kyusha_hyoka_code,19,6855,71.42,3.43,69.88,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+rotation,kyusha_hyoka_code,umakigo_code,rotation,14,5327,72.42,5.02,69.79,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+hizume_code,kyori_tekisei_2,kyori_tekisei,hizume_code,11,2341,73.56,6.38,69.79,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+gekiso_juni,kyori_tekisei,umakigo_code,gekiso_juni,38,5708,72.96,9.97,69.79,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+pace_shisu_juni,kyori_kubun,umakigo_code,pace_shisu_juni,30,5039,73.49,10.38,69.78,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+kyusha_hyoka_code+kyakushitsu,uma_start_shisu,kyusha_hyoka_code,kyakushitsu,21,4890,72.47,6.41,69.73,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+ichi_shisu_juni,kyori_tekisei,kyusha_hyoka_code,ichi_shisu_juni,39,5739,72.91,10.12,69.73,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+gekiso_juni,kyori_tekisei,kyusha_hyoka_code,gekiso_juni,40,5944,73.04,10.77,69.7,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+gekiso_juni,kyori_tekisei_2,kyori_tekisei,gekiso_juni,17,2126,75.47,12.21,69.66,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+kyori_tekisei,kyori_kubun,kyori_tekisei_2,kyori_tekisei,7,3168,73.76,5.59,69.62,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+kyusha_hyoka_code+umakigo_code,uma_start_shisu,kyusha_hyoka_code,umakigo_code,18,6090,72.35,5.93,69.61,False
SURFACE_2_ダ_OP重賞,keibajo_code+umakigo_code+kyakushitsu,keibajo_code,umakigo_code,kyakushitsu,20,5752,72.77,7.22,69.61,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+ls_shisu_juni,kyori_tekisei,kyusha_hyoka_code,ls_shisu_juni,21,6120,72.88,7.74,69.57,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+rotation,kyori_kubun,umakigo_code,rotation,23,4392,72.88,8.25,69.51,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+agari_shisu_juni,kyori_tekisei_2,kyusha_hyoka_code,agari_shisu_juni,7,892,79.28,13.21,69.5,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+umakigo_code+kyakushitsu,kyori_tekisei_2,umakigo_code,kyakushitsu,9,2764,74.1,7.09,69.47,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+uma_start_shisu+umakigo_code,kyori_tekisei,uma_start_shisu,umakigo_code,18,4332,73.13,7.95,69.46,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+ichi_shisu_juni,kyori_kubun,kyori_tekisei,ichi_shisu_juni,12,1578,76.41,12.37,69.41,False
SURFACE_2_ダ_OP重賞,umakigo_code+kishu_shisu+kishu_kitai_rentai_ritsu,umakigo_code,kishu_shisu,kishu_kitai_rentai_ritsu,11,1879,76.62,12.21,69.4,False
SURFACE_2_ダ_OP重賞,kyori_kubun+pace_shisu_juni+shiba_tekisei_code,kyori_kubun,pace_shisu_juni,shiba_tekisei_code,5,508,76.84,8.52,69.37,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+kyusha_hyoka_code,kyori_kubun,kyori_tekisei_2,kyusha_hyoka_code,8,2939,75.69,9.18,69.33,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+kyakushitsu,kyori_kubun,keibajo_code,kyakushitsu,28,5092,72.24,7.92,69.31,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+ichi_shisu_juni,kyori_tekisei_2,kyori_tekisei,ichi_shisu_juni,14,1609,73.42,7.86,69.31,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+hizume_code,kyusha_hyoka_code,umakigo_code,hizume_code,12,6075,72.69,6.05,69.26,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+kyakushitsu+pace_shisu_juni,uma_start_shisu,kyakushitsu,pace_shisu_juni,4,441,77.14,8.05,69.25,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+ten_shisu_juni,kyori_tekisei,umakigo_code,ten_shisu_juni,39,5707,72.78,11.3,69.23,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+tenkai_kigo_code,kyori_kubun,kyori_tekisei_2,tenkai_kigo_code,8,1903,75.86,9.6,69.21,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+ten_shisu_juni,kyori_tekisei_2,kyori_tekisei,ten_shisu_juni,14,1626,75.24,11.58,69.17,False
SURFACE_2_ダ_OP重賞,umakigo_code+kyakushitsu+ichi_shisu_juni,umakigo_code,kyakushitsu,ichi_shisu_juni,28,5685,72.94,10.18,69.17,False
SURFACE_2_ダ_OP重賞,umakigo_code+kyakushitsu+hizume_code,umakigo_code,kyakushitsu,hizume_code,26,5879,72.48,8.63,69.16,False
SURFACE_2_ダ_OP重賞,umakigo_code+kyakushitsu+tenkai_kigo_code,umakigo_code,kyakushitsu,tenkai_kigo_code,14,6894,74.56,10.4,69.11,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+agari_shisu_juni,kyori_kubun,kyori_tekisei,agari_shisu_juni,18,2191,74.15,10.98,69.07,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+kyusha_hyoka_code,kyori_tekisei_2,kyori_tekisei,kyusha_hyoka_code,5,3171,73.23,4.75,69.07,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+umakigo_code+gekiso_juni,kyori_tekisei_2,umakigo_code,gekiso_juni,13,1539,74.46,9.98,69.03,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+ls_shisu_juni,kyori_tekisei,umakigo_code,ls_shisu_juni,21,6083,72.84,9.03,68.97,False
SURFACE_2_ダ_OP重賞,keibajo_code+uma_start_shisu+umakigo_code,keibajo_code,uma_start_shisu,umakigo_code,7,2167,73.53,6.17,68.96,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+kyakushitsu+uma_deokure_ritsu,kyusha_hyoka_code,kyakushitsu,uma_deokure_ritsu,7,1827,74.34,7.26,68.96,False
SURFACE_2_ダ_OP重賞,umakigo_code+kyakushitsu+rotation,umakigo_code,kyakushitsu,rotation,26,4216,72.25,8.65,68.92,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+umakigo_code+hizume_code,uma_start_shisu,umakigo_code,hizume_code,13,2700,72.93,7.42,68.9,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+tenkai_kigo_code,kyori_kubun,kyori_tekisei,tenkai_kigo_code,24,6358,73.7,12.0,68.9,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyakushitsu+uma_deokure_ritsu,kyori_tekisei,kyakushitsu,uma_deokure_ritsu,8,1420,76.32,10.71,68.9,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+rotation,kyori_kubun,kyori_tekisei,rotation,18,2526,73.91,10.94,68.86,False
SURFACE_2_ダ_OP重賞,kyakushitsu+hizume_code+uma_deokure_ritsu,kyakushitsu,hizume_code,uma_deokure_ritsu,3,465,72.18,2.95,68.84,False
SURFACE_2_ダ_OP重賞,keibajo_code+uma_start_shisu+hizume_code,keibajo_code,uma_start_shisu,hizume_code,5,562,72.87,4.61,68.83,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+rotation+tenkai_kigo_code,kyusha_hyoka_code,rotation,tenkai_kigo_code,16,4087,72.74,8.03,68.81,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+kishu_kitai_rentai_ritsu,kyusha_hyoka_code,umakigo_code,kishu_kitai_rentai_ritsu,11,1812,76.35,12.78,68.8,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+tenkai_kigo_code,kyori_kubun,keibajo_code,tenkai_kigo_code,20,4597,72.08,7.64,68.74,False
SURFACE_2_ダ_OP重賞,umakigo_code+kyakushitsu+gekiso_juni,umakigo_code,kyakushitsu,gekiso_juni,33,4751,72.7,11.65,68.73,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+pace_shisu_juni,kyori_tekisei,kyusha_hyoka_code,pace_shisu_juni,41,5967,72.46,12.2,68.73,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+uma_start_shisu+rotation,kyori_tekisei,uma_start_shisu,rotation,3,334,85.21,14.58,68.71,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+kyusha_hyoka_code,kyori_kubun,kyori_tekisei,kyusha_hyoka_code,12,6785,72.69,7.05,68.71,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyakushitsu+tenkai_kigo_code,kyori_tekisei_2,kyakushitsu,tenkai_kigo_code,9,2135,73.62,7.57,68.68,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+umakigo_code+gekiso_juni,uma_start_shisu,umakigo_code,gekiso_juni,13,2084,72.73,7.49,68.66,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+kyakushitsu,kyori_kubun,kyusha_hyoka_code,kyakushitsu,15,6851,71.74,6.12,68.64,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+gekiso_juni,kyori_tekisei_2,kyusha_hyoka_code,gekiso_juni,12,1421,74.65,10.62,68.64,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+manken_shirushi,kyori_tekisei_2,kyori_tekisei,manken_shirushi,13,1719,77.13,15.62,68.64,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+kyakushitsu,kyori_kubun,kyori_tekisei,kyakushitsu,23,6497,72.37,9.18,68.62,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+rotation,kyori_tekisei_2,kyori_tekisei,rotation,12,1669,74.83,11.05,68.58,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+kyusha_hyoka_code+pace_shisu_juni,uma_start_shisu,kyusha_hyoka_code,pace_shisu_juni,14,2215,72.34,7.21,68.57,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+manken_shirushi,kyori_kubun,kyusha_hyoka_code,manken_shirushi,19,3329,74.82,14.07,68.5,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+kyakushitsu+rotation,kyusha_hyoka_code,kyakushitsu,rotation,28,4457,72.94,11.99,68.49,False
SURFACE_2_ダ_OP重賞,tenkai_kigo_code+shiba_tekisei_code+uma_deokure_ritsu,tenkai_kigo_code,shiba_tekisei_code,uma_deokure_ritsu,3,555,72.47,3.56,68.45,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+umakigo_code,kyori_kubun,kyori_tekisei_2,umakigo_code,8,2926,76.13,11.09,68.45,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+umakigo_code,kyori_tekisei,kyusha_hyoka_code,umakigo_code,11,6999,73.09,7.92,68.41,False
SURFACE_2_ダ_OP重賞,umakigo_code+ls_shisu_juni+uma_deokure_ritsu,umakigo_code,ls_shisu_juni,uma_deokure_ritsu,7,1345,75.76,9.94,68.4,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyusha_hyoka_code+pace_shisu_juni,kyori_kubun,kyusha_hyoka_code,pace_shisu_juni,30,5039,72.34,11.01,68.4,False
SURFACE_2_ダ_OP重賞,umakigo_code+kyakushitsu+ls_shisu_juni,umakigo_code,kyakushitsu,ls_shisu_juni,24,6128,71.92,8.84,68.38,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+ten_shisu_juni,kyori_kubun,umakigo_code,ten_shisu_juni,30,5017,72.32,11.1,68.35,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+ichi_shisu_juni,kyori_kubun,umakigo_code,ichi_shisu_juni,29,4927,72.74,12.08,68.34,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+ichi_shisu_juni,kyusha_hyoka_code,umakigo_code,ichi_shisu_juni,16,6109,71.62,6.72,68.33,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+hizume_code,kyori_kubun,umakigo_code,hizume_code,23,5850,71.74,8.37,68.32,False
SURFACE_2_ダ_OP重賞,kyori_kubun+umakigo_code+tenkai_kigo_code,kyori_kubun,umakigo_code,tenkai_kigo_code,16,6645,72.87,9.32,68.3,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+tenkai_kigo_code+pace_shisu_juni,kyusha_hyoka_code,tenkai_kigo_code,pace_shisu_juni,20,4548,72.66,9.96,68.29,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyori_tekisei+kyakushitsu,keibajo_code,kyori_tekisei,kyakushitsu,31,4357,71.14,8.11,68.28,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyakushitsu+tenkai_kigo_code,keibajo_code,kyakushitsu,tenkai_kigo_code,19,4253,72.4,9.18,68.27,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+keibajo_code+kyori_tekisei,kyori_tekisei_2,keibajo_code,kyori_tekisei,11,2614,73.88,9.5,68.26,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+ten_shisu_juni,kyori_tekisei,kyusha_hyoka_code,ten_shisu_juni,40,5856,72.0,12.05,68.26,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+kishu_shisu,kyusha_hyoka_code,umakigo_code,kishu_shisu,17,5537,72.0,7.9,68.25,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+kyakushitsu,keibajo_code,kyusha_hyoka_code,kyakushitsu,20,5826,71.55,7.54,68.25,False
SURFACE_2_ダ_OP重賞,kyori_kubun+keibajo_code+hizume_code,kyori_kubun,keibajo_code,hizume_code,14,2108,74.89,12.68,68.25,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+rotation,kyori_tekisei,kyusha_hyoka_code,rotation,26,4612,73.05,12.55,68.22,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+ten_shisu_juni,kyori_kubun,kyori_tekisei,ten_shisu_juni,16,1924,74.5,12.86,68.2,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyusha_hyoka_code+hizume_code,kyori_tekisei_2,kyusha_hyoka_code,hizume_code,11,2122,73.25,8.54,68.2,False
SURFACE_2_ダ_OP重賞,keibajo_code+umakigo_code+tenkai_kigo_code,keibajo_code,umakigo_code,tenkai_kigo_code,22,5653,71.57,8.18,68.16,False
SURFACE_2_ダ_OP重賞,keibajo_code+umakigo_code+hizume_code,keibajo_code,umakigo_code,hizume_code,22,3984,71.69,8.49,68.15,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+kyakushitsu+ls_shisu_juni,kyusha_hyoka_code,kyakushitsu,ls_shisu_juni,23,6113,71.37,8.04,68.08,False
SURFACE_2_ダ_OP重賞,umakigo_code+hizume_code+ls_shisu_juni,umakigo_code,hizume_code,ls_shisu_juni,22,4112,72.39,10.47,68.02,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+keibajo_code,kyori_kubun,kyori_tekisei_2,keibajo_code,12,2094,73.15,9.09,68.0,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+ten_shisu_juni+pace_shisu_juni,kyusha_hyoka_code,ten_shisu_juni,pace_shisu_juni,4,509,77.54,9.76,67.97,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+kyakushitsu+ichi_shisu_juni,kyusha_hyoka_code,kyakushitsu,ichi_shisu_juni,29,5868,71.46,9.69,67.93,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei+gekiso_juni,kyori_kubun,kyori_tekisei,gekiso_juni,22,2778,72.46,10.87,67.92,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code+ten_shisu_juni,kyusha_hyoka_code,umakigo_code,ten_shisu_juni,16,6109,71.25,6.82,67.9,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+umakigo_code+manken_shirushi,kyori_tekisei,umakigo_code,manken_shirushi,24,3833,73.19,13.21,67.9,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+kyusha_hyoka_code+gekiso_juni,uma_start_shisu,kyusha_hyoka_code,gekiso_juni,13,2101,72.59,8.64,67.89,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+umakigo_code+ten_shisu_juni,kyori_tekisei_2,umakigo_code,ten_shisu_juni,11,1186,72.86,8.52,67.83,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+manken_shisu+umakigo_code,kyusha_hyoka_code,manken_shisu,umakigo_code,29,4582,73.12,14.61,67.81,False
SURFACE_2_ダ_OP重賞,kyori_kubun+tenkai_kigo_code+agari_shisu_juni,kyori_kubun,tenkai_kigo_code,agari_shisu_juni,27,4365,72.28,11.86,67.81,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+umakigo_code+hizume_code,kyori_tekisei_2,umakigo_code,hizume_code,11,2125,72.95,8.73,67.79,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+umakigo_code,keibajo_code,kyusha_hyoka_code,umakigo_code,11,6246,70.8,5.14,67.77,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+kyakushitsu+hizume_code,kyusha_hyoka_code,kyakushitsu,hizume_code,26,5925,70.93,8.32,67.73,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+pace_shisu_juni,keibajo_code,kyusha_hyoka_code,pace_shisu_juni,4,412,70.22,2.55,67.73,False
SURFACE_2_ダ_OP重賞,ichi_shisu_juni+tenkai_kigo_code+uma_deokure_ritsu,ichi_shisu_juni,tenkai_kigo_code,uma_deokure_ritsu,4,478,78.39,10.91,67.7,False
SURFACE_2_ダ_OP重賞,keibajo_code+kyusha_hyoka_code+tenkai_kigo_code,keibajo_code,kyusha_hyoka_code,tenkai_kigo_code,23,5886,71.37,8.98,67.7,False
SURFACE_2_ダ_OP重賞,kyori_kubun+kyori_tekisei_2+kyakushitsu,kyori_kubun,kyori_tekisei_2,kyakushitsu,12,2323,72.36,8.22,67.7,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+uma_start_shisu+kyusha_hyoka_code,kyori_tekisei,uma_start_shisu,kyusha_hyoka_code,17,4268,72.17,9.44,67.69,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kyusha_hyoka_code+kyakushitsu,kyori_tekisei,kyusha_hyoka_code,kyakushitsu,12,6494,71.91,7.5,67.66,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+tenkai_kigo_code+agari_shisu_juni,kyori_tekisei_2,tenkai_kigo_code,agari_shisu_juni,8,1041,75.8,11.82,67.61,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+kyori_tekisei+ls_shisu_juni,kyori_tekisei_2,kyori_tekisei,ls_shisu_juni,15,2935,73.74,12.13,67.6,False
SURFACE_2_ダ_OP重賞,umakigo_code+hizume_code+ten_shisu_juni,umakigo_code,hizume_code,ten_shisu_juni,11,1152,76.29,14.74,67.58,False
