segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_OP重賞,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,29,5784,73.33,11.75,69.05,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+hizume_code,kyusha_hyoka_code,hizume_code,10,6575,72.72,5.97,69.02,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+da_tekisei_code,kyori_tekisei,da_tekisei_code,7,6681,72.26,4.39,69.01,False
SURFACE_2_ダ_OP重賞,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,16,7485,73.34,8.89,68.98,False
SURFACE_2_ダ_OP重賞,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,24,6920,72.39,8.61,68.95,False
SURFACE_2_ダ_OP重賞,gekiso_juni+uma_deokure_ritsu,gekiso_juni,uma_deokure_ritsu,10,1290,74.85,9.52,68.95,False
SURFACE_2_ダ_OP重賞,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,17,4564,74.45,11.59,68.94,False
SURFACE_2_ダ_OP重賞,ls_shisu_juni+uma_deokure_ritsu,ls_shisu_juni,uma_deokure_ritsu,11,1983,74.86,10.06,68.92,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+kijun_ninkijun_tansho,kyusha_hyoka_code,kijun_ninkijun_tansho,17,7115,74.06,10.83,68.91,False
SURFACE_2_ダ_OP重賞,tenkai_kigo_code+omo_tekisei_code,tenkai_kigo_code,omo_tekisei_code,11,7431,73.36,7.57,68.89,False
SURFACE_2_ダ_OP重賞,kyakushitsu+hizume_code,kyakushitsu,hizume_code,26,6619,72.07,8.39,68.85,False
SURFACE_2_ダ_OP重賞,tenkai_kigo_code+pace_shisu_juni,tenkai_kigo_code,pace_shisu_juni,22,5160,73.26,10.62,68.82,False
SURFACE_2_ダ_OP重賞,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,15,6902,71.11,4.53,68.81,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+keibajo_code,kyori_tekisei_2,keibajo_code,12,2779,73.8,8.88,68.78,False
SURFACE_2_ダ_OP重賞,kishu_shisu+kijun_ninkijun_tansho,kishu_shisu,kijun_ninkijun_tansho,24,3531,72.93,10.41,68.76,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+rotation,kyori_tekisei_2,rotation,12,1715,74.92,10.97,68.71,False
SURFACE_2_ダ_OP重賞,kishu_kitai_rentai_ritsu+omo_tekisei_code,kishu_kitai_rentai_ritsu,omo_tekisei_code,9,1232,85.49,25.68,68.71,False
SURFACE_2_ダ_OP重賞,kishu_shisu+da_tekisei_code,kishu_shisu,da_tekisei_code,24,5172,72.51,9.58,68.68,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+rotation,kyusha_hyoka_code,rotation,15,6100,71.26,5.08,68.68,False
SURFACE_2_ダ_OP重賞,umakigo_code+ten_shisu_juni,umakigo_code,ten_shisu_juni,16,6763,71.77,6.36,68.66,False
SURFACE_2_ダ_OP重賞,umakigo_code+ichi_shisu_juni,umakigo_code,ichi_shisu_juni,16,6763,72.24,7.33,68.65,False
SURFACE_2_ダ_OP重賞,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,4,585,80.11,11.7,68.64,False
SURFACE_2_ダ_OP重賞,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,10,7538,72.26,5.89,68.61,False
SURFACE_2_ダ_OP重賞,ls_shisu_juni+da_tekisei_code,ls_shisu_juni,da_tekisei_code,16,6649,72.27,7.48,68.6,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+class_code,uma_start_shisu,class_code,15,4608,73.53,9.77,68.59,False
SURFACE_2_ダ_OP重賞,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,34,6027,72.46,11.77,68.5,False
SURFACE_2_ダ_OP重賞,kyori_kubun+nyukyu_nannichimae,kyori_kubun,nyukyu_nannichimae,10,1248,75.68,11.6,68.49,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+manken_shisu,kyusha_hyoka_code,manken_shisu,30,5252,73.14,13.05,68.47,False
SURFACE_2_ダ_OP重賞,manken_shisu+umakigo_code,manken_shisu,umakigo_code,30,5196,73.6,14.41,68.44,False
SURFACE_2_ダ_OP重賞,umakigo_code+kishu_shisu,umakigo_code,kishu_shisu,18,6015,72.05,7.83,68.43,False
SURFACE_2_ダ_OP重賞,nyukyu_nannichimae+da_tekisei_code,nyukyu_nannichimae,da_tekisei_code,12,1960,74.02,9.88,68.43,False
SURFACE_2_ダ_OP重賞,keibajo_code+ten_shisu_juni,keibajo_code,ten_shisu_juni,17,1822,75.18,14.22,68.42,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+manken_shirushi,kyori_tekisei_2,manken_shirushi,13,1763,77.09,15.97,68.41,False
SURFACE_2_ダ_OP重賞,kyori_kubun+hizume_code,kyori_kubun,hizume_code,23,6578,71.3,7.09,68.4,False
SURFACE_2_ダ_OP重賞,nyukyu_nannichimae+class_code,nyukyu_nannichimae,class_code,8,1354,74.54,8.91,68.37,False
SURFACE_2_ダ_OP重賞,agari_shisu_juni+class_code,agari_shisu_juni,class_code,22,5094,74.62,15.08,68.32,False
SURFACE_2_ダ_OP重賞,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,22,4629,72.34,9.65,68.31,False
SURFACE_2_ダ_OP重賞,idm+shiba_tekisei_code,idm,shiba_tekisei_code,4,509,74.41,6.23,68.3,False
SURFACE_2_ダ_OP重賞,hizume_code+class_code,hizume_code,class_code,14,5188,72.25,7.55,68.29,False
SURFACE_2_ダ_OP重賞,kyakushitsu+uma_deokure_ritsu,kyakushitsu,uma_deokure_ritsu,9,2278,71.96,5.66,68.26,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,15,7259,73.59,10.61,68.22,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+rotation,uma_start_shisu,rotation,10,1988,73.73,8.94,68.19,False
SURFACE_2_ダ_OP重賞,ten_shisu_juni+class_code,ten_shisu_juni,class_code,23,5150,72.13,9.68,68.18,False
SURFACE_2_ダ_OP重賞,keibajo_code+uma_start_shisu,keibajo_code,uma_start_shisu,14,3187,72.51,8.26,68.18,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+manken_shirushi,kyori_tekisei,manken_shirushi,24,4350,73.09,12.31,68.16,False
SURFACE_2_ダ_OP重賞,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,12,7507,72.73,8.11,68.14,False
SURFACE_2_ダ_OP重賞,hizume_code+rotation,hizume_code,rotation,16,2257,72.15,8.4,68.03,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+ls_shisu_juni,kyusha_hyoka_code,ls_shisu_juni,13,7286,72.96,9.17,67.98,False
SURFACE_2_ダ_OP重賞,da_tekisei_code+kijun_ninkijun_tansho,da_tekisei_code,kijun_ninkijun_tansho,27,6456,72.01,10.78,67.95,False
SURFACE_2_ダ_OP重賞,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,16,4196,73.55,11.43,67.95,False
SURFACE_2_ダ_OP重賞,rotation+omo_tekisei_code,rotation,omo_tekisei_code,21,5748,71.51,8.34,67.94,False
SURFACE_2_ダ_OP重賞,pace_shisu_juni+uma_deokure_ritsu,pace_shisu_juni,uma_deokure_ritsu,8,1150,74.37,9.3,67.93,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+agari_shisu_juni,kyori_tekisei,agari_shisu_juni,43,6887,72.57,15.76,67.86,False
SURFACE_2_ダ_OP重賞,kishu_shisu+kishu_kitai_rentai_ritsu,kishu_shisu,kishu_kitai_rentai_ritsu,14,2481,73.63,11.09,67.82,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+ls_shisu_juni,kyori_tekisei_2,ls_shisu_juni,15,3021,73.9,12.14,67.76,False
SURFACE_2_ダ_OP重賞,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,22,2488,73.22,13.06,67.76,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+ichi_shisu_juni,uma_start_shisu,ichi_shisu_juni,13,2421,72.94,9.58,67.73,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+nyukyu_nannichimae,kyori_tekisei,nyukyu_nannichimae,8,950,73.98,9.06,67.7,False
SURFACE_2_ダ_OP重賞,uma_deokure_ritsu+omo_tekisei_code,uma_deokure_ritsu,omo_tekisei_code,18,4102,73.32,12.17,67.69,False
SURFACE_2_ダ_OP重賞,kyori_kubun+class_code,kyori_kubun,class_code,11,6438,73.48,9.83,67.68,False
SURFACE_2_ダ_OP重賞,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,33,6434,70.79,9.21,67.65,False
SURFACE_2_ダ_OP重賞,ls_shisu_juni+nyukyu_nannichimae,ls_shisu_juni,nyukyu_nannichimae,4,522,78.23,10.8,67.64,False
SURFACE_2_ダ_OP重賞,tenkai_kigo_code+da_tekisei_code,tenkai_kigo_code,da_tekisei_code,11,6922,72.88,8.93,67.6,False
SURFACE_2_ダ_OP重賞,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,29,6890,71.46,10.69,67.57,False
SURFACE_2_ダ_OP重賞,ten_shisu_juni+omo_tekisei_code,ten_shisu_juni,omo_tekisei_code,31,7059,71.47,11.24,67.52,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,24,6698,70.98,8.66,67.52,False
SURFACE_2_ダ_OP重賞,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,24,7180,71.72,10.53,67.51,False
SURFACE_2_ダ_OP重賞,kijun_ninkijun_tansho+class_code,kijun_ninkijun_tansho,class_code,22,5247,73.35,13.99,67.5,False
SURFACE_2_ダ_OP重賞,kyori_kubun+da_tekisei_code,kyori_kubun,da_tekisei_code,9,6862,73.78,9.61,67.5,False
SURFACE_2_ダ_OP重賞,kishu_shisu+class_code,kishu_shisu,class_code,17,4146,71.59,8.62,67.49,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+ichi_shisu_juni,kyusha_hyoka_code,ichi_shisu_juni,16,6873,70.84,6.92,67.45,False
SURFACE_2_ダ_OP重賞,keibajo_code+gekiso_juni,keibajo_code,gekiso_juni,22,2445,71.47,9.63,67.45,False
SURFACE_2_ダ_OP重賞,keibajo_code+kijun_ninkijun_tansho,keibajo_code,kijun_ninkijun_tansho,35,3958,71.7,13.04,67.39,False
SURFACE_2_ダ_OP重賞,keibajo_code+manken_shirushi,keibajo_code,manken_shirushi,17,1893,74.86,15.78,67.36,False
SURFACE_2_ダ_OP重賞,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,29,6895,71.77,12.3,67.29,False
SURFACE_2_ダ_OP重賞,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,37,6597,71.48,13.1,67.26,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+chokyo_shisu,kyusha_hyoka_code,chokyo_shisu,3,464,71.72,3.96,67.24,False
SURFACE_2_ダ_OP重賞,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,23,5393,71.5,10.41,67.24,False
SURFACE_2_ダ_OP重賞,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,38,5912,71.48,13.37,67.23,False
SURFACE_2_ダ_OP重賞,manken_shirushi+class_code,manken_shirushi,class_code,14,3313,74.44,13.79,67.21,False
SURFACE_2_ダ_OP重賞,umakigo_code+pace_shisu_juni,umakigo_code,pace_shisu_juni,16,6763,71.43,8.68,67.18,False
SURFACE_2_ダ_OP重賞,manken_shisu+da_tekisei_code,manken_shisu,da_tekisei_code,21,2939,73.66,15.15,67.18,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+umakigo_code,kyusha_hyoka_code,umakigo_code,5,7426,71.43,4.87,67.16,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+tenkai_kigo_code,kyusha_hyoka_code,tenkai_kigo_code,8,7360,75.64,12.29,67.13,False
SURFACE_2_ダ_OP重賞,pace_shisu_juni+class_code,pace_shisu_juni,class_code,23,5197,72.39,12.89,67.13,False
SURFACE_2_ダ_OP重賞,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,13,6568,71.12,7.37,67.12,False
SURFACE_2_ダ_OP重賞,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,30,6997,71.42,12.13,67.08,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+gekiso_juni,uma_start_shisu,gekiso_juni,14,2451,72.2,9.88,67.03,False
SURFACE_2_ダ_OP重賞,umakigo_code+kijun_ninkijun_tansho,umakigo_code,kijun_ninkijun_tansho,15,6673,74.59,15.0,67.0,False
SURFACE_2_ダ_OP重賞,kyori_kubun+agari_shisu_juni,kyori_kubun,agari_shisu_juni,34,6046,71.74,14.14,66.99,False
SURFACE_2_ダ_OP重賞,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,16,1953,72.21,10.71,66.96,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+kishu_shisu,kyusha_hyoka_code,kishu_shisu,17,6223,70.43,7.31,66.96,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+kishu_kitai_rentai_ritsu,kyusha_hyoka_code,kishu_kitai_rentai_ritsu,13,2272,73.35,11.79,66.94,False
SURFACE_2_ダ_OP重賞,idm+class_code,idm,class_code,13,2067,72.89,10.95,66.93,False
SURFACE_2_ダ_OP重賞,kyori_tekisei_2+pace_shisu_juni,kyori_tekisei_2,pace_shisu_juni,13,1550,73.14,11.45,66.91,False
SURFACE_2_ダ_OP重賞,uma_deokure_ritsu+kijun_ninkijun_tansho,uma_deokure_ritsu,kijun_ninkijun_tansho,9,1257,73.35,9.87,66.9,False
SURFACE_2_ダ_OP重賞,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,20,4891,70.92,9.26,66.86,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+ten_shisu_juni,kyusha_hyoka_code,ten_shisu_juni,16,6873,70.41,7.41,66.78,False
SURFACE_2_ダ_OP重賞,keibajo_code+rotation,keibajo_code,rotation,20,2892,72.29,12.66,66.74,False
SURFACE_2_ダ_OP重賞,kyusha_hyoka_code+agari_shisu_juni,kyusha_hyoka_code,agari_shisu_juni,17,6976,73.5,14.24,66.73,False
SURFACE_2_ダ_OP重賞,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,23,5116,71.32,11.22,66.73,False
SURFACE_2_ダ_OP重賞,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,11,7590,70.13,5.8,66.71,False
SURFACE_2_ダ_OP重賞,idm+omo_tekisei_code,idm,omo_tekisei_code,15,2364,73.33,13.1,66.7,False
SURFACE_2_ダ_OP重賞,idm+da_tekisei_code,idm,da_tekisei_code,13,2002,72.97,11.55,66.69,False
SURFACE_2_ダ_OP重賞,umakigo_code+class_code,umakigo_code,class_code,11,7152,71.59,8.37,66.65,False
SURFACE_2_ダ_OP重賞,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,37,6340,70.41,11.67,66.65,False
SURFACE_2_ダ_OP重賞,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,16,4239,72.66,12.35,66.6,False
SURFACE_2_ダ_OP重賞,kyori_kubun+uma_deokure_ritsu,kyori_kubun,uma_deokure_ritsu,12,2650,74.79,14.5,66.59,False
SURFACE_2_ダ_OP重賞,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,17,4957,70.89,9.15,66.54,False
SURFACE_2_ダ_OP重賞,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,15,6548,70.36,7.65,66.49,False
SURFACE_2_ダ_OP重賞,umakigo_code+manken_shirushi,umakigo_code,manken_shirushi,8,3970,73.31,9.93,66.43,False
SURFACE_2_ダ_OP重賞,agari_shisu_juni+omo_tekisei_code,agari_shisu_juni,omo_tekisei_code,30,6957,71.62,14.57,66.41,False
