segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_条件戦,omo_tekisei_code+nyukyu_nannichimae,omo_tekisei_code,nyukyu_nannichimae,46,19420,78.21,8.88,75.65,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+kyori_kubun,uma_deokure_ritsu,kyori_kubun,47,46241,78.02,8.27,75.65,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu,manken_shirushi,manken_shisu,185,40371,76.75,8.02,75.59,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+pace_yoso,uma_deokure_ritsu,pace_yoso,39,46822,78.27,8.6,75.57,False
SURFACE_2_芝_条件戦,pace_yoso+ichi_shisu,pace_yoso,ichi_shisu,172,55794,77.28,12.31,75.44,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,32,45173,77.25,5.27,75.42,False
SURFACE_2_芝_条件戦,uma_start_shisu+rotation,uma_start_shisu,rotation,91,37026,77.17,8.73,75.38,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+joshodo_code,uma_deokure_ritsu,joshodo_code,23,47734,78.16,6.89,75.35,False
SURFACE_2_芝_条件戦,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,118,38351,77.1,9.92,75.31,False
SURFACE_2_芝_条件戦,manken_shirushi+keibajo_code,manken_shirushi,keibajo_code,80,46275,76.49,5.76,75.23,False
SURFACE_2_芝_条件戦,ichi_shisu+kyakushitsu,ichi_shisu,kyakushitsu,165,57353,76.84,11.18,75.13,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+omo_tekisei_code,uma_deokure_ritsu,omo_tekisei_code,34,46563,78.19,9.46,75.01,False
SURFACE_2_芝_条件戦,rotation+pace_shisu_juni,rotation,pace_shisu_juni,136,38656,76.62,9.91,74.96,False
SURFACE_2_芝_条件戦,hizume_code+nyukyu_nannichimae,hizume_code,nyukyu_nannichimae,60,11645,77.43,9.75,74.96,False
SURFACE_2_芝_条件戦,ichi_shisu+omo_tekisei_code,ichi_shisu,omo_tekisei_code,174,40817,76.63,11.32,74.95,False
SURFACE_2_芝_条件戦,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,40,69456,76.38,4.64,74.94,False
SURFACE_2_芝_条件戦,hizume_code+uma_start_shisu,hizume_code,uma_start_shisu,92,40192,76.7,8.87,74.89,False
SURFACE_2_芝_条件戦,joho_shisu+kyori_tekisei,joho_shisu,kyori_tekisei,147,65803,76.75,11.56,74.88,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso,manken_shirushi,pace_yoso,24,46275,76.43,4.1,74.79,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+kyori_tekisei,uma_deokure_ritsu,kyori_tekisei,46,44200,77.67,10.02,74.77,False
SURFACE_2_芝_条件戦,keibajo_code+rotation,keibajo_code,rotation,116,43595,76.49,9.77,74.72,False
SURFACE_2_芝_条件戦,ichi_shisu+kyori_kubun,ichi_shisu,kyori_kubun,119,47254,76.75,11.58,74.67,False
SURFACE_2_芝_条件戦,uma_start_shisu+ichi_shisu_juni,uma_start_shisu,ichi_shisu_juni,122,39290,76.3,9.26,74.66,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+keibajo_code,uma_deokure_ritsu,keibajo_code,70,43073,76.85,9.64,74.59,False
SURFACE_2_芝_条件戦,ten_shisu+joshodo_code,ten_shisu,joshodo_code,226,57161,75.92,10.34,74.57,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+uma_start_shisu,uma_deokure_ritsu,uma_start_shisu,63,40911,76.8,9.18,74.53,False
SURFACE_2_芝_条件戦,manken_shirushi+idm,manken_shirushi,idm,105,16233,77.23,14.17,74.52,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+rotation,uma_deokure_ritsu,rotation,78,39906,76.55,9.21,74.51,False
SURFACE_2_芝_条件戦,rotation+ichi_shisu_juni,rotation,ichi_shisu_juni,142,39138,76.13,9.95,74.49,False
SURFACE_2_芝_条件戦,manken_shisu+ichi_shisu_juni,manken_shisu,ichi_shisu_juni,162,38091,76.13,10.61,74.49,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+kyakushitsu,uma_deokure_ritsu,kyakushitsu,44,46252,77.73,11.16,74.43,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+hizume_code,uma_deokure_ritsu,hizume_code,66,41145,76.34,8.02,74.4,False
SURFACE_2_芝_条件戦,ichi_shisu+uma_start_shisu,ichi_shisu,uma_start_shisu,79,18302,77.18,12.67,74.38,False
SURFACE_2_芝_条件戦,joho_shisu+class_code,joho_shisu,class_code,74,44759,77.19,12.34,74.38,False
SURFACE_2_芝_条件戦,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,24,33367,76.11,4.34,74.38,False
SURFACE_2_芝_条件戦,keibajo_code+uma_start_shisu,keibajo_code,uma_start_shisu,111,42702,76.08,9.57,74.3,False
SURFACE_2_芝_条件戦,hizume_code+rotation,hizume_code,rotation,95,40077,76.2,9.88,74.21,False
SURFACE_2_芝_条件戦,pace_yoso+keibajo_code,pace_yoso,keibajo_code,30,71434,74.54,0.97,74.19,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun,manken_shirushi,kyori_kubun,32,46275,76.23,5.93,74.18,False
SURFACE_2_芝_条件戦,rotation+agari_shisu_juni,rotation,agari_shisu_juni,141,39191,76.18,12.15,74.18,False
SURFACE_2_芝_条件戦,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,16,44531,76.12,3.98,74.17,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+pace_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,86,40670,76.06,8.97,74.16,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+ten_shisu,uma_deokure_ritsu,ten_shisu,68,7727,76.7,10.68,74.16,False
SURFACE_2_芝_条件戦,joho_shisu+tenkai_kigo_code,joho_shisu,tenkai_kigo_code,150,65788,76.13,12.43,74.15,False
SURFACE_2_芝_条件戦,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,45,45058,76.48,8.08,74.12,False
SURFACE_2_芝_条件戦,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,46270,75.9,5.81,74.1,False
SURFACE_2_芝_条件戦,manken_shirushi+ichi_shisu,manken_shirushi,ichi_shisu,50,19412,76.1,7.22,74.1,False
SURFACE_2_芝_条件戦,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,64,46005,76.68,10.6,74.09,False
SURFACE_2_芝_条件戦,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,122,38514,76.02,11.31,74.01,False
SURFACE_2_芝_条件戦,joho_shisu+ls_shisu_juni,joho_shisu,ls_shisu_juni,195,62571,75.71,12.53,73.95,False
SURFACE_2_芝_条件戦,manken_shisu+omo_tekisei_code,manken_shisu,omo_tekisei_code,100,45804,75.66,8.74,73.94,False
SURFACE_2_芝_条件戦,nyukyu_nannichimae+agari_shisu_juni,nyukyu_nannichimae,agari_shisu_juni,133,18127,76.01,12.62,73.87,False
SURFACE_2_芝_条件戦,agari_shisu+joshodo_code,agari_shisu,joshodo_code,211,58850,75.26,10.46,73.85,False
SURFACE_2_芝_条件戦,pace_yoso+kyori_kubun,pace_yoso,kyori_kubun,12,71434,74.34,0.91,73.83,False
SURFACE_2_芝_条件戦,nyukyu_nannichimae+gekiso_juni,nyukyu_nannichimae,gekiso_juni,125,17629,75.97,12.29,73.82,False
SURFACE_2_芝_条件戦,manken_shisu+hizume_code,manken_shisu,hizume_code,140,28574,75.27,8.95,73.79,False
SURFACE_2_芝_条件戦,pace_shisu+joshodo_code,pace_shisu,joshodo_code,207,59912,75.38,11.84,73.77,False
SURFACE_2_芝_条件戦,pace_yoso+hizume_code,pace_yoso,hizume_code,37,47161,75.88,6.57,73.76,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+ichi_shisu,uma_deokure_ritsu,ichi_shisu,101,25080,75.96,11.7,73.68,False
SURFACE_2_芝_条件戦,ichi_shisu+joshodo_code,ichi_shisu,joshodo_code,131,65258,75.44,10.59,73.63,False
SURFACE_2_芝_条件戦,ichi_shisu+class_code,ichi_shisu,class_code,129,35201,75.6,11.5,73.62,False
SURFACE_2_芝_条件戦,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,14,69715,76.42,5.37,73.61,False
SURFACE_2_芝_条件戦,joho_shisu+joshodo_code,joho_shisu,joshodo_code,93,67838,76.1,12.35,73.59,False
SURFACE_2_芝_条件戦,keibajo_code+kyori_kubun,keibajo_code,kyori_kubun,36,71434,74.25,2.02,73.59,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code,manken_shirushi,hizume_code,72,30207,75.45,8.15,73.57,False
SURFACE_2_芝_条件戦,nyukyu_nannichimae+ichi_shisu_juni,nyukyu_nannichimae,ichi_shisu_juni,85,26012,75.91,11.08,73.56,False
SURFACE_2_芝_条件戦,joho_shisu+kyori_kubun,joho_shisu,kyori_kubun,134,67273,75.6,12.11,73.55,False
SURFACE_2_芝_条件戦,kishu_shisu+joshodo_code,kishu_shisu,joshodo_code,66,68072,76.6,12.74,73.53,False
SURFACE_2_芝_条件戦,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,26,47416,76.23,7.02,73.53,False
SURFACE_2_芝_条件戦,joho_shisu+pace_yoso,joho_shisu,pace_yoso,133,70165,75.65,12.62,73.5,False
SURFACE_2_芝_条件戦,keibajo_code+nyukyu_nannichimae,keibajo_code,nyukyu_nannichimae,163,28126,75.16,11.19,73.44,False
SURFACE_2_芝_条件戦,kishu_shisu+class_code,kishu_shisu,class_code,68,46629,76.21,11.63,73.44,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+tenkai_kigo_code,uma_deokure_ritsu,tenkai_kigo_code,44,46007,76.71,11.15,73.41,False
SURFACE_2_芝_条件戦,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,66,46452,76.05,10.96,73.4,False
SURFACE_2_芝_条件戦,rotation+gekiso_juni,rotation,gekiso_juni,135,39140,75.35,11.66,73.39,False
SURFACE_2_芝_条件戦,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,117,44968,75.22,10.13,73.39,False
SURFACE_2_芝_条件戦,manken_shisu+rotation,manken_shisu,rotation,98,21764,74.92,7.76,73.39,False
SURFACE_2_芝_条件戦,pace_yoso+pace_shisu,pace_yoso,pace_shisu,128,37660,75.49,12.15,73.38,False
SURFACE_2_芝_条件戦,agari_shisu+omo_tekisei_code,agari_shisu,omo_tekisei_code,160,23056,75.12,11.49,73.34,False
SURFACE_2_芝_条件戦,kyori_tekisei+manken_shisu,kyori_tekisei,manken_shisu,154,63929,74.8,9.29,73.34,False
SURFACE_2_芝_条件戦,kyori_kubun+kishu_shisu,kyori_kubun,kishu_shisu,107,69482,75.6,12.1,73.31,False
SURFACE_2_芝_条件戦,pace_yoso+manken_shisu,pace_yoso,manken_shisu,141,67340,74.66,8.24,73.3,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_shisu_juni,manken_shirushi,pace_shisu_juni,117,44892,74.76,8.14,73.29,False
SURFACE_2_芝_条件戦,keibajo_code+hizume_code,keibajo_code,hizume_code,89,45580,75.14,8.92,73.28,False
SURFACE_2_芝_条件戦,kyakushitsu+nyukyu_nannichimae,kyakushitsu,nyukyu_nannichimae,108,38808,74.98,9.38,73.21,False
SURFACE_2_芝_条件戦,joho_shisu+omo_tekisei_code,joho_shisu,omo_tekisei_code,90,48063,75.67,11.99,73.2,False
SURFACE_2_芝_条件戦,pace_yoso+kishu_shisu,pace_yoso,kishu_shisu,86,69917,75.78,12.25,73.19,False
SURFACE_2_芝_条件戦,uma_start_shisu+gekiso_juni,uma_start_shisu,gekiso_juni,117,38219,75.2,11.2,73.17,False
SURFACE_2_芝_条件戦,kishu_shisu+omo_tekisei_code,kishu_shisu,omo_tekisei_code,70,48664,76.07,12.36,73.17,False
SURFACE_2_芝_条件戦,kyori_tekisei+joshodo_code,kyori_tekisei,joshodo_code,8,67257,75.69,3.63,73.17,False
SURFACE_2_芝_条件戦,ichi_shisu+kyori_tekisei,ichi_shisu,kyori_tekisei,116,44226,75.32,11.81,73.17,False
SURFACE_2_芝_条件戦,uma_start_shisu+agari_shisu_juni,uma_start_shisu,agari_shisu_juni,117,38461,75.13,11.04,73.13,False
SURFACE_2_芝_条件戦,kyakushitsu+uma_start_shisu,kyakushitsu,uma_start_shisu,61,47413,75.33,8.76,73.13,False
SURFACE_2_芝_条件戦,kyori_tekisei+kishu_shisu,kyori_tekisei,kishu_shisu,111,67650,75.69,13.82,73.12,False
SURFACE_2_芝_条件戦,ten_shisu+omo_tekisei_code,ten_shisu,omo_tekisei_code,148,19579,74.92,11.21,73.11,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+nyukyu_nannichimae,uma_deokure_ritsu,nyukyu_nannichimae,42,13081,75.85,9.13,73.09,False
SURFACE_2_芝_条件戦,joho_shisu+kyakushitsu,joho_shisu,kyakushitsu,184,67238,74.83,12.29,73.06,False
SURFACE_2_芝_条件戦,pace_shisu+omo_tekisei_code,pace_shisu,omo_tekisei_code,168,24865,74.77,11.34,73.06,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+gekiso_juni,uma_deokure_ritsu,gekiso_juni,81,40331,75.6,11.74,73.05,False
SURFACE_2_芝_条件戦,pace_shisu+kyori_kubun,pace_shisu,kyori_kubun,92,31783,75.61,12.67,73.02,False
SURFACE_2_芝_条件戦,ten_shisu+class_code,ten_shisu,class_code,170,23888,74.85,12.21,73.01,False
SURFACE_2_芝_条件戦,hizume_code+kyakushitsu,hizume_code,kyakushitsu,44,46683,75.02,6.85,73.0,False
SURFACE_2_芝_条件戦,keibajo_code+joshodo_code,keibajo_code,joshodo_code,21,68690,73.79,1.94,72.96,False
SURFACE_2_芝_条件戦,kyakushitsu+rotation,kyakushitsu,rotation,65,46710,74.94,8.21,72.94,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+ichi_shisu_juni,uma_deokure_ritsu,ichi_shisu_juni,84,40394,75.12,10.25,72.93,False
SURFACE_2_芝_条件戦,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,40,46275,75.7,8.99,72.91,False
SURFACE_2_芝_条件戦,manken_shirushi+ten_shisu_juni,manken_shirushi,ten_shisu_juni,122,45128,74.42,8.75,72.87,False
SURFACE_2_芝_条件戦,rotation+ls_shisu_juni,rotation,ls_shisu_juni,95,44328,75.27,11.97,72.87,False
SURFACE_2_芝_条件戦,pace_yoso+rotation,pace_yoso,rotation,53,47214,74.76,7.07,72.86,False
SURFACE_2_芝_条件戦,kakutoku_shokin_ruikei+joshodo_code,kakutoku_shokin_ruikei,joshodo_code,63,56616,75.49,10.69,72.85,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,37,46289,76.57,11.58,72.84,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+ls_shisu_juni,uma_deokure_ritsu,ls_shisu_juni,62,44089,75.98,12.69,72.82,False
SURFACE_2_芝_条件戦,nyukyu_nannichimae+class_code,nyukyu_nannichimae,class_code,46,17988,76.21,11.77,72.81,False
SURFACE_2_芝_条件戦,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,11,48594,75.68,4.9,72.79,False
SURFACE_2_芝_条件戦,kyori_kubun+uma_start_shisu,kyori_kubun,uma_start_shisu,67,47110,74.78,8.32,72.78,False
SURFACE_2_芝_条件戦,kishu_shisu+kyakushitsu,kishu_shisu,kyakushitsu,132,68848,74.97,12.91,72.77,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+pace_shisu,uma_deokure_ritsu,pace_shisu,108,13484,74.75,10.51,72.77,False
SURFACE_2_芝_条件戦,kishu_shisu+ls_shisu_juni,kishu_shisu,ls_shisu_juni,156,66313,74.92,13.82,72.75,False
SURFACE_2_芝_条件戦,kyori_tekisei+nyukyu_nannichimae,kyori_tekisei,nyukyu_nannichimae,93,38765,74.79,10.09,72.74,False
SURFACE_2_芝_条件戦,manken_shisu+tenkai_kigo_code,manken_shisu,tenkai_kigo_code,179,65087,74.4,11.52,72.71,False
SURFACE_2_芝_条件戦,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,125,43360,74.15,8.25,72.7,False
SURFACE_2_芝_条件戦,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,50,71422,74.08,5.06,72.68,False
SURFACE_2_芝_条件戦,kyori_kubun+hizume_code,kyori_kubun,hizume_code,44,46879,75.4,9.19,72.68,False
SURFACE_2_芝_条件戦,manken_shirushi+kakutoku_shokin_ruikei,manken_shirushi,kakutoku_shokin_ruikei,44,26380,75.33,9.11,72.64,False
SURFACE_2_芝_条件戦,kishu_shisu+tenkai_kigo_code,kishu_shisu,tenkai_kigo_code,126,68903,74.88,12.96,72.62,False
SURFACE_2_芝_条件戦,keibajo_code+manken_shisu,keibajo_code,manken_shisu,299,56912,73.8,10.69,72.59,False
SURFACE_2_芝_条件戦,manken_shirushi+class_code,manken_shirushi,class_code,24,31897,75.92,8.35,72.58,False
SURFACE_2_芝_条件戦,manken_shirushi+joho_shisu,manken_shirushi,joho_shisu,161,30871,74.69,13.75,72.57,False
SURFACE_2_芝_条件戦,ichi_shisu+tenkai_kigo_code,ichi_shisu,tenkai_kigo_code,140,54977,74.64,12.51,72.57,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+hizume_code,kyori_tekisei_2,hizume_code,3,406,88.62,14.2,72.55,False
SURFACE_2_芝_条件戦,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,129,43393,74.2,9.56,72.55,False
SURFACE_2_芝_条件戦,kyori_kubun+manken_shisu,kyori_kubun,manken_shisu,162,65500,73.84,8.62,72.51,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+ten_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,84,40446,74.6,10.06,72.44,False
SURFACE_2_芝_条件戦,pace_shisu+uma_start_shisu,pace_shisu,uma_start_shisu,37,3994,76.47,12.53,72.43,False
SURFACE_2_芝_条件戦,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,71,45299,74.89,10.76,72.39,False
SURFACE_2_芝_条件戦,agari_shisu+tenkai_kigo_code,agari_shisu,tenkai_kigo_code,146,43112,74.24,11.44,72.38,False
SURFACE_2_芝_条件戦,manken_shisu+class_code,manken_shisu,class_code,103,43612,74.65,11.86,72.36,False
SURFACE_2_芝_条件戦,kakutoku_shokin_ruikei+omo_tekisei_code,kakutoku_shokin_ruikei,omo_tekisei_code,74,35124,74.53,9.59,72.35,False
SURFACE_2_芝_条件戦,manken_shisu+ls_shisu_juni,manken_shisu,ls_shisu_juni,238,59383,73.95,12.96,72.31,False
SURFACE_2_芝_条件戦,pace_yoso+ten_shisu,pace_yoso,ten_shisu,81,30495,74.96,12.36,72.27,False
SURFACE_2_芝_条件戦,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,121,43044,73.69,8.02,72.26,False
SURFACE_2_芝_条件戦,pace_shisu_juni+idm,pace_shisu_juni,idm,135,21201,74.89,15.66,72.25,False
SURFACE_2_芝_条件戦,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,50,71434,74.94,9.76,72.23,False
SURFACE_2_芝_条件戦,nyukyu_nannichimae+ten_shisu_juni,nyukyu_nannichimae,ten_shisu_juni,147,20342,74.49,14.01,72.22,False
SURFACE_2_芝_条件戦,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,62,46225,74.98,11.27,72.17,False
SURFACE_2_芝_条件戦,kyori_kubun+nyukyu_nannichimae,kyori_kubun,nyukyu_nannichimae,119,39163,73.83,9.21,72.17,False
SURFACE_2_芝_条件戦,manken_shisu+uma_start_shisu,manken_shisu,uma_start_shisu,90,23882,74.31,10.57,72.13,False
SURFACE_2_芝_条件戦,agari_shisu+class_code,agari_shisu,class_code,166,26458,73.74,10.54,72.13,False
SURFACE_2_芝_条件戦,gekiso_shisu+uma_start_shisu,gekiso_shisu,uma_start_shisu,78,10974,74.38,10.16,72.13,False
SURFACE_2_芝_条件戦,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,30,50338,73.65,4.28,72.12,False
SURFACE_2_芝_条件戦,nyukyu_nannichimae+pace_shisu_juni,nyukyu_nannichimae,pace_shisu_juni,142,19940,74.53,14.63,72.12,False
SURFACE_2_芝_条件戦,manken_shisu+agari_shisu_juni,manken_shisu,agari_shisu_juni,278,44107,73.63,13.07,72.09,False
SURFACE_2_芝_条件戦,manken_shisu+kyakushitsu,manken_shisu,kyakushitsu,193,65045,73.45,9.66,72.09,False
SURFACE_2_芝_条件戦,pace_yoso+agari_shisu,pace_yoso,agari_shisu,111,34422,74.58,13.45,72.08,False
SURFACE_2_芝_条件戦,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,18,69560,75.02,6.41,72.06,False
SURFACE_2_芝_条件戦,joho_shisu+gekiso_juni,joho_shisu,gekiso_juni,175,46668,74.21,14.54,72.05,False
SURFACE_2_芝_条件戦,pace_shisu+tenkai_kigo_code,pace_shisu,tenkai_kigo_code,146,42284,74.02,12.13,72.05,False
SURFACE_2_芝_条件戦,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,11,50323,73.91,3.17,72.04,False
SURFACE_2_芝_条件戦,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,95,44350,74.8,13.86,72.01,False
SURFACE_2_芝_条件戦,ten_shisu+tenkai_kigo_code,ten_shisu,tenkai_kigo_code,142,38416,73.97,12.22,71.96,False
SURFACE_2_芝_条件戦,rotation+omo_tekisei_code,rotation,omo_tekisei_code,39,46595,74.4,7.81,71.95,False
SURFACE_2_芝_条件戦,gekiso_shisu+omo_tekisei_code,gekiso_shisu,omo_tekisei_code,205,34755,73.45,10.94,71.95,False
SURFACE_2_芝_条件戦,gekiso_shisu+joshodo_code,gekiso_shisu,joshodo_code,241,61983,73.19,9.93,71.94,False
SURFACE_2_芝_条件戦,pace_shisu+class_code,pace_shisu,class_code,167,27090,73.72,11.76,71.94,False
SURFACE_2_芝_条件戦,kyori_tekisei+uma_start_shisu,kyori_tekisei,uma_start_shisu,68,44939,74.56,11.19,71.9,False
SURFACE_2_芝_条件戦,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,9,50204,74.5,4.04,71.86,False
SURFACE_2_芝_条件戦,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,8,50298,74.18,3.37,71.85,False
SURFACE_2_芝_条件戦,ten_shisu+kyakushitsu,ten_shisu,kyakushitsu,27,24077,76.29,11.78,71.84,False
SURFACE_2_芝_条件戦,hizume_code+idm,hizume_code,idm,101,23084,74.75,14.95,71.83,False
SURFACE_2_芝_条件戦,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,96,40087,73.73,9.6,71.81,False
SURFACE_2_芝_条件戦,kyakushitsu+joshodo_code,kyakushitsu,joshodo_code,8,69012,74.92,4.5,71.8,False
SURFACE_2_芝_条件戦,pace_yoso+gekiso_shisu,pace_yoso,gekiso_shisu,241,49337,73.27,11.74,71.79,False
SURFACE_2_芝_条件戦,manken_shisu+gekiso_juni,manken_shisu,gekiso_juni,300,48929,73.14,11.92,71.79,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+agari_shisu_juni,uma_deokure_ritsu,agari_shisu_juni,82,40655,74.46,12.41,71.77,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+agari_shisu,uma_deokure_ritsu,agari_shisu,98,11600,74.14,12.04,71.76,False
SURFACE_2_芝_条件戦,hizume_code+joshodo_code,hizume_code,joshodo_code,19,47701,74.53,6.2,71.74,False
SURFACE_2_芝_条件戦,kyori_kubun+rotation,kyori_kubun,rotation,64,46753,74.13,9.77,71.73,False
SURFACE_2_芝_条件戦,nyukyu_nannichimae+tenkai_kigo_code,nyukyu_nannichimae,tenkai_kigo_code,111,37346,74.1,12.82,71.72,False
SURFACE_2_芝_条件戦,kyori_tekisei+rotation,kyori_tekisei,rotation,64,44798,74.25,10.38,71.7,False
SURFACE_2_芝_条件戦,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,76,70657,73.92,9.84,71.7,False
SURFACE_2_芝_条件戦,manken_shirushi+kishu_shisu,manken_shirushi,kishu_shisu,146,39826,74.12,15.01,71.69,False
SURFACE_2_芝_条件戦,ten_shisu_juni+idm,ten_shisu_juni,idm,134,20068,74.38,16.14,71.65,False
SURFACE_2_芝_条件戦,uma_deokure_ritsu+manken_shisu,uma_deokure_ritsu,manken_shisu,102,31209,73.77,10.93,71.65,False
