segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_tekisei+class_code,kyori_tekisei_2,kyori_tekisei,class_code,5,921,87.49,5.85,82.36,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_tekisei+joshodo_code,kyori_tekisei_2,kyori_tekisei,joshodo_code,4,1205,86.71,4.45,82.35,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_kubun+omo_tekisei_code,kyori_tekisei_2,kyori_kubun,omo_tekisei_code,6,817,87.55,6.63,82.24,True
SURFACE_2_芝_条件戦,rotation_bin+pace_shisu_juni+gekiso_juni,rotation_bin,pace_shisu_juni,gekiso_juni,30,3778,84.8,7.75,82.02,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+omo_tekisei_code+tenkai_kigo_code,kyori_tekisei_2,omo_tekisei_code,tenkai_kigo_code,3,488,86.22,4.03,81.66,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+tenkai_kigo_code,kyori_tekisei_2,uma_deokure_bin,tenkai_kigo_code,3,401,87.14,5.31,81.13,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+joshodo_code+tenkai_kigo_code,kyori_tekisei_2,joshodo_code,tenkai_kigo_code,3,696,84.26,2.77,81.12,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+class_code+tenkai_kigo_code,kyori_tekisei_2,class_code,tenkai_kigo_code,3,443,87.59,5.97,80.84,True
SURFACE_2_芝_条件戦,ichi_shisu_juni+rotation_bin+gekiso_juni,ichi_shisu_juni,rotation_bin,gekiso_juni,38,4725,83.63,9.05,80.76,True
SURFACE_2_芝_条件戦,manken_shirushi+keibajo_code+pace_shisu_juni,manken_shirushi,keibajo_code,pace_shisu_juni,20,2534,85.27,10.48,80.67,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyakushitsu+omo_tekisei_code,kyori_tekisei_2,kyakushitsu,omo_tekisei_code,5,628,85.83,5.9,80.66,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+pace_yoso+joshodo_code,kyori_tekisei_2,pace_yoso,joshodo_code,4,917,85.97,5.44,80.63,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+joshodo_code+gekiso_juni,kyori_tekisei_2,joshodo_code,gekiso_juni,3,447,89.83,8.34,80.39,True
SURFACE_2_芝_条件戦,ichi_shisu_juni+rotation_bin+pace_shisu_juni,ichi_shisu_juni,rotation_bin,pace_shisu_juni,46,6465,82.95,9.37,80.25,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+joshodo_code+kijun_ninkijun_tansho,kyori_tekisei_2,joshodo_code,kijun_ninkijun_tansho,3,450,91.42,9.99,80.12,True
SURFACE_2_芝_条件戦,pace_yoso+bataiju+gekiso_juni,pace_yoso,bataiju,gekiso_juni,36,3872,83.63,10.89,80.07,True
SURFACE_2_芝_条件戦,bataiju_zogen+pace_shisu_juni+kijun_ninkijun_tansho,bataiju_zogen,pace_shisu_juni,kijun_ninkijun_tansho,6,653,86.22,7.73,80.04,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+kyori_kubun,kyori_tekisei_2,uma_deokure_bin,kyori_kubun,3,406,84.87,4.31,79.99,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_tekisei+ls_shisu_juni,kyori_tekisei_2,kyori_tekisei,ls_shisu_juni,5,560,85.75,6.68,79.89,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_tekisei+tenkai_kigo_code,kyori_tekisei_2,kyori_tekisei,tenkai_kigo_code,3,622,85.14,4.73,79.79,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+kyori_tekisei,kyori_tekisei_2,uma_deokure_bin,kyori_tekisei,4,786,85.12,5.49,79.73,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+pace_yoso,kyori_tekisei_2,uma_deokure_bin,pace_yoso,4,471,86.78,7.24,79.69,False
SURFACE_2_芝_条件戦,joshodo_code+bataiju+gekiso_juni,joshodo_code,bataiju,gekiso_juni,91,10793,81.77,10.51,79.62,False
SURFACE_2_芝_条件戦,joshodo_code+bataiju+ten_shisu_juni,joshodo_code,bataiju,ten_shisu_juni,56,6162,81.81,8.99,79.46,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+kyakushitsu,kyori_tekisei_2,uma_deokure_bin,kyakushitsu,3,369,83.5,3.63,79.39,False
SURFACE_2_芝_条件戦,bataiju_zogen+gekiso_juni+kijun_ninkijun_tansho,bataiju_zogen,gekiso_juni,kijun_ninkijun_tansho,31,4662,82.79,9.7,79.38,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyakushitsu+joshodo_code,kyori_tekisei_2,kyakushitsu,joshodo_code,4,798,88.27,9.16,79.3,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_kubun+kyakushitsu,kyori_tekisei_2,kyori_kubun,kyakushitsu,3,382,85.39,5.39,79.29,False
SURFACE_2_芝_条件戦,bataiju_zogen+ichi_shisu_juni+pace_shisu_juni,bataiju_zogen,ichi_shisu_juni,pace_shisu_juni,16,2122,84.23,10.17,79.24,False
SURFACE_2_芝_条件戦,rotation_bin+ten_shisu_juni+kijun_ninkijun_tansho,rotation_bin,ten_shisu_juni,kijun_ninkijun_tansho,30,3465,82.18,8.7,79.07,False
SURFACE_2_芝_条件戦,manken_shirushi+joshodo_code+bataiju,manken_shirushi,joshodo_code,bataiju,99,11441,81.04,10.14,79.05,False
SURFACE_2_芝_条件戦,hizume_code+ten_shisu_juni+gekiso_juni,hizume_code,ten_shisu_juni,gekiso_juni,23,2819,83.07,10.0,78.98,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+pace_yoso+omo_tekisei_code,kyori_tekisei_2,pace_yoso,omo_tekisei_code,6,814,86.89,10.12,78.79,False
SURFACE_2_芝_条件戦,bataiju_zogen+pace_shisu_juni+ten_shisu_juni,bataiju_zogen,pace_shisu_juni,ten_shisu_juni,21,3026,83.64,11.4,78.76,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+omo_tekisei_code,kyori_tekisei_2,uma_deokure_bin,omo_tekisei_code,5,690,85.98,8.4,78.62,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+class_code,kyori_tekisei_2,uma_deokure_bin,class_code,6,726,86.21,9.55,78.57,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+joshodo_code+rotation_bin,kyori_tekisei_2,joshodo_code,rotation_bin,5,636,86.72,9.36,78.52,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+pace_yoso+kyori_tekisei,kyori_tekisei_2,pace_yoso,kyori_tekisei,4,810,85.22,6.85,78.51,False
SURFACE_2_芝_条件戦,manken_shirushi+bataiju_zogen+gekiso_juni,manken_shirushi,bataiju_zogen,gekiso_juni,35,4732,82.8,13.07,78.47,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_shisu_juni+gekiso_juni,manken_shirushi,pace_shisu_juni,gekiso_juni,58,8653,81.51,11.9,78.45,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+pace_yoso+kyori_kubun,kyori_tekisei_2,pace_yoso,kyori_kubun,4,530,89.47,11.3,78.4,False
SURFACE_2_芝_条件戦,kyakushitsu+bataiju+rotation_bin,kyakushitsu,bataiju,rotation_bin,27,2991,82.02,9.61,78.39,False
SURFACE_2_芝_条件戦,pace_shisu_juni+gekiso_juni+kijun_ninkijun_tansho,pace_shisu_juni,gekiso_juni,kijun_ninkijun_tansho,62,10459,81.29,11.78,78.36,False
SURFACE_2_芝_条件戦,hizume_code+bataiju_zogen+ichi_shisu_juni,hizume_code,bataiju_zogen,ichi_shisu_juni,64,7840,80.95,10.82,78.3,False
SURFACE_2_芝_条件戦,manken_shirushi+ten_shisu_juni+gekiso_juni,manken_shirushi,ten_shisu_juni,gekiso_juni,49,7274,81.66,12.22,78.24,False
SURFACE_2_芝_条件戦,rotation_bin+ten_shisu_juni+gekiso_juni,rotation_bin,ten_shisu_juni,gekiso_juni,20,2406,82.76,10.32,78.23,False
SURFACE_2_芝_条件戦,hizume_code+pace_shisu_juni+kijun_ninkijun_tansho,hizume_code,pace_shisu_juni,kijun_ninkijun_tansho,29,3393,81.59,9.24,78.22,False
SURFACE_2_芝_条件戦,hizume_code+bataiju_zogen+ten_shisu_juni,hizume_code,bataiju_zogen,ten_shisu_juni,54,6496,81.03,10.6,78.21,False
SURFACE_2_芝_条件戦,joshodo_code+bataiju+pace_shisu_juni,joshodo_code,bataiju,pace_shisu_juni,78,8617,80.86,12.24,78.14,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyakushitsu+tenkai_kigo_code,kyori_tekisei_2,kyakushitsu,tenkai_kigo_code,3,441,83.75,4.97,78.13,False
SURFACE_2_芝_条件戦,pace_yoso+bataiju+pace_shisu_juni,pace_yoso,bataiju,pace_shisu_juni,68,7704,81.53,14.55,78.08,False
SURFACE_2_芝_条件戦,keibajo_code+gekiso_juni+kijun_ninkijun_tansho,keibajo_code,gekiso_juni,kijun_ninkijun_tansho,78,11025,80.78,12.21,78.07,False
SURFACE_2_芝_条件戦,ichi_shisu_juni+rotation_bin+ten_shisu_juni,ichi_shisu_juni,rotation_bin,ten_shisu_juni,39,5403,81.94,12.33,78.07,False
SURFACE_2_芝_条件戦,hizume_code+ten_shisu_juni+kijun_ninkijun_tansho,hizume_code,ten_shisu_juni,kijun_ninkijun_tansho,19,2215,82.59,10.08,78.06,False
SURFACE_2_芝_条件戦,hizume_code+bataiju_zogen+gekiso_juni,hizume_code,bataiju_zogen,gekiso_juni,59,7787,80.76,10.61,78.06,False
SURFACE_2_芝_条件戦,hizume_code+ichi_shisu_juni+ten_shisu_juni,hizume_code,ichi_shisu_juni,ten_shisu_juni,25,3746,82.82,12.78,77.81,False
SURFACE_2_芝_条件戦,manken_shirushi+uma_start_shisu_decile+ten_shisu_juni,manken_shirushi,uma_start_shisu_decile,ten_shisu_juni,57,7708,80.54,10.57,77.8,False
SURFACE_2_芝_条件戦,manken_shisu_decile+bataiju_zogen+gekiso_juni,manken_shisu_decile,bataiju_zogen,gekiso_juni,38,4842,81.3,11.09,77.77,False
SURFACE_2_芝_条件戦,hizume_code+manken_shisu_decile+ten_shisu_juni,hizume_code,manken_shisu_decile,ten_shisu_juni,38,4565,81.0,10.25,77.74,False
SURFACE_2_芝_条件戦,manken_shirushi+kyakushitsu+ichi_shisu_juni,manken_shirushi,kyakushitsu,ichi_shisu_juni,126,31021,79.35,9.74,77.65,False
SURFACE_2_芝_条件戦,bataiju_zogen+ichi_shisu_juni+gekiso_juni,bataiju_zogen,ichi_shisu_juni,gekiso_juni,9,1015,85.03,11.33,77.63,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code+bataiju_zogen,manken_shirushi,hizume_code,bataiju_zogen,58,7579,80.22,10.14,77.61,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyakushitsu+class_code,kyori_tekisei_2,kyakushitsu,class_code,4,442,89.23,11.91,77.56,False
SURFACE_2_芝_条件戦,manken_shirushi+keibajo_code+gekiso_juni,manken_shirushi,keibajo_code,gekiso_juni,70,10161,79.98,10.57,77.5,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+joshodo_code+ls_shisu_juni,kyori_tekisei_2,joshodo_code,ls_shisu_juni,6,688,84.77,9.14,77.46,False
SURFACE_2_芝_条件戦,hizume_code+pace_shisu_juni+gekiso_juni,hizume_code,pace_shisu_juni,gekiso_juni,30,3724,80.48,8.47,77.45,False
SURFACE_2_芝_条件戦,rotation_bin+pace_shisu_juni+ten_shisu_juni,rotation_bin,pace_shisu_juni,ten_shisu_juni,50,7525,80.87,12.47,77.42,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+joshodo_code,kyori_tekisei_2,uma_deokure_bin,joshodo_code,4,919,84.15,6.89,77.41,False
SURFACE_2_芝_条件戦,manken_shirushi+rotation_bin+gekiso_juni,manken_shirushi,rotation_bin,gekiso_juni,73,10874,80.42,13.15,77.4,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+pace_shisu_juni,manken_shirushi,manken_shisu_decile,pace_shisu_juni,96,12756,79.73,11.95,77.34,False
SURFACE_2_芝_条件戦,keibajo_code+rotation_bin+gekiso_juni,keibajo_code,rotation_bin,gekiso_juni,80,9795,79.95,12.08,77.31,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code+rotation_bin,manken_shirushi,hizume_code,rotation_bin,106,16284,79.17,10.49,77.17,False
SURFACE_2_芝_条件戦,uma_deokure_bin+manken_shirushi+ten_shisu_juni,uma_deokure_bin,manken_shirushi,ten_shisu_juni,155,22889,78.78,10.58,77.11,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+bataiju,manken_shirushi,pace_yoso,bataiju,29,3101,80.91,10.54,77.07,False
SURFACE_2_芝_条件戦,hizume_code+bataiju_zogen+pace_shisu_juni,hizume_code,bataiju_zogen,pace_shisu_juni,54,6705,79.8,10.5,77.0,False
SURFACE_2_芝_条件戦,manken_shirushi+keibajo_code+rotation_bin,manken_shirushi,keibajo_code,rotation_bin,72,8815,79.5,11.02,76.96,False
SURFACE_2_芝_条件戦,manken_shirushi+uma_start_shisu_decile+pace_shisu_juni,manken_shirushi,uma_start_shisu_decile,pace_shisu_juni,62,8276,79.7,11.05,76.96,False
SURFACE_2_芝_条件戦,manken_shirushi+bataiju_zogen+rotation_bin,manken_shirushi,bataiju_zogen,rotation_bin,84,11098,79.05,9.96,76.92,False
SURFACE_2_芝_条件戦,uma_deokure_bin+manken_shirushi+ichi_shisu_juni,uma_deokure_bin,manken_shirushi,ichi_shisu_juni,144,23489,78.58,10.21,76.91,False
SURFACE_2_芝_条件戦,manken_shirushi+omo_tekisei_code+pace_shisu_juni,manken_shirushi,omo_tekisei_code,pace_shisu_juni,156,25163,78.46,10.35,76.84,False
SURFACE_2_芝_条件戦,uma_deokure_bin+joshodo_code+omo_tekisei_code,uma_deokure_bin,joshodo_code,omo_tekisei_code,13,47883,80.49,6.74,76.83,False
SURFACE_2_芝_条件戦,bataiju_zogen+ichi_shisu_juni+kijun_ninkijun_tansho,bataiju_zogen,ichi_shisu_juni,kijun_ninkijun_tansho,6,685,82.12,6.61,76.83,False
SURFACE_2_芝_条件戦,keibajo_code+rotation_bin+pace_shisu_juni,keibajo_code,rotation_bin,pace_shisu_juni,67,7989,79.41,10.91,76.8,False
SURFACE_2_芝_条件戦,manken_shisu_decile+ichi_shisu_juni+rotation_bin,manken_shisu_decile,ichi_shisu_juni,rotation_bin,63,7398,78.97,8.86,76.78,False
SURFACE_2_芝_条件戦,bataiju_zogen+ichi_shisu_juni+rotation_bin,bataiju_zogen,ichi_shisu_juni,rotation_bin,81,10546,78.77,9.15,76.78,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+class_code,manken_shirushi,manken_shisu_decile,class_code,70,27881,78.78,8.7,76.74,False
SURFACE_2_芝_条件戦,keibajo_code+bataiju_zogen+ichi_shisu_juni,keibajo_code,bataiju_zogen,ichi_shisu_juni,3,330,80.19,3.07,76.72,False
SURFACE_2_芝_条件戦,manken_shirushi+omo_tekisei_code+ten_shisu_juni,manken_shirushi,omo_tekisei_code,ten_shisu_juni,160,25039,78.33,10.46,76.7,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+hizume_code,manken_shirushi,pace_yoso,hizume_code,104,23748,78.42,9.01,76.69,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+bataiju_zogen,manken_shirushi,pace_yoso,bataiju_zogen,126,22694,78.56,10.72,76.69,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code+ichi_shisu_juni,manken_shirushi,hizume_code,ichi_shisu_juni,18,2133,80.58,8.74,76.54,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun+hizume_code,manken_shirushi,kyori_kubun,hizume_code,96,20783,78.5,9.76,76.54,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code+manken_shisu_decile,manken_shirushi,hizume_code,manken_shisu_decile,91,17248,78.44,9.36,76.51,False
SURFACE_2_芝_条件戦,keibajo_code+ichi_shisu_juni+rotation_bin,keibajo_code,ichi_shisu_juni,rotation_bin,67,7886,79.25,11.46,76.5,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code+tenkai_kigo_code,manken_shirushi,hizume_code,tenkai_kigo_code,89,20540,78.45,9.44,76.49,False
SURFACE_2_芝_条件戦,keibajo_code+rotation_bin+ten_shisu_juni,keibajo_code,rotation_bin,ten_shisu_juni,49,5651,80.06,12.81,76.48,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+ichi_shisu_juni,manken_shirushi,pace_yoso,ichi_shisu_juni,120,30767,78.25,10.33,76.4,False
SURFACE_2_芝_条件戦,manken_shirushi+uma_start_shisu_decile+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,ichi_shisu_juni,61,9595,78.93,10.12,76.39,False
SURFACE_2_芝_条件戦,manken_shirushi+rotation_bin+tenkai_kigo_code,manken_shirushi,rotation_bin,tenkai_kigo_code,98,25087,78.11,8.96,76.34,False
SURFACE_2_芝_条件戦,manken_shirushi+bataiju_zogen+tenkai_kigo_code,manken_shirushi,bataiju_zogen,tenkai_kigo_code,97,19321,78.35,10.16,76.32,False
SURFACE_2_芝_条件戦,hizume_code+ichi_shisu_juni+gekiso_juni,hizume_code,ichi_shisu_juni,gekiso_juni,29,3737,79.9,9.93,76.29,False
SURFACE_2_芝_条件戦,uma_deokure_bin+manken_shirushi+pace_shisu_juni,uma_deokure_bin,manken_shirushi,pace_shisu_juni,157,23587,77.7,9.26,76.26,False
SURFACE_2_芝_条件戦,hizume_code+ichi_shisu_juni+rotation_bin,hizume_code,ichi_shisu_juni,rotation_bin,126,18323,78.19,11.17,76.24,False
SURFACE_2_芝_条件戦,manken_shirushi+omo_tekisei_code+ichi_shisu_juni,manken_shirushi,omo_tekisei_code,ichi_shisu_juni,156,26188,77.88,10.53,76.23,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+bataiju_zogen+ten_shisu_juni,uma_start_shisu_decile,bataiju_zogen,ten_shisu_juni,67,11272,78.42,9.28,76.2,False
SURFACE_2_芝_条件戦,manken_shirushi+uma_start_shisu_decile+kyori_kubun,manken_shirushi,uma_start_shisu_decile,kyori_kubun,104,24347,78.08,10.0,76.15,False
SURFACE_2_芝_条件戦,kyakushitsu+bataiju_zogen+pace_shisu_juni,kyakushitsu,bataiju_zogen,pace_shisu_juni,147,22636,77.81,10.22,76.15,False
SURFACE_2_芝_条件戦,kyakushitsu+bataiju_zogen+ten_shisu_juni,kyakushitsu,bataiju_zogen,ten_shisu_juni,147,22651,77.96,11.23,76.15,False
SURFACE_2_芝_条件戦,manken_shirushi+bataiju_zogen+omo_tekisei_code,manken_shirushi,bataiju_zogen,omo_tekisei_code,115,25733,77.91,9.9,76.1,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+ichi_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,ten_shisu_juni,69,11351,78.43,10.0,76.08,False
SURFACE_2_芝_条件戦,keibajo_code+bataiju_zogen+pace_shisu_juni,keibajo_code,bataiju_zogen,pace_shisu_juni,3,330,86.8,9.49,76.07,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+ten_shisu_juni+gekiso_juni,uma_start_shisu_decile,ten_shisu_juni,gekiso_juni,64,9194,79.2,12.85,76.05,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+omo_tekisei_code,manken_shirushi,manken_shisu_decile,omo_tekisei_code,79,30392,77.55,7.06,76.0,False
SURFACE_2_芝_条件戦,kyori_kubun+bataiju_zogen+ichi_shisu_juni,kyori_kubun,bataiju_zogen,ichi_shisu_juni,134,21909,77.56,9.22,76.0,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_tekisei+ichi_shisu_juni,manken_shirushi,kyori_tekisei,ichi_shisu_juni,87,24246,78.26,10.92,75.96,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code+ten_shisu_juni,manken_shirushi,hizume_code,ten_shisu_juni,15,1733,80.64,9.29,75.94,False
SURFACE_2_芝_条件戦,manken_shirushi+rotation_bin+pace_shisu_juni,manken_shirushi,rotation_bin,pace_shisu_juni,9,984,85.13,14.11,75.92,False
SURFACE_2_芝_条件戦,hizume_code+ichi_shisu_juni+kijun_ninkijun_tansho,hizume_code,ichi_shisu_juni,kijun_ninkijun_tansho,36,4261,80.04,12.65,75.9,False
SURFACE_2_芝_条件戦,manken_shirushi+keibajo_code+omo_tekisei_code,manken_shirushi,keibajo_code,omo_tekisei_code,147,30957,77.33,8.86,75.9,False
SURFACE_2_芝_条件戦,uma_deokure_bin+manken_shirushi+uma_start_shisu_decile,uma_deokure_bin,manken_shirushi,uma_start_shisu_decile,72,27535,77.92,8.8,75.89,False
SURFACE_2_芝_条件戦,joshodo_code+bataiju+ichi_shisu_juni,joshodo_code,bataiju,ichi_shisu_juni,132,26057,77.78,11.12,75.88,False
SURFACE_2_芝_条件戦,hizume_code+gekiso_juni+kijun_ninkijun_tansho,hizume_code,gekiso_juni,kijun_ninkijun_tansho,48,7630,78.92,10.75,75.88,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+keibajo_code,manken_shirushi,pace_yoso,keibajo_code,174,41053,77.2,9.18,75.83,False
SURFACE_2_芝_条件戦,bataiju_zogen+rotation_bin+pace_shisu_juni,bataiju_zogen,rotation_bin,pace_shisu_juni,83,11010,78.42,12.0,75.83,False
SURFACE_2_芝_条件戦,uma_deokure_bin+manken_shirushi+bataiju_zogen,uma_deokure_bin,manken_shirushi,bataiju_zogen,110,24034,77.55,9.28,75.82,False
SURFACE_2_芝_条件戦,hizume_code+ichi_shisu_juni+pace_shisu_juni,hizume_code,ichi_shisu_juni,pace_shisu_juni,35,4769,79.01,9.65,75.81,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+ichi_shisu_juni+pace_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,pace_shisu_juni,69,11782,78.19,10.13,75.8,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun+ichi_shisu_juni,manken_shirushi,kyori_kubun,ichi_shisu_juni,103,27557,77.43,8.46,75.8,False
SURFACE_2_芝_条件戦,manken_shirushi+ichi_shisu_juni+rotation_bin,manken_shirushi,ichi_shisu_juni,rotation_bin,19,2090,79.52,8.27,75.8,False
SURFACE_2_芝_条件戦,manken_shirushi+kyakushitsu+bataiju_zogen,manken_shirushi,kyakushitsu,bataiju_zogen,119,18963,77.86,11.43,75.8,False
SURFACE_2_芝_条件戦,joshodo_code+bataiju_zogen+bataiju,joshodo_code,bataiju_zogen,bataiju,151,22143,77.33,9.8,75.77,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun+omo_tekisei_code,manken_shirushi,kyori_kubun,omo_tekisei_code,62,31852,77.39,6.55,75.76,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+bataiju_zogen+pace_shisu_juni,uma_start_shisu_decile,bataiju_zogen,pace_shisu_juni,72,11967,77.89,9.22,75.76,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun+bataiju_zogen,manken_shirushi,kyori_kubun,bataiju_zogen,107,18773,77.62,9.92,75.74,False
SURFACE_2_芝_条件戦,ichi_shisu_juni+rotation_bin+kijun_ninkijun_tansho,ichi_shisu_juni,rotation_bin,kijun_ninkijun_tansho,44,5395,79.81,13.76,75.74,False
SURFACE_2_芝_条件戦,uma_deokure_bin+manken_shirushi+omo_tekisei_code,uma_deokure_bin,manken_shirushi,omo_tekisei_code,33,30252,77.58,5.44,75.72,False
SURFACE_2_芝_条件戦,hizume_code+rotation_bin+ten_shisu_juni,hizume_code,rotation_bin,ten_shisu_juni,121,17033,77.87,12.08,75.71,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,manken_shisu_decile,ichi_shisu_juni,90,21459,77.76,9.95,75.7,False
SURFACE_2_芝_条件戦,manken_shirushi+kyakushitsu+tenkai_kigo_code,manken_shirushi,kyakushitsu,tenkai_kigo_code,92,43714,77.71,9.81,75.7,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+kyori_tekisei,manken_shirushi,pace_yoso,kyori_tekisei,93,44936,77.24,7.6,75.69,False
SURFACE_2_芝_条件戦,manken_shirushi+uma_start_shisu_decile+hizume_code,manken_shirushi,uma_start_shisu_decile,hizume_code,61,12253,78.22,10.07,75.69,False
