segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_条件戦,kyori_tekisei_2+pace_yoso+joshodo_code+class_code,kyori_tekisei_2,pace_yoso,joshodo_code,class_code,6,711,89.46,8.6,82.58,True
SURFACE_2_芝_条件戦,manken_shirushi+keibajo_code+kyori_tekisei+ten_shisu_juni,manken_shirushi,keibajo_code,kyori_tekisei,ten_shisu_juni,3,341,87.68,4.55,82.53,True
SURFACE_2_芝_条件戦,manken_shirushi+keibajo_code+ichi_shisu_juni+pace_shisu_juni,manken_shirushi,keibajo_code,ichi_shisu_juni,pace_shisu_juni,3,408,88.31,5.2,82.44,True
SURFACE_2_芝_条件戦,pace_yoso+bataiju_zogen+pace_shisu_juni+ten_shisu_juni,pace_yoso,bataiju_zogen,pace_shisu_juni,ten_shisu_juni,3,368,96.62,12.55,82.42,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_tekisei+kyakushitsu+joshodo_code,kyori_tekisei_2,kyori_tekisei,kyakushitsu,joshodo_code,3,607,84.93,2.31,82.32,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+pace_yoso+kyori_tekisei+class_code,kyori_tekisei_2,pace_yoso,kyori_tekisei,class_code,4,477,91.45,9.43,82.21,True
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+manken_shisu_decile+ten_shisu_juni,manken_shirushi,pace_yoso,manken_shisu_decile,ten_shisu_juni,16,1931,87.02,10.27,81.99,True
SURFACE_2_芝_条件戦,manken_shirushi+keibajo_code+kyakushitsu+pace_shisu_juni,manken_shirushi,keibajo_code,kyakushitsu,pace_shisu_juni,3,341,87.27,4.81,81.82,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_tekisei+kyakushitsu+omo_tekisei_code,kyori_tekisei_2,kyori_tekisei,kyakushitsu,omo_tekisei_code,5,578,85.78,4.66,81.7,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_tekisei+omo_tekisei_code+class_code,kyori_tekisei_2,kyori_tekisei,omo_tekisei_code,class_code,4,541,88.28,6.72,81.69,True
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+manken_shisu_decile+pace_shisu_juni,manken_shirushi,pace_yoso,manken_shisu_decile,pace_shisu_juni,17,2268,85.43,7.89,81.68,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_kubun+joshodo_code+omo_tekisei_code,kyori_tekisei_2,kyori_kubun,joshodo_code,omo_tekisei_code,6,801,87.82,7.94,81.47,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_kubun+kyori_tekisei+omo_tekisei_code,kyori_tekisei_2,kyori_kubun,kyori_tekisei,omo_tekisei_code,5,680,88.21,7.77,81.4,True
SURFACE_2_芝_条件戦,bataiju_zogen+omo_tekisei_code+pace_shisu_juni+ten_shisu_juni,bataiju_zogen,omo_tekisei_code,pace_shisu_juni,ten_shisu_juni,7,891,86.9,7.78,81.13,True
SURFACE_2_芝_条件戦,kyori_tekisei+rotation_bin+pace_shisu_juni+ten_shisu_juni,kyori_tekisei,rotation_bin,pace_shisu_juni,ten_shisu_juni,5,639,85.79,5.49,80.98,True
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+kyakushitsu+pace_shisu_juni,manken_shirushi,manken_shisu_decile,kyakushitsu,pace_shisu_juni,14,2156,86.92,11.58,80.86,True
SURFACE_2_芝_条件戦,uma_start_shisu_decile+kyori_tekisei+ichi_shisu_juni+pace_shisu_juni,uma_start_shisu_decile,kyori_tekisei,ichi_shisu_juni,pace_shisu_juni,7,968,82.93,3.22,80.55,True
SURFACE_2_芝_条件戦,keibajo_code+uma_start_shisu_decile+kyakushitsu+ten_shisu_juni,keibajo_code,uma_start_shisu_decile,kyakushitsu,ten_shisu_juni,11,1200,86.52,10.16,80.51,True
SURFACE_2_芝_条件戦,hizume_code+kyakushitsu+rotation_bin+ten_shisu_juni,hizume_code,kyakushitsu,rotation_bin,ten_shisu_juni,3,334,86.46,5.29,80.47,True
SURFACE_2_芝_条件戦,kyori_kubun+kyori_tekisei+bataiju_zogen+ichi_shisu_juni,kyori_kubun,kyori_tekisei,bataiju_zogen,ichi_shisu_juni,26,3422,83.54,7.99,80.47,True
SURFACE_2_芝_条件戦,uma_start_shisu_decile+ichi_shisu_juni+pace_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,pace_shisu_juni,ten_shisu_juni,4,786,85.04,4.83,80.31,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyakushitsu+joshodo_code+omo_tekisei_code,kyori_tekisei_2,kyakushitsu,joshodo_code,omo_tekisei_code,5,620,85.32,5.91,80.14,True
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+ichi_shisu_juni+pace_shisu_juni,manken_shirushi,manken_shisu_decile,ichi_shisu_juni,pace_shisu_juni,16,2471,85.36,10.72,80.11,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_kubun+kyori_tekisei+kyakushitsu,kyori_tekisei_2,kyori_kubun,kyori_tekisei,kyakushitsu,3,373,83.83,3.29,80.11,True
SURFACE_2_芝_条件戦,pace_yoso+uma_start_shisu_decile+bataiju_zogen+ten_shisu_juni,pace_yoso,uma_start_shisu_decile,bataiju_zogen,ten_shisu_juni,15,1701,84.04,7.84,80.07,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+pace_yoso+kyori_tekisei+joshodo_code,kyori_tekisei_2,pace_yoso,kyori_tekisei,joshodo_code,4,784,85.84,5.93,80.02,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+kyori_kubun+kyakushitsu+joshodo_code,kyori_tekisei_2,kyori_kubun,kyakushitsu,joshodo_code,3,377,85.3,4.68,80.0,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+kyori_kubun+joshodo_code,kyori_tekisei_2,uma_deokure_bin,kyori_kubun,joshodo_code,3,401,85.13,4.53,80.0,True
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+kyori_tekisei+joshodo_code,kyori_tekisei_2,uma_deokure_bin,kyori_tekisei,joshodo_code,4,769,85.21,5.38,79.93,False
SURFACE_2_芝_条件戦,joshodo_code+ichi_shisu_juni+rotation_bin+pace_shisu_juni,joshodo_code,ichi_shisu_juni,rotation_bin,pace_shisu_juni,44,6185,82.59,9.28,79.85,False
SURFACE_2_芝_条件戦,kyori_kubun+bataiju_zogen+pace_shisu_juni+ten_shisu_juni,kyori_kubun,bataiju_zogen,pace_shisu_juni,ten_shisu_juni,3,334,85.43,4.94,79.84,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+pace_yoso+joshodo_code,kyori_tekisei_2,uma_deokure_bin,pace_yoso,joshodo_code,4,463,86.63,7.1,79.67,False
SURFACE_2_芝_条件戦,kyori_kubun+hizume_code+pace_shisu_juni+ten_shisu_juni,kyori_kubun,hizume_code,pace_shisu_juni,ten_shisu_juni,7,873,85.42,7.86,79.6,False
SURFACE_2_芝_条件戦,ichi_shisu_juni+rotation_bin+pace_shisu_juni+ten_shisu_juni,ichi_shisu_juni,rotation_bin,pace_shisu_juni,ten_shisu_juni,5,706,89.11,10.87,79.58,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+joshodo_code+pace_shisu_juni,manken_shirushi,manken_shisu_decile,joshodo_code,pace_shisu_juni,55,7392,82.3,10.79,79.45,False
SURFACE_2_芝_条件戦,hizume_code+omo_tekisei_code+ichi_shisu_juni+ten_shisu_juni,hizume_code,omo_tekisei_code,ichi_shisu_juni,ten_shisu_juni,13,1809,83.56,7.64,79.4,False
SURFACE_2_芝_条件戦,pace_yoso+keibajo_code+bataiju+ichi_shisu_juni,pace_yoso,keibajo_code,bataiju,ichi_shisu_juni,6,660,86.6,9.03,79.37,False
SURFACE_2_芝_条件戦,keibajo_code+hizume_code+manken_shisu_decile+kyakushitsu,keibajo_code,hizume_code,manken_shisu_decile,kyakushitsu,9,945,87.63,12.76,79.29,False
SURFACE_2_芝_条件戦,hizume_code+joshodo_code+bataiju_zogen+ichi_shisu_juni,hizume_code,joshodo_code,bataiju_zogen,ichi_shisu_juni,60,7324,81.78,10.42,79.14,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+pace_yoso+joshodo_code+omo_tekisei_code,kyori_tekisei_2,pace_yoso,joshodo_code,omo_tekisei_code,6,793,87.01,9.98,79.03,False
SURFACE_2_芝_条件戦,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile+rotation_bin,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,rotation_bin,16,2044,82.4,6.9,79.02,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+kyakushitsu+ten_shisu_juni,manken_shirushi,manken_shisu_decile,kyakushitsu,ten_shisu_juni,11,1550,88.65,16.31,79.02,False
SURFACE_2_芝_条件戦,joshodo_code+bataiju_zogen+ichi_shisu_juni+pace_shisu_juni,joshodo_code,bataiju_zogen,ichi_shisu_juni,pace_shisu_juni,15,2005,84.36,10.63,78.98,False
SURFACE_2_芝_条件戦,kyori_kubun+kyori_tekisei+bataiju_zogen+ten_shisu_juni,kyori_kubun,kyori_tekisei,bataiju_zogen,ten_shisu_juni,20,2397,83.01,9.22,78.97,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+kyori_tekisei+pace_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,kyori_tekisei,pace_shisu_juni,ten_shisu_juni,9,1293,84.96,9.24,78.93,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+kyakushitsu+joshodo_code,kyori_tekisei_2,uma_deokure_bin,kyakushitsu,joshodo_code,3,365,83.2,3.82,78.88,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+uma_start_shisu_decile+ichi_shisu_juni,manken_shirushi,pace_yoso,uma_start_shisu_decile,ichi_shisu_juni,7,787,84.37,7.43,78.87,False
SURFACE_2_芝_条件戦,manken_shirushi+kyakushitsu+ten_shisu_juni+class_code,manken_shirushi,kyakushitsu,ten_shisu_juni,class_code,14,1577,84.43,10.68,78.83,False
SURFACE_2_芝_条件戦,manken_shirushi+keibajo_code+kyori_tekisei+hizume_code,manken_shirushi,keibajo_code,kyori_tekisei,hizume_code,4,450,80.75,1.96,78.83,False
SURFACE_2_芝_条件戦,pace_yoso+uma_start_shisu_decile+ichi_shisu_juni+ten_shisu_juni,pace_yoso,uma_start_shisu_decile,ichi_shisu_juni,ten_shisu_juni,15,2123,83.24,8.77,78.8,False
SURFACE_2_芝_条件戦,joshodo_code+bataiju_zogen+pace_shisu_juni+ten_shisu_juni,joshodo_code,bataiju_zogen,pace_shisu_juni,ten_shisu_juni,21,2997,83.73,11.78,78.7,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun+joshodo_code+ten_shisu_juni,manken_shirushi,kyori_kubun,joshodo_code,ten_shisu_juni,112,14705,80.72,10.93,78.69,False
SURFACE_2_芝_条件戦,joshodo_code+bataiju_zogen+ichi_shisu_juni+ten_shisu_juni,joshodo_code,bataiju_zogen,ichi_shisu_juni,ten_shisu_juni,13,1728,84.51,10.74,78.68,False
SURFACE_2_芝_条件戦,pace_yoso+ichi_shisu_juni+rotation_bin+ten_shisu_juni,pace_yoso,ichi_shisu_juni,rotation_bin,ten_shisu_juni,4,502,90.39,11.99,78.64,False
SURFACE_2_芝_条件戦,joshodo_code+ichi_shisu_juni+rotation_bin+ten_shisu_juni,joshodo_code,ichi_shisu_juni,rotation_bin,ten_shisu_juni,38,5241,82.47,12.05,78.64,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun+kyakushitsu+rotation_bin,manken_shirushi,kyori_kubun,kyakushitsu,rotation_bin,58,7328,81.26,10.32,78.61,False
SURFACE_2_芝_条件戦,ichi_shisu_juni+pace_shisu_juni+ten_shisu_juni+class_code,ichi_shisu_juni,pace_shisu_juni,ten_shisu_juni,class_code,13,2166,83.86,9.71,78.58,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun+joshodo_code+pace_shisu_juni,manken_shirushi,kyori_kubun,joshodo_code,pace_shisu_juni,108,15115,80.69,11.47,78.53,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+kyakushitsu+ichi_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,kyakushitsu,ichi_shisu_juni,ten_shisu_juni,24,3608,82.75,10.57,78.52,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+joshodo_code+omo_tekisei_code,kyori_tekisei_2,uma_deokure_bin,joshodo_code,omo_tekisei_code,5,682,85.85,8.38,78.51,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+ichi_shisu_juni+ten_shisu_juni,manken_shirushi,manken_shisu_decile,ichi_shisu_juni,ten_shisu_juni,14,1902,85.96,14.33,78.45,False
SURFACE_2_芝_条件戦,keibajo_code+kyakushitsu+bataiju+ichi_shisu_juni,keibajo_code,kyakushitsu,bataiju,ichi_shisu_juni,7,757,83.95,7.49,78.4,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+kyakushitsu+rotation_bin+ten_shisu_juni,uma_start_shisu_decile,kyakushitsu,rotation_bin,ten_shisu_juni,52,6824,81.4,11.13,78.38,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_tekisei+hizume_code+kyakushitsu,manken_shirushi,kyori_tekisei,hizume_code,kyakushitsu,34,4263,82.44,12.24,78.32,False
SURFACE_2_芝_条件戦,hizume_code+manken_shisu_decile+joshodo_code+ten_shisu_juni,hizume_code,manken_shisu_decile,joshodo_code,ten_shisu_juni,34,4098,81.45,9.65,78.2,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code+bataiju_zogen+omo_tekisei_code,manken_shirushi,hizume_code,bataiju_zogen,omo_tekisei_code,30,3484,81.54,9.37,78.19,False
SURFACE_2_芝_条件戦,pace_yoso+uma_start_shisu_decile+pace_shisu_juni+ten_shisu_juni,pace_yoso,uma_start_shisu_decile,pace_shisu_juni,ten_shisu_juni,15,2365,83.1,9.83,78.13,False
SURFACE_2_芝_条件戦,hizume_code+joshodo_code+bataiju_zogen+ten_shisu_juni,hizume_code,joshodo_code,bataiju_zogen,ten_shisu_juni,51,6098,81.1,10.88,78.11,False
SURFACE_2_芝_条件戦,keibajo_code+joshodo_code+bataiju+ichi_shisu_juni,keibajo_code,joshodo_code,bataiju,ichi_shisu_juni,4,417,82.84,4.83,78.1,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+kyori_tekisei+class_code,kyori_tekisei_2,uma_deokure_bin,kyori_tekisei,class_code,4,460,86.23,8.34,78.06,False
SURFACE_2_芝_条件戦,pace_yoso+keibajo_code+uma_start_shisu_decile+ten_shisu_juni,pace_yoso,keibajo_code,uma_start_shisu_decile,ten_shisu_juni,12,1346,83.7,10.02,78.03,False
SURFACE_2_芝_条件戦,manken_shirushi+uma_start_shisu_decile+kyakushitsu+rotation_bin,manken_shirushi,uma_start_shisu_decile,kyakushitsu,rotation_bin,49,6259,80.76,9.79,78.02,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun+kyori_tekisei+bataiju_zogen,manken_shirushi,kyori_kubun,kyori_tekisei,bataiju_zogen,40,5664,80.88,9.26,78.01,False
SURFACE_2_芝_条件戦,hizume_code+joshodo_code+ichi_shisu_juni+ten_shisu_juni,hizume_code,joshodo_code,ichi_shisu_juni,ten_shisu_juni,25,3686,82.98,12.7,78.0,False
SURFACE_2_芝_条件戦,hizume_code+ichi_shisu_juni+ten_shisu_juni+class_code,hizume_code,ichi_shisu_juni,ten_shisu_juni,class_code,8,1139,85.13,10.35,77.96,False
SURFACE_2_芝_条件戦,manken_shirushi+kyakushitsu+joshodo_code+ichi_shisu_juni,manken_shirushi,kyakushitsu,joshodo_code,ichi_shisu_juni,122,29075,79.64,9.65,77.93,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+kyori_kubun+kyori_tekisei,kyori_tekisei_2,uma_deokure_bin,kyori_kubun,kyori_tekisei,3,390,84.21,5.56,77.92,False
SURFACE_2_芝_条件戦,kyakushitsu+joshodo_code+bataiju+rotation_bin,kyakushitsu,joshodo_code,bataiju,rotation_bin,26,2844,81.63,9.68,77.91,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+joshodo_code+class_code,kyori_tekisei_2,uma_deokure_bin,joshodo_code,class_code,6,716,85.88,9.96,77.91,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_kubun+ichi_shisu_juni+ten_shisu_juni,manken_shirushi,kyori_kubun,ichi_shisu_juni,ten_shisu_juni,40,5645,81.86,12.72,77.91,False
SURFACE_2_芝_条件戦,hizume_code+omo_tekisei_code+pace_shisu_juni+ten_shisu_juni,hizume_code,omo_tekisei_code,pace_shisu_juni,ten_shisu_juni,18,2741,80.89,6.48,77.9,False
SURFACE_2_芝_条件戦,uma_deokure_bin+hizume_code+ichi_shisu_juni+ten_shisu_juni,uma_deokure_bin,hizume_code,ichi_shisu_juni,ten_shisu_juni,8,1131,82.17,6.21,77.87,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+rotation_bin+pace_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,rotation_bin,pace_shisu_juni,ten_shisu_juni,6,817,83.99,7.67,77.85,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+uma_deokure_bin+kyori_tekisei+omo_tekisei_code,kyori_tekisei_2,uma_deokure_bin,kyori_tekisei,omo_tekisei_code,5,631,86.07,9.38,77.84,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+manken_shisu_decile+bataiju_zogen+rotation_bin,uma_start_shisu_decile,manken_shisu_decile,bataiju_zogen,rotation_bin,7,734,80.93,4.18,77.83,False
SURFACE_2_芝_条件戦,kyori_tekisei_2+pace_yoso+kyori_kubun+joshodo_code,kyori_tekisei_2,pace_yoso,kyori_kubun,joshodo_code,4,521,89.53,12.1,77.67,False
SURFACE_2_芝_条件戦,uma_deokure_bin+kyori_kubun+pace_shisu_juni+ten_shisu_juni,uma_deokure_bin,kyori_kubun,pace_shisu_juni,ten_shisu_juni,33,5176,80.35,7.92,77.65,False
SURFACE_2_芝_条件戦,uma_deokure_bin+kyori_kubun+kyori_tekisei+bataiju,uma_deokure_bin,kyori_kubun,kyori_tekisei,bataiju,42,4802,81.2,11.75,77.64,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code+joshodo_code+bataiju_zogen,manken_shirushi,hizume_code,joshodo_code,bataiju_zogen,57,7383,80.22,10.13,77.59,False
SURFACE_2_芝_条件戦,kyori_kubun+kyakushitsu+rotation_bin+ten_shisu_juni,kyori_kubun,kyakushitsu,rotation_bin,ten_shisu_juni,58,7320,80.73,12.59,77.49,False
SURFACE_2_芝_条件戦,uma_deokure_bin+keibajo_code+kyakushitsu+ten_shisu_juni,uma_deokure_bin,keibajo_code,kyakushitsu,ten_shisu_juni,40,4983,80.92,11.1,77.48,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+kyakushitsu+bataiju_zogen+ten_shisu_juni,uma_start_shisu_decile,kyakushitsu,bataiju_zogen,ten_shisu_juni,15,1733,81.83,8.61,77.47,False
SURFACE_2_芝_条件戦,manken_shirushi+kyori_tekisei+joshodo_code+ichi_shisu_juni,manken_shirushi,kyori_tekisei,joshodo_code,ichi_shisu_juni,81,21391,79.73,10.6,77.42,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+bataiju_zogen+omo_tekisei_code+ichi_shisu_juni,uma_start_shisu_decile,bataiju_zogen,omo_tekisei_code,ichi_shisu_juni,55,7096,80.28,10.95,77.38,False
SURFACE_2_芝_条件戦,hizume_code+joshodo_code+bataiju_zogen+pace_shisu_juni,hizume_code,joshodo_code,bataiju_zogen,pace_shisu_juni,52,6395,80.24,10.54,77.38,False
SURFACE_2_芝_条件戦,manken_shirushi+uma_start_shisu_decile+joshodo_code+ten_shisu_juni,manken_shirushi,uma_start_shisu_decile,joshodo_code,ten_shisu_juni,56,7501,80.14,10.57,77.37,False
SURFACE_2_芝_条件戦,hizume_code+bataiju_zogen+omo_tekisei_code+ichi_shisu_juni,hizume_code,bataiju_zogen,omo_tekisei_code,ichi_shisu_juni,25,2826,82.54,13.2,77.37,False
SURFACE_2_芝_条件戦,manken_shirushi+pace_yoso+kyakushitsu+rotation_bin,manken_shirushi,pace_yoso,kyakushitsu,rotation_bin,74,9596,79.58,9.71,77.37,False
SURFACE_2_芝_条件戦,manken_shirushi+hizume_code+manken_shisu_decile+rotation_bin,manken_shirushi,hizume_code,manken_shisu_decile,rotation_bin,4,522,83.35,6.11,77.36,False
SURFACE_2_芝_条件戦,uma_deokure_bin+kyori_kubun+ichi_shisu_juni+ten_shisu_juni,uma_deokure_bin,kyori_kubun,ichi_shisu_juni,ten_shisu_juni,30,4448,80.47,8.69,77.36,False
SURFACE_2_芝_条件戦,uma_deokure_bin+manken_shirushi+pace_yoso+hizume_code,uma_deokure_bin,manken_shirushi,pace_yoso,hizume_code,86,13753,79.53,10.27,77.36,False
SURFACE_2_芝_条件戦,keibajo_code+uma_start_shisu_decile+kyori_kubun+pace_shisu_juni,keibajo_code,uma_start_shisu_decile,kyori_kubun,pace_shisu_juni,10,1087,82.05,7.6,77.34,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+omo_tekisei_code+rotation_bin,manken_shirushi,manken_shisu_decile,omo_tekisei_code,rotation_bin,81,11551,79.98,12.19,77.32,False
SURFACE_2_芝_条件戦,kyori_tekisei+hizume_code+kyakushitsu+ten_shisu_juni,kyori_tekisei,hizume_code,kyakushitsu,ten_shisu_juni,32,3893,82.0,13.52,77.31,False
SURFACE_2_芝_条件戦,uma_deokure_bin+uma_start_shisu_decile+ichi_shisu_juni+ten_shisu_juni,uma_deokure_bin,uma_start_shisu_decile,ichi_shisu_juni,ten_shisu_juni,45,7459,79.71,8.29,77.29,False
SURFACE_2_芝_条件戦,keibajo_code+pace_shisu_juni+ten_shisu_juni+class_code,keibajo_code,pace_shisu_juni,ten_shisu_juni,class_code,7,958,83.53,8.44,77.28,False
SURFACE_2_芝_条件戦,kyakushitsu+rotation_bin+pace_shisu_juni+ten_shisu_juni,kyakushitsu,rotation_bin,pace_shisu_juni,ten_shisu_juni,8,1145,83.95,9.63,77.28,False
SURFACE_2_芝_条件戦,uma_start_shisu_decile+omo_tekisei_code+ichi_shisu_juni+pace_shisu_juni,uma_start_shisu_decile,omo_tekisei_code,ichi_shisu_juni,pace_shisu_juni,28,4050,80.36,8.37,77.26,False
SURFACE_2_芝_条件戦,uma_deokure_bin+ichi_shisu_juni+rotation_bin+pace_shisu_juni,uma_deokure_bin,ichi_shisu_juni,rotation_bin,pace_shisu_juni,12,1685,81.77,7.99,77.25,False
SURFACE_2_芝_条件戦,manken_shirushi+manken_shisu_decile+joshodo_code+ten_shisu_juni,manken_shirushi,manken_shisu_decile,joshodo_code,ten_shisu_juni,49,6522,80.74,12.52,77.24,False
