segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+pace_shisu_juni+kyori_tekisei,omo_tekisei_code,pace_shisu_juni,kyori_tekisei,6,633,80.12,7.13,74.41,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+uma_start_shisu_decile+manken_shisu_decile,kyori_kubun,uma_start_shisu_decile,manken_shisu_decile,3,341,81.46,6.25,74.38,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+class_code+omo_tekisei_code,manken_shirushi,class_code,omo_tekisei_code,15,2272,78.32,7.87,74.34,False
KEIBAJO_SURFACE_07_芝_新馬,uma_start_shisu_decile+ichi_shisu_juni+kyakushitsu,uma_start_shisu_decile,ichi_shisu_juni,kyakushitsu,4,430,81.09,6.93,74.3,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+kyori_kubun+class_code,manken_shirushi,kyori_kubun,class_code,9,1344,77.02,4.53,74.06,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+bataiju_zogen+hizume_code,pace_yoso,bataiju_zogen,hizume_code,3,312,91.43,15.4,74.01,False
KEIBAJO_SURFACE_07_芝_新馬,uma_start_shisu_decile+kyori_tekisei+kishu_kitai_rentai_decile,uma_start_shisu_decile,kyori_tekisei,kishu_kitai_rentai_decile,6,672,81.04,8.81,73.99,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+kyakushitsu+manken_shisu_decile,omo_tekisei_code,kyakushitsu,manken_shisu_decile,16,1899,79.09,10.41,73.99,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+pace_yoso+tenkai_kigo_code,manken_shirushi,pace_yoso,tenkai_kigo_code,8,1186,82.29,12.01,73.96,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_tekisei_2+tenkai_kigo_code+kyori_tekisei,kyori_tekisei_2,tenkai_kigo_code,kyori_tekisei,3,596,78.27,3.83,73.94,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+class_code+kishu_minarai_code,pace_yoso,class_code,kishu_minarai_code,9,4753,79.53,8.63,73.89,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+omo_tekisei_code+agari_shisu_juni,kyori_kubun,omo_tekisei_code,agari_shisu_juni,6,645,79.64,7.2,73.88,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+pace_yoso+kishu_minarai_code,manken_shirushi,pace_yoso,kishu_minarai_code,13,2646,77.43,6.97,73.64,False
KEIBAJO_SURFACE_07_芝_新馬,rotation_bin+kishu_minarai_code+agari_shisu_juni,rotation_bin,kishu_minarai_code,agari_shisu_juni,5,533,83.84,11.84,73.46,False
KEIBAJO_SURFACE_07_芝_新馬,agari_shisu_juni+hizume_code+tenkai_kigo_code,agari_shisu_juni,hizume_code,tenkai_kigo_code,5,535,81.63,9.36,73.43,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+ichi_shisu_juni+kyori_tekisei,kyori_kubun,ichi_shisu_juni,kyori_tekisei,11,1335,78.52,8.63,73.42,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+pace_yoso+kyori_tekisei,manken_shirushi,pace_yoso,kyori_tekisei,14,1709,79.87,12.49,73.33,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+class_code+hizume_code,kyori_kubun,class_code,hizume_code,16,3190,77.15,7.84,73.31,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+kyori_tekisei+manken_shisu_decile,omo_tekisei_code,kyori_tekisei,manken_shisu_decile,24,3056,77.42,10.42,73.25,False
KEIBAJO_SURFACE_07_芝_新馬,kyakushitsu+kyori_tekisei+kishu_kitai_rentai_decile,kyakushitsu,kyori_tekisei,kishu_kitai_rentai_decile,11,1288,78.11,8.26,73.22,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+kijun_ninkijun_tansho+kishu_kitai_rentai_decile,uma_deokure_bin,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,6,823,79.62,8.02,73.21,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+kishu_minarai_code+hizume_code,uma_deokure_bin,kishu_minarai_code,hizume_code,16,3390,78.74,11.4,73.16,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+class_code+kyakushitsu,manken_shirushi,class_code,kyakushitsu,11,1353,78.08,8.32,73.16,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_tekisei_2+kishu_minarai_code+kyakushitsu,kyori_tekisei_2,kishu_minarai_code,kyakushitsu,4,571,76.74,3.66,73.15,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+hizume_code+manken_shisu_decile,pace_yoso,hizume_code,manken_shisu_decile,6,618,81.13,9.97,73.15,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+kishu_minarai_code+tenkai_kigo_code,manken_shirushi,kishu_minarai_code,tenkai_kigo_code,12,1949,77.84,8.42,73.08,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+hizume_code+kyori_tekisei,class_code,hizume_code,kyori_tekisei,15,3307,76.67,7.11,73.07,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+class_code+tenkai_kigo_code,manken_shirushi,class_code,tenkai_kigo_code,8,1341,78.2,7.48,73.02,False
KEIBAJO_SURFACE_07_芝_新馬,uma_start_shisu_decile+kyakushitsu+kishu_kitai_rentai_decile,uma_start_shisu_decile,kyakushitsu,kishu_kitai_rentai_decile,6,649,82.73,12.15,73.01,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_tekisei_2+kyori_tekisei,pace_yoso,kyori_tekisei_2,kyori_tekisei,4,920,75.93,3.04,72.95,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+pace_yoso+kyakushitsu,manken_shirushi,pace_yoso,kyakushitsu,8,914,80.69,11.17,72.95,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+agari_shisu_juni+kyori_tekisei,omo_tekisei_code,agari_shisu_juni,kyori_tekisei,3,310,81.22,7.31,72.95,False
KEIBAJO_SURFACE_07_芝_新馬,kyakushitsu+kyori_tekisei+manken_shisu_decile,kyakushitsu,kyori_tekisei,manken_shisu_decile,9,1037,80.23,11.23,72.89,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+rotation_bin+manken_shisu_decile,class_code,rotation_bin,manken_shisu_decile,13,1589,78.72,10.81,72.85,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_tekisei_2+kishu_minarai_code,pace_yoso,kyori_tekisei_2,kishu_minarai_code,4,799,75.87,3.09,72.84,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+bataiju_zogen+uma_start_shisu_decile,kyori_kubun,bataiju_zogen,uma_start_shisu_decile,3,352,79.89,6.23,72.84,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+kyakushitsu+hizume_code,kyori_kubun,kyakushitsu,hizume_code,11,1735,78.47,9.61,72.79,False
KEIBAJO_SURFACE_07_芝_新馬,kishu_minarai_code+kyakushitsu+hizume_code,kishu_minarai_code,kyakushitsu,hizume_code,15,3432,78.1,10.51,72.78,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+class_code+kyori_tekisei,manken_shirushi,class_code,kyori_tekisei,15,2066,77.75,9.91,72.74,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+uma_start_shisu_decile+manken_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,manken_shisu_decile,5,588,81.28,9.78,72.71,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+agari_shisu_juni+tenkai_kigo_code,kyori_kubun,agari_shisu_juni,tenkai_kigo_code,14,2175,78.27,11.02,72.5,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+rotation_bin+manken_shisu_decile,pace_yoso,rotation_bin,manken_shisu_decile,12,1389,77.96,9.85,72.39,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,15,2050,78.37,11.9,72.35,False
KEIBAJO_SURFACE_07_芝_新馬,uma_start_shisu_decile+kishu_minarai_code+manken_shisu_decile,uma_start_shisu_decile,kishu_minarai_code,manken_shisu_decile,8,1425,78.13,8.46,72.27,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+hizume_code+kyori_tekisei,kyori_kubun,hizume_code,kyori_tekisei,16,2928,76.62,9.03,72.19,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+kishu_minarai_code+kyori_tekisei,manken_shirushi,kishu_minarai_code,kyori_tekisei,15,2412,77.2,10.05,72.11,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+class_code+manken_shisu_decile,manken_shirushi,class_code,manken_shisu_decile,6,902,79.65,9.5,72.04,False
KEIBAJO_SURFACE_07_芝_新馬,kishu_minarai_code+hizume_code+kyori_tekisei,kishu_minarai_code,hizume_code,kyori_tekisei,16,3785,76.71,9.58,72.02,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+class_code+kishu_minarai_code,manken_shirushi,class_code,kishu_minarai_code,8,2266,75.17,4.66,71.94,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+kishu_minarai_code+omo_tekisei_code,manken_shirushi,kishu_minarai_code,omo_tekisei_code,16,2789,76.96,10.47,71.83,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_tekisei_2+kishu_minarai_code+kyori_tekisei,kyori_tekisei_2,kishu_minarai_code,kyori_tekisei,3,876,74.71,2.57,71.81,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+kijun_ninkijun_tansho+kishu_kitai_rentai_decile,omo_tekisei_code,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,13,1773,78.74,12.94,71.71,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+kijun_ninkijun_tansho+kishu_kitai_rentai_decile,kyori_kubun,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,8,1054,79.91,11.86,71.69,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_kubun+kyori_tekisei,pace_yoso,kyori_kubun,kyori_tekisei,14,4919,75.18,6.78,71.63,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+uma_deokure_bin+kishu_minarai_code,manken_shirushi,uma_deokure_bin,kishu_minarai_code,14,2036,76.64,9.57,71.62,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyakushitsu+hizume_code,pace_yoso,kyakushitsu,hizume_code,17,3107,76.94,11.27,71.58,False
KEIBAJO_SURFACE_07_芝_新馬,uma_start_shisu_decile+hizume_code+kyori_tekisei,uma_start_shisu_decile,hizume_code,kyori_tekisei,6,905,81.26,12.12,71.56,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+kishu_minarai_code+ten_shisu_juni,kyori_kubun,kishu_minarai_code,ten_shisu_juni,13,1947,77.29,10.58,71.54,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+kyakushitsu+hizume_code,omo_tekisei_code,kyakushitsu,hizume_code,17,2894,76.11,9.61,71.54,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+hizume_code+tenkai_kigo_code,omo_tekisei_code,hizume_code,tenkai_kigo_code,15,2880,75.64,8.14,71.52,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+omo_tekisei_code+agari_shisu_juni,uma_deokure_bin,omo_tekisei_code,agari_shisu_juni,5,535,78.88,8.43,71.49,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+bataiju_zogen+uma_start_shisu_decile,uma_deokure_bin,bataiju_zogen,uma_start_shisu_decile,4,498,79.69,8.46,71.4,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+hizume_code+kyori_tekisei,omo_tekisei_code,hizume_code,kyori_tekisei,20,3465,75.24,8.82,71.37,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+pace_yoso+kyori_kubun,manken_shirushi,pace_yoso,kyori_kubun,8,1173,79.16,11.27,71.36,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+omo_tekisei_code+hizume_code,pace_yoso,omo_tekisei_code,hizume_code,16,3869,75.11,7.68,71.35,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+class_code+kyori_tekisei_2,pace_yoso,class_code,kyori_tekisei_2,3,624,77.93,5.83,71.32,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kishu_minarai_code+pace_shisu_juni,pace_yoso,kishu_minarai_code,pace_shisu_juni,22,3845,74.69,8.07,71.32,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+kishu_minarai_code+hizume_code,kyori_kubun,kishu_minarai_code,hizume_code,16,3570,75.79,9.14,71.31,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+uma_start_shisu_decile+manken_shisu_decile,class_code,uma_start_shisu_decile,manken_shisu_decile,8,1203,77.73,9.31,71.28,False
KEIBAJO_SURFACE_07_芝_新馬,pace_shisu_juni+tenkai_kigo_code+kyori_tekisei,pace_shisu_juni,tenkai_kigo_code,kyori_tekisei,13,1551,76.96,10.47,71.27,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_kubun+class_code,pace_yoso,kyori_kubun,class_code,12,4637,74.94,6.5,71.26,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+kyori_kubun+kishu_minarai_code,manken_shirushi,kyori_kubun,kishu_minarai_code,12,1884,77.04,10.25,71.24,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kishu_minarai_code+ten_shisu_juni,pace_yoso,kishu_minarai_code,ten_shisu_juni,23,3866,75.12,9.65,71.18,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+kyori_tekisei+kijun_ninkijun_tansho,omo_tekisei_code,kyori_tekisei,kijun_ninkijun_tansho,10,1155,78.12,11.22,71.17,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+kishu_minarai_code+manken_shisu_decile,uma_deokure_bin,kishu_minarai_code,manken_shisu_decile,17,3245,73.76,5.48,71.16,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+class_code+kyori_tekisei,pace_yoso,class_code,kyori_tekisei,10,4433,74.21,5.03,71.09,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_kubun+kishu_minarai_code,pace_yoso,kyori_kubun,kishu_minarai_code,11,4947,73.21,3.59,71.09,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+class_code+kyakushitsu,pace_yoso,class_code,kyakushitsu,12,4580,75.38,7.59,71.08,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+uma_deokure_bin+kishu_minarai_code,kyori_kubun,uma_deokure_bin,kishu_minarai_code,14,4386,74.68,6.87,71.08,False
KEIBAJO_SURFACE_07_芝_新馬,kishu_minarai_code+kyori_tekisei+manken_shisu_decile,kishu_minarai_code,kyori_tekisei,manken_shisu_decile,19,3761,75.69,10.29,71.07,False
KEIBAJO_SURFACE_07_芝_新馬,bataiju_zogen+kishu_minarai_code+kyori_tekisei,bataiju_zogen,kishu_minarai_code,kyori_tekisei,17,3072,75.31,8.96,71.05,False
KEIBAJO_SURFACE_07_芝_新馬,kishu_minarai_code+tenkai_kigo_code+manken_shisu_decile,kishu_minarai_code,tenkai_kigo_code,manken_shisu_decile,15,3244,75.71,9.24,71.04,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+kyakushitsu+hizume_code,class_code,kyakushitsu,hizume_code,14,2958,76.3,10.06,71.03,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kishu_minarai_code+tenkai_kigo_code,pace_yoso,kishu_minarai_code,tenkai_kigo_code,12,4853,75.66,8.23,71.0,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+bataiju_zogen+kyakushitsu,pace_yoso,bataiju_zogen,kyakushitsu,15,2110,76.79,11.47,70.98,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+uma_deokure_bin+omo_tekisei_code,manken_shirushi,uma_deokure_bin,omo_tekisei_code,3,330,79.18,7.28,70.94,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_tekisei_2+omo_tekisei_code,pace_yoso,kyori_tekisei_2,omo_tekisei_code,4,612,77.3,6.5,70.94,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+kyori_tekisei+manken_shisu_decile,kyori_kubun,kyori_tekisei,manken_shisu_decile,14,2506,74.57,7.05,70.88,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+tenkai_kigo_code+kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,kyori_tekisei,15,3967,75.55,9.33,70.83,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+ichi_shisu_juni+kyori_tekisei,pace_yoso,ichi_shisu_juni,kyori_tekisei,15,1724,77.43,13.07,70.82,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+ten_shisu_juni+kyakushitsu,class_code,ten_shisu_juni,kyakushitsu,16,2001,76.93,12.49,70.81,False
KEIBAJO_SURFACE_07_芝_新馬,kyakushitsu+kijun_ninkijun_tansho+kishu_kitai_rentai_decile,kyakushitsu,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,6,785,78.12,9.15,70.8,False
KEIBAJO_SURFACE_07_芝_新馬,ichi_shisu_juni+kishu_minarai_code+kyakushitsu,ichi_shisu_juni,kishu_minarai_code,kyakushitsu,18,2842,75.34,9.93,70.75,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+ichi_shisu_juni+kyakushitsu,pace_yoso,ichi_shisu_juni,kyakushitsu,14,1889,76.31,10.66,70.72,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+ichi_shisu_juni+kishu_minarai_code,pace_yoso,ichi_shisu_juni,kishu_minarai_code,24,4012,74.97,10.65,70.71,False
KEIBAJO_SURFACE_07_芝_新馬,rotation_bin+kishu_minarai_code+hizume_code,rotation_bin,kishu_minarai_code,hizume_code,17,2798,77.34,13.98,70.7,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+kishu_minarai_code+kyori_tekisei,uma_deokure_bin,kishu_minarai_code,kyori_tekisei,13,4426,74.65,7.31,70.68,False
KEIBAJO_SURFACE_07_芝_新馬,uma_start_shisu_decile+rotation_bin+kyori_tekisei,uma_start_shisu_decile,rotation_bin,kyori_tekisei,7,1047,78.13,10.1,70.64,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+uma_deokure_bin+bataiju_zogen,pace_yoso,uma_deokure_bin,bataiju_zogen,11,1665,77.38,11.42,70.64,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+rotation_bin+kishu_minarai_code,manken_shirushi,rotation_bin,kishu_minarai_code,9,1024,76.88,9.55,70.64,False
KEIBAJO_SURFACE_07_芝_新馬,kyakushitsu+hizume_code+kyori_tekisei,kyakushitsu,hizume_code,kyori_tekisei,16,2261,76.7,12.42,70.61,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+class_code+kishu_minarai_code,kyori_kubun,class_code,kishu_minarai_code,10,4420,75.27,7.64,70.53,False
KEIBAJO_SURFACE_07_芝_新馬,manken_shirushi+pace_yoso+uma_deokure_bin,manken_shirushi,pace_yoso,uma_deokure_bin,8,968,76.93,9.24,70.52,False
KEIBAJO_SURFACE_07_芝_新馬,tenkai_kigo_code+kyori_tekisei+manken_shisu_decile,tenkai_kigo_code,kyori_tekisei,manken_shisu_decile,15,2072,75.19,9.27,70.5,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+bataiju_zogen+omo_tekisei_code,pace_yoso,bataiju_zogen,omo_tekisei_code,14,2587,76.6,11.74,70.45,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+kishu_minarai_code+manken_shisu_decile,kyori_kubun,kishu_minarai_code,manken_shisu_decile,19,3562,74.3,8.58,70.44,False
KEIBAJO_SURFACE_07_芝_新馬,uma_start_shisu_decile+kishu_minarai_code+ten_shisu_juni,uma_start_shisu_decile,kishu_minarai_code,ten_shisu_juni,8,1072,76.13,8.22,70.43,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+uma_start_shisu_decile+rotation_bin,kyori_kubun,uma_start_shisu_decile,rotation_bin,7,1011,79.11,11.73,70.42,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+omo_tekisei_code+manken_shisu_decile,kyori_kubun,omo_tekisei_code,manken_shisu_decile,20,2644,75.11,10.94,70.32,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+agari_shisu_juni+kyakushitsu,pace_yoso,agari_shisu_juni,kyakushitsu,11,1368,75.01,7.98,70.3,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+uma_deokure_bin+hizume_code,class_code,uma_deokure_bin,hizume_code,13,2691,79.96,17.76,70.3,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_tekisei+kijun_ninkijun_tansho,pace_yoso,kyori_tekisei,kijun_ninkijun_tansho,17,2186,75.16,10.27,70.28,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+kishu_minarai_code+kyori_tekisei,kyori_kubun,kishu_minarai_code,kyori_tekisei,9,4559,73.37,4.84,70.2,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code,pace_yoso,kyori_kubun,omo_tekisei_code,15,5003,73.82,7.17,70.19,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+agari_shisu_juni+tenkai_kigo_code,uma_deokure_bin,agari_shisu_juni,tenkai_kigo_code,15,2266,75.02,9.55,70.19,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+class_code+kyori_tekisei,kyori_kubun,class_code,kyori_tekisei,11,4365,73.94,6.36,70.17,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+bataiju_zogen+kyori_tekisei,class_code,bataiju_zogen,kyori_tekisei,14,2499,74.32,7.96,70.15,False
KEIBAJO_SURFACE_07_芝_新馬,ichi_shisu_juni+kishu_minarai_code+kyori_tekisei,ichi_shisu_juni,kishu_minarai_code,kyori_tekisei,19,2798,74.65,10.16,70.08,False
KEIBAJO_SURFACE_07_芝_新馬,omo_tekisei_code+agari_shisu_juni+tenkai_kigo_code,omo_tekisei_code,agari_shisu_juni,tenkai_kigo_code,21,3485,75.16,11.87,70.08,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+omo_tekisei_code+manken_shisu_decile,uma_deokure_bin,omo_tekisei_code,manken_shisu_decile,18,2187,74.16,8.92,70.04,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_kubun+manken_shisu_decile,pace_yoso,kyori_kubun,manken_shisu_decile,15,2631,74.43,8.67,70.04,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+bataiju_zogen+kyori_tekisei,pace_yoso,bataiju_zogen,kyori_tekisei,17,2508,76.29,13.18,70.02,False
KEIBAJO_SURFACE_07_芝_新馬,kishu_minarai_code+kyakushitsu+pace_shisu_juni,kishu_minarai_code,kyakushitsu,pace_shisu_juni,19,2575,75.47,12.11,70.02,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+bataiju_zogen+rotation_bin,class_code,bataiju_zogen,rotation_bin,11,1267,75.02,8.48,70.01,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+omo_tekisei_code+hizume_code,class_code,omo_tekisei_code,hizume_code,12,3461,75.8,10.26,70.0,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+uma_deokure_bin+hizume_code,pace_yoso,uma_deokure_bin,hizume_code,16,2892,75.27,10.76,70.0,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+tenkai_kigo_code+kijun_ninkijun_tansho,kyori_kubun,tenkai_kigo_code,kijun_ninkijun_tansho,8,955,74.93,7.11,70.0,False
KEIBAJO_SURFACE_07_芝_新馬,kyori_kubun+uma_start_shisu_decile+hizume_code,kyori_kubun,uma_start_shisu_decile,hizume_code,3,550,86.91,14.94,70.0,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kyori_tekisei+manken_shisu_decile,pace_yoso,kyori_tekisei,manken_shisu_decile,17,2835,74.84,10.22,69.98,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+kishu_minarai_code+kyori_tekisei,class_code,kishu_minarai_code,kyori_tekisei,10,4331,73.75,6.09,69.97,False
KEIBAJO_SURFACE_07_芝_新馬,ichi_shisu_juni+rotation_bin+kishu_minarai_code,ichi_shisu_juni,rotation_bin,kishu_minarai_code,4,431,70.92,1.01,69.92,False
KEIBAJO_SURFACE_07_芝_新馬,kishu_minarai_code+omo_tekisei_code+pace_shisu_juni,kishu_minarai_code,omo_tekisei_code,pace_shisu_juni,22,3548,73.63,8.92,69.91,False
KEIBAJO_SURFACE_07_芝_新馬,class_code+uma_deokure_bin+kyori_tekisei,class_code,uma_deokure_bin,kyori_tekisei,13,3948,76.31,11.77,69.91,False
KEIBAJO_SURFACE_07_芝_新馬,pace_yoso+kishu_minarai_code+kyori_tekisei,pace_yoso,kishu_minarai_code,kyori_tekisei,10,4741,72.63,4.5,69.84,False
KEIBAJO_SURFACE_07_芝_新馬,uma_deokure_bin+bataiju_zogen+kishu_minarai_code,uma_deokure_bin,bataiju_zogen,kishu_minarai_code,14,2527,74.56,9.04,69.82,False
