segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+manken_shirushi+sogo_shisu_decile,idm_decile,omo_tekisei_code,manken_shirushi,sogo_shisu_decile,4,423,77.34,10.5,67.05,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+manken_shisu_decile+uma_deokure_bin,idm_decile,omo_tekisei_code,manken_shisu_decile,uma_deokure_bin,3,390,83.46,14.6,66.94,False
KEIBAJO_SURFACE_05_芝_OP重賞,manken_shisu_decile+kyori_tekisei+kyori_tekisei_2+sogo_shisu_decile,manken_shisu_decile,kyori_tekisei,kyori_tekisei_2,sogo_shisu_decile,4,658,75.84,9.1,66.93,False
KEIBAJO_SURFACE_05_芝_OP重賞,omo_tekisei_code+class_code+kyori_tekisei+kyori_tekisei_2,omo_tekisei_code,class_code,kyori_tekisei,kyori_tekisei_2,4,477,72.0,5.2,66.9,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+kyori_tekisei+kyakushitsu+sogo_shisu_decile,kyori_kubun,kyori_tekisei,kyakushitsu,sogo_shisu_decile,6,1078,75.89,11.25,66.89,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+class_code+kyori_tekisei,idm_decile,omo_tekisei_code,class_code,kyori_tekisei,6,875,76.2,11.69,66.85,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_tekisei+uma_deokure_bin+sogo_shisu_decile+tenkai_kigo_code,kyori_tekisei,uma_deokure_bin,sogo_shisu_decile,tenkai_kigo_code,5,687,79.51,14.48,66.83,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+kyori_tekisei+kyakushitsu,idm_decile,omo_tekisei_code,kyori_tekisei,kyakushitsu,7,1228,71.74,6.64,66.82,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+idm_decile+class_code+kyori_tekisei,kyori_kubun,idm_decile,class_code,kyori_tekisei,6,875,72.55,7.3,66.71,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+uma_deokure_bin+kyakushitsu+sogo_shisu_decile,idm_decile,uma_deokure_bin,kyakushitsu,sogo_shisu_decile,7,1404,76.15,12.77,66.68,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+class_code+kyori_tekisei+sogo_shisu_decile,idm_decile,class_code,kyori_tekisei,sogo_shisu_decile,9,1624,75.8,14.04,66.63,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+idm_decile+kyori_tekisei+sogo_shisu_decile,kyori_kubun,idm_decile,kyori_tekisei,sogo_shisu_decile,5,1821,72.93,7.44,66.4,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+manken_shisu_decile+kyori_tekisei_2+sogo_shisu_decile,idm_decile,manken_shisu_decile,kyori_tekisei_2,sogo_shisu_decile,4,657,76.44,10.28,66.36,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+uma_start_shisu_decile+sogo_shisu_decile+tenkai_kigo_code,idm_decile,uma_start_shisu_decile,sogo_shisu_decile,tenkai_kigo_code,5,954,73.45,8.17,66.28,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+idm_decile+kyori_tekisei+kyakushitsu,kyori_kubun,idm_decile,kyori_tekisei,kyakushitsu,6,1133,74.61,10.43,66.26,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+hizume_code+uma_deokure_bin+sogo_shisu_decile,idm_decile,hizume_code,uma_deokure_bin,sogo_shisu_decile,4,564,75.19,9.14,66.23,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+idm_decile+class_code+sogo_shisu_decile,kyori_kubun,idm_decile,class_code,sogo_shisu_decile,10,1644,73.33,11.52,66.19,False
KEIBAJO_SURFACE_05_芝_OP重賞,manken_shisu_decile+kyakushitsu+sogo_shisu_decile+tenkai_kigo_code,manken_shisu_decile,kyakushitsu,sogo_shisu_decile,tenkai_kigo_code,3,323,72.32,5.56,66.02,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_tekisei+kyakushitsu+kyori_tekisei_2+sogo_shisu_decile,kyori_tekisei,kyakushitsu,kyori_tekisei_2,sogo_shisu_decile,4,827,73.58,7.73,66.01,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+manken_shisu_decile+kyori_tekisei+kyori_tekisei_2,kyori_kubun,manken_shisu_decile,kyori_tekisei,kyori_tekisei_2,3,421,79.88,12.35,65.9,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+class_code+kyakushitsu+sogo_shisu_decile,idm_decile,class_code,kyakushitsu,sogo_shisu_decile,9,1360,74.96,13.89,65.88,False
KEIBAJO_SURFACE_05_芝_OP重賞,omo_tekisei_code+kyori_tekisei+uma_deokure_bin+sogo_shisu_decile,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,sogo_shisu_decile,6,921,78.42,15.93,65.68,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+manken_shisu_decile+uma_deokure_bin+sogo_shisu_decile,idm_decile,manken_shisu_decile,uma_deokure_bin,sogo_shisu_decile,4,717,76.16,10.71,65.67,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_tekisei+ls_shisu_juni+sogo_shisu_decile+tenkai_kigo_code,kyori_tekisei,ls_shisu_juni,sogo_shisu_decile,tenkai_kigo_code,3,389,71.26,4.95,65.66,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+kyori_tekisei+uma_deokure_bin+sogo_shisu_decile,kyori_kubun,kyori_tekisei,uma_deokure_bin,sogo_shisu_decile,4,667,74.34,8.88,65.64,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+uma_deokure_bin+kyakushitsu,idm_decile,omo_tekisei_code,uma_deokure_bin,kyakushitsu,4,699,78.93,13.7,65.51,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+manken_shisu_decile+class_code+sogo_shisu_decile,idm_decile,manken_shisu_decile,class_code,sogo_shisu_decile,6,747,76.81,14.19,65.46,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+class_code+kyakushitsu,idm_decile,omo_tekisei_code,class_code,kyakushitsu,4,481,72.71,7.51,65.36,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+class_code+kyori_tekisei+sogo_shisu_decile,kyori_kubun,class_code,kyori_tekisei,sogo_shisu_decile,6,808,72.31,8.76,65.3,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+kyori_tekisei+uma_deokure_bin+kyori_tekisei_2,idm_decile,kyori_tekisei,uma_deokure_bin,kyori_tekisei_2,5,794,73.72,9.65,65.26,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+kyakushitsu+kyori_tekisei_2+sogo_shisu_decile,idm_decile,kyakushitsu,kyori_tekisei_2,sogo_shisu_decile,4,821,73.73,8.7,65.21,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+manken_shisu_decile+kyakushitsu+sogo_shisu_decile,idm_decile,manken_shisu_decile,kyakushitsu,sogo_shisu_decile,8,1287,74.87,14.12,65.08,False
KEIBAJO_SURFACE_05_芝_OP重賞,omo_tekisei_code+class_code+kyori_tekisei+sogo_shisu_decile,omo_tekisei_code,class_code,kyori_tekisei,sogo_shisu_decile,5,704,75.24,11.65,65.03,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+omo_tekisei_code+kyori_tekisei+kyakushitsu,kyori_kubun,omo_tekisei_code,kyori_tekisei,kyakushitsu,6,838,73.34,10.53,64.91,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_tekisei+uma_deokure_bin+kyakushitsu+kyori_tekisei_2,kyori_tekisei,uma_deokure_bin,kyakushitsu,kyori_tekisei_2,3,407,76.16,9.96,64.9,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+bataiju_zogen+sogo_shisu_decile,idm_decile,omo_tekisei_code,bataiju_zogen,sogo_shisu_decile,5,771,74.74,11.37,64.78,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+uma_deokure_bin+tenkai_kigo_code,idm_decile,omo_tekisei_code,uma_deokure_bin,tenkai_kigo_code,6,925,73.68,11.17,64.75,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+omo_tekisei_code+class_code+kyori_tekisei,kyori_kubun,omo_tekisei_code,class_code,kyori_tekisei,3,376,77.22,11.11,64.66,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+kyori_tekisei+ls_shisu_juni+tenkai_kigo_code,idm_decile,kyori_tekisei,ls_shisu_juni,tenkai_kigo_code,4,531,72.89,8.43,64.63,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+idm_decile+kyakushitsu+sogo_shisu_decile,kyori_kubun,idm_decile,kyakushitsu,sogo_shisu_decile,8,1851,70.62,8.74,64.56,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+kyakushitsu+tenkai_kigo_code,idm_decile,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,6,1117,75.37,13.78,64.34,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+kyakushitsu+uma_start_shisu_decile,idm_decile,omo_tekisei_code,kyakushitsu,uma_start_shisu_decile,4,527,73.37,9.24,64.32,False
KEIBAJO_SURFACE_05_芝_OP重賞,omo_tekisei_code+kyori_tekisei+kyakushitsu+sogo_shisu_decile,omo_tekisei_code,kyori_tekisei,kyakushitsu,sogo_shisu_decile,7,1159,71.48,9.78,64.24,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+hizume_code+sogo_shisu_decile+tenkai_kigo_code,idm_decile,hizume_code,sogo_shisu_decile,tenkai_kigo_code,5,909,74.22,11.55,64.1,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+kyori_tekisei+kyakushitsu+sogo_shisu_decile,idm_decile,kyori_tekisei,kyakushitsu,sogo_shisu_decile,6,1658,71.43,9.28,64.01,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+manken_shisu_decile+tenkai_kigo_code,idm_decile,omo_tekisei_code,manken_shisu_decile,tenkai_kigo_code,4,615,68.61,4.83,63.88,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+kyakushitsu+sogo_shisu_decile+tenkai_kigo_code,idm_decile,kyakushitsu,sogo_shisu_decile,tenkai_kigo_code,6,1607,74.67,13.54,63.84,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+manken_shisu_decile+kyakushitsu+tenkai_kigo_code,idm_decile,manken_shisu_decile,kyakushitsu,tenkai_kigo_code,4,446,78.4,14.86,63.83,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+uma_deokure_bin+sogo_shisu_decile,idm_decile,omo_tekisei_code,uma_deokure_bin,sogo_shisu_decile,7,1609,72.5,11.77,63.78,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+class_code+uma_deokure_bin+sogo_shisu_decile,idm_decile,class_code,uma_deokure_bin,sogo_shisu_decile,7,955,78.0,19.24,63.75,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+uma_deokure_bin+kyori_tekisei_2+sogo_shisu_decile,idm_decile,uma_deokure_bin,kyori_tekisei_2,sogo_shisu_decile,5,750,74.45,12.64,63.38,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+kyori_tekisei+ls_shisu_juni,idm_decile,omo_tekisei_code,kyori_tekisei,ls_shisu_juni,4,557,76.02,12.92,63.35,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+hizume_code+sogo_shisu_decile,idm_decile,omo_tekisei_code,hizume_code,sogo_shisu_decile,6,1319,73.79,13.14,63.28,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+kyori_tekisei+kyakushitsu+kyori_tekisei_2,idm_decile,kyori_tekisei,kyakushitsu,kyori_tekisei_2,4,863,71.52,8.43,63.26,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+idm_decile+kyori_tekisei_2+sogo_shisu_decile,kyori_kubun,idm_decile,kyori_tekisei_2,sogo_shisu_decile,4,1068,71.51,8.43,63.24,False
KEIBAJO_SURFACE_05_芝_OP重賞,kyori_kubun+kyori_tekisei+sogo_shisu_decile+tenkai_kigo_code,kyori_kubun,kyori_tekisei,sogo_shisu_decile,tenkai_kigo_code,6,1154,76.8,16.99,63.21,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+uma_deokure_bin+uma_start_shisu_decile+sogo_shisu_decile,idm_decile,uma_deokure_bin,uma_start_shisu_decile,sogo_shisu_decile,7,1070,71.59,11.32,63.2,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+omo_tekisei_code+sogo_shisu_decile+tenkai_kigo_code,idm_decile,omo_tekisei_code,sogo_shisu_decile,tenkai_kigo_code,7,1733,73.7,14.2,63.19,False
KEIBAJO_SURFACE_05_芝_OP重賞,omo_tekisei_code+manken_shisu_decile+sogo_shisu_decile+tenkai_kigo_code,omo_tekisei_code,manken_shisu_decile,sogo_shisu_decile,tenkai_kigo_code,4,584,68.93,5.87,63.18,False
KEIBAJO_SURFACE_05_芝_OP重賞,idm_decile+uma_deokure_bin+sogo_shisu_decile+tenkai_kigo_code,idm_decile,uma_deokure_bin,sogo_shisu_decile,tenkai_kigo_code,6,1344,71.39,10.28,63.17,False
