segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+omo_tekisei_code+kyori_tekisei,kyori_kubun,omo_tekisei_code,kyori_tekisei,9,2801,74.01,6.36,69.85,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+uma_start_shisu_decile,kyori_kubun,kyori_tekisei,uma_start_shisu_decile,9,1739,75.44,8.72,69.74,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+omo_tekisei_code+uma_start_shisu_decile,kyori_kubun,omo_tekisei_code,uma_start_shisu_decile,6,1248,73.13,5.03,69.11,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+uma_deokure_bin,kyori_kubun,kyori_tekisei,uma_deokure_bin,11,2283,73.49,7.42,69.11,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+kishu_shisu_decile+ninki_shisu_decile,kishu_kitai_rentai_decile,kishu_shisu_decile,ninki_shisu_decile,8,1534,76.62,10.94,69.04,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+hizume_code+kyakushitsu,omo_tekisei_code,hizume_code,kyakushitsu,8,1196,75.15,8.99,68.92,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+bataiju_zogen,kyori_kubun,kyori_tekisei,bataiju_zogen,8,1169,77.19,12.18,68.75,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+agari_shisu_juni+tenkai_kigo_code,kyori_kubun,agari_shisu_juni,tenkai_kigo_code,9,1069,78.8,15.87,68.42,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyori_tekisei+uma_start_shisu_decile,omo_tekisei_code,kyori_tekisei,uma_start_shisu_decile,5,1060,75.52,8.14,68.38,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+hizume_code+rotation_bin,omo_tekisei_code,hizume_code,rotation_bin,3,338,76.98,7.62,68.35,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kishu_shisu_decile+ninki_shisu_decile,omo_tekisei_code,kishu_shisu_decile,ninki_shisu_decile,9,1154,74.06,8.78,68.32,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyakushitsu+uma_start_shisu_decile,omo_tekisei_code,kyakushitsu,uma_start_shisu_decile,8,1298,77.82,13.85,68.22,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shirushi+kyori_kubun+kyori_tekisei,manken_shirushi,kyori_kubun,kyori_tekisei,7,772,75.1,9.33,68.19,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+hizume_code,kyori_kubun,kyori_tekisei,hizume_code,9,1583,74.45,9.87,68.0,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyori_tekisei+kyakushitsu,omo_tekisei_code,kyori_tekisei,kyakushitsu,13,2277,72.74,9.28,67.7,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+kyakushitsu,kyori_kubun,kyori_tekisei,kyakushitsu,12,2589,73.36,10.2,67.59,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+kishu_kitai_rentai_decile+kishu_shisu_decile,kyakushitsu,kishu_kitai_rentai_decile,kishu_shisu_decile,11,1420,75.4,13.46,67.45,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+omo_tekisei_code+hizume_code,kyori_kubun,omo_tekisei_code,hizume_code,9,1545,72.77,8.28,67.36,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+uma_deokure_bin+ls_shisu_juni,kyori_tekisei,uma_deokure_bin,ls_shisu_juni,3,368,70.04,2.53,67.18,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyakushitsu+rotation_bin,omo_tekisei_code,kyakushitsu,rotation_bin,9,1134,75.1,12.43,66.98,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+omo_tekisei_code+kyakushitsu,kyori_kubun,omo_tekisei_code,kyakushitsu,12,2319,72.98,10.63,66.96,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile+kyusha_shisu_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,kyusha_shisu_decile,5,689,74.92,9.21,66.84,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+ten_shisu_juni+tenkai_kigo_code,kyakushitsu,ten_shisu_juni,tenkai_kigo_code,5,600,78.07,12.84,66.81,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+ls_shisu_juni,kyori_kubun,kyori_tekisei,ls_shisu_juni,10,1671,72.72,9.58,66.78,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+kyakushitsu+uma_start_shisu_decile,uma_deokure_bin,kyakushitsu,uma_start_shisu_decile,5,657,79.44,14.45,66.77,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+hizume_code+kyakushitsu,kyori_tekisei,hizume_code,kyakushitsu,4,430,74.86,8.28,66.75,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+rotation_bin,kyori_kubun,kyori_tekisei,rotation_bin,11,1921,73.63,11.66,66.74,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+uma_start_shisu_decile+tenkai_kigo_code,omo_tekisei_code,uma_start_shisu_decile,tenkai_kigo_code,7,1348,70.17,4.85,66.57,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kishu_kitai_rentai_decile+ninki_shisu_decile,kyori_kubun,kishu_kitai_rentai_decile,ninki_shisu_decile,4,571,79.0,12.81,66.45,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+uma_deokure_bin+kyakushitsu,kyori_tekisei,uma_deokure_bin,kyakushitsu,10,1259,72.29,9.58,66.35,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+uma_deokure_bin+rotation_bin,omo_tekisei_code,uma_deokure_bin,rotation_bin,6,666,73.89,9.44,66.34,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+ten_shisu_juni,kyori_kubun,kyori_tekisei,ten_shisu_juni,6,649,77.11,13.54,66.27,False
KEIBAJO_SURFACE_08_ダ_未勝利,hizume_code+kyakushitsu+tenkai_kigo_code,hizume_code,kyakushitsu,tenkai_kigo_code,9,1288,71.61,8.32,66.17,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+agari_shisu_juni+tenkai_kigo_code,kyakushitsu,agari_shisu_juni,tenkai_kigo_code,7,790,80.19,18.94,66.16,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+kishu_kitai_tansho_decile+kishu_shisu_decile,kyakushitsu,kishu_kitai_tansho_decile,kishu_shisu_decile,11,1432,74.9,14.8,66.15,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+agari_shisu_juni+tenkai_kigo_code,omo_tekisei_code,agari_shisu_juni,tenkai_kigo_code,10,1331,74.46,13.59,66.04,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+ichi_shisu_juni+tenkai_kigo_code,omo_tekisei_code,ichi_shisu_juni,tenkai_kigo_code,5,553,70.89,5.6,65.98,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+hizume_code+uma_start_shisu_decile,omo_tekisei_code,hizume_code,uma_start_shisu_decile,5,740,74.58,9.88,65.92,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+uma_deokure_bin+uma_start_shisu_decile,kyori_kubun,uma_deokure_bin,uma_start_shisu_decile,6,847,76.65,13.49,65.86,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+kyusha_shisu_decile+tenkai_kigo_code,kyakushitsu,kyusha_shisu_decile,tenkai_kigo_code,7,749,74.25,11.4,65.8,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+chokyo_shisu_decile+tenkai_kigo_code,kyori_tekisei,chokyo_shisu_decile,tenkai_kigo_code,5,581,74.22,9.64,65.78,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyakushitsu+tenkai_kigo_code,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,11,2530,71.39,9.75,65.62,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyakushitsu+tenkai_kigo_code,kyori_kubun,kyakushitsu,tenkai_kigo_code,11,2493,71.38,10.03,65.45,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+tenkai_kigo_code,kyori_kubun,kyori_tekisei,tenkai_kigo_code,10,2483,69.52,6.57,65.45,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+pace_shisu_juni+tenkai_kigo_code,kyakushitsu,pace_shisu_juni,tenkai_kigo_code,5,564,72.93,8.63,65.37,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+kishu_shisu_decile+chokyo_shisu_decile,kishu_kitai_rentai_decile,kishu_shisu_decile,chokyo_shisu_decile,8,1201,76.4,16.03,65.29,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile+kishu_shisu_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,11,2913,72.26,11.88,65.24,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+pace_shisu_juni+tenkai_kigo_code,omo_tekisei_code,pace_shisu_juni,tenkai_kigo_code,6,666,70.26,6.29,65.23,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+chokyo_shisu_decile,kyori_kubun,kyori_tekisei,chokyo_shisu_decile,8,1276,73.02,11.29,65.2,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyori_tekisei+uma_deokure_bin,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,12,1918,72.24,12.49,65.17,False
KEIBAJO_SURFACE_08_ダ_未勝利,joho_shisu_decile+uma_start_shisu_decile+kishu_kitai_rentai_decile,joho_shisu_decile,uma_start_shisu_decile,kishu_kitai_rentai_decile,3,387,69.45,3.86,65.08,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_tansho_decile+kishu_shisu_decile+chokyo_shisu_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,chokyo_shisu_decile,8,1180,76.69,16.91,64.97,False
KEIBAJO_SURFACE_08_ダ_未勝利,joho_shisu_decile+kishu_kitai_rentai_decile+chokyo_shisu_decile,joho_shisu_decile,kishu_kitai_rentai_decile,chokyo_shisu_decile,6,888,79.42,18.21,64.85,False
KEIBAJO_SURFACE_08_ダ_未勝利,joho_shisu_decile+kishu_kitai_rentai_decile+ninki_shisu_decile,joho_shisu_decile,kishu_kitai_rentai_decile,ninki_shisu_decile,6,946,76.25,14.31,64.8,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+kyakushitsu+tenkai_kigo_code,kyori_tekisei,kyakushitsu,tenkai_kigo_code,10,2281,70.65,9.47,64.79,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+omo_tekisei_code+uma_deokure_bin,kyori_kubun,omo_tekisei_code,uma_deokure_bin,11,1934,71.22,11.11,64.66,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kishu_kitai_rentai_decile+kishu_shisu_decile,kyori_kubun,kishu_kitai_rentai_decile,kishu_shisu_decile,11,1709,73.94,15.84,64.58,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile+chokyo_shisu_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,chokyo_shisu_decile,10,1463,73.77,15.11,64.41,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyori_tekisei+hizume_code,omo_tekisei_code,kyori_tekisei,hizume_code,10,1599,71.59,11.6,64.41,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+rotation_bin+tenkai_kigo_code,omo_tekisei_code,rotation_bin,tenkai_kigo_code,9,1500,68.4,6.31,64.28,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+omo_tekisei_code+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,tenkai_kigo_code,9,2181,68.58,6.76,64.16,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+kyakushitsu+tenkai_kigo_code,uma_deokure_bin,kyakushitsu,tenkai_kigo_code,13,2175,68.9,9.56,63.7,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+kishu_kitai_rentai_decile+kishu_shisu_decile,uma_start_shisu_decile,kishu_kitai_rentai_decile,kishu_shisu_decile,6,782,75.14,14.48,63.55,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+uma_deokure_bin+tenkai_kigo_code,kyori_tekisei,uma_deokure_bin,tenkai_kigo_code,10,1561,70.1,10.73,63.45,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+kyakushitsu+uma_start_shisu_decile,kyori_tekisei,kyakushitsu,uma_start_shisu_decile,6,894,74.11,13.51,63.3,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+hizume_code+kyakushitsu,kyori_kubun,hizume_code,kyakushitsu,4,509,70.89,7.77,63.28,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+uma_deokure_bin+tenkai_kigo_code,omo_tekisei_code,uma_deokure_bin,tenkai_kigo_code,11,1919,69.97,11.49,63.17,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_tansho_decile+kishu_shisu_decile+ninki_shisu_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,ninki_shisu_decile,10,1745,72.32,14.77,63.17,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyakushitsu+uma_start_shisu_decile,kyori_kubun,kyakushitsu,uma_start_shisu_decile,6,953,75.09,14.91,63.17,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+kishu_kitai_tansho_decile+kishu_shisu_decile,uma_start_shisu_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,6,788,70.18,8.77,63.16,False
KEIBAJO_SURFACE_08_ダ_未勝利,joho_shisu_decile+uma_start_shisu_decile+kishu_shisu_decile,joho_shisu_decile,uma_start_shisu_decile,kishu_shisu_decile,3,384,66.28,2.77,63.15,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+uma_deokure_bin+kyakushitsu,kyori_kubun,uma_deokure_bin,kyakushitsu,10,1369,69.91,10.94,63.13,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+chokyo_shisu_decile+tenkai_kigo_code,kyori_kubun,chokyo_shisu_decile,tenkai_kigo_code,5,704,71.51,9.62,63.08,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+kishu_kitai_rentai_decile+kishu_shisu_decile,kyori_tekisei,kishu_kitai_rentai_decile,kishu_shisu_decile,13,1763,71.26,15.38,62.9,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+kishu_kitai_rentai_decile,kyori_kubun,kyori_tekisei,kishu_kitai_rentai_decile,10,1475,70.16,11.74,62.88,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+kyusha_shisu_decile,kyori_kubun,kyori_tekisei,kyusha_shisu_decile,8,1187,72.06,13.43,62.75,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyori_tekisei+rotation_bin,omo_tekisei_code,kyori_tekisei,rotation_bin,13,1654,69.74,12.94,62.71,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+uma_deokure_bin+uma_start_shisu_decile,kyori_tekisei,uma_deokure_bin,uma_start_shisu_decile,5,679,74.06,12.96,62.7,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei+joho_shisu_decile,kyori_kubun,kyori_tekisei,joho_shisu_decile,10,2114,68.59,9.78,62.52,False
KEIBAJO_SURFACE_08_ダ_未勝利,joho_shisu_decile+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,joho_shisu_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,10,2027,73.22,17.33,62.48,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+kishu_shisu_decile+tenkai_kigo_code,kishu_kitai_rentai_decile,kishu_shisu_decile,tenkai_kigo_code,9,1579,72.35,15.3,62.35,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kishu_kitai_tansho_decile+kishu_shisu_decile,kyori_kubun,kishu_kitai_tansho_decile,kishu_shisu_decile,10,1614,73.24,17.61,62.33,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyori_tekisei+chokyo_shisu_decile,omo_tekisei_code,kyori_tekisei,chokyo_shisu_decile,4,475,66.58,4.38,62.29,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+hizume_code+tenkai_kigo_code,omo_tekisei_code,hizume_code,tenkai_kigo_code,7,1314,65.76,4.73,62.26,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+uma_start_shisu_decile+tenkai_kigo_code,uma_deokure_bin,uma_start_shisu_decile,tenkai_kigo_code,6,911,72.64,12.99,62.24,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,uma_start_shisu_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,7,978,72.54,13.98,62.19,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+tenkai_kigo_code+ninki_shisu_decile,kishu_kitai_rentai_decile,tenkai_kigo_code,ninki_shisu_decile,7,870,68.66,8.76,62.17,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+bataiju_zogen+tenkai_kigo_code,omo_tekisei_code,bataiju_zogen,tenkai_kigo_code,6,882,73.18,13.76,62.16,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+omo_tekisei_code+rotation_bin,kyori_kubun,omo_tekisei_code,rotation_bin,11,1578,69.69,12.8,62.13,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+omo_tekisei_code+kishu_kitai_tansho_decile,kyori_kubun,omo_tekisei_code,kishu_kitai_tansho_decile,7,873,71.38,12.51,62.11,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile+ninki_shisu_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,ninki_shisu_decile,11,1998,71.0,15.38,61.91,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kyakushitsu,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,15,1963,70.73,17.43,61.91,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kishu_kitai_rentai_decile+kishu_shisu_decile,omo_tekisei_code,kishu_kitai_rentai_decile,kishu_shisu_decile,13,2145,69.21,13.53,61.86,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,10,2175,70.03,13.27,61.81,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile+tenkai_kigo_code,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,tenkai_kigo_code,9,1753,71.64,15.05,61.8,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+uma_start_shisu_decile+tenkai_kigo_code,kyori_kubun,uma_start_shisu_decile,tenkai_kigo_code,6,1153,70.49,11.06,61.64,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+uma_deokure_bin+hizume_code,omo_tekisei_code,uma_deokure_bin,hizume_code,8,1071,70.25,12.46,61.61,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+chokyo_shisu_decile+tenkai_kigo_code,omo_tekisei_code,chokyo_shisu_decile,tenkai_kigo_code,7,1058,67.51,8.08,61.53,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+joho_shisu_decile+tenkai_kigo_code,omo_tekisei_code,joho_shisu_decile,tenkai_kigo_code,9,1725,66.47,7.58,61.52,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kyori_tekisei,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,16,2249,69.45,16.24,61.49,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+omo_tekisei_code+bataiju_zogen,kyori_kubun,omo_tekisei_code,bataiju_zogen,5,688,74.57,14.95,61.46,False
KEIBAJO_SURFACE_08_ダ_未勝利,joho_shisu_decile+kishu_shisu_decile+chokyo_shisu_decile,joho_shisu_decile,kishu_shisu_decile,chokyo_shisu_decile,5,764,78.67,19.73,61.38,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+uma_deokure_bin+ls_shisu_juni,omo_tekisei_code,uma_deokure_bin,ls_shisu_juni,4,591,64.91,3.69,61.29,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+hizume_code+ls_shisu_juni,omo_tekisei_code,hizume_code,ls_shisu_juni,3,453,65.19,3.47,61.26,False
KEIBAJO_SURFACE_08_ダ_未勝利,joho_shisu_decile+kishu_kitai_tansho_decile+chokyo_shisu_decile,joho_shisu_decile,kishu_kitai_tansho_decile,chokyo_shisu_decile,6,865,76.65,19.47,61.07,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+rotation_bin+tenkai_kigo_code,kyori_tekisei,rotation_bin,tenkai_kigo_code,9,1234,69.1,12.31,61.06,False
