segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,13,3390,74.89,8.87,70.06,False
KEIBAJO_SURFACE_08_ダ_未勝利,gekiso_juni+idm_decile,gekiso_juni,idm_decile,7,816,75.77,7.72,70.05,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,6,1022,75.55,6.87,70.05,False
KEIBAJO_SURFACE_08_ダ_未勝利,gekiso_juni+uma_start_shisu_decile,gekiso_juni,uma_start_shisu_decile,5,530,79.64,11.06,69.95,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+umakigo_code,kyori_tekisei,umakigo_code,3,3058,73.98,3.57,69.94,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+class_code,kyori_tekisei,class_code,4,3079,76.33,6.54,69.92,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+umakigo_code,kyakushitsu,umakigo_code,4,3116,73.58,3.77,69.89,False
KEIBAJO_SURFACE_08_ダ_未勝利,pace_shisu_juni+umakigo_code,pace_shisu_juni,umakigo_code,14,2945,76.32,12.4,69.82,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kishu_minarai_code,omo_tekisei_code,kishu_minarai_code,4,3199,74.38,4.8,69.67,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,13,2683,74.74,9.34,69.66,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+manken_shisu_decile,kyori_tekisei,manken_shisu_decile,16,2749,74.03,8.96,69.64,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,3,347,78.34,7.7,69.63,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,12,2535,74.14,7.99,69.62,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,9,1280,76.53,10.7,69.54,False
KEIBAJO_SURFACE_08_ダ_未勝利,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,9,1393,79.28,14.97,69.5,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+ichi_shisu_juni,kyori_kubun,ichi_shisu_juni,11,1478,73.57,6.9,69.49,False
KEIBAJO_SURFACE_08_ダ_未勝利,rotation_bin+ninki_shisu_decile,rotation_bin,ninki_shisu_decile,3,321,75.55,5.4,69.45,False
KEIBAJO_SURFACE_08_ダ_未勝利,hizume_code+umakigo_code,hizume_code,umakigo_code,7,2738,72.61,4.29,69.43,False
KEIBAJO_SURFACE_08_ダ_未勝利,pace_shisu_juni+uma_start_shisu_decile,pace_shisu_juni,uma_start_shisu_decile,5,547,80.22,12.3,69.43,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,4,472,75.87,6.58,69.42,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,11,1948,77.09,13.03,69.39,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shisu_decile+idm_decile,manken_shisu_decile,idm_decile,9,1670,75.72,9.73,69.37,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+kishu_minarai_code,kyakushitsu,kishu_minarai_code,4,3095,74.31,5.07,69.34,False
KEIBAJO_SURFACE_08_ダ_未勝利,ichi_shisu_juni+kishu_minarai_code,ichi_shisu_juni,kishu_minarai_code,15,3021,74.97,11.2,69.3,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+uma_deokure_bin,kyori_tekisei,uma_deokure_bin,15,3482,72.25,6.01,69.21,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+manken_shisu_decile,kyakushitsu,manken_shisu_decile,14,2216,73.86,8.95,69.17,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,17,3399,73.52,9.22,69.13,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,10,2795,75.22,9.86,69.11,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+ichi_shisu_juni,kyakushitsu,ichi_shisu_juni,13,1805,74.4,10.02,68.96,False
KEIBAJO_SURFACE_08_ダ_未勝利,rotation_bin+umakigo_code,rotation_bin,umakigo_code,6,2966,74.88,7.47,68.9,False
KEIBAJO_SURFACE_08_ダ_未勝利,gekiso_juni+kishu_minarai_code,gekiso_juni,kishu_minarai_code,13,2878,74.27,10.04,68.81,False
KEIBAJO_SURFACE_08_ダ_未勝利,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,7,2724,73.17,5.94,68.77,False
KEIBAJO_SURFACE_08_ダ_未勝利,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,7,761,74.8,8.14,68.77,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,10,1870,74.2,8.84,68.72,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,12,3482,72.99,7.55,68.71,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,10,3409,73.57,7.85,68.71,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+idm_decile,kishu_kitai_rentai_decile,idm_decile,16,2431,76.48,15.88,68.69,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+ten_shisu_juni,kyori_tekisei,ten_shisu_juni,10,1114,75.89,11.64,68.68,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,14,1926,74.38,10.9,68.67,False
KEIBAJO_SURFACE_08_ダ_未勝利,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,15,2927,73.53,9.68,68.63,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,10,3105,75.7,11.45,68.61,False
KEIBAJO_SURFACE_08_ダ_未勝利,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,9,2652,74.01,8.27,68.61,False
KEIBAJO_SURFACE_08_ダ_未勝利,ten_shisu_juni+uma_start_shisu_decile,ten_shisu_juni,uma_start_shisu_decile,7,767,74.66,8.17,68.6,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,7,820,75.37,9.13,68.6,False
KEIBAJO_SURFACE_08_ダ_未勝利,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,10,1665,76.83,13.36,68.55,False
KEIBAJO_SURFACE_08_ダ_未勝利,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,14,2953,73.66,9.8,68.52,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,8,1435,76.4,11.37,68.52,False
KEIBAJO_SURFACE_08_ダ_未勝利,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,10,2240,75.3,10.94,68.52,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,12,3569,72.65,7.44,68.44,False
KEIBAJO_SURFACE_08_ダ_未勝利,ten_shisu_juni+idm_decile,ten_shisu_juni,idm_decile,5,531,74.33,6.73,68.43,False
KEIBAJO_SURFACE_08_ダ_未勝利,ten_shisu_juni+umakigo_code,ten_shisu_juni,umakigo_code,15,3037,73.35,9.74,68.42,False
KEIBAJO_SURFACE_08_ダ_未勝利,gekiso_juni+umakigo_code,gekiso_juni,umakigo_code,14,2979,72.83,8.47,68.4,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+class_code,uma_deokure_bin,class_code,5,2997,72.01,4.14,68.38,False
KEIBAJO_SURFACE_08_ダ_未勝利,pace_shisu_juni+kishu_minarai_code,pace_shisu_juni,kishu_minarai_code,15,3021,75.82,14.71,68.38,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_shisu_decile+kyusha_shisu_decile,kishu_shisu_decile,kyusha_shisu_decile,7,914,76.97,11.63,68.36,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,14,2828,75.5,13.68,68.34,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+bataiju_zogen,kyakushitsu,bataiju_zogen,13,1807,74.09,10.67,68.29,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,16,3274,73.58,10.81,68.29,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,9,1074,75.74,11.41,68.28,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,11,2896,72.92,7.94,68.23,False
KEIBAJO_SURFACE_08_ダ_未勝利,hizume_code+uma_start_shisu_decile,hizume_code,uma_start_shisu_decile,6,1116,74.61,8.06,68.16,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,11,2647,74.78,11.21,68.16,False
KEIBAJO_SURFACE_08_ダ_未勝利,kijun_ninkijun_tansho+sogo_shisu_decile,kijun_ninkijun_tansho,sogo_shisu_decile,10,1430,78.28,16.37,68.14,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+class_code,kishu_kitai_rentai_decile,class_code,10,3072,76.41,13.54,68.02,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+rotation_bin,kyori_tekisei,rotation_bin,15,3079,72.8,9.68,67.9,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+bataiju_zogen,kyori_tekisei,bataiju_zogen,15,2238,74.42,12.94,67.88,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shisu_decile+umakigo_code,manken_shisu_decile,umakigo_code,7,2769,72.86,6.73,67.87,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+umakigo_code,omo_tekisei_code,umakigo_code,5,3351,74.15,7.17,67.86,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+kyusha_shisu_decile,uma_deokure_bin,kyusha_shisu_decile,12,1445,72.98,9.14,67.81,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,18,2656,73.22,11.88,67.73,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,12,1478,77.23,16.8,67.72,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+kyusha_shisu_decile,kyori_tekisei,kyusha_shisu_decile,20,2743,72.0,9.79,67.71,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+hizume_code,kyori_kubun,hizume_code,12,2510,72.95,9.35,67.65,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,11,2848,73.65,10.16,67.64,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_shisu_decile+class_code,kishu_shisu_decile,class_code,11,3145,75.73,13.75,67.61,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,11,3317,73.71,10.41,67.56,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shirushi+kyori_kubun,manken_shirushi,kyori_kubun,8,1069,74.13,9.51,67.54,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,9,1048,72.21,7.27,67.46,False
KEIBAJO_SURFACE_08_ダ_未勝利,ten_shisu_juni+class_code,ten_shisu_juni,class_code,15,2935,72.83,10.68,67.42,False
KEIBAJO_SURFACE_08_ダ_未勝利,ten_shisu_juni+kishu_minarai_code,ten_shisu_juni,kishu_minarai_code,15,3014,73.64,12.45,67.34,False
KEIBAJO_SURFACE_08_ダ_未勝利,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,11,1368,75.53,13.94,67.29,False
KEIBAJO_SURFACE_08_ダ_未勝利,bataiju_zogen+umakigo_code,bataiju_zogen,umakigo_code,9,2672,73.41,9.55,67.17,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,11,2306,72.86,9.65,67.16,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+uma_deokure_bin,omo_tekisei_code,uma_deokure_bin,11,3280,71.93,8.12,67.13,False
KEIBAJO_SURFACE_08_ダ_未勝利,pace_shisu_juni+class_code,pace_shisu_juni,class_code,15,2930,75.06,15.67,67.13,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shisu_decile+class_code,manken_shisu_decile,class_code,7,2675,72.37,7.06,67.13,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_tansho_decile+class_code,kishu_kitai_tansho_decile,class_code,10,3050,75.85,14.16,67.07,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyusha_shisu_decile+class_code,kyusha_shisu_decile,class_code,11,3112,71.62,7.89,66.96,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shisu_decile+kishu_minarai_code,manken_shisu_decile,kishu_minarai_code,7,2786,72.5,7.49,66.95,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,14,2908,72.75,11.12,66.92,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+umakigo_code,uma_start_shisu_decile,umakigo_code,7,3025,74.05,9.64,66.91,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,12,1952,73.1,11.07,66.84,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_shisu_decile+sogo_shisu_decile,kishu_shisu_decile,sogo_shisu_decile,14,2271,76.13,17.75,66.83,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shirushi+idm_decile,manken_shirushi,idm_decile,7,767,73.41,8.93,66.8,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,13,2353,73.49,12.32,66.79,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,11,1461,74.6,13.21,66.79,False
KEIBAJO_SURFACE_08_ダ_未勝利,gekiso_juni+class_code,gekiso_juni,class_code,14,2857,72.23,10.4,66.78,False
KEIBAJO_SURFACE_08_ダ_未勝利,hizume_code+idm_decile,hizume_code,idm_decile,12,1999,75.8,16.12,66.68,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,12,1834,71.42,8.59,66.56,False
KEIBAJO_SURFACE_08_ダ_未勝利,rotation_bin+class_code,rotation_bin,class_code,6,2859,74.28,9.75,66.48,False
KEIBAJO_SURFACE_08_ダ_未勝利,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,8,1326,72.55,8.81,66.44,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+uma_start_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,12,2373,72.85,11.38,66.41,False
KEIBAJO_SURFACE_08_ダ_未勝利,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,14,3156,74.15,14.82,66.39,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,13,3351,72.25,10.79,66.38,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,13,1941,73.34,12.84,66.36,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,12,2131,75.02,15.32,66.35,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,10,3375,74.38,12.99,66.33,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,7,3414,72.31,8.07,66.32,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+kyusha_shisu_decile,uma_start_shisu_decile,kyusha_shisu_decile,7,1011,73.06,9.1,66.32,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,7,2994,74.64,11.46,66.15,False
KEIBAJO_SURFACE_08_ダ_未勝利,ichi_shisu_juni+uma_start_shisu_decile,ichi_shisu_juni,uma_start_shisu_decile,6,661,75.88,12.18,66.13,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+umakigo_code,kishu_kitai_rentai_decile,umakigo_code,9,3039,72.87,10.31,66.13,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_tansho_decile+idm_decile,kishu_kitai_tansho_decile,idm_decile,16,2425,74.9,17.93,66.11,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,15,2760,71.77,11.22,66.1,False
KEIBAJO_SURFACE_08_ダ_未勝利,hizume_code+class_code,hizume_code,class_code,7,2657,71.38,7.2,66.04,False
KEIBAJO_SURFACE_08_ダ_未勝利,chokyo_shisu_decile+idm_decile,chokyo_shisu_decile,idm_decile,17,2587,72.79,14.27,66.0,False
KEIBAJO_SURFACE_08_ダ_未勝利,tenkai_kigo_code+manken_shisu_decile,tenkai_kigo_code,manken_shisu_decile,10,2127,72.8,11.13,65.9,False
KEIBAJO_SURFACE_08_ダ_未勝利,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,17,2563,73.52,16.11,65.87,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_shisu_decile+kishu_minarai_code,kishu_shisu_decile,kishu_minarai_code,10,3095,73.08,11.66,65.85,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+joho_shisu_decile,kyori_kubun,joho_shisu_decile,13,3119,73.19,13.53,65.83,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_deokure_bin+ninki_shisu_decile,uma_deokure_bin,ninki_shisu_decile,12,1470,75.41,16.99,65.8,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,8,922,75.7,14.35,65.76,False
KEIBAJO_SURFACE_08_ダ_未勝利,bataiju_zogen+class_code,bataiju_zogen,class_code,9,2585,71.72,9.2,65.71,False
KEIBAJO_SURFACE_08_ダ_未勝利,hizume_code+rotation_bin,hizume_code,rotation_bin,12,1598,73.66,14.09,65.69,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,11,3282,73.23,12.79,65.67,False
KEIBAJO_SURFACE_08_ダ_未勝利,chokyo_shisu_decile+kijun_ninkijun_tansho,chokyo_shisu_decile,kijun_ninkijun_tansho,5,689,74.55,10.17,65.64,False
KEIBAJO_SURFACE_08_ダ_未勝利,chokyo_shisu_decile+class_code,chokyo_shisu_decile,class_code,9,3001,73.2,11.6,65.62,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,10,1225,70.92,8.58,65.6,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyori_kubun+kyusha_shisu_decile,kyori_kubun,kyusha_shisu_decile,17,2564,71.42,12.36,65.55,False
KEIBAJO_SURFACE_08_ダ_未勝利,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,11,2185,72.21,11.37,65.49,False
KEIBAJO_SURFACE_08_ダ_未勝利,tenkai_kigo_code+sogo_shisu_decile,tenkai_kigo_code,sogo_shisu_decile,11,2755,74.73,15.81,65.39,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_shisu_decile+umakigo_code,kishu_shisu_decile,umakigo_code,10,3116,72.63,11.68,65.39,False
KEIBAJO_SURFACE_08_ダ_未勝利,uma_start_shisu_decile+kijun_ninkijun_tansho,uma_start_shisu_decile,kijun_ninkijun_tansho,7,778,78.85,18.38,65.23,False
KEIBAJO_SURFACE_08_ダ_未勝利,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,13,2637,71.47,11.51,65.22,False
KEIBAJO_SURFACE_08_ダ_未勝利,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,8,1698,71.97,9.8,65.18,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+chokyo_shisu_decile,kishu_kitai_rentai_decile,chokyo_shisu_decile,13,1895,72.5,13.65,65.08,False
KEIBAJO_SURFACE_08_ダ_未勝利,agari_shisu_juni+class_code,agari_shisu_juni,class_code,14,2839,71.3,11.89,65.07,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_rentai_decile+kishu_minarai_code,kishu_kitai_rentai_decile,kishu_minarai_code,8,2912,72.82,11.21,65.05,False
KEIBAJO_SURFACE_08_ダ_未勝利,kyusha_shisu_decile+umakigo_code,kyusha_shisu_decile,umakigo_code,10,3116,70.07,8.19,65.0,False
KEIBAJO_SURFACE_08_ダ_未勝利,kishu_kitai_tansho_decile+umakigo_code,kishu_kitai_tansho_decile,umakigo_code,9,3023,72.38,11.29,65.0,False
