segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_04_芝_中距離,kyori_tekisei+manken_shirushi,kyori_tekisei,manken_shirushi,15,2797,75.6,8.79,71.15,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+tenkai_kigo_code,shiba_tekisei_code,tenkai_kigo_code,11,4955,76.5,9.29,71.01,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+kyakushitsu,shiba_tekisei_code,kyakushitsu,10,4999,75.28,6.99,70.95,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+pace_shisu_juni,shiba_tekisei_code,pace_shisu_juni,24,4191,75.05,10.36,70.9,False
COURSE_27_04_芝_中距離,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,20,2526,76.45,12.68,70.89,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+hizume_code,shiba_tekisei_code,hizume_code,14,3992,74.42,6.85,70.83,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+rotation,shiba_tekisei_code,rotation,18,3613,74.5,7.95,70.83,False
COURSE_27_04_芝_中距離,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,26,3469,74.96,10.75,70.82,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+uma_start_shisu,shiba_tekisei_code,uma_start_shisu,13,3517,75.87,9.31,70.81,False
COURSE_27_04_芝_中距離,kyori_tekisei+joshodo_code,kyori_tekisei,joshodo_code,4,5383,73.15,2.42,70.78,False
COURSE_27_04_芝_中距離,uma_deokure_ritsu+rotation,uma_deokure_ritsu,rotation,3,661,75.42,4.11,70.77,False
COURSE_27_04_芝_中距離,joken_class_code+joshodo_code,joken_class_code,joshodo_code,6,5663,73.03,2.88,70.73,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+ichi_shisu_juni,shiba_tekisei_code,ichi_shisu_juni,23,4076,74.87,10.19,70.71,False
COURSE_27_04_芝_中距離,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,24,4343,75.32,11.68,70.65,False
COURSE_27_04_芝_中距離,hizume_code+uma_start_shisu,hizume_code,uma_start_shisu,9,1597,78.0,11.31,70.61,False
COURSE_27_04_芝_中距離,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,16,3038,75.05,9.1,70.59,False
COURSE_27_04_芝_中距離,uma_start_shisu+agari_shisu_juni,uma_start_shisu,agari_shisu_juni,10,1198,74.54,6.38,70.58,False
COURSE_27_04_芝_中距離,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,16,3814,73.81,6.69,70.53,False
COURSE_27_04_芝_中距離,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,25,4708,74.91,11.22,70.51,False
COURSE_27_04_芝_中距離,uma_start_shisu+kijun_ninkijun_tansho,uma_start_shisu,kijun_ninkijun_tansho,9,1253,76.53,9.24,70.5,False
COURSE_27_04_芝_中距離,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,26,4563,74.99,11.7,70.5,False
COURSE_27_04_芝_中距離,ls_shisu_juni+uma_start_shisu,ls_shisu_juni,uma_start_shisu,11,2022,77.99,12.68,70.5,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+manken_shirushi,shiba_tekisei_code,manken_shirushi,16,3068,75.28,9.86,70.45,False
COURSE_27_04_芝_中距離,joshodo_code+kyusha_hyoka_code,joshodo_code,kyusha_hyoka_code,5,5619,75.65,5.94,70.44,False
COURSE_27_04_芝_中距離,ten_shisu_juni+omo_tekisei_code,ten_shisu_juni,omo_tekisei_code,26,4424,75.67,13.61,70.44,False
COURSE_27_04_芝_中距離,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,12,5677,73.01,4.64,70.38,False
COURSE_27_04_芝_中距離,kyakushitsu+ichi_shisu_juni,kyakushitsu,ichi_shisu_juni,25,4365,74.81,11.35,70.36,False
COURSE_27_04_芝_中距離,hizume_code+rotation,hizume_code,rotation,7,994,77.89,10.22,70.32,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+uma_deokure_ritsu,shiba_tekisei_code,uma_deokure_ritsu,9,2504,74.21,6.0,70.29,False
COURSE_27_04_芝_中距離,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,18,4818,73.35,6.68,70.26,False
COURSE_27_04_芝_中距離,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,14,4878,75.54,10.13,70.24,False
COURSE_27_04_芝_中距離,kyori_tekisei+kyusha_hyoka_code,kyori_tekisei,kyusha_hyoka_code,4,5159,73.56,3.42,70.21,False
COURSE_27_04_芝_中距離,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,8,3290,75.33,7.43,70.19,False
COURSE_27_04_芝_中距離,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,14,3043,73.94,7.17,70.18,False
COURSE_27_04_芝_中距離,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,25,4814,73.45,8.37,70.17,False
COURSE_27_04_芝_中距離,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,11,5357,74.81,7.85,70.17,False
COURSE_27_04_芝_中距離,kyori_tekisei+joken_class_code,kyori_tekisei,joken_class_code,11,5431,73.0,4.9,70.11,False
COURSE_27_04_芝_中距離,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,22,3793,74.05,9.46,70.1,False
COURSE_27_04_芝_中距離,manken_shirushi+class_code,manken_shirushi,class_code,15,1986,76.41,12.46,70.1,False
COURSE_27_04_芝_中距離,joken_class_code+rotation,joken_class_code,rotation,11,2542,74.11,6.79,70.1,False
COURSE_27_04_芝_中距離,kyori_tekisei+uma_deokure_ritsu,kyori_tekisei,uma_deokure_ritsu,7,2052,75.72,7.68,70.04,False
COURSE_27_04_芝_中距離,rotation+joshodo_code,rotation,joshodo_code,13,4429,73.5,6.46,69.99,False
COURSE_27_04_芝_中距離,rotation+class_code,rotation,class_code,9,1865,75.18,7.95,69.98,False
COURSE_27_04_芝_中距離,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,14,5425,74.68,8.98,69.97,False
COURSE_27_04_芝_中距離,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,25,4769,73.45,8.88,69.97,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+ls_shisu_juni,shiba_tekisei_code,ls_shisu_juni,15,4773,76.01,12.03,69.92,False
COURSE_27_04_芝_中距離,manken_shisu+joshodo_code,manken_shisu,joshodo_code,25,3454,74.36,11.43,69.88,False
COURSE_27_04_芝_中距離,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,15,3840,74.72,9.59,69.87,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+agari_shisu_juni,tenkai_kigo_code,agari_shisu_juni,14,4394,73.55,7.09,69.83,False
COURSE_27_04_芝_中距離,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,11,5588,73.25,5.81,69.82,False
COURSE_27_04_芝_中距離,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,23,4280,74.87,12.42,69.79,False
COURSE_27_04_芝_中距離,manken_shisu+kyusha_hyoka_code,manken_shisu,kyusha_hyoka_code,26,3570,73.91,10.74,69.78,False
COURSE_27_04_芝_中距離,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,9,4322,72.67,4.42,69.78,False
COURSE_27_04_芝_中距離,pace_yoso+kyusha_hyoka_code,pace_yoso,kyusha_hyoka_code,5,5528,75.33,6.34,69.77,False
COURSE_27_04_芝_中距離,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,23,5077,74.28,11.22,69.69,False
COURSE_27_04_芝_中距離,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,15,2624,74.96,10.53,69.62,False
COURSE_27_04_芝_中距離,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,8,4947,75.19,8.03,69.62,False
COURSE_27_04_芝_中距離,joken_class_code+nyukyu_nannichimae,joken_class_code,nyukyu_nannichimae,3,331,81.04,10.09,69.61,False
COURSE_27_04_芝_中距離,agari_shisu_juni+omo_tekisei_code,agari_shisu_juni,omo_tekisei_code,23,4303,73.0,8.38,69.58,False
COURSE_27_04_芝_中距離,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,14,5452,73.48,7.44,69.58,False
COURSE_27_04_芝_中距離,idm+joshodo_code,idm,joshodo_code,14,1507,76.02,12.41,69.52,False
COURSE_27_04_芝_中距離,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,8,3371,73.81,6.24,69.48,False
COURSE_27_04_芝_中距離,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,14,2461,77.39,15.14,69.46,False
COURSE_27_04_芝_中距離,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,23,3841,74.88,13.41,69.4,False
COURSE_27_04_芝_中距離,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,23,4114,73.95,11.15,69.39,False
COURSE_27_04_芝_中距離,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,7,5194,73.55,5.62,69.39,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+kyakushitsu,tenkai_kigo_code,kyakushitsu,14,5674,74.62,10.07,69.35,False
COURSE_27_04_芝_中距離,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,12,5279,74.13,8.49,69.33,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+kyori_tekisei,shiba_tekisei_code,kyori_tekisei,7,4844,74.5,7.01,69.31,False
COURSE_27_04_芝_中距離,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,23,3171,73.85,11.18,69.28,False
COURSE_27_04_芝_中距離,kyori_tekisei+rotation,kyori_tekisei,rotation,16,2967,73.82,9.37,69.23,False
COURSE_27_04_芝_中距離,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,23,3988,74.63,13.24,69.22,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+gekiso_juni,shiba_tekisei_code,gekiso_juni,22,4078,73.7,10.81,69.19,False
COURSE_27_04_芝_中距離,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,20,5383,73.68,10.3,69.17,False
COURSE_27_04_芝_中距離,ls_shisu_juni+joshodo_code,ls_shisu_juni,joshodo_code,9,5293,75.42,9.69,69.09,False
COURSE_27_04_芝_中距離,kyori_tekisei+ten_shisu_juni,kyori_tekisei,ten_shisu_juni,24,3861,73.72,11.57,69.09,False
COURSE_27_04_芝_中距離,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,14,3561,73.59,8.61,69.08,False
COURSE_27_04_芝_中距離,joshodo_code+agari_shisu_juni,joshodo_code,agari_shisu_juni,15,4984,73.2,8.15,69.08,False
COURSE_27_04_芝_中距離,kishu_kitai_tansho_ritsu+kishu_kitai_sanchakunai_ritsu,kishu_kitai_tansho_ritsu,kishu_kitai_sanchakunai_ritsu,4,494,79.76,10.89,69.08,False
COURSE_27_04_芝_中距離,rotation+ls_shisu_juni,rotation,ls_shisu_juni,8,1339,76.78,11.17,69.04,False
COURSE_27_04_芝_中距離,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,16,5476,72.53,7.12,69.04,False
COURSE_27_04_芝_中距離,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,27,3725,74.13,13.51,69.03,False
COURSE_27_04_芝_中距離,hizume_code+kyakushitsu,hizume_code,kyakushitsu,16,3596,74.24,10.65,69.02,False
COURSE_27_04_芝_中距離,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,11,2589,73.91,8.35,68.98,False
COURSE_27_04_芝_中距離,hizume_code+joken_class_code,hizume_code,joken_class_code,17,3758,73.58,9.71,68.96,False
COURSE_27_04_芝_中距離,pace_shisu_juni+class_code,pace_shisu_juni,class_code,20,2532,74.75,13.23,68.95,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+ten_shisu_juni,shiba_tekisei_code,ten_shisu_juni,25,4169,74.9,15.24,68.93,False
COURSE_27_04_芝_中距離,rotation+kyusha_hyoka_code,rotation,kyusha_hyoka_code,13,4069,72.59,6.76,68.92,False
COURSE_27_04_芝_中距離,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,25,4807,72.52,9.42,68.83,False
COURSE_27_04_芝_中距離,joshodo_code+uma_start_shisu,joshodo_code,uma_start_shisu,13,4686,72.81,7.45,68.76,False
COURSE_27_04_芝_中距離,agari_shisu_juni+class_code,agari_shisu_juni,class_code,18,2384,74.58,12.71,68.71,False
COURSE_27_04_芝_中距離,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,22,3987,73.16,10.87,68.62,False
COURSE_27_04_芝_中距離,kyakushitsu+class_code,kyakushitsu,class_code,11,3701,74.25,9.71,68.51,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+agari_shisu_juni,shiba_tekisei_code,agari_shisu_juni,23,4140,73.6,12.49,68.5,False
COURSE_27_04_芝_中距離,joshodo_code+ten_shisu_juni,joshodo_code,ten_shisu_juni,16,5003,73.66,10.63,68.45,False
COURSE_27_04_芝_中距離,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,14,3153,73.51,9.79,68.38,False
COURSE_27_04_芝_中距離,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,24,4658,72.66,10.81,68.33,False
COURSE_27_04_芝_中距離,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,13,3046,73.33,9.22,68.32,False
COURSE_27_04_芝_中距離,ten_shisu_juni+class_code,ten_shisu_juni,class_code,18,2205,75.72,16.1,68.28,False
COURSE_27_04_芝_中距離,joshodo_code+kyakushitsu,joshodo_code,kyakushitsu,5,5662,73.13,5.61,68.21,False
COURSE_27_04_芝_中距離,class_code+omo_tekisei_code,class_code,omo_tekisei_code,11,4235,74.0,9.88,68.17,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+nyukyu_nannichimae,tenkai_kigo_code,nyukyu_nannichimae,6,754,78.49,13.01,68.07,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,13,3859,73.79,10.54,68.06,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+ichi_shisu_juni,tenkai_kigo_code,ichi_shisu_juni,16,3555,72.64,9.4,68.04,False
COURSE_27_04_芝_中距離,joshodo_code+ichi_shisu_juni,joshodo_code,ichi_shisu_juni,17,5503,71.94,8.21,68.03,False
COURSE_27_04_芝_中距離,joshodo_code+pace_shisu_juni,joshodo_code,pace_shisu_juni,15,4964,72.26,8.42,68.0,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+class_code,shiba_tekisei_code,class_code,10,4436,72.79,7.76,67.98,False
COURSE_27_04_芝_中距離,uma_deokure_ritsu+hizume_code,uma_deokure_ritsu,hizume_code,5,1163,73.84,6.75,67.92,False
COURSE_27_04_芝_中距離,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,14,2174,73.8,11.36,67.84,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+pace_shisu_juni,tenkai_kigo_code,pace_shisu_juni,13,2980,72.2,8.04,67.83,False
COURSE_27_04_芝_中距離,hizume_code+class_code,hizume_code,class_code,12,2598,73.65,10.65,67.62,False
COURSE_27_04_芝_中距離,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,17,3996,71.52,8.39,67.53,False
COURSE_27_04_芝_中距離,ls_shisu_juni+gekiso_juni,ls_shisu_juni,gekiso_juni,15,1726,73.58,11.96,67.53,False
COURSE_27_04_芝_中距離,joshodo_code+kishu_shisu,joshodo_code,kishu_shisu,18,4419,73.57,13.13,67.5,False
COURSE_27_04_芝_中距離,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,16,4917,71.73,8.96,67.34,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+omo_tekisei_code,tenkai_kigo_code,omo_tekisei_code,11,5086,73.4,10.31,67.31,False
COURSE_27_04_芝_中距離,kyakushitsu+kyusha_hyoka_code,kyakushitsu,kyusha_hyoka_code,6,5394,72.48,6.53,67.25,False
COURSE_27_04_芝_中距離,joshodo_code+tenkai_kigo_code,joshodo_code,tenkai_kigo_code,6,5520,72.64,6.95,67.08,False
COURSE_27_04_芝_中距離,kijun_ninkijun_tansho+omo_tekisei_code,kijun_ninkijun_tansho,omo_tekisei_code,22,4424,72.64,13.33,67.07,False
COURSE_27_04_芝_中距離,rotation+kyakushitsu,rotation,kyakushitsu,15,2650,72.28,10.47,66.98,False
COURSE_27_04_芝_中距離,ls_shisu_juni+ichi_shisu_juni,ls_shisu_juni,ichi_shisu_juni,11,1524,75.61,14.69,66.93,False
COURSE_27_04_芝_中距離,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,16,3533,71.15,8.68,66.9,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+joken_class_code,shiba_tekisei_code,joken_class_code,7,4886,72.07,6.99,66.89,False
COURSE_27_04_芝_中距離,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,7,5122,73.94,9.54,66.87,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+gekiso_juni,tenkai_kigo_code,gekiso_juni,16,3156,72.37,11.4,66.79,False
COURSE_27_04_芝_中距離,idm+kyusha_hyoka_code,idm,kyusha_hyoka_code,6,630,76.89,12.88,66.59,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+kijun_ninkijun_tansho,tenkai_kigo_code,kijun_ninkijun_tansho,18,3619,74.06,16.25,66.56,False
COURSE_27_04_芝_中距離,uma_deokure_ritsu+kyakushitsu,uma_deokure_ritsu,kyakushitsu,9,2288,74.72,12.52,66.54,False
COURSE_27_04_芝_中距離,ls_shisu_juni+class_code,ls_shisu_juni,class_code,16,3455,73.29,13.8,66.53,False
COURSE_27_04_芝_中距離,kyori_tekisei+agari_shisu_juni,kyori_tekisei,agari_shisu_juni,28,4305,71.73,14.1,66.51,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+manken_shisu,shiba_tekisei_code,manken_shisu,4,435,75.95,9.76,66.38,False
COURSE_27_04_芝_中距離,agari_shisu_juni+kyusha_hyoka_code,agari_shisu_juni,kyusha_hyoka_code,15,5124,71.41,10.12,66.29,False
COURSE_27_04_芝_中距離,uma_deokure_ritsu+gekiso_juni,uma_deokure_ritsu,gekiso_juni,8,1063,73.11,9.93,66.23,False
COURSE_27_04_芝_中距離,uma_start_shisu+kyusha_hyoka_code,uma_start_shisu,kyusha_hyoka_code,12,4214,71.0,8.47,66.21,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+nyukyu_nannichimae,shiba_tekisei_code,nyukyu_nannichimae,7,871,75.04,11.91,66.21,False
COURSE_27_04_芝_中距離,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,7,4828,71.62,7.46,66.09,False
COURSE_27_04_芝_中距離,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,23,4096,71.2,12.58,66.06,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+omo_tekisei_code,shiba_tekisei_code,omo_tekisei_code,7,5033,73.12,9.75,65.9,False
COURSE_27_04_芝_中距離,ten_shisu_juni+kyusha_hyoka_code,ten_shisu_juni,kyusha_hyoka_code,16,5172,71.35,11.25,65.84,False
COURSE_27_04_芝_中距離,kyusha_hyoka_code+kishu_shisu,kyusha_hyoka_code,kishu_shisu,18,4679,72.14,13.78,65.77,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+ten_shisu_juni,tenkai_kigo_code,ten_shisu_juni,14,2952,73.85,15.47,65.75,False
COURSE_27_04_芝_中距離,uma_deokure_ritsu+ls_shisu_juni,uma_deokure_ritsu,ls_shisu_juni,6,1462,73.64,10.01,65.63,False
COURSE_27_04_芝_中距離,kyori_tekisei+class_code,kyori_tekisei,class_code,11,4005,71.38,9.8,65.59,False
COURSE_27_04_芝_中距離,joshodo_code+gekiso_juni,joshodo_code,gekiso_juni,16,5048,71.84,12.93,65.5,False
COURSE_27_04_芝_中距離,class_code+kijun_ninkijun_tansho,class_code,kijun_ninkijun_tansho,20,2762,71.98,14.85,65.47,False
COURSE_27_04_芝_中距離,kyusha_hyoka_code+nyukyu_nannichimae,kyusha_hyoka_code,nyukyu_nannichimae,10,1798,71.22,9.59,65.27,False
COURSE_27_04_芝_中距離,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,12,3132,70.99,10.19,65.22,False
COURSE_27_04_芝_中距離,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,9,4923,72.08,10.74,65.06,False
COURSE_27_04_芝_中距離,uma_deokure_ritsu+manken_shirushi,uma_deokure_ritsu,manken_shirushi,8,1020,74.33,13.48,64.99,False
COURSE_27_04_芝_中距離,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,12,1418,74.23,16.46,64.91,False
COURSE_27_04_芝_中距離,pace_yoso+kishu_shisu,pace_yoso,kishu_shisu,21,3545,72.75,18.37,64.89,False
COURSE_27_04_芝_中距離,joshodo_code+nyukyu_nannichimae,joshodo_code,nyukyu_nannichimae,10,1847,71.22,10.4,64.77,False
COURSE_27_04_芝_中距離,kishu_shisu+omo_tekisei_code,kishu_shisu,omo_tekisei_code,16,2815,73.16,17.2,64.74,False
COURSE_27_04_芝_中距離,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,3,307,77.82,11.65,64.64,False
COURSE_27_04_芝_中距離,tenkai_kigo_code+kyusha_hyoka_code,tenkai_kigo_code,kyusha_hyoka_code,6,5396,70.13,7.04,64.5,False
COURSE_27_04_芝_中距離,hizume_code+manken_shirushi,hizume_code,manken_shirushi,6,650,72.33,9.81,64.48,False
COURSE_27_04_芝_中距離,uma_deokure_ritsu+agari_shisu_juni,uma_deokure_ritsu,agari_shisu_juni,11,1291,73.0,14.67,64.33,False
COURSE_27_04_芝_中距離,ichi_shisu_juni+kyusha_hyoka_code,ichi_shisu_juni,kyusha_hyoka_code,15,5111,69.34,9.99,64.29,False
COURSE_27_04_芝_中距離,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,8,1090,76.15,17.21,64.22,False
COURSE_27_04_芝_中距離,kyakushitsu+agari_shisu_juni,kyakushitsu,agari_shisu_juni,20,3067,70.53,14.39,64.22,False
COURSE_27_04_芝_中距離,ls_shisu_juni+pace_shisu_juni,ls_shisu_juni,pace_shisu_juni,16,1872,71.8,15.5,64.2,False
COURSE_27_04_芝_中距離,uma_start_shisu+class_code,uma_start_shisu,class_code,9,2102,75.0,16.54,64.2,False
COURSE_27_04_芝_中距離,kishu_minarai_code+omo_tekisei_code,kishu_minarai_code,omo_tekisei_code,5,805,72.3,9.34,64.11,False
COURSE_27_04_芝_中距離,ten_shisu_juni+ichi_shisu_juni,ten_shisu_juni,ichi_shisu_juni,3,463,80.07,14.12,64.09,False
COURSE_27_04_芝_中距離,joshodo_code+kijun_ninkijun_tansho,joshodo_code,kijun_ninkijun_tansho,14,4980,71.74,14.71,64.04,False
COURSE_27_04_芝_中距離,shiba_tekisei_code+kishu_shisu,shiba_tekisei_code,kishu_shisu,17,2809,70.95,14.65,63.99,False
