segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り急坂O字_芝,pace_yoso+shiba_tekisei_code+rotation_bin+uma_deokure_bin,pace_yoso,shiba_tekisei_code,rotation_bin,uma_deokure_bin,11,1375,80.14,5.79,76.72,False
COURSE_27_左回り急坂O字_芝,pace_yoso+joken_class_code+hizume_code+idm_decile,pace_yoso,joken_class_code,hizume_code,idm_decile,3,360,82.41,5.13,76.6,False
COURSE_27_左回り急坂O字_芝,joken_class_code+kyori_tekisei+hizume_code+uma_deokure_bin,joken_class_code,kyori_tekisei,hizume_code,uma_deokure_bin,8,1350,79.98,5.45,76.2,False
COURSE_27_左回り急坂O字_芝,hizume_code+uma_start_shisu_decile+joshodo_code+class_code,hizume_code,uma_start_shisu_decile,joshodo_code,class_code,4,609,80.17,4.18,76.08,False
COURSE_27_左回り急坂O字_芝,pace_yoso+hizume_code+uma_start_shisu_decile+uma_deokure_bin,pace_yoso,hizume_code,uma_start_shisu_decile,uma_deokure_bin,4,536,80.11,4.24,75.95,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+rotation_bin+kyakushitsu+uma_deokure_bin,kyori_tekisei,rotation_bin,kyakushitsu,uma_deokure_bin,13,1677,80.9,9.33,75.83,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+shiba_tekisei_code+kyakushitsu,manken_shirushi,kyori_tekisei,shiba_tekisei_code,kyakushitsu,6,744,85.95,12.67,75.81,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+uma_start_shisu_decile+joshodo_code+tenkai_kigo_code,manken_shirushi,uma_start_shisu_decile,joshodo_code,tenkai_kigo_code,3,327,79.11,2.94,75.79,False
COURSE_27_左回り急坂O字_芝,hizume_code+joshodo_code+uma_deokure_bin+idm_decile,hizume_code,joshodo_code,uma_deokure_bin,idm_decile,3,345,79.24,3.1,75.73,False
COURSE_27_左回り急坂O字_芝,pace_yoso+rotation_bin+uma_start_shisu_decile+uma_deokure_bin,pace_yoso,rotation_bin,uma_start_shisu_decile,uma_deokure_bin,5,575,82.61,8.04,75.57,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+kyori_tekisei+joshodo_code,manken_shirushi,pace_yoso,kyori_tekisei,joshodo_code,15,2594,78.84,6.6,75.5,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+tenkai_kigo_code+class_code,kyori_tekisei,shiba_tekisei_code,tenkai_kigo_code,class_code,12,2721,80.13,8.22,75.48,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+hizume_code+joshodo_code,manken_shirushi,kyori_tekisei,hizume_code,joshodo_code,6,693,80.13,5.81,75.48,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+hizume_code+rotation_bin+uma_deokure_bin,kyori_tekisei,hizume_code,rotation_bin,uma_deokure_bin,3,331,82.48,6.27,75.38,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+joken_class_code+joshodo_code,manken_shirushi,omo_tekisei_code,joken_class_code,joshodo_code,3,319,79.4,3.56,75.37,False
COURSE_27_左回り急坂O字_芝,pace_yoso+ten_shisu_juni+joshodo_code+kyakushitsu,pace_yoso,ten_shisu_juni,joshodo_code,kyakushitsu,5,535,85.12,11.13,75.36,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+ten_shisu_juni+joshodo_code+uma_deokure_bin,omo_tekisei_code,ten_shisu_juni,joshodo_code,uma_deokure_bin,4,422,84.25,9.11,75.32,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+shiba_tekisei_code+hizume_code+joshodo_code,bataiju_zogen,shiba_tekisei_code,hizume_code,joshodo_code,4,446,83.44,8.36,75.26,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+shiba_tekisei_code+joshodo_code,manken_shirushi,kyori_tekisei,shiba_tekisei_code,joshodo_code,8,2034,79.61,6.32,75.23,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+uma_start_shisu_decile+idm_decile,omo_tekisei_code,kyori_tekisei,uma_start_shisu_decile,idm_decile,9,1045,81.03,9.0,75.15,False
COURSE_27_左回り急坂O字_芝,joken_class_code+kyori_tekisei+hizume_code+uma_start_shisu_decile,joken_class_code,kyori_tekisei,hizume_code,uma_start_shisu_decile,4,665,78.82,3.79,75.11,False
COURSE_27_左回り急坂O字_芝,joken_class_code+kyori_tekisei+tenkai_kigo_code+class_code,joken_class_code,kyori_tekisei,tenkai_kigo_code,class_code,13,3172,79.29,7.78,75.06,False
COURSE_27_左回り急坂O字_芝,hizume_code+uma_start_shisu_decile+kyakushitsu+uma_deokure_bin,hizume_code,uma_start_shisu_decile,kyakushitsu,uma_deokure_bin,3,417,80.16,4.55,75.01,False
COURSE_27_左回り急坂O字_芝,pace_yoso+kyori_tekisei+hizume_code+uma_start_shisu_decile,pace_yoso,kyori_tekisei,hizume_code,uma_start_shisu_decile,5,861,76.58,1.81,74.99,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei+shiba_tekisei_code,manken_shirushi,omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,11,1570,80.13,8.87,74.89,False
COURSE_27_左回り急坂O字_芝,joken_class_code+kyori_tekisei+rotation_bin+uma_start_shisu_decile,joken_class_code,kyori_tekisei,rotation_bin,uma_start_shisu_decile,5,659,85.32,12.02,74.78,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+shiba_tekisei_code+ten_shisu_juni,omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,ten_shisu_juni,11,1370,78.18,6.05,74.61,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+ten_shisu_juni+kyakushitsu,kyori_tekisei,shiba_tekisei_code,ten_shisu_juni,kyakushitsu,6,682,81.32,8.41,74.58,False
COURSE_27_左回り急坂O字_芝,pace_yoso+hizume_code+kyakushitsu+uma_deokure_bin,pace_yoso,hizume_code,kyakushitsu,uma_deokure_bin,6,727,76.71,2.7,74.55,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+joshodo_code+tenkai_kigo_code+class_code,kyori_tekisei,joshodo_code,tenkai_kigo_code,class_code,12,2998,79.1,8.07,74.53,False
COURSE_27_左回り急坂O字_芝,joken_class_code+shiba_tekisei_code+hizume_code+uma_start_shisu_decile,joken_class_code,shiba_tekisei_code,hizume_code,uma_start_shisu_decile,5,690,81.6,8.13,74.48,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei+joshodo_code,manken_shirushi,omo_tekisei_code,kyori_tekisei,joshodo_code,15,2654,77.82,6.65,74.45,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+rotation_bin+joshodo_code,manken_shirushi,kyori_tekisei,rotation_bin,joshodo_code,6,661,86.68,15.33,74.41,False
COURSE_27_左回り急坂O字_芝,pace_yoso+omo_tekisei_code+kyakushitsu+uma_deokure_bin,pace_yoso,omo_tekisei_code,kyakushitsu,uma_deokure_bin,16,2934,77.4,6.19,74.36,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+hizume_code+uma_start_shisu_decile+kyakushitsu,kyori_tekisei,hizume_code,uma_start_shisu_decile,kyakushitsu,4,671,80.13,5.93,74.32,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+shiba_tekisei_code+joshodo_code,manken_shirushi,omo_tekisei_code,shiba_tekisei_code,joshodo_code,13,2027,77.63,6.2,74.26,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+joshodo_code+uma_deokure_bin,manken_shirushi,pace_yoso,joshodo_code,uma_deokure_bin,6,653,81.02,8.46,74.25,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+ten_shisu_juni+joshodo_code+uma_deokure_bin,shiba_tekisei_code,ten_shisu_juni,joshodo_code,uma_deokure_bin,5,597,82.09,9.06,74.15,False
COURSE_27_左回り急坂O字_芝,pace_yoso+shiba_tekisei_code+uma_start_shisu_decile+uma_deokure_bin,pace_yoso,shiba_tekisei_code,uma_start_shisu_decile,uma_deokure_bin,14,2239,77.22,6.01,74.08,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+hizume_code+kyakushitsu+uma_deokure_bin,kyori_tekisei,hizume_code,kyakushitsu,uma_deokure_bin,8,1297,78.71,6.69,74.08,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,manken_shirushi,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,5,525,79.5,6.22,74.05,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+shiba_tekisei_code+pace_shisu_juni+tenkai_kigo_code,omo_tekisei_code,shiba_tekisei_code,pace_shisu_juni,tenkai_kigo_code,6,700,76.51,3.09,74.04,False
COURSE_27_左回り急坂O字_芝,pace_yoso+omo_tekisei_code+rotation_bin+uma_deokure_bin,pace_yoso,omo_tekisei_code,rotation_bin,uma_deokure_bin,7,874,80.54,8.85,73.99,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+joshodo_code+uma_deokure_bin+idm_decile,kyori_tekisei,joshodo_code,uma_deokure_bin,idm_decile,17,3193,76.42,5.23,73.94,False
COURSE_27_左回り急坂O字_芝,joken_class_code+shiba_tekisei_code+hizume_code+class_code,joken_class_code,shiba_tekisei_code,hizume_code,class_code,13,2538,78.25,7.96,73.92,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joken_class_code+shiba_tekisei_code+joshodo_code,manken_shirushi,joken_class_code,shiba_tekisei_code,joshodo_code,12,1688,80.46,11.59,73.9,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+uma_start_shisu_decile+uma_deokure_bin+idm_decile,kyori_tekisei,uma_start_shisu_decile,uma_deokure_bin,idm_decile,5,675,80.72,7.82,73.87,False
COURSE_27_左回り急坂O字_芝,pace_yoso+bataiju_zogen+kyori_tekisei+uma_deokure_bin,pace_yoso,bataiju_zogen,kyori_tekisei,uma_deokure_bin,5,580,77.61,4.31,73.84,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+shiba_tekisei_code+rotation_bin+joshodo_code,bataiju_zogen,shiba_tekisei_code,rotation_bin,joshodo_code,6,637,80.96,8.96,73.8,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+shiba_tekisei_code+uma_start_shisu_decile+joshodo_code,manken_shirushi,shiba_tekisei_code,uma_start_shisu_decile,joshodo_code,6,754,80.71,8.66,73.78,False
COURSE_27_左回り急坂O字_芝,pace_yoso+shiba_tekisei_code+kyakushitsu+uma_deokure_bin,pace_yoso,shiba_tekisei_code,kyakushitsu,uma_deokure_bin,15,2839,77.86,8.09,73.77,False
COURSE_27_左回り急坂O字_芝,pace_yoso+kyakushitsu+uma_deokure_bin+idm_decile,pace_yoso,kyakushitsu,uma_deokure_bin,idm_decile,5,568,78.63,5.54,73.77,False
COURSE_27_左回り急坂O字_芝,joken_class_code+kyori_tekisei+hizume_code+kyakushitsu,joken_class_code,kyori_tekisei,hizume_code,kyakushitsu,7,1064,80.15,8.63,73.76,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+kyakushitsu+uma_deokure_bin,kyori_tekisei,shiba_tekisei_code,kyakushitsu,uma_deokure_bin,15,3186,77.4,7.22,73.74,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+joken_class_code+kyakushitsu+uma_deokure_bin,omo_tekisei_code,joken_class_code,kyakushitsu,uma_deokure_bin,15,2534,77.91,8.24,73.74,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+uma_start_shisu_decile+ichi_shisu_juni+joshodo_code,shiba_tekisei_code,uma_start_shisu_decile,ichi_shisu_juni,joshodo_code,6,814,79.31,6.96,73.74,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+kyori_tekisei+shiba_tekisei_code,manken_shirushi,pace_yoso,kyori_tekisei,shiba_tekisei_code,12,1700,78.59,8.63,73.7,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+hizume_code+kyakushitsu+uma_deokure_bin,shiba_tekisei_code,hizume_code,kyakushitsu,uma_deokure_bin,8,972,80.9,10.41,73.69,False
COURSE_27_左回り急坂O字_芝,joken_class_code+shiba_tekisei_code+hizume_code+uma_deokure_bin,joken_class_code,shiba_tekisei_code,hizume_code,uma_deokure_bin,11,1618,80.28,11.17,73.68,False
COURSE_27_左回り急坂O字_芝,pace_yoso+joken_class_code+shiba_tekisei_code+hizume_code,pace_yoso,joken_class_code,shiba_tekisei_code,hizume_code,13,2085,77.56,7.13,73.68,False
COURSE_27_左回り急坂O字_芝,pace_yoso+kyori_tekisei+uma_start_shisu_decile+uma_deokure_bin,pace_yoso,kyori_tekisei,uma_start_shisu_decile,uma_deokure_bin,16,2669,77.27,7.34,73.67,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+ten_shisu_juni+uma_start_shisu_decile,kyori_tekisei,shiba_tekisei_code,ten_shisu_juni,uma_start_shisu_decile,5,548,79.66,6.85,73.66,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+pace_shisu_juni+joshodo_code+uma_deokure_bin,shiba_tekisei_code,pace_shisu_juni,joshodo_code,uma_deokure_bin,12,1360,78.56,8.69,73.64,False
COURSE_27_左回り急坂O字_芝,pace_yoso+joken_class_code+kyakushitsu+uma_deokure_bin,pace_yoso,joken_class_code,kyakushitsu,uma_deokure_bin,11,2031,78.23,7.84,73.6,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+shiba_tekisei_code+joshodo_code+uma_deokure_bin,manken_shirushi,shiba_tekisei_code,joshodo_code,uma_deokure_bin,9,1193,79.48,9.05,73.57,False
COURSE_27_左回り急坂O字_芝,pace_yoso+joken_class_code+kyori_tekisei+hizume_code,pace_yoso,joken_class_code,kyori_tekisei,hizume_code,9,1627,78.06,6.93,73.53,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+joken_class_code+hizume_code+class_code,omo_tekisei_code,joken_class_code,hizume_code,class_code,11,2050,78.83,9.02,73.5,False
COURSE_27_左回り急坂O字_芝,joken_class_code+hizume_code+joshodo_code+class_code,joken_class_code,hizume_code,joshodo_code,class_code,14,2981,75.65,4.14,73.48,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joshodo_code+tenkai_kigo_code+kyakushitsu,manken_shirushi,joshodo_code,tenkai_kigo_code,kyakushitsu,4,444,84.41,11.2,73.44,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+shiba_tekisei_code+uma_start_shisu_decile,manken_shirushi,kyori_tekisei,shiba_tekisei_code,uma_start_shisu_decile,4,482,80.24,6.94,73.44,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+shiba_tekisei_code+joshodo_code,manken_shirushi,pace_yoso,shiba_tekisei_code,joshodo_code,13,2091,76.99,6.53,73.44,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+hizume_code+uma_deokure_bin+class_code,kyori_tekisei,hizume_code,uma_deokure_bin,class_code,5,738,78.66,5.98,73.42,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+joken_class_code+shiba_tekisei_code+hizume_code,omo_tekisei_code,joken_class_code,shiba_tekisei_code,hizume_code,12,2226,79.19,10.2,73.42,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+hizume_code+idm_decile,kyori_tekisei,shiba_tekisei_code,hizume_code,idm_decile,11,1365,78.86,9.26,73.39,False
COURSE_27_左回り急坂O字_芝,hizume_code+rotation_bin+joshodo_code+kyakushitsu,hizume_code,rotation_bin,joshodo_code,kyakushitsu,5,542,83.64,11.7,73.38,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+hizume_code+joshodo_code+class_code,shiba_tekisei_code,hizume_code,joshodo_code,class_code,12,2374,78.01,8.2,73.37,False
COURSE_27_左回り急坂O字_芝,joken_class_code+kyori_tekisei+hizume_code+idm_decile,joken_class_code,kyori_tekisei,hizume_code,idm_decile,6,775,77.3,4.93,73.36,False
COURSE_27_左回り急坂O字_芝,joken_class_code+kyori_tekisei+hizume_code+class_code,joken_class_code,kyori_tekisei,hizume_code,class_code,9,1892,77.45,6.25,73.36,False
COURSE_27_左回り急坂O字_芝,pace_yoso+kyori_tekisei+hizume_code+uma_deokure_bin,pace_yoso,kyori_tekisei,hizume_code,uma_deokure_bin,9,1539,77.93,7.0,73.36,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joken_class_code+kyori_tekisei+shiba_tekisei_code,manken_shirushi,joken_class_code,kyori_tekisei,shiba_tekisei_code,7,975,80.04,9.03,73.35,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+kyakushitsu+uma_deokure_bin,omo_tekisei_code,kyori_tekisei,kyakushitsu,uma_deokure_bin,12,2771,76.28,5.29,73.28,False
COURSE_27_左回り急坂O字_芝,pace_yoso+kyori_tekisei+uma_deokure_bin+idm_decile,pace_yoso,kyori_tekisei,uma_deokure_bin,idm_decile,14,1869,76.51,6.22,73.25,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+joshodo_code+uma_deokure_bin,manken_shirushi,kyori_tekisei,joshodo_code,uma_deokure_bin,13,1952,78.78,10.2,73.24,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+bataiju_zogen+kyori_tekisei+uma_start_shisu_decile,omo_tekisei_code,bataiju_zogen,kyori_tekisei,uma_start_shisu_decile,3,398,81.11,6.96,73.23,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+joken_class_code+kyori_tekisei,manken_shirushi,pace_yoso,joken_class_code,kyori_tekisei,3,309,80.81,6.71,73.22,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+shiba_tekisei_code+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,tenkai_kigo_code,16,3980,78.29,10.37,73.21,False
COURSE_27_左回り急坂O字_芝,pace_yoso+uma_start_shisu_decile+joshodo_code+uma_deokure_bin,pace_yoso,uma_start_shisu_decile,joshodo_code,uma_deokure_bin,16,3554,75.92,5.53,73.21,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+joshodo_code+tenkai_kigo_code,kyori_tekisei,shiba_tekisei_code,joshodo_code,tenkai_kigo_code,13,4681,76.86,6.75,73.19,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+hizume_code+uma_start_shisu_decile+class_code,shiba_tekisei_code,hizume_code,uma_start_shisu_decile,class_code,4,502,84.36,11.44,73.15,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+joshodo_code+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,joshodo_code,tenkai_kigo_code,15,4855,77.64,8.88,73.15,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+pace_shisu_juni+uma_deokure_bin,kyori_tekisei,shiba_tekisei_code,pace_shisu_juni,uma_deokure_bin,6,658,78.65,6.89,73.14,False
COURSE_27_左回り急坂O字_芝,uma_start_shisu_decile+ichi_shisu_juni+joshodo_code+uma_deokure_bin,uma_start_shisu_decile,ichi_shisu_juni,joshodo_code,uma_deokure_bin,5,725,80.24,8.12,73.13,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+kyori_tekisei+uma_start_shisu_decile+joshodo_code,bataiju_zogen,kyori_tekisei,uma_start_shisu_decile,joshodo_code,8,1341,77.57,6.41,73.13,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+uma_start_shisu_decile+kyakushitsu,kyori_tekisei,shiba_tekisei_code,uma_start_shisu_decile,kyakushitsu,14,2516,76.89,7.21,73.11,False
COURSE_27_左回り急坂O字_芝,joken_class_code+kyori_tekisei+uma_deokure_bin+idm_decile,joken_class_code,kyori_tekisei,uma_deokure_bin,idm_decile,13,1981,78.06,9.12,73.1,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+shiba_tekisei_code+joshodo_code+idm_decile,bataiju_zogen,shiba_tekisei_code,joshodo_code,idm_decile,5,631,77.27,4.82,73.04,False
COURSE_27_左回り急坂O字_芝,pace_yoso+kyori_tekisei+joshodo_code+uma_deokure_bin,pace_yoso,kyori_tekisei,joshodo_code,uma_deokure_bin,16,4862,76.9,7.96,72.99,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+uma_start_shisu_decile+ichi_shisu_juni,kyori_tekisei,shiba_tekisei_code,uma_start_shisu_decile,ichi_shisu_juni,5,632,79.47,7.41,72.97,False
COURSE_27_左回り急坂O字_芝,pace_yoso+omo_tekisei_code+kyori_tekisei+uma_deokure_bin,pace_yoso,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,15,3540,76.44,6.89,72.96,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+ten_shisu_juni+joshodo_code+uma_deokure_bin,kyori_tekisei,ten_shisu_juni,joshodo_code,uma_deokure_bin,17,2126,77.0,8.51,72.95,False
COURSE_27_左回り急坂O字_芝,pace_yoso+hizume_code+uma_start_shisu_decile+kyakushitsu,pace_yoso,hizume_code,uma_start_shisu_decile,kyakushitsu,3,335,79.63,5.92,72.93,False
COURSE_27_左回り急坂O字_芝,pace_yoso+uma_start_shisu_decile+kyakushitsu+uma_deokure_bin,pace_yoso,uma_start_shisu_decile,kyakushitsu,uma_deokure_bin,10,1593,77.15,6.83,72.92,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+hizume_code+class_code+idm_decile,omo_tekisei_code,hizume_code,class_code,idm_decile,3,339,80.46,6.67,72.91,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+kyakushitsu+uma_deokure_bin+class_code,kyori_tekisei,kyakushitsu,uma_deokure_bin,class_code,8,1437,77.96,7.3,72.9,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+shiba_tekisei_code+rotation_bin+uma_deokure_bin,omo_tekisei_code,shiba_tekisei_code,rotation_bin,uma_deokure_bin,14,1667,79.22,12.27,72.79,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+rotation_bin+kyakushitsu+uma_deokure_bin,omo_tekisei_code,rotation_bin,kyakushitsu,uma_deokure_bin,7,772,77.0,5.71,72.77,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+joshodo_code+tenkai_kigo_code+uma_deokure_bin,kyori_tekisei,joshodo_code,tenkai_kigo_code,uma_deokure_bin,16,4283,78.03,10.76,72.76,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+shiba_tekisei_code+pace_shisu_juni,omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,pace_shisu_juni,13,1675,75.9,5.78,72.76,False
COURSE_27_左回り急坂O字_芝,pace_yoso+uma_start_shisu_decile+ichi_shisu_juni+joshodo_code,pace_yoso,uma_start_shisu_decile,ichi_shisu_juni,joshodo_code,5,546,78.92,7.03,72.76,False
COURSE_27_左回り急坂O字_芝,pace_yoso+shiba_tekisei_code+rotation_bin+idm_decile,pace_yoso,shiba_tekisei_code,rotation_bin,idm_decile,7,861,78.93,8.33,72.76,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+ten_shisu_juni+uma_start_shisu_decile+joshodo_code,shiba_tekisei_code,ten_shisu_juni,uma_start_shisu_decile,joshodo_code,7,826,79.07,8.55,72.73,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+joken_class_code+hizume_code+idm_decile,omo_tekisei_code,joken_class_code,hizume_code,idm_decile,4,524,78.31,5.69,72.73,False
