segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り急坂O字_芝,manken_shirushi+joken_class_code+kyori_tekisei,manken_shirushi,joken_class_code,kyori_tekisei,13,1955,81.28,8.2,76.83,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+uma_deokure_bin+agari_shisu_juni,omo_tekisei_code,uma_deokure_bin,agari_shisu_juni,13,1495,80.94,7.59,76.82,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+rotation_bin+kishu_minarai_code,manken_shirushi,rotation_bin,kishu_minarai_code,9,1144,82.9,9.69,76.57,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+hizume_code,manken_shirushi,kyori_tekisei,hizume_code,8,931,81.04,6.56,76.49,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+shiba_tekisei_code+hizume_code,manken_shirushi,shiba_tekisei_code,hizume_code,3,303,89.11,11.47,76.12,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+uma_start_shisu_decile+manken_shisu_decile,kyori_tekisei,uma_start_shisu_decile,manken_shisu_decile,12,2064,79.79,6.56,76.08,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+rotation_bin,manken_shirushi,kyori_tekisei,rotation_bin,6,683,87.57,14.56,75.92,False
COURSE_27_左回り急坂O字_芝,uma_start_shisu_decile+uma_deokure_bin+manken_shisu_decile,uma_start_shisu_decile,uma_deokure_bin,manken_shisu_decile,6,981,78.5,3.35,75.82,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+uma_start_shisu_decile+manken_shisu_decile,shiba_tekisei_code,uma_start_shisu_decile,manken_shisu_decile,8,1337,80.79,7.2,75.8,False
COURSE_27_左回り急坂O字_芝,joken_class_code+uma_deokure_bin+agari_shisu_juni,joken_class_code,uma_deokure_bin,agari_shisu_juni,6,639,80.72,6.42,75.58,False
COURSE_27_左回り急坂O字_芝,pace_yoso+bataiju_zogen+idm_decile,pace_yoso,bataiju_zogen,idm_decile,3,324,80.38,4.27,75.55,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+joshodo_code,manken_shirushi,kyori_tekisei,joshodo_code,8,2972,78.17,3.79,75.55,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+shiba_tekisei_code+manken_shisu_decile,bataiju_zogen,shiba_tekisei_code,manken_shisu_decile,3,322,79.37,3.39,75.53,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+kyori_tekisei,manken_shirushi,pace_yoso,kyori_tekisei,15,2707,78.94,6.77,75.51,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+ten_shisu_juni+uma_start_shisu_decile,omo_tekisei_code,ten_shisu_juni,uma_start_shisu_decile,6,672,82.13,8.28,75.51,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joken_class_code+manken_shisu_decile,manken_shirushi,joken_class_code,manken_shisu_decile,3,410,79.3,3.58,75.26,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+shiba_tekisei_code,manken_shirushi,kyori_tekisei,shiba_tekisei_code,8,2137,79.59,6.32,75.22,False
COURSE_27_左回り急坂O字_芝,idm_decile+agari_shisu_juni+kishu_minarai_code,idm_decile,agari_shisu_juni,kishu_minarai_code,4,453,78.68,3.56,75.2,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+ten_shisu_juni+uma_deokure_bin,omo_tekisei_code,ten_shisu_juni,uma_deokure_bin,6,654,82.05,8.67,75.12,False
COURSE_27_左回り急坂O字_芝,joken_class_code+hizume_code+rotation_bin,joken_class_code,hizume_code,rotation_bin,7,921,84.63,12.98,75.01,False
COURSE_27_左回り急坂O字_芝,rotation_bin+agari_shisu_juni+kishu_minarai_code,rotation_bin,agari_shisu_juni,kishu_minarai_code,9,1022,80.03,7.72,74.99,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+sogo_shisu_decile+manken_shisu_decile,kyori_tekisei,sogo_shisu_decile,manken_shisu_decile,13,1608,78.66,6.89,74.92,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+rotation_bin+sogo_shisu_decile,kyori_tekisei,rotation_bin,sogo_shisu_decile,19,2460,78.94,8.95,74.91,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+rotation_bin+joshodo_code,manken_shirushi,rotation_bin,joshodo_code,10,1286,81.64,10.87,74.9,False
COURSE_27_左回り急坂O字_芝,ten_shisu_juni+rotation_bin+kishu_minarai_code,ten_shisu_juni,rotation_bin,kishu_minarai_code,6,656,82.77,9.94,74.82,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+uma_deokure_bin,manken_shirushi,pace_yoso,uma_deokure_bin,7,775,80.33,7.43,74.82,False
COURSE_27_左回り急坂O字_芝,rotation_bin+joshodo_code+agari_shisu_juni,rotation_bin,joshodo_code,agari_shisu_juni,16,1773,79.16,8.89,74.8,False
COURSE_27_左回り急坂O字_芝,pace_yoso+hizume_code+sogo_shisu_decile,pace_yoso,hizume_code,sogo_shisu_decile,13,1641,79.06,7.84,74.8,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joken_class_code+shiba_tekisei_code,manken_shirushi,joken_class_code,shiba_tekisei_code,14,1946,80.41,10.8,74.75,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+hizume_code+joshodo_code,manken_shirushi,hizume_code,joshodo_code,10,1282,79.08,7.21,74.61,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+kyori_tekisei+rotation_bin,bataiju_zogen,kyori_tekisei,rotation_bin,11,1408,80.25,9.65,74.55,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+ten_shisu_juni+uma_deokure_bin,shiba_tekisei_code,ten_shisu_juni,uma_deokure_bin,10,1167,80.0,8.83,74.53,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+uma_deokure_bin+idm_decile,kyori_tekisei,uma_deokure_bin,idm_decile,18,3480,76.76,4.85,74.51,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+shiba_tekisei_code+sogo_shisu_decile,bataiju_zogen,shiba_tekisei_code,sogo_shisu_decile,7,792,79.1,6.23,74.49,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+hizume_code+manken_shisu_decile,kyori_tekisei,hizume_code,manken_shisu_decile,14,2036,78.38,7.56,74.42,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+shiba_tekisei_code+uma_start_shisu_decile,manken_shirushi,shiba_tekisei_code,uma_start_shisu_decile,6,783,80.99,8.25,74.39,False
COURSE_27_左回り急坂O字_芝,joshodo_code+agari_shisu_juni+manken_shisu_decile,joshodo_code,agari_shisu_juni,manken_shisu_decile,7,868,79.96,7.62,74.32,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+joshodo_code,manken_shirushi,pace_yoso,joshodo_code,16,3479,77.6,6.71,74.31,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+kyori_tekisei,manken_shirushi,omo_tekisei_code,kyori_tekisei,15,2770,77.91,7.15,74.29,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+shiba_tekisei_code,manken_shirushi,pace_yoso,shiba_tekisei_code,14,2297,78.25,7.57,74.29,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+rotation_bin+idm_decile,kyori_tekisei,rotation_bin,idm_decile,19,2470,79.07,10.65,74.28,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+hizume_code+sogo_shisu_decile,kyori_tekisei,hizume_code,sogo_shisu_decile,15,2196,78.18,7.8,74.23,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+hizume_code+class_code,shiba_tekisei_code,hizume_code,class_code,13,2585,78.52,7.93,74.21,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+kyori_tekisei+uma_start_shisu_decile,bataiju_zogen,kyori_tekisei,uma_start_shisu_decile,8,1409,77.93,5.38,74.19,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+uma_deokure_bin,manken_shirushi,kyori_tekisei,uma_deokure_bin,14,2149,78.92,9.05,74.18,False
COURSE_27_左回り急坂O字_芝,pace_yoso+uma_start_shisu_decile+uma_deokure_bin,pace_yoso,uma_start_shisu_decile,uma_deokure_bin,16,3727,76.44,4.66,74.16,False
COURSE_27_左回り急坂O字_芝,hizume_code+joshodo_code+manken_shisu_decile,hizume_code,joshodo_code,manken_shisu_decile,17,2773,78.09,8.3,74.14,False
COURSE_27_左回り急坂O字_芝,uma_start_shisu_decile+joshodo_code+manken_shisu_decile,uma_start_shisu_decile,joshodo_code,manken_shisu_decile,15,2884,78.05,7.88,74.06,False
COURSE_27_左回り急坂O字_芝,kyakushitsu+uma_deokure_bin+idm_decile,kyakushitsu,uma_deokure_bin,idm_decile,20,2620,78.39,10.09,73.97,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+joshodo_code,omo_tekisei_code,kyori_tekisei,joshodo_code,7,5533,75.0,1.45,73.93,False
COURSE_27_左回り急坂O字_芝,uma_start_shisu_decile+kyakushitsu+idm_decile,uma_start_shisu_decile,kyakushitsu,idm_decile,12,1408,79.45,9.8,73.91,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+shiba_tekisei_code,manken_shirushi,omo_tekisei_code,shiba_tekisei_code,13,2126,77.71,7.02,73.9,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+hizume_code+class_code,omo_tekisei_code,hizume_code,class_code,11,2084,78.92,8.55,73.87,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+joken_class_code,manken_shirushi,pace_yoso,joken_class_code,14,1850,79.08,9.96,73.86,False
COURSE_27_左回り急坂O字_芝,hizume_code+rotation_bin+uma_deokure_bin,hizume_code,rotation_bin,uma_deokure_bin,9,1113,82.09,12.61,73.85,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+kishu_minarai_code,manken_shirushi,kyori_tekisei,kishu_minarai_code,8,2797,77.21,4.87,73.84,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+joshodo_code+idm_decile,bataiju_zogen,joshodo_code,idm_decile,10,1302,79.27,8.81,73.81,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+uma_deokure_bin+agari_shisu_juni,shiba_tekisei_code,uma_deokure_bin,agari_shisu_juni,9,1238,80.26,10.01,73.72,False
COURSE_27_左回り急坂O字_芝,ten_shisu_juni+uma_deokure_bin+kishu_minarai_code,ten_shisu_juni,uma_deokure_bin,kishu_minarai_code,20,3082,76.9,7.3,73.7,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+joshodo_code,manken_shirushi,omo_tekisei_code,joshodo_code,16,3553,77.03,6.94,73.63,False
COURSE_27_左回り急坂O字_芝,hizume_code+rotation_bin+kyakushitsu,hizume_code,rotation_bin,kyakushitsu,7,774,81.87,11.11,73.63,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+ichi_shisu_juni+uma_deokure_bin,shiba_tekisei_code,ichi_shisu_juni,uma_deokure_bin,14,1714,77.11,6.69,73.61,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+joshodo_code,kyori_tekisei,shiba_tekisei_code,joshodo_code,8,5663,75.77,3.15,73.58,False
COURSE_27_左回り急坂O字_芝,agari_shisu_juni+sogo_shisu_decile+kishu_minarai_code,agari_shisu_juni,sogo_shisu_decile,kishu_minarai_code,7,803,79.9,8.56,73.55,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+sogo_shisu_decile+manken_shisu_decile,shiba_tekisei_code,sogo_shisu_decile,manken_shisu_decile,15,1885,77.41,7.69,73.52,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+kyori_tekisei+manken_shisu_decile,manken_shirushi,kyori_tekisei,manken_shisu_decile,9,1510,79.83,9.72,73.48,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+shiba_tekisei_code+uma_deokure_bin,manken_shirushi,shiba_tekisei_code,uma_deokure_bin,9,1261,79.23,8.82,73.47,False
COURSE_27_左回り急坂O字_芝,hizume_code+joshodo_code+class_code,hizume_code,joshodo_code,class_code,14,3049,75.83,4.51,73.46,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+idm_decile+manken_shisu_decile,shiba_tekisei_code,idm_decile,manken_shisu_decile,14,1828,78.2,9.09,73.44,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joken_class_code+joshodo_code,manken_shirushi,joken_class_code,joshodo_code,16,2747,77.39,8.09,73.42,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+hizume_code+joshodo_code,bataiju_zogen,hizume_code,joshodo_code,13,1983,76.58,5.84,73.41,False
COURSE_27_左回り急坂O字_芝,joshodo_code+sogo_shisu_decile+manken_shisu_decile,joshodo_code,sogo_shisu_decile,manken_shisu_decile,18,2554,76.75,7.29,73.38,False
COURSE_27_左回り急坂O字_芝,pace_yoso+uma_deokure_bin+manken_shisu_decile,pace_yoso,uma_deokure_bin,manken_shisu_decile,23,3100,76.35,7.35,73.35,False
COURSE_27_左回り急坂O字_芝,ten_shisu_juni+rotation_bin+joshodo_code,ten_shisu_juni,rotation_bin,joshodo_code,11,1190,79.35,10.16,73.35,False
COURSE_27_左回り急坂O字_芝,rotation_bin+uma_start_shisu_decile+joshodo_code,rotation_bin,uma_start_shisu_decile,joshodo_code,21,4057,76.66,7.77,73.34,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+joken_class_code+ichi_shisu_juni,omo_tekisei_code,joken_class_code,ichi_shisu_juni,4,427,82.23,9.08,73.34,False
COURSE_27_左回り急坂O字_芝,uma_deokure_bin+kishu_minarai_code+manken_shisu_decile,uma_deokure_bin,kishu_minarai_code,manken_shisu_decile,17,3782,75.89,5.4,73.33,False
COURSE_27_左回り急坂O字_芝,joken_class_code+hizume_code+class_code,joken_class_code,hizume_code,class_code,14,3117,75.84,4.79,73.33,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+joken_class_code,manken_shirushi,omo_tekisei_code,joken_class_code,4,429,83.37,10.26,73.32,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+pace_shisu_juni+uma_deokure_bin,shiba_tekisei_code,pace_shisu_juni,uma_deokure_bin,14,1672,77.48,7.94,73.32,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+sogo_shisu_decile+kishu_minarai_code,bataiju_zogen,sogo_shisu_decile,kishu_minarai_code,11,1360,79.2,9.97,73.31,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+shiba_tekisei_code+hizume_code,bataiju_zogen,shiba_tekisei_code,hizume_code,6,680,81.24,9.91,73.3,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+hizume_code+joshodo_code,kyori_tekisei,hizume_code,joshodo_code,12,4596,76.06,4.88,73.3,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+kyori_tekisei+uma_deokure_bin,bataiju_zogen,kyori_tekisei,uma_deokure_bin,13,2384,76.8,6.46,73.29,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+hizume_code+uma_start_shisu_decile,kyori_tekisei,hizume_code,uma_start_shisu_decile,16,2613,76.85,7.27,73.29,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+tenkai_kigo_code,manken_shirushi,pace_yoso,tenkai_kigo_code,12,1459,79.49,10.98,73.28,False
COURSE_27_左回り急坂O字_芝,hizume_code+tenkai_kigo_code+agari_shisu_juni,hizume_code,tenkai_kigo_code,agari_shisu_juni,11,1351,79.57,10.72,73.23,False
COURSE_27_左回り急坂O字_芝,pace_yoso+uma_deokure_bin+sogo_shisu_decile,pace_yoso,uma_deokure_bin,sogo_shisu_decile,21,3327,76.65,8.05,73.2,False
COURSE_27_左回り急坂O字_芝,pace_shisu_juni+ichi_shisu_juni+kishu_minarai_code,pace_shisu_juni,ichi_shisu_juni,kishu_minarai_code,4,567,80.49,7.47,73.17,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,19,2240,77.66,9.99,73.17,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+ten_shisu_juni+uma_start_shisu_decile,shiba_tekisei_code,ten_shisu_juni,uma_start_shisu_decile,7,876,78.99,7.86,73.16,False
COURSE_27_左回り急坂O字_芝,joken_class_code+uma_start_shisu_decile+kishu_minarai_code,joken_class_code,uma_start_shisu_decile,kishu_minarai_code,16,4128,76.98,7.82,73.15,False
COURSE_27_左回り急坂O字_芝,joshodo_code+agari_shisu_juni+sogo_shisu_decile,joshodo_code,agari_shisu_juni,sogo_shisu_decile,5,578,81.46,9.5,73.14,False
COURSE_27_左回り急坂O字_芝,class_code+kishu_minarai_code+manken_shisu_decile,class_code,kishu_minarai_code,manken_shisu_decile,17,2742,75.89,5.84,73.12,False
COURSE_27_左回り急坂O字_芝,pace_yoso+uma_deokure_bin+agari_shisu_juni,pace_yoso,uma_deokure_bin,agari_shisu_juni,10,1157,78.75,9.08,73.12,False
COURSE_27_左回り急坂O字_芝,shiba_tekisei_code+idm_decile+agari_shisu_juni,shiba_tekisei_code,idm_decile,agari_shisu_juni,3,319,78.86,5.08,73.11,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+kyori_tekisei+idm_decile,bataiju_zogen,kyori_tekisei,idm_decile,5,589,77.1,4.58,73.08,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,15,5101,77.76,9.29,73.06,False
COURSE_27_左回り急坂O字_芝,ichi_shisu_juni+uma_deokure_bin+kishu_minarai_code,ichi_shisu_juni,uma_deokure_bin,kishu_minarai_code,20,3286,76.35,7.55,73.04,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+pace_yoso+kishu_minarai_code,manken_shirushi,pace_yoso,kishu_minarai_code,16,3560,76.53,7.17,73.02,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+omo_tekisei_code+uma_deokure_bin,manken_shirushi,omo_tekisei_code,uma_deokure_bin,10,1120,79.57,10.58,73.01,False
COURSE_27_左回り急坂O字_芝,pace_yoso+ichi_shisu_juni+kyakushitsu,pace_yoso,ichi_shisu_juni,kyakushitsu,15,2202,78.6,11.07,72.99,False
COURSE_27_左回り急坂O字_芝,hizume_code+uma_start_shisu_decile+kyakushitsu,hizume_code,uma_start_shisu_decile,kyakushitsu,6,1103,78.77,7.23,72.98,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+uma_deokure_bin+sogo_shisu_decile,kyori_tekisei,uma_deokure_bin,sogo_shisu_decile,17,3351,76.88,8.25,72.96,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joshodo_code+uma_deokure_bin,manken_shirushi,joshodo_code,uma_deokure_bin,16,2878,77.05,8.34,72.96,False
COURSE_27_左回り急坂O字_芝,hizume_code+joshodo_code+agari_shisu_juni,hizume_code,joshodo_code,agari_shisu_juni,12,1492,78.86,10.47,72.94,False
COURSE_27_左回り急坂O字_芝,pace_yoso+kyori_tekisei+uma_deokure_bin,pace_yoso,kyori_tekisei,uma_deokure_bin,16,5112,76.7,7.71,72.93,False
COURSE_27_左回り急坂O字_芝,ten_shisu_juni+uma_start_shisu_decile+uma_deokure_bin,ten_shisu_juni,uma_start_shisu_decile,uma_deokure_bin,6,733,81.4,10.59,72.93,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+kyori_tekisei+kishu_minarai_code,omo_tekisei_code,kyori_tekisei,kishu_minarai_code,7,5070,76.01,4.16,72.93,False
COURSE_27_左回り急坂O字_芝,pace_yoso+kyakushitsu+sogo_shisu_decile,pace_yoso,kyakushitsu,sogo_shisu_decile,22,3591,76.98,9.72,72.92,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+shiba_tekisei_code+idm_decile,bataiju_zogen,shiba_tekisei_code,idm_decile,6,772,76.17,4.07,72.92,False
COURSE_27_左回り急坂O字_芝,sogo_shisu_decile+kishu_minarai_code+manken_shisu_decile,sogo_shisu_decile,kishu_minarai_code,manken_shisu_decile,18,2525,76.52,7.84,72.9,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joshodo_code+kishu_minarai_code,manken_shirushi,joshodo_code,kishu_minarai_code,8,3480,75.92,4.36,72.9,False
COURSE_27_左回り急坂O字_芝,uma_start_shisu_decile+ichi_shisu_juni+uma_deokure_bin,uma_start_shisu_decile,ichi_shisu_juni,uma_deokure_bin,5,753,79.98,8.08,72.89,False
COURSE_27_左回り急坂O字_芝,joken_class_code+uma_start_shisu_decile+uma_deokure_bin,joken_class_code,uma_start_shisu_decile,uma_deokure_bin,16,3146,77.13,8.68,72.88,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+tenkai_kigo_code+uma_deokure_bin,kyori_tekisei,tenkai_kigo_code,uma_deokure_bin,16,4506,78.09,10.66,72.87,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joken_class_code+kishu_minarai_code,manken_shirushi,joken_class_code,kishu_minarai_code,17,2883,76.77,8.33,72.81,False
COURSE_27_左回り急坂O字_芝,uma_deokure_bin+agari_shisu_juni+kishu_minarai_code,uma_deokure_bin,agari_shisu_juni,kishu_minarai_code,19,3144,76.28,7.71,72.81,False
COURSE_27_左回り急坂O字_芝,omo_tekisei_code+rotation_bin+manken_shisu_decile,omo_tekisei_code,rotation_bin,manken_shisu_decile,7,806,78.65,7.91,72.8,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+tenkai_kigo_code,kyori_tekisei,shiba_tekisei_code,tenkai_kigo_code,13,4921,76.6,6.99,72.8,False
COURSE_27_左回り急坂O字_芝,hizume_code+rotation_bin+uma_start_shisu_decile,hizume_code,rotation_bin,uma_start_shisu_decile,5,579,81.46,9.89,72.79,False
COURSE_27_左回り急坂O字_芝,ichi_shisu_juni+joshodo_code+uma_deokure_bin,ichi_shisu_juni,joshodo_code,uma_deokure_bin,20,3587,76.04,7.44,72.78,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+pace_shisu_juni+joshodo_code,kyori_tekisei,pace_shisu_juni,joshodo_code,14,3965,75.73,5.72,72.74,False
COURSE_27_左回り急坂O字_芝,joken_class_code+shiba_tekisei_code+pace_shisu_juni,joken_class_code,shiba_tekisei_code,pace_shisu_juni,15,2033,76.91,8.24,72.74,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+uma_deokure_bin+kishu_minarai_code,manken_shirushi,uma_deokure_bin,kishu_minarai_code,14,2477,76.87,7.9,72.73,False
COURSE_27_左回り急坂O字_芝,manken_shirushi+joshodo_code+tenkai_kigo_code,manken_shirushi,joshodo_code,tenkai_kigo_code,14,2794,77.77,9.68,72.7,False
COURSE_27_左回り急坂O字_芝,bataiju_zogen+kyori_tekisei+kishu_minarai_code,bataiju_zogen,kyori_tekisei,kishu_minarai_code,15,4002,75.4,5.34,72.7,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+shiba_tekisei_code+ten_shisu_juni,kyori_tekisei,shiba_tekisei_code,ten_shisu_juni,12,2588,75.76,5.46,72.68,False
COURSE_27_左回り急坂O字_芝,pace_yoso+uma_deokure_bin+idm_decile,pace_yoso,uma_deokure_bin,idm_decile,22,3524,76.11,8.21,72.68,False
COURSE_27_左回り急坂O字_芝,pace_yoso+kyori_tekisei+tenkai_kigo_code,pace_yoso,kyori_tekisei,tenkai_kigo_code,17,5644,77.0,9.13,72.66,False
COURSE_27_左回り急坂O字_芝,joshodo_code+idm_decile+manken_shisu_decile,joshodo_code,idm_decile,manken_shisu_decile,20,2709,77.27,10.53,72.65,False
COURSE_27_左回り急坂O字_芝,kyori_tekisei+joshodo_code+class_code,kyori_tekisei,joshodo_code,class_code,13,4778,76.2,6.6,72.61,False
