segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_start_shisu+kyori_tekisei,omo_tekisei_code,uma_start_shisu,kyori_tekisei,42,10665,75.99,8.02,73.57,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+kyori_tekisei+rotation,manken_shirushi,kyori_tekisei,rotation,19,2432,78.71,11.51,73.54,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu+joshodo_code+kyori_tekisei,ichi_shisu,joshodo_code,kyori_tekisei,13,2679,79.78,11.53,73.51,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+tenkai_kigo_code,manken_shirushi,pace_yoso,tenkai_kigo_code,37,8423,76.45,9.28,73.46,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+kyori_tekisei+tenkai_kigo_code,manken_shirushi,kyori_tekisei,tenkai_kigo_code,34,6850,76.99,10.61,73.42,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+ls_shisu_juni+rotation,kyori_tekisei,ls_shisu_juni,rotation,39,6494,77.11,11.76,73.42,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joken_class_code+joshodo_code,manken_shirushi,joken_class_code,joshodo_code,24,9052,76.16,6.87,73.41,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+ichi_shisu_juni+gekiso_juni,pace_yoso,ichi_shisu_juni,gekiso_juni,17,2082,79.46,12.75,73.4,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+uma_start_shisu,manken_shirushi,pace_yoso,uma_start_shisu,9,2736,77.12,5.73,73.38,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+manken_shirushi+kyori_tekisei,omo_tekisei_code,manken_shirushi,kyori_tekisei,40,8244,76.66,10.64,73.37,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+joken_class_code,keibajo_code,manken_shirushi,joken_class_code,50,9111,75.8,8.91,73.33,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+manken_shirushi,keibajo_code,omo_tekisei_code,manken_shirushi,31,6986,76.63,9.55,73.26,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+uma_start_shisu,keibajo_code,manken_shirushi,uma_start_shisu,8,2259,78.32,7.33,73.24,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+shiba_tekisei_code+rotation,uma_start_shisu,shiba_tekisei_code,rotation,13,2508,77.93,8.65,73.23,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+manken_shirushi+pace_yoso,omo_tekisei_code,manken_shirushi,pace_yoso,32,9026,76.91,10.62,73.23,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+rotation,keibajo_code,omo_tekisei_code,rotation,41,10280,75.53,7.62,73.2,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+ichi_shisu_juni+rotation,joken_class_code,ichi_shisu_juni,rotation,13,1627,78.78,10.28,73.2,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+hizume_code+ichi_shisu_juni,joken_class_code,hizume_code,ichi_shisu_juni,22,2774,76.99,9.18,73.16,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+gekiso_juni,keibajo_code,manken_shirushi,gekiso_juni,19,2737,79.65,14.46,73.14,False
COURSE_27_右回り平坦U字_ダ,agari_shisu_juni+tenkai_kigo_code+gekiso_juni,agari_shisu_juni,tenkai_kigo_code,gekiso_juni,24,3098,78.51,13.55,73.09,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+agari_shisu_juni+rotation,uma_deokure_ritsu,agari_shisu_juni,rotation,3,332,78.38,4.68,73.08,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joshodo_code+ls_shisu_juni,manken_shirushi,joshodo_code,ls_shisu_juni,53,9335,76.81,13.88,73.07,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+tenkai_kigo_code,keibajo_code,manken_shirushi,tenkai_kigo_code,39,7362,76.53,11.08,73.05,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_start_shisu+hizume_code,manken_shirushi,uma_start_shisu,hizume_code,7,861,81.86,11.94,73.01,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joshodo_code+tenkai_kigo_code,manken_shirushi,joshodo_code,tenkai_kigo_code,30,9547,76.0,8.35,73.01,False
COURSE_27_右回り平坦U字_ダ,hizume_code+kyori_tekisei+rotation,hizume_code,kyori_tekisei,rotation,24,4630,77.57,11.42,73.0,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joshodo_code+kyori_tekisei,manken_shirushi,joshodo_code,kyori_tekisei,21,9467,76.07,7.18,73.0,False
COURSE_27_右回り平坦U字_ダ,manken_shisu+joshodo_code+kyori_tekisei,manken_shisu,joshodo_code,kyori_tekisei,57,9983,75.64,10.5,72.92,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joshodo_code+agari_shisu_juni,manken_shirushi,joshodo_code,agari_shisu_juni,28,4038,76.41,9.48,72.89,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+joshodo_code+ichi_shisu_juni,uma_start_shisu,joshodo_code,ichi_shisu_juni,22,6320,76.43,8.47,72.89,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+kyori_tekisei+agari_shisu_juni,uma_start_shisu,kyori_tekisei,agari_shisu_juni,27,4353,77.39,12.05,72.84,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+shiba_tekisei_code+gekiso_juni,manken_shirushi,shiba_tekisei_code,gekiso_juni,8,1043,81.08,11.91,72.83,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+hizume_code,keibajo_code,manken_shirushi,hizume_code,19,3308,76.85,8.96,72.82,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+uma_deokure_ritsu+shiba_tekisei_code,uma_start_shisu,uma_deokure_ritsu,shiba_tekisei_code,7,2455,79.55,9.11,72.8,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joken_class_code+hizume_code,manken_shirushi,joken_class_code,hizume_code,15,2000,77.49,9.38,72.75,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+nyukyu_nannichimae+tenkai_kigo_code,joken_class_code,nyukyu_nannichimae,tenkai_kigo_code,8,907,77.91,7.5,72.71,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+kyori_tekisei+agari_shisu_juni,omo_tekisei_code,kyori_tekisei,agari_shisu_juni,60,11101,74.77,8.19,72.7,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joshodo_code+rotation,manken_shirushi,joshodo_code,rotation,24,4892,76.92,10.56,72.7,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+nyukyu_nannichimae+tenkai_kigo_code,uma_start_shisu,nyukyu_nannichimae,tenkai_kigo_code,3,341,89.16,14.56,72.69,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+hizume_code+kyori_tekisei,uma_start_shisu,hizume_code,kyori_tekisei,31,6196,76.05,9.56,72.68,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+kyori_tekisei+nyukyu_nannichimae,keibajo_code,kyori_tekisei,nyukyu_nannichimae,15,1785,79.89,14.27,72.67,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+pace_yoso,keibajo_code,manken_shirushi,pace_yoso,32,9995,76.06,9.76,72.67,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+joshodo_code+gekiso_juni,uma_start_shisu,joshodo_code,gekiso_juni,20,6080,76.85,9.57,72.65,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+kyori_tekisei+rotation,uma_deokure_ritsu,kyori_tekisei,rotation,17,3810,77.71,10.64,72.65,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_start_shisu+ichi_shisu_juni,omo_tekisei_code,uma_start_shisu,ichi_shisu_juni,29,4741,76.18,9.7,72.65,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+kyori_tekisei+rotation,omo_tekisei_code,kyori_tekisei,rotation,47,10438,75.55,10.26,72.62,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joken_class_code+tenkai_kigo_code,manken_shirushi,joken_class_code,tenkai_kigo_code,30,5552,76.64,11.21,72.62,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+pace_yoso,keibajo_code,omo_tekisei_code,pace_yoso,20,16730,74.68,4.7,72.62,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+agari_shisu_juni+rotation,pace_yoso,agari_shisu_juni,rotation,29,4581,76.51,10.74,72.6,False
COURSE_27_右回り平坦U字_ダ,shiba_tekisei_code+kyori_tekisei+rotation,shiba_tekisei_code,kyori_tekisei,rotation,25,5958,76.32,9.54,72.58,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+joken_class_code+tenkai_kigo_code,omo_tekisei_code,joken_class_code,tenkai_kigo_code,42,15790,75.73,10.45,72.57,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+agari_shisu_juni+tenkai_kigo_code,manken_shirushi,agari_shisu_juni,tenkai_kigo_code,18,3197,77.09,9.98,72.48,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+uma_start_shisu,keibajo_code,omo_tekisei_code,uma_start_shisu,37,10636,74.81,7.25,72.47,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joken_class_code+ichi_shisu_juni,keibajo_code,joken_class_code,ichi_shisu_juni,73,13171,74.79,10.16,72.46,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+agari_shisu_juni+gekiso_juni,kyori_tekisei,agari_shisu_juni,gekiso_juni,6,674,80.94,10.61,72.46,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+uma_deokure_ritsu+ichi_shisu_juni,keibajo_code,uma_deokure_ritsu,ichi_shisu_juni,23,5120,75.35,7.16,72.43,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+uma_start_shisu+ichi_shisu_juni,pace_yoso,uma_start_shisu,ichi_shisu_juni,20,5034,76.72,9.84,72.41,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+gekiso_juni+rotation,kyori_tekisei,gekiso_juni,rotation,21,2751,76.95,10.65,72.4,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+tenkai_kigo_code+rotation,joken_class_code,tenkai_kigo_code,rotation,40,8934,75.87,11.24,72.39,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+hizume_code+gekiso_juni,uma_start_shisu,hizume_code,gekiso_juni,9,1170,79.06,10.22,72.38,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+hizume_code+rotation,omo_tekisei_code,hizume_code,rotation,31,5226,75.47,8.82,72.37,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+shiba_tekisei_code,manken_shirushi,pace_yoso,shiba_tekisei_code,23,5640,74.61,5.51,72.36,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+pace_yoso+joken_class_code,keibajo_code,pace_yoso,joken_class_code,21,18080,73.08,1.73,72.34,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+uma_start_shisu+nyukyu_nannichimae,pace_yoso,uma_start_shisu,nyukyu_nannichimae,8,1144,83.13,15.58,72.34,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+kyori_tekisei+agari_shisu_juni,keibajo_code,kyori_tekisei,agari_shisu_juni,64,13765,74.59,9.18,72.34,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+joken_class_code+uma_start_shisu,pace_yoso,joken_class_code,uma_start_shisu,38,11919,75.31,9.41,72.32,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_deokure_ritsu+rotation,joken_class_code,uma_deokure_ritsu,rotation,16,3957,77.67,10.94,72.31,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+kyori_tekisei,manken_shirushi,pace_yoso,kyori_tekisei,33,9321,74.94,7.74,72.3,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+tenkai_kigo_code+rotation,kyori_tekisei,tenkai_kigo_code,rotation,41,9733,76.05,12.41,72.25,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+tenkai_kigo_code+rotation,uma_start_shisu,tenkai_kigo_code,rotation,22,4370,78.26,14.41,72.24,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_start_shisu+uma_deokure_ritsu,joken_class_code,uma_start_shisu,uma_deokure_ritsu,14,4863,78.3,11.57,72.23,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+manken_shisu+kyori_tekisei,pace_yoso,manken_shisu,kyori_tekisei,44,7222,75.42,10.93,72.19,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+ichi_shisu_juni+rotation,kyori_tekisei,ichi_shisu_juni,rotation,15,1813,77.06,9.64,72.19,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+kyori_tekisei+agari_shisu_juni,manken_shirushi,kyori_tekisei,agari_shisu_juni,10,1296,79.01,11.02,72.18,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+tenkai_kigo_code+rotation,omo_tekisei_code,tenkai_kigo_code,rotation,50,10468,75.31,11.29,72.18,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+uma_start_shisu+ichi_shisu_juni,keibajo_code,uma_start_shisu,ichi_shisu_juni,16,3855,75.97,7.82,72.14,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_start_shisu+agari_shisu_juni,omo_tekisei_code,uma_start_shisu,agari_shisu_juni,35,4784,75.52,10.32,72.11,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,kyori_tekisei,tenkai_kigo_code,40,16519,75.03,9.45,72.11,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+pace_yoso+uma_start_shisu,omo_tekisei_code,pace_yoso,uma_start_shisu,43,13200,74.77,8.98,72.09,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+uma_deokure_ritsu+agari_shisu_juni,pace_yoso,uma_deokure_ritsu,agari_shisu_juni,25,5609,75.11,7.73,72.08,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_start_shisu+rotation,omo_tekisei_code,uma_start_shisu,rotation,15,3529,77.33,10.38,72.07,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+shiba_tekisei_code+ichi_shisu_juni,uma_start_shisu,shiba_tekisei_code,ichi_shisu_juni,11,2376,78.0,10.06,72.06,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+kyori_tekisei+ichi_shisu_juni,omo_tekisei_code,kyori_tekisei,ichi_shisu_juni,63,11313,75.04,12.2,72.03,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+kyori_tekisei+tenkai_kigo_code,uma_start_shisu,kyori_tekisei,tenkai_kigo_code,34,9332,76.1,12.21,72.0,False
COURSE_27_右回り平坦U字_ダ,hizume_code+uma_deokure_ritsu+joshodo_code,hizume_code,uma_deokure_ritsu,joshodo_code,21,7467,76.57,10.76,71.97,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+kyori_tekisei+rotation,keibajo_code,kyori_tekisei,rotation,46,11089,75.44,12.02,71.97,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+shiba_tekisei_code+rotation,joken_class_code,shiba_tekisei_code,rotation,26,5780,76.33,11.43,71.94,False
COURSE_27_右回り平坦U字_ダ,hizume_code+kyori_tekisei+gekiso_juni,hizume_code,kyori_tekisei,gekiso_juni,35,4941,75.75,11.49,71.94,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+uma_start_shisu+kyori_tekisei,keibajo_code,uma_start_shisu,kyori_tekisei,47,12155,74.94,10.51,71.94,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+joshodo_code+tenkai_kigo_code,joken_class_code,joshodo_code,tenkai_kigo_code,25,17546,74.96,7.74,71.93,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+joshodo_code+kyori_tekisei,uma_deokure_ritsu,joshodo_code,kyori_tekisei,35,12032,74.78,8.64,71.92,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+tenkai_kigo_code+rotation,uma_deokure_ritsu,tenkai_kigo_code,rotation,17,4010,78.01,12.84,71.91,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+nyukyu_nannichimae+tenkai_kigo_code,omo_tekisei_code,nyukyu_nannichimae,tenkai_kigo_code,7,791,81.38,12.78,71.91,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+tenkai_kigo_code,keibajo_code,omo_tekisei_code,tenkai_kigo_code,39,16362,74.6,8.59,71.9,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+manken_shirushi+joken_class_code,omo_tekisei_code,manken_shirushi,joken_class_code,48,8397,74.81,10.41,71.87,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+joshodo_code+tenkai_kigo_code,uma_start_shisu,joshodo_code,tenkai_kigo_code,38,13348,75.45,11.28,71.87,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+joshodo_code+rotation,uma_deokure_ritsu,joshodo_code,rotation,22,6437,75.16,7.94,71.84,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+hizume_code+agari_shisu_juni,joken_class_code,hizume_code,agari_shisu_juni,20,2561,75.54,8.49,71.82,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu+uma_start_shisu+joshodo_code,ichi_shisu,uma_start_shisu,joshodo_code,6,833,78.69,8.6,71.8,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+shiba_tekisei_code+tenkai_kigo_code,manken_shirushi,shiba_tekisei_code,tenkai_kigo_code,20,3886,75.65,8.86,71.77,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+manken_shirushi+joshodo_code,omo_tekisei_code,manken_shirushi,joshodo_code,24,10094,75.06,8.22,71.77,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_start_shisu+joshodo_code,joken_class_code,uma_start_shisu,joshodo_code,37,13325,75.19,10.63,71.77,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_start_shisu+gekiso_juni,omo_tekisei_code,uma_start_shisu,gekiso_juni,32,4752,76.19,12.77,71.77,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_start_shisu+shiba_tekisei_code,joken_class_code,uma_start_shisu,shiba_tekisei_code,23,5753,75.17,8.34,71.76,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+uma_start_shisu+joshodo_code,keibajo_code,uma_start_shisu,joshodo_code,39,14816,74.66,9.28,71.75,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+kyori_tekisei+agari_shisu_juni,pace_yoso,kyori_tekisei,agari_shisu_juni,53,13878,74.46,10.19,71.72,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+kyori_tekisei+rotation,joken_class_code,kyori_tekisei,rotation,34,8464,74.95,9.59,71.72,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+joshodo_code+kyori_tekisei,uma_start_shisu,joshodo_code,kyori_tekisei,33,13591,74.38,7.82,71.71,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+joshodo_code+rotation,joken_class_code,joshodo_code,rotation,40,12909,74.4,8.68,71.71,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+pace_yoso+uma_start_shisu,keibajo_code,pace_yoso,uma_start_shisu,43,13583,74.48,9.31,71.69,False
COURSE_27_右回り平坦U字_ダ,hizume_code+kyori_tekisei+tenkai_kigo_code,hizume_code,kyori_tekisei,tenkai_kigo_code,43,11465,75.03,11.23,71.67,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_deokure_ritsu+kyori_tekisei,manken_shirushi,uma_deokure_ritsu,kyori_tekisei,16,3187,76.9,10.69,71.67,False
