segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦U字_ダ,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,55,10544,76.19,14.02,72.48,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,44,6188,75.5,10.3,72.46,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,37,11022,75.16,8.71,72.36,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+pace_yoso,keibajo_code,pace_yoso,9,18487,73.36,1.54,72.36,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,8,10160,75.25,4.25,72.3,False
COURSE_27_右回り平坦U字_ダ,rotation+pace_shisu_juni,rotation,pace_shisu_juni,37,7255,75.26,9.19,72.3,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+gekiso_juni,uma_start_shisu,gekiso_juni,21,6363,76.97,10.96,72.28,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,10,16984,74.33,3.35,72.25,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,16,9152,75.28,6.26,72.22,False
COURSE_27_右回り平坦U字_ダ,hizume_code+uma_deokure_ritsu,hizume_code,uma_deokure_ritsu,22,7770,76.66,10.67,72.2,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+da_tekisei_code,uma_start_shisu,da_tekisei_code,30,13515,74.77,7.17,72.2,False
COURSE_27_右回り平坦U字_ダ,gekiso_juni+ten_shisu_juni,gekiso_juni,ten_shisu_juni,57,7445,75.74,13.87,72.14,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+pace_yoso,omo_tekisei_code,pace_yoso,9,16988,73.99,2.84,72.13,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_start_shisu,manken_shirushi,uma_start_shisu,13,4056,76.84,8.77,72.07,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+joken_class_code,pace_yoso,joken_class_code,9,18347,72.95,1.39,72.04,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,32,10070,75.83,11.03,72.01,False
COURSE_27_右回り平坦U字_ダ,hizume_code+gekiso_juni,hizume_code,gekiso_juni,58,11155,74.45,9.51,72.0,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu_juni+gekiso_juni,ichi_shisu_juni,gekiso_juni,44,6449,75.58,12.12,72.0,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu+tenkai_kigo_code,ichi_shisu,tenkai_kigo_code,32,5184,75.75,10.87,71.99,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joken_class_code,keibajo_code,joken_class_code,12,18363,72.8,1.54,71.93,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+manken_shirushi,omo_tekisei_code,manken_shirushi,24,10353,75.23,8.26,71.93,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,38,13789,75.43,11.13,71.9,False
COURSE_27_右回り平坦U字_ダ,agari_shisu_juni+rotation,agari_shisu_juni,rotation,36,7151,75.14,9.97,71.89,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+ichi_shisu,omo_tekisei_code,ichi_shisu,7,974,79.45,10.22,71.88,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu+pace_yoso,ichi_shisu,pace_yoso,57,8857,74.99,12.26,71.81,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu+uma_start_shisu,ichi_shisu,uma_start_shisu,6,845,78.75,8.69,71.79,False
COURSE_27_右回り平坦U字_ダ,agari_shisu_juni+ten_shisu_juni,agari_shisu_juni,ten_shisu_juni,66,7938,74.87,12.83,71.78,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+umakigo_code,uma_start_shisu,umakigo_code,20,14849,75.0,7.4,71.76,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+rotation,joken_class_code,rotation,40,13327,74.5,9.07,71.69,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_start_shisu,omo_tekisei_code,uma_start_shisu,41,15197,74.01,7.69,71.66,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+kyori_tekisei,uma_start_shisu,kyori_tekisei,33,14056,74.21,7.46,71.66,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+joshodo_code,joken_class_code,joshodo_code,8,18054,73.14,2.16,71.64,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+class_code,uma_start_shisu,class_code,39,11554,74.83,10.2,71.63,False
COURSE_27_右回り平坦U字_ダ,manken_shisu+kyakushitsu,manken_shisu,kyakushitsu,54,7948,73.97,8.93,71.59,False
COURSE_27_右回り平坦U字_ダ,kishu_minarai_code+ten_shisu_juni,kishu_minarai_code,ten_shisu_juni,15,1811,78.58,13.86,71.57,False
COURSE_27_右回り平坦U字_ダ,nyukyu_nannichimae+kyakushitsu,nyukyu_nannichimae,kyakushitsu,27,4184,76.8,13.9,71.56,False
COURSE_27_右回り平坦U字_ダ,agari_shisu_juni+ichi_shisu_juni,agari_shisu_juni,ichi_shisu_juni,64,8242,74.61,12.55,71.53,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu+joshodo_code,ichi_shisu,joshodo_code,75,12395,74.37,12.65,71.51,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+uma_start_shisu,keibajo_code,uma_start_shisu,38,15193,74.42,9.29,71.46,False
COURSE_27_右回り平坦U字_ダ,rotation+class_code,rotation,class_code,43,11095,75.15,12.39,71.45,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+nyukyu_nannichimae,uma_start_shisu,nyukyu_nannichimae,11,1757,79.95,14.5,71.38,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,21,18176,75.0,8.6,71.33,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+idm,omo_tekisei_code,idm,54,7394,74.88,13.35,71.32,False
COURSE_27_右回り平坦U字_ダ,ls_shisu_juni+class_code,ls_shisu_juni,class_code,41,14186,75.41,13.46,71.29,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,16,6040,73.97,5.48,71.29,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi,keibajo_code,manken_shirushi,24,11248,74.61,8.5,71.21,False
COURSE_27_右回り平坦U字_ダ,kyakushitsu+kishu_minarai_code,kyakushitsu,kishu_minarai_code,13,3481,74.82,6.68,71.19,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+rotation,keibajo_code,rotation,38,14653,74.2,9.53,71.17,False
COURSE_27_右回り平坦U字_ダ,manken_shisu+kyori_tekisei,manken_shisu,kyori_tekisei,74,12357,73.9,12.0,71.16,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+joshodo_code,uma_start_shisu,joshodo_code,19,15830,74.09,6.56,71.14,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+class_code,keibajo_code,class_code,24,16047,74.55,8.6,71.11,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+hizume_code,uma_start_shisu,hizume_code,37,10019,74.16,9.53,71.09,False
COURSE_27_右回り平坦U字_ダ,manken_shisu+umakigo_code,manken_shisu,umakigo_code,47,14467,74.03,10.35,71.08,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,21,18072,74.61,8.32,71.06,False
COURSE_27_右回り平坦U字_ダ,joho_shisu+umakigo_code,joho_shisu,umakigo_code,43,16583,74.19,10.46,71.06,False
COURSE_27_右回り平坦U字_ダ,tenkai_kigo_code+rotation,tenkai_kigo_code,rotation,37,13842,74.44,10.59,71.02,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+kyusha_hyoka_code,uma_start_shisu,kyusha_hyoka_code,21,15247,73.66,6.24,70.99,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu+kyakushitsu,ichi_shisu,kyakushitsu,42,6825,75.0,13.36,70.96,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+da_tekisei_code,omo_tekisei_code,da_tekisei_code,8,15066,74.17,4.67,70.93,False
COURSE_27_右回り平坦U字_ダ,agari_shisu_juni+pace_shisu_juni,agari_shisu_juni,pace_shisu_juni,74,9247,73.86,12.9,70.92,False
COURSE_27_右回り平坦U字_ダ,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,38,18044,74.15,10.17,70.91,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+uma_deokure_ritsu,keibajo_code,uma_deokure_ritsu,36,12844,74.67,11.5,70.91,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+shiba_tekisei_code,uma_start_shisu,shiba_tekisei_code,22,8806,73.41,6.01,70.9,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+rotation,omo_tekisei_code,rotation,42,14802,73.7,9.35,70.88,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu_juni+rotation,ichi_shisu_juni,rotation,41,7453,74.12,10.66,70.86,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+kishu_minarai_code,pace_yoso,kishu_minarai_code,8,3774,74.52,5.33,70.82,False
COURSE_27_右回り平坦U字_ダ,tenkai_kigo_code+kyusha_hyoka_code,tenkai_kigo_code,kyusha_hyoka_code,11,18251,77.23,10.89,70.8,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+manken_shisu,omo_tekisei_code,manken_shisu,79,11466,73.37,11.73,70.78,False
COURSE_27_右回り平坦U字_ダ,shiba_tekisei_code+idm,shiba_tekisei_code,idm,28,4275,75.24,12.04,70.78,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+joken_class_code,omo_tekisei_code,joken_class_code,15,16980,73.94,6.38,70.71,False
COURSE_27_右回り平坦U字_ダ,idm+kyakushitsu,idm,kyakushitsu,37,4770,75.11,13.83,70.65,False
COURSE_27_右回り平坦U字_ダ,joho_shisu+kyusha_hyoka_code,joho_shisu,kyusha_hyoka_code,42,16704,73.66,9.96,70.65,False
COURSE_27_右回り平坦U字_ダ,manken_shisu+da_tekisei_code,manken_shisu,da_tekisei_code,57,11015,73.84,12.43,70.62,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu+kyusha_hyoka_code,ichi_shisu,kyusha_hyoka_code,71,11235,73.72,13.3,70.62,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,30,11680,74.41,10.6,70.62,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,57,8377,73.85,12.63,70.57,False
COURSE_27_右回り平坦U字_ダ,gekiso_shisu+umakigo_code,gekiso_shisu,umakigo_code,56,6200,73.64,11.83,70.54,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,51,8636,73.96,12.5,70.53,False
COURSE_27_右回り平坦U字_ダ,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,53,10573,73.2,9.93,70.53,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+kijun_ninkijun_tansho,uma_start_shisu,kijun_ninkijun_tansho,23,6682,74.58,9.92,70.52,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,16,16964,73.86,6.87,70.5,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+kishu_minarai_code,kyori_tekisei,kishu_minarai_code,10,3515,74.82,7.0,70.48,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+da_tekisei_code,uma_deokure_ritsu,da_tekisei_code,32,11943,74.54,11.76,70.47,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+nyukyu_nannichimae,kyori_tekisei,nyukyu_nannichimae,29,5107,74.88,12.19,70.45,False
COURSE_27_右回り平坦U字_ダ,joho_shisu+joshodo_code,joho_shisu,joshodo_code,44,16738,73.53,10.42,70.45,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,55,12316,73.39,11.15,70.44,False
COURSE_27_右回り平坦U字_ダ,hizume_code+rotation,hizume_code,rotation,45,10410,73.61,10.92,70.42,False
COURSE_27_右回り平坦U字_ダ,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,32,15371,74.3,11.18,70.42,False
COURSE_27_右回り平坦U字_ダ,rotation+kyakushitsu,rotation,kyakushitsu,44,14098,73.39,10.11,70.41,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu_juni+kijun_ninkijun_tansho,ichi_shisu_juni,kijun_ninkijun_tansho,60,8709,73.58,12.49,70.41,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+rotation,uma_deokure_ritsu,rotation,23,6709,74.25,9.46,70.39,False
COURSE_27_右回り平坦U字_ダ,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,32,14911,73.68,9.49,70.39,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,69,11272,73.5,13.21,70.38,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,8,3859,75.15,6.92,70.35,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,17,5947,75.05,9.9,70.34,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,41,14146,73.83,11.39,70.34,False
COURSE_27_右回り平坦U字_ダ,kishu_kitai_rentai_ritsu+joshodo_code,kishu_kitai_rentai_ritsu,joshodo_code,25,7968,74.4,10.38,70.33,False
COURSE_27_右回り平坦U字_ダ,gekiso_shisu+joshodo_code,gekiso_shisu,joshodo_code,73,8561,73.21,12.6,70.32,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+manken_shisu,pace_yoso,manken_shisu,57,13474,73.32,11.6,70.31,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,34,14493,73.38,9.15,70.31,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+tenkai_kigo_code,uma_deokure_ritsu,tenkai_kigo_code,31,11352,73.91,10.32,70.28,False
COURSE_27_右回り平坦U字_ダ,nyukyu_nannichimae+da_tekisei_code,nyukyu_nannichimae,da_tekisei_code,27,5116,74.59,11.46,70.27,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+rotation,pace_yoso,rotation,28,14917,73.27,8.14,70.25,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+umakigo_code,uma_deokure_ritsu,umakigo_code,29,14064,73.29,8.38,70.24,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shisu,keibajo_code,manken_shisu,61,12123,73.48,13.2,70.17,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+agari_shisu_juni,uma_start_shisu,agari_shisu_juni,27,7021,75.19,13.32,70.17,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,26,16656,74.03,10.07,70.16,False
COURSE_27_右回り平坦U字_ダ,gekiso_juni+class_code,gekiso_juni,class_code,55,12592,73.38,12.19,70.16,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+rotation,kyori_tekisei,rotation,38,13881,73.32,10.06,70.12,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,47,16715,73.27,11.02,70.12,False
COURSE_27_右回り平坦U字_ダ,manken_shisu+uma_deokure_ritsu,manken_shisu,uma_deokure_ritsu,31,4719,73.86,10.72,70.09,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+uma_deokure_ritsu,uma_start_shisu,uma_deokure_ritsu,28,8222,74.75,12.61,70.08,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,uma_deokure_ritsu,38,12654,72.95,9.05,70.07,False
COURSE_27_右回り平坦U字_ダ,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,51,10365,73.2,11.51,70.04,False
COURSE_27_右回り平坦U字_ダ,joshodo_code+pace_shisu,joshodo_code,pace_shisu,13,2173,74.29,7.87,70.02,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+nyukyu_nannichimae,uma_deokure_ritsu,nyukyu_nannichimae,11,1945,76.76,11.43,70.01,False
COURSE_27_右回り平坦U字_ダ,rotation+da_tekisei_code,rotation,da_tekisei_code,30,13096,73.63,10.13,70.0,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+da_tekisei_code,keibajo_code,da_tekisei_code,7,15110,73.59,4.86,69.99,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,16,5854,74.73,9.67,69.99,False
COURSE_27_右回り平坦U字_ダ,idm+da_tekisei_code,idm,da_tekisei_code,45,8273,74.08,14.08,69.97,False
COURSE_27_右回り平坦U字_ダ,class_code+kyusha_hyoka_code,class_code,kyusha_hyoka_code,18,16013,75.61,12.29,69.94,False
COURSE_27_右回り平坦U字_ダ,ls_shisu_juni+umakigo_code,ls_shisu_juni,umakigo_code,19,17876,74.24,9.63,69.91,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,11,18195,73.19,5.6,69.88,False
COURSE_27_右回り平坦U字_ダ,ichi_shisu+uma_deokure_ritsu,ichi_shisu,uma_deokure_ritsu,8,1214,77.36,10.81,69.87,False
COURSE_27_右回り平坦U字_ダ,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,49,14146,72.97,11.09,69.86,False
COURSE_27_右回り平坦U字_ダ,ls_shisu_juni+ichi_shisu_juni,ls_shisu_juni,ichi_shisu_juni,74,14916,72.98,13.98,69.79,False
COURSE_27_右回り平坦U字_ダ,joho_shisu+shiba_tekisei_code,joho_shisu,shiba_tekisei_code,31,7708,74.71,14.05,69.77,False
COURSE_27_右回り平坦U字_ダ,manken_shisu+kyusha_hyoka_code,manken_shisu,kyusha_hyoka_code,48,14950,72.38,9.23,69.77,False
COURSE_27_右回り平坦U字_ダ,rotation+umakigo_code,rotation,umakigo_code,24,14625,73.06,8.26,69.76,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,38,11058,72.75,9.48,69.74,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joshodo_code,keibajo_code,joshodo_code,6,18058,71.76,2.51,69.74,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,10,18041,72.02,3.68,69.74,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+class_code,omo_tekisei_code,class_code,24,15890,73.73,10.01,69.72,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,29,15470,72.47,7.63,69.7,False
COURSE_27_右回り平坦U字_ダ,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,54,10697,72.76,11.44,69.7,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+class_code,kyori_tekisei,class_code,26,15723,73.46,9.8,69.7,False
COURSE_27_右回り平坦U字_ダ,gekiso_shisu+kyusha_hyoka_code,gekiso_shisu,kyusha_hyoka_code,74,8370,72.59,12.74,69.69,False
COURSE_27_右回り平坦U字_ダ,kishu_kitai_rentai_ritsu+kishu_shisu,kishu_kitai_rentai_ritsu,kishu_shisu,28,9223,73.34,9.88,69.69,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+kyakushitsu,uma_deokure_ritsu,kyakushitsu,35,11585,73.44,11.35,69.68,False
COURSE_27_右回り平坦U字_ダ,joshodo_code+ten_shisu,joshodo_code,ten_shisu,14,2095,74.6,9.42,69.67,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,12,16690,72.94,5.81,69.65,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,30,17827,72.55,8.1,69.65,False
COURSE_27_右回り平坦U字_ダ,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,17,18058,74.65,10.53,69.64,False
COURSE_27_右回り平坦U字_ダ,gekiso_juni+rotation,gekiso_juni,rotation,38,7231,73.39,11.78,69.64,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+idm,kyori_tekisei,idm,33,6053,74.17,13.34,69.62,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,43,15022,72.8,10.83,69.56,False
COURSE_27_右回り平坦U字_ダ,joshodo_code+gekiso_juni,joshodo_code,gekiso_juni,19,16700,74.55,11.16,69.53,False
COURSE_27_右回り平坦U字_ダ,kishu_minarai_code+pace_shisu_juni,kishu_minarai_code,pace_shisu_juni,15,1716,77.87,16.51,69.51,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+agari_shisu_juni,uma_deokure_ritsu,agari_shisu_juni,17,6457,73.02,7.42,69.5,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,15,18487,73.37,7.71,69.47,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+nyukyu_nannichimae,keibajo_code,nyukyu_nannichimae,35,6156,73.52,12.32,69.44,False
COURSE_27_右回り平坦U字_ダ,joshodo_code+kyori_tekisei,joshodo_code,kyori_tekisei,7,17946,72.3,3.87,69.44,False
COURSE_27_右回り平坦U字_ダ,shiba_tekisei_code+kyori_tekisei,shiba_tekisei_code,kyori_tekisei,9,9927,73.23,5.81,69.43,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+joshodo_code,uma_deokure_ritsu,joshodo_code,30,15180,72.71,9.18,69.42,False
COURSE_27_右回り平坦U字_ダ,shiba_tekisei_code+rotation,shiba_tekisei_code,rotation,21,8424,74.42,11.7,69.42,False
COURSE_27_右回り平坦U字_ダ,tenkai_kigo_code+da_tekisei_code,tenkai_kigo_code,da_tekisei_code,12,14976,73.19,6.73,69.38,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joho_shisu,keibajo_code,joho_shisu,42,13787,72.81,11.38,69.37,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+hizume_code,joken_class_code,hizume_code,32,15041,71.69,6.74,69.35,False
COURSE_27_右回り平坦U字_ダ,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,48,17272,72.73,11.95,69.35,False
COURSE_27_右回り平坦U字_ダ,ten_shisu_juni+kijun_ninkijun_tansho,ten_shisu_juni,kijun_ninkijun_tansho,68,9353,73.0,15.35,69.35,False
COURSE_27_右回り平坦U字_ダ,kishu_shisu+kyusha_hyoka_code,kishu_shisu,kyusha_hyoka_code,28,16529,74.13,13.08,69.28,False
COURSE_27_右回り平坦U字_ダ,joho_shisu+da_tekisei_code,joho_shisu,da_tekisei_code,43,11798,73.39,13.78,69.27,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_ritsu+idm,uma_deokure_ritsu,idm,20,2698,74.42,11.79,69.25,False
COURSE_27_右回り平坦U字_ダ,rotation+ten_shisu_juni,rotation,ten_shisu_juni,39,7334,73.54,13.7,69.24,False
