segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り平坦U字_ダ,pace_yoso+agari_shisu_juni+tenkai_kigo_code+gekiso_juni,pace_yoso,agari_shisu_juni,tenkai_kigo_code,gekiso_juni,6,667,84.11,3.25,81.51,True
COURSE_27_右回り平坦U字_ダ,hizume_code+kyori_tekisei+tenkai_kigo_code+ichi_shisu_juni,hizume_code,kyori_tekisei,tenkai_kigo_code,ichi_shisu_juni,3,343,87.15,5.46,80.97,True
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+manken_shisu_decile+agari_shisu_juni,keibajo_code,omo_tekisei_code,manken_shisu_decile,agari_shisu_juni,3,315,90.73,9.04,80.5,True
COURSE_27_右回り平坦U字_ダ,uma_deokure_bin+joshodo_code+ichi_shisu_juni+gekiso_juni,uma_deokure_bin,joshodo_code,ichi_shisu_juni,gekiso_juni,4,448,84.86,4.85,80.11,True
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_deokure_bin+agari_shisu_juni+tenkai_kigo_code,manken_shirushi,uma_deokure_bin,agari_shisu_juni,tenkai_kigo_code,3,394,87.62,6.88,79.84,False
COURSE_27_右回り平坦U字_ダ,shiba_tekisei_code+manken_shisu_decile+kyori_tekisei+gekiso_juni,shiba_tekisei_code,manken_shisu_decile,kyori_tekisei,gekiso_juni,3,383,90.83,9.78,79.76,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_deokure_bin+joshodo_code+agari_shisu_juni,manken_shirushi,uma_deokure_bin,joshodo_code,agari_shisu_juni,3,389,87.03,6.84,79.29,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+rotation_bin+uma_deokure_bin,manken_shirushi,pace_yoso,rotation_bin,uma_deokure_bin,3,318,84.33,4.53,79.2,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+pace_yoso+bataiju,keibajo_code,omo_tekisei_code,pace_yoso,bataiju,4,421,87.91,9.12,78.97,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+joken_class_code+hizume_code+agari_shisu_juni,omo_tekisei_code,joken_class_code,hizume_code,agari_shisu_juni,4,481,83.85,5.03,78.92,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+rotation_bin+shiba_tekisei_code+gekiso_juni,pace_yoso,rotation_bin,shiba_tekisei_code,gekiso_juni,6,770,87.31,10.49,78.91,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+joken_class_code+gekiso_juni,manken_shirushi,pace_yoso,joken_class_code,gekiso_juni,3,367,80.28,1.95,78.07,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu_decile+bataiju_zogen+shiba_tekisei_code+kyori_tekisei,uma_start_shisu_decile,bataiju_zogen,shiba_tekisei_code,kyori_tekisei,6,948,81.08,4.16,77.75,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu_decile+hizume_code+agari_shisu_juni+tenkai_kigo_code,uma_start_shisu_decile,hizume_code,agari_shisu_juni,tenkai_kigo_code,3,343,82.62,4.32,77.73,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+agari_shisu_juni+tenkai_kigo_code,keibajo_code,manken_shirushi,agari_shisu_juni,tenkai_kigo_code,8,1061,86.43,12.68,77.64,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_deokure_bin+hizume_code+ichi_shisu_juni,omo_tekisei_code,uma_deokure_bin,hizume_code,ichi_shisu_juni,4,505,79.82,2.39,77.48,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joken_class_code+hizume_code+ichi_shisu_juni,keibajo_code,joken_class_code,hizume_code,ichi_shisu_juni,5,558,88.06,12.22,77.35,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+joken_class_code+manken_shisu_decile+gekiso_juni,pace_yoso,joken_class_code,manken_shisu_decile,gekiso_juni,3,457,83.61,5.55,77.33,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+hizume_code+ichi_shisu_juni,keibajo_code,omo_tekisei_code,hizume_code,ichi_shisu_juni,6,724,85.51,11.01,76.7,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+pace_yoso+gekiso_juni,keibajo_code,manken_shirushi,pace_yoso,gekiso_juni,8,1033,82.21,8.09,76.6,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu_decile+hizume_code+joshodo_code+agari_shisu_juni,uma_start_shisu_decile,hizume_code,joshodo_code,agari_shisu_juni,10,1104,80.03,5.61,76.55,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_start_shisu_decile+bataiju_zogen+kyori_tekisei,omo_tekisei_code,uma_start_shisu_decile,bataiju_zogen,kyori_tekisei,12,1641,80.12,6.35,76.53,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_bin+bataiju_zogen+joshodo_code+agari_shisu_juni,uma_deokure_bin,bataiju_zogen,joshodo_code,agari_shisu_juni,5,561,81.4,5.55,76.53,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+bataiju_zogen+joshodo_code+gekiso_juni,joken_class_code,bataiju_zogen,joshodo_code,gekiso_juni,4,433,82.8,6.48,76.46,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+manken_shisu_decile+gekiso_juni,keibajo_code,omo_tekisei_code,manken_shisu_decile,gekiso_juni,3,455,81.48,4.5,76.39,False
COURSE_27_右回り平坦U字_ダ,joshodo_code+agari_shisu_juni+tenkai_kigo_code+gekiso_juni,joshodo_code,agari_shisu_juni,tenkai_kigo_code,gekiso_juni,19,2373,81.76,12.24,76.26,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+joshodo_code+agari_shisu_juni+gekiso_juni,pace_yoso,joshodo_code,agari_shisu_juni,gekiso_juni,8,869,81.28,7.38,76.17,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_bin+bataiju_zogen+agari_shisu_juni+tenkai_kigo_code,uma_deokure_bin,bataiju_zogen,agari_shisu_juni,tenkai_kigo_code,5,570,81.43,6.1,76.09,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_start_shisu_decile+agari_shisu_juni+tenkai_kigo_code,omo_tekisei_code,uma_start_shisu_decile,agari_shisu_juni,tenkai_kigo_code,16,2115,80.57,9.18,76.07,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+shiba_tekisei_code+agari_shisu_juni+tenkai_kigo_code,manken_shirushi,shiba_tekisei_code,agari_shisu_juni,tenkai_kigo_code,3,346,81.91,5.19,76.03,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_deokure_bin+kyori_tekisei+agari_shisu_juni,joken_class_code,uma_deokure_bin,kyori_tekisei,agari_shisu_juni,17,2055,81.6,11.71,76.03,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+uma_deokure_bin+kyori_tekisei,keibajo_code,manken_shirushi,uma_deokure_bin,kyori_tekisei,29,3874,79.22,8.78,76.02,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joken_class_code+joshodo_code+gekiso_juni,manken_shirushi,joken_class_code,joshodo_code,gekiso_juni,9,1117,81.6,9.05,75.68,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu_decile+uma_deokure_bin+kyori_tekisei+agari_shisu_juni,uma_start_shisu_decile,uma_deokure_bin,kyori_tekisei,agari_shisu_juni,12,1458,80.01,7.7,75.66,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_start_shisu_decile+kyori_tekisei+gekiso_juni,joken_class_code,uma_start_shisu_decile,kyori_tekisei,gekiso_juni,6,719,79.53,4.89,75.62,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joken_class_code+hizume_code+gekiso_juni,keibajo_code,joken_class_code,hizume_code,gekiso_juni,4,494,90.16,14.93,75.52,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_start_shisu_decile+joshodo_code+kyori_tekisei,manken_shirushi,uma_start_shisu_decile,joshodo_code,kyori_tekisei,24,3840,80.45,12.42,75.48,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+joken_class_code+hizume_code+bataiju_zogen,omo_tekisei_code,joken_class_code,hizume_code,bataiju_zogen,8,1119,79.79,6.23,75.48,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu_decile+uma_deokure_bin+hizume_code+kyori_tekisei,uma_start_shisu_decile,uma_deokure_bin,hizume_code,kyori_tekisei,24,3766,79.64,10.46,75.46,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_start_shisu_decile+agari_shisu_juni+tenkai_kigo_code,joken_class_code,uma_start_shisu_decile,agari_shisu_juni,tenkai_kigo_code,19,2525,79.94,10.0,75.44,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+hizume_code+kyori_tekisei+gekiso_juni,keibajo_code,hizume_code,kyori_tekisei,gekiso_juni,8,903,81.03,8.09,75.42,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+bataiju_zogen+kyori_tekisei,manken_shirushi,pace_yoso,bataiju_zogen,kyori_tekisei,7,788,80.95,7.46,75.42,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+manken_shisu_decile+kyori_tekisei+gekiso_juni,omo_tekisei_code,manken_shisu_decile,kyori_tekisei,gekiso_juni,3,417,84.49,8.02,75.41,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu_decile+kyori_tekisei+agari_shisu_juni+tenkai_kigo_code,uma_start_shisu_decile,kyori_tekisei,agari_shisu_juni,tenkai_kigo_code,23,3276,79.62,10.59,75.29,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+shiba_tekisei_code+joshodo_code+agari_shisu_juni,manken_shirushi,shiba_tekisei_code,joshodo_code,agari_shisu_juni,3,340,81.79,5.77,75.26,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+pace_yoso+bataiju_zogen,keibajo_code,manken_shirushi,pace_yoso,bataiju_zogen,7,750,83.57,11.24,75.25,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+bataiju_zogen+joshodo_code,keibajo_code,manken_shirushi,bataiju_zogen,joshodo_code,15,1926,80.91,11.24,75.22,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+uma_start_shisu_decile+hizume_code+kyori_tekisei,pace_yoso,uma_start_shisu_decile,hizume_code,kyori_tekisei,33,6194,78.61,9.98,75.2,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+uma_deokure_bin+hizume_code+agari_shisu_juni,keibajo_code,uma_deokure_bin,hizume_code,agari_shisu_juni,4,458,80.22,5.2,75.12,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+agari_shisu_juni+tenkai_kigo_code,manken_shirushi,pace_yoso,agari_shisu_juni,tenkai_kigo_code,14,1899,79.96,9.36,75.06,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_start_shisu_decile+joshodo_code+manken_shisu_decile,manken_shirushi,uma_start_shisu_decile,joshodo_code,manken_shisu_decile,14,1991,79.54,8.57,75.05,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_bin+bataiju_zogen+shiba_tekisei_code+kyori_tekisei,uma_deokure_bin,bataiju_zogen,shiba_tekisei_code,kyori_tekisei,16,2345,79.32,8.75,75.03,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+hizume_code+agari_shisu_juni,keibajo_code,omo_tekisei_code,hizume_code,agari_shisu_juni,5,591,82.26,8.31,74.98,False
COURSE_27_右回り平坦U字_ダ,joshodo_code+manken_shisu_decile+kyori_tekisei+agari_shisu_juni,joshodo_code,manken_shisu_decile,kyori_tekisei,agari_shisu_juni,18,2453,79.9,10.81,74.91,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_deokure_bin+kyori_tekisei+gekiso_juni,joken_class_code,uma_deokure_bin,kyori_tekisei,gekiso_juni,19,2401,78.88,9.06,74.81,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+joken_class_code+rotation_bin+kyori_tekisei,pace_yoso,joken_class_code,rotation_bin,kyori_tekisei,50,11451,77.45,9.59,74.8,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu_decile+joshodo_code+kyori_tekisei+gekiso_juni,uma_start_shisu_decile,joshodo_code,kyori_tekisei,gekiso_juni,31,5112,77.96,8.98,74.8,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_start_shisu_decile+bataiju_zogen+shiba_tekisei_code,omo_tekisei_code,uma_start_shisu_decile,bataiju_zogen,shiba_tekisei_code,8,1069,78.99,6.06,74.79,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+joken_class_code+uma_deokure_bin,manken_shirushi,pace_yoso,joken_class_code,uma_deokure_bin,34,4559,77.94,9.51,74.74,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+uma_deokure_bin+bataiju_zogen+kyori_tekisei,joken_class_code,uma_deokure_bin,bataiju_zogen,kyori_tekisei,32,4325,78.67,11.48,74.69,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+manken_shisu_decile+kyori_tekisei+gekiso_juni,joken_class_code,manken_shisu_decile,kyori_tekisei,gekiso_juni,3,359,82.47,6.87,74.69,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+joshodo_code+agari_shisu_juni,manken_shirushi,pace_yoso,joshodo_code,agari_shisu_juni,13,1758,80.26,10.28,74.67,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+hizume_code+kyori_tekisei,manken_shirushi,pace_yoso,hizume_code,kyori_tekisei,19,2342,78.74,9.11,74.65,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+agari_shisu_juni+tenkai_kigo_code+gekiso_juni,keibajo_code,agari_shisu_juni,tenkai_kigo_code,gekiso_juni,3,359,86.11,10.13,74.64,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+joken_class_code+hizume_code+ichi_shisu_juni,omo_tekisei_code,joken_class_code,hizume_code,ichi_shisu_juni,6,719,82.12,9.38,74.62,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+uma_start_shisu_decile+ichi_shisu_juni,keibajo_code,omo_tekisei_code,uma_start_shisu_decile,ichi_shisu_juni,14,1907,79.67,9.66,74.61,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_deokure_bin+joshodo_code+kyori_tekisei,manken_shirushi,uma_deokure_bin,joshodo_code,kyori_tekisei,35,6704,77.63,9.33,74.54,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+kyori_tekisei+gekiso_juni,manken_shirushi,pace_yoso,kyori_tekisei,gekiso_juni,9,1271,82.71,12.56,74.51,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+joken_class_code+kyori_tekisei+gekiso_juni,omo_tekisei_code,joken_class_code,kyori_tekisei,gekiso_juni,24,3148,79.54,12.57,74.51,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+uma_deokure_bin+manken_shisu_decile+gekiso_juni,pace_yoso,uma_deokure_bin,manken_shisu_decile,gekiso_juni,6,727,81.51,8.8,74.47,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joken_class_code+kyori_tekisei+ichi_shisu_juni,keibajo_code,joken_class_code,kyori_tekisei,ichi_shisu_juni,28,4311,78.27,10.38,74.43,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+uma_deokure_bin+shiba_tekisei_code+kyori_tekisei,manken_shirushi,uma_deokure_bin,shiba_tekisei_code,kyori_tekisei,11,1414,79.68,8.88,74.43,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_bin+joshodo_code+manken_shisu_decile+gekiso_juni,uma_deokure_bin,joshodo_code,manken_shisu_decile,gekiso_juni,13,1667,78.13,6.83,74.42,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+hizume_code+manken_shisu_decile+tenkai_kigo_code,joken_class_code,hizume_code,manken_shisu_decile,tenkai_kigo_code,6,673,84.31,12.35,74.42,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+hizume_code+joshodo_code,manken_shirushi,pace_yoso,hizume_code,joshodo_code,24,4508,77.22,7.0,74.42,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+hizume_code+bataiju_zogen+kyori_tekisei,keibajo_code,hizume_code,bataiju_zogen,kyori_tekisei,18,2456,77.5,6.7,74.4,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+joken_class_code+joshodo_code+kyori_tekisei,manken_shirushi,joken_class_code,joshodo_code,kyori_tekisei,43,7691,77.28,9.69,74.39,False
COURSE_27_右回り平坦U字_ダ,manken_shisu_decile+kyori_tekisei+agari_shisu_juni+tenkai_kigo_code,manken_shisu_decile,kyori_tekisei,agari_shisu_juni,tenkai_kigo_code,14,2044,79.48,9.76,74.36,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_deokure_bin+bataiju_zogen+kyori_tekisei,omo_tekisei_code,uma_deokure_bin,bataiju_zogen,kyori_tekisei,28,3788,78.37,10.83,74.35,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+joshodo_code+gekiso_juni,manken_shirushi,pace_yoso,joshodo_code,gekiso_juni,30,4221,78.02,10.25,74.35,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+manken_shisu_decile+agari_shisu_juni,manken_shirushi,pace_yoso,manken_shisu_decile,agari_shisu_juni,3,368,80.17,5.14,74.35,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu_decile+hizume_code+kyori_tekisei+ls_shisu_juni,uma_start_shisu_decile,hizume_code,kyori_tekisei,ls_shisu_juni,4,749,81.94,7.83,74.26,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+joshodo_code+kyori_tekisei,manken_shirushi,pace_yoso,joshodo_code,kyori_tekisei,22,7792,76.54,5.46,74.26,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+pace_yoso+bataiju_zogen+gekiso_juni,keibajo_code,pace_yoso,bataiju_zogen,gekiso_juni,7,779,83.57,12.63,74.22,False
COURSE_27_右回り平坦U字_ダ,uma_start_shisu_decile+ls_shisu_juni+agari_shisu_juni+tenkai_kigo_code,uma_start_shisu_decile,ls_shisu_juni,agari_shisu_juni,tenkai_kigo_code,7,759,80.63,8.68,74.2,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+uma_deokure_bin+kyori_tekisei+ichi_shisu_juni,omo_tekisei_code,uma_deokure_bin,kyori_tekisei,ichi_shisu_juni,12,1588,79.17,8.84,74.17,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+joken_class_code+kyori_tekisei,manken_shirushi,pace_yoso,joken_class_code,kyori_tekisei,38,5973,77.05,9.05,74.17,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joken_class_code+hizume_code+bataiju_zogen,keibajo_code,joken_class_code,hizume_code,bataiju_zogen,12,1623,79.75,9.87,74.16,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+uma_start_shisu_decile+agari_shisu_juni,keibajo_code,omo_tekisei_code,uma_start_shisu_decile,agari_shisu_juni,11,1302,78.6,7.52,74.16,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+uma_deokure_bin+kyori_tekisei,manken_shirushi,pace_yoso,uma_deokure_bin,kyori_tekisei,27,4522,77.67,9.4,74.13,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+pace_yoso+rotation_bin,keibajo_code,manken_shirushi,pace_yoso,rotation_bin,19,2241,79.92,12.89,74.12,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+joken_class_code+manken_shisu_decile,manken_shirushi,pace_yoso,joken_class_code,manken_shisu_decile,15,2334,79.64,10.93,74.11,False
COURSE_27_右回り平坦U字_ダ,bataiju_zogen+kyori_tekisei+agari_shisu_juni+tenkai_kigo_code,bataiju_zogen,kyori_tekisei,agari_shisu_juni,tenkai_kigo_code,10,1239,79.05,7.98,74.1,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+pace_yoso+kyori_tekisei,keibajo_code,manken_shirushi,pace_yoso,kyori_tekisei,33,6988,77.85,11.01,74.09,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+bataiju_zogen+tenkai_kigo_code+ichi_shisu_juni,pace_yoso,bataiju_zogen,tenkai_kigo_code,ichi_shisu_juni,7,756,80.33,8.48,74.05,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+uma_deokure_bin+joshodo_code,manken_shirushi,pace_yoso,uma_deokure_bin,joshodo_code,39,8226,76.98,9.34,74.05,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+pace_yoso+rotation_bin+ichi_shisu_juni,keibajo_code,pace_yoso,rotation_bin,ichi_shisu_juni,23,2608,78.01,9.71,74.04,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+uma_start_shisu_decile+joshodo_code,manken_shirushi,pace_yoso,uma_start_shisu_decile,joshodo_code,35,5800,77.58,10.66,74.04,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+manken_shirushi+pace_yoso+uma_deokure_bin,omo_tekisei_code,manken_shirushi,pace_yoso,uma_deokure_bin,35,4461,78.5,13.47,74.03,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+uma_start_shisu_decile+hizume_code,keibajo_code,omo_tekisei_code,uma_start_shisu_decile,hizume_code,23,4179,77.87,9.39,74.03,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+pace_yoso+uma_start_shisu_decile+hizume_code,omo_tekisei_code,pace_yoso,uma_start_shisu_decile,hizume_code,33,6002,77.84,11.32,73.98,False
COURSE_27_右回り平坦U字_ダ,hizume_code+joshodo_code+kyori_tekisei+agari_shisu_juni,hizume_code,joshodo_code,kyori_tekisei,agari_shisu_juni,29,3953,77.68,10.18,73.97,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+rotation_bin+agari_shisu_juni+tenkai_kigo_code,omo_tekisei_code,rotation_bin,agari_shisu_juni,tenkai_kigo_code,8,948,79.36,7.88,73.9,False
COURSE_27_右回り平坦U字_ダ,pace_yoso+rotation_bin+uma_deokure_bin+agari_shisu_juni,pace_yoso,rotation_bin,uma_deokure_bin,agari_shisu_juni,4,435,79.58,5.8,73.9,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+manken_shirushi+pace_yoso+uma_start_shisu_decile,keibajo_code,manken_shirushi,pace_yoso,uma_start_shisu_decile,8,1642,79.08,7.49,73.9,False
COURSE_27_右回り平坦U字_ダ,uma_deokure_bin+shiba_tekisei_code+kyori_tekisei+agari_shisu_juni,uma_deokure_bin,shiba_tekisei_code,kyori_tekisei,agari_shisu_juni,13,1596,79.29,9.95,73.89,False
COURSE_27_右回り平坦U字_ダ,bataiju_zogen+joshodo_code+kyori_tekisei+ichi_shisu_juni,bataiju_zogen,joshodo_code,kyori_tekisei,ichi_shisu_juni,8,913,79.47,8.07,73.88,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+pace_yoso+joken_class_code+joshodo_code,manken_shirushi,pace_yoso,joken_class_code,joshodo_code,32,8296,76.45,7.42,73.88,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joken_class_code+shiba_tekisei_code+ichi_shisu_juni,keibajo_code,joken_class_code,shiba_tekisei_code,ichi_shisu_juni,17,2228,80.65,14.32,73.85,False
COURSE_27_右回り平坦U字_ダ,rotation_bin+uma_deokure_bin+hizume_code+kyori_tekisei,rotation_bin,uma_deokure_bin,hizume_code,kyori_tekisei,23,2877,77.27,8.39,73.84,False
COURSE_27_右回り平坦U字_ダ,joken_class_code+shiba_tekisei_code+agari_shisu_juni+tenkai_kigo_code,joken_class_code,shiba_tekisei_code,agari_shisu_juni,tenkai_kigo_code,23,4172,77.04,7.83,73.84,False
COURSE_27_右回り平坦U字_ダ,manken_shirushi+hizume_code+joshodo_code+kyori_tekisei,manken_shirushi,hizume_code,joshodo_code,kyori_tekisei,28,3888,77.05,8.69,73.83,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+hizume_code+joshodo_code+ichi_shisu_juni,omo_tekisei_code,hizume_code,joshodo_code,ichi_shisu_juni,17,2294,80.14,13.29,73.82,False
COURSE_27_右回り平坦U字_ダ,omo_tekisei_code+pace_yoso+rotation_bin+gekiso_juni,omo_tekisei_code,pace_yoso,rotation_bin,gekiso_juni,6,713,78.86,6.31,73.81,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+pace_yoso+manken_shisu_decile+agari_shisu_juni,keibajo_code,pace_yoso,manken_shisu_decile,agari_shisu_juni,8,1147,81.83,11.6,73.8,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+joken_class_code+uma_start_shisu_decile+bataiju_zogen,keibajo_code,joken_class_code,uma_start_shisu_decile,bataiju_zogen,12,1894,78.27,7.93,73.79,False
COURSE_27_右回り平坦U字_ダ,keibajo_code+omo_tekisei_code+joken_class_code+ichi_shisu_juni,keibajo_code,omo_tekisei_code,joken_class_code,ichi_shisu_juni,18,2545,79.61,12.64,73.77,False
