segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り平坦O字_ダ,manken_shirushi+kishu_shisu_decile+kishu_kitai_rentai_decile,manken_shirushi,kishu_shisu_decile,kishu_kitai_rentai_decile,6,632,85.78,6.77,80.37,True
COURSE_27_左回り平坦O字_ダ,manken_shirushi+gekiso_juni+kishu_minarai_code,manken_shirushi,gekiso_juni,kishu_minarai_code,4,555,85.34,5.25,80.19,True
COURSE_27_左回り平坦O字_ダ,ichi_shisu_juni+joho_shisu_decile+kishu_kitai_rentai_decile,ichi_shisu_juni,joho_shisu_decile,kishu_kitai_rentai_decile,3,370,85.32,5.47,79.14,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+gekiso_juni+kishu_kitai_rentai_decile,da_tekisei_code,gekiso_juni,kishu_kitai_rentai_decile,4,607,86.8,8.02,78.94,False
COURSE_27_左回り平坦O字_ダ,uma_deokure_bin+uma_start_shisu_decile+gekiso_juni,uma_deokure_bin,uma_start_shisu_decile,gekiso_juni,4,458,88.44,9.74,78.89,False
COURSE_27_左回り平坦O字_ダ,pace_shisu_juni+kishu_minarai_code+kishu_shisu_decile,pace_shisu_juni,kishu_minarai_code,kishu_shisu_decile,3,376,86.83,7.16,78.72,False
COURSE_27_左回り平坦O字_ダ,umakigo_code+gekiso_juni+kishu_shisu_decile,umakigo_code,gekiso_juni,kishu_shisu_decile,7,1019,82.93,6.44,78.15,False
COURSE_27_左回り平坦O字_ダ,gekiso_juni+kishu_shisu_decile+kishu_kitai_rentai_decile,gekiso_juni,kishu_shisu_decile,kishu_kitai_rentai_decile,8,1181,82.67,6.62,78.08,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+uma_start_shisu_decile+kishu_minarai_code,manken_shirushi,uma_start_shisu_decile,kishu_minarai_code,8,1055,83.98,9.68,77.27,False
COURSE_27_左回り平坦O字_ダ,omo_tekisei_code+uma_start_shisu_decile+kishu_kitai_rentai_decile,omo_tekisei_code,uma_start_shisu_decile,kishu_kitai_rentai_decile,8,991,83.4,9.1,77.09,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+manken_shisu_decile+gekiso_juni,da_tekisei_code,manken_shisu_decile,gekiso_juni,3,334,91.98,13.16,77.09,False
COURSE_27_左回り平坦O字_ダ,umakigo_code+gekiso_juni+kishu_kitai_rentai_decile,umakigo_code,gekiso_juni,kishu_kitai_rentai_decile,8,1146,81.44,6.38,77.02,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+rotation_bin,manken_shirushi,pace_yoso,rotation_bin,5,568,79.8,3.24,76.96,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+kyori_tekisei+ichi_shisu_juni,uma_start_shisu_decile,kyori_tekisei,ichi_shisu_juni,6,718,83.19,7.81,76.95,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_start_shisu_decile+ichi_shisu_juni,da_tekisei_code,uma_start_shisu_decile,ichi_shisu_juni,6,705,86.23,11.81,76.78,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+uma_deokure_bin,manken_shirushi,da_tekisei_code,uma_deokure_bin,17,2129,79.37,6.03,76.5,False
COURSE_27_左回り平坦O字_ダ,ichi_shisu_juni+kishu_shisu_decile+kishu_kitai_rentai_decile,ichi_shisu_juni,kishu_shisu_decile,kishu_kitai_rentai_decile,7,1022,82.53,8.36,76.33,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+uma_deokure_bin+omo_tekisei_code,manken_shirushi,uma_deokure_bin,omo_tekisei_code,6,649,79.31,4.2,75.95,False
COURSE_27_左回り平坦O字_ダ,pace_shisu_juni+kishu_minarai_code+kishu_kitai_rentai_decile,pace_shisu_juni,kishu_minarai_code,kishu_kitai_rentai_decile,4,486,83.81,8.32,75.66,False
COURSE_27_左回り平坦O字_ダ,umakigo_code+ichi_shisu_juni+gekiso_juni,umakigo_code,ichi_shisu_juni,gekiso_juni,3,317,85.52,8.99,75.34,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+ichi_shisu_juni+kishu_minarai_code,uma_start_shisu_decile,ichi_shisu_juni,kishu_minarai_code,9,1253,80.03,7.26,75.29,False
COURSE_27_左回り平坦O字_ダ,ichi_shisu_juni+kishu_minarai_code+kishu_kitai_rentai_decile,ichi_shisu_juni,kishu_minarai_code,kishu_kitai_rentai_decile,5,641,81.95,7.62,75.27,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+kyakushitsu,manken_shirushi,da_tekisei_code,kyakushitsu,15,1873,80.73,11.03,75.15,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+ichi_shisu_juni+kyakushitsu,uma_start_shisu_decile,ichi_shisu_juni,kyakushitsu,6,738,80.69,7.16,74.96,False
COURSE_27_左回り平坦O字_ダ,rotation_bin+gekiso_juni+kishu_minarai_code,rotation_bin,gekiso_juni,kishu_minarai_code,11,1288,79.73,8.15,74.92,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+umakigo_code+rotation_bin,manken_shirushi,umakigo_code,rotation_bin,19,2435,79.61,10.46,74.91,False
COURSE_27_左回り平坦O字_ダ,omo_tekisei_code+kyori_tekisei+ichi_shisu_juni,omo_tekisei_code,kyori_tekisei,ichi_shisu_juni,14,1838,78.09,6.23,74.83,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+uma_start_shisu_decile+ten_shisu_juni,pace_yoso,uma_start_shisu_decile,ten_shisu_juni,9,1190,82.14,11.41,74.68,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+ls_shisu_juni,manken_shirushi,da_tekisei_code,ls_shisu_juni,4,499,82.1,7.6,74.66,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+kyori_tekisei+pace_shisu_juni,uma_start_shisu_decile,kyori_tekisei,pace_shisu_juni,5,551,86.75,13.82,74.64,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_start_shisu_decile+ten_shisu_juni,da_tekisei_code,uma_start_shisu_decile,ten_shisu_juni,5,560,87.64,15.02,74.47,False
COURSE_27_左回り平坦O字_ダ,hizume_code+kyori_tekisei+kishu_shisu_decile,hizume_code,kyori_tekisei,kishu_shisu_decile,6,725,81.29,8.54,74.45,False
COURSE_27_左回り平坦O字_ダ,umakigo_code+ichi_shisu_juni+kishu_shisu_decile,umakigo_code,ichi_shisu_juni,kishu_shisu_decile,8,1070,80.5,8.79,74.41,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+umakigo_code+kishu_shisu_decile,manken_shirushi,umakigo_code,kishu_shisu_decile,8,920,80.6,8.97,74.39,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+rotation_bin+kishu_minarai_code,manken_shirushi,rotation_bin,kishu_minarai_code,9,1046,78.79,6.96,74.24,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+uma_start_shisu_decile+umakigo_code,manken_shirushi,uma_start_shisu_decile,umakigo_code,10,1483,80.77,10.56,74.23,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+kyori_tekisei+gekiso_juni,uma_start_shisu_decile,kyori_tekisei,gekiso_juni,6,801,82.86,10.8,74.22,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+umakigo_code+ten_shisu_juni,uma_start_shisu_decile,umakigo_code,ten_shisu_juni,11,1684,79.35,8.73,74.19,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_start_shisu_decile+pace_shisu_juni,da_tekisei_code,uma_start_shisu_decile,pace_shisu_juni,4,439,87.92,14.04,74.16,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+uma_deokure_bin+kyakushitsu,manken_shirushi,uma_deokure_bin,kyakushitsu,8,967,77.1,4.37,74.07,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+kishu_minarai_code,manken_shirushi,pace_yoso,kishu_minarai_code,15,3541,77.31,6.93,73.8,False
COURSE_27_左回り平坦O字_ダ,omo_tekisei_code+uma_start_shisu_decile+kishu_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,kishu_shisu_decile,7,820,81.23,10.04,73.79,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+class_code+kishu_minarai_code,manken_shirushi,class_code,kishu_minarai_code,14,1865,79.57,11.24,73.68,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+manken_shisu_decile+rotation_bin,da_tekisei_code,manken_shisu_decile,rotation_bin,17,1925,78.01,9.35,73.56,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+kyakushitsu+kishu_minarai_code,manken_shirushi,kyakushitsu,kishu_minarai_code,22,3092,77.46,9.47,73.5,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+kyakushitsu+gekiso_juni,da_tekisei_code,kyakushitsu,gekiso_juni,13,1761,79.43,11.01,73.44,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+joken_class_code+umakigo_code,manken_shirushi,joken_class_code,umakigo_code,16,3977,77.09,7.49,73.42,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+umakigo_code,manken_shirushi,pace_yoso,umakigo_code,16,4559,77.25,7.94,73.36,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+kyori_tekisei,manken_shirushi,pace_yoso,kyori_tekisei,11,2515,77.18,6.54,73.32,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+umakigo_code+pace_shisu_juni,uma_start_shisu_decile,umakigo_code,pace_shisu_juni,13,1877,80.47,13.24,73.28,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+joken_class_code+kishu_minarai_code,manken_shirushi,joken_class_code,kishu_minarai_code,16,2890,78.06,10.0,73.17,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+uma_start_shisu_decile+umakigo_code,bataiju_zogen,uma_start_shisu_decile,umakigo_code,18,2789,77.36,9.28,73.07,False
COURSE_27_左回り平坦O字_ダ,omo_tekisei_code+kyori_tekisei+ten_shisu_juni,omo_tekisei_code,kyori_tekisei,ten_shisu_juni,15,1751,77.29,8.46,73.01,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+umakigo_code,manken_shirushi,da_tekisei_code,umakigo_code,16,4096,76.38,7.01,72.95,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+joken_class_code,manken_shirushi,da_tekisei_code,joken_class_code,19,3144,77.24,9.56,72.94,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+kyori_tekisei+kishu_kitai_rentai_decile,uma_start_shisu_decile,kyori_tekisei,kishu_kitai_rentai_decile,8,1161,78.89,8.7,72.86,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+hizume_code+class_code,pace_yoso,hizume_code,class_code,17,3477,77.85,10.67,72.78,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+uma_start_shisu_decile+ichi_shisu_juni,pace_yoso,uma_start_shisu_decile,ichi_shisu_juni,10,1344,79.09,10.18,72.78,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+ten_shisu_juni+kyakushitsu,da_tekisei_code,ten_shisu_juni,kyakushitsu,14,1839,78.03,10.14,72.72,False
COURSE_27_左回り平坦O字_ダ,manken_shisu_decile+kyori_tekisei+rotation_bin,manken_shisu_decile,kyori_tekisei,rotation_bin,10,1104,77.84,8.49,72.57,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+joken_class_code+class_code,manken_shirushi,joken_class_code,class_code,16,3080,77.38,9.85,72.56,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+gekiso_juni+kishu_minarai_code,uma_start_shisu_decile,gekiso_juni,kishu_minarai_code,9,1202,79.59,10.85,72.51,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+umakigo_code+kishu_minarai_code,manken_shirushi,umakigo_code,kishu_minarai_code,8,3470,76.86,6.3,72.5,False
COURSE_27_左回り平坦O字_ダ,hizume_code+manken_shisu_decile+kyori_tekisei,hizume_code,manken_shisu_decile,kyori_tekisei,11,1193,76.47,6.77,72.47,False
COURSE_27_左回り平坦O字_ダ,uma_deokure_bin+omo_tekisei_code+kishu_minarai_code,uma_deokure_bin,omo_tekisei_code,kishu_minarai_code,18,5766,77.21,10.4,72.41,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+uma_start_shisu_decile+kishu_minarai_code,bataiju_zogen,uma_start_shisu_decile,kishu_minarai_code,10,1489,77.01,7.6,72.3,False
COURSE_27_左回り平坦O字_ダ,hizume_code+uma_start_shisu_decile+ls_shisu_juni,hizume_code,uma_start_shisu_decile,ls_shisu_juni,3,390,81.28,7.93,72.3,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+umakigo_code+class_code,manken_shirushi,umakigo_code,class_code,16,2900,77.35,10.41,72.25,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+joken_class_code+rotation_bin,pace_yoso,joken_class_code,rotation_bin,21,5854,74.55,5.46,72.21,False
COURSE_27_左回り平坦O字_ダ,kyori_tekisei+ten_shisu_juni+kyakushitsu,kyori_tekisei,ten_shisu_juni,kyakushitsu,13,1695,78.59,11.83,72.16,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+bataiju_zogen+umakigo_code,pace_yoso,bataiju_zogen,umakigo_code,18,5725,75.25,6.71,72.15,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+uma_deokure_bin+kyori_tekisei,manken_shirushi,uma_deokure_bin,kyori_tekisei,13,1775,76.68,8.43,72.09,False
COURSE_27_左回り平坦O字_ダ,omo_tekisei_code+uma_start_shisu_decile+rotation_bin,omo_tekisei_code,uma_start_shisu_decile,rotation_bin,12,1682,77.1,8.92,72.05,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+umakigo_code+gekiso_juni,manken_shirushi,umakigo_code,gekiso_juni,5,758,83.02,12.51,72.05,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+omo_tekisei_code+rotation_bin,pace_yoso,omo_tekisei_code,rotation_bin,22,5970,73.93,4.64,71.99,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+omo_tekisei_code+umakigo_code,manken_shirushi,omo_tekisei_code,umakigo_code,24,4550,76.14,10.47,71.95,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+joken_class_code,manken_shirushi,pace_yoso,joken_class_code,24,3824,76.54,11.55,71.92,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+joken_class_code+umakigo_code,bataiju_zogen,joken_class_code,umakigo_code,21,5118,74.94,7.06,71.92,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+kyori_tekisei+kyakushitsu,manken_shirushi,kyori_tekisei,kyakushitsu,17,2122,76.4,9.52,71.88,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+rotation_bin+kishu_minarai_code,pace_yoso,rotation_bin,kishu_minarai_code,16,5376,75.64,7.82,71.81,False
COURSE_27_左回り平坦O字_ダ,omo_tekisei_code+rotation_bin+kishu_minarai_code,omo_tekisei_code,rotation_bin,kishu_minarai_code,16,4785,74.01,4.58,71.76,False
COURSE_27_左回り平坦O字_ダ,manken_shisu_decile+kyori_tekisei+gekiso_juni,manken_shisu_decile,kyori_tekisei,gekiso_juni,3,312,84.51,11.28,71.74,False
COURSE_27_左回り平坦O字_ダ,joken_class_code+hizume_code+umakigo_code,joken_class_code,hizume_code,umakigo_code,20,5632,75.9,9.53,71.72,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+uma_start_shisu_decile,manken_shirushi,pace_yoso,uma_start_shisu_decile,8,1006,83.28,16.71,71.71,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+ls_shisu_juni+gekiso_juni,da_tekisei_code,ls_shisu_juni,gekiso_juni,8,919,79.73,11.59,71.7,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+umakigo_code+manken_shisu_decile,manken_shirushi,umakigo_code,manken_shisu_decile,23,3289,75.96,10.44,71.69,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+joken_class_code,da_tekisei_code,bataiju_zogen,joken_class_code,20,3771,76.2,10.3,71.69,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+omo_tekisei_code+kishu_minarai_code,manken_shirushi,omo_tekisei_code,kishu_minarai_code,24,3579,76.72,12.82,71.59,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+ten_shisu_juni+kishu_minarai_code,uma_start_shisu_decile,ten_shisu_juni,kishu_minarai_code,9,1168,80.08,13.01,71.58,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+ichi_shisu_juni,da_tekisei_code,joken_class_code,ichi_shisu_juni,26,3932,75.28,9.64,71.57,False
COURSE_27_左回り平坦O字_ダ,manken_shisu_decile+ls_shisu_juni+class_code,manken_shisu_decile,ls_shisu_juni,class_code,5,566,73.62,2.35,71.57,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+umakigo_code+ichi_shisu_juni,uma_start_shisu_decile,umakigo_code,ichi_shisu_juni,12,1894,77.38,10.28,71.56,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+umakigo_code+kyakushitsu,manken_shirushi,umakigo_code,kyakushitsu,24,4144,75.14,8.97,71.55,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+rotation_bin,da_tekisei_code,joken_class_code,rotation_bin,23,5594,75.18,8.89,71.55,False
COURSE_27_左回り平坦O字_ダ,uma_deokure_bin+joken_class_code+umakigo_code,uma_deokure_bin,joken_class_code,umakigo_code,14,6542,76.52,9.54,71.53,False
COURSE_27_左回り平坦O字_ダ,joken_class_code+umakigo_code+rotation_bin,joken_class_code,umakigo_code,rotation_bin,18,6202,74.2,5.83,71.51,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+kyori_tekisei+rotation_bin,bataiju_zogen,kyori_tekisei,rotation_bin,6,740,76.41,6.14,71.5,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+bataiju_zogen+kyori_tekisei,pace_yoso,bataiju_zogen,kyori_tekisei,21,3946,74.99,8.29,71.44,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+class_code,manken_shirushi,da_tekisei_code,class_code,16,2457,76.3,9.94,71.43,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+umakigo_code+kishu_minarai_code,bataiju_zogen,umakigo_code,kishu_minarai_code,13,4553,74.84,6.3,71.41,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+hizume_code+kyori_tekisei,da_tekisei_code,hizume_code,kyori_tekisei,20,4477,76.6,11.84,71.41,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+pace_shisu_juni,da_tekisei_code,joken_class_code,pace_shisu_juni,23,3671,75.07,8.99,71.4,False
COURSE_27_左回り平坦O字_ダ,umakigo_code+class_code+pace_shisu_juni,umakigo_code,class_code,pace_shisu_juni,22,3687,74.22,7.1,71.25,False
COURSE_27_左回り平坦O字_ダ,uma_deokure_bin+omo_tekisei_code+umakigo_code,uma_deokure_bin,omo_tekisei_code,umakigo_code,15,6822,75.61,8.64,71.23,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+kyori_tekisei+ten_shisu_juni,uma_start_shisu_decile,kyori_tekisei,ten_shisu_juni,6,646,78.9,9.61,71.21,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+umakigo_code,da_tekisei_code,bataiju_zogen,umakigo_code,19,5227,74.66,7.69,71.2,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+omo_tekisei_code+kyori_tekisei,da_tekisei_code,omo_tekisei_code,kyori_tekisei,13,5950,73.73,4.68,71.18,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,23,5146,74.94,9.3,71.14,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+pace_shisu_juni+kishu_minarai_code,uma_start_shisu_decile,pace_shisu_juni,kishu_minarai_code,9,1148,80.19,13.88,71.12,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+omo_tekisei_code,manken_shirushi,da_tekisei_code,omo_tekisei_code,21,2846,76.26,12.05,71.11,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+bataiju_zogen+kishu_minarai_code,pace_yoso,bataiju_zogen,kishu_minarai_code,15,4158,75.19,8.06,71.11,False
COURSE_27_左回り平坦O字_ダ,hizume_code+omo_tekisei_code+kishu_minarai_code,hizume_code,omo_tekisei_code,kishu_minarai_code,19,4420,74.27,7.07,71.1,False
COURSE_27_左回り平坦O字_ダ,hizume_code+uma_start_shisu_decile+kishu_minarai_code,hizume_code,uma_start_shisu_decile,kishu_minarai_code,13,2151,75.94,8.93,71.08,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+umakigo_code,pace_yoso,da_tekisei_code,umakigo_code,8,6460,73.53,3.53,71.08,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+joken_class_code+kishu_minarai_code,bataiju_zogen,joken_class_code,kishu_minarai_code,18,3421,74.73,7.91,71.07,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+omo_tekisei_code+kyori_tekisei,manken_shirushi,omo_tekisei_code,kyori_tekisei,18,2429,76.34,11.45,71.05,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+rotation_bin+gekiso_juni,da_tekisei_code,rotation_bin,gekiso_juni,5,580,80.32,10.61,71.02,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_deokure_bin+pace_shisu_juni,da_tekisei_code,uma_deokure_bin,pace_shisu_juni,21,2403,76.07,11.88,70.99,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+uma_start_shisu_decile+kyakushitsu,bataiju_zogen,uma_start_shisu_decile,kyakushitsu,5,578,78.94,9.09,70.98,False
COURSE_27_左回り平坦O字_ダ,class_code+pace_shisu_juni+kishu_minarai_code,class_code,pace_shisu_juni,kishu_minarai_code,16,1984,75.26,8.72,70.98,False
COURSE_27_左回り平坦O字_ダ,pace_shisu_juni+kishu_shisu_decile+kishu_kitai_rentai_decile,pace_shisu_juni,kishu_shisu_decile,kishu_kitai_rentai_decile,8,1024,77.01,8.72,70.97,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+kyori_tekisei+class_code,manken_shirushi,kyori_tekisei,class_code,8,1222,76.35,7.78,70.96,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+joken_class_code+class_code,bataiju_zogen,joken_class_code,class_code,18,3919,74.74,8.18,70.96,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+hizume_code,da_tekisei_code,bataiju_zogen,hizume_code,4,464,76.67,5.83,70.95,False
COURSE_27_左回り平坦O字_ダ,kyori_tekisei+ichi_shisu_juni+kyakushitsu,kyori_tekisei,ichi_shisu_juni,kyakushitsu,17,2544,75.36,9.27,70.95,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+bataiju_zogen+joken_class_code,pace_yoso,bataiju_zogen,joken_class_code,25,4651,74.28,8.55,70.93,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+hizume_code+kishu_shisu_decile,da_tekisei_code,hizume_code,kishu_shisu_decile,8,944,78.99,11.64,70.92,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+kishu_minarai_code,manken_shirushi,da_tekisei_code,kishu_minarai_code,15,3090,75.56,9.17,70.92,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+hizume_code+umakigo_code,manken_shirushi,hizume_code,umakigo_code,17,1962,76.71,12.18,70.92,False
COURSE_27_左回り平坦O字_ダ,joken_class_code+class_code+pace_shisu_juni,joken_class_code,class_code,pace_shisu_juni,23,4108,73.65,6.71,70.91,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+kyori_tekisei+ten_shisu_juni,da_tekisei_code,kyori_tekisei,ten_shisu_juni,19,3218,75.22,9.57,70.91,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+hizume_code+rotation_bin,da_tekisei_code,hizume_code,rotation_bin,18,2464,75.08,9.08,70.89,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+kyakushitsu,manken_shirushi,pace_yoso,kyakushitsu,22,2964,75.67,11.48,70.87,False
COURSE_27_左回り平坦O字_ダ,uma_deokure_bin+rotation_bin+kishu_minarai_code,uma_deokure_bin,rotation_bin,kishu_minarai_code,16,4097,74.43,7.29,70.86,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+kyori_tekisei,da_tekisei_code,bataiju_zogen,kyori_tekisei,20,3853,74.45,8.24,70.84,False
COURSE_27_左回り平坦O字_ダ,joken_class_code+uma_start_shisu_decile+kishu_minarai_code,joken_class_code,uma_start_shisu_decile,kishu_minarai_code,23,4894,74.65,9.33,70.84,False
COURSE_27_左回り平坦O字_ダ,umakigo_code+rotation_bin+gekiso_juni,umakigo_code,rotation_bin,gekiso_juni,20,2551,74.89,9.24,70.84,False
