segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り平坦O字_ダ,omo_tekisei_code+umakigo_code+kyori_tekisei+ichi_shisu_juni,omo_tekisei_code,umakigo_code,kyori_tekisei,ichi_shisu_juni,12,1508,77.72,6.93,73.8,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+uma_start_shisu_decile+umakigo_code+kyori_tekisei,bataiju_zogen,uma_start_shisu_decile,umakigo_code,kyori_tekisei,5,632,81.6,8.91,73.79,False
COURSE_27_左回り平坦O字_ダ,uma_start_shisu_decile+umakigo_code+ls_shisu_juni+rotation_bin,uma_start_shisu_decile,umakigo_code,ls_shisu_juni,rotation_bin,3,399,84.59,9.55,73.79,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+uma_start_shisu_decile+umakigo_code+ten_shisu_juni,pace_yoso,uma_start_shisu_decile,umakigo_code,ten_shisu_juni,7,834,82.85,12.27,73.76,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+hizume_code+umakigo_code+class_code,pace_yoso,hizume_code,umakigo_code,class_code,17,3091,78.78,10.8,73.64,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+umakigo_code+rotation_bin,da_tekisei_code,joken_class_code,umakigo_code,rotation_bin,18,4660,77.41,8.38,73.53,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+joken_class_code+pace_shisu_juni,pace_yoso,da_tekisei_code,joken_class_code,pace_shisu_juni,10,1477,79.56,10.08,73.31,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+umakigo_code+rotation_bin,manken_shirushi,pace_yoso,umakigo_code,rotation_bin,3,337,79.49,5.47,73.3,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+joken_class_code+umakigo_code,manken_shirushi,da_tekisei_code,joken_class_code,umakigo_code,18,2880,77.57,9.36,73.25,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+umakigo_code+kyori_tekisei+rotation_bin,bataiju_zogen,umakigo_code,kyori_tekisei,rotation_bin,6,683,77.36,5.18,73.22,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+uma_deokure_bin+umakigo_code,manken_shirushi,da_tekisei_code,uma_deokure_bin,umakigo_code,12,1486,78.21,8.97,73.13,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+kyori_tekisei+ichi_shisu_juni+class_code,da_tekisei_code,kyori_tekisei,ichi_shisu_juni,class_code,7,802,80.89,10.67,72.98,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+umakigo_code+manken_shisu_decile+rotation_bin,da_tekisei_code,umakigo_code,manken_shisu_decile,rotation_bin,8,908,79.8,9.87,72.96,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_start_shisu_decile+umakigo_code+ichi_shisu_juni,da_tekisei_code,uma_start_shisu_decile,umakigo_code,ichi_shisu_juni,5,541,86.06,14.97,72.93,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+joken_class_code+umakigo_code,da_tekisei_code,bataiju_zogen,joken_class_code,umakigo_code,19,3447,77.23,9.72,72.86,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+joken_class_code+hizume_code+class_code,pace_yoso,joken_class_code,hizume_code,class_code,17,3413,77.74,10.39,72.8,False
COURSE_27_左回り平坦O字_ダ,joken_class_code+omo_tekisei_code+uma_start_shisu_decile+ls_shisu_juni,joken_class_code,omo_tekisei_code,uma_start_shisu_decile,ls_shisu_juni,3,360,85.43,11.16,72.8,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+kyori_tekisei+ten_shisu_juni,da_tekisei_code,joken_class_code,kyori_tekisei,ten_shisu_juni,9,1097,79.45,10.2,72.78,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+umakigo_code+kyori_tekisei,manken_shirushi,pace_yoso,umakigo_code,kyori_tekisei,10,2213,77.14,7.02,72.78,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+joken_class_code+hizume_code+umakigo_code,pace_yoso,joken_class_code,hizume_code,umakigo_code,22,4560,76.46,8.83,72.77,False
COURSE_27_左回り平坦O字_ダ,uma_deokure_bin+uma_start_shisu_decile+umakigo_code+ten_shisu_juni,uma_deokure_bin,uma_start_shisu_decile,umakigo_code,ten_shisu_juni,3,346,89.97,15.22,72.74,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+joken_class_code+joho_shisu_decile,da_tekisei_code,bataiju_zogen,joken_class_code,joho_shisu_decile,3,353,75.08,2.11,72.69,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+joken_class_code+umakigo_code+class_code,manken_shirushi,joken_class_code,umakigo_code,class_code,16,2859,77.62,10.2,72.62,False
COURSE_27_左回り平坦O字_ダ,omo_tekisei_code+umakigo_code+kyori_tekisei+ten_shisu_juni,omo_tekisei_code,umakigo_code,kyori_tekisei,ten_shisu_juni,11,1226,77.31,8.07,72.54,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_deokure_bin+joken_class_code+uma_start_shisu_decile,da_tekisei_code,uma_deokure_bin,joken_class_code,uma_start_shisu_decile,13,2428,77.51,9.6,72.29,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+joken_class_code+kyori_tekisei+class_code,manken_shirushi,joken_class_code,kyori_tekisei,class_code,8,1194,77.0,6.85,72.26,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+omo_tekisei_code+class_code,da_tekisei_code,bataiju_zogen,omo_tekisei_code,class_code,6,836,76.46,5.27,72.24,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+umakigo_code+pace_shisu_juni,da_tekisei_code,joken_class_code,umakigo_code,pace_shisu_juni,23,3475,75.87,9.05,72.17,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+omo_tekisei_code+uma_start_shisu_decile+rotation_bin,pace_yoso,omo_tekisei_code,uma_start_shisu_decile,rotation_bin,6,688,82.56,13.08,72.1,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+bataiju_zogen+uma_start_shisu_decile+umakigo_code,pace_yoso,bataiju_zogen,uma_start_shisu_decile,umakigo_code,7,1057,79.75,10.34,72.09,False
COURSE_27_左回り平坦O字_ダ,umakigo_code+manken_shisu_decile+ls_shisu_juni+class_code,umakigo_code,manken_shisu_decile,ls_shisu_juni,class_code,4,430,73.84,1.79,72.08,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+joken_class_code+ten_shisu_juni,pace_yoso,da_tekisei_code,joken_class_code,ten_shisu_juni,11,1544,76.61,7.77,72.02,False
COURSE_27_左回り平坦O字_ダ,joken_class_code+manken_shisu_decile+ls_shisu_juni+class_code,joken_class_code,manken_shisu_decile,ls_shisu_juni,class_code,5,546,74.28,2.65,71.96,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+joken_class_code+umakigo_code,manken_shirushi,pace_yoso,joken_class_code,umakigo_code,24,3591,76.44,11.33,71.9,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+da_tekisei_code+kyori_tekisei,manken_shirushi,pace_yoso,da_tekisei_code,kyori_tekisei,8,1699,77.04,7.47,71.86,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+omo_tekisei_code+umakigo_code+rotation_bin,pace_yoso,omo_tekisei_code,umakigo_code,rotation_bin,22,5405,73.64,4.29,71.85,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+kyori_tekisei+class_code,da_tekisei_code,bataiju_zogen,kyori_tekisei,class_code,10,1387,74.88,4.89,71.85,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+kyori_tekisei+class_code,manken_shirushi,da_tekisei_code,kyori_tekisei,class_code,6,855,77.67,7.3,71.83,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+bataiju_zogen+kyori_tekisei,pace_yoso,da_tekisei_code,bataiju_zogen,kyori_tekisei,12,2209,75.3,6.15,71.82,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+omo_tekisei_code+umakigo_code+ten_shisu_juni,da_tekisei_code,omo_tekisei_code,umakigo_code,ten_shisu_juni,13,1610,77.38,10.31,71.77,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+da_tekisei_code+class_code,manken_shirushi,pace_yoso,da_tekisei_code,class_code,7,1030,77.32,7.53,71.74,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+uma_deokure_bin+kyori_tekisei,manken_shirushi,da_tekisei_code,uma_deokure_bin,kyori_tekisei,6,707,77.89,7.7,71.73,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+uma_start_shisu_decile+umakigo_code,da_tekisei_code,joken_class_code,uma_start_shisu_decile,umakigo_code,20,4529,75.28,8.11,71.72,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+joken_class_code+kyori_tekisei,da_tekisei_code,bataiju_zogen,joken_class_code,kyori_tekisei,10,1571,76.79,8.18,71.72,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+joken_class_code+umakigo_code+rotation_bin,pace_yoso,joken_class_code,umakigo_code,rotation_bin,18,5055,74.51,6.07,71.71,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+hizume_code+umakigo_code,da_tekisei_code,joken_class_code,hizume_code,umakigo_code,22,4263,77.02,12.82,71.67,False
COURSE_27_左回り平坦O字_ダ,uma_deokure_bin+umakigo_code+kyori_tekisei+ten_shisu_juni,uma_deokure_bin,umakigo_code,kyori_tekisei,ten_shisu_juni,10,1123,77.1,8.76,71.67,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+omo_tekisei_code+kyori_tekisei+ichi_shisu_juni,pace_yoso,omo_tekisei_code,kyori_tekisei,ichi_shisu_juni,7,807,78.96,9.86,71.66,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+uma_start_shisu_decile+umakigo_code+pace_shisu_juni,pace_yoso,uma_start_shisu_decile,umakigo_code,pace_shisu_juni,8,899,83.2,16.68,71.64,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+omo_tekisei_code+kyori_tekisei+class_code,bataiju_zogen,omo_tekisei_code,kyori_tekisei,class_code,3,330,73.2,1.38,71.64,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+omo_tekisei_code+umakigo_code+ls_shisu_juni,bataiju_zogen,omo_tekisei_code,umakigo_code,ls_shisu_juni,5,543,83.31,13.36,71.59,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+omo_tekisei_code+umakigo_code+kyori_tekisei,da_tekisei_code,omo_tekisei_code,umakigo_code,kyori_tekisei,12,5308,73.73,3.81,71.57,False
COURSE_27_左回り平坦O字_ダ,joken_class_code+umakigo_code+class_code+pace_shisu_juni,joken_class_code,umakigo_code,class_code,pace_shisu_juni,22,3631,74.6,7.26,71.56,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+joken_class_code+class_code,manken_shirushi,da_tekisei_code,joken_class_code,class_code,16,2431,76.5,10.08,71.56,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_deokure_bin+kyori_tekisei+rotation_bin,da_tekisei_code,uma_deokure_bin,kyori_tekisei,rotation_bin,14,2190,75.26,7.08,71.55,False
COURSE_27_左回り平坦O字_ダ,bataiju_zogen+umakigo_code+kyori_tekisei+class_code,bataiju_zogen,umakigo_code,kyori_tekisei,class_code,11,1596,74.17,4.48,71.52,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+uma_deokure_bin+joken_class_code+umakigo_code,pace_yoso,uma_deokure_bin,joken_class_code,umakigo_code,16,5800,74.28,5.81,71.43,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+umakigo_code+class_code,manken_shirushi,da_tekisei_code,umakigo_code,class_code,15,2231,76.57,10.22,71.4,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+umakigo_code+kyori_tekisei+ten_shisu_juni,da_tekisei_code,umakigo_code,kyori_tekisei,ten_shisu_juni,14,2472,74.9,6.88,71.3,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+hizume_code+kyori_tekisei,pace_yoso,da_tekisei_code,hizume_code,kyori_tekisei,15,2948,75.51,8.36,71.28,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+hizume_code+omo_tekisei_code+uma_start_shisu_decile,pace_yoso,hizume_code,omo_tekisei_code,uma_start_shisu_decile,3,447,77.34,5.45,71.18,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+uma_start_shisu_decile+umakigo_code+ichi_shisu_juni,pace_yoso,uma_start_shisu_decile,umakigo_code,ichi_shisu_juni,6,799,82.66,14.43,71.11,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+uma_deokure_bin+umakigo_code+kyori_tekisei,manken_shirushi,uma_deokure_bin,umakigo_code,kyori_tekisei,11,1453,77.53,10.87,71.11,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+joken_class_code+kyori_tekisei+pace_shisu_juni,pace_yoso,joken_class_code,kyori_tekisei,pace_shisu_juni,11,1402,76.86,9.79,71.07,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+joken_class_code+ichi_shisu_juni,pace_yoso,da_tekisei_code,joken_class_code,ichi_shisu_juni,10,1481,78.32,11.73,71.05,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+omo_tekisei_code+kyori_tekisei+rotation_bin,da_tekisei_code,omo_tekisei_code,kyori_tekisei,rotation_bin,19,3178,74.91,8.69,71.01,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+umakigo_code+ichi_shisu_juni,da_tekisei_code,joken_class_code,umakigo_code,ichi_shisu_juni,25,3628,75.25,10.86,70.99,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+omo_tekisei_code+ten_shisu_juni,pace_yoso,da_tekisei_code,omo_tekisei_code,ten_shisu_juni,9,1065,76.97,9.26,70.92,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+omo_tekisei_code+umakigo_code,da_tekisei_code,bataiju_zogen,omo_tekisei_code,umakigo_code,24,3491,74.46,8.87,70.91,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+kyori_tekisei+rotation_bin,pace_yoso,da_tekisei_code,kyori_tekisei,rotation_bin,18,3753,75.45,9.83,70.91,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+bataiju_zogen+umakigo_code+kyori_tekisei,pace_yoso,bataiju_zogen,umakigo_code,kyori_tekisei,17,3193,76.04,10.79,70.91,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+uma_start_shisu_decile+kyori_tekisei+rotation_bin,pace_yoso,uma_start_shisu_decile,kyori_tekisei,rotation_bin,8,1125,76.68,8.37,70.88,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+umakigo_code+kyori_tekisei+ten_shisu_juni,pace_yoso,umakigo_code,kyori_tekisei,ten_shisu_juni,15,2703,74.92,8.0,70.88,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+da_tekisei_code+omo_tekisei_code,manken_shirushi,pace_yoso,da_tekisei_code,omo_tekisei_code,11,1397,78.65,13.24,70.83,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+umakigo_code+kyori_tekisei,da_tekisei_code,bataiju_zogen,umakigo_code,kyori_tekisei,18,3340,74.35,7.65,70.82,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+omo_tekisei_code+ichi_shisu_juni,pace_yoso,da_tekisei_code,omo_tekisei_code,ichi_shisu_juni,10,1226,74.95,6.76,70.76,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+uma_deokure_bin+umakigo_code,manken_shirushi,pace_yoso,uma_deokure_bin,umakigo_code,15,2169,76.34,11.05,70.75,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+uma_deokure_bin+kyori_tekisei,da_tekisei_code,bataiju_zogen,uma_deokure_bin,kyori_tekisei,8,926,76.22,7.95,70.72,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+joken_class_code+class_code,pace_yoso,da_tekisei_code,joken_class_code,class_code,13,5657,74.48,6.95,70.71,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_start_shisu_decile+umakigo_code+rotation_bin,da_tekisei_code,uma_start_shisu_decile,umakigo_code,rotation_bin,13,1902,77.72,12.9,70.71,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+bataiju_zogen+joken_class_code+umakigo_code,pace_yoso,bataiju_zogen,joken_class_code,umakigo_code,23,4064,74.67,9.8,70.66,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+da_tekisei_code+omo_tekisei_code+kyori_tekisei,manken_shirushi,da_tekisei_code,omo_tekisei_code,kyori_tekisei,11,1307,78.27,12.9,70.64,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+class_code+pace_shisu_juni,pace_yoso,da_tekisei_code,class_code,pace_shisu_juni,10,1235,77.41,10.93,70.63,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+uma_deokure_bin+kyori_tekisei,manken_shirushi,pace_yoso,uma_deokure_bin,kyori_tekisei,5,581,77.49,7.85,70.6,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_start_shisu_decile+umakigo_code+manken_shisu_decile,da_tekisei_code,uma_start_shisu_decile,umakigo_code,manken_shisu_decile,7,927,78.99,11.34,70.59,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+bataiju_zogen+joken_class_code+class_code,da_tekisei_code,bataiju_zogen,joken_class_code,class_code,17,2981,75.06,9.46,70.56,False
COURSE_27_左回り平坦O字_ダ,uma_deokure_bin+hizume_code+uma_start_shisu_decile+umakigo_code,uma_deokure_bin,hizume_code,uma_start_shisu_decile,umakigo_code,7,1114,76.11,7.54,70.53,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+omo_tekisei_code+ls_shisu_juni+rotation_bin,pace_yoso,omo_tekisei_code,ls_shisu_juni,rotation_bin,8,1006,75.33,6.92,70.53,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+umakigo_code+ten_shisu_juni+class_code,pace_yoso,umakigo_code,ten_shisu_juni,class_code,12,1613,74.41,6.93,70.49,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+joken_class_code+umakigo_code+pace_shisu_juni,pace_yoso,joken_class_code,umakigo_code,pace_shisu_juni,32,4539,73.63,9.09,70.48,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+hizume_code+omo_tekisei_code+umakigo_code,da_tekisei_code,hizume_code,omo_tekisei_code,umakigo_code,22,4080,74.4,9.49,70.43,False
COURSE_27_左回り平坦O字_ダ,joken_class_code+omo_tekisei_code+kyori_tekisei+rotation_bin,joken_class_code,omo_tekisei_code,kyori_tekisei,rotation_bin,21,2824,75.66,12.32,70.4,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+omo_tekisei_code+umakigo_code+rotation_bin,da_tekisei_code,omo_tekisei_code,umakigo_code,rotation_bin,24,5031,73.88,8.73,70.39,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+omo_tekisei_code+umakigo_code+manken_shisu_decile,da_tekisei_code,omo_tekisei_code,umakigo_code,manken_shisu_decile,26,4270,73.86,9.06,70.38,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+hizume_code+class_code,da_tekisei_code,joken_class_code,hizume_code,class_code,18,3559,76.47,13.24,70.36,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+omo_tekisei_code+umakigo_code,pace_yoso,da_tekisei_code,omo_tekisei_code,umakigo_code,12,5908,74.18,6.76,70.35,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+bataiju_zogen+joken_class_code,pace_yoso,da_tekisei_code,bataiju_zogen,joken_class_code,17,2550,75.49,10.86,70.33,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+hizume_code+omo_tekisei_code,pace_yoso,da_tekisei_code,hizume_code,omo_tekisei_code,19,3060,74.0,8.21,70.31,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+umakigo_code+manken_shisu_decile,manken_shirushi,pace_yoso,umakigo_code,manken_shisu_decile,12,1470,77.04,11.89,70.31,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+joken_class_code+uma_start_shisu_decile+kyori_tekisei,da_tekisei_code,joken_class_code,uma_start_shisu_decile,kyori_tekisei,16,2912,75.12,9.83,70.3,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+kyori_tekisei+ten_shisu_juni,pace_yoso,da_tekisei_code,kyori_tekisei,ten_shisu_juni,13,2066,75.22,9.08,70.28,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+omo_tekisei_code+kyori_tekisei+class_code,da_tekisei_code,omo_tekisei_code,kyori_tekisei,class_code,17,4085,75.39,10.76,70.27,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+pace_yoso+kyori_tekisei+class_code,manken_shirushi,pace_yoso,kyori_tekisei,class_code,6,832,76.48,7.76,70.27,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+kyori_tekisei+ichi_shisu_juni,pace_yoso,da_tekisei_code,kyori_tekisei,ichi_shisu_juni,11,1937,75.95,9.71,70.22,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+uma_deokure_bin+uma_start_shisu_decile+umakigo_code,da_tekisei_code,uma_deokure_bin,uma_start_shisu_decile,umakigo_code,19,4102,74.92,10.52,70.19,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+kyori_tekisei+ten_shisu_juni+class_code,pace_yoso,kyori_tekisei,ten_shisu_juni,class_code,6,665,78.64,10.56,70.19,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+kyori_tekisei+class_code+pace_shisu_juni,pace_yoso,kyori_tekisei,class_code,pace_shisu_juni,9,1004,76.42,9.55,70.18,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+umakigo_code+kyori_tekisei+class_code,manken_shirushi,umakigo_code,kyori_tekisei,class_code,8,1113,77.04,9.94,70.16,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+kyori_tekisei+pace_shisu_juni,pace_yoso,da_tekisei_code,kyori_tekisei,pace_shisu_juni,11,1927,76.2,10.23,70.15,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+hizume_code+umakigo_code+rotation_bin,da_tekisei_code,hizume_code,umakigo_code,rotation_bin,15,1943,76.0,11.58,70.14,False
COURSE_27_左回り平坦O字_ダ,da_tekisei_code+umakigo_code+class_code+rotation_bin,da_tekisei_code,umakigo_code,class_code,rotation_bin,14,3621,75.99,11.18,70.14,False
COURSE_27_左回り平坦O字_ダ,manken_shirushi+joken_class_code+umakigo_code+kyori_tekisei,manken_shirushi,joken_class_code,umakigo_code,kyori_tekisei,18,2615,74.56,9.67,70.09,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+da_tekisei_code+omo_tekisei_code+ls_shisu_juni,pace_yoso,da_tekisei_code,omo_tekisei_code,ls_shisu_juni,20,3908,73.67,8.16,70.09,False
COURSE_27_左回り平坦O字_ダ,pace_yoso+hizume_code+omo_tekisei_code+kyori_tekisei,pace_yoso,hizume_code,omo_tekisei_code,kyori_tekisei,15,2468,73.67,7.11,70.08,False
