segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_06_ダ_短距離,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,35,5696,74.09,11.13,70.4,False
COURSE_27_06_ダ_短距離,umakigo_code+kyori_tekisei,umakigo_code,kyori_tekisei,8,13773,75.05,6.88,70.28,False
COURSE_27_06_ダ_短距離,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,13,13743,74.25,7.35,70.25,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+joshodo_code,omo_tekisei_code,joshodo_code,4,12879,72.83,2.65,70.23,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,48,12904,72.33,7.51,70.21,False
COURSE_27_06_ダ_短距離,ichi_shisu_juni+joshodo_code,ichi_shisu_juni,joshodo_code,17,14043,72.56,4.96,70.2,False
COURSE_27_06_ダ_短距離,joken_class_code+joshodo_code,joken_class_code,joshodo_code,6,14206,72.1,2.41,70.18,False
COURSE_27_06_ダ_短距離,agari_shisu_juni+kijun_ninkijun_tansho,agari_shisu_juni,kijun_ninkijun_tansho,29,3828,75.42,14.42,70.17,False
COURSE_27_06_ダ_短距離,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,37,14210,73.15,9.28,70.16,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kishu_shisu,da_tekisei_code,kishu_shisu,35,9551,74.82,14.21,70.11,False
COURSE_27_06_ダ_短距離,da_tekisei_code+joken_class_code,da_tekisei_code,joken_class_code,10,11293,74.35,6.92,70.06,False
COURSE_27_06_ダ_短距離,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,37,8670,73.73,11.49,70.03,False
COURSE_27_06_ダ_短距離,shiba_tekisei_code+uma_deokure_ritsu,shiba_tekisei_code,uma_deokure_ritsu,14,4915,75.46,10.38,70.02,False
COURSE_27_06_ダ_短距離,joho_shisu+joshodo_code,joho_shisu,joshodo_code,44,13107,73.28,11.31,69.94,False
COURSE_27_06_ダ_短距離,hizume_code+umakigo_code,hizume_code,umakigo_code,17,11854,73.39,7.29,69.92,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kyakushitsu,da_tekisei_code,kyakushitsu,10,11202,73.29,5.48,69.9,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,24,12843,73.52,9.11,69.87,False
COURSE_27_06_ダ_短距離,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,35,4671,74.4,13.66,69.87,False
COURSE_27_06_ダ_短距離,umakigo_code+uma_start_shisu,umakigo_code,uma_start_shisu,21,11352,75.01,12.08,69.84,False
COURSE_27_06_ダ_短距離,da_tekisei_code+ten_shisu_juni,da_tekisei_code,ten_shisu_juni,32,10812,73.65,11.03,69.83,False
COURSE_27_06_ダ_短距離,shiba_tekisei_code+kyori_tekisei,shiba_tekisei_code,kyori_tekisei,7,7460,72.84,4.06,69.83,False
COURSE_27_06_ダ_短距離,pace_shisu_juni+ten_shisu_juni,pace_shisu_juni,ten_shisu_juni,42,7328,73.68,12.79,69.82,False
COURSE_27_06_ダ_短距離,manken_shirushi+class_code,manken_shirushi,class_code,25,5555,74.83,12.79,69.81,False
COURSE_27_06_ダ_短距離,umakigo_code+ichi_shisu,umakigo_code,ichi_shisu,31,5396,74.61,13.75,69.77,False
COURSE_27_06_ダ_短距離,pace_yoso+manken_shisu,pace_yoso,manken_shisu,48,10255,72.55,9.83,69.77,False
COURSE_27_06_ダ_短距離,kyakushitsu+ichi_shisu_juni,kyakushitsu,ichi_shisu_juni,35,13330,72.51,8.32,69.75,False
COURSE_27_06_ダ_短距離,umakigo_code+uma_deokure_ritsu,umakigo_code,uma_deokure_ritsu,24,10223,73.6,9.65,69.74,False
COURSE_27_06_ダ_短距離,umakigo_code+ichi_shisu_juni,umakigo_code,ichi_shisu_juni,17,13114,73.14,7.2,69.71,False
COURSE_27_06_ダ_短距離,idm+kyusha_hyoka_code,idm,kyusha_hyoka_code,39,7585,73.71,12.75,69.71,False
COURSE_27_06_ダ_短距離,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,35,14091,73.65,11.92,69.7,False
COURSE_27_06_ダ_短距離,hizume_code+joken_class_code,hizume_code,joken_class_code,32,11318,72.83,9.09,69.68,False
COURSE_27_06_ダ_短距離,umakigo_code+manken_shisu,umakigo_code,manken_shisu,43,11584,72.66,10.01,69.66,False
COURSE_27_06_ダ_短距離,umakigo_code+joho_shisu,umakigo_code,joho_shisu,44,13125,72.92,11.16,69.63,False
COURSE_27_06_ダ_短距離,ichi_shisu_juni+pace_shisu,ichi_shisu_juni,pace_shisu,4,1172,74.53,5.0,69.62,False
COURSE_27_06_ダ_短距離,joken_class_code+umakigo_code,joken_class_code,umakigo_code,10,14171,72.91,5.37,69.58,False
COURSE_27_06_ダ_短距離,uma_start_shisu+class_code,uma_start_shisu,class_code,32,7520,74.67,14.7,69.58,False
COURSE_27_06_ダ_短距離,kishu_minarai_code+kyori_tekisei,kishu_minarai_code,kyori_tekisei,6,2068,76.86,9.12,69.56,False
COURSE_27_06_ダ_短距離,ichi_shisu+joshodo_code,ichi_shisu,joshodo_code,42,6842,73.52,13.4,69.46,False
COURSE_27_06_ダ_短距離,uma_start_shisu+uma_deokure_ritsu,uma_start_shisu,uma_deokure_ritsu,18,5263,75.33,12.79,69.42,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+kishu_minarai_code,omo_tekisei_code,kishu_minarai_code,9,2073,75.44,9.23,69.41,False
COURSE_27_06_ダ_短距離,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,32,14112,71.88,7.22,69.38,False
COURSE_27_06_ダ_短距離,ten_shisu_juni+kijun_ninkijun_tansho,ten_shisu_juni,kijun_ninkijun_tansho,29,3640,74.0,12.72,69.37,False
COURSE_27_06_ダ_短距離,idm+class_code,idm,class_code,27,3521,74.91,14.73,69.35,False
COURSE_27_06_ダ_短距離,umakigo_code+kyakushitsu,umakigo_code,kyakushitsu,12,14344,73.8,7.87,69.35,False
COURSE_27_06_ダ_短距離,hizume_code+manken_shirushi,hizume_code,manken_shirushi,23,4081,73.8,10.95,69.32,False
COURSE_27_06_ダ_短距離,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,15,4528,74.68,10.6,69.31,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kakutoku_shokin_ruikei,da_tekisei_code,kakutoku_shokin_ruikei,8,2164,77.12,11.32,69.28,False
COURSE_27_06_ダ_短距離,hizume_code+uma_deokure_ritsu,hizume_code,uma_deokure_ritsu,15,5150,75.19,11.68,69.28,False
COURSE_27_06_ダ_短距離,da_tekisei_code+pace_shisu_juni,da_tekisei_code,pace_shisu_juni,32,10812,72.79,10.21,69.26,False
COURSE_27_06_ダ_短距離,manken_shirushi+uma_start_shisu,manken_shirushi,uma_start_shisu,8,2077,74.63,7.75,69.26,False
COURSE_27_06_ダ_短距離,class_code+rotation,class_code,rotation,37,7928,73.72,13.92,69.24,False
COURSE_27_06_ダ_短距離,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,6,7860,70.22,1.31,69.18,False
COURSE_27_06_ダ_短距離,uma_start_shisu+joshodo_code,uma_start_shisu,joshodo_code,20,12222,74.54,12.25,69.17,False
COURSE_27_06_ダ_短距離,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,28,10447,72.92,10.17,69.16,False
COURSE_27_06_ダ_短距離,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,20,14382,72.26,7.12,69.14,False
COURSE_27_06_ダ_短距離,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,42,10002,72.53,11.26,69.13,False
COURSE_27_06_ダ_短距離,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,28,13803,72.03,7.86,69.12,False
COURSE_27_06_ダ_短距離,uma_start_shisu+shiba_tekisei_code,uma_start_shisu,shiba_tekisei_code,21,6453,73.57,10.42,69.11,False
COURSE_27_06_ダ_短距離,da_tekisei_code+rotation,da_tekisei_code,rotation,25,9530,73.75,11.83,69.11,False
COURSE_27_06_ダ_短距離,tenkai_kigo_code+rotation,tenkai_kigo_code,rotation,34,10232,73.9,14.35,69.07,False
COURSE_27_06_ダ_短距離,umakigo_code+joshodo_code,umakigo_code,joshodo_code,4,14109,72.06,3.06,69.06,False
COURSE_27_06_ダ_短距離,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,39,6127,72.61,11.73,68.93,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,47,12806,71.85,10.25,68.92,False
COURSE_27_06_ダ_短距離,gekiso_juni+joshodo_code,gekiso_juni,joshodo_code,18,13049,72.15,7.03,68.9,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,48,12904,71.55,9.35,68.9,False
COURSE_27_06_ダ_短距離,ten_shisu_juni+kyori_tekisei,ten_shisu_juni,kyori_tekisei,37,12859,72.85,12.28,68.89,False
COURSE_27_06_ダ_短距離,pace_yoso+pace_shisu,pace_yoso,pace_shisu,4,1240,74.39,5.63,68.88,False
COURSE_27_06_ダ_短距離,joken_class_code+idm,joken_class_code,idm,37,5742,73.78,15.23,68.87,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,10,12323,74.1,8.49,68.84,False
COURSE_27_06_ダ_短距離,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,55,13473,71.78,11.17,68.83,False
COURSE_27_06_ダ_短距離,ichi_shisu_juni+kyori_tekisei,ichi_shisu_juni,kyori_tekisei,36,12756,72.52,11.29,68.83,False
COURSE_27_06_ダ_短距離,manken_shisu+kyusha_hyoka_code,manken_shisu,kyusha_hyoka_code,43,12007,71.44,8.84,68.8,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kijun_ninkijun_tansho,da_tekisei_code,kijun_ninkijun_tansho,28,10560,74.27,14.82,68.78,False
COURSE_27_06_ダ_短距離,ichi_shisu_juni+ls_shisu_juni,ichi_shisu_juni,ls_shisu_juni,57,10328,71.34,9.99,68.74,False
COURSE_27_06_ダ_短距離,shiba_tekisei_code+joshodo_code,shiba_tekisei_code,joshodo_code,3,7779,71.43,2.4,68.71,False
COURSE_27_06_ダ_短距離,kishu_minarai_code+kyusha_hyoka_code,kishu_minarai_code,kyusha_hyoka_code,3,2221,76.0,6.48,68.66,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+class_code,omo_tekisei_code,class_code,20,11803,74.91,14.3,68.65,False
COURSE_27_06_ダ_短距離,da_tekisei_code+joho_shisu,da_tekisei_code,joho_shisu,30,6924,74.33,15.89,68.65,False
COURSE_27_06_ダ_短距離,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,63,13281,71.34,10.91,68.65,False
COURSE_27_06_ダ_短距離,agari_shisu_juni+uma_deokure_ritsu,agari_shisu_juni,uma_deokure_ritsu,17,4836,72.18,7.45,68.64,False
COURSE_27_06_ダ_短距離,umakigo_code+kishu_minarai_code,umakigo_code,kishu_minarai_code,3,2135,76.67,7.09,68.64,False
COURSE_27_06_ダ_短距離,ten_shisu_juni+pace_shisu,ten_shisu_juni,pace_shisu,3,499,74.8,5.45,68.63,False
COURSE_27_06_ダ_短距離,kyakushitsu+rotation,kyakushitsu,rotation,40,10568,72.38,12.39,68.54,False
COURSE_27_06_ダ_短距離,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,38,6041,72.36,12.09,68.51,False
COURSE_27_06_ダ_短距離,pace_yoso+kishu_minarai_code,pace_yoso,kishu_minarai_code,6,2294,77.98,11.85,68.5,False
COURSE_27_06_ダ_短距離,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,28,13679,71.84,9.06,68.49,False
COURSE_27_06_ダ_短距離,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,48,12972,71.5,10.64,68.49,False
COURSE_27_06_ダ_短距離,ls_shisu_juni+ten_shisu_juni,ls_shisu_juni,ten_shisu_juni,66,11006,71.74,13.58,68.46,False
COURSE_27_06_ダ_短距離,kyori_tekisei+rotation,kyori_tekisei,rotation,28,10061,72.92,12.13,68.43,False
COURSE_27_06_ダ_短距離,agari_shisu_juni+kyori_tekisei,agari_shisu_juni,kyori_tekisei,36,12796,71.98,10.85,68.43,False
COURSE_27_06_ダ_短距離,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,17,14423,74.19,12.14,68.42,False
COURSE_27_06_ダ_短距離,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,37,5994,72.1,11.54,68.38,False
COURSE_27_06_ダ_短距離,ichi_shisu_juni+ten_shisu,ichi_shisu_juni,ten_shisu,5,1055,74.69,7.23,68.35,False
COURSE_27_06_ダ_短距離,umakigo_code+class_code,umakigo_code,class_code,14,11844,75.34,13.34,68.35,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,47,12817,71.43,10.79,68.34,False
COURSE_27_06_ダ_短距離,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,13,8427,72.61,7.88,68.32,False
COURSE_27_06_ダ_短距離,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,29,11553,73.6,14.62,68.27,False
COURSE_27_06_ダ_短距離,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,28,13783,71.92,9.85,68.27,False
COURSE_27_06_ダ_短距離,hizume_code+manken_shisu,hizume_code,manken_shisu,4,422,83.19,15.3,68.19,False
COURSE_27_06_ダ_短距離,joken_class_code+rotation,joken_class_code,rotation,36,9960,72.05,11.95,68.15,False
COURSE_27_06_ダ_短距離,ls_shisu_juni+pace_shisu_juni,ls_shisu_juni,pace_shisu_juni,66,11153,70.87,11.44,68.11,False
COURSE_27_06_ダ_短距離,kishu_minarai_code+joshodo_code,kishu_minarai_code,joshodo_code,4,2198,74.68,6.71,68.1,False
