segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_06_ダ_短距離,da_tekisei_code+ichi_shisu_juni+pace_shisu_juni,da_tekisei_code,ichi_shisu_juni,pace_shisu_juni,5,682,87.08,8.1,79.99,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kishu_minarai_code+shiba_tekisei_code,da_tekisei_code,kishu_minarai_code,shiba_tekisei_code,5,786,88.76,10.26,79.76,False
COURSE_27_06_ダ_短距離,hizume_code+omo_tekisei_code+gekiso_juni,hizume_code,omo_tekisei_code,gekiso_juni,7,839,84.69,7.35,79.25,False
COURSE_27_06_ダ_短距離,da_tekisei_code+ichi_shisu_juni+ten_shisu_juni,da_tekisei_code,ichi_shisu_juni,ten_shisu_juni,5,687,88.31,10.47,79.13,False
COURSE_27_06_ダ_短距離,ls_shisu_juni+uma_deokure_ritsu+ten_shisu_juni,ls_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,3,359,86.74,6.75,79.1,False
COURSE_27_06_ダ_短距離,da_tekisei_code+gekiso_juni+ten_shisu_juni,da_tekisei_code,gekiso_juni,ten_shisu_juni,3,348,87.15,7.15,79.05,False
COURSE_27_06_ダ_短距離,da_tekisei_code+gekiso_juni+pace_shisu_juni,da_tekisei_code,gekiso_juni,pace_shisu_juni,5,649,86.97,9.08,79.01,False
COURSE_27_06_ダ_短距離,ichi_shisu_juni+uma_deokure_ritsu+kijun_ninkijun_tansho,ichi_shisu_juni,uma_deokure_ritsu,kijun_ninkijun_tansho,3,343,85.24,5.74,78.75,False
COURSE_27_06_ダ_短距離,hizume_code+joken_class_code+ichi_shisu_juni,hizume_code,joken_class_code,ichi_shisu_juni,6,747,83.14,6.35,78.06,False
COURSE_27_06_ダ_短距離,pace_yoso+gekiso_juni+ten_shisu_juni,pace_yoso,gekiso_juni,ten_shisu_juni,6,662,85.18,9.04,77.94,False
COURSE_27_06_ダ_短距離,manken_shirushi+umakigo_code+pace_shisu_juni,manken_shirushi,umakigo_code,pace_shisu_juni,10,1119,84.84,11.22,77.89,False
COURSE_27_06_ダ_短距離,manken_shirushi+umakigo_code+agari_shisu_juni,manken_shirushi,umakigo_code,agari_shisu_juni,16,2156,82.26,9.02,77.84,False
COURSE_27_06_ダ_短距離,da_tekisei_code+ichi_shisu_juni+gekiso_juni,da_tekisei_code,ichi_shisu_juni,gekiso_juni,4,490,84.21,6.57,77.76,False
COURSE_27_06_ダ_短距離,pace_yoso+manken_shirushi+agari_shisu_juni,pace_yoso,manken_shirushi,agari_shisu_juni,7,880,84.9,9.68,77.73,False
COURSE_27_06_ダ_短距離,joken_class_code+gekiso_juni+pace_shisu_juni,joken_class_code,gekiso_juni,pace_shisu_juni,3,366,86.39,7.68,77.7,False
COURSE_27_06_ダ_短距離,da_tekisei_code+umakigo_code+manken_shisu,da_tekisei_code,umakigo_code,manken_shisu,42,6491,79.87,8.16,77.4,False
COURSE_27_06_ダ_短距離,pace_yoso+gekiso_juni+kijun_ninkijun_tansho,pace_yoso,gekiso_juni,kijun_ninkijun_tansho,12,1642,83.1,10.32,77.26,False
COURSE_27_06_ダ_短距離,pace_yoso+ten_shisu_juni+kijun_ninkijun_tansho,pace_yoso,ten_shisu_juni,kijun_ninkijun_tansho,5,573,86.22,10.23,77.25,False
COURSE_27_06_ダ_短距離,hizume_code+gekiso_juni+uma_deokure_ritsu,hizume_code,gekiso_juni,uma_deokure_ritsu,4,532,79.87,3.01,76.92,False
COURSE_27_06_ダ_短距離,pace_yoso+gekiso_juni+pace_shisu_juni,pace_yoso,gekiso_juni,pace_shisu_juni,6,751,86.9,13.09,76.42,False
COURSE_27_06_ダ_短距離,ichi_shisu_juni+ls_shisu_juni+pace_shisu_juni,ichi_shisu_juni,ls_shisu_juni,pace_shisu_juni,4,441,80.69,4.65,76.13,False
COURSE_27_06_ダ_短距離,umakigo_code+gekiso_juni+ten_shisu_juni,umakigo_code,gekiso_juni,ten_shisu_juni,13,1600,82.4,11.97,75.9,False
COURSE_27_06_ダ_短距離,joken_class_code+kishu_minarai_code+ls_shisu_juni,joken_class_code,kishu_minarai_code,ls_shisu_juni,3,451,80.34,3.94,75.89,False
COURSE_27_06_ダ_短距離,manken_shirushi+da_tekisei_code+kyakushitsu,manken_shirushi,da_tekisei_code,kyakushitsu,34,5016,79.54,10.99,75.85,False
COURSE_27_06_ダ_短距離,umakigo_code+gekiso_juni+pace_shisu_juni,umakigo_code,gekiso_juni,pace_shisu_juni,15,1945,80.89,10.28,75.69,False
COURSE_27_06_ダ_短距離,ichi_shisu_juni+pace_shisu_juni+uma_deokure_ritsu,ichi_shisu_juni,pace_shisu_juni,uma_deokure_ritsu,4,602,84.57,9.2,75.55,False
COURSE_27_06_ダ_短距離,pace_yoso+da_tekisei_code+manken_shisu,pace_yoso,da_tekisei_code,manken_shisu,38,5692,78.22,8.66,75.47,False
COURSE_27_06_ダ_短距離,pace_yoso+ichi_shisu_juni+ten_shisu_juni,pace_yoso,ichi_shisu_juni,ten_shisu_juni,24,3534,79.49,10.1,75.45,False
COURSE_27_06_ダ_短距離,ichi_shisu_juni+uma_deokure_ritsu+ten_shisu_juni,ichi_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,4,594,84.61,9.5,75.3,False
COURSE_27_06_ダ_短距離,ls_shisu_juni+pace_shisu_juni+ten_shisu_juni,ls_shisu_juni,pace_shisu_juni,ten_shisu_juni,4,500,85.84,10.78,75.28,False
COURSE_27_06_ダ_短距離,manken_shirushi+da_tekisei_code+omo_tekisei_code,manken_shirushi,da_tekisei_code,omo_tekisei_code,35,6207,78.57,10.83,74.98,False
COURSE_27_06_ダ_短距離,hizume_code+uma_deokure_ritsu+ten_shisu_juni,hizume_code,uma_deokure_ritsu,ten_shisu_juni,5,606,81.75,7.85,74.88,False
COURSE_27_06_ダ_短距離,kyakushitsu+pace_shisu_juni+ten_shisu_juni,kyakushitsu,pace_shisu_juni,ten_shisu_juni,12,1883,82.46,13.54,74.8,False
COURSE_27_06_ダ_短距離,manken_shirushi+umakigo_code+ichi_shisu_juni,manken_shirushi,umakigo_code,ichi_shisu_juni,10,1664,81.34,11.02,74.51,False
COURSE_27_06_ダ_短距離,da_tekisei_code+umakigo_code+uma_deokure_ritsu,da_tekisei_code,umakigo_code,uma_deokure_ritsu,24,7285,79.18,11.98,74.39,False
COURSE_27_06_ダ_短距離,joken_class_code+kyakushitsu+pace_shisu_juni,joken_class_code,kyakushitsu,pace_shisu_juni,39,5860,77.7,11.11,74.21,False
COURSE_27_06_ダ_短距離,manken_shirushi+kyakushitsu+uma_deokure_ritsu,manken_shirushi,kyakushitsu,uma_deokure_ritsu,10,1712,78.94,7.74,74.15,False
COURSE_27_06_ダ_短距離,da_tekisei_code+shiba_tekisei_code+uma_deokure_ritsu,da_tekisei_code,shiba_tekisei_code,uma_deokure_ritsu,10,2560,80.72,10.91,73.96,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kyakushitsu+agari_shisu_juni,da_tekisei_code,kyakushitsu,agari_shisu_juni,46,6758,76.92,10.39,73.92,False
COURSE_27_06_ダ_短距離,manken_shirushi+da_tekisei_code+umakigo_code,manken_shirushi,da_tekisei_code,umakigo_code,16,6274,77.72,7.84,73.87,False
COURSE_27_06_ダ_短距離,da_tekisei_code+umakigo_code+uma_start_shisu,da_tekisei_code,umakigo_code,uma_start_shisu,30,8744,78.2,12.37,73.77,False
COURSE_27_06_ダ_短距離,manken_shirushi+da_tekisei_code+uma_deokure_ritsu,manken_shirushi,da_tekisei_code,uma_deokure_ritsu,14,2247,78.23,8.52,73.77,False
COURSE_27_06_ダ_短距離,umakigo_code+kyakushitsu+uma_deokure_ritsu,umakigo_code,kyakushitsu,uma_deokure_ritsu,21,7002,78.63,11.35,73.77,False
COURSE_27_06_ダ_短距離,da_tekisei_code+omo_tekisei_code+ls_shisu_juni,da_tekisei_code,omo_tekisei_code,ls_shisu_juni,37,10187,77.2,10.98,73.66,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kyakushitsu+pace_shisu_juni,da_tekisei_code,kyakushitsu,pace_shisu_juni,44,7074,77.04,11.55,73.63,False
COURSE_27_06_ダ_短距離,manken_shirushi+umakigo_code+omo_tekisei_code,manken_shirushi,umakigo_code,omo_tekisei_code,24,7251,76.66,7.61,73.62,False
COURSE_27_06_ダ_短距離,pace_yoso+manken_shirushi+umakigo_code,pace_yoso,manken_shirushi,umakigo_code,16,7882,76.74,6.38,73.62,False
COURSE_27_06_ダ_短距離,pace_yoso+da_tekisei_code+uma_deokure_ritsu,pace_yoso,da_tekisei_code,uma_deokure_ritsu,27,7356,77.8,11.26,73.55,False
COURSE_27_06_ダ_短距離,da_tekisei_code+umakigo_code+idm,da_tekisei_code,umakigo_code,idm,34,4737,77.76,12.62,73.52,False
COURSE_27_06_ダ_短距離,kyakushitsu+uma_start_shisu+pace_shisu_juni,kyakushitsu,uma_start_shisu,pace_shisu_juni,10,1494,78.75,8.69,73.36,False
COURSE_27_06_ダ_短距離,umakigo_code+omo_tekisei_code+uma_deokure_ritsu,umakigo_code,omo_tekisei_code,uma_deokure_ritsu,22,7381,76.96,8.62,73.36,False
COURSE_27_06_ダ_短距離,da_tekisei_code+joken_class_code+uma_deokure_ritsu,da_tekisei_code,joken_class_code,uma_deokure_ritsu,16,5474,78.22,9.95,73.34,False
COURSE_27_06_ダ_短距離,kyakushitsu+omo_tekisei_code+pace_shisu_juni,kyakushitsu,omo_tekisei_code,pace_shisu_juni,46,6181,77.11,13.27,73.28,False
COURSE_27_06_ダ_短距離,hizume_code+omo_tekisei_code+agari_shisu_juni,hizume_code,omo_tekisei_code,agari_shisu_juni,3,310,78.5,4.63,73.25,False
COURSE_27_06_ダ_短距離,da_tekisei_code+joken_class_code+manken_shisu,da_tekisei_code,joken_class_code,manken_shisu,22,2477,78.36,12.22,73.25,False
COURSE_27_06_ダ_短距離,pace_yoso+omo_tekisei_code+manken_shisu,pace_yoso,omo_tekisei_code,manken_shisu,33,3925,76.66,10.15,73.19,False
COURSE_27_06_ダ_短距離,hizume_code+pace_yoso+da_tekisei_code,hizume_code,pace_yoso,da_tekisei_code,24,9213,76.56,8.43,73.18,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kyakushitsu+gekiso_juni,da_tekisei_code,kyakushitsu,gekiso_juni,39,6002,77.26,13.0,73.18,False
COURSE_27_06_ダ_短距離,manken_shirushi+kyakushitsu+uma_start_shisu,manken_shirushi,kyakushitsu,uma_start_shisu,8,1087,80.73,10.9,73.18,False
COURSE_27_06_ダ_短距離,manken_shirushi+joken_class_code+gekiso_juni,manken_shirushi,joken_class_code,gekiso_juni,6,835,82.53,11.69,73.17,False
COURSE_27_06_ダ_短距離,umakigo_code+agari_shisu_juni+kijun_ninkijun_tansho,umakigo_code,agari_shisu_juni,kijun_ninkijun_tansho,21,2764,78.66,12.93,73.13,False
COURSE_27_06_ダ_短距離,pace_yoso+pace_shisu_juni+ten_shisu_juni,pace_yoso,pace_shisu_juni,ten_shisu_juni,22,3573,78.28,12.35,73.12,False
COURSE_27_06_ダ_短距離,hizume_code+kyakushitsu+pace_shisu_juni,hizume_code,kyakushitsu,pace_shisu_juni,7,897,81.36,11.29,72.99,False
COURSE_27_06_ダ_短距離,pace_yoso+joken_class_code+uma_deokure_ritsu,pace_yoso,joken_class_code,uma_deokure_ritsu,19,6820,77.19,9.43,72.95,False
COURSE_27_06_ダ_短距離,pace_yoso+da_tekisei_code+omo_tekisei_code,pace_yoso,da_tekisei_code,omo_tekisei_code,13,11011,76.15,5.92,72.93,False
COURSE_27_06_ダ_短距離,manken_shirushi+umakigo_code+shiba_tekisei_code,manken_shirushi,umakigo_code,shiba_tekisei_code,12,3807,77.97,9.0,72.88,False
COURSE_27_06_ダ_短距離,manken_shirushi+omo_tekisei_code+uma_start_shisu,manken_shirushi,omo_tekisei_code,uma_start_shisu,8,923,78.55,8.2,72.87,False
COURSE_27_06_ダ_短距離,pace_yoso+idm+shiba_tekisei_code,pace_yoso,idm,shiba_tekisei_code,8,848,80.6,11.22,72.83,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kyakushitsu+ichi_shisu_juni,da_tekisei_code,kyakushitsu,ichi_shisu_juni,48,8629,76.0,11.25,72.81,False
COURSE_27_06_ダ_短距離,pace_yoso+pace_shisu_juni+kijun_ninkijun_tansho,pace_yoso,pace_shisu_juni,kijun_ninkijun_tansho,7,890,82.22,12.72,72.8,False
COURSE_27_06_ダ_短距離,manken_shirushi+joken_class_code+omo_tekisei_code,manken_shirushi,joken_class_code,omo_tekisei_code,29,4797,77.09,11.86,72.78,False
COURSE_27_06_ダ_短距離,da_tekisei_code+omo_tekisei_code+agari_shisu_juni,da_tekisei_code,omo_tekisei_code,agari_shisu_juni,54,8417,75.91,11.82,72.76,False
COURSE_27_06_ダ_短距離,joken_class_code+kyakushitsu+ichi_shisu_juni,joken_class_code,kyakushitsu,ichi_shisu_juni,43,8135,76.31,11.94,72.74,False
COURSE_27_06_ダ_短距離,hizume_code+da_tekisei_code+kyakushitsu,hizume_code,da_tekisei_code,kyakushitsu,37,7813,75.41,8.34,72.72,False
COURSE_27_06_ダ_短距離,pace_yoso+da_tekisei_code+uma_start_shisu,pace_yoso,da_tekisei_code,uma_start_shisu,29,8352,76.73,11.22,72.65,False
COURSE_27_06_ダ_短距離,da_tekisei_code+ichi_shisu_juni+uma_start_shisu,da_tekisei_code,ichi_shisu_juni,uma_start_shisu,14,1798,80.54,15.05,72.65,False
COURSE_27_06_ダ_短距離,manken_shirushi+joken_class_code+uma_deokure_ritsu,manken_shirushi,joken_class_code,uma_deokure_ritsu,10,1981,78.39,9.28,72.63,False
COURSE_27_06_ダ_短距離,hizume_code+da_tekisei_code+umakigo_code,hizume_code,da_tekisei_code,umakigo_code,19,8996,75.68,7.03,72.52,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kyakushitsu+ten_shisu_juni,da_tekisei_code,kyakushitsu,ten_shisu_juni,47,7354,76.32,13.39,72.5,False
COURSE_27_06_ダ_短距離,pace_yoso+kyakushitsu+uma_deokure_ritsu,pace_yoso,kyakushitsu,uma_deokure_ritsu,23,6694,76.93,11.04,72.41,False
COURSE_27_06_ダ_短距離,kyakushitsu+omo_tekisei_code+ten_shisu_juni,kyakushitsu,omo_tekisei_code,ten_shisu_juni,44,5977,76.69,14.59,72.38,False
COURSE_27_06_ダ_短距離,da_tekisei_code+joken_class_code+omo_tekisei_code,da_tekisei_code,joken_class_code,omo_tekisei_code,18,10739,76.97,9.92,72.38,False
COURSE_27_06_ダ_短距離,joken_class_code+umakigo_code+uma_start_shisu,joken_class_code,umakigo_code,uma_start_shisu,33,8657,77.21,14.19,72.36,False
COURSE_27_06_ダ_短距離,da_tekisei_code+gekiso_juni+ls_shisu_juni,da_tekisei_code,gekiso_juni,ls_shisu_juni,18,2283,77.57,11.32,72.34,False
COURSE_27_06_ダ_短距離,joken_class_code+omo_tekisei_code+uma_deokure_ritsu,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,15,5758,76.99,9.33,72.27,False
COURSE_27_06_ダ_短距離,umakigo_code+ichi_shisu_juni+ten_shisu_juni,umakigo_code,ichi_shisu_juni,ten_shisu_juni,26,4292,76.39,10.89,72.2,False
COURSE_27_06_ダ_短距離,hizume_code+da_tekisei_code+pace_shisu_juni,hizume_code,da_tekisei_code,pace_shisu_juni,10,1306,77.93,9.26,72.19,False
COURSE_27_06_ダ_短距離,pace_yoso+manken_shirushi+da_tekisei_code,pace_yoso,manken_shirushi,da_tekisei_code,17,5688,76.85,9.87,72.15,False
COURSE_27_06_ダ_短距離,pace_yoso+ichi_shisu_juni+pace_shisu_juni,pace_yoso,ichi_shisu_juni,pace_shisu_juni,24,3553,76.12,9.93,72.15,False
COURSE_27_06_ダ_短距離,manken_shirushi+joken_class_code+kyakushitsu,manken_shirushi,joken_class_code,kyakushitsu,31,4058,76.47,12.34,72.13,False
COURSE_27_06_ダ_短距離,hizume_code+da_tekisei_code+uma_deokure_ritsu,hizume_code,da_tekisei_code,uma_deokure_ritsu,15,3258,77.91,11.42,72.13,False
COURSE_27_06_ダ_短距離,hizume_code+joken_class_code+agari_shisu_juni,hizume_code,joken_class_code,agari_shisu_juni,7,824,78.28,8.41,72.05,False
COURSE_27_06_ダ_短距離,da_tekisei_code+omo_tekisei_code+uma_deokure_ritsu,da_tekisei_code,omo_tekisei_code,uma_deokure_ritsu,17,5316,76.68,9.74,72.04,False
COURSE_27_06_ダ_短距離,pace_yoso+manken_shirushi+joken_class_code,pace_yoso,manken_shirushi,joken_class_code,32,7453,75.22,9.34,71.99,False
COURSE_27_06_ダ_短距離,omo_tekisei_code+ichi_shisu_juni+ten_shisu_juni,omo_tekisei_code,ichi_shisu_juni,ten_shisu_juni,3,356,93.57,19.12,71.93,False
COURSE_27_06_ダ_短距離,umakigo_code+ten_shisu_juni+kijun_ninkijun_tansho,umakigo_code,ten_shisu_juni,kijun_ninkijun_tansho,20,2471,76.87,11.28,71.92,False
COURSE_27_06_ダ_短距離,da_tekisei_code+joken_class_code+uma_start_shisu,da_tekisei_code,joken_class_code,uma_start_shisu,30,6645,76.81,13.75,71.89,False
COURSE_27_06_ダ_短距離,manken_shirushi+da_tekisei_code+joken_class_code,manken_shirushi,da_tekisei_code,joken_class_code,27,5786,76.12,11.25,71.88,False
COURSE_27_06_ダ_短距離,manken_shirushi+umakigo_code+ls_shisu_juni,manken_shirushi,umakigo_code,ls_shisu_juni,40,6480,75.92,13.03,71.88,False
COURSE_27_06_ダ_短距離,umakigo_code+omo_tekisei_code+manken_shisu,umakigo_code,omo_tekisei_code,manken_shisu,40,5073,74.8,9.53,71.85,False
COURSE_27_06_ダ_短距離,manken_shirushi+kyakushitsu+omo_tekisei_code,manken_shirushi,kyakushitsu,omo_tekisei_code,25,3173,76.95,13.01,71.85,False
COURSE_27_06_ダ_短距離,hizume_code+pace_shisu_juni+uma_deokure_ritsu,hizume_code,pace_shisu_juni,uma_deokure_ritsu,4,546,82.43,10.8,71.84,False
COURSE_27_06_ダ_短距離,pace_yoso+manken_shirushi+omo_tekisei_code,pace_yoso,manken_shirushi,omo_tekisei_code,24,6377,75.4,8.98,71.81,False
COURSE_27_06_ダ_短距離,manken_shirushi+umakigo_code+gekiso_juni,manken_shirushi,umakigo_code,gekiso_juni,24,3676,76.65,12.26,71.74,False
COURSE_27_06_ダ_短距離,da_tekisei_code+joken_class_code+ls_shisu_juni,da_tekisei_code,joken_class_code,ls_shisu_juni,32,9571,75.9,12.02,71.73,False
COURSE_27_06_ダ_短距離,joken_class_code+omo_tekisei_code+ichi_shisu_juni,joken_class_code,omo_tekisei_code,ichi_shisu_juni,42,6171,74.86,10.38,71.72,False
COURSE_27_06_ダ_短距離,pace_yoso+da_tekisei_code+umakigo_code,pace_yoso,da_tekisei_code,umakigo_code,9,10936,74.52,4.3,71.71,False
COURSE_27_06_ダ_短距離,da_tekisei_code+omo_tekisei_code+pace_shisu_juni,da_tekisei_code,omo_tekisei_code,pace_shisu_juni,52,8427,75.42,14.0,71.62,False
COURSE_27_06_ダ_短距離,kyakushitsu+omo_tekisei_code+gekiso_juni,kyakushitsu,omo_tekisei_code,gekiso_juni,37,4791,75.14,11.04,71.58,False
COURSE_27_06_ダ_短距離,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,21,12559,74.31,6.38,71.58,False
COURSE_27_06_ダ_短距離,pace_yoso+da_tekisei_code+idm,pace_yoso,da_tekisei_code,idm,26,3626,77.13,14.45,71.57,False
COURSE_27_06_ダ_短距離,pace_yoso+joken_class_code+manken_shisu,pace_yoso,joken_class_code,manken_shisu,33,3810,75.15,10.51,71.56,False
COURSE_27_06_ダ_短距離,hizume_code+pace_yoso+omo_tekisei_code,hizume_code,pace_yoso,omo_tekisei_code,32,10786,74.6,8.87,71.53,False
COURSE_27_06_ダ_短距離,pace_yoso+omo_tekisei_code+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,28,7541,75.36,10.34,71.53,False
COURSE_27_06_ダ_短距離,hizume_code+kyakushitsu+ten_shisu_juni,hizume_code,kyakushitsu,ten_shisu_juni,8,968,80.15,12.49,71.5,False
COURSE_27_06_ダ_短距離,da_tekisei_code+umakigo_code+ls_shisu_juni,da_tekisei_code,umakigo_code,ls_shisu_juni,16,9595,75.79,8.76,71.5,False
COURSE_27_06_ダ_短距離,joken_class_code+umakigo_code+uma_deokure_ritsu,joken_class_code,umakigo_code,uma_deokure_ritsu,18,7048,77.16,12.26,71.5,False
COURSE_27_06_ダ_短距離,pace_yoso+ichi_shisu_juni+gekiso_juni,pace_yoso,ichi_shisu_juni,gekiso_juni,14,1669,78.01,12.43,71.5,False
COURSE_27_06_ダ_短距離,manken_shirushi+umakigo_code+uma_deokure_ritsu,manken_shirushi,umakigo_code,uma_deokure_ritsu,8,2682,75.57,5.88,71.49,False
COURSE_27_06_ダ_短距離,pace_yoso+uma_start_shisu+uma_deokure_ritsu,pace_yoso,uma_start_shisu,uma_deokure_ritsu,16,4239,77.45,12.22,71.46,False
COURSE_27_06_ダ_短距離,hizume_code+da_tekisei_code+omo_tekisei_code,hizume_code,da_tekisei_code,omo_tekisei_code,34,9035,75.66,12.53,71.45,False
COURSE_27_06_ダ_短距離,da_tekisei_code+omo_tekisei_code+ichi_shisu_juni,da_tekisei_code,omo_tekisei_code,ichi_shisu_juni,52,8187,74.79,12.32,71.44,False
COURSE_27_06_ダ_短距離,hizume_code+umakigo_code+agari_shisu_juni,hizume_code,umakigo_code,agari_shisu_juni,28,4414,74.73,8.87,71.44,False
COURSE_27_06_ダ_短距離,pace_yoso+da_tekisei_code+joken_class_code,pace_yoso,da_tekisei_code,joken_class_code,15,11023,75.05,7.17,71.42,False
COURSE_27_06_ダ_短距離,manken_shirushi+joken_class_code+shiba_tekisei_code,manken_shirushi,joken_class_code,shiba_tekisei_code,16,2872,75.28,7.96,71.38,False
COURSE_27_06_ダ_短距離,umakigo_code+omo_tekisei_code+uma_start_shisu,umakigo_code,omo_tekisei_code,uma_start_shisu,38,9812,75.58,13.43,71.31,False
COURSE_27_06_ダ_短距離,manken_shirushi+umakigo_code+kyakushitsu,manken_shirushi,umakigo_code,kyakushitsu,39,8022,74.45,10.07,71.29,False
COURSE_27_06_ダ_短距離,da_tekisei_code+ichi_shisu_juni+uma_deokure_ritsu,da_tekisei_code,ichi_shisu_juni,uma_deokure_ritsu,17,3082,76.4,10.74,71.29,False
COURSE_27_06_ダ_短距離,kyakushitsu+ichi_shisu_juni+ten_shisu_juni,kyakushitsu,ichi_shisu_juni,ten_shisu_juni,15,2132,77.09,11.53,71.26,False
COURSE_27_06_ダ_短距離,hizume_code+da_tekisei_code+joken_class_code,hizume_code,da_tekisei_code,joken_class_code,32,8430,74.93,10.65,71.24,False
COURSE_27_06_ダ_短距離,da_tekisei_code+joken_class_code+gekiso_juni,da_tekisei_code,joken_class_code,gekiso_juni,41,8077,74.54,10.88,71.21,False
COURSE_27_06_ダ_短距離,da_tekisei_code+kyakushitsu+omo_tekisei_code,da_tekisei_code,kyakushitsu,omo_tekisei_code,24,10903,74.8,8.98,71.21,False
COURSE_27_06_ダ_短距離,hizume_code+pace_yoso+umakigo_code,hizume_code,pace_yoso,umakigo_code,22,10990,73.84,6.37,71.18,False
COURSE_27_06_ダ_短距離,pace_yoso+da_tekisei_code+kyakushitsu,pace_yoso,da_tekisei_code,kyakushitsu,18,10950,74.04,6.29,71.14,False
COURSE_27_06_ダ_短距離,umakigo_code+kyakushitsu+manken_shisu,umakigo_code,kyakushitsu,manken_shisu,31,3744,75.17,11.46,71.14,False
COURSE_27_06_ダ_短距離,pace_yoso+omo_tekisei_code+uma_start_shisu,pace_yoso,omo_tekisei_code,uma_start_shisu,38,9285,74.69,11.21,71.13,False
