segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_05_ダ_短距離,omo_tekisei_code+umakigo_code+kyakushitsu+kyori_tekisei,omo_tekisei_code,umakigo_code,kyakushitsu,kyori_tekisei,8,1110,73.94,13.36,64.68,False
COURSE_27_05_ダ_短距離,joken_class_code+tenkai_kigo_code+kyakushitsu+class_code,joken_class_code,tenkai_kigo_code,kyakushitsu,class_code,4,780,76.69,12.45,64.49,False
COURSE_27_05_ダ_短距離,umakigo_code+tenkai_kigo_code+kyori_tekisei+class_code,umakigo_code,tenkai_kigo_code,kyori_tekisei,class_code,3,739,72.15,6.96,64.27,False
COURSE_27_05_ダ_短距離,joken_class_code+kyakushitsu+kyori_tekisei+class_code,joken_class_code,kyakushitsu,kyori_tekisei,class_code,6,957,70.98,8.45,64.22,False
COURSE_27_05_ダ_短距離,umakigo_code+tenkai_kigo_code+kyakushitsu+uma_deokure_ritsu,umakigo_code,tenkai_kigo_code,kyakushitsu,uma_deokure_ritsu,3,530,67.51,3.16,63.93,False
COURSE_27_05_ダ_短距離,umakigo_code+kyakushitsu+kyori_tekisei+class_code,umakigo_code,kyakushitsu,kyori_tekisei,class_code,5,815,71.95,9.28,63.82,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+umakigo_code+kyori_tekisei,joken_class_code,omo_tekisei_code,umakigo_code,kyori_tekisei,6,1369,67.58,4.81,63.73,False
COURSE_27_05_ダ_短距離,umakigo_code+tenkai_kigo_code+kyakushitsu+kyori_tekisei,umakigo_code,tenkai_kigo_code,kyakushitsu,kyori_tekisei,6,1176,71.62,10.07,63.56,False
COURSE_27_05_ダ_短距離,tenkai_kigo_code+kyakushitsu+kyori_tekisei+uma_deokure_ritsu,tenkai_kigo_code,kyakushitsu,kyori_tekisei,uma_deokure_ritsu,3,330,66.9,3.09,63.41,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+rotation+class_code,joken_class_code,umakigo_code,rotation,class_code,4,668,73.83,10.91,63.13,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+umakigo_code+kyori_tekisei+class_code,omo_tekisei_code,umakigo_code,kyori_tekisei,class_code,5,1043,68.27,5.89,63.11,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+tenkai_kigo_code+kyori_tekisei,joken_class_code,omo_tekisei_code,tenkai_kigo_code,kyori_tekisei,3,586,68.25,4.77,62.85,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+hizume_code+class_code,joken_class_code,umakigo_code,hizume_code,class_code,4,591,74.1,11.48,62.85,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+ls_shisu_juni+class_code,joken_class_code,umakigo_code,ls_shisu_juni,class_code,4,683,72.81,10.18,62.83,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+kyakushitsu+class_code,joken_class_code,umakigo_code,kyakushitsu,class_code,7,1367,71.08,11.88,62.28,False
COURSE_27_05_ダ_短距離,umakigo_code+kyakushitsu+kyori_tekisei+uma_deokure_ritsu,umakigo_code,kyakushitsu,kyori_tekisei,uma_deokure_ritsu,3,408,76.31,12.47,62.2,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+kyori_tekisei+class_code,joken_class_code,omo_tekisei_code,kyori_tekisei,class_code,5,1093,66.99,5.66,62.03,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+tenkai_kigo_code+class_code,joken_class_code,umakigo_code,tenkai_kigo_code,class_code,4,1183,71.3,9.86,61.64,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+tenkai_kigo_code+class_code,joken_class_code,omo_tekisei_code,tenkai_kigo_code,class_code,5,912,73.02,13.76,60.95,False
COURSE_27_05_ダ_短距離,umakigo_code+tenkai_kigo_code+kyakushitsu+class_code,umakigo_code,tenkai_kigo_code,kyakushitsu,class_code,4,721,74.67,14.19,60.76,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+umakigo_code+class_code,joken_class_code,omo_tekisei_code,umakigo_code,class_code,8,1753,68.39,11.16,60.66,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+umakigo_code+kyakushitsu,joken_class_code,omo_tekisei_code,umakigo_code,kyakushitsu,5,926,72.12,13.56,60.24,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+ls_shisu_juni+tenkai_kigo_code,joken_class_code,umakigo_code,ls_shisu_juni,tenkai_kigo_code,3,447,70.23,9.25,59.75,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+umakigo_code+kyori_tekisei+uma_deokure_ritsu,omo_tekisei_code,umakigo_code,kyori_tekisei,uma_deokure_ritsu,3,447,66.99,6.77,59.32,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+umakigo_code+ls_shisu_juni+class_code,omo_tekisei_code,umakigo_code,ls_shisu_juni,class_code,3,351,68.53,9.22,58.1,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+tenkai_kigo_code+kyakushitsu+kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,kyakushitsu,kyori_tekisei,6,674,71.82,17.18,58.07,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+kyori_tekisei+class_code,joken_class_code,umakigo_code,kyori_tekisei,class_code,6,1627,67.92,12.41,57.99,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+umakigo_code+ls_shisu_juni,joken_class_code,omo_tekisei_code,umakigo_code,ls_shisu_juni,4,526,64.48,7.08,57.54,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+ls_shisu_juni+class_code,joken_class_code,omo_tekisei_code,ls_shisu_juni,class_code,3,357,67.16,8.75,57.25,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+umakigo_code+uma_start_shisu+kyori_tekisei,omo_tekisei_code,umakigo_code,uma_start_shisu,kyori_tekisei,3,326,72.75,13.72,57.22,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+hizume_code+kyori_tekisei,joken_class_code,umakigo_code,hizume_code,kyori_tekisei,3,433,71.15,13.3,56.1,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+umakigo_code+tenkai_kigo_code+class_code,omo_tekisei_code,umakigo_code,tenkai_kigo_code,class_code,4,757,66.94,13.44,53.76,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+kyakushitsu+kyori_tekisei,joken_class_code,omo_tekisei_code,kyakushitsu,kyori_tekisei,4,552,73.02,19.91,53.5,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+tenkai_kigo_code+kyakushitsu,joken_class_code,omo_tekisei_code,tenkai_kigo_code,kyakushitsu,4,580,69.4,16.3,53.43,False
COURSE_27_05_ダ_短距離,umakigo_code+ls_shisu_juni+tenkai_kigo_code+kyakushitsu,umakigo_code,ls_shisu_juni,tenkai_kigo_code,kyakushitsu,4,491,68.56,17.72,51.19,False
COURSE_27_05_ダ_短距離,umakigo_code+ls_shisu_juni+tenkai_kigo_code+kyori_tekisei,umakigo_code,ls_shisu_juni,tenkai_kigo_code,kyori_tekisei,3,399,57.97,7.9,49.03,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+tenkai_kigo_code+kyakushitsu+class_code,omo_tekisei_code,tenkai_kigo_code,kyakushitsu,class_code,3,389,71.65,20.59,48.35,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+kyori_tekisei+uma_deokure_ritsu,joken_class_code,umakigo_code,kyori_tekisei,uma_deokure_ritsu,3,575,64.83,20.26,41.91,False
