segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_05_ダ_短距離,rotation+tenkai_kigo_code+kyakushitsu,rotation,tenkai_kigo_code,kyakushitsu,3,404,85.95,6.15,78.99,False
COURSE_27_05_ダ_短距離,ichi_shisu_juni+umakigo_code+kyakushitsu,ichi_shisu_juni,umakigo_code,kyakushitsu,4,528,82.27,6.73,75.67,False
COURSE_27_05_ダ_短距離,joken_class_code+ichi_shisu_juni+umakigo_code,joken_class_code,ichi_shisu_juni,umakigo_code,4,628,83.71,8.58,75.3,False
COURSE_27_05_ダ_短距離,umakigo_code+rotation+tenkai_kigo_code,umakigo_code,rotation,tenkai_kigo_code,4,824,78.84,4.01,74.91,False
COURSE_27_05_ダ_短距離,umakigo_code+rotation+kyakushitsu,umakigo_code,rotation,kyakushitsu,6,861,82.41,9.71,74.64,False
COURSE_27_05_ダ_短距離,umakigo_code+kyakushitsu+hizume_code,umakigo_code,kyakushitsu,hizume_code,4,615,80.83,6.98,73.99,False
COURSE_27_05_ダ_短距離,joken_class_code+rotation+tenkai_kigo_code,joken_class_code,rotation,tenkai_kigo_code,3,433,78.97,4.42,73.97,False
COURSE_27_05_ダ_短距離,joken_class_code+agari_shisu_juni+tenkai_kigo_code,joken_class_code,agari_shisu_juni,tenkai_kigo_code,3,381,83.06,8.32,73.65,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+umakigo_code+rotation,omo_tekisei_code,umakigo_code,rotation,8,1174,77.48,6.56,72.93,False
COURSE_27_05_ダ_短距離,joken_class_code+tenkai_kigo_code+kyakushitsu,joken_class_code,tenkai_kigo_code,kyakushitsu,8,1508,76.87,6.5,72.36,False
COURSE_27_05_ダ_短距離,rotation+kyori_tekisei+class_code,rotation,kyori_tekisei,class_code,3,411,76.73,5.11,70.95,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+tenkai_kigo_code,joken_class_code,omo_tekisei_code,tenkai_kigo_code,8,1400,76.23,8.09,70.62,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+rotation,joken_class_code,omo_tekisei_code,rotation,3,442,83.41,11.44,70.47,False
COURSE_27_05_ダ_短距離,joken_class_code+rotation+kyori_tekisei,joken_class_code,rotation,kyori_tekisei,4,566,76.16,6.15,70.14,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+pace_shisu_juni,joken_class_code,umakigo_code,pace_shisu_juni,9,1030,78.36,12.74,70.04,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+tenkai_kigo_code+kyakushitsu,omo_tekisei_code,tenkai_kigo_code,kyakushitsu,7,1313,76.52,9.23,69.68,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+hizume_code,joken_class_code,umakigo_code,hizume_code,6,1022,72.72,4.08,69.46,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+umakigo_code+tenkai_kigo_code,omo_tekisei_code,umakigo_code,tenkai_kigo_code,7,1752,73.51,5.62,69.35,False
COURSE_27_05_ダ_短距離,manken_shirushi+umakigo_code+kyori_tekisei,manken_shirushi,umakigo_code,kyori_tekisei,3,380,77.77,7.5,69.29,False
COURSE_27_05_ダ_短距離,tenkai_kigo_code+kyori_tekisei+class_code,tenkai_kigo_code,kyori_tekisei,class_code,3,801,72.36,2.83,69.15,False
COURSE_27_05_ダ_短距離,umakigo_code+kyakushitsu+uma_deokure_ritsu,umakigo_code,kyakushitsu,uma_deokure_ritsu,3,701,71.8,2.36,69.13,False
COURSE_27_05_ダ_短距離,joken_class_code+manken_shirushi+umakigo_code,joken_class_code,manken_shirushi,umakigo_code,8,918,78.15,13.03,69.12,False
COURSE_27_05_ダ_短距離,umakigo_code+rotation+kyori_tekisei,umakigo_code,rotation,kyori_tekisei,6,1024,75.08,7.55,69.04,False
COURSE_27_05_ダ_短距離,umakigo_code+uma_start_shisu+kyori_tekisei,umakigo_code,uma_start_shisu,kyori_tekisei,3,573,73.03,3.56,69.0,False
COURSE_27_05_ダ_短距離,manken_shirushi+umakigo_code+tenkai_kigo_code,manken_shirushi,umakigo_code,tenkai_kigo_code,3,325,78.33,8.42,68.8,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+ten_shisu_juni,joken_class_code,umakigo_code,ten_shisu_juni,8,911,77.25,12.56,68.55,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+tenkai_kigo_code+kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,kyori_tekisei,5,1123,72.27,4.29,68.51,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+rotation,joken_class_code,umakigo_code,rotation,4,892,76.4,8.05,68.51,False
COURSE_27_05_ダ_短距離,joken_class_code+kyakushitsu+uma_deokure_ritsu,joken_class_code,kyakushitsu,uma_deokure_ritsu,3,556,73.38,4.31,68.51,False
COURSE_27_05_ダ_短距離,joken_class_code+tenkai_kigo_code+class_code,joken_class_code,tenkai_kigo_code,class_code,4,1297,74.97,7.03,68.08,False
COURSE_27_05_ダ_短距離,uma_start_shisu+kyakushitsu+kyori_tekisei,uma_start_shisu,kyakushitsu,kyori_tekisei,4,450,77.97,10.24,67.93,False
COURSE_27_05_ダ_短距離,joken_class_code+tenkai_kigo_code+kyori_tekisei,joken_class_code,tenkai_kigo_code,kyori_tekisei,6,1445,71.74,4.84,67.87,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+tenkai_kigo_code,joken_class_code,umakigo_code,tenkai_kigo_code,7,2006,74.44,8.91,67.83,False
COURSE_27_05_ダ_短距離,joken_class_code+kyakushitsu+kyori_tekisei,joken_class_code,kyakushitsu,kyori_tekisei,9,1629,73.03,8.7,67.35,False
COURSE_27_05_ダ_短距離,omo_tekisei_code+umakigo_code+kyori_tekisei,omo_tekisei_code,umakigo_code,kyori_tekisei,7,2037,80.68,18.16,67.23,False
COURSE_27_05_ダ_短距離,umakigo_code+rotation+class_code,umakigo_code,rotation,class_code,4,669,75.12,8.42,66.87,False
COURSE_27_05_ダ_短距離,tenkai_kigo_code+kyakushitsu+class_code,tenkai_kigo_code,kyakushitsu,class_code,5,883,76.09,10.57,66.82,False
COURSE_27_05_ダ_短距離,joken_class_code+rotation+class_code,joken_class_code,rotation,class_code,4,695,74.78,8.31,66.64,False
COURSE_27_05_ダ_短距離,joken_class_code+uma_start_shisu+kyori_tekisei,joken_class_code,uma_start_shisu,kyori_tekisei,3,447,75.67,8.0,66.61,False
COURSE_27_05_ダ_短距離,umakigo_code+ten_shisu_juni+tenkai_kigo_code,umakigo_code,ten_shisu_juni,tenkai_kigo_code,5,538,77.3,12.22,66.59,False
COURSE_27_05_ダ_短距離,joken_class_code+ls_shisu_juni+kyori_tekisei,joken_class_code,ls_shisu_juni,kyori_tekisei,4,754,68.47,2.25,66.26,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+kyori_tekisei,joken_class_code,umakigo_code,kyori_tekisei,5,2097,72.99,7.68,66.26,False
COURSE_27_05_ダ_短距離,umakigo_code+agari_shisu_juni+tenkai_kigo_code,umakigo_code,agari_shisu_juni,tenkai_kigo_code,9,1405,75.63,14.36,66.25,False
COURSE_27_05_ダ_短距離,joken_class_code+umakigo_code+agari_shisu_juni,joken_class_code,umakigo_code,agari_shisu_juni,9,1043,74.49,12.9,66.06,False
COURSE_27_05_ダ_短距離,umakigo_code+rotation+uma_deokure_ritsu,umakigo_code,rotation,uma_deokure_ritsu,3,400,72.49,5.74,66.0,False
COURSE_27_05_ダ_短距離,joken_class_code+omo_tekisei_code+umakigo_code,joken_class_code,omo_tekisei_code,umakigo_code,7,2078,70.82,6.59,65.94,False
COURSE_27_05_ダ_短距離,joken_class_code+gekiso_juni+umakigo_code,joken_class_code,gekiso_juni,umakigo_code,7,827,73.8,11.2,65.51,False
