segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_東京U字_芝,omo_tekisei_code+uma_deokure_ritsu+hizume_code+kyakushitsu,omo_tekisei_code,uma_deokure_ritsu,hizume_code,kyakushitsu,20,3744,79.29,9.02,75.33,False
COURSE_27_東京U字_芝,pace_yoso+uma_deokure_ritsu+hizume_code+shiba_tekisei_code,pace_yoso,uma_deokure_ritsu,hizume_code,shiba_tekisei_code,17,3077,79.22,8.39,75.23,False
COURSE_27_東京U字_芝,omo_tekisei_code+manken_shirushi+kyori_tekisei+kyakushitsu,omo_tekisei_code,manken_shirushi,kyori_tekisei,kyakushitsu,16,1985,79.06,8.13,75.08,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_deokure_ritsu+hizume_code+shiba_tekisei_code,omo_tekisei_code,uma_deokure_ritsu,hizume_code,shiba_tekisei_code,20,4366,78.7,8.57,74.94,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+uma_deokure_ritsu+hizume_code,pace_yoso,joken_class_code,uma_deokure_ritsu,hizume_code,15,2477,77.54,5.56,74.73,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+uma_start_shisu+uma_deokure_ritsu,joken_class_code,omo_tekisei_code,uma_start_shisu,uma_deokure_ritsu,14,4419,78.91,8.04,74.7,False
COURSE_27_東京U字_芝,pace_yoso+uma_deokure_ritsu+hizume_code+kyakushitsu,pace_yoso,uma_deokure_ritsu,hizume_code,kyakushitsu,14,2337,79.82,9.89,74.64,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+uma_deokure_ritsu+hizume_code,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,hizume_code,17,3711,78.29,7.72,74.62,False
COURSE_27_東京U字_芝,omo_tekisei_code+manken_shirushi+hizume_code+kyakushitsu,omo_tekisei_code,manken_shirushi,hizume_code,kyakushitsu,5,569,81.48,8.09,74.39,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+uma_deokure_ritsu+kyori_tekisei,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,kyori_tekisei,19,5660,78.58,9.41,74.35,False
COURSE_27_東京U字_芝,pace_yoso+manken_shisu+kyori_tekisei+shiba_tekisei_code,pace_yoso,manken_shisu,kyori_tekisei,shiba_tekisei_code,12,1355,80.23,10.52,74.27,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+manken_shirushi+kyakushitsu,pace_yoso,omo_tekisei_code,manken_shirushi,kyakushitsu,31,3895,78.27,11.56,74.2,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+uma_deokure_ritsu+kyakushitsu,pace_yoso,joken_class_code,uma_deokure_ritsu,kyakushitsu,30,6263,76.73,7.1,74.19,False
COURSE_27_東京U字_芝,joken_class_code+uma_deokure_ritsu+hizume_code+kyakushitsu,joken_class_code,uma_deokure_ritsu,hizume_code,kyakushitsu,12,2004,78.99,8.64,74.1,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+uma_start_shisu+uma_deokure_ritsu,pace_yoso,omo_tekisei_code,uma_start_shisu,uma_deokure_ritsu,11,4200,76.86,4.95,73.94,False
COURSE_27_東京U字_芝,omo_tekisei_code+manken_shirushi+shiba_tekisei_code+kyakushitsu,omo_tekisei_code,manken_shirushi,shiba_tekisei_code,kyakushitsu,35,4841,78.18,13.05,73.86,False
COURSE_27_東京U字_芝,omo_tekisei_code+manken_shirushi+uma_deokure_ritsu+shiba_tekisei_code,omo_tekisei_code,manken_shirushi,uma_deokure_ritsu,shiba_tekisei_code,19,2670,78.95,11.38,73.83,False
COURSE_27_東京U字_芝,kyori_tekisei_2+pace_yoso+joken_class_code+uma_deokure_ritsu,kyori_tekisei_2,pace_yoso,joken_class_code,uma_deokure_ritsu,3,361,79.09,4.67,73.8,False
COURSE_27_東京U字_芝,kyori_tekisei_2+pace_yoso+kyori_tekisei+shiba_tekisei_code,kyori_tekisei_2,pace_yoso,kyori_tekisei,shiba_tekisei_code,9,3633,79.1,8.15,73.78,False
COURSE_27_東京U字_芝,uma_start_shisu+uma_deokure_ritsu+hizume_code+shiba_tekisei_code,uma_start_shisu,uma_deokure_ritsu,hizume_code,shiba_tekisei_code,13,2631,78.64,9.11,73.68,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+hizume_code+rotation,pace_yoso,joken_class_code,hizume_code,rotation,4,570,75.96,2.35,73.67,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+omo_tekisei_code+uma_deokure_ritsu,pace_yoso,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,27,7007,77.37,9.93,73.62,False
COURSE_27_東京U字_芝,omo_tekisei_code+manken_shirushi+uma_deokure_ritsu+kyakushitsu,omo_tekisei_code,manken_shirushi,uma_deokure_ritsu,kyakushitsu,12,1435,77.25,6.49,73.58,False
COURSE_27_東京U字_芝,manken_shirushi+uma_start_shisu+kyori_tekisei+shiba_tekisei_code,manken_shirushi,uma_start_shisu,kyori_tekisei,shiba_tekisei_code,13,1618,78.78,9.58,73.58,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+uma_deokure_ritsu+kyakushitsu,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,24,6115,77.11,8.86,73.57,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+hizume_code+shiba_tekisei_code,pace_yoso,omo_tekisei_code,hizume_code,shiba_tekisei_code,46,11618,76.16,9.23,73.5,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+uma_start_shisu+hizume_code,joken_class_code,omo_tekisei_code,uma_start_shisu,hizume_code,17,2939,77.95,9.37,73.49,False
COURSE_27_東京U字_芝,pace_yoso+uma_start_shisu+uma_deokure_ritsu+hizume_code,pace_yoso,uma_start_shisu,uma_deokure_ritsu,hizume_code,16,2690,77.29,7.77,73.48,False
COURSE_27_東京U字_芝,kyori_tekisei_2+pace_yoso+uma_deokure_ritsu+shiba_tekisei_code,kyori_tekisei_2,pace_yoso,uma_deokure_ritsu,shiba_tekisei_code,4,657,87.7,14.59,73.41,False
COURSE_27_東京U字_芝,kyori_tekisei_2+joken_class_code+uma_start_shisu+shiba_tekisei_code,kyori_tekisei_2,joken_class_code,uma_start_shisu,shiba_tekisei_code,3,474,82.68,8.24,73.36,False
COURSE_27_東京U字_芝,kyori_tekisei_2+joken_class_code+omo_tekisei_code+kyakushitsu,kyori_tekisei_2,joken_class_code,omo_tekisei_code,kyakushitsu,8,1110,80.12,10.03,73.17,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+uma_deokure_ritsu+kyori_tekisei,pace_yoso,joken_class_code,uma_deokure_ritsu,kyori_tekisei,25,6042,77.16,10.24,73.15,False
COURSE_27_東京U字_芝,kyori_tekisei_2+pace_yoso+omo_tekisei_code+kyori_tekisei,kyori_tekisei_2,pace_yoso,omo_tekisei_code,kyori_tekisei,8,3296,78.56,7.81,73.15,False
COURSE_27_東京U字_芝,manken_shirushi+uma_deokure_ritsu+kyori_tekisei+shiba_tekisei_code,manken_shirushi,uma_deokure_ritsu,kyori_tekisei,shiba_tekisei_code,18,2595,78.08,10.75,73.11,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+uma_deokure_ritsu+shiba_tekisei_code,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,shiba_tekisei_code,26,7283,77.28,10.86,73.1,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_deokure_ritsu+ls_shisu_juni+kyakushitsu,omo_tekisei_code,uma_deokure_ritsu,ls_shisu_juni,kyakushitsu,25,4163,78.26,13.23,73.07,False
COURSE_27_東京U字_芝,kyori_tekisei_2+pace_yoso+uma_deokure_ritsu+kyori_tekisei,kyori_tekisei_2,pace_yoso,uma_deokure_ritsu,kyori_tekisei,3,719,88.38,13.55,73.05,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_deokure_ritsu+hizume_code+kyori_tekisei,omo_tekisei_code,uma_deokure_ritsu,hizume_code,kyori_tekisei,21,3794,77.83,11.2,73.04,False
COURSE_27_東京U字_芝,manken_shirushi+uma_deokure_ritsu+kyori_tekisei+kyakushitsu,manken_shirushi,uma_deokure_ritsu,kyori_tekisei,kyakushitsu,4,471,81.27,8.42,73.02,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+omo_tekisei_code+hizume_code,pace_yoso,joken_class_code,omo_tekisei_code,hizume_code,51,10144,75.91,10.68,72.98,False
COURSE_27_東京U字_芝,manken_shirushi+uma_start_shisu+uma_deokure_ritsu+kyakushitsu,manken_shirushi,uma_start_shisu,uma_deokure_ritsu,kyakushitsu,11,1441,78.19,8.84,72.97,False
COURSE_27_東京U字_芝,kyori_tekisei_2+pace_yoso+uma_start_shisu+shiba_tekisei_code,kyori_tekisei_2,pace_yoso,uma_start_shisu,shiba_tekisei_code,6,990,80.13,8.95,72.97,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_start_shisu+hizume_code+shiba_tekisei_code,omo_tekisei_code,uma_start_shisu,hizume_code,shiba_tekisei_code,22,3986,77.24,10.47,72.87,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+shiba_tekisei_code+kyakushitsu,pace_yoso,joken_class_code,shiba_tekisei_code,kyakushitsu,47,14647,75.8,10.51,72.79,False
COURSE_27_東京U字_芝,manken_shirushi+uma_start_shisu+uma_deokure_ritsu+kyori_tekisei,manken_shirushi,uma_start_shisu,uma_deokure_ritsu,kyori_tekisei,7,831,77.73,6.72,72.76,False
COURSE_27_東京U字_芝,pace_yoso+hizume_code+kyori_tekisei+shiba_tekisei_code,pace_yoso,hizume_code,kyori_tekisei,shiba_tekisei_code,46,10460,75.97,11.15,72.75,False
COURSE_27_東京U字_芝,pace_yoso+uma_start_shisu+uma_deokure_ritsu+kyakushitsu,pace_yoso,uma_start_shisu,uma_deokure_ritsu,kyakushitsu,14,4130,76.06,6.36,72.72,False
COURSE_27_東京U字_芝,kyori_tekisei_2+pace_yoso+uma_start_shisu+kyakushitsu,kyori_tekisei_2,pace_yoso,uma_start_shisu,kyakushitsu,3,593,77.59,4.37,72.65,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+uma_start_shisu+shiba_tekisei_code,pace_yoso,joken_class_code,uma_start_shisu,shiba_tekisei_code,35,8166,75.08,7.4,72.63,False
COURSE_27_東京U字_芝,pace_yoso+uma_deokure_ritsu+hizume_code+kyori_tekisei,pace_yoso,uma_deokure_ritsu,hizume_code,kyori_tekisei,14,2269,78.57,11.36,72.62,False
COURSE_27_東京U字_芝,uma_start_shisu+uma_deokure_ritsu+shiba_tekisei_code+kyakushitsu,uma_start_shisu,uma_deokure_ritsu,shiba_tekisei_code,kyakushitsu,14,4238,76.41,7.27,72.6,False
COURSE_27_東京U字_芝,omo_tekisei_code+manken_shirushi+uma_deokure_ritsu+hizume_code,omo_tekisei_code,manken_shirushi,uma_deokure_ritsu,hizume_code,6,660,77.47,6.13,72.57,False
COURSE_27_東京U字_芝,joken_class_code+rotation+kyori_tekisei+shiba_tekisei_code,joken_class_code,rotation,kyori_tekisei,shiba_tekisei_code,35,6609,76.02,10.57,72.52,False
COURSE_27_東京U字_芝,omo_tekisei_code+manken_shirushi+uma_start_shisu+uma_deokure_ritsu,omo_tekisei_code,manken_shirushi,uma_start_shisu,uma_deokure_ritsu,14,2031,78.5,11.41,72.52,False
COURSE_27_東京U字_芝,joken_class_code+uma_deokure_ritsu+hizume_code+shiba_tekisei_code,joken_class_code,uma_deokure_ritsu,hizume_code,shiba_tekisei_code,17,3494,76.27,7.94,72.5,False
COURSE_27_東京U字_芝,pace_yoso+uma_deokure_ritsu+kyori_tekisei+shiba_tekisei_code,pace_yoso,uma_deokure_ritsu,kyori_tekisei,shiba_tekisei_code,25,7050,77.0,11.53,72.48,False
COURSE_27_東京U字_芝,uma_start_shisu+uma_deokure_ritsu+hizume_code+kyakushitsu,uma_start_shisu,uma_deokure_ritsu,hizume_code,kyakushitsu,12,2331,77.04,8.09,72.46,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+hizume_code+shiba_tekisei_code,pace_yoso,joken_class_code,hizume_code,shiba_tekisei_code,52,10513,74.99,9.38,72.45,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+uma_deokure_ritsu+ls_shisu_juni,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,ls_shisu_juni,26,4414,77.33,12.72,72.44,False
COURSE_27_東京U字_芝,pace_yoso+uma_start_shisu+uma_deokure_ritsu+shiba_tekisei_code,pace_yoso,uma_start_shisu,uma_deokure_ritsu,shiba_tekisei_code,12,4244,79.12,11.86,72.42,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+uma_deokure_ritsu+shiba_tekisei_code,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,shiba_tekisei_code,22,7165,76.93,10.89,72.38,False
COURSE_27_東京U字_芝,kyori_tekisei_2+pace_yoso+manken_shirushi+kyori_tekisei,kyori_tekisei_2,pace_yoso,manken_shirushi,kyori_tekisei,8,1458,79.0,9.55,72.38,False
COURSE_27_東京U字_芝,joken_class_code+uma_deokure_ritsu+kyori_tekisei+shiba_tekisei_code,joken_class_code,uma_deokure_ritsu,kyori_tekisei,shiba_tekisei_code,21,6708,76.71,10.17,72.36,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+hizume_code+shiba_tekisei_code,joken_class_code,omo_tekisei_code,hizume_code,shiba_tekisei_code,41,10392,75.44,10.15,72.33,False
COURSE_27_東京U字_芝,uma_start_shisu+hizume_code+shiba_tekisei_code+kyakushitsu,uma_start_shisu,hizume_code,shiba_tekisei_code,kyakushitsu,15,2408,76.74,8.77,72.31,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_start_shisu+kyori_tekisei+kyakushitsu,omo_tekisei_code,uma_start_shisu,kyori_tekisei,kyakushitsu,26,5620,75.84,9.23,72.29,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+hizume_code+kyori_tekisei,pace_yoso,omo_tekisei_code,hizume_code,kyori_tekisei,44,9785,75.29,10.26,72.26,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+uma_deokure_ritsu+shiba_tekisei_code,pace_yoso,joken_class_code,uma_deokure_ritsu,shiba_tekisei_code,25,7283,75.39,8.07,72.23,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+manken_shirushi+kyori_tekisei,pace_yoso,omo_tekisei_code,manken_shirushi,kyori_tekisei,33,4979,76.59,12.81,72.21,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_start_shisu+uma_deokure_ritsu+hizume_code,omo_tekisei_code,uma_start_shisu,uma_deokure_ritsu,hizume_code,12,2997,77.75,9.83,72.19,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+manken_shisu+shiba_tekisei_code,pace_yoso,omo_tekisei_code,manken_shisu,shiba_tekisei_code,5,508,79.03,7.84,72.16,False
COURSE_27_東京U字_芝,kyori_tekisei_2+uma_start_shisu+kyori_tekisei+shiba_tekisei_code,kyori_tekisei_2,uma_start_shisu,kyori_tekisei,shiba_tekisei_code,9,1606,77.13,7.63,72.15,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+omo_tekisei_code+shiba_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,shiba_tekisei_code,36,15442,75.51,10.3,72.15,False
COURSE_27_東京U字_芝,joken_class_code+uma_start_shisu+kyori_tekisei+kyakushitsu,joken_class_code,uma_start_shisu,kyori_tekisei,kyakushitsu,22,4478,76.42,10.4,72.07,False
COURSE_27_東京U字_芝,pace_yoso+manken_shirushi+kyori_tekisei+shiba_tekisei_code,pace_yoso,manken_shirushi,kyori_tekisei,shiba_tekisei_code,43,7122,75.76,12.42,72.05,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+shiba_tekisei_code+kyakushitsu,joken_class_code,omo_tekisei_code,shiba_tekisei_code,kyakushitsu,42,13846,75.03,9.86,72.04,False
COURSE_27_東京U字_芝,pace_yoso+uma_deokure_ritsu+ls_shisu_juni+shiba_tekisei_code,pace_yoso,uma_deokure_ritsu,ls_shisu_juni,shiba_tekisei_code,26,4321,77.25,13.65,72.0,False
COURSE_27_東京U字_芝,joken_class_code+uma_start_shisu+shiba_tekisei_code+kyakushitsu,joken_class_code,uma_start_shisu,shiba_tekisei_code,kyakushitsu,30,6551,75.46,9.69,71.99,False
COURSE_27_東京U字_芝,uma_start_shisu+hizume_code+kyori_tekisei+shiba_tekisei_code,uma_start_shisu,hizume_code,kyori_tekisei,shiba_tekisei_code,20,3412,75.93,8.99,71.99,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+uma_start_shisu+kyakushitsu,pace_yoso,joken_class_code,uma_start_shisu,kyakushitsu,28,5583,75.27,8.86,71.98,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+hizume_code+kyakushitsu,joken_class_code,omo_tekisei_code,hizume_code,kyakushitsu,34,6265,75.8,11.5,71.94,False
COURSE_27_東京U字_芝,joken_class_code+manken_shirushi+kyori_tekisei+shiba_tekisei_code,joken_class_code,manken_shirushi,kyori_tekisei,shiba_tekisei_code,37,6415,75.72,11.73,71.94,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_deokure_ritsu+kyori_tekisei+shiba_tekisei_code,omo_tekisei_code,uma_deokure_ritsu,kyori_tekisei,shiba_tekisei_code,22,6948,76.28,10.46,71.91,False
COURSE_27_東京U字_芝,joken_class_code+kyori_tekisei+ls_shisu_juni+shiba_tekisei_code,joken_class_code,kyori_tekisei,ls_shisu_juni,shiba_tekisei_code,50,10952,75.0,11.23,71.89,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+uma_start_shisu+shiba_tekisei_code,pace_yoso,omo_tekisei_code,uma_start_shisu,shiba_tekisei_code,39,8904,75.16,10.42,71.89,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+manken_shirushi+shiba_tekisei_code,pace_yoso,joken_class_code,manken_shirushi,shiba_tekisei_code,48,7020,74.97,10.95,71.87,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_start_shisu+uma_deokure_ritsu+shiba_tekisei_code,omo_tekisei_code,uma_start_shisu,uma_deokure_ritsu,shiba_tekisei_code,12,4338,76.75,8.66,71.85,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+omo_tekisei_code+kyakushitsu,pace_yoso,joken_class_code,omo_tekisei_code,kyakushitsu,57,14704,74.66,10.83,71.84,False
COURSE_27_東京U字_芝,joken_class_code+uma_start_shisu+kyori_tekisei+shiba_tekisei_code,joken_class_code,uma_start_shisu,kyori_tekisei,shiba_tekisei_code,31,7300,74.35,7.14,71.83,False
COURSE_27_東京U字_芝,pace_yoso+uma_deokure_ritsu+shiba_tekisei_code+kyakushitsu,pace_yoso,uma_deokure_ritsu,shiba_tekisei_code,kyakushitsu,26,6290,75.79,10.32,71.82,False
COURSE_27_東京U字_芝,uma_deokure_ritsu+hizume_code+kyori_tekisei+shiba_tekisei_code,uma_deokure_ritsu,hizume_code,kyori_tekisei,shiba_tekisei_code,16,3481,76.56,9.7,71.81,False
COURSE_27_東京U字_芝,joken_class_code+uma_start_shisu+uma_deokure_ritsu+shiba_tekisei_code,joken_class_code,uma_start_shisu,uma_deokure_ritsu,shiba_tekisei_code,11,4304,75.82,6.78,71.81,False
COURSE_27_東京U字_芝,omo_tekisei_code+manken_shirushi+uma_start_shisu+kyakushitsu,omo_tekisei_code,manken_shirushi,uma_start_shisu,kyakushitsu,4,428,79.97,8.33,71.81,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+uma_deokure_ritsu+kyakushitsu,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,28,6674,75.27,9.36,71.8,False
COURSE_27_東京U字_芝,joken_class_code+uma_deokure_ritsu+shiba_tekisei_code+kyakushitsu,joken_class_code,uma_deokure_ritsu,shiba_tekisei_code,kyakushitsu,23,6529,75.27,8.58,71.77,False
COURSE_27_東京U字_芝,omo_tekisei_code+hizume_code+kyori_tekisei+shiba_tekisei_code,omo_tekisei_code,hizume_code,kyori_tekisei,shiba_tekisei_code,42,11024,74.85,10.19,71.77,False
COURSE_27_東京U字_芝,omo_tekisei_code+manken_shirushi+kyori_tekisei+shiba_tekisei_code,omo_tekisei_code,manken_shirushi,kyori_tekisei,shiba_tekisei_code,39,7413,75.38,11.55,71.76,False
COURSE_27_東京U字_芝,joken_class_code+uma_deokure_ritsu+kyori_tekisei+kyakushitsu,joken_class_code,uma_deokure_ritsu,kyori_tekisei,kyakushitsu,23,5280,75.95,10.28,71.75,False
COURSE_27_東京U字_芝,joken_class_code+uma_start_shisu+uma_deokure_ritsu+kyakushitsu,joken_class_code,uma_start_shisu,uma_deokure_ritsu,kyakushitsu,13,3936,75.9,7.65,71.74,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_start_shisu+kyori_tekisei+shiba_tekisei_code,omo_tekisei_code,uma_start_shisu,kyori_tekisei,shiba_tekisei_code,37,8515,74.79,9.49,71.73,False
COURSE_27_東京U字_芝,pace_yoso+uma_start_shisu+shiba_tekisei_code+kyakushitsu,pace_yoso,uma_start_shisu,shiba_tekisei_code,kyakushitsu,43,8356,75.55,12.79,71.72,False
COURSE_27_東京U字_芝,pace_yoso+hizume_code+shiba_tekisei_code+kyakushitsu,pace_yoso,hizume_code,shiba_tekisei_code,kyakushitsu,44,8263,75.53,12.96,71.7,False
COURSE_27_東京U字_芝,kyori_tekisei_2+hizume_code+shiba_tekisei_code+kyakushitsu,kyori_tekisei_2,hizume_code,shiba_tekisei_code,kyakushitsu,5,661,82.24,12.03,71.69,False
COURSE_27_東京U字_芝,omo_tekisei_code+uma_deokure_ritsu+shiba_tekisei_code+kyakushitsu,omo_tekisei_code,uma_deokure_ritsu,shiba_tekisei_code,kyakushitsu,24,6641,75.55,9.66,71.69,False
COURSE_27_東京U字_芝,pace_yoso+joken_class_code+omo_tekisei_code+kyori_tekisei,pace_yoso,joken_class_code,omo_tekisei_code,kyori_tekisei,49,14714,74.32,9.44,71.68,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+kyori_tekisei+kyakushitsu,joken_class_code,omo_tekisei_code,kyori_tekisei,kyakushitsu,53,12436,74.65,11.03,71.68,False
COURSE_27_東京U字_芝,pace_yoso+omo_tekisei_code+manken_shirushi+shiba_tekisei_code,pace_yoso,omo_tekisei_code,manken_shirushi,shiba_tekisei_code,42,7105,75.12,11.4,71.67,False
COURSE_27_東京U字_芝,pace_yoso+uma_start_shisu+uma_deokure_ritsu+ls_shisu_juni,pace_yoso,uma_start_shisu,uma_deokure_ritsu,ls_shisu_juni,19,3227,76.73,11.47,71.58,False
COURSE_27_東京U字_芝,joken_class_code+omo_tekisei_code+manken_shirushi+shiba_tekisei_code,joken_class_code,omo_tekisei_code,manken_shirushi,shiba_tekisei_code,35,6157,75.43,11.78,71.53,False
COURSE_27_東京U字_芝,kyori_tekisei_2+kyori_tekisei+ls_shisu_juni+shiba_tekisei_code,kyori_tekisei_2,kyori_tekisei,ls_shisu_juni,shiba_tekisei_code,15,2700,77.02,10.87,71.51,False
COURSE_27_東京U字_芝,kyori_tekisei_2+joken_class_code+uma_start_shisu+kyori_tekisei,kyori_tekisei_2,joken_class_code,uma_start_shisu,kyori_tekisei,5,778,79.4,9.03,71.48,False
COURSE_27_東京U字_芝,omo_tekisei_code+kyori_tekisei+shiba_tekisei_code+kyakushitsu,omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,kyakushitsu,38,13996,74.34,9.05,71.46,False
