segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_02_芝_中距離,kyakushitsu+shiba_tekisei_code+uma_deokure_ritsu,kyakushitsu,shiba_tekisei_code,uma_deokure_ritsu,4,598,80.09,8.04,72.2,False
COURSE_27_02_芝_中距離,pace_yoso+joken_class_code+omo_tekisei_code,pace_yoso,joken_class_code,omo_tekisei_code,10,2283,75.15,5.14,71.97,False
COURSE_27_02_芝_中距離,joken_class_code+kyakushitsu+omo_tekisei_code,joken_class_code,kyakushitsu,omo_tekisei_code,10,1778,78.73,10.91,71.96,False
COURSE_27_02_芝_中距離,joken_class_code+kyori_tekisei+uma_deokure_ritsu,joken_class_code,kyori_tekisei,uma_deokure_ritsu,3,537,75.08,2.8,71.91,False
COURSE_27_02_芝_中距離,joken_class_code+shiba_tekisei_code+tenkai_kigo_code,joken_class_code,shiba_tekisei_code,tenkai_kigo_code,6,1715,74.47,3.79,71.44,False
COURSE_27_02_芝_中距離,rotation+shiba_tekisei_code+omo_tekisei_code,rotation,shiba_tekisei_code,omo_tekisei_code,4,655,74.5,3.24,71.32,False
COURSE_27_02_芝_中距離,kyori_tekisei+agari_shisu_juni+tenkai_kigo_code,kyori_tekisei,agari_shisu_juni,tenkai_kigo_code,8,1006,78.99,11.14,71.27,False
COURSE_27_02_芝_中距離,joken_class_code+rotation+tenkai_kigo_code,joken_class_code,rotation,tenkai_kigo_code,3,486,76.42,4.56,71.26,False
COURSE_27_02_芝_中距離,pace_yoso+gekiso_juni+shiba_tekisei_code,pace_yoso,gekiso_juni,shiba_tekisei_code,3,334,77.16,5.23,71.25,False
COURSE_27_02_芝_中距離,agari_shisu_juni+shiba_tekisei_code+tenkai_kigo_code,agari_shisu_juni,shiba_tekisei_code,tenkai_kigo_code,8,1072,79.09,11.33,71.24,False
COURSE_27_02_芝_中距離,pace_yoso+joken_class_code+uma_start_shisu,pace_yoso,joken_class_code,uma_start_shisu,3,514,78.12,6.11,71.21,False
COURSE_27_02_芝_中距離,joken_class_code+kyori_tekisei+shiba_tekisei_code,joken_class_code,kyori_tekisei,shiba_tekisei_code,7,2144,75.35,5.72,71.11,False
COURSE_27_02_芝_中距離,kyori_tekisei+shiba_tekisei_code+tenkai_kigo_code,kyori_tekisei,shiba_tekisei_code,tenkai_kigo_code,7,1848,75.94,6.61,71.04,False
COURSE_27_02_芝_中距離,pace_yoso+hizume_code+omo_tekisei_code,pace_yoso,hizume_code,omo_tekisei_code,8,1253,78.88,11.33,71.03,False
COURSE_27_02_芝_中距離,pace_yoso+kyakushitsu+omo_tekisei_code,pace_yoso,kyakushitsu,omo_tekisei_code,11,2214,75.1,6.94,71.0,False
COURSE_27_02_芝_中距離,kyori_tekisei+uma_deokure_ritsu+tenkai_kigo_code,kyori_tekisei,uma_deokure_ritsu,tenkai_kigo_code,3,473,78.78,6.88,70.99,False
COURSE_27_02_芝_中距離,kyori_tekisei+kyakushitsu+shiba_tekisei_code,kyori_tekisei,kyakushitsu,shiba_tekisei_code,11,2112,74.64,6.37,70.87,False
COURSE_27_02_芝_中距離,pace_yoso+joken_class_code+shiba_tekisei_code,pace_yoso,joken_class_code,shiba_tekisei_code,9,2422,74.24,5.16,70.86,False
COURSE_27_02_芝_中距離,kyori_tekisei+rotation+shiba_tekisei_code,kyori_tekisei,rotation,shiba_tekisei_code,4,656,72.13,1.46,70.7,False
COURSE_27_02_芝_中距離,pace_yoso+rotation+shiba_tekisei_code,pace_yoso,rotation,shiba_tekisei_code,5,724,72.11,1.66,70.65,False
COURSE_27_02_芝_中距離,pace_yoso+shiba_tekisei_code+omo_tekisei_code,pace_yoso,shiba_tekisei_code,omo_tekisei_code,10,2561,74.59,6.36,70.65,False
COURSE_27_02_芝_中距離,joken_class_code+uma_start_shisu+omo_tekisei_code,joken_class_code,uma_start_shisu,omo_tekisei_code,4,640,78.08,7.61,70.62,False
COURSE_27_02_芝_中距離,joken_class_code+kyakushitsu+shiba_tekisei_code,joken_class_code,kyakushitsu,shiba_tekisei_code,10,2025,76.15,9.18,70.47,False
COURSE_27_02_芝_中距離,shiba_tekisei_code+tenkai_kigo_code+omo_tekisei_code,shiba_tekisei_code,tenkai_kigo_code,omo_tekisei_code,7,1887,76.28,8.0,70.36,False
COURSE_27_02_芝_中距離,pace_yoso+kyori_tekisei+shiba_tekisei_code,pace_yoso,kyori_tekisei,shiba_tekisei_code,9,2353,74.76,6.77,70.34,False
COURSE_27_02_芝_中距離,joken_class_code+shiba_tekisei_code+omo_tekisei_code,joken_class_code,shiba_tekisei_code,omo_tekisei_code,7,2197,76.08,7.77,70.32,False
COURSE_27_02_芝_中距離,pace_yoso+uma_start_shisu+omo_tekisei_code,pace_yoso,uma_start_shisu,omo_tekisei_code,4,759,76.38,6.22,70.28,False
COURSE_27_02_芝_中距離,pace_yoso+rotation+tenkai_kigo_code,pace_yoso,rotation,tenkai_kigo_code,3,529,78.88,7.66,70.21,False
COURSE_27_02_芝_中距離,agari_shisu_juni+tenkai_kigo_code+omo_tekisei_code,agari_shisu_juni,tenkai_kigo_code,omo_tekisei_code,10,1181,77.92,12.51,70.16,False
COURSE_27_02_芝_中距離,joken_class_code+kyori_tekisei+omo_tekisei_code,joken_class_code,kyori_tekisei,omo_tekisei_code,9,1978,74.25,7.07,69.63,False
COURSE_27_02_芝_中距離,pace_yoso+tenkai_kigo_code+omo_tekisei_code,pace_yoso,tenkai_kigo_code,omo_tekisei_code,7,1864,76.05,8.93,69.44,False
COURSE_27_02_芝_中距離,pace_yoso+joken_class_code+tenkai_kigo_code,pace_yoso,joken_class_code,tenkai_kigo_code,9,1935,75.7,9.74,69.33,False
COURSE_27_02_芝_中距離,rotation+tenkai_kigo_code+omo_tekisei_code,rotation,tenkai_kigo_code,omo_tekisei_code,4,632,77.24,8.1,69.3,False
COURSE_27_02_芝_中距離,joken_class_code+kyori_tekisei+kyakushitsu,joken_class_code,kyori_tekisei,kyakushitsu,10,1716,74.32,8.1,69.3,False
COURSE_27_02_芝_中距離,pace_yoso+kyori_tekisei+kyakushitsu,pace_yoso,kyori_tekisei,kyakushitsu,9,1872,74.29,7.76,69.22,False
COURSE_27_02_芝_中距離,joken_class_code+kyori_tekisei+tenkai_kigo_code,joken_class_code,kyori_tekisei,tenkai_kigo_code,10,1926,73.94,7.94,69.02,False
COURSE_27_02_芝_中距離,pace_yoso+kyori_tekisei+tenkai_kigo_code,pace_yoso,kyori_tekisei,tenkai_kigo_code,9,1987,75.17,9.49,68.97,False
COURSE_27_02_芝_中距離,joken_class_code+uma_deokure_ritsu+omo_tekisei_code,joken_class_code,uma_deokure_ritsu,omo_tekisei_code,3,620,78.18,8.3,68.79,False
COURSE_27_02_芝_中距離,pace_yoso+kyakushitsu+shiba_tekisei_code,pace_yoso,kyakushitsu,shiba_tekisei_code,13,2346,74.24,10.08,68.77,False
COURSE_27_02_芝_中距離,kyakushitsu+shiba_tekisei_code+omo_tekisei_code,kyakushitsu,shiba_tekisei_code,omo_tekisei_code,10,2102,73.7,8.11,68.67,False
COURSE_27_02_芝_中距離,kyori_tekisei+agari_shisu_juni+shiba_tekisei_code,kyori_tekisei,agari_shisu_juni,shiba_tekisei_code,3,333,79.71,9.86,68.56,False
COURSE_27_02_芝_中距離,pace_yoso+kyori_tekisei+hizume_code,pace_yoso,kyori_tekisei,hizume_code,5,788,76.33,8.98,68.46,False
COURSE_27_02_芝_中距離,pace_yoso+kyori_tekisei+rotation,pace_yoso,kyori_tekisei,rotation,3,484,72.86,3.93,68.41,False
COURSE_27_02_芝_中距離,kyori_tekisei+kyakushitsu+tenkai_kigo_code,kyori_tekisei,kyakushitsu,tenkai_kigo_code,9,1815,74.01,8.59,68.4,False
COURSE_27_02_芝_中距離,kyakushitsu+uma_deokure_ritsu+tenkai_kigo_code,kyakushitsu,uma_deokure_ritsu,tenkai_kigo_code,3,569,78.19,8.83,68.2,False
COURSE_27_02_芝_中距離,pace_yoso+kyori_tekisei+omo_tekisei_code,pace_yoso,kyori_tekisei,omo_tekisei_code,11,2459,73.39,8.79,68.19,False
COURSE_27_02_芝_中距離,joken_class_code+hizume_code+shiba_tekisei_code,joken_class_code,hizume_code,shiba_tekisei_code,6,970,73.48,6.62,68.18,False
COURSE_27_02_芝_中距離,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,6,754,77.48,11.64,68.16,False
COURSE_27_02_芝_中距離,joken_class_code+agari_shisu_juni+tenkai_kigo_code,joken_class_code,agari_shisu_juni,tenkai_kigo_code,3,390,81.66,12.21,67.85,False
COURSE_27_02_芝_中距離,hizume_code+shiba_tekisei_code+tenkai_kigo_code,hizume_code,shiba_tekisei_code,tenkai_kigo_code,6,906,76.82,11.24,67.83,False
COURSE_27_02_芝_中距離,joken_class_code+tenkai_kigo_code+omo_tekisei_code,joken_class_code,tenkai_kigo_code,omo_tekisei_code,6,1553,74.61,8.52,67.79,False
COURSE_27_02_芝_中距離,kyori_tekisei+pace_shisu_juni+shiba_tekisei_code,kyori_tekisei,pace_shisu_juni,shiba_tekisei_code,6,644,76.94,11.51,67.73,False
COURSE_27_02_芝_中距離,kyori_tekisei+shiba_tekisei_code+omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,10,2473,73.25,8.93,67.71,False
COURSE_27_02_芝_中距離,pace_yoso+class_code+uma_deokure_ritsu,pace_yoso,class_code,uma_deokure_ritsu,3,443,70.48,2.76,67.36,False
COURSE_27_02_芝_中距離,pace_yoso+joken_class_code+kyakushitsu,pace_yoso,joken_class_code,kyakushitsu,11,1893,74.08,11.5,67.29,False
COURSE_27_02_芝_中距離,pace_yoso+rotation+omo_tekisei_code,pace_yoso,rotation,omo_tekisei_code,5,691,74.93,8.8,67.21,False
COURSE_27_02_芝_中距離,pace_yoso+joken_class_code+class_code,pace_yoso,joken_class_code,class_code,6,1935,70.27,3.95,67.11,False
COURSE_27_02_芝_中距離,kyori_tekisei+rotation+omo_tekisei_code,kyori_tekisei,rotation,omo_tekisei_code,3,462,77.28,9.17,66.9,False
COURSE_27_02_芝_中距離,hizume_code+shiba_tekisei_code+omo_tekisei_code,hizume_code,shiba_tekisei_code,omo_tekisei_code,9,1407,76.43,14.69,66.83,False
COURSE_27_02_芝_中距離,kyori_tekisei+kyakushitsu+omo_tekisei_code,kyori_tekisei,kyakushitsu,omo_tekisei_code,11,1944,72.78,10.16,66.78,False
COURSE_27_02_芝_中距離,pace_yoso+joken_class_code+uma_deokure_ritsu,pace_yoso,joken_class_code,uma_deokure_ritsu,3,574,73.28,5.75,66.77,False
COURSE_27_02_芝_中距離,joken_class_code+class_code+shiba_tekisei_code,joken_class_code,class_code,shiba_tekisei_code,5,2006,75.83,10.4,66.72,False
COURSE_27_02_芝_中距離,pace_yoso+kyakushitsu+hizume_code,pace_yoso,kyakushitsu,hizume_code,4,454,76.03,9.59,66.63,False
COURSE_27_02_芝_中距離,kyori_tekisei+class_code+uma_deokure_ritsu,kyori_tekisei,class_code,uma_deokure_ritsu,3,415,72.92,5.6,66.58,False
COURSE_27_02_芝_中距離,pace_yoso+class_code+omo_tekisei_code,pace_yoso,class_code,omo_tekisei_code,9,1696,72.01,8.42,66.5,False
COURSE_27_02_芝_中距離,uma_start_shisu+kyori_tekisei+shiba_tekisei_code,uma_start_shisu,kyori_tekisei,shiba_tekisei_code,6,966,71.95,6.84,66.47,False
COURSE_27_02_芝_中距離,joken_class_code+kyakushitsu+uma_deokure_ritsu,joken_class_code,kyakushitsu,uma_deokure_ritsu,3,467,75.24,7.89,66.31,False
COURSE_27_02_芝_中距離,pace_yoso+class_code+tenkai_kigo_code,pace_yoso,class_code,tenkai_kigo_code,5,1130,70.97,5.35,66.28,False
COURSE_27_02_芝_中距離,kyori_tekisei+shiba_tekisei_code+ls_shisu_juni,kyori_tekisei,shiba_tekisei_code,ls_shisu_juni,8,1929,73.05,9.83,66.24,False
COURSE_27_02_芝_中距離,kyakushitsu+hizume_code+tenkai_kigo_code,kyakushitsu,hizume_code,tenkai_kigo_code,6,749,77.34,13.95,66.18,False
COURSE_27_02_芝_中距離,pace_yoso+uma_start_shisu+shiba_tekisei_code,pace_yoso,uma_start_shisu,shiba_tekisei_code,5,837,73.68,8.6,66.14,False
COURSE_27_02_芝_中距離,class_code+shiba_tekisei_code+tenkai_kigo_code,class_code,shiba_tekisei_code,tenkai_kigo_code,6,1412,71.25,6.48,66.07,False
COURSE_27_02_芝_中距離,rotation+shiba_tekisei_code+tenkai_kigo_code,rotation,shiba_tekisei_code,tenkai_kigo_code,4,659,77.0,11.27,65.95,False
COURSE_27_02_芝_中距離,joken_class_code+rotation+omo_tekisei_code,joken_class_code,rotation,omo_tekisei_code,5,675,74.4,9.66,65.93,False
COURSE_27_02_芝_中距離,kyori_tekisei+pace_shisu_juni+tenkai_kigo_code,kyori_tekisei,pace_shisu_juni,tenkai_kigo_code,5,535,74.33,9.65,65.87,False
COURSE_27_02_芝_中距離,pace_yoso+kyakushitsu+uma_deokure_ritsu,pace_yoso,kyakushitsu,uma_deokure_ritsu,4,586,77.89,12.33,65.81,False
COURSE_27_02_芝_中距離,pace_yoso+uma_start_shisu+kyori_tekisei,pace_yoso,uma_start_shisu,kyori_tekisei,4,723,72.26,6.68,65.71,False
COURSE_27_02_芝_中距離,pace_yoso+class_code+shiba_tekisei_code,pace_yoso,class_code,shiba_tekisei_code,7,1744,70.76,6.82,65.71,False
COURSE_27_02_芝_中距離,joken_class_code+rotation+shiba_tekisei_code,joken_class_code,rotation,shiba_tekisei_code,5,785,74.85,10.55,65.6,False
COURSE_27_02_芝_中距離,pace_yoso+hizume_code+shiba_tekisei_code,pace_yoso,hizume_code,shiba_tekisei_code,8,1085,74.97,13.66,65.5,False
COURSE_27_02_芝_中距離,joken_class_code+uma_start_shisu+kyakushitsu,joken_class_code,uma_start_shisu,kyakushitsu,4,525,75.63,10.38,65.46,False
COURSE_27_02_芝_中距離,uma_start_shisu+class_code+omo_tekisei_code,uma_start_shisu,class_code,omo_tekisei_code,3,406,74.75,8.29,65.37,False
COURSE_27_02_芝_中距離,kyori_tekisei+gekiso_juni+shiba_tekisei_code,kyori_tekisei,gekiso_juni,shiba_tekisei_code,5,716,76.17,12.35,65.35,False
COURSE_27_02_芝_中距離,kyakushitsu+shiba_tekisei_code+tenkai_kigo_code,kyakushitsu,shiba_tekisei_code,tenkai_kigo_code,8,1863,72.39,10.21,65.32,False
COURSE_27_02_芝_中距離,joken_class_code+class_code+tenkai_kigo_code,joken_class_code,class_code,tenkai_kigo_code,5,1545,68.81,4.16,65.17,False
COURSE_27_02_芝_中距離,kyori_tekisei+class_code+shiba_tekisei_code,kyori_tekisei,class_code,shiba_tekisei_code,7,1725,71.32,8.32,65.16,False
COURSE_27_02_芝_中距離,kyori_tekisei+hizume_code+ls_shisu_juni,kyori_tekisei,hizume_code,ls_shisu_juni,3,526,66.21,1.1,64.97,False
COURSE_27_02_芝_中距離,uma_start_shisu+hizume_code+omo_tekisei_code,uma_start_shisu,hizume_code,omo_tekisei_code,3,363,76.76,10.56,64.81,False
COURSE_27_02_芝_中距離,joken_class_code+shiba_tekisei_code+uma_deokure_ritsu,joken_class_code,shiba_tekisei_code,uma_deokure_ritsu,3,684,75.76,9.69,64.79,False
COURSE_27_02_芝_中距離,uma_start_shisu+shiba_tekisei_code+omo_tekisei_code,uma_start_shisu,shiba_tekisei_code,omo_tekisei_code,4,752,75.91,11.52,64.62,False
COURSE_27_02_芝_中距離,pace_yoso+hizume_code+tenkai_kigo_code,pace_yoso,hizume_code,tenkai_kigo_code,6,916,75.67,14.22,64.29,False
COURSE_27_02_芝_中距離,joken_class_code+kyori_tekisei+class_code,joken_class_code,kyori_tekisei,class_code,7,1925,72.27,10.83,64.25,False
COURSE_27_02_芝_中距離,pace_yoso+kyakushitsu+tenkai_kigo_code,pace_yoso,kyakushitsu,tenkai_kigo_code,9,2000,69.23,7.66,64.22,False
COURSE_27_02_芝_中距離,joken_class_code+class_code+omo_tekisei_code,joken_class_code,class_code,omo_tekisei_code,5,1849,71.6,8.48,64.17,False
COURSE_27_02_芝_中距離,uma_start_shisu+hizume_code+tenkai_kigo_code,uma_start_shisu,hizume_code,tenkai_kigo_code,3,316,71.05,6.15,64.09,False
COURSE_27_02_芝_中距離,kyakushitsu+tenkai_kigo_code+omo_tekisei_code,kyakushitsu,tenkai_kigo_code,omo_tekisei_code,9,1948,72.02,12.78,63.67,False
COURSE_27_02_芝_中距離,class_code+hizume_code+shiba_tekisei_code,class_code,hizume_code,shiba_tekisei_code,6,824,71.72,10.1,63.64,False
COURSE_27_02_芝_中距離,class_code+shiba_tekisei_code+omo_tekisei_code,class_code,shiba_tekisei_code,omo_tekisei_code,6,1667,69.51,7.35,63.62,False
COURSE_27_02_芝_中距離,joken_class_code+class_code+hizume_code,joken_class_code,class_code,hizume_code,7,1122,71.08,10.13,63.58,False
COURSE_27_02_芝_中距離,kyakushitsu+hizume_code+ls_shisu_juni,kyakushitsu,hizume_code,ls_shisu_juni,3,393,71.95,7.62,63.33,False
COURSE_27_02_芝_中距離,shiba_tekisei_code+ls_shisu_juni+omo_tekisei_code,shiba_tekisei_code,ls_shisu_juni,omo_tekisei_code,5,1596,72.51,10.56,63.25,False
COURSE_27_02_芝_中距離,rotation+ls_shisu_juni+omo_tekisei_code,rotation,ls_shisu_juni,omo_tekisei_code,4,605,67.71,4.6,63.19,False
COURSE_27_02_芝_中距離,kyakushitsu+rotation+omo_tekisei_code,kyakushitsu,rotation,omo_tekisei_code,3,359,72.6,8.37,63.14,False
COURSE_27_02_芝_中距離,pace_yoso+joken_class_code+rotation,pace_yoso,joken_class_code,rotation,3,430,70.22,6.26,63.14,False
COURSE_27_02_芝_中距離,pace_yoso+uma_start_shisu+kyakushitsu,pace_yoso,uma_start_shisu,kyakushitsu,4,644,72.72,9.88,63.04,False
COURSE_27_02_芝_中距離,pace_yoso+shiba_tekisei_code+ls_shisu_juni,pace_yoso,shiba_tekisei_code,ls_shisu_juni,7,1809,72.13,12.56,62.83,False
COURSE_27_02_芝_中距離,kyori_tekisei+kyakushitsu+class_code,kyori_tekisei,kyakushitsu,class_code,8,1064,69.97,10.61,62.62,False
COURSE_27_02_芝_中距離,joken_class_code+uma_start_shisu+class_code,joken_class_code,uma_start_shisu,class_code,3,616,68.64,5.36,62.57,False
COURSE_27_02_芝_中距離,kyakushitsu+class_code+omo_tekisei_code,kyakushitsu,class_code,omo_tekisei_code,6,1015,66.92,5.45,62.56,False
COURSE_27_02_芝_中距離,pace_shisu_juni+ls_shisu_juni+tenkai_kigo_code,pace_shisu_juni,ls_shisu_juni,tenkai_kigo_code,5,519,74.58,13.76,62.52,False
COURSE_27_02_芝_中距離,agari_shisu_juni+ls_shisu_juni+tenkai_kigo_code,agari_shisu_juni,ls_shisu_juni,tenkai_kigo_code,9,1092,69.52,11.01,62.32,False
COURSE_27_02_芝_中距離,kyori_tekisei+hizume_code+tenkai_kigo_code,kyori_tekisei,hizume_code,tenkai_kigo_code,3,567,75.11,11.62,61.95,False
COURSE_27_02_芝_中距離,kyakushitsu+rotation+ls_shisu_juni,kyakushitsu,rotation,ls_shisu_juni,3,379,68.44,6.04,61.61,False
COURSE_27_02_芝_中距離,joken_class_code+hizume_code+ls_shisu_juni,joken_class_code,hizume_code,ls_shisu_juni,6,781,67.42,7.33,61.56,False
COURSE_27_02_芝_中距離,joken_class_code+hizume_code+omo_tekisei_code,joken_class_code,hizume_code,omo_tekisei_code,6,955,73.99,15.94,61.24,False
COURSE_27_02_芝_中距離,joken_class_code+shiba_tekisei_code+ls_shisu_juni,joken_class_code,shiba_tekisei_code,ls_shisu_juni,4,1394,67.45,6.37,61.21,False
COURSE_27_02_芝_中距離,joken_class_code+rotation+ls_shisu_juni,joken_class_code,rotation,ls_shisu_juni,3,456,70.47,8.41,60.95,False
COURSE_27_02_芝_中距離,kyori_tekisei+class_code+omo_tekisei_code,kyori_tekisei,class_code,omo_tekisei_code,8,1473,68.11,10.53,60.81,False
COURSE_27_02_芝_中距離,pace_yoso+ls_shisu_juni+omo_tekisei_code,pace_yoso,ls_shisu_juni,omo_tekisei_code,5,1611,67.92,8.13,60.8,False
COURSE_27_02_芝_中距離,joken_class_code+uma_start_shisu+kyori_tekisei,joken_class_code,uma_start_shisu,kyori_tekisei,3,485,74.23,11.89,60.78,False
COURSE_27_02_芝_中距離,class_code+tenkai_kigo_code+omo_tekisei_code,class_code,tenkai_kigo_code,omo_tekisei_code,6,1275,70.01,11.57,60.75,False
COURSE_27_02_芝_中距離,joken_class_code+kyori_tekisei+hizume_code,joken_class_code,kyori_tekisei,hizume_code,4,517,72.44,12.17,60.52,False
COURSE_27_02_芝_中距離,joken_class_code+kyori_tekisei+ls_shisu_juni,joken_class_code,kyori_tekisei,ls_shisu_juni,6,1509,66.64,7.74,60.45,False
COURSE_27_02_芝_中距離,kyakushitsu+rotation+tenkai_kigo_code,kyakushitsu,rotation,tenkai_kigo_code,4,542,73.2,13.08,60.38,False
COURSE_27_02_芝_中距離,kyakushitsu+class_code+shiba_tekisei_code,kyakushitsu,class_code,shiba_tekisei_code,6,1293,68.89,10.82,60.24,False
COURSE_27_02_芝_中距離,pace_yoso+kyakushitsu+ls_shisu_juni,pace_yoso,kyakushitsu,ls_shisu_juni,8,1668,65.58,8.03,60.01,False
COURSE_27_02_芝_中距離,joken_class_code+kyakushitsu+class_code,joken_class_code,kyakushitsu,class_code,6,1577,69.87,12.34,59.99,False
COURSE_27_02_芝_中距離,pace_yoso+class_code+ls_shisu_juni,pace_yoso,class_code,ls_shisu_juni,5,1144,66.54,7.64,59.84,False
COURSE_27_02_芝_中距離,rotation+class_code+shiba_tekisei_code,rotation,class_code,shiba_tekisei_code,4,596,73.93,14.46,59.76,False
COURSE_27_02_芝_中距離,pace_yoso+kyori_tekisei+class_code,pace_yoso,kyori_tekisei,class_code,8,1414,66.68,10.06,59.7,False
COURSE_27_02_芝_中距離,kyakushitsu+uma_deokure_ritsu+omo_tekisei_code,kyakushitsu,uma_deokure_ritsu,omo_tekisei_code,4,625,76.89,17.62,59.62,False
COURSE_27_02_芝_中距離,kyori_tekisei+ls_shisu_juni+omo_tekisei_code,kyori_tekisei,ls_shisu_juni,omo_tekisei_code,5,1472,65.24,6.43,59.6,False
COURSE_27_02_芝_中距離,joken_class_code+kyakushitsu+tenkai_kigo_code,joken_class_code,kyakushitsu,tenkai_kigo_code,9,1700,68.62,13.84,59.57,False
COURSE_27_02_芝_中距離,pace_yoso+rotation+ls_shisu_juni,pace_yoso,rotation,ls_shisu_juni,3,504,65.92,5.92,59.22,False
COURSE_27_02_芝_中距離,ls_shisu_juni+tenkai_kigo_code+kijun_ninkijun_tansho,ls_shisu_juni,tenkai_kigo_code,kijun_ninkijun_tansho,4,457,70.29,11.35,59.17,False
COURSE_27_02_芝_中距離,pace_yoso+hizume_code+ls_shisu_juni,pace_yoso,hizume_code,ls_shisu_juni,6,925,65.52,8.13,59.02,False
COURSE_27_02_芝_中距離,pace_yoso+rotation+class_code,pace_yoso,rotation,class_code,3,350,68.85,8.92,58.75,False
COURSE_27_02_芝_中距離,uma_start_shisu+kyakushitsu+shiba_tekisei_code,uma_start_shisu,kyakushitsu,shiba_tekisei_code,4,627,72.71,14.25,58.74,False
COURSE_27_02_芝_中距離,kyakushitsu+hizume_code+omo_tekisei_code,kyakushitsu,hizume_code,omo_tekisei_code,4,524,74.32,15.93,58.71,False
COURSE_27_02_芝_中距離,kyakushitsu+class_code+tenkai_kigo_code,kyakushitsu,class_code,tenkai_kigo_code,6,1091,69.36,13.34,58.68,False
COURSE_27_02_芝_中距離,kyakushitsu+ls_shisu_juni+omo_tekisei_code,kyakushitsu,ls_shisu_juni,omo_tekisei_code,6,1453,66.63,9.98,58.64,False
