segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+uma_deokure_ritsu+kyakushitsu,pace_yoso,kyusha_hyoka_code,uma_deokure_ritsu,kyakushitsu,7,1444,76.85,7.81,71.07,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_start_shisu+hizume_code+class_code,kyusha_hyoka_code,uma_start_shisu,hizume_code,class_code,4,683,74.1,3.24,70.92,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+uma_deokure_ritsu+ichi_shisu_juni,kyusha_hyoka_code,omo_tekisei_code,uma_deokure_ritsu,ichi_shisu_juni,4,451,79.97,9.27,70.89,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+ten_shisu_juni+class_code,pace_yoso,kyusha_hyoka_code,ten_shisu_juni,class_code,16,2023,74.93,8.31,70.86,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyori_kubun+agari_shisu_juni,pace_yoso,kyusha_hyoka_code,kyori_kubun,agari_shisu_juni,9,992,75.56,7.53,70.65,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+uma_start_shisu,pace_yoso,kyori_kubun,omo_tekisei_code,uma_start_shisu,5,774,79.98,10.99,70.34,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+ichi_shisu_juni+kyakushitsu,kyusha_hyoka_code,uma_deokure_ritsu,ichi_shisu_juni,kyakushitsu,4,520,82.6,12.65,70.2,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+omo_tekisei_code+uma_start_shisu+kyakushitsu,pace_yoso,omo_tekisei_code,uma_start_shisu,kyakushitsu,7,926,80.52,13.94,70.19,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyori_kubun+kyakushitsu,pace_yoso,kyusha_hyoka_code,kyori_kubun,kyakushitsu,18,3973,73.38,7.17,70.07,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+uma_deokure_ritsu+hizume_code,pace_yoso,kyusha_hyoka_code,uma_deokure_ritsu,hizume_code,4,609,73.84,3.87,70.04,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+manken_shirushi+uma_deokure_ritsu+class_code,kyusha_hyoka_code,manken_shirushi,uma_deokure_ritsu,class_code,3,336,77.74,6.88,69.95,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyori_kubun+hizume_code+kyakushitsu,pace_yoso,kyori_kubun,hizume_code,kyakushitsu,3,421,75.76,5.32,69.74,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyori_kubun+uma_start_shisu,pace_yoso,kyusha_hyoka_code,kyori_kubun,uma_start_shisu,9,1581,74.53,7.38,69.71,False
KEIBAJO_SURFACE_05_芝_新馬,omo_tekisei_code+uma_deokure_ritsu+kyakushitsu+class_code,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,class_code,6,1165,76.86,8.98,69.68,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+uma_deokure_ritsu+hizume_code,kyusha_hyoka_code,omo_tekisei_code,uma_deokure_ritsu,hizume_code,5,917,76.53,7.99,69.53,False
KEIBAJO_SURFACE_05_芝_新馬,kyori_kubun+omo_tekisei_code+uma_deokure_ritsu+hizume_code,kyori_kubun,omo_tekisei_code,uma_deokure_ritsu,hizume_code,3,448,75.01,4.9,69.47,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+uma_deokure_ritsu+hizume_code,kyusha_hyoka_code,kyori_kubun,uma_deokure_ritsu,hizume_code,5,781,76.85,8.43,69.46,False
KEIBAJO_SURFACE_05_芝_新馬,kyori_kubun+uma_deokure_ritsu+kyakushitsu+class_code,kyori_kubun,uma_deokure_ritsu,kyakushitsu,class_code,5,1053,77.11,8.8,69.39,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+ichi_shisu_juni+class_code,kyusha_hyoka_code,uma_deokure_ritsu,ichi_shisu_juni,class_code,6,842,76.73,9.29,69.3,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+ten_shisu_juni+class_code,kyusha_hyoka_code,kyori_kubun,ten_shisu_juni,class_code,16,1904,73.21,8.18,69.2,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+hizume_code+class_code,kyusha_hyoka_code,uma_deokure_ritsu,hizume_code,class_code,5,891,74.05,5.69,69.06,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+pace_shisu_juni+class_code,kyusha_hyoka_code,uma_deokure_ritsu,pace_shisu_juni,class_code,7,752,74.96,7.98,69.04,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+uma_deokure_ritsu+kyakushitsu,kyusha_hyoka_code,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,6,1492,75.53,8.37,68.83,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+ichi_shisu_juni+uma_start_shisu,kyusha_hyoka_code,uma_deokure_ritsu,ichi_shisu_juni,uma_start_shisu,4,472,78.36,9.8,68.75,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+omo_tekisei_code+kyakushitsu,pace_yoso,kyusha_hyoka_code,omo_tekisei_code,kyakushitsu,15,3939,73.91,10.33,68.68,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+uma_start_shisu+kyakushitsu,pace_yoso,kyusha_hyoka_code,uma_start_shisu,kyakushitsu,7,1291,74.23,7.57,68.63,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+pace_shisu_juni+class_code,kyusha_hyoka_code,omo_tekisei_code,pace_shisu_juni,class_code,16,2202,73.25,9.45,68.62,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyori_kubun+omo_tekisei_code,pace_yoso,kyusha_hyoka_code,kyori_kubun,omo_tekisei_code,13,4233,73.09,8.34,68.56,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+uma_deokure_ritsu+uma_start_shisu+class_code,pace_yoso,uma_deokure_ritsu,uma_start_shisu,class_code,3,756,74.35,5.25,68.41,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+pace_shisu_juni+class_code,kyusha_hyoka_code,kyori_kubun,pace_shisu_juni,class_code,16,1955,73.5,10.45,68.38,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+ichi_shisu_juni+class_code,kyusha_hyoka_code,omo_tekisei_code,ichi_shisu_juni,class_code,17,2406,73.88,11.67,68.33,False
KEIBAJO_SURFACE_05_芝_新馬,omo_tekisei_code+uma_deokure_ritsu+hizume_code+class_code,omo_tekisei_code,uma_deokure_ritsu,hizume_code,class_code,4,626,74.12,5.99,68.25,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyakushitsu+class_code+agari_shisu_juni,kyusha_hyoka_code,kyakushitsu,class_code,agari_shisu_juni,10,1208,73.02,7.84,68.16,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyakushitsu+class_code,pace_yoso,kyusha_hyoka_code,kyakushitsu,class_code,11,3397,74.35,10.49,68.15,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+omo_tekisei_code+hizume_code,pace_yoso,kyusha_hyoka_code,omo_tekisei_code,hizume_code,15,2786,73.74,11.13,68.11,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+manken_shirushi+class_code,kyusha_hyoka_code,kyori_kubun,manken_shirushi,class_code,13,1699,73.27,9.51,68.1,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+ichi_shisu_juni+class_code,pace_yoso,kyusha_hyoka_code,ichi_shisu_juni,class_code,17,2240,72.6,9.54,68.07,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+omo_tekisei_code+kyakushitsu,kyusha_hyoka_code,kyori_kubun,omo_tekisei_code,kyakushitsu,16,4030,73.81,11.77,68.04,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+ichi_shisu_juni+kyakushitsu+class_code,kyusha_hyoka_code,ichi_shisu_juni,kyakushitsu,class_code,14,1823,73.87,11.37,67.92,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+manken_shirushi+kyakushitsu+class_code,kyusha_hyoka_code,manken_shirushi,kyakushitsu,class_code,6,671,74.57,8.32,67.91,False
KEIBAJO_SURFACE_05_芝_新馬,kyori_kubun+omo_tekisei_code+uma_start_shisu+kyakushitsu,kyori_kubun,omo_tekisei_code,uma_start_shisu,kyakushitsu,7,944,76.84,12.09,67.88,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+class_code+agari_shisu_juni,pace_yoso,kyusha_hyoka_code,class_code,agari_shisu_juni,18,2379,72.85,11.09,67.73,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+class_code,pace_yoso,kyori_kubun,omo_tekisei_code,class_code,13,3268,72.88,9.51,67.71,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+uma_deokure_ritsu+kyakushitsu+class_code,pace_yoso,uma_deokure_ritsu,kyakushitsu,class_code,5,925,77.46,11.44,67.43,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyori_kubun+kyakushitsu+class_code,pace_yoso,kyori_kubun,kyakushitsu,class_code,13,2636,72.31,9.09,67.37,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+omo_tekisei_code+uma_deokure_ritsu+class_code,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,class_code,6,1236,76.06,10.92,67.32,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+hizume_code+kyakushitsu,pace_yoso,kyusha_hyoka_code,hizume_code,kyakushitsu,10,1561,72.23,7.99,67.28,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+pace_shisu_juni+class_code,pace_yoso,kyusha_hyoka_code,pace_shisu_juni,class_code,15,1982,71.95,9.35,67.22,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+ichi_shisu_juni+class_code,kyusha_hyoka_code,kyori_kubun,ichi_shisu_juni,class_code,16,2039,72.84,11.65,67.13,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+hizume_code+class_code,pace_yoso,kyusha_hyoka_code,hizume_code,class_code,12,2457,71.68,8.14,67.07,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+uma_start_shisu+hizume_code,kyusha_hyoka_code,uma_deokure_ritsu,uma_start_shisu,hizume_code,3,542,73.17,5.41,67.06,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyori_kubun+uma_start_shisu+class_code,pace_yoso,kyori_kubun,uma_start_shisu,class_code,6,1013,73.41,7.97,67.03,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+uma_deokure_ritsu+ichi_shisu_juni,kyusha_hyoka_code,kyori_kubun,uma_deokure_ritsu,ichi_shisu_juni,3,356,83.51,14.59,67.0,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+class_code+agari_shisu_juni,kyusha_hyoka_code,kyori_kubun,class_code,agari_shisu_juni,17,2179,72.74,12.06,67.0,False
KEIBAJO_SURFACE_05_芝_新馬,kyori_kubun+omo_tekisei_code+uma_start_shisu+class_code,kyori_kubun,omo_tekisei_code,uma_start_shisu,class_code,4,916,76.5,9.75,66.95,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+omo_tekisei_code+hizume_code,kyusha_hyoka_code,kyori_kubun,omo_tekisei_code,hizume_code,13,2569,72.53,10.25,66.95,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+ten_shisu_juni+class_code,kyusha_hyoka_code,omo_tekisei_code,ten_shisu_juni,class_code,18,2340,71.18,9.22,66.92,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+ls_shisu_juni+class_code,kyusha_hyoka_code,kyori_kubun,ls_shisu_juni,class_code,14,2881,71.92,9.62,66.88,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+uma_start_shisu+kyakushitsu,kyusha_hyoka_code,uma_deokure_ritsu,uma_start_shisu,kyakushitsu,3,881,74.71,7.13,66.65,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+uma_start_shisu+class_code,pace_yoso,kyusha_hyoka_code,uma_start_shisu,class_code,10,1951,70.9,6.93,66.6,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+ichi_shisu_juni+kyakushitsu,kyusha_hyoka_code,omo_tekisei_code,ichi_shisu_juni,kyakushitsu,7,755,75.51,12.13,66.53,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+hizume_code+class_code,kyusha_hyoka_code,kyori_kubun,hizume_code,class_code,12,2394,71.88,9.55,66.47,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyori_kubun+class_code,pace_yoso,kyusha_hyoka_code,kyori_kubun,class_code,10,3646,73.4,11.32,66.39,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+uma_deokure_ritsu+uma_start_shisu,pace_yoso,kyusha_hyoka_code,uma_deokure_ritsu,uma_start_shisu,3,927,74.37,7.14,66.29,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyori_kubun+omo_tekisei_code+kyakushitsu,pace_yoso,kyori_kubun,omo_tekisei_code,kyakushitsu,15,2639,73.59,14.58,66.21,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+class_code+agari_shisu_juni,kyusha_hyoka_code,omo_tekisei_code,class_code,agari_shisu_juni,19,2628,72.64,14.57,66.09,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+uma_start_shisu+class_code,kyusha_hyoka_code,omo_tekisei_code,uma_start_shisu,class_code,9,1893,69.74,5.63,66.06,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyori_kubun+hizume_code,pace_yoso,kyusha_hyoka_code,kyori_kubun,hizume_code,11,2045,71.45,9.13,66.06,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+ls_shisu_juni+class_code,kyusha_hyoka_code,omo_tekisei_code,ls_shisu_juni,class_code,13,3002,71.9,10.78,66.04,False
KEIBAJO_SURFACE_05_芝_新馬,kyori_kubun+omo_tekisei_code+kyakushitsu+class_code,kyori_kubun,omo_tekisei_code,kyakushitsu,class_code,15,3037,72.72,13.21,66.03,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+omo_tekisei_code+kyakushitsu+class_code,pace_yoso,omo_tekisei_code,kyakushitsu,class_code,12,2787,72.79,12.51,65.71,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+ls_shisu_juni+class_code,kyusha_hyoka_code,uma_deokure_ritsu,ls_shisu_juni,class_code,7,1136,74.5,12.2,65.47,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+hizume_code+kyakushitsu+class_code,kyusha_hyoka_code,hizume_code,kyakushitsu,class_code,10,1828,70.73,8.54,65.44,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyori_kubun+manken_shirushi,pace_yoso,kyusha_hyoka_code,kyori_kubun,manken_shirushi,8,932,76.03,15.36,65.39,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+omo_tekisei_code+class_code,kyusha_hyoka_code,kyori_kubun,omo_tekisei_code,class_code,7,3360,70.79,7.31,65.37,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+hizume_code+kyakushitsu,kyusha_hyoka_code,omo_tekisei_code,hizume_code,kyakushitsu,10,1833,73.06,12.45,65.34,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+uma_deokure_ritsu+uma_start_shisu,kyusha_hyoka_code,kyori_kubun,uma_deokure_ritsu,uma_start_shisu,3,927,73.56,7.29,65.31,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+uma_start_shisu+kyakushitsu+class_code,pace_yoso,uma_start_shisu,kyakushitsu,class_code,4,778,76.04,10.95,65.31,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+hizume_code+kyakushitsu,kyusha_hyoka_code,uma_deokure_ritsu,hizume_code,kyakushitsu,3,452,76.31,9.75,65.27,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_deokure_ritsu+ten_shisu_juni+class_code,kyusha_hyoka_code,uma_deokure_ritsu,ten_shisu_juni,class_code,6,717,77.6,15.45,65.24,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+uma_start_shisu+class_code,kyusha_hyoka_code,kyori_kubun,uma_start_shisu,class_code,9,1743,69.73,7.13,65.07,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+omo_tekisei_code+uma_start_shisu,kyusha_hyoka_code,kyori_kubun,omo_tekisei_code,uma_start_shisu,7,1462,72.42,10.12,64.92,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyori_kubun+ls_shisu_juni,pace_yoso,kyusha_hyoka_code,kyori_kubun,ls_shisu_juni,17,2855,69.87,10.78,64.74,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+kyakushitsu+class_code,kyusha_hyoka_code,omo_tekisei_code,kyakushitsu,class_code,8,3241,72.38,11.11,64.68,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+manken_shirushi+class_code,pace_yoso,kyusha_hyoka_code,manken_shirushi,class_code,13,1799,72.07,13.88,64.52,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyori_kubun+hizume_code+class_code,pace_yoso,kyori_kubun,hizume_code,class_code,7,1215,69.76,7.1,64.5,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+kyakushitsu+class_code,kyusha_hyoka_code,kyori_kubun,kyakushitsu,class_code,10,3317,70.21,9.27,64.47,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+ls_shisu_juni+class_code,pace_yoso,kyusha_hyoka_code,ls_shisu_juni,class_code,13,2840,69.75,9.74,64.45,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+hizume_code+kyakushitsu,kyusha_hyoka_code,kyori_kubun,hizume_code,kyakushitsu,10,1521,70.55,9.92,64.4,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+uma_start_shisu+kyakushitsu+class_code,kyusha_hyoka_code,uma_start_shisu,kyakushitsu,class_code,7,1474,70.64,8.53,64.32,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+ls_shisu_juni+kyakushitsu+class_code,kyusha_hyoka_code,ls_shisu_juni,kyakushitsu,class_code,13,2329,70.33,11.15,64.26,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+uma_deokure_ritsu+class_code,kyusha_hyoka_code,omo_tekisei_code,uma_deokure_ritsu,class_code,4,1373,70.83,6.73,64.24,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+omo_tekisei_code+class_code,pace_yoso,kyusha_hyoka_code,omo_tekisei_code,class_code,8,3470,74.51,14.9,64.19,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+hizume_code+kyakushitsu+class_code,pace_yoso,hizume_code,kyakushitsu,class_code,6,873,70.74,8.28,64.12,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+uma_deokure_ritsu+class_code,pace_yoso,kyusha_hyoka_code,uma_deokure_ritsu,class_code,5,1412,70.71,7.68,63.98,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+manken_shirushi+omo_tekisei_code+class_code,kyusha_hyoka_code,manken_shirushi,omo_tekisei_code,class_code,13,1887,70.14,11.42,63.93,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+kyori_kubun+uma_deokure_ritsu+ls_shisu_juni,kyusha_hyoka_code,kyori_kubun,uma_deokure_ritsu,ls_shisu_juni,6,916,70.61,8.38,63.91,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+kyusha_hyoka_code+kyori_kubun+ten_shisu_juni,pace_yoso,kyusha_hyoka_code,kyori_kubun,ten_shisu_juni,6,640,73.93,12.59,63.86,False
KEIBAJO_SURFACE_05_芝_新馬,kyori_kubun+uma_start_shisu+kyakushitsu+class_code,kyori_kubun,uma_start_shisu,kyakushitsu,class_code,4,815,76.02,12.42,63.84,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+hizume_code+class_code,kyusha_hyoka_code,omo_tekisei_code,hizume_code,class_code,10,2523,71.41,12.43,63.71,False
KEIBAJO_SURFACE_05_芝_新馬,pace_yoso+omo_tekisei_code+hizume_code+class_code,pace_yoso,omo_tekisei_code,hizume_code,class_code,9,1668,72.12,13.11,63.56,False
KEIBAJO_SURFACE_05_芝_新馬,kyusha_hyoka_code+omo_tekisei_code+uma_start_shisu+hizume_code,kyusha_hyoka_code,omo_tekisei_code,uma_start_shisu,hizume_code,4,647,73.32,10.08,63.45,False
