segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_特殊B_芝,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,7,1366,72.94,11.11,64.71,False
COURSE_27_特殊B_芝,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,5,542,78.43,15.74,64.64,False
COURSE_27_特殊B_芝,tenkai_kigo_code+ls_shisu_juni,tenkai_kigo_code,ls_shisu_juni,4,1077,72.86,8.47,64.56,False
COURSE_27_特殊B_芝,kyakushitsu+class_code,kyakushitsu,class_code,5,778,68.86,5.21,64.3,False
COURSE_27_特殊B_芝,kishu_kitai_tansho_decile+kishu_shisu_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,7,1381,72.9,11.86,64.11,False
COURSE_27_特殊B_芝,joken_class_code+chokyo_shisu_decile,joken_class_code,chokyo_shisu_decile,6,873,73.81,12.38,63.91,False
COURSE_27_特殊B_芝,pace_yoso+hizume_code,pace_yoso,hizume_code,4,601,77.36,13.76,63.88,False
COURSE_27_特殊B_芝,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,5,1146,70.64,7.78,63.82,False
COURSE_27_特殊B_芝,ls_shisu_juni+chokyo_shisu_decile,ls_shisu_juni,chokyo_shisu_decile,7,1010,75.1,15.56,63.58,False
COURSE_27_特殊B_芝,pace_yoso+kyusha_shisu_decile,pace_yoso,kyusha_shisu_decile,5,544,74.36,12.35,63.54,False
COURSE_27_特殊B_芝,joken_class_code+hizume_code,joken_class_code,hizume_code,4,545,77.79,14.59,63.48,False
COURSE_27_特殊B_芝,pace_yoso+sogo_shisu_decile,pace_yoso,sogo_shisu_decile,7,916,74.0,14.27,63.43,False
COURSE_27_特殊B_芝,pace_yoso+rotation_bin,pace_yoso,rotation_bin,4,708,72.7,9.59,63.3,False
COURSE_27_特殊B_芝,ninki_shisu_decile+kishu_kitai_tansho_decile,ninki_shisu_decile,kishu_kitai_tansho_decile,8,1036,75.08,16.99,63.3,False
COURSE_27_特殊B_芝,ten_shisu_juni+ls_shisu_juni,ten_shisu_juni,ls_shisu_juni,5,560,70.47,8.36,63.14,False
COURSE_27_特殊B_芝,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,4,1049,72.83,9.92,63.11,False
COURSE_27_特殊B_芝,joken_class_code+kyusha_shisu_decile,joken_class_code,kyusha_shisu_decile,8,992,72.5,13.69,63.02,False
COURSE_27_特殊B_芝,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,5,1228,75.72,14.67,62.87,False
COURSE_27_特殊B_芝,tenkai_kigo_code+manken_shisu_decile,tenkai_kigo_code,manken_shisu_decile,5,548,68.54,6.93,62.47,False
COURSE_27_特殊B_芝,class_code+sogo_shisu_decile,class_code,sogo_shisu_decile,4,450,67.0,4.67,62.43,False
COURSE_27_特殊B_芝,joken_class_code+kishu_kitai_tansho_decile,joken_class_code,kishu_kitai_tansho_decile,7,1065,71.94,13.02,62.29,False
COURSE_27_特殊B_芝,kyori_tekisei+sogo_shisu_decile,kyori_tekisei,sogo_shisu_decile,7,855,76.97,19.96,62.19,False
COURSE_27_特殊B_芝,manken_shisu_decile+ls_shisu_juni,manken_shisu_decile,ls_shisu_juni,8,1019,72.94,15.56,62.16,False
COURSE_27_特殊B_芝,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,3,340,73.38,9.99,62.07,False
COURSE_27_特殊B_芝,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,5,669,72.05,11.44,62.02,False
COURSE_27_特殊B_芝,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,5,1125,74.41,14.54,61.66,False
COURSE_27_特殊B_芝,kyori_tekisei+idm_decile,kyori_tekisei,idm_decile,6,783,76.97,19.36,61.48,False
COURSE_27_特殊B_芝,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,3,341,78.71,15.36,61.32,False
COURSE_27_特殊B_芝,joken_class_code+idm_decile,joken_class_code,idm_decile,7,1219,71.56,13.87,61.29,False
COURSE_27_特殊B_芝,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,6,1055,69.87,11.11,60.98,False
COURSE_27_特殊B_芝,joken_class_code+uma_start_shisu_decile,joken_class_code,uma_start_shisu_decile,3,479,71.17,9.21,60.74,False
COURSE_27_特殊B_芝,hizume_code+uma_deokure_bin,hizume_code,uma_deokure_bin,5,604,72.63,13.75,60.57,False
COURSE_27_特殊B_芝,tenkai_kigo_code+chokyo_shisu_decile,tenkai_kigo_code,chokyo_shisu_decile,4,450,69.15,9.14,60.2,False
COURSE_27_特殊B_芝,tenkai_kigo_code+rotation_bin,tenkai_kigo_code,rotation_bin,4,666,72.15,12.23,60.16,False
COURSE_27_特殊B_芝,kishu_kitai_rentai_decile+kishu_shisu_decile,kishu_kitai_rentai_decile,kishu_shisu_decile,9,1578,69.81,14.77,60.15,False
COURSE_27_特殊B_芝,ls_shisu_juni+kyusha_shisu_decile,ls_shisu_juni,kyusha_shisu_decile,7,968,71.29,15.03,60.15,False
COURSE_27_特殊B_芝,joken_class_code+sogo_shisu_decile,joken_class_code,sogo_shisu_decile,8,1230,69.96,14.47,59.94,False
COURSE_27_特殊B_芝,joken_class_code+kishu_shisu_decile,joken_class_code,kishu_shisu_decile,7,1007,70.48,14.42,59.8,False
COURSE_27_特殊B_芝,joken_class_code+joho_shisu_decile,joken_class_code,joho_shisu_decile,7,1320,71.42,15.74,59.76,False
COURSE_27_特殊B_芝,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,6,682,75.62,20.36,59.32,False
COURSE_27_特殊B_芝,joken_class_code+ninki_shisu_decile,joken_class_code,ninki_shisu_decile,7,973,69.48,13.8,59.26,False
COURSE_27_特殊B_芝,tenkai_kigo_code+idm_decile,tenkai_kigo_code,idm_decile,7,787,68.16,12.13,59.18,False
COURSE_27_特殊B_芝,tenkai_kigo_code+uma_deokure_bin,tenkai_kigo_code,uma_deokure_bin,3,803,73.93,13.92,58.18,False
COURSE_27_特殊B_芝,ls_shisu_juni+kishu_shisu_decile,ls_shisu_juni,kishu_shisu_decile,7,1096,70.19,16.5,57.97,False
COURSE_27_特殊B_芝,ls_shisu_juni+kishu_kitai_rentai_decile,ls_shisu_juni,kishu_kitai_rentai_decile,7,1137,70.08,16.45,57.89,False
COURSE_27_特殊B_芝,joken_class_code+kishu_kitai_rentai_decile,joken_class_code,kishu_kitai_rentai_decile,7,1030,69.76,16.08,57.85,False
COURSE_27_特殊B_芝,pace_yoso+kishu_kitai_rentai_decile,pace_yoso,kishu_kitai_rentai_decile,6,756,67.49,12.57,57.43,False
COURSE_27_特殊B_芝,pace_yoso+joho_shisu_decile,pace_yoso,joho_shisu_decile,6,1077,64.73,9.4,57.21,False
COURSE_27_特殊B_芝,ls_shisu_juni+idm_decile,ls_shisu_juni,idm_decile,8,1108,69.54,17.81,57.2,False
COURSE_27_特殊B_芝,ls_shisu_juni+kishu_kitai_tansho_decile,ls_shisu_juni,kishu_kitai_tansho_decile,7,1125,69.45,16.95,56.9,False
COURSE_27_特殊B_芝,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,7,1584,68.16,15.29,56.84,False
COURSE_27_特殊B_芝,pace_yoso+kishu_kitai_tansho_decile,pace_yoso,kishu_kitai_tansho_decile,5,668,68.18,13.29,56.53,False
COURSE_27_特殊B_芝,joken_class_code+rotation_bin,joken_class_code,rotation_bin,6,854,69.25,16.25,56.25,False
COURSE_27_特殊B_芝,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,3,311,66.85,9.83,55.72,False
COURSE_27_特殊B_芝,joho_shisu_decile+ninki_shisu_decile,joho_shisu_decile,ninki_shisu_decile,7,947,72.4,22.8,55.51,False
COURSE_27_特殊B_芝,idm_decile+sogo_shisu_decile,idm_decile,sogo_shisu_decile,8,1240,67.08,17.03,55.28,False
COURSE_27_特殊B_芝,joho_shisu_decile+kyusha_shisu_decile,joho_shisu_decile,kyusha_shisu_decile,7,1049,66.97,15.85,55.23,False
COURSE_27_特殊B_芝,ls_shisu_juni+sogo_shisu_decile,ls_shisu_juni,sogo_shisu_decile,8,1108,68.41,19.81,54.68,False
COURSE_27_特殊B_芝,uma_deokure_bin+class_code,uma_deokure_bin,class_code,4,829,68.31,14.02,54.57,False
COURSE_27_特殊B_芝,uma_deokure_bin+kishu_kitai_tansho_decile,uma_deokure_bin,kishu_kitai_tansho_decile,3,335,68.84,12.95,54.19,False
COURSE_27_特殊B_芝,tenkai_kigo_code+sogo_shisu_decile,tenkai_kigo_code,sogo_shisu_decile,6,681,65.82,14.57,54.16,False
COURSE_27_特殊B_芝,hizume_code+joho_shisu_decile,hizume_code,joho_shisu_decile,3,347,60.07,5.42,53.94,False
COURSE_27_特殊B_芝,ls_shisu_juni+ninki_shisu_decile,ls_shisu_juni,ninki_shisu_decile,6,999,64.54,13.46,53.77,False
COURSE_27_特殊B_芝,ls_shisu_juni+kijun_ninkijun_tansho,ls_shisu_juni,kijun_ninkijun_tansho,8,962,67.55,19.92,53.74,False
COURSE_27_特殊B_芝,pace_yoso+kishu_shisu_decile,pace_yoso,kishu_shisu_decile,6,730,66.71,17.28,52.88,False
COURSE_27_特殊B_芝,tenkai_kigo_code+joho_shisu_decile,tenkai_kigo_code,joho_shisu_decile,4,780,61.31,9.09,52.4,False
COURSE_27_特殊B_芝,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,3,315,71.77,17.41,52.07,False
COURSE_27_特殊B_芝,joho_shisu_decile+chokyo_shisu_decile,joho_shisu_decile,chokyo_shisu_decile,8,1070,63.76,16.94,52.02,False
COURSE_27_特殊B_芝,class_code+rotation_bin,class_code,rotation_bin,3,392,69.63,15.77,51.78,False
COURSE_27_特殊B_芝,tenkai_kigo_code+kishu_kitai_tansho_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,4,518,65.52,14.41,51.4,False
COURSE_27_特殊B_芝,pace_yoso+ninki_shisu_decile,pace_yoso,ninki_shisu_decile,6,726,66.97,19.83,51.1,False
COURSE_27_特殊B_芝,pace_shisu_juni+ls_shisu_juni,pace_shisu_juni,ls_shisu_juni,5,556,66.64,17.79,51.04,False
COURSE_27_特殊B_芝,tenkai_kigo_code+kishu_kitai_rentai_decile,tenkai_kigo_code,kishu_kitai_rentai_decile,6,691,61.31,13.11,50.82,False
COURSE_27_特殊B_芝,pace_yoso+chokyo_shisu_decile,pace_yoso,chokyo_shisu_decile,5,580,65.58,17.81,49.97,False
COURSE_27_特殊B_芝,tenkai_kigo_code+ninki_shisu_decile,tenkai_kigo_code,ninki_shisu_decile,5,574,61.75,14.1,49.39,False
COURSE_27_特殊B_芝,kyakushitsu+joho_shisu_decile,kyakushitsu,joho_shisu_decile,4,686,58.83,10.72,48.32,False
COURSE_27_特殊B_芝,joho_shisu_decile+kishu_shisu_decile,joho_shisu_decile,kishu_shisu_decile,6,899,64.37,20.29,48.14,False
COURSE_27_特殊B_芝,joho_shisu_decile+kishu_kitai_tansho_decile,joho_shisu_decile,kishu_kitai_tansho_decile,5,800,65.85,20.27,48.08,False
COURSE_27_特殊B_芝,tenkai_kigo_code+kishu_shisu_decile,tenkai_kigo_code,kishu_shisu_decile,4,484,66.07,19.42,47.03,False
COURSE_27_特殊B_芝,joho_shisu_decile+kishu_kitai_rentai_decile,joho_shisu_decile,kishu_kitai_rentai_decile,5,805,65.18,22.26,45.66,False
COURSE_27_特殊B_芝,joho_shisu_decile+kyori_tekisei,joho_shisu_decile,kyori_tekisei,5,895,66.24,24.73,44.57,False
COURSE_27_特殊B_芝,joho_shisu_decile+idm_decile,joho_shisu_decile,idm_decile,3,356,47.62,12.36,33.63,False
COURSE_27_特殊B_芝,joho_shisu_decile+kijun_ninkijun_tansho,joho_shisu_decile,kijun_ninkijun_tansho,4,467,59.79,28.29,32.06,False
COURSE_27_特殊B_芝,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,3,367,51.31,17.43,31.58,False
COURSE_27_特殊B_芝,rotation_bin+joho_shisu_decile,rotation_bin,joho_shisu_decile,3,389,49.12,18.06,28.69,False
