segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道O字_ダ,pace_yoso+bataiju_zogen+da_tekisei_code+class_code,pace_yoso,bataiju_zogen,da_tekisei_code,class_code,15,2231,80.89,6.6,77.55,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+bataiju_zogen+da_tekisei_code,pace_yoso,omo_tekisei_code,bataiju_zogen,da_tekisei_code,21,2807,80.67,7.37,77.52,False
COURSE_27_北海道O字_ダ,joken_class_code+hizume_code+bataiju_zogen+joshodo_code,joken_class_code,hizume_code,bataiju_zogen,joshodo_code,8,1049,83.25,8.28,77.51,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+uma_start_shisu_decile+hizume_code,pace_yoso,omo_tekisei_code,uma_start_shisu_decile,hizume_code,4,654,84.93,7.64,77.45,False
COURSE_27_北海道O字_ダ,pace_yoso+kyakushitsu+uma_deokure_bin+bataiju_zogen,pace_yoso,kyakushitsu,uma_deokure_bin,bataiju_zogen,9,1039,84.97,11.75,77.29,False
COURSE_27_北海道O字_ダ,uma_deokure_bin+bataiju_zogen+da_tekisei_code+kishu_minarai_code,uma_deokure_bin,bataiju_zogen,da_tekisei_code,kishu_minarai_code,17,2441,82.71,11.81,77.09,False
COURSE_27_北海道O字_ダ,joken_class_code+bataiju_zogen+da_tekisei_code+kishu_minarai_code,joken_class_code,bataiju_zogen,da_tekisei_code,kishu_minarai_code,20,3378,80.68,8.4,76.99,False
COURSE_27_北海道O字_ダ,manken_shirushi+kyakushitsu+manken_shisu_decile+kishu_minarai_code,manken_shirushi,kyakushitsu,manken_shisu_decile,kishu_minarai_code,4,539,88.47,11.88,76.83,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shisu_decile+gekiso_juni+joshodo_code,pace_yoso,manken_shisu_decile,gekiso_juni,joshodo_code,6,795,85.09,10.42,76.76,False
COURSE_27_北海道O字_ダ,joken_class_code+kyakushitsu+bataiju_zogen+kishu_minarai_code,joken_class_code,kyakushitsu,bataiju_zogen,kishu_minarai_code,14,1827,85.61,17.11,76.65,False
COURSE_27_北海道O字_ダ,hizume_code+uma_deokure_bin+bataiju_zogen+joshodo_code,hizume_code,uma_deokure_bin,bataiju_zogen,joshodo_code,4,465,87.46,11.16,76.52,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+ichi_shisu_juni+da_tekisei_code+kishu_minarai_code,omo_tekisei_code,ichi_shisu_juni,da_tekisei_code,kishu_minarai_code,20,2482,80.41,8.89,76.51,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+bataiju_zogen+da_tekisei_code+joshodo_code,omo_tekisei_code,bataiju_zogen,da_tekisei_code,joshodo_code,28,4787,79.73,8.98,76.41,False
COURSE_27_北海道O字_ダ,uma_deokure_bin+bataiju_zogen+da_tekisei_code+class_code,uma_deokure_bin,bataiju_zogen,da_tekisei_code,class_code,8,1016,85.32,12.87,76.4,False
COURSE_27_北海道O字_ダ,kyakushitsu+pace_shisu_juni+da_tekisei_code+kishu_minarai_code,kyakushitsu,pace_shisu_juni,da_tekisei_code,kishu_minarai_code,13,1632,82.36,11.08,76.34,False
COURSE_27_北海道O字_ダ,manken_shirushi+kyakushitsu+uma_deokure_bin+kishu_minarai_code,manken_shirushi,kyakushitsu,uma_deokure_bin,kishu_minarai_code,8,890,87.24,15.87,76.25,False
COURSE_27_北海道O字_ダ,joken_class_code+manken_shirushi+kyakushitsu+kishu_minarai_code,joken_class_code,manken_shirushi,kyakushitsu,kishu_minarai_code,5,551,83.9,8.76,76.22,False
COURSE_27_北海道O字_ダ,kyakushitsu+bataiju_zogen+da_tekisei_code+joshodo_code,kyakushitsu,bataiju_zogen,da_tekisei_code,joshodo_code,24,3552,81.31,12.86,76.16,False
COURSE_27_北海道O字_ダ,joken_class_code+ichi_shisu_juni+hizume_code+joshodo_code,joken_class_code,ichi_shisu_juni,hizume_code,joshodo_code,3,319,93.35,15.2,76.14,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shisu_decile+gekiso_juni+kishu_minarai_code,pace_yoso,manken_shisu_decile,gekiso_juni,kishu_minarai_code,4,560,83.02,7.04,76.12,False
COURSE_27_北海道O字_ダ,pace_yoso+gekiso_juni+uma_deokure_bin+da_tekisei_code,pace_yoso,gekiso_juni,uma_deokure_bin,da_tekisei_code,8,986,81.23,7.43,76.08,False
COURSE_27_北海道O字_ダ,manken_shirushi+omo_tekisei_code+uma_deokure_bin+kishu_minarai_code,manken_shirushi,omo_tekisei_code,uma_deokure_bin,kishu_minarai_code,7,767,83.7,10.53,75.9,False
COURSE_27_北海道O字_ダ,joken_class_code+manken_shirushi+omo_tekisei_code+joshodo_code,joken_class_code,manken_shirushi,omo_tekisei_code,joshodo_code,20,2893,80.09,9.57,75.9,False
COURSE_27_北海道O字_ダ,joken_class_code+manken_shirushi+omo_tekisei_code+kishu_minarai_code,joken_class_code,manken_shirushi,omo_tekisei_code,kishu_minarai_code,15,1881,79.68,7.51,75.89,False
COURSE_27_北海道O字_ダ,pace_yoso+bataiju_zogen+class_code+kishu_minarai_code,pace_yoso,bataiju_zogen,class_code,kishu_minarai_code,14,2140,79.62,7.24,75.82,False
COURSE_27_北海道O字_ダ,joken_class_code+manken_shirushi+da_tekisei_code+joshodo_code,joken_class_code,manken_shirushi,da_tekisei_code,joshodo_code,20,3600,80.11,9.85,75.8,False
COURSE_27_北海道O字_ダ,manken_shirushi+manken_shisu_decile+da_tekisei_code+kishu_minarai_code,manken_shirushi,manken_shisu_decile,da_tekisei_code,kishu_minarai_code,11,1609,80.98,8.77,75.8,False
COURSE_27_北海道O字_ダ,uma_start_shisu_decile+bataiju_zogen+joshodo_code+kishu_minarai_code,uma_start_shisu_decile,bataiju_zogen,joshodo_code,kishu_minarai_code,18,2780,79.81,8.9,75.7,False
COURSE_27_北海道O字_ダ,pace_yoso+ichi_shisu_juni+uma_deokure_bin+da_tekisei_code,pace_yoso,ichi_shisu_juni,uma_deokure_bin,da_tekisei_code,9,1049,83.07,11.29,75.69,False
COURSE_27_北海道O字_ダ,manken_shirushi+kyakushitsu+da_tekisei_code+joshodo_code,manken_shirushi,kyakushitsu,da_tekisei_code,joshodo_code,18,2294,81.33,12.34,75.63,False
COURSE_27_北海道O字_ダ,joken_class_code+uma_deokure_bin+bataiju_zogen+da_tekisei_code,joken_class_code,uma_deokure_bin,bataiju_zogen,da_tekisei_code,11,1466,81.65,10.19,75.63,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shirushi+manken_shisu_decile+da_tekisei_code,pace_yoso,manken_shirushi,manken_shisu_decile,da_tekisei_code,9,1226,81.01,8.24,75.62,False
COURSE_27_北海道O字_ダ,joken_class_code+manken_shirushi+manken_shisu_decile+da_tekisei_code,joken_class_code,manken_shirushi,manken_shisu_decile,da_tekisei_code,4,496,88.54,13.18,75.62,False
COURSE_27_北海道O字_ダ,manken_shirushi+omo_tekisei_code+da_tekisei_code+kishu_minarai_code,manken_shirushi,omo_tekisei_code,da_tekisei_code,kishu_minarai_code,19,2460,81.02,12.11,75.57,False
COURSE_27_北海道O字_ダ,uma_deokure_bin+bataiju_zogen+class_code+kishu_minarai_code,uma_deokure_bin,bataiju_zogen,class_code,kishu_minarai_code,7,901,85.8,13.83,75.55,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+bataiju_zogen+class_code,pace_yoso,joken_class_code,bataiju_zogen,class_code,19,3406,78.65,6.94,75.52,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+gekiso_juni+uma_deokure_bin+kishu_minarai_code,omo_tekisei_code,gekiso_juni,uma_deokure_bin,kishu_minarai_code,7,731,83.56,10.85,75.52,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+bataiju_zogen+da_tekisei_code,pace_yoso,joken_class_code,bataiju_zogen,da_tekisei_code,18,2933,79.47,8.61,75.49,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+kyakushitsu+pace_shisu_juni+joshodo_code,omo_tekisei_code,kyakushitsu,pace_shisu_juni,joshodo_code,8,868,81.45,8.62,75.48,False
COURSE_27_北海道O字_ダ,joken_class_code+omo_tekisei_code+kyakushitsu+da_tekisei_code,joken_class_code,omo_tekisei_code,kyakushitsu,da_tekisei_code,25,5430,78.13,6.91,75.42,False
COURSE_27_北海道O字_ダ,pace_yoso+bataiju_zogen+da_tekisei_code+kishu_minarai_code,pace_yoso,bataiju_zogen,da_tekisei_code,kishu_minarai_code,21,4059,79.28,9.03,75.41,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+kyakushitsu+bataiju_zogen+joshodo_code,omo_tekisei_code,kyakushitsu,bataiju_zogen,joshodo_code,22,2823,79.9,10.79,75.39,False
COURSE_27_北海道O字_ダ,hizume_code+bataiju_zogen+da_tekisei_code+kishu_minarai_code,hizume_code,bataiju_zogen,da_tekisei_code,kishu_minarai_code,4,449,85.01,9.87,75.34,False
COURSE_27_北海道O字_ダ,joken_class_code+ichi_shisu_juni+da_tekisei_code+kishu_minarai_code,joken_class_code,ichi_shisu_juni,da_tekisei_code,kishu_minarai_code,25,3420,79.31,10.14,75.33,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+pace_shisu_juni+da_tekisei_code,pace_yoso,omo_tekisei_code,pace_shisu_juni,da_tekisei_code,12,1432,82.33,12.38,75.32,False
COURSE_27_北海道O字_ダ,joken_class_code+kyakushitsu+pace_shisu_juni+kishu_minarai_code,joken_class_code,kyakushitsu,pace_shisu_juni,kishu_minarai_code,6,670,80.38,6.33,75.31,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+bataiju_zogen+ls_shisu_juni+da_tekisei_code,omo_tekisei_code,bataiju_zogen,ls_shisu_juni,da_tekisei_code,13,1680,78.6,6.08,75.29,False
COURSE_27_北海道O字_ダ,joken_class_code+kyakushitsu+bataiju_zogen+joshodo_code,joken_class_code,kyakushitsu,bataiju_zogen,joshodo_code,21,3146,81.18,13.81,75.28,False
COURSE_27_北海道O字_ダ,pace_yoso+uma_start_shisu_decile+hizume_code+da_tekisei_code,pace_yoso,uma_start_shisu_decile,hizume_code,da_tekisei_code,8,1115,80.7,7.82,75.28,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+ten_shisu_juni+da_tekisei_code+kishu_minarai_code,omo_tekisei_code,ten_shisu_juni,da_tekisei_code,kishu_minarai_code,18,2148,80.1,10.45,75.27,False
COURSE_27_北海道O字_ダ,joken_class_code+pace_shisu_juni+da_tekisei_code+kishu_minarai_code,joken_class_code,pace_shisu_juni,da_tekisei_code,kishu_minarai_code,24,3340,78.85,9.2,75.17,False
COURSE_27_北海道O字_ダ,pace_yoso+pace_shisu_juni+uma_deokure_bin+da_tekisei_code,pace_yoso,pace_shisu_juni,uma_deokure_bin,da_tekisei_code,7,779,83.38,11.08,75.17,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+bataiju_zogen+class_code+joshodo_code,omo_tekisei_code,bataiju_zogen,class_code,joshodo_code,15,2250,78.99,7.57,75.16,False
COURSE_27_北海道O字_ダ,pace_yoso+ten_shisu_juni+kyakushitsu+da_tekisei_code,pace_yoso,ten_shisu_juni,kyakushitsu,da_tekisei_code,9,1147,84.24,13.94,75.13,False
COURSE_27_北海道O字_ダ,joken_class_code+uma_start_shisu_decile+da_tekisei_code+joshodo_code,joken_class_code,uma_start_shisu_decile,da_tekisei_code,joshodo_code,28,6370,77.63,6.83,75.1,False
COURSE_27_北海道O字_ダ,joken_class_code+uma_start_shisu_decile+da_tekisei_code+kishu_minarai_code,joken_class_code,uma_start_shisu_decile,da_tekisei_code,kishu_minarai_code,24,4698,77.34,5.67,75.07,False
COURSE_27_北海道O字_ダ,joken_class_code+omo_tekisei_code+bataiju_zogen+class_code,joken_class_code,omo_tekisei_code,bataiju_zogen,class_code,16,2373,78.74,7.5,75.07,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+pace_shisu_juni+da_tekisei_code+kishu_minarai_code,omo_tekisei_code,pace_shisu_juni,da_tekisei_code,kishu_minarai_code,20,2487,79.67,10.52,75.06,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+bataiju_zogen+joshodo_code,pace_yoso,joken_class_code,bataiju_zogen,joshodo_code,24,5090,78.51,8.62,75.06,False
COURSE_27_北海道O字_ダ,manken_shirushi+hizume_code+joshodo_code+kishu_minarai_code,manken_shirushi,hizume_code,joshodo_code,kishu_minarai_code,19,2337,80.34,11.81,75.02,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+ichi_shisu_juni+da_tekisei_code,pace_yoso,omo_tekisei_code,ichi_shisu_juni,da_tekisei_code,12,1447,80.54,9.85,74.96,False
COURSE_27_北海道O字_ダ,bataiju_zogen+da_tekisei_code+class_code+kishu_minarai_code,bataiju_zogen,da_tekisei_code,class_code,kishu_minarai_code,14,2240,79.21,8.12,74.96,False
COURSE_27_北海道O字_ダ,pace_yoso+bataiju_zogen+class_code+joshodo_code,pace_yoso,bataiju_zogen,class_code,joshodo_code,19,3385,78.26,7.35,74.95,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+kyakushitsu+da_tekisei_code,pace_yoso,omo_tekisei_code,kyakushitsu,da_tekisei_code,31,6549,77.83,8.21,74.94,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+manken_shisu_decile+da_tekisei_code+kishu_minarai_code,omo_tekisei_code,manken_shisu_decile,da_tekisei_code,kishu_minarai_code,29,4592,78.58,10.11,74.9,False
COURSE_27_北海道O字_ダ,manken_shirushi+omo_tekisei_code+da_tekisei_code+joshodo_code,manken_shirushi,omo_tekisei_code,da_tekisei_code,joshodo_code,27,3771,78.99,10.82,74.9,False
COURSE_27_北海道O字_ダ,pace_yoso+kyakushitsu+bataiju_zogen+kishu_minarai_code,pace_yoso,kyakushitsu,bataiju_zogen,kishu_minarai_code,17,2838,80.09,10.95,74.88,False
COURSE_27_北海道O字_ダ,manken_shirushi+kyakushitsu+joshodo_code+kishu_minarai_code,manken_shirushi,kyakushitsu,joshodo_code,kishu_minarai_code,24,4081,78.87,10.0,74.86,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+uma_deokure_bin+bataiju_zogen+kishu_minarai_code,omo_tekisei_code,uma_deokure_bin,bataiju_zogen,kishu_minarai_code,13,1705,80.95,11.26,74.83,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+uma_deokure_bin+da_tekisei_code+joshodo_code,omo_tekisei_code,uma_deokure_bin,da_tekisei_code,joshodo_code,22,6970,78.31,8.37,74.81,False
COURSE_27_北海道O字_ダ,kyakushitsu+hizume_code+class_code+kishu_minarai_code,kyakushitsu,hizume_code,class_code,kishu_minarai_code,10,1406,79.69,8.2,74.61,False
COURSE_27_北海道O字_ダ,pace_yoso+bataiju_zogen+da_tekisei_code+joshodo_code,pace_yoso,bataiju_zogen,da_tekisei_code,joshodo_code,26,5529,78.55,10.31,74.59,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+uma_deokure_bin+da_tekisei_code+kishu_minarai_code,omo_tekisei_code,uma_deokure_bin,da_tekisei_code,kishu_minarai_code,19,5395,78.13,7.93,74.57,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+bataiju_zogen+kishu_minarai_code,pace_yoso,joken_class_code,bataiju_zogen,kishu_minarai_code,22,3840,77.84,7.87,74.55,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+gekiso_juni+da_tekisei_code,pace_yoso,omo_tekisei_code,gekiso_juni,da_tekisei_code,11,1463,80.37,9.95,74.49,False
COURSE_27_北海道O字_ダ,manken_shirushi+uma_deokure_bin+da_tekisei_code+kishu_minarai_code,manken_shirushi,uma_deokure_bin,da_tekisei_code,kishu_minarai_code,12,1504,81.16,11.81,74.48,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+kyakushitsu+kishu_minarai_code,pace_yoso,omo_tekisei_code,kyakushitsu,kishu_minarai_code,20,6373,77.68,7.35,74.46,False
COURSE_27_北海道O字_ダ,pace_yoso+kyakushitsu+manken_shisu_decile+da_tekisei_code,pace_yoso,kyakushitsu,manken_shisu_decile,da_tekisei_code,13,1889,79.06,8.5,74.43,False
COURSE_27_北海道O字_ダ,ten_shisu_juni+kyakushitsu+da_tekisei_code+kishu_minarai_code,ten_shisu_juni,kyakushitsu,da_tekisei_code,kishu_minarai_code,12,1625,82.38,14.08,74.42,False
COURSE_27_北海道O字_ダ,manken_shirushi+omo_tekisei_code+manken_shisu_decile+kishu_minarai_code,manken_shirushi,omo_tekisei_code,manken_shisu_decile,kishu_minarai_code,4,593,83.35,9.11,74.42,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+manken_shirushi+kishu_minarai_code,pace_yoso,joken_class_code,manken_shirushi,kishu_minarai_code,22,3223,78.37,9.53,74.39,False
COURSE_27_北海道O字_ダ,pace_yoso+hizume_code+bataiju_zogen+joshodo_code,pace_yoso,hizume_code,bataiju_zogen,joshodo_code,15,2149,79.49,10.1,74.38,False
COURSE_27_北海道O字_ダ,joken_class_code+pace_shisu_juni+uma_deokure_bin+kishu_minarai_code,joken_class_code,pace_shisu_juni,uma_deokure_bin,kishu_minarai_code,13,1552,79.21,9.01,74.32,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+bataiju_zogen+kishu_minarai_code,pace_yoso,omo_tekisei_code,bataiju_zogen,kishu_minarai_code,24,4006,77.77,8.64,74.31,False
COURSE_27_北海道O字_ダ,manken_shirushi+gekiso_juni+da_tekisei_code+joshodo_code,manken_shirushi,gekiso_juni,da_tekisei_code,joshodo_code,3,445,84.99,9.44,74.31,False
COURSE_27_北海道O字_ダ,kyakushitsu+bataiju_zogen+class_code+joshodo_code,kyakushitsu,bataiju_zogen,class_code,joshodo_code,13,1588,82.39,14.93,74.27,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shisu_decile+da_tekisei_code+kishu_minarai_code,pace_yoso,manken_shisu_decile,da_tekisei_code,kishu_minarai_code,23,4852,78.38,10.12,74.25,False
COURSE_27_北海道O字_ダ,kyakushitsu+gekiso_juni+uma_deokure_bin+kishu_minarai_code,kyakushitsu,gekiso_juni,uma_deokure_bin,kishu_minarai_code,10,1108,80.43,10.0,74.24,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+manken_shirushi+joshodo_code,pace_yoso,joken_class_code,manken_shirushi,joshodo_code,24,4123,78.03,9.49,74.23,False
COURSE_27_北海道O字_ダ,kyakushitsu+manken_shisu_decile+da_tekisei_code+kishu_minarai_code,kyakushitsu,manken_shisu_decile,da_tekisei_code,kishu_minarai_code,22,3181,79.39,12.48,74.17,False
COURSE_27_北海道O字_ダ,kyakushitsu+bataiju_zogen+joshodo_code+kishu_minarai_code,kyakushitsu,bataiju_zogen,joshodo_code,kishu_minarai_code,24,4861,78.49,10.83,74.16,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+uma_start_shisu_decile+manken_shisu_decile+kishu_minarai_code,omo_tekisei_code,uma_start_shisu_decile,manken_shisu_decile,kishu_minarai_code,3,314,83.38,8.15,74.15,False
COURSE_27_北海道O字_ダ,hizume_code+ls_shisu_juni+joshodo_code+kishu_minarai_code,hizume_code,ls_shisu_juni,joshodo_code,kishu_minarai_code,17,4690,79.78,11.85,74.15,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+hizume_code+da_tekisei_code+kishu_minarai_code,omo_tekisei_code,hizume_code,da_tekisei_code,kishu_minarai_code,24,4542,78.01,9.64,74.15,False
COURSE_27_北海道O字_ダ,manken_shirushi+manken_shisu_decile+uma_deokure_bin+joshodo_code,manken_shirushi,manken_shisu_decile,uma_deokure_bin,joshodo_code,9,1139,83.63,14.53,74.14,False
COURSE_27_北海道O字_ダ,manken_shirushi+kyakushitsu+uma_deokure_bin+joshodo_code,manken_shirushi,kyakushitsu,uma_deokure_bin,joshodo_code,15,1777,80.83,13.28,74.11,False
COURSE_27_北海道O字_ダ,pace_yoso+kyakushitsu+bataiju_zogen+joshodo_code,pace_yoso,kyakushitsu,bataiju_zogen,joshodo_code,27,4531,78.15,10.77,74.09,False
COURSE_27_北海道O字_ダ,joken_class_code+ten_shisu_juni+kyakushitsu+kishu_minarai_code,joken_class_code,ten_shisu_juni,kyakushitsu,kishu_minarai_code,10,1097,83.73,15.55,74.09,False
COURSE_27_北海道O字_ダ,joken_class_code+uma_start_shisu_decile+hizume_code+kishu_minarai_code,joken_class_code,uma_start_shisu_decile,hizume_code,kishu_minarai_code,6,914,81.52,9.33,74.06,False
COURSE_27_北海道O字_ダ,pace_yoso+ichi_shisu_juni+kyakushitsu+da_tekisei_code,pace_yoso,ichi_shisu_juni,kyakushitsu,da_tekisei_code,14,1850,79.48,10.35,74.06,False
COURSE_27_北海道O字_ダ,joken_class_code+ten_shisu_juni+da_tekisei_code+joshodo_code,joken_class_code,ten_shisu_juni,da_tekisei_code,joshodo_code,29,4796,77.45,9.34,74.05,False
COURSE_27_北海道O字_ダ,joken_class_code+uma_start_shisu_decile+bataiju_zogen+kishu_minarai_code,joken_class_code,uma_start_shisu_decile,bataiju_zogen,kishu_minarai_code,3,335,78.62,4.05,74.03,False
COURSE_27_北海道O字_ダ,pace_yoso+hizume_code+uma_deokure_bin+class_code,pace_yoso,hizume_code,uma_deokure_bin,class_code,11,1572,79.78,9.73,74.03,False
COURSE_27_北海道O字_ダ,manken_shirushi+uma_start_shisu_decile+joshodo_code+kishu_minarai_code,manken_shirushi,uma_start_shisu_decile,joshodo_code,kishu_minarai_code,11,1582,79.34,8.99,74.02,False
COURSE_27_北海道O字_ダ,kyakushitsu+uma_deokure_bin+bataiju_zogen+joshodo_code,kyakushitsu,uma_deokure_bin,bataiju_zogen,joshodo_code,17,2578,80.48,13.63,74.0,False
