segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道O字_ダ,joken_class_code+pace_shisu_juni+rotation,joken_class_code,pace_shisu_juni,rotation,3,316,84.04,7.51,75.54,False
COURSE_27_北海道O字_ダ,manken_shirushi+kyakushitsu+umakigo_code,manken_shirushi,kyakushitsu,umakigo_code,24,4669,79.71,10.49,75.52,False
COURSE_27_北海道O字_ダ,ten_shisu_juni+pace_shisu_juni+joshodo_code,ten_shisu_juni,pace_shisu_juni,joshodo_code,7,1047,84.6,12.5,75.33,False
COURSE_27_北海道O字_ダ,pace_yoso+kyakushitsu+rotation,pace_yoso,kyakushitsu,rotation,21,4549,80.37,11.82,75.32,False
COURSE_27_北海道O字_ダ,uma_deokure_ritsu+da_tekisei_code+umakigo_code,uma_deokure_ritsu,da_tekisei_code,umakigo_code,21,4678,80.74,12.66,75.32,False
COURSE_27_北海道O字_ダ,joken_class_code+rotation+da_tekisei_code,joken_class_code,rotation,da_tekisei_code,19,4814,80.09,11.04,75.13,False
COURSE_27_北海道O字_ダ,ichi_shisu_juni+ten_shisu_juni+umakigo_code,ichi_shisu_juni,ten_shisu_juni,umakigo_code,7,1068,80.07,6.74,75.08,False
COURSE_27_北海道O字_ダ,manken_shirushi+omo_tekisei_code+da_tekisei_code,manken_shirushi,omo_tekisei_code,da_tekisei_code,27,3819,79.18,10.91,75.07,False
COURSE_27_北海道O字_ダ,joken_class_code+rotation+agari_shisu_juni,joken_class_code,rotation,agari_shisu_juni,4,457,83.94,9.19,74.93,False
COURSE_27_北海道O字_ダ,pace_yoso+rotation+da_tekisei_code,pace_yoso,rotation,da_tekisei_code,21,5412,78.66,8.82,74.89,False
COURSE_27_北海道O字_ダ,manken_shirushi+kyakushitsu+joshodo_code,manken_shirushi,kyakushitsu,joshodo_code,24,4917,78.82,9.84,74.88,False
COURSE_27_北海道O字_ダ,uma_deokure_ritsu+da_tekisei_code+joshodo_code,uma_deokure_ritsu,da_tekisei_code,joshodo_code,21,4923,79.96,11.9,74.86,False
COURSE_27_北海道O字_ダ,uma_start_shisu+da_tekisei_code+umakigo_code,uma_start_shisu,da_tekisei_code,umakigo_code,23,6023,77.58,6.7,74.85,False
COURSE_27_北海道O字_ダ,uma_start_shisu+da_tekisei_code+joshodo_code,uma_start_shisu,da_tekisei_code,joshodo_code,23,6378,77.22,5.94,74.8,False
COURSE_27_北海道O字_ダ,uma_deokure_ritsu+joshodo_code+umakigo_code,uma_deokure_ritsu,joshodo_code,umakigo_code,19,6308,79.27,10.11,74.73,False
COURSE_27_北海道O字_ダ,pace_yoso+idm+da_tekisei_code,pace_yoso,idm,da_tekisei_code,10,1119,79.73,8.24,74.63,False
COURSE_27_北海道O字_ダ,joken_class_code+uma_start_shisu+da_tekisei_code,joken_class_code,uma_start_shisu,da_tekisei_code,21,4358,77.38,6.54,74.58,False
COURSE_27_北海道O字_ダ,joken_class_code+gekiso_juni+rotation,joken_class_code,gekiso_juni,rotation,3,327,83.42,7.82,74.58,False
COURSE_27_北海道O字_ダ,kyakushitsu+rotation+umakigo_code,kyakushitsu,rotation,umakigo_code,20,5616,78.4,8.76,74.56,False
COURSE_27_北海道O字_ダ,hizume_code+ls_shisu_juni+umakigo_code,hizume_code,ls_shisu_juni,umakigo_code,18,5749,79.29,10.43,74.47,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+manken_shirushi,pace_yoso,joken_class_code,manken_shirushi,24,4281,78.11,9.18,74.44,False
COURSE_27_北海道O字_ダ,manken_shirushi+omo_tekisei_code+umakigo_code,manken_shirushi,omo_tekisei_code,umakigo_code,24,5289,78.12,9.19,74.44,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shirushi+umakigo_code,pace_yoso,manken_shirushi,umakigo_code,16,5248,78.07,7.5,74.39,False
COURSE_27_北海道O字_ダ,joken_class_code+ten_shisu_juni+da_tekisei_code,joken_class_code,ten_shisu_juni,da_tekisei_code,29,4885,77.74,9.46,74.29,False
COURSE_27_北海道O字_ダ,manken_shirushi+da_tekisei_code+umakigo_code,manken_shirushi,da_tekisei_code,umakigo_code,16,4761,78.18,7.99,74.27,False
COURSE_27_北海道O字_ダ,joken_class_code+uma_start_shisu+umakigo_code,joken_class_code,uma_start_shisu,umakigo_code,23,5889,76.19,4.74,74.26,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+rotation,pace_yoso,omo_tekisei_code,rotation,22,5187,77.82,8.62,74.22,False
COURSE_27_北海道O字_ダ,manken_shirushi+gekiso_juni+da_tekisei_code,manken_shirushi,gekiso_juni,da_tekisei_code,3,449,85.06,9.63,74.16,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+ls_shisu_juni+da_tekisei_code,omo_tekisei_code,ls_shisu_juni,da_tekisei_code,18,6313,78.99,10.57,74.1,False
COURSE_27_北海道O字_ダ,manken_shisu+da_tekisei_code+joshodo_code,manken_shisu,da_tekisei_code,joshodo_code,34,4297,77.78,11.09,74.06,False
COURSE_27_北海道O字_ダ,hizume_code+rotation+umakigo_code,hizume_code,rotation,umakigo_code,18,3778,78.29,9.26,74.02,False
COURSE_27_北海道O字_ダ,joken_class_code+manken_shirushi+umakigo_code,joken_class_code,manken_shirushi,umakigo_code,16,4560,78.38,8.98,73.97,False
COURSE_27_北海道O字_ダ,uma_start_shisu+kyakushitsu+umakigo_code,uma_start_shisu,kyakushitsu,umakigo_code,25,5900,77.81,9.9,73.93,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+rotation+umakigo_code,omo_tekisei_code,rotation,umakigo_code,20,6057,77.73,8.77,73.89,False
COURSE_27_北海道O字_ダ,kyakushitsu+da_tekisei_code+agari_shisu_juni,kyakushitsu,da_tekisei_code,agari_shisu_juni,28,3455,79.14,14.23,73.87,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+hizume_code+rotation,omo_tekisei_code,hizume_code,rotation,11,1676,76.8,5.01,73.84,False
COURSE_27_北海道O字_ダ,joken_class_code+ls_shisu_juni+da_tekisei_code,joken_class_code,ls_shisu_juni,da_tekisei_code,17,6319,78.83,10.54,73.82,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+rotation+joshodo_code,omo_tekisei_code,rotation,joshodo_code,20,6407,77.12,7.65,73.77,False
COURSE_27_北海道O字_ダ,uma_start_shisu+ichi_shisu_juni+da_tekisei_code,uma_start_shisu,ichi_shisu_juni,da_tekisei_code,6,783,80.41,8.34,73.74,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+ten_shisu_juni+da_tekisei_code,omo_tekisei_code,ten_shisu_juni,da_tekisei_code,37,4846,77.26,10.95,73.73,False
COURSE_27_北海道O字_ダ,joken_class_code+ten_shisu_juni+kyakushitsu,joken_class_code,ten_shisu_juni,kyakushitsu,28,3448,78.6,13.17,73.72,False
COURSE_27_北海道O字_ダ,uma_start_shisu+ten_shisu_juni+da_tekisei_code,uma_start_shisu,ten_shisu_juni,da_tekisei_code,7,851,81.74,10.87,73.68,False
COURSE_27_北海道O字_ダ,kyakushitsu+rotation+da_tekisei_code,kyakushitsu,rotation,da_tekisei_code,22,4169,78.8,12.28,73.67,False
COURSE_27_北海道O字_ダ,ichi_shisu_juni+rotation+umakigo_code,ichi_shisu_juni,rotation,umakigo_code,17,2547,76.91,6.87,73.64,False
COURSE_27_北海道O字_ダ,manken_shirushi+omo_tekisei_code+joshodo_code,manken_shirushi,omo_tekisei_code,joshodo_code,24,5583,77.1,8.71,73.61,False
COURSE_27_北海道O字_ダ,uma_deokure_ritsu+uma_start_shisu+gekiso_juni,uma_deokure_ritsu,uma_start_shisu,gekiso_juni,3,337,76.35,2.43,73.59,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shirushi+joshodo_code,pace_yoso,manken_shirushi,joshodo_code,16,5433,77.03,7.05,73.58,False
COURSE_27_北海道O字_ダ,joken_class_code+omo_tekisei_code+ls_shisu_juni,joken_class_code,omo_tekisei_code,ls_shisu_juni,20,6369,78.84,12.1,73.54,False
COURSE_27_北海道O字_ダ,joken_class_code+ten_shisu_juni+umakigo_code,joken_class_code,ten_shisu_juni,umakigo_code,26,6640,76.37,7.39,73.53,False
COURSE_27_北海道O字_ダ,kyakushitsu+rotation+joshodo_code,kyakushitsu,rotation,joshodo_code,20,5924,77.65,9.42,73.52,False
COURSE_27_北海道O字_ダ,pace_yoso+hizume_code+rotation,pace_yoso,hizume_code,rotation,14,2538,78.03,8.68,73.49,False
COURSE_27_北海道O字_ダ,uma_start_shisu+joshodo_code+umakigo_code,uma_start_shisu,joshodo_code,umakigo_code,17,7497,76.1,5.49,73.49,False
COURSE_27_北海道O字_ダ,ten_shisu_juni+class_code+umakigo_code,ten_shisu_juni,class_code,umakigo_code,25,4653,76.49,7.65,73.49,False
COURSE_27_北海道O字_ダ,manken_shirushi+da_tekisei_code+joshodo_code,manken_shirushi,da_tekisei_code,joshodo_code,16,5027,77.37,8.05,73.43,False
COURSE_27_北海道O字_ダ,idm+class_code+umakigo_code,idm,class_code,umakigo_code,15,1889,79.97,13.03,73.37,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shirushi+da_tekisei_code,pace_yoso,manken_shirushi,da_tekisei_code,20,3944,78.7,12.19,73.35,False
COURSE_27_北海道O字_ダ,joken_class_code+ichi_shisu_juni+da_tekisei_code,joken_class_code,ichi_shisu_juni,da_tekisei_code,28,4911,76.82,9.39,73.34,False
COURSE_27_北海道O字_ダ,joken_class_code+uma_start_shisu+joshodo_code,joken_class_code,uma_start_shisu,joshodo_code,23,6167,75.25,4.7,73.33,False
COURSE_27_北海道O字_ダ,joken_class_code+manken_shirushi+joshodo_code,joken_class_code,manken_shirushi,joshodo_code,16,4620,77.42,8.46,73.28,False
COURSE_27_北海道O字_ダ,pace_yoso+uma_start_shisu+umakigo_code,pace_yoso,uma_start_shisu,umakigo_code,22,6645,76.55,7.84,73.27,False
COURSE_27_北海道O字_ダ,manken_shirushi+joshodo_code+umakigo_code,manken_shirushi,joshodo_code,umakigo_code,8,5232,77.62,6.27,73.27,False
COURSE_27_北海道O字_ダ,joken_class_code+rotation+joshodo_code,joken_class_code,rotation,joshodo_code,19,6238,78.08,10.79,73.23,False
COURSE_27_北海道O字_ダ,gekiso_juni+rotation+umakigo_code,gekiso_juni,rotation,umakigo_code,21,2861,76.69,8.14,73.21,False
COURSE_27_北海道O字_ダ,idm+da_tekisei_code+umakigo_code,idm,da_tekisei_code,umakigo_code,24,3052,77.73,11.29,73.21,False
COURSE_27_北海道O字_ダ,manken_shirushi+hizume_code+umakigo_code,manken_shirushi,hizume_code,umakigo_code,22,3005,78.94,13.78,73.19,False
COURSE_27_北海道O字_ダ,idm+da_tekisei_code+joshodo_code,idm,da_tekisei_code,joshodo_code,27,3481,77.31,10.94,73.18,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+ichi_shisu_juni+da_tekisei_code,omo_tekisei_code,ichi_shisu_juni,da_tekisei_code,33,4549,76.07,8.65,73.12,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+joshodo_code,pace_yoso,joken_class_code,joshodo_code,10,8532,74.17,1.72,73.1,False
COURSE_27_北海道O字_ダ,joken_class_code+ten_shisu_juni+class_code,joken_class_code,ten_shisu_juni,class_code,25,4899,76.01,7.49,73.08,False
COURSE_27_北海道O字_ダ,hizume_code+ls_shisu_juni+joshodo_code,hizume_code,ls_shisu_juni,joshodo_code,18,6052,78.03,10.79,73.04,False
COURSE_27_北海道O字_ダ,manken_shisu+da_tekisei_code+umakigo_code,manken_shisu,da_tekisei_code,umakigo_code,28,3455,77.24,11.37,73.03,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+kyakushitsu+rotation,omo_tekisei_code,kyakushitsu,rotation,21,3558,77.66,10.86,73.02,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+uma_start_shisu+umakigo_code,omo_tekisei_code,uma_start_shisu,umakigo_code,28,6259,76.2,8.65,72.99,False
COURSE_27_北海道O字_ダ,ichi_shisu_juni+pace_shisu_juni+joshodo_code,ichi_shisu_juni,pace_shisu_juni,joshodo_code,12,1566,81.13,14.44,72.96,False
COURSE_27_北海道O字_ダ,pace_yoso+gekiso_juni+da_tekisei_code,pace_yoso,gekiso_juni,da_tekisei_code,32,5872,76.46,10.23,72.91,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+uma_start_shisu+joshodo_code,omo_tekisei_code,uma_start_shisu,joshodo_code,28,6616,76.05,8.49,72.9,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+ten_shisu_juni+umakigo_code,omo_tekisei_code,ten_shisu_juni,umakigo_code,39,7701,75.46,8.26,72.87,False
COURSE_27_北海道O字_ダ,pace_yoso+uma_start_shisu+kyakushitsu,pace_yoso,uma_start_shisu,kyakushitsu,24,4614,77.36,11.22,72.87,False
COURSE_27_北海道O字_ダ,joken_class_code+rotation+umakigo_code,joken_class_code,rotation,umakigo_code,17,5738,77.97,10.8,72.84,False
COURSE_27_北海道O字_ダ,pace_yoso+uma_start_shisu+da_tekisei_code,pace_yoso,uma_start_shisu,da_tekisei_code,20,4713,76.26,7.84,72.83,False
COURSE_27_北海道O字_ダ,ichi_shisu_juni+class_code+umakigo_code,ichi_shisu_juni,class_code,umakigo_code,24,4581,75.84,7.55,72.82,False
COURSE_27_北海道O字_ダ,uma_start_shisu+gekiso_juni+da_tekisei_code,uma_start_shisu,gekiso_juni,da_tekisei_code,4,589,78.96,6.28,72.81,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shisu+da_tekisei_code,pace_yoso,manken_shisu,da_tekisei_code,12,1366,78.76,10.55,72.79,False
COURSE_27_北海道O字_ダ,rotation+ls_shisu_juni+umakigo_code,rotation,ls_shisu_juni,umakigo_code,17,5186,76.43,7.68,72.78,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+hizume_code+da_tekisei_code,omo_tekisei_code,hizume_code,da_tekisei_code,25,5806,76.67,9.97,72.77,False
COURSE_27_北海道O字_ダ,kyakushitsu+hizume_code+da_tekisei_code,kyakushitsu,hizume_code,da_tekisei_code,24,4764,76.4,9.08,72.77,False
COURSE_27_北海道O字_ダ,pace_yoso+ten_shisu_juni+class_code,pace_yoso,ten_shisu_juni,class_code,26,3505,75.53,7.19,72.76,False
COURSE_27_北海道O字_ダ,hizume_code+gekiso_juni+umakigo_code,hizume_code,gekiso_juni,umakigo_code,30,3963,76.79,11.28,72.75,False
COURSE_27_北海道O字_ダ,hizume_code+rotation+da_tekisei_code,hizume_code,rotation,da_tekisei_code,16,2395,77.46,9.64,72.74,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+da_tekisei_code+class_code,omo_tekisei_code,da_tekisei_code,class_code,18,6461,76.2,7.59,72.69,False
COURSE_27_北海道O字_ダ,manken_shirushi+rotation+umakigo_code,manken_shirushi,rotation,umakigo_code,17,2311,77.59,10.42,72.64,False
COURSE_27_北海道O字_ダ,joken_class_code+pace_shisu_juni+da_tekisei_code,joken_class_code,pace_shisu_juni,da_tekisei_code,28,4909,76.27,9.87,72.62,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+pace_shisu_juni+da_tekisei_code,omo_tekisei_code,pace_shisu_juni,da_tekisei_code,36,4851,76.72,12.6,72.61,False
COURSE_27_北海道O字_ダ,uma_deokure_ritsu+uma_start_shisu+ten_shisu_juni,uma_deokure_ritsu,uma_start_shisu,ten_shisu_juni,4,516,77.85,5.38,72.59,False
COURSE_27_北海道O字_ダ,joken_class_code+omo_tekisei_code+rotation,joken_class_code,omo_tekisei_code,rotation,18,4324,76.2,7.85,72.58,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+kyakushitsu,pace_yoso,joken_class_code,kyakushitsu,21,7826,74.72,5.02,72.58,False
COURSE_27_北海道O字_ダ,rotation+da_tekisei_code+class_code,rotation,da_tekisei_code,class_code,15,3599,77.75,10.29,72.54,False
COURSE_27_北海道O字_ダ,kyakushitsu+da_tekisei_code+class_code,kyakushitsu,da_tekisei_code,class_code,20,6094,76.09,8.12,72.53,False
COURSE_27_北海道O字_ダ,manken_shirushi+hizume_code+joshodo_code,manken_shirushi,hizume_code,joshodo_code,23,3265,77.69,12.63,72.52,False
COURSE_27_北海道O字_ダ,joken_class_code+kyakushitsu+agari_shisu_juni,joken_class_code,kyakushitsu,agari_shisu_juni,15,1916,80.25,15.33,72.49,False
COURSE_27_北海道O字_ダ,gekiso_juni+rotation+joshodo_code,gekiso_juni,rotation,joshodo_code,23,3220,75.97,8.53,72.49,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+ls_shisu_juni+umakigo_code,omo_tekisei_code,ls_shisu_juni,umakigo_code,16,7417,77.57,10.39,72.48,False
COURSE_27_北海道O字_ダ,uma_start_shisu+ichi_shisu_juni+kyakushitsu,uma_start_shisu,ichi_shisu_juni,kyakushitsu,7,895,76.42,5.33,72.47,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+uma_start_shisu,pace_yoso,joken_class_code,uma_start_shisu,24,4880,75.24,6.93,72.47,False
COURSE_27_北海道O字_ダ,ten_shisu_juni+class_code+joshodo_code,ten_shisu_juni,class_code,joshodo_code,25,4867,75.56,7.89,72.46,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shirushi+omo_tekisei_code,pace_yoso,manken_shirushi,omo_tekisei_code,26,4071,76.91,11.64,72.44,False
COURSE_27_北海道O字_ダ,ten_shisu_juni+da_tekisei_code+umakigo_code,ten_shisu_juni,da_tekisei_code,umakigo_code,26,6813,75.62,8.32,72.42,False
COURSE_27_北海道O字_ダ,pace_yoso+uma_start_shisu+hizume_code,pace_yoso,uma_start_shisu,hizume_code,12,2127,76.29,6.93,72.37,False
COURSE_27_北海道O字_ダ,joken_class_code+kyakushitsu+rotation,joken_class_code,kyakushitsu,rotation,21,3962,76.74,10.26,72.35,False
COURSE_27_北海道O字_ダ,ten_shisu_juni+da_tekisei_code+class_code,ten_shisu_juni,da_tekisei_code,class_code,23,3543,76.11,9.31,72.3,False
COURSE_27_北海道O字_ダ,pace_yoso+joken_class_code+da_tekisei_code,pace_yoso,joken_class_code,da_tekisei_code,11,7301,75.76,5.92,72.26,False
COURSE_27_北海道O字_ダ,ichi_shisu_juni+joshodo_code+umakigo_code,ichi_shisu_juni,joshodo_code,umakigo_code,15,7983,74.56,4.53,72.26,False
COURSE_27_北海道O字_ダ,pace_shisu_juni+da_tekisei_code+umakigo_code,pace_shisu_juni,da_tekisei_code,umakigo_code,26,6833,75.31,7.94,72.26,False
COURSE_27_北海道O字_ダ,joken_class_code+manken_shirushi+kyakushitsu,joken_class_code,manken_shirushi,kyakushitsu,15,1743,78.61,12.58,72.24,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+ichi_shisu_juni+umakigo_code,omo_tekisei_code,ichi_shisu_juni,umakigo_code,37,7549,74.73,7.72,72.24,False
COURSE_27_北海道O字_ダ,joken_class_code+da_tekisei_code+class_code,joken_class_code,da_tekisei_code,class_code,10,6928,77.39,8.32,72.23,False
COURSE_27_北海道O字_ダ,uma_start_shisu+kyakushitsu+joshodo_code,uma_start_shisu,kyakushitsu,joshodo_code,26,6333,76.13,10.18,72.22,False
COURSE_27_北海道O字_ダ,hizume_code+umakigo_code+agari_shisu_juni,hizume_code,umakigo_code,agari_shisu_juni,31,4047,77.27,14.44,72.19,False
COURSE_27_北海道O字_ダ,joken_class_code+kyakushitsu+joshodo_code,joken_class_code,kyakushitsu,joshodo_code,14,8281,74.33,4.08,72.19,False
COURSE_27_北海道O字_ダ,pace_yoso+hizume_code+umakigo_code,pace_yoso,hizume_code,umakigo_code,16,7045,75.47,6.7,72.19,False
COURSE_27_北海道O字_ダ,pace_yoso+pace_shisu_juni+class_code,pace_yoso,pace_shisu_juni,class_code,25,3473,75.97,9.64,72.19,False
COURSE_27_北海道O字_ダ,joken_class_code+da_tekisei_code+agari_shisu_juni,joken_class_code,da_tekisei_code,agari_shisu_juni,29,4956,77.62,14.91,72.19,False
COURSE_27_北海道O字_ダ,pace_yoso+ls_shisu_juni+da_tekisei_code,pace_yoso,ls_shisu_juni,da_tekisei_code,14,6417,77.54,10.24,72.18,False
COURSE_27_北海道O字_ダ,pace_yoso+manken_shirushi+kyakushitsu,pace_yoso,manken_shirushi,kyakushitsu,21,3065,78.25,14.2,72.18,False
COURSE_27_北海道O字_ダ,ten_shisu_juni+hizume_code+umakigo_code,ten_shisu_juni,hizume_code,umakigo_code,31,4010,75.49,9.44,72.17,False
COURSE_27_北海道O字_ダ,gekiso_juni+class_code+umakigo_code,gekiso_juni,class_code,umakigo_code,27,4903,78.0,15.48,72.16,False
COURSE_27_北海道O字_ダ,pace_yoso+kyakushitsu+da_tekisei_code,pace_yoso,kyakushitsu,da_tekisei_code,15,7292,75.44,6.51,72.14,False
COURSE_27_北海道O字_ダ,pace_yoso+ten_shisu_juni+umakigo_code,pace_yoso,ten_shisu_juni,umakigo_code,27,7828,75.1,7.92,72.11,False
COURSE_27_北海道O字_ダ,pace_yoso+ten_shisu_juni+da_tekisei_code,pace_yoso,ten_shisu_juni,da_tekisei_code,30,5500,76.05,11.04,72.1,False
COURSE_27_北海道O字_ダ,ichi_shisu_juni+da_tekisei_code+class_code,ichi_shisu_juni,da_tekisei_code,class_code,23,3574,75.65,8.68,72.1,False
COURSE_27_北海道O字_ダ,gekiso_juni+da_tekisei_code+umakigo_code,gekiso_juni,da_tekisei_code,umakigo_code,27,6947,75.96,10.31,72.07,False
COURSE_27_北海道O字_ダ,joken_class_code+uma_start_shisu+hizume_code,joken_class_code,uma_start_shisu,hizume_code,8,1351,78.4,9.13,72.07,False
COURSE_27_北海道O字_ダ,pace_yoso+da_tekisei_code+agari_shisu_juni,pace_yoso,da_tekisei_code,agari_shisu_juni,30,5551,76.85,13.39,72.06,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+kyakushitsu+umakigo_code,omo_tekisei_code,kyakushitsu,umakigo_code,12,7927,75.21,5.56,72.06,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+ls_shisu_juni+joshodo_code,omo_tekisei_code,ls_shisu_juni,joshodo_code,15,7708,77.42,10.6,72.05,False
COURSE_27_北海道O字_ダ,pace_yoso+kyakushitsu+hizume_code,pace_yoso,kyakushitsu,hizume_code,27,5752,75.66,9.61,72.04,False
COURSE_27_北海道O字_ダ,hizume_code+pace_shisu_juni+umakigo_code,hizume_code,pace_shisu_juni,umakigo_code,31,4069,75.87,10.94,72.02,False
COURSE_27_北海道O字_ダ,joken_class_code+idm+class_code,joken_class_code,idm,class_code,18,2263,78.73,14.54,72.02,False
COURSE_27_北海道O字_ダ,ichi_shisu_juni+da_tekisei_code+joshodo_code,ichi_shisu_juni,da_tekisei_code,joshodo_code,27,7335,75.15,8.35,72.0,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+ls_shisu_juni,pace_yoso,omo_tekisei_code,ls_shisu_juni,18,6879,76.46,9.66,72.0,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+da_tekisei_code,pace_yoso,omo_tekisei_code,da_tekisei_code,12,7474,74.99,5.28,72.0,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+kyakushitsu,pace_yoso,omo_tekisei_code,kyakushitsu,21,8076,75.29,7.73,71.99,False
COURSE_27_北海道O字_ダ,pace_yoso+omo_tekisei_code+uma_start_shisu,pace_yoso,omo_tekisei_code,uma_start_shisu,21,4486,75.73,8.74,71.99,False
COURSE_27_北海道O字_ダ,pace_yoso+rotation+joshodo_code,pace_yoso,rotation,joshodo_code,18,6953,74.91,6.31,71.99,False
COURSE_27_北海道O字_ダ,pace_yoso+da_tekisei_code+class_code,pace_yoso,da_tekisei_code,class_code,15,6665,76.58,9.07,71.99,False
COURSE_27_北海道O字_ダ,kyakushitsu+rotation+class_code,kyakushitsu,rotation,class_code,16,2486,76.24,8.72,71.97,False
COURSE_27_北海道O字_ダ,omo_tekisei_code+kyakushitsu+da_tekisei_code,omo_tekisei_code,kyakushitsu,da_tekisei_code,21,7304,75.71,8.73,71.97,False
COURSE_27_北海道O字_ダ,rotation+umakigo_code+agari_shisu_juni,rotation,umakigo_code,agari_shisu_juni,19,2771,77.21,11.66,71.96,False
COURSE_27_北海道O字_ダ,pace_yoso+ichi_shisu_juni+umakigo_code,pace_yoso,ichi_shisu_juni,umakigo_code,26,7760,75.06,8.08,71.95,False
COURSE_27_北海道O字_ダ,pace_yoso+rotation+class_code,pace_yoso,rotation,class_code,17,3712,76.37,9.29,71.95,False
