segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+omo_tekisei_code+kyakushitsu,pace_yoso,joken_class_code,omo_tekisei_code,kyakushitsu,16,2367,73.02,12.48,66.9,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+uma_start_shisu+kyakushitsu,pace_yoso,joken_class_code,uma_start_shisu,kyakushitsu,8,1139,74.28,10.91,66.72,False
COURSE_27_09_芝_中距離,omo_tekisei_code+uma_start_shisu+uma_deokure_ritsu+class_code,omo_tekisei_code,uma_start_shisu,uma_deokure_ritsu,class_code,5,1053,74.96,9.46,66.67,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+uma_start_shisu+class_code,pace_yoso,joken_class_code,uma_start_shisu,class_code,10,1941,71.96,8.57,66.65,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+uma_deokure_ritsu+tenkai_kigo_code,pace_yoso,joken_class_code,uma_deokure_ritsu,tenkai_kigo_code,6,1112,74.33,9.69,66.58,False
COURSE_27_09_芝_中距離,rotation+uma_start_shisu+uma_deokure_ritsu+tenkai_kigo_code,rotation,uma_start_shisu,uma_deokure_ritsu,tenkai_kigo_code,3,503,71.78,4.63,66.54,False
COURSE_27_09_芝_中距離,joken_class_code+rotation+hizume_code+omo_tekisei_code,joken_class_code,rotation,hizume_code,omo_tekisei_code,4,528,75.91,9.78,66.32,False
COURSE_27_09_芝_中距離,joken_class_code+omo_tekisei_code+kyakushitsu+class_code,joken_class_code,omo_tekisei_code,kyakushitsu,class_code,15,2876,70.68,8.93,66.16,False
COURSE_27_09_芝_中距離,joken_class_code+omo_tekisei_code+uma_start_shisu+tenkai_kigo_code,joken_class_code,omo_tekisei_code,uma_start_shisu,tenkai_kigo_code,6,1145,76.23,13.21,65.66,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+omo_tekisei_code+uma_deokure_ritsu,pace_yoso,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,10,1758,72.43,11.11,65.54,False
COURSE_27_09_芝_中距離,joken_class_code+omo_tekisei_code+kyakushitsu+tenkai_kigo_code,joken_class_code,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,13,2232,71.97,12.0,65.45,False
COURSE_27_09_芝_中距離,omo_tekisei_code+uma_start_shisu+uma_deokure_ritsu+tenkai_kigo_code,omo_tekisei_code,uma_start_shisu,uma_deokure_ritsu,tenkai_kigo_code,4,1171,77.57,12.5,65.32,False
COURSE_27_09_芝_中距離,joken_class_code+rotation+omo_tekisei_code+tenkai_kigo_code,joken_class_code,rotation,omo_tekisei_code,tenkai_kigo_code,4,621,67.72,2.49,65.27,False
COURSE_27_09_芝_中距離,joken_class_code+hizume_code+class_code+tenkai_kigo_code,joken_class_code,hizume_code,class_code,tenkai_kigo_code,8,1371,71.02,8.32,65.25,False
COURSE_27_09_芝_中距離,joken_class_code+omo_tekisei_code+class_code+tenkai_kigo_code,joken_class_code,omo_tekisei_code,class_code,tenkai_kigo_code,13,2877,69.4,7.63,65.25,False
COURSE_27_09_芝_中距離,rotation+omo_tekisei_code+uma_start_shisu+uma_deokure_ritsu,rotation,omo_tekisei_code,uma_start_shisu,uma_deokure_ritsu,5,693,72.56,8.35,65.24,False
COURSE_27_09_芝_中距離,joken_class_code+rotation+omo_tekisei_code+uma_start_shisu,joken_class_code,rotation,omo_tekisei_code,uma_start_shisu,3,398,68.01,2.51,65.17,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+hizume_code+class_code,pace_yoso,joken_class_code,hizume_code,class_code,11,1721,70.54,9.33,65.02,False
COURSE_27_09_芝_中距離,joken_class_code+omo_tekisei_code+uma_deokure_ritsu+kyakushitsu,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,9,1473,73.13,12.42,65.01,False
COURSE_27_09_芝_中距離,pace_yoso+omo_tekisei_code+uma_start_shisu+tenkai_kigo_code,pace_yoso,omo_tekisei_code,uma_start_shisu,tenkai_kigo_code,8,1553,72.8,11.26,65.0,False
COURSE_27_09_芝_中距離,uma_deokure_ritsu+kyakushitsu+class_code+tenkai_kigo_code,uma_deokure_ritsu,kyakushitsu,class_code,tenkai_kigo_code,3,605,71.19,5.8,64.63,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+class_code+tenkai_kigo_code,pace_yoso,joken_class_code,class_code,tenkai_kigo_code,12,2816,68.15,6.42,64.52,False
COURSE_27_09_芝_中距離,joken_class_code+uma_start_shisu+uma_deokure_ritsu+class_code,joken_class_code,uma_start_shisu,uma_deokure_ritsu,class_code,5,1425,74.57,11.46,64.52,False
COURSE_27_09_芝_中距離,uma_start_shisu+ten_shisu_juni+uma_deokure_ritsu+tenkai_kigo_code,uma_start_shisu,ten_shisu_juni,uma_deokure_ritsu,tenkai_kigo_code,4,417,75.74,11.58,64.39,False
COURSE_27_09_芝_中距離,pace_yoso+omo_tekisei_code+class_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,class_code,tenkai_kigo_code,11,1787,70.87,11.14,64.29,False
COURSE_27_09_芝_中距離,joken_class_code+rotation+omo_tekisei_code+uma_deokure_ritsu,joken_class_code,rotation,omo_tekisei_code,uma_deokure_ritsu,3,448,67.06,2.57,64.16,False
COURSE_27_09_芝_中距離,joken_class_code+rotation+omo_tekisei_code+class_code,joken_class_code,rotation,omo_tekisei_code,class_code,8,1215,71.1,10.29,63.97,False
COURSE_27_09_芝_中距離,joken_class_code+rotation+uma_start_shisu+class_code,joken_class_code,rotation,uma_start_shisu,class_code,3,479,74.18,9.05,63.94,False
COURSE_27_09_芝_中距離,omo_tekisei_code+kyakushitsu+ichi_shisu_juni+tenkai_kigo_code,omo_tekisei_code,kyakushitsu,ichi_shisu_juni,tenkai_kigo_code,4,486,73.8,10.25,63.75,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+hizume_code+kyakushitsu,pace_yoso,joken_class_code,hizume_code,kyakushitsu,3,476,73.45,8.67,63.63,False
COURSE_27_09_芝_中距離,joken_class_code+uma_deokure_ritsu+kyakushitsu+class_code,joken_class_code,uma_deokure_ritsu,kyakushitsu,class_code,9,1689,70.11,10.17,63.47,False
COURSE_27_09_芝_中距離,pace_yoso+hizume_code+omo_tekisei_code+uma_start_shisu,pace_yoso,hizume_code,omo_tekisei_code,uma_start_shisu,6,951,70.37,8.98,63.18,False
COURSE_27_09_芝_中距離,pace_yoso+hizume_code+kyakushitsu+tenkai_kigo_code,pace_yoso,hizume_code,kyakushitsu,tenkai_kigo_code,9,1251,68.5,8.38,63.03,False
COURSE_27_09_芝_中距離,pace_yoso+uma_start_shisu+kyakushitsu+class_code,pace_yoso,uma_start_shisu,kyakushitsu,class_code,4,531,78.22,15.56,62.97,False
COURSE_27_09_芝_中距離,joken_class_code+omo_tekisei_code+uma_deokure_ritsu+class_code,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,class_code,7,1794,69.54,9.0,62.88,False
COURSE_27_09_芝_中距離,rotation+omo_tekisei_code+uma_start_shisu+tenkai_kigo_code,rotation,omo_tekisei_code,uma_start_shisu,tenkai_kigo_code,4,554,68.62,5.88,62.86,False
COURSE_27_09_芝_中距離,pace_yoso+omo_tekisei_code+uma_deokure_ritsu+tenkai_kigo_code,pace_yoso,omo_tekisei_code,uma_deokure_ritsu,tenkai_kigo_code,8,1464,72.47,13.95,62.81,False
COURSE_27_09_芝_中距離,joken_class_code+kyakushitsu+ichi_shisu+tenkai_kigo_code,joken_class_code,kyakushitsu,ichi_shisu,tenkai_kigo_code,3,1168,78.77,14.24,62.66,False
COURSE_27_09_芝_中距離,pace_yoso+rotation+kyakushitsu+tenkai_kigo_code,pace_yoso,rotation,kyakushitsu,tenkai_kigo_code,5,637,71.84,10.7,62.46,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+hizume_code+omo_tekisei_code,pace_yoso,joken_class_code,hizume_code,omo_tekisei_code,10,1623,69.97,12.16,62.43,False
COURSE_27_09_芝_中距離,uma_start_shisu+uma_deokure_ritsu+class_code+tenkai_kigo_code,uma_start_shisu,uma_deokure_ritsu,class_code,tenkai_kigo_code,3,691,71.14,7.83,62.27,False
COURSE_27_09_芝_中距離,pace_yoso+uma_start_shisu+class_code+tenkai_kigo_code,pace_yoso,uma_start_shisu,class_code,tenkai_kigo_code,5,772,73.67,13.04,62.23,False
COURSE_27_09_芝_中距離,pace_yoso+omo_tekisei_code+kyakushitsu+tenkai_kigo_code,pace_yoso,omo_tekisei_code,kyakushitsu,tenkai_kigo_code,19,3549,69.05,15.26,62.19,False
COURSE_27_09_芝_中距離,pace_yoso+uma_deokure_ritsu+class_code+tenkai_kigo_code,pace_yoso,uma_deokure_ritsu,class_code,tenkai_kigo_code,3,574,69.19,6.35,62.0,False
COURSE_27_09_芝_中距離,joken_class_code+rotation+uma_deokure_ritsu+class_code,joken_class_code,rotation,uma_deokure_ritsu,class_code,3,527,71.2,8.15,61.98,False
COURSE_27_09_芝_中距離,joken_class_code+omo_tekisei_code+uma_deokure_ritsu+tenkai_kigo_code,joken_class_code,omo_tekisei_code,uma_deokure_ritsu,tenkai_kigo_code,7,1339,72.67,14.45,61.97,False
COURSE_27_09_芝_中距離,joken_class_code+uma_deokure_ritsu+class_code+tenkai_kigo_code,joken_class_code,uma_deokure_ritsu,class_code,tenkai_kigo_code,6,1336,69.92,10.02,61.9,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+hizume_code+uma_deokure_ritsu,pace_yoso,joken_class_code,hizume_code,uma_deokure_ritsu,3,567,73.75,10.53,61.83,False
COURSE_27_09_芝_中距離,pace_yoso+hizume_code+uma_start_shisu+tenkai_kigo_code,pace_yoso,hizume_code,uma_start_shisu,tenkai_kigo_code,5,697,67.52,6.82,61.54,False
COURSE_27_09_芝_中距離,joken_class_code+rotation+uma_start_shisu+uma_deokure_ritsu,joken_class_code,rotation,uma_start_shisu,uma_deokure_ritsu,3,520,73.1,10.23,61.52,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+uma_deokure_ritsu+class_code,pace_yoso,joken_class_code,uma_deokure_ritsu,class_code,10,1950,67.58,10.01,61.38,False
COURSE_27_09_芝_中距離,omo_tekisei_code+kyakushitsu+class_code+tenkai_kigo_code,omo_tekisei_code,kyakushitsu,class_code,tenkai_kigo_code,8,1288,70.04,12.58,61.32,False
COURSE_27_09_芝_中距離,joken_class_code+kyakushitsu+ichi_shisu_juni+tenkai_kigo_code,joken_class_code,kyakushitsu,ichi_shisu_juni,tenkai_kigo_code,4,1089,75.15,14.27,61.16,False
COURSE_27_09_芝_中距離,omo_tekisei_code+uma_deokure_ritsu+kyakushitsu+tenkai_kigo_code,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,tenkai_kigo_code,7,1491,70.96,13.3,61.11,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+hizume_code+tenkai_kigo_code,pace_yoso,joken_class_code,hizume_code,tenkai_kigo_code,5,781,69.03,9.12,61.04,False
COURSE_27_09_芝_中距離,pace_yoso+omo_tekisei_code+kyakushitsu+class_code,pace_yoso,omo_tekisei_code,kyakushitsu,class_code,9,1233,70.52,14.63,60.97,False
COURSE_27_09_芝_中距離,joken_class_code+hizume_code+uma_deokure_ritsu+class_code,joken_class_code,hizume_code,uma_deokure_ritsu,class_code,5,940,70.54,10.99,60.91,False
COURSE_27_09_芝_中距離,hizume_code+uma_deokure_ritsu+kyakushitsu+tenkai_kigo_code,hizume_code,uma_deokure_ritsu,kyakushitsu,tenkai_kigo_code,4,637,67.68,7.04,60.79,False
COURSE_27_09_芝_中距離,pace_yoso+uma_deokure_ritsu+kyakushitsu+tenkai_kigo_code,pace_yoso,uma_deokure_ritsu,kyakushitsu,tenkai_kigo_code,8,1463,68.49,11.5,60.52,False
COURSE_27_09_芝_中距離,uma_deokure_ritsu+kyakushitsu+ichi_shisu_juni+tenkai_kigo_code,uma_deokure_ritsu,kyakushitsu,ichi_shisu_juni,tenkai_kigo_code,3,399,74.32,12.19,60.52,False
COURSE_27_09_芝_中距離,joken_class_code+kyakushitsu+class_code+tenkai_kigo_code,joken_class_code,kyakushitsu,class_code,tenkai_kigo_code,15,2877,65.24,9.82,60.27,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+omo_tekisei_code+joho_shisu,pace_yoso,joken_class_code,omo_tekisei_code,joho_shisu,5,663,72.87,14.49,60.17,False
COURSE_27_09_芝_中距離,pace_yoso+kyakushitsu+ichi_shisu_juni+tenkai_kigo_code,pace_yoso,kyakushitsu,ichi_shisu_juni,tenkai_kigo_code,5,1103,72.96,14.63,60.14,False
COURSE_27_09_芝_中距離,hizume_code+omo_tekisei_code+uma_deokure_ritsu+class_code,hizume_code,omo_tekisei_code,uma_deokure_ritsu,class_code,3,546,71.22,9.81,60.11,False
COURSE_27_09_芝_中距離,joken_class_code+rotation+hizume_code+class_code,joken_class_code,rotation,hizume_code,class_code,3,408,68.65,7.63,60.01,False
COURSE_27_09_芝_中距離,pace_yoso+hizume_code+omo_tekisei_code+class_code,pace_yoso,hizume_code,omo_tekisei_code,class_code,5,819,69.24,10.58,59.97,False
COURSE_27_09_芝_中距離,pace_yoso+kyakushitsu+class_code+tenkai_kigo_code,pace_yoso,kyakushitsu,class_code,tenkai_kigo_code,8,1207,70.58,15.43,59.89,False
COURSE_27_09_芝_中距離,omo_tekisei_code+uma_deokure_ritsu+kyakushitsu+class_code,omo_tekisei_code,uma_deokure_ritsu,kyakushitsu,class_code,5,770,69.41,10.88,59.88,False
COURSE_27_09_芝_中距離,joken_class_code+hizume_code+omo_tekisei_code+class_code,joken_class_code,hizume_code,omo_tekisei_code,class_code,9,1882,68.27,12.85,59.88,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+hizume_code+uma_start_shisu,pace_yoso,joken_class_code,hizume_code,uma_start_shisu,3,520,71.74,10.53,59.83,False
COURSE_27_09_芝_中距離,hizume_code+uma_start_shisu+uma_deokure_ritsu+tenkai_kigo_code,hizume_code,uma_start_shisu,uma_deokure_ritsu,tenkai_kigo_code,4,722,75.66,16.18,59.81,False
COURSE_27_09_芝_中距離,joken_class_code+hizume_code+kyakushitsu+tenkai_kigo_code,joken_class_code,hizume_code,kyakushitsu,tenkai_kigo_code,4,653,67.73,8.16,59.73,False
COURSE_27_09_芝_中距離,joken_class_code+hizume_code+omo_tekisei_code+tenkai_kigo_code,joken_class_code,hizume_code,omo_tekisei_code,tenkai_kigo_code,7,1290,70.14,14.07,59.72,False
COURSE_27_09_芝_中距離,pace_yoso+uma_start_shisu+uma_deokure_ritsu+class_code,pace_yoso,uma_start_shisu,uma_deokure_ritsu,class_code,5,929,70.14,12.11,59.52,False
COURSE_27_09_芝_中距離,joken_class_code+uma_start_shisu+class_code+tenkai_kigo_code,joken_class_code,uma_start_shisu,class_code,tenkai_kigo_code,7,1428,67.55,11.21,59.25,False
COURSE_27_09_芝_中距離,hizume_code+omo_tekisei_code+uma_start_shisu+tenkai_kigo_code,hizume_code,omo_tekisei_code,uma_start_shisu,tenkai_kigo_code,5,809,71.67,14.37,59.08,False
COURSE_27_09_芝_中距離,joken_class_code+uma_deokure_ritsu+kyakushitsu+tenkai_kigo_code,joken_class_code,uma_deokure_ritsu,kyakushitsu,tenkai_kigo_code,6,1161,65.28,8.35,58.59,False
COURSE_27_09_芝_中距離,joken_class_code+ichi_shisu_juni+ichi_shisu+tenkai_kigo_code,joken_class_code,ichi_shisu_juni,ichi_shisu,tenkai_kigo_code,3,978,77.32,16.66,58.47,False
COURSE_27_09_芝_中距離,kyakushitsu+ichi_shisu_juni+ichi_shisu+tenkai_kigo_code,kyakushitsu,ichi_shisu_juni,ichi_shisu,tenkai_kigo_code,3,978,77.32,16.66,58.47,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+uma_deokure_ritsu+kyakushitsu,pace_yoso,joken_class_code,uma_deokure_ritsu,kyakushitsu,8,1219,70.52,17.4,58.47,False
COURSE_27_09_芝_中距離,pace_yoso+hizume_code+omo_tekisei_code+tenkai_kigo_code,pace_yoso,hizume_code,omo_tekisei_code,tenkai_kigo_code,11,1738,65.53,12.04,58.42,False
COURSE_27_09_芝_中距離,joken_class_code+kyakushitsu+class_code+joho_shisu,joken_class_code,kyakushitsu,class_code,joho_shisu,4,621,67.18,8.97,58.39,False
COURSE_27_09_芝_中距離,pace_yoso+joken_class_code+rotation+tenkai_kigo_code,pace_yoso,joken_class_code,rotation,tenkai_kigo_code,3,445,69.45,9.81,58.35,False
COURSE_27_09_芝_中距離,hizume_code+omo_tekisei_code+class_code+tenkai_kigo_code,hizume_code,omo_tekisei_code,class_code,tenkai_kigo_code,5,825,71.38,15.0,58.24,False
COURSE_27_09_芝_中距離,pace_yoso+rotation+omo_tekisei_code+tenkai_kigo_code,pace_yoso,rotation,omo_tekisei_code,tenkai_kigo_code,8,1085,66.88,13.22,57.72,False
