segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_ダ,manken_shirushi+hizume_code,manken_shirushi,hizume_code,49,14341,76.06,9.73,73.34,False
KEIBAJO_SURFACE_09_ダ,gekiso_shisu+da_tekisei_code,gekiso_shisu,da_tekisei_code,66,8445,76.0,11.1,73.32,False
KEIBAJO_SURFACE_09_ダ,nyukyu_nannichimae+class_code,nyukyu_nannichimae,class_code,25,3812,76.95,9.26,73.32,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+pace_yoso,kyori_kubun,pace_yoso,9,27895,73.67,0.62,73.27,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,9,25323,74.32,1.81,73.14,False
KEIBAJO_SURFACE_09_ダ,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,83,15315,75.23,9.86,73.11,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu+umakigo_code,ichi_shisu,umakigo_code,105,21261,74.89,9.73,73.02,False
KEIBAJO_SURFACE_09_ダ,rotation+class_code,rotation,class_code,60,18980,75.58,10.3,72.98,False
KEIBAJO_SURFACE_09_ダ,nyukyu_nannichimae+da_tekisei_code,nyukyu_nannichimae,da_tekisei_code,29,6908,76.42,9.47,72.98,False
KEIBAJO_SURFACE_09_ダ,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,39,17762,75.92,9.56,72.92,False
KEIBAJO_SURFACE_09_ダ,pace_shisu+umakigo_code,pace_shisu,umakigo_code,62,8976,75.71,11.27,72.9,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu+joshodo_code,ichi_shisu,joshodo_code,106,22281,74.84,10.27,72.89,False
KEIBAJO_SURFACE_09_ダ,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,42,22355,76.34,11.54,72.85,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+ichi_shisu_juni,uma_start_shisu,ichi_shisu_juni,65,16151,75.31,10.16,72.84,False
KEIBAJO_SURFACE_09_ダ,rotation+kyakushitsu,rotation,kyakushitsu,52,22636,75.19,9.07,72.72,False
KEIBAJO_SURFACE_09_ダ,pace_shisu+joshodo_code,pace_shisu,joshodo_code,89,11533,74.98,10.92,72.71,False
KEIBAJO_SURFACE_09_ダ,ten_shisu+joshodo_code,ten_shisu,joshodo_code,91,11558,74.95,10.91,72.71,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+uma_deokure_ritsu,kyori_kubun,uma_deokure_ritsu,53,20879,75.5,10.4,72.7,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+hizume_code,uma_deokure_ritsu,hizume_code,39,14410,75.24,8.14,72.69,False
KEIBAJO_SURFACE_09_ダ,rotation+joshodo_code,rotation,joshodo_code,25,24140,76.07,8.62,72.69,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+hizume_code,uma_start_shisu,hizume_code,55,19114,74.99,8.71,72.69,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+joken_class_code,kyori_kubun,joken_class_code,15,27895,73.12,0.88,72.67,False
KEIBAJO_SURFACE_09_ダ,rotation+hizume_code,rotation,hizume_code,51,18081,75.65,10.87,72.66,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,13,25485,73.78,2.09,72.64,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+rotation,kyori_kubun,rotation,48,23599,74.91,8.09,72.62,False
KEIBAJO_SURFACE_09_ダ,rotation+da_tekisei_code,rotation,da_tekisei_code,38,20520,76.19,11.42,72.56,False
KEIBAJO_SURFACE_09_ダ,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,18,27912,76.07,7.61,72.55,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,51,23151,74.9,8.6,72.54,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+gekiso_juni,uma_start_shisu,gekiso_juni,60,15528,75.22,10.62,72.53,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+da_tekisei_code,uma_deokure_ritsu,da_tekisei_code,42,18892,74.91,7.86,72.53,False
KEIBAJO_SURFACE_09_ダ,ten_shisu+umakigo_code,ten_shisu,umakigo_code,68,9589,74.89,10.38,72.42,False
KEIBAJO_SURFACE_09_ダ,rotation+uma_start_shisu,rotation,uma_start_shisu,51,16261,75.28,10.49,72.4,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+rotation,joken_class_code,rotation,52,21950,74.74,8.69,72.37,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+kyakushitsu,uma_deokure_ritsu,kyakushitsu,53,19744,74.96,9.69,72.35,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+rotation,pace_yoso,rotation,36,23436,75.62,10.05,72.34,False
KEIBAJO_SURFACE_09_ダ,manken_shisu+gekiso_juni,manken_shisu,gekiso_juni,7,728,80.24,10.73,72.29,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+manken_shisu,omo_tekisei_code,manken_shisu,98,20768,74.52,11.3,72.28,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,44,23412,74.45,7.39,72.26,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+joken_class_code,pace_yoso,joken_class_code,10,27756,73.1,1.38,72.25,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,52,19634,75.64,12.48,72.24,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu+kyakushitsu,ichi_shisu,kyakushitsu,80,12956,75.13,13.43,72.18,False
KEIBAJO_SURFACE_09_ダ,rotation+umakigo_code,rotation,umakigo_code,28,23527,75.52,9.18,72.12,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+nyukyu_nannichimae,ichi_shisu_juni,nyukyu_nannichimae,9,1030,79.16,10.84,72.08,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+class_code,omo_tekisei_code,class_code,28,24258,74.63,6.94,72.06,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+tenkai_kigo_code,uma_deokure_ritsu,tenkai_kigo_code,44,19141,74.89,9.64,72.04,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+agari_shisu_juni,uma_deokure_ritsu,agari_shisu_juni,34,11385,76.11,12.17,72.02,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+kijun_ninkijun_tansho,uma_start_shisu,kijun_ninkijun_tansho,63,16299,75.61,14.58,72.0,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,64,15943,74.87,11.86,71.96,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+joshodo_code,uma_deokure_ritsu,joshodo_code,39,23731,74.13,6.92,71.95,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+kyori_tekisei,uma_deokure_ritsu,kyori_tekisei,58,20259,74.73,10.91,71.92,False
KEIBAJO_SURFACE_09_ダ,class_code+kyori_tekisei,class_code,kyori_tekisei,34,24030,74.14,6.66,71.9,False
KEIBAJO_SURFACE_09_ダ,rotation+uma_deokure_ritsu,rotation,uma_deokure_ritsu,43,13034,74.84,9.9,71.88,False
KEIBAJO_SURFACE_09_ダ,nyukyu_nannichimae+joshodo_code,nyukyu_nannichimae,joshodo_code,26,9917,74.46,6.75,71.87,False
KEIBAJO_SURFACE_09_ダ,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,11,16751,76.54,7.92,71.86,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+ichi_shisu,kyori_kubun,ichi_shisu,47,8100,74.51,9.61,71.77,False
KEIBAJO_SURFACE_09_ダ,hizume_code+manken_shisu,hizume_code,manken_shisu,60,10488,74.76,11.91,71.74,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+nyukyu_nannichimae,omo_tekisei_code,nyukyu_nannichimae,40,8031,74.9,10.19,71.74,False
KEIBAJO_SURFACE_09_ダ,nyukyu_nannichimae+kyori_tekisei,nyukyu_nannichimae,kyori_tekisei,49,8465,74.83,11.07,71.73,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+joshodo_code,joken_class_code,joshodo_code,10,27515,74.66,4.76,71.71,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu+pace_yoso,ichi_shisu,pace_yoso,95,15976,73.72,10.67,71.57,False
KEIBAJO_SURFACE_09_ダ,rotation+gekiso_juni,rotation,gekiso_juni,60,15507,74.34,11.01,71.56,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+manken_shisu,pace_yoso,manken_shisu,81,22997,73.63,9.5,71.56,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,9,25403,74.33,4.26,71.55,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,46,19231,74.67,10.87,71.53,False
KEIBAJO_SURFACE_09_ダ,rotation+manken_shisu,rotation,manken_shisu,60,8962,74.31,10.99,71.52,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+umakigo_code,uma_deokure_ritsu,umakigo_code,40,23023,73.97,7.9,71.52,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+kyakushitsu,ichi_shisu_juni,kyakushitsu,46,26816,73.42,6.57,71.52,False
KEIBAJO_SURFACE_09_ダ,joho_shisu+da_tekisei_code,joho_shisu,da_tekisei_code,65,20231,74.35,11.66,71.52,False
KEIBAJO_SURFACE_09_ダ,kishu_shisu+da_tekisei_code,kishu_shisu,da_tekisei_code,49,20671,75.29,13.55,71.5,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+uma_start_shisu,uma_deokure_ritsu,uma_start_shisu,47,14883,74.26,9.73,71.48,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+nyukyu_nannichimae,joken_class_code,nyukyu_nannichimae,46,8370,74.36,10.02,71.47,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,19,25975,73.88,5.38,71.46,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+uma_start_shisu,kyori_kubun,uma_start_shisu,43,23846,73.8,7.9,71.44,False
KEIBAJO_SURFACE_09_ダ,joho_shisu+umakigo_code,joho_shisu,umakigo_code,47,26075,74.25,9.88,71.43,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,49,25456,73.5,7.43,71.42,False
KEIBAJO_SURFACE_09_ダ,rotation+pace_shisu_juni,rotation,pace_shisu_juni,55,14953,73.9,9.66,71.35,False
KEIBAJO_SURFACE_09_ダ,kyakushitsu+idm,kyakushitsu,idm,74,11114,74.5,13.86,71.35,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+joken_class_code,omo_tekisei_code,joken_class_code,15,25440,73.88,5.06,71.32,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,34,23741,74.11,8.31,71.31,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,38,9968,74.73,10.79,71.3,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+rotation,omo_tekisei_code,rotation,47,23251,74.26,10.37,71.3,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+joshodo_code,ichi_shisu_juni,joshodo_code,17,26260,73.48,4.63,71.28,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+agari_shisu_juni,ichi_shisu_juni,agari_shisu_juni,143,22673,73.27,12.2,71.27,False
KEIBAJO_SURFACE_09_ダ,joshodo_code+tenkai_kigo_code,joshodo_code,tenkai_kigo_code,11,27478,75.79,7.68,71.25,False
KEIBAJO_SURFACE_09_ダ,hizume_code+kyakushitsu,hizume_code,kyakushitsu,33,23744,74.33,9.05,71.24,False
KEIBAJO_SURFACE_09_ダ,kishu_shisu+umakigo_code,kishu_shisu,umakigo_code,40,26194,74.8,11.47,71.24,False
KEIBAJO_SURFACE_09_ダ,joho_shisu+kyori_tekisei,joho_shisu,kyori_tekisei,89,21668,73.65,11.66,71.23,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,uma_deokure_ritsu,52,20865,74.08,10.57,71.21,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+class_code,pace_yoso,class_code,23,24755,74.62,8.38,71.2,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,64,26628,73.28,8.54,71.19,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+nyukyu_nannichimae,kyori_kubun,nyukyu_nannichimae,49,9758,73.96,9.91,71.19,False
KEIBAJO_SURFACE_09_ダ,da_tekisei_code+tenkai_kigo_code,da_tekisei_code,tenkai_kigo_code,14,22399,75.39,8.03,71.19,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+manken_shisu,uma_start_shisu,manken_shisu,37,8119,74.13,9.14,71.18,False
KEIBAJO_SURFACE_09_ダ,manken_shisu+da_tekisei_code,manken_shisu,da_tekisei_code,69,18342,73.51,9.89,71.18,False
KEIBAJO_SURFACE_09_ダ,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,66,15882,73.7,10.56,71.15,False
KEIBAJO_SURFACE_09_ダ,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,20,27529,74.48,7.62,71.14,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+ichi_shisu_juni,kyori_kubun,ichi_shisu_juni,48,27895,73.15,7.2,71.11,False
KEIBAJO_SURFACE_09_ダ,rotation+ichi_shisu_juni,rotation,ichi_shisu_juni,53,14590,73.73,9.78,71.1,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+kishu_shisu,omo_tekisei_code,kishu_shisu,65,23095,73.95,11.79,71.09,False
KEIBAJO_SURFACE_09_ダ,kyakushitsu+class_code,kyakushitsu,class_code,37,24166,74.11,9.48,71.06,False
KEIBAJO_SURFACE_09_ダ,hizume_code+da_tekisei_code,hizume_code,da_tekisei_code,26,21237,74.07,7.87,71.04,False
KEIBAJO_SURFACE_09_ダ,umakigo_code+kyori_tekisei,umakigo_code,kyori_tekisei,12,27498,74.41,5.97,71.03,False
KEIBAJO_SURFACE_09_ダ,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,16,17192,75.56,9.38,70.97,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+hizume_code,kyori_kubun,hizume_code,27,24030,74.33,8.95,70.96,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+uma_start_shisu,omo_tekisei_code,uma_start_shisu,45,23868,73.98,10.37,70.95,False
KEIBAJO_SURFACE_09_ダ,rotation+ten_shisu_juni,rotation,ten_shisu_juni,52,14481,73.6,9.8,70.94,False
KEIBAJO_SURFACE_09_ダ,manken_shisu+kyakushitsu,manken_shisu,kyakushitsu,110,19461,72.96,10.95,70.91,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+manken_shisu,kyori_kubun,manken_shisu,106,23248,73.1,11.69,70.88,False
KEIBAJO_SURFACE_09_ダ,joshodo_code+da_tekisei_code,joshodo_code,da_tekisei_code,5,22338,75.45,5.23,70.87,False
KEIBAJO_SURFACE_09_ダ,ten_shisu_juni+pace_shisu_juni,ten_shisu_juni,pace_shisu_juni,98,21862,73.0,10.85,70.86,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+manken_shisu,joken_class_code,manken_shisu,93,19925,73.13,11.21,70.85,False
KEIBAJO_SURFACE_09_ダ,manken_shisu+class_code,manken_shisu,class_code,76,11653,73.23,10.62,70.85,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,65,27518,73.78,12.19,70.81,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+pace_shisu_juni,ichi_shisu_juni,pace_shisu_juni,109,21653,72.76,10.39,70.81,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+kyori_tekisei,uma_start_shisu,kyori_tekisei,46,22993,73.37,8.95,70.79,False
KEIBAJO_SURFACE_09_ダ,joho_shisu+joken_class_code,joho_shisu,joken_class_code,81,22248,73.46,12.4,70.76,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+class_code,uma_start_shisu,class_code,55,19386,73.63,10.89,70.75,False
KEIBAJO_SURFACE_09_ダ,ten_shisu_juni+agari_shisu_juni,ten_shisu_juni,agari_shisu_juni,135,21617,72.85,12.49,70.74,False
KEIBAJO_SURFACE_09_ダ,joho_shisu+joshodo_code,joho_shisu,joshodo_code,47,25551,73.77,10.9,70.66,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+umakigo_code,joken_class_code,umakigo_code,12,27731,74.84,7.42,70.65,False
KEIBAJO_SURFACE_09_ダ,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,22,14897,74.53,9.34,70.63,False
KEIBAJO_SURFACE_09_ダ,hizume_code+class_code,hizume_code,class_code,48,20846,73.74,11.02,70.62,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,41,27596,72.92,7.51,70.62,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+joshodo_code,uma_start_shisu,joshodo_code,24,24632,74.95,10.82,70.62,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+gekiso_juni,uma_deokure_ritsu,gekiso_juni,33,11091,74.79,12.25,70.61,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,47,16418,73.85,11.39,70.59,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+hizume_code,joken_class_code,hizume_code,39,23605,73.93,10.77,70.55,False
KEIBAJO_SURFACE_09_ダ,kyori_tekisei+idm,kyori_tekisei,idm,88,13304,73.57,14.52,70.54,False
KEIBAJO_SURFACE_09_ダ,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,39,24003,74.11,11.39,70.54,False
KEIBAJO_SURFACE_09_ダ,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,73,15873,73.27,12.06,70.5,False
KEIBAJO_SURFACE_09_ダ,joho_shisu+kyakushitsu,joho_shisu,kyakushitsu,80,20291,73.12,12.04,70.48,False
KEIBAJO_SURFACE_09_ダ,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,78,20550,72.96,11.17,70.48,False
KEIBAJO_SURFACE_09_ダ,kishu_shisu+joshodo_code,kishu_shisu,joshodo_code,41,25675,74.05,11.69,70.47,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+joho_shisu,pace_yoso,joho_shisu,81,25581,72.99,11.73,70.43,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,21,27910,72.46,4.75,70.43,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+class_code,kyori_kubun,class_code,31,24575,73.24,7.98,70.43,False
KEIBAJO_SURFACE_09_ダ,rotation+kyori_tekisei,rotation,kyori_tekisei,50,22486,73.47,10.97,70.43,False
KEIBAJO_SURFACE_09_ダ,gekiso_juni+kyori_tekisei_2,gekiso_juni,kyori_tekisei_2,15,2251,76.43,11.87,70.42,False
KEIBAJO_SURFACE_09_ダ,uma_start_shisu+umakigo_code,uma_start_shisu,umakigo_code,24,23863,74.64,10.56,70.41,False
KEIBAJO_SURFACE_09_ダ,manken_shisu+kyori_tekisei,manken_shisu,kyori_tekisei,112,21488,72.43,11.01,70.39,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,27,24193,73.29,7.72,70.38,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+joho_shisu,kyori_kubun,joho_shisu,93,24576,72.74,11.76,70.35,False
KEIBAJO_SURFACE_09_ダ,umakigo_code+pace_shisu_juni,umakigo_code,pace_shisu_juni,20,26043,73.5,7.28,70.31,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+hizume_code,ichi_shisu_juni,hizume_code,80,20870,72.28,9.03,70.3,False
KEIBAJO_SURFACE_09_ダ,rotation+idm,rotation,idm,41,5191,74.42,13.47,70.3,False
KEIBAJO_SURFACE_09_ダ,gekiso_shisu+joshodo_code,gekiso_shisu,joshodo_code,117,19329,72.27,11.05,70.26,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+kishu_shisu,kyori_kubun,kishu_shisu,67,25697,73.0,11.5,70.25,False
KEIBAJO_SURFACE_09_ダ,pace_yoso+hizume_code,pace_yoso,hizume_code,25,24198,73.05,7.24,70.21,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu+kyori_tekisei,ichi_shisu,kyori_tekisei,31,5852,73.59,9.59,70.21,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,16,25475,74.05,7.92,70.17,False
KEIBAJO_SURFACE_09_ダ,nyukyu_nannichimae+kyakushitsu,nyukyu_nannichimae,kyakushitsu,47,7800,73.29,10.97,70.16,False
KEIBAJO_SURFACE_09_ダ,kyakushitsu+kyori_tekisei_2,kyakushitsu,kyori_tekisei_2,8,3215,73.42,4.73,70.15,False
KEIBAJO_SURFACE_09_ダ,joho_shisu+kijun_ninkijun_tansho,joho_shisu,kijun_ninkijun_tansho,81,18245,73.45,15.2,70.14,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,12,25038,72.93,4.96,70.12,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,48,25343,72.38,8.11,70.09,False
KEIBAJO_SURFACE_09_ダ,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,38,23807,73.42,10.52,70.08,False
KEIBAJO_SURFACE_09_ダ,omo_tekisei_code+joho_shisu,omo_tekisei_code,joho_shisu,100,23011,72.82,13.96,70.08,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+ten_shisu_juni,ichi_shisu_juni,ten_shisu_juni,105,21349,72.04,10.35,70.06,False
KEIBAJO_SURFACE_09_ダ,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,65,26698,72.46,9.92,70.05,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+ichi_shisu_juni,uma_deokure_ritsu,ichi_shisu_juni,27,10322,72.82,7.32,70.05,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,74,20414,72.51,10.81,70.04,False
KEIBAJO_SURFACE_09_ダ,kyori_kubun+kyori_tekisei_2,kyori_kubun,kyori_tekisei_2,7,3437,72.11,2.8,70.04,False
KEIBAJO_SURFACE_09_ダ,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,62,27112,72.26,9.05,70.01,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu_juni+da_tekisei_code,ichi_shisu_juni,da_tekisei_code,35,21515,72.75,8.29,70.01,False
KEIBAJO_SURFACE_09_ダ,kishu_shisu+ls_shisu_juni,kishu_shisu,ls_shisu_juni,71,20034,72.74,11.86,69.99,False
KEIBAJO_SURFACE_09_ダ,joshodo_code+class_code,joshodo_code,class_code,17,24715,73.56,7.55,69.97,False
KEIBAJO_SURFACE_09_ダ,pace_shisu_juni+agari_shisu_juni,pace_shisu_juni,agari_shisu_juni,131,21972,72.36,14.02,69.96,False
KEIBAJO_SURFACE_09_ダ,agari_shisu+joshodo_code,agari_shisu,joshodo_code,24,4031,74.59,11.65,69.93,False
KEIBAJO_SURFACE_09_ダ,uma_deokure_ritsu+manken_shisu,uma_deokure_ritsu,manken_shisu,35,7566,73.27,10.12,69.92,False
KEIBAJO_SURFACE_09_ダ,ichi_shisu+tenkai_kigo_code,ichi_shisu,tenkai_kigo_code,81,13468,72.61,12.35,69.92,False
